group,CD11b,CD70,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD31,CD5,CD32,CD69,CD62L,CD152,KLRG1,HLA-DR,CD64,CD141,CD1d,CD57,CD206,CD163,CD2,CD38,CD71,CD155,CD49f,TIGIT,CD107a,CD35,CD58,CD235ab,CD169,CD54,CD62P,CD41,CD29,CD49b,CD36,CD49d,CD133,CD158f,CD99,CLEC12A,GARP,TCR,CD88,CD224
critical,-0.283103221450463,0.0612934629402247,-0.359311402540518,-0.27714964995473,0.185621137229312,-0.193234429973352,-0.350956825226673,-0.0096586606078468,-0.325881241001657,0.0685943008151747,-0.385061150363251,-0.054896575186831,0.0671070392666504,0.0170533004228212,0.0412513334107854,-0.14621187665357,-0.140919031704728,-0.215844523712142,-0.493120947248044,0.0032155042995538,-0.303741848752302,-0.290689048924441,0.0846577464200131,0.0058977713217577,0.0747362147917769,-0.288412135129928,-0.125014985657054,0.0575760333066569,0.12136593884016,-0.244786065542852,-0.271646131437953,-0.0216502571397687,0.0379338662995066,-0.34418527857781,-0.163486606210087,-0.220908499539348,-0.255930890851911,-0.197696141584323,-0.0908832586545345,-0.07853696414626,0.0418422339496513,0.0141986605209154,-0.176403187351127,-0.18028476387418,-0.113778672577796,-0.189885901542057,-0.28800204846079,-0.207309086200412
critical,-0.23596093153119,-0.0890663809028717,-0.229819669966156,-0.151987573424867,0.392501045243721,-0.257578024197001,-0.303841259122681,0.146113375302543,-0.199735045777534,0.297437509878556,-0.142896504843709,-0.156322200278095,0.161024490184624,-0.0752845086147341,0.202022213902336,-0.226797525335818,-0.0127038520290589,-0.209944021254516,-0.193295427749593,0.164741837548176,-0.140321771771331,-0.20772458722971,0.103929816647385,0.159064455028467,-0.0221896412694983,-0.126667806771239,-0.0236762764999618,-0.0944353941793432,0.0530783186030808,-0.0200624448121235,-0.229886973863531,0.319287520822214,-0.216446896044374,-0.212121930008566,-0.0614623737211753,-0.127505924657793,0.212443716510776,-0.259310228837315,-0.188267881659891,0.039398810623705,-0.121518606479097,-0.106147993795935,-0.110464895797737,-0.0669390245320356,-0.211366811091066,-0.202315583054582,-0.229729348475588,-0.155865919131025
critical,0.0283783677299946,-0.369815493422405,0.0057487356938213,-0.0791633211822699,0.145517096734914,-0.239092033038219,0.0358018271301111,-0.030317589579578,-0.196684489872313,0.160512339681328,0.0768878923416629,-0.240448085399776,-0.0327395459040232,-0.40723001735159,-0.187882954325118,0.128509584802289,-0.154078196289364,-0.308091371498334,-0.403167346229485,-0.263110560548242,-0.231898795433455,-0.333081336555555,0.0351421927835809,-0.236333712324554,-0.376644322695366,-0.296243835743717,-0.275454202070906,-0.376390127591102,-0.346873409958981,-0.0857505539431333,-0.343747515989551,0.284615137080565,-0.299083736941074,-0.0734290346892787,-0.145264050566178,-0.115556217976329,-0.0550307494517612,-0.17151856093512,0.0487256894968289,0.0377392300674687,-0.291176722305288,-0.385680081930452,-0.103025350569805,-0.0983722627264804,-0.433113991896864,-0.430960346532441,-0.279753322004304,-0.201366224978121
critical,0.165049273086493,0.295989849449766,0.191086707603855,0.160457797889114,0.182669730706509,0.29278841229327,0.540386883994822,0.201109116729771,0.262519351617074,0.11871297228308,0.186381876486637,0.241991085264207,0.155927583268129,0.273638232506069,0.218406609112174,0.313860425958036,0.332780379282016,0.504354237500913,0.362461546674736,0.0373245117646521,0.220938422172397,0.285618625173453,0.165098637379398,0.11070819568691,0.278404981523092,0.263397449775387,0.375655278728396,0.29806294201597,0.205949169924246,0.236922550124422,0.3553894124563,0.0411765204996319,0.25477367945643,0.382737159097557,0.375700733977033,0.419243520900158,0.363283747839153,0.40540126082967,0.445949621197372,0.31395788071781,0.222489657696909,0.269240182447957,0.307726049481735,0.462821955625124,0.265895713916858,0.163690930991421,0.185343460509609,0.114765015785962
critical,0.107186423254307,-0.0907419655499899,-0.0118498838655885,0.269717599571185,-0.192217228949992,-0.341471405772398,0.226519088099884,0.107932225348321,-0.302116347454143,0.133307684425996,0.267338830611528,-0.0983034646699293,-0.0992333009755923,0.103495284760626,-0.0211446442598968,0.0827943583561309,0.0214744819704603,0.0875369606579291,-0.0168739346528632,-0.160820903334644,0.0103713580026558,-0.077568667584937,0.027195386605355,-0.225238905144819,-0.311938832246585,-0.173160919841264,-0.0540150032323477,-0.0042102591449554,0.255708740762418,0.127446008991507,-0.0155116782703583,0.146809568165116,0.0235302230011614,0.178754187564381,-0.213390462493297,-0.0829532166707165,0.0113255837085561,-0.163926079948088,-0.110395562420794,-0.0806386618644842,0.0378309729571804,-0.0481768407665121,-0.207408247789696,-0.32846382663045,-0.0413979810890802,-0.0283415018759319,0.157763679508871,0.0156159101072024
critical,-0.26728730348245,0.261095233664207,-0.385218998044148,-0.225178148582322,0.380996026143654,0.206402207287316,-0.37852908813197,0.331497602214515,-0.139089879120385,0.256470006317197,-0.29380550841101,0.0766228064295208,0.301577931854578,0.110650992338103,0.241136747072386,0.05019325302639,-0.250335813467456,0.178058733718193,-0.123804080522236,0.0736829837338608,0.25272276638211,0.211138693303833,0.286797488867819,-0.135890862947239,0.235820414807378,0.0732664305096595,0.0274401708204094,0.301240574098128,0.313578269746144,-0.236363688626436,-0.0457406225485132,0.0753306908304183,0.277700590517431,0.14901420678719,0.0501310840744003,-0.0983681835431951,-0.0380383633128932,-0.0643008409521359,-0.187716592780334,0.25678360005044,0.18367654236319,0.277796023844034,-0.0190650600103065,-0.179740751381716,0.0214134831340602,0.067851699867014,-0.228945367158924,-0.0493438490383729
critical,0.191367377878125,0.0254250942149011,0.003818287235014,0.221873628218299,-0.121423153767139,-0.191403520986411,0.049529538083886,0.111227555387912,-0.0414222238430106,0.0559100155171662,0.026890300820502,0.0928221033737279,-0.0580570938057427,-0.0097656272950707,0.0010553489526629,-0.0734131170846585,0.0078410843732471,0.0551603014152947,0.205179060477659,0.157406489802585,0.150966599115301,0.27000302394199,-0.0103960001004493,-0.13698536754126,-0.121343749465084,-0.071360439062489,-0.283961025957673,0.127360965058882,-0.0275524009574654,0.150992951643098,-0.0629005519106688,0.140378925744719,-0.258535419512422,0.186273962134834,-0.25713590997649,-0.245194259252521,-0.0561215062786507,-0.21593940296247,-0.102673925449509,-0.0685201159377438,-0.0228701292822709,0.0404778816322254,-0.129064220728866,-0.224920823870743,-0.114748698103522,-0.0109483962110408,0.126438476504787,-0.0232393385418857
critical,0.0711906241439666,0.189557886670113,-0.103218415967853,-0.339727489972552,0.310857009343808,0.117394730297166,-0.142182846135052,0.125397275682735,0.0479302346899304,0.205395994967947,-0.228252534945931,0.0587089207571163,0.124920751005247,0.0422651270034487,0.250272033461116,0.015784356909116,-0.0965622248555385,0.0955167245166219,0.0063174427800869,0.213762601519208,0.174718449409058,0.326031332642797,0.19915439540819,0.0475347544178896,0.118395644169284,0.0994977067925675,-0.0705783914999119,0.256249873549978,-0.0736467280018889,-0.235027529873721,0.0738753605569942,0.065571290899718,0.082948652337888,0.0582294238346419,0.043225810294523,-0.114398735346207,-0.107316097284668,0.0619206690230084,-0.0372395605331733,0.188810846883407,0.191003484656723,0.233956343850216,0.251260305582171,-0.106145399463949,0.0247982664076765,0.0693405592707705,-0.175120309607072,-0.0805210167112566
critical,-0.485631159866591,-0.0820908303957266,-0.578170361786849,-0.42725331695899,0.372553245873974,-0.312858819671093,-0.514452432648661,0.427335537421959,-0.526639878888878,0.117320632402205,-0.527837651552011,-0.452210280573342,0.0355932368593476,0.0632490946805539,0.0183261302765119,-0.142648521535349,-0.557683806401757,-0.244684703263943,-0.6442335987177,0.240377084555617,-0.0118388776952852,-0.158794471771625,0.410504106888345,-0.166511242611828,-0.511069270200086,-0.507949176667665,-0.587491609272141,0.139694257350949,-0.48639373130039,-0.587168844750942,-0.533719648058843,0.0344173332679752,-0.523152978613903,0.257000970341196,-0.640411448890357,-0.694237194589698,-0.51215249524453,-0.597607687763338,-0.611120265336423,-0.142797222489528,-0.0152885749520385,0.0624615891859345,-0.34846155025194,-0.581320004649108,-0.666886083305269,-0.362428480241452,-0.470350369012257,-0.514955567889159
critical,-0.314717495576114,-0.194763281968944,-0.22175338887345,0.0517503513623314,0.188667686733584,0.125346754532978,-0.34900219094424,0.253850878153245,0.0583612778397877,0.210308223340833,0.0223341685739303,0.0026745569490447,0.171101775686637,-0.278556076308436,-0.117989041633588,0.165633130912314,-0.163448200295911,0.018833612954294,-0.39273659327365,-0.221807790347992,-0.247255147001084,-0.1510511066608,0.0485761031410089,-0.337080137859525,0.0012043459341274,-0.0491183341984267,0.0061521307846224,-0.213710114836984,0.446465242256376,-0.133720122362709,-0.345325113708856,0.215760558133843,-0.0266538634444836,0.450499397371397,0.223258656115051,0.136565227174866,0.192269805631995,0.0971123262144129,-0.159368388285218,0.374006467439745,-0.2995042722018,-0.220650738422124,-0.22652284614359,-0.0616950100884062,-0.232803243333795,-0.453531038769131,-0.405789697905172,-0.245135296275528
critical,0.187047692770492,0.112606493692576,-0.0767793346940039,-0.496184726269381,0.329415402917207,-0.330973204976404,-0.179975334407771,-0.184000981508843,-0.0284809439282641,0.115556901994118,-0.375605589763262,0.0382977654891646,0.126121053475621,0.1355448227044,0.208652156554494,-0.772025190311572,0.0318135302657133,-0.186560577133836,-0.187233586750287,0.14463612756487,0.0703671711519523,0.0070126262209832,0.110966348558078,0.381770917928557,0.13302717653498,0.142264194424298,-0.109826268256598,0.148654165248525,-0.0630117214559651,0.342914562623732,-0.0369788810941133,0.0278776633201337,0.0119321443414752,-0.394220982513943,-0.121487662429231,-0.220800124383085,-0.2510029259563,-0.0960456253785321,-0.209557758483838,-0.349675156976453,0.163350252960621,0.238251063482234,0.388995904535207,-0.0298189707627461,-0.122139173562065,0.068908805080191,-0.399402974649302,-0.0903260683235346
critical,0.235572197276038,0.174680873703385,0.0815689363475839,-0.533522558733772,0.101916597434527,-0.406993395019634,0.0987482036998456,-0.241775722406876,-0.278917984975389,0.119710742059016,-0.263463519217612,0.0862963652116965,0.380498758918629,0.0422846320269134,0.282341214366134,-0.716881173073326,0.105691225878265,-0.058174329909048,0.0788569976138754,0.259355734815827,0.0888573250611464,0.097234354787416,0.267011715384748,0.463152905555436,-0.0327674055776818,0.136456376579565,-0.0772418921328103,0.206888350252153,0.101101779203793,0.330836796322681,0.0178646667602952,0.0581188722479295,0.196971847859314,-0.307072907442695,-0.0856098306906389,-0.202903664132768,-0.223116819967336,-0.0996776168703849,-0.0599276234657355,-0.438977936890066,0.111299857143895,0.190805799903964,0.427125566851635,-0.117879838211535,-0.0327097487515208,0.0834680898116041,-0.467523937661102,0.0340097345346313
healthy,0.449882241198025,-0.0393282346432971,0.409693662715951,-0.320476893304788,-0.402644234022567,-0.497887462953885,0.208956846232514,-0.576953822148117,-0.209326116598443,-0.0975632795451211,-0.441110175327887,0.654299807660965,0.170566689937414,-0.0549876990153508,0.0954268607692454,-0.687496946867497,0.404930919453069,-0.384053751079106,0.0323341958658171,-0.0118262044590776,-0.0430263083522134,-0.0390439381844414,0.0248689392360311,0.430821095489498,-0.0250929241177451,0.274609970520368,-0.153077297753587,-0.0970469298988929,0.0815058127517846,0.690984911604526,0.160273697328485,-0.0221392674887111,-0.16859774936146,-0.403398739141364,-0.163868993969261,-0.191586537035383,-0.161271100340851,-0.147055998075255,0.302986745073399,-0.668692663365114,0.0504898791105248,-0.0625650978721962,0.42308665682321,0.250209646249047,-0.0808560333113735,0.0370005592352608,-0.393319332059872,0.26682690155418
healthy,0.446517626252754,0.149080057196312,-0.0511888698768228,0.412258040357172,-0.126150067435476,-0.22092750218579,0.0435890775813679,0.0825405254654763,-0.0858989019931713,0.110330365206972,0.485069622115367,0.32176545581622,-0.112219054486978,0.0283307762013609,0.0166373719819739,-0.403217460298646,-0.052487569043836,-0.256935923426944,-0.073305831054786,0.409742217186747,-0.122573278729626,-0.338185361233864,-0.377795105151662,0.182391882665422,-0.149446527927495,-0.144623568180154,-0.263210290578277,0.178502330406967,0.124962191120151,0.391080379960418,0.0983449530279824,0.220143474633852,0.016885713493292,-0.100688563112056,-0.281586558209337,-0.334040295918315,-0.200394485354504,-0.225989202291223,-0.100335353135356,-0.440272783032575,0.100099909395749,0.142941943767316,-0.341882610089901,-0.219059930320999,0.136948553780542,0.428533926399899,0.499952644022017,0.209928872245265
healthy,0.611282127052505,-0.0735808096659692,0.545528418737586,-0.244433789726133,-0.305008486195069,-0.52159842887684,0.555469209769088,-0.449756301621973,-0.0836841992629522,0.0630301294613378,-0.136866378846637,0.522013178250668,0.424480531738234,-0.15163053651411,0.129781942610116,-0.372353145763447,0.517965148116411,-0.25643695070281,0.237241230663889,-0.01394575103712,-0.0923831361802067,0.166588516851343,0.0994286331900184,0.524851516717596,-0.192425376023451,0.272081225324739,0.451790918709509,-0.107504754529823,0.0328988619140443,0.66060542745252,0.263783196877654,0.15315096274132,-0.181657190497221,-0.271156975914737,0.348364084980847,0.389837046577613,0.265243181868646,0.444173732950252,0.480084496861059,-0.381966502942987,-0.112507350302454,-0.161896984033787,0.630447180793301,0.459655532202877,0.114063576758194,0.074654999258472,-0.253814981730159,0.421738295874846
healthy,0.351703175460438,-0.379538096350647,0.462667423852751,-0.137949721635635,0.0962667469288359,-0.55649772070569,0.404987795202099,-0.150469042583076,-0.0213858870560645,0.328315506759869,-0.335079219380762,0.156808998395783,0.545563637639373,-0.412560836117466,-0.0921898451185194,-0.221164740220252,0.111146122203004,-0.422310247268636,-0.0757178252210754,-0.103884800506466,-0.376529485323649,-0.0634638102269708,0.18083611694152,0.527455142705605,-0.189722135166834,0.108021764130033,0.054493318712146,-0.321002907011288,-0.217161594314002,0.359294578033555,0.0431318426887542,0.412694732612983,-0.407353536874686,-0.336532388158273,0.0558824678019037,0.0568352596709672,0.115156066991466,0.114266339071197,0.247921836176588,-0.180358250025664,-0.368953937229819,-0.396578645409773,0.680783193895744,0.291095162260611,-0.226715631262173,-0.274561407385187,-0.306622526154784,0.175312510242372
healthy,0.0397919388063798,-0.0218066197641749,0.0349306276407229,-0.444009374905523,-0.0092913415636376,-0.147974973427448,-0.0552590179618544,-0.20309845306824,-0.188500075703647,0.118691420956274,-0.280892283765846,0.213389839035118,0.369193873311108,-0.102248298370426,0.0604277059699232,-0.650043902257108,0.211385254465781,-0.236434386141927,-0.2265956298437,0.0834498892428614,-0.0799508545086022,-0.159672557127902,0.0786463398934058,0.212000992515438,0.0946501701278454,0.0320672793305319,0.104796141802952,-0.0353966175293265,0.0804293229512307,0.281285618011328,-0.0748034552190619,0.0776296378101699,-0.0568262161234013,-0.54005501792449,0.0042928587923368,-0.0122975746699211,-0.258048571920697,-0.0910503564488379,0.0600345169265531,-0.49712760662485,-0.0127707377378356,0.0298256209441479,0.15609726249027,0.0225278240827447,-0.0362963615634995,-0.0684854979773987,-0.223254234689562,0.14144340819733
moderate,-0.101580823355104,0.0166370715791829,-0.176097545103249,0.492651614814247,0.0261159389034461,0.291738507990197,-0.222860271322384,0.29752285292125,0.300430511185317,0.0578506332252932,0.165151678962652,0.080839797717388,-0.0335632330965401,-0.128262926090636,-0.166846978722568,0.0250811661076652,-0.112043615333707,0.0655850898951568,-0.195216284597603,-0.031129041015182,-0.0423410431534018,-0.262790213197722,-0.0873569186947105,-0.339459610663353,-0.154382086509216,-0.110669166183953,0.178555443676909,-0.0425365551897014,0.317791454288474,-0.0253042983530661,-0.0901745792435005,-0.026414250261932,0.0105428763775548,0.251921451328524,0.13816436301757,0.26404155555103,0.305943184057471,0.149555466425366,-0.15249363673472,0.325190581942869,-0.0499932467636708,-0.0451919171994569,-0.499072506039578,0.0347165899678782,0.124395890083882,0.0567623293223905,0.311302008949818,0.0268348550448574
moderate,0.0459293421603756,0.223470190783438,0.275618614331432,-0.258907754967563,0.410947846255905,0.172205809358051,0.0512948303064311,0.049744616239333,0.173741033566928,0.198547518366489,-0.275163854718044,0.244845775056857,0.336844229153224,0.204108895214943,0.378330695325372,-0.156649295174113,0.277287454292243,0.0484125096328967,0.153227642763153,0.131450091245815,0.230359019955106,0.26190172026966,0.253621622997256,0.483112741538286,0.431461471613908,0.292959859477992,0.134201218944958,0.317669798815469,-0.173716879515219,0.0974573858416262,0.214500764904688,0.119859824251161,0.259690470103831,-0.0325129868902583,0.156845154056476,0.102354700546167,0.105422674644992,0.154543365004413,0.177076294670941,0.152204952044615,0.285936332447379,0.23686676638796,0.663042629539418,0.221594222399314,0.12355222503023,0.0612847377389716,-0.0983586245068959,0.0572367491482909
moderate,-0.0934783197735457,0.0026780621449291,-0.0825048832044573,-0.168770897245423,-0.033944427022674,-0.104599475165727,-0.0119223024768903,0.0125465364610409,-0.0368273398804897,-0.0166410016140384,-0.20396207526774,0.0884446063275958,0.0549087716963591,-0.0445339088262399,0.0392997431838635,-0.182805847710519,-0.120514841955424,-0.0464617341619464,-0.112550799810774,0.0088404822844968,0.0120048464613204,0.0390360981435897,0.0053004302404959,-0.0423303901583476,0.0918391116946766,-0.0555133832738209,0.212485453870867,0.0345467044187457,0.150816759334842,0.075948715365651,-0.0035210834881354,0.0716612796487106,0.199012764411748,-0.203125739051769,0.223083986397682,0.291363298534899,0.104285762359989,0.196895156596572,0.118249029171732,-0.136278965806964,-0.0236689314594593,0.0060046896835141,-0.103119089534695,-0.0693252487176526,0.110295604838788,0.0133796219875583,-0.0787593356017147,-0.0303310546874829
moderate,-0.284690459585741,0.242492360571919,-0.337406984034775,-0.502279400416555,0.576634695154192,-0.0771397191199608,-0.484210722370426,0.42468110887518,-0.249880952408885,0.33853916147355,-0.505513389770471,-0.271839376572892,0.481647024764055,0.079541256130454,0.615424774589371,-0.40616009523394,-0.248020884838955,-0.091274980750414,-0.336089619492153,0.558892369916113,0.158469993717989,-0.124918014993982,0.516004515976285,0.0732889740045027,0.155948847090426,-0.166895423863576,-0.161784399755227,0.537589429537228,0.103797859232584,-0.307971255144329,-0.171525920728809,0.334463138895771,0.253192500196794,-0.407245178331429,-0.181032890984902,-0.172006517237323,-0.226156868715179,-0.245129831350203,-0.266589158758654,-0.0739323493459527,0.0746946632492311,0.288936544732303,0.215056294075653,-0.298767463382505,-0.153966478789162,-0.0799512841407655,-0.364801772159355,-0.303773309682946
