group,CD11b,CD70,CD33,CD45RA,CD123,CD14,CD16,CD45RO,TCR-G-D,CD32,CD69,CD62L,CD223,KLRG1,HLA-DR,CD141,CD57,CD366,CX3CR1,CD163,CD2,CD303,CD38,CD71,CD154,TIGIT,CD107a,CD35,CD169,CD54,CD62P,CD122,CD41,CD124,CD49b,CD204,CD144,CD36,CD49d,CD305,CD158f,CD337,CD336,CD138,CD99,CD94,Mac-2,CD85j,CD82
critical,0.222962432901157,0.0792813743304432,0.0541951679155179,0.165240443859212,-0.104294371012407,-0.105305681829528,0.0399105560236207,0.150651259722518,0.175652327491456,0.129410015891997,-0.0083361198365886,0.0110441148611095,0.12982027838858,0.125304953168488,-0.0283999716781344,-0.0033190238601693,0.329758758205299,-0.0608684636334437,0.0791317081999292,-0.361927538535566,0.128850670320434,0.126903738983195,0.145939964170041,0.0351808262621477,0.0844793582095875,0.148723762760576,0.164080598468919,0.087388562922738,0.140970397246956,-0.0298027285671219,-0.28468624873368,0.215548783189521,-0.309745533980865,0.0979764846670921,-0.226482142011962,0.147679187112687,0.103044571567495,-0.210312359993811,0.0191271942955728,-0.179764054877308,0.0780902835341959,0.130632695972296,0.0957956519220314,0.242444714992624,-0.0214655575016023,0.224345499109727,0.20436531752177,0.141907057302624,0.217247788786919
critical,-0.277571204307625,0.132617113744743,-0.152355443377589,0.0143527596068697,0.19939435501034,-0.292392735934465,0.167158511662992,-0.146728198645833,0.0766076838628958,-0.27864769504012,0.14326519362282,0.229220442299017,0.14042773449337,0.0105940272403264,0.176288289114931,-0.235123994530415,0.141014314421808,0.0435653131674918,0.0906182819676156,-0.107670201987372,0.0519599860059582,0.0806718181147376,-0.0378510595058207,-0.173413768555374,0.030576831203218,0.110598337498711,0.100507720219864,-0.0786569012629234,0.142394900310842,0.125698261499196,-0.0731038634002338,0.218407931390336,-0.201802946820056,0.126552357462175,-0.287509334082437,0.172383764291165,0.108007444192096,-0.158320399314449,0.0852907486373679,-0.034782782541347,0.0337885865639354,0.150275109420254,0.124694510937401,0.105347005219221,-0.0544358025570831,0.247332524995157,0.0615023722894086,-0.0001274341402086,0.0492687177702549
critical,-0.0686508113413431,-0.254614691618141,0.0752040143664837,0.0801301786592779,-0.143472487010966,-0.394598721479454,-0.0705098900093033,-0.0719039374865462,-0.13645600879864,-0.229620998919643,-0.279911853096959,-0.0392516169738765,-0.138170616934472,-0.0804500598099858,-0.137379170380664,-0.162925072314876,-0.0017310658783556,-0.325559519547511,-0.208698263491494,-0.679002594450017,0.0635887002503445,-0.138553094640846,0.22710802253858,-0.194124376686943,-0.161641422951496,-0.12852456609033,0.0184583326558721,0.109835141221092,-0.123459317978077,-0.348112293645424,-0.262103205709616,-0.128175273721828,-0.31342199000447,-0.161278461939068,-0.441867842898907,-0.190806830093059,-0.172389152201151,-0.186661208390348,-0.162671225338704,-0.325499643126997,-0.150301812527861,-0.162328787931045,-0.204311739693068,-0.0631055102399231,-0.209038353297897,-0.0394331557078109,-0.191477705964021,-0.220221674004201,-0.0868263412494347
critical,0.245685929883636,-0.182359590360383,-0.191257517619166,-0.508153833347405,-0.3738624571669,0.0483087321527383,-0.152548773491786,0.317808853106787,-0.185605708546378,0.508167795557235,0.204894019217699,-0.354564324817588,-0.115968060036994,-0.163060586461872,0.0033494921749828,-0.314012093199496,-0.0768417440183835,-0.176699023996437,-0.157351083932763,-0.398625615843437,-0.382069390510833,-0.140657135388083,-0.252362359275465,-0.342373716676648,-0.162649109576914,-0.192044560910108,0.507632482445111,0.278152399306595,-0.132326729905819,-0.0186440356029291,-0.394890365543548,-0.167473024226379,-0.38672671052494,-0.14982357744048,-0.3606052318185,-0.194141298045124,-0.194583814463293,-0.266127516799584,-0.377198390767583,-0.457790455511336,-0.1669039666526,-0.178211496865096,-0.190365447049848,-0.151510887667672,-0.529157806704427,-0.131961519110396,-0.121922423439526,-0.0435357727962913,-0.181708497455451
critical,-0.258347844121171,0.0126107497296924,-0.0709980072717244,0.259922493464922,-0.0075187888898671,-0.438722451075675,0.0414700310839656,-0.107478624787958,0.0746247710588639,-0.44879106449124,-0.0824171071124255,0.0386436330532243,0.0811044059966924,0.0946523312202885,-0.125208090009138,-0.1633466861655,0.0330177814165763,0.0373602938271804,4.84132763359384e-05,-0.0111967130132907,0.17436397093373,0.0554673585443066,0.180824077213688,0.137365657321385,0.0421453234954603,0.0262916583712096,0.0349839301283649,-0.0909891165603152,0.089449081932353,-0.303479817150603,-0.156157645473179,0.117216841006681,-0.235761510793346,0.02411895683282,-0.244947164313374,0.0694847154254798,-0.0016264994297048,-0.0527540577835541,0.115176341816297,0.114978594660692,0.0283802385310929,0.0959004327830969,0.0360877602757484,0.0925104191813964,-0.0636809082120681,0.12708332976308,0.0125593752527406,-0.0828858388893263,-0.130345352830703
critical,0.0429726779916278,0.11025931185583,-0.160907440944162,0.229443584952995,0.071891899004533,-0.263901198546554,0.0316008274412116,0.113268010976612,0.215967260308482,-0.190981850957997,-0.190646000981023,0.0493433644672755,0.185794650182672,0.270737539830905,-0.042224177322491,-0.0261082992292973,0.336198936581824,0.235179881045643,0.11411219873184,-0.0166190379490689,0.246955279273079,0.20451128738714,0.0300866516526584,-0.0212683933806808,0.101405496498892,0.183385142588788,-0.120931616276677,-0.125295232849747,0.177022353958329,0.0459761077743013,-0.274397609815881,0.286408923060815,-0.38125003111105,0.165724600144215,-0.364466118743752,0.174985884712748,0.0873746886471665,-0.368546159180881,0.188777933517594,0.0059870522595883,0.175823398316138,0.244306121235688,0.079528415701639,0.218740153059296,-0.0041006613653536,0.341172948907586,0.178783372630454,0.0149522675271385,-0.0697783170051367
critical,0.0687828561678948,0.0028466777424132,0.014225583037243,0.052639142933297,-0.0093223191408457,0.03939319505527,-0.0339629661542675,-0.0083004898938166,-0.0087328087832483,0.231099011782804,-0.155021031654166,0.0656566739227416,0.0011640379926617,0.0453075000746302,0.194274066499427,0.0751875236144042,0.0750441947233496,0.0737658261946537,-0.0845273556770256,0.0281115585022811,-0.0340029110428321,-0.06505449223478,-0.0732811521328973,-0.0034080804530789,-0.0190011203896884,-0.0155041136907552,0.0823838695490163,-0.0378994539185885,-0.0257534621684884,0.0116594580628,-0.143118097271862,0.0639742400916339,-0.0964704984054334,-0.107639417695969,-0.14114999644328,0.0277026918632744,-0.169166447393376,-0.0350580656086089,0.0527551196407178,-0.149100639765588,-0.0367892979636623,0.146242299592628,-0.0173887010325184,0.0345576093604553,-0.0326946346535635,0.0999590031668827,0.0857356322460991,0.0268811543637298,-0.0837258990870905
critical,-0.114946688194379,0.0462330641932169,-0.112156741229593,-0.0016550945684491,-0.148083800988597,-0.215828560992628,0.214896612845942,0.202934288860398,0.191366483253858,0.071317052853262,0.0254628605594382,0.0440017322189853,0.17475437420935,0.218839351019325,-0.121708458570906,0.0108779164411206,0.329417468746333,0.0240416570516658,0.157807546360912,-0.228571228797721,0.0372095416463447,0.126030920982175,-0.186677437402563,-0.351888729886783,0.145393252183584,0.174456762924868,0.352610817671172,0.0831619896757665,0.0068455987902651,0.129783187470476,-0.27209504202318,0.160647142737016,-0.288570224099552,0.13431756711732,-0.464105170706509,0.068145916823001,0.0471948937398616,-0.281020832776819,-0.146666865594573,-0.418464108786715,0.115284231859378,0.142790520735966,0.115609937194418,0.243592867257707,-0.523127638255492,0.175285785063706,0.155950499952484,-0.116036517897447,-0.106902595051293
critical,-0.348901369013982,-0.0060205883997315,-0.427619633132424,0.429275122858366,-0.315104401878063,-0.400542202465042,0.56800408593762,-0.0887221431798212,0.145085978794833,-0.191340150123994,-0.193223684077698,-0.055895793703836,0.171372040057568,0.216258191676701,0.0191803828205754,-0.294087048375061,0.414002899970416,0.316029940379454,0.0679103953077335,-0.400231775414639,0.569026543200145,0.0407261338520142,0.0692242583602789,-0.639306001363787,0.0864359061395223,0.255564449505113,-0.229350122790997,-0.326877406181954,-0.335170128363642,0.419265762597741,-0.344793684882848,0.459246665008198,-0.386893707330985,0.0614851719516025,-0.316935566566259,-0.088932510642225,0.0439499377450158,-0.383070272321552,-0.144564514847072,-0.369599882789336,0.166381781434333,0.228221294836557,-0.0452053308641255,0.136300020926274,-0.369898011355919,0.53420349663197,0.172193202590391,-0.271622835377293,-0.219405590545587
critical,0.381291962520901,-0.141918334589473,0.182536898081205,-0.0762556096912863,-0.480794552243921,0.224229330810849,-0.109627633187199,0.196640636168881,-0.0240479153680575,0.106008586598903,-0.243506465183302,-0.0351407204619341,-0.0812376759868947,0.0716632592617855,-0.292484723781534,-0.26175883821195,0.170535292692212,-0.183396575256384,-0.142535901174305,-0.219652481098768,0.0762883866911218,-0.114196148109991,0.371007793444709,-0.424589242377095,-0.111169795342836,-0.0354836959060616,0.0027986613423658,0.177748505458783,-0.29256751356603,-0.33059804396371,-0.182038458669611,-0.0449247818393884,-0.211496955644308,-0.0817180341216871,-0.296811456607758,-0.139212015836047,-0.0913906129465192,-0.0268951661622936,-0.511855169361706,-0.309612151162677,-0.119397866835063,-0.0956895987097253,-0.116633077663789,0.0881659215263614,-0.135225717222041,0.0082990528119847,-0.0501370584465198,-0.147322523601645,-0.001534854363319
critical,0.208496050004081,0.137893224511139,-0.089576805969577,0.321641586714066,-0.249373581847855,-0.079920372383156,-0.0941000139326388,-0.0359097339650834,0.159666901304081,-0.135079712625504,0.179002513703902,0.190967876092715,0.170525613859007,0.283292337187017,-0.666738267264472,-0.0332775969740967,0.356375480032275,0.140984653824543,0.191632793711946,-0.112325899490017,0.160988742684242,0.231002184801908,0.350679143908409,-0.0315583612710679,0.147256413865001,0.180268788786674,-0.120823864063494,0.340817432018136,0.0097807542630788,-0.329002980563356,-0.0584552530198107,0.186866243602501,-0.108786781439862,0.182491186398138,-0.0705405868905326,0.0697921673021015,0.189405146157418,-0.164941954855914,-0.393187173685325,-0.243559997988935,0.23171549917951,0.200162620907379,0.186433903527202,0.225156346030788,0.36435968752554,0.238135036849539,0.222637302997173,-0.455085949061359,0.231922869448465
critical,-0.426521608698469,-0.0800560686193717,-0.53489084856064,0.3772492926347,0.21709681935349,-0.601060075201907,0.320643600345368,-0.196989255794541,0.0183844794766111,-0.213916765179174,-0.271955572189117,-0.188392459236421,-0.0067074887107511,0.102420061309378,0.147290121978001,0.0027273246147138,0.0943907198348077,0.014242310778914,0.0801394615883206,-0.336250782816579,-0.0075724936730096,-0.0131159135156889,-0.312719164012527,-0.0115347920373418,-0.0540621490959594,0.0528715981720961,-0.0645833588099024,-0.514170461932773,0.0038431189139492,0.0337462608565782,-0.318203419316477,0.128787472597059,-0.339340991784598,-0.0617103390692201,-0.446110882457487,0.0167106772525147,-0.0859411570543388,-0.532466703602244,0.33524986810993,0.116850336093489,-0.0864607168705432,0.0762217735060199,-0.000917558492745,-0.0314219396679771,-0.531324469312638,0.0957955856648792,-0.0715949011655735,-0.0099299207160996,-0.486227016079613
healthy,0.46230837580884,-0.0011850298723895,0.272232363609011,-0.422566151421377,-0.575488549315923,0.276405712745993,-0.494745720440076,0.249242038804625,0.0756939244074404,-0.184532895765932,0.550026225054137,0.11526389760779,0.03510625990403,0.137425013223655,-0.59652963469857,-0.402430235717427,0.165037047550001,-0.151518791832282,-0.0780019162397403,-0.0306326161120659,-0.0114748357922566,0.0433567539909102,0.407079119288072,-0.0599413115040453,-0.023520266187743,-0.0366665093153523,0.131686273028022,0.542612647885345,-0.097592783474035,-0.48388454741186,-0.202854306358131,-0.0267900103323039,-0.191957004403641,0.0622054833025261,-0.153724042283804,-0.005078606258103,-0.001918986780452,0.189733173971445,-0.656954165408263,-0.255174259078275,-0.0013775910152122,-0.0702652104782963,0.005549293787622,0.0784736402286651,0.259975525820426,0.0432326131010287,0.0355496193565355,-0.306178223074674,0.325047955158144
healthy,0.495439959502984,0.100228655050399,0.322362609193894,-0.12271324408472,-0.428544869097236,0.16438698172732,-0.145126193727368,0.365217254672841,0.107919809405516,0.140595363419437,0.433725277372837,0.152183867760996,0.107782334100362,0.210414640076846,-0.295336063409682,-0.225045148140683,0.224971252813578,0.0183159801935266,0.0844828135122232,-0.0680375810804232,-0.0461400509617271,0.114622112434436,0.459747556096927,-0.011816890327953,0.0866297583344129,0.144246936879764,0.141846265813809,0.476821325677727,0.0451255875773681,0.0353119527284007,-0.0329342737403375,0.0244288562455791,-0.0859056529298923,0.106742269116705,-0.0190873342674574,0.0862123085789111,0.188862590594207,0.230551139336051,-0.296102271733644,0.0503456381611674,0.0817773357167769,0.0827116522445751,0.140865881804842,0.159125375863818,0.203819955060614,0.124277006291746,0.137535077591893,0.022336024950373,0.413403663966462
healthy,0.472020645349719,0.337515454286971,0.300686990906124,-0.434545098179647,-0.261095580369577,0.273106279344345,-0.476751726199539,0.492941050929581,0.350935365292011,-0.162468892976697,0.4354575583393,0.139843013048597,0.33608204205072,0.323358578150591,-0.383967831738418,-0.069878072975732,0.358805407549784,0.277817366384002,-0.254893074648915,0.155653594328395,0.0967203403851312,0.306789055833554,0.530781031626607,-0.0223788081658504,0.309040912698108,0.277448389246053,0.384824983622028,0.45565687914801,0.277387403374352,-0.419595449717596,0.144862659922271,0.271143185894272,0.200683123090251,0.303958889178011,0.187936582934865,0.247103815568368,0.334511018187776,0.365879066663792,-0.563604856180293,0.0064292978382694,0.298251685502854,0.295877488332605,0.340890676870387,0.403034859321368,0.348040938624097,0.239880448187216,0.368083773860465,-0.129158611017164,0.437571123600064
healthy,0.534946936015219,-0.0106104752878495,0.0518909770761527,-0.0944872532153504,-0.232178670208573,0.216535615893683,-0.0088949056986379,0.51368840579494,0.0265070943187021,0.334493842028221,0.106286539522031,0.241523118459681,0.076348156272466,0.0589690365685814,-0.333632462120091,-0.139138776608843,0.326734823576903,-0.0892860150609584,-0.096737460412079,-0.156443406044114,-0.029206258938474,-0.0124810338639548,0.284427345788525,-0.183948703194187,-0.0155342170402675,0.0184241099676387,0.0453208851407491,0.280415420141893,-0.0539688974127152,-0.214211732237709,-0.151429497685027,-0.0198449817653977,-0.192933243840154,-0.0073942235103418,-0.124391289519844,-0.0536840235357388,0.002925337332183,-0.06882367018443,-0.502708552962795,-0.187765672981216,0.0005840240433546,0.0181427450427574,0.0059898059659965,0.136620140364034,-0.0939311564042207,0.10136948538352,0.0664753619007781,0.080267542656938,0.311831695060288
healthy,0.34486221702832,0.168583019387754,0.0142477653037683,-0.0952741834322169,-0.296285743454424,0.0508642405980486,-0.0081291706782762,0.336091033183789,0.203808175875862,0.334348637280636,0.327725274991132,-0.0269251742862145,0.184113618440311,0.0387290822676792,-0.523725326934977,-0.146599930251203,0.390402471948296,-0.037356673972351,0.155979931850375,-0.298433129376428,-0.179493985088852,0.112536985705332,0.242277567064192,-0.138564960706191,0.0904846295136152,0.144050293412336,0.238968637874491,0.35258273515392,0.0602422020702972,-0.331908387495291,-0.0485095687337099,0.085530962756127,-0.0474396072925677,0.0850417089249393,-0.0438527652113958,0.0673011211199655,0.151188886641146,-0.0226823841750303,-0.494502758625052,-0.26840062576796,0.174672469309179,0.108595111882662,0.114886146525007,0.329152934950936,-0.0870731083205745,0.0218043302446385,0.192961650250849,0.100535470683856,0.411136102461818
moderate,-0.287492951404476,0.0070633123641782,-0.427499051030291,0.115121044291071,0.190359845114677,-0.153710720569683,0.358918006547315,-0.0639200529102464,0.0405816153966681,0.0555420508371456,-0.382389450085836,-0.203293670076448,0.0186982346457088,-0.17129812123294,0.338831069775035,0.179607957194102,0.0122663765395453,0.139213679830248,0.0368315091134274,0.011736065590679,0.120419990589066,-0.0031790881076122,-0.534915532275864,-0.0612607816451038,-0.0854561497269528,-0.0076016147174928,0.15110089517318,-0.472465695746004,0.0881024701317494,0.084755788512565,-0.188016246756102,0.111109361739153,-0.0703183904049068,-0.0468662019201339,-0.134783025669874,-0.0859595793011223,-0.0499948943114341,-0.365081771198647,0.345926511050791,-0.182847542906547,0.0045757597772364,0.0881301234208742,-0.0151557082315031,-0.0024967483948126,-0.42607859593697,-0.0275403352067482,-0.04908568428261,0.220494539999657,-0.520303336707758
moderate,0.438380714184596,0.0167022670378945,0.184238118538477,0.0593875660294616,-0.550919484409044,-0.0790026312702329,-0.382668762385754,0.0780041211901277,0.10068405009708,-0.258250474421764,0.236043203778249,0.126976867416078,0.0665928409236183,0.267865709811493,-0.799257660423809,-0.575130625257583,0.27477612971373,-0.16889778356782,-1.25668569711628e-05,-0.0960388109060869,0.0355730145684882,0.0723992714509262,0.405401872277369,0.0337763692369047,-0.0783450382780353,0.0415822962018763,0.0217826436463586,0.535551685742788,-0.114888756477505,-0.500995008276141,-0.315534753425117,0.0821386491870977,-0.350970111206142,0.0124765052178263,-0.305685768536488,-0.0638985502727739,-0.065298581302526,-0.0785142648607932,-0.601439953146813,-0.338778370063744,0.0466192391496082,0.0892074650968181,-0.0502761329653343,0.0890406835519675,0.21750056246873,0.128901544630715,0.0644941434833215,-0.505126401504411,0.295530474526478
moderate,0.44524362421201,0.0743569579557972,0.12003933757074,-0.0771464993567814,-0.188714492027505,0.271984827735073,0.10691106225788,0.351462748567609,0.104605120571707,0.474349447084746,0.110377249262877,-0.197624212863502,0.147945881172021,0.0868922980498281,0.159754528677446,-0.0326046539910341,0.187837379538474,0.17591469682542,0.112001551624141,-0.0410671909422343,-0.138081713712634,0.006170775307504,0.192982872476881,-0.255690295678466,0.0143474457364633,0.0670069708660002,-0.0218078449679502,0.115558372174238,-0.255521225970321,0.266182498989739,-0.108324750956001,0.0585475626642272,-0.108591866166951,0.0905988451289569,-0.0240718703535437,-0.0835061937924273,0.143359697101311,0.0848868373638173,0.109803145069848,0.134413666884123,0.0965657952817625,-0.0358096520272617,0.0926864808249794,0.16737727239701,-0.0474789560778899,0.0824800186774877,0.169801205554591,0.255020073073217,0.334549144273807
moderate,-0.362091462109654,0.150918646850299,-0.450755826289928,0.573678483783493,-0.135705883531394,-0.491234637122778,0.508680203558101,-0.235153023143168,0.117173397106385,-0.277424404938334,-0.383733673641991,0.29927536558969,0.234489267551803,0.505180623971505,-0.224464942534835,-0.136108190313031,0.534204485688394,0.0828377488276379,-0.022000855534923,-0.341352694964293,0.463466708657065,0.167544407888601,-0.038593006488989,-0.012879421253476,0.106989116492822,0.44995485763439,0.117277161575095,-0.400526890571764,0.151212932047165,-0.320563584137717,-0.250837543136117,0.423442126109013,-0.214582543628324,0.115714051076834,-0.281585034224981,0.134124022565062,0.106913477510256,-0.384120466575454,0.0362703466038357,-0.420799890463683,0.191847662225698,0.303098427054461,0.070446514736966,0.153620756518506,-0.0529609607319451,0.366168444710683,0.205647363259064,-0.166626180386878,-0.140184029834605
