group,CD86,CD11b,CD40,CD33,CD11c,CD45RA,CD14,CD16,CD31,CD32,CD69,CD62L,HLA-DR,CD1d,CD39,CD163,CD18,CD155,CD49f,CD107a,CD35,CD235ab,CD62P,CD41,CD226,CD49b,CD36,CD49d,CD158f,CD99,CLEC12A,CD85j,GARP,TCR,CD82,CD101,CD360,CD88,CD224
critical,-0.152170926441688,0.0840856251414898,0.0324135430178371,-0.199928628686423,-0.0103100460158351,0.0552747146582669,0.147538002915744,-0.0279298700972553,-0.310229892035139,0.0067570918951571,-0.0718259214966053,-0.0358148521999962,0.113572897464148,-0.219129575025191,0.0167115246588922,-0.365428020876575,-0.0355473958770997,-0.211166708852775,-0.171626955098805,0.0856746306553902,-0.187563133541249,0.0640690145813395,-0.242242928738709,-0.288212055974526,-0.0005752015490734,-0.207763502192533,-0.145871029332358,-0.0944175304804188,0.122960750981603,-0.0095283752100128,-0.161385815328723,-0.0354892559306586,0.0200804014078684,0.0702887574389176,0.0444019592220925,0.0257664235525617,0.0871621787737885,0.200047678626637,-0.0765780696665307
critical,-0.055297046126268,0.0932957431180432,0.0747313153837384,-0.030347819004513,0.0903519696938568,0.191073556537503,-0.0066497410135149,0.091159447803948,0.112580779817419,-0.187941351428458,-0.0549176721867924,0.244039248989581,-0.0156820270505679,-0.102503223998202,0.0549363063199401,0.0909781351703945,0.116173902918499,0.161671084904283,0.0559354476188198,-0.147673245091613,0.0525454290086643,-0.0035331758273861,0.100335761171734,0.0894925856848615,0.187442585545226,0.0548005552399995,0.208125215541885,0.232755147794844,0.0789410913875794,0.157413209620985,0.228212326299172,0.0974381041287904,0.226166317865876,0.0235660007327957,0.011216120493586,-0.0281684644214605,0.0449268447439194,-0.0110065205677607,0.0958332396940865
critical,-0.157160860098816,0.0143684589796739,-0.197231154378631,0.0812595226537065,0.0837009553647539,0.0827520779381985,-0.280490433607971,-0.080864999811402,-0.0121705640509986,-0.268514343940161,-0.167443967150657,-0.0736131810463692,-0.124734731641923,-0.295585014318917,-0.0668164230097317,-0.431063760772003,0.160449399984069,-0.190014356678138,-0.1240088777145,-0.290032696743584,-0.0803633527002662,0.188324987931444,-0.0241406502757371,0.0004530235858311,-0.256475131717687,-0.121945873429882,-0.0179092906154132,-0.141272096615828,-0.337387874013759,-0.118224878838085,0.0021584300252821,-0.258055619181018,-0.220716962459399,-0.36478937535909,-0.188504017140644,-0.0978322556759705,-0.328868341368835,-0.407260801340177,-0.109743752171077
critical,0.0468081005029152,-0.0302143459960087,0.290557936430206,-0.0790280331235846,0.246654254799247,0.217780891938568,0.510826952674646,0.162515800170605,-0.0089791638952932,0.262048425055416,0.0656184455513757,-0.0500851279474252,0.338651350103222,0.30969990950588,-0.034538224146341,0.32961905241534,0.150115155117286,-0.0183077071324464,0.140995548474918,-0.295203026689987,-0.0393574403528829,-0.0654647923680018,0.097367180665154,0.165143920182339,0.217888430597773,0.216124560536691,0.158177438735997,0.308351594390738,0.113884341634964,0.232902246542635,0.285299129880549,0.203481674341194,0.0965505590727741,0.0273147192981844,-0.0736061092802173,0.0709520881444402,0.0898722486878708,0.112802467252992,-0.147796424573902
critical,-0.192193605059299,-0.115683322539141,0.131827326371042,-0.273952212047239,-0.140896365056449,0.162595795605368,-0.0467006696577414,0.0061906150144935,-0.172703493125877,-0.321303873715844,-0.0512707607656879,0.0551836416704307,-0.0876898467685336,-0.14393493958406,-0.102022624953977,0.0048133869841561,-0.020424583145414,0.0569664730113404,-0.02275998763573,-0.0689619649357701,-0.321639305682257,0.159287264423765,-0.0985699464363864,-0.162898632046662,0.111954057276347,-0.0905953196317412,-0.248510069179984,-0.0827135281087468,0.162710976290454,0.144699204063897,-0.122446685306246,-0.0770206347652163,0.124968268345413,0.10708633871675,-0.0507998892016083,0.0428053794454518,0.266456205330874,-0.165927988134823,-0.0546904112161116
critical,0.0051097548621619,-0.0505075064157985,0.11887937155322,-0.300379372626547,0.172591794647435,0.28945636192015,-0.112784372131425,0.419736277133718,0.03152639057049,0.0481107191601817,0.274372274999529,0.310664480658192,0.077307228059699,-0.0083775987905851,-0.190527949127648,0.222315171479976,0.144622699502779,0.0987133434823869,0.244089756456419,0.180872184622322,-0.1722988502415,0.0144162343111504,0.217953157217027,0.123172236662656,0.400285682469157,0.1540319064098,0.0085642875365897,0.235558524650108,0.33524400834497,0.119805730207486,-0.0966562604641688,0.162549748873075,0.223836794657052,0.265540364821449,-0.103508149222109,0.068542895975695,0.264461238698447,0.0870507262728605,0.168246966601835
critical,-0.261451109097729,-0.266088452462992,-0.285460619595593,0.0478361619843178,-0.207211755474081,0.187648666301791,-0.032367529008457,0.153424822836094,0.128402864477548,-0.226090369160434,-0.0781837513997469,0.276141526874966,-0.0479566400942573,-0.0608838211970619,0.0514016736403625,0.0539522893054379,-0.224642203757385,0.0789359767417435,0.116154729931547,-0.165400827310273,-0.211583849551543,-0.02939302123672,0.189118692122256,0.130099631465506,0.0875813542597272,0.105471827415114,-0.0589875117552636,-0.024181440933211,-0.0008306352536077,0.269222268805143,0.10184597211187,0.123490845987845,0.148140015882213,-0.0281128117178101,-0.0932760226480904,0.155093958122551,0.067305852773872,-0.0644537455286383,-0.171795850490517
critical,-0.0419652259687599,0.0343206635791938,0.0937361502872333,-0.161709457286751,-0.0502879065022411,0.137458530118631,0.142981865801506,0.223708339924544,-0.198225835067916,0.0095630886972378,0.0053583986208815,0.0600532389116357,-0.0432723827159217,-0.0928807347006213,-0.124893314000742,0.177209093167961,-0.0829606596797891,-0.151688401430329,-0.0427599408791675,-0.219272324105746,-0.275965722944726,0.0624083975109941,-0.008141397769147,-0.0780768825600478,0.152435513763562,0.0155870430439716,-0.0457065513255905,0.0098135364946121,0.135154754905532,0.0299447202521803,-0.240887147170246,-0.112165784711142,0.0471417292689238,0.118701214893175,0.0595936109632837,-0.104937741264054,0.155478031765888,0.0087304804958656,-0.0753768609499653
critical,-0.0323384210129741,-0.659851426795468,0.0209322352308608,-0.602568627378166,-0.391568988176617,0.466481281725424,-0.360193233120415,0.499641225812426,-0.612446696188295,-0.422628989640396,-0.44403101258023,0.0578378575642441,0.0498874527989208,-0.516138714857259,-0.504826717916895,-0.198636006583214,-0.544151312110314,-0.597361287226256,-0.599065089515464,-0.387250929510266,-0.643259834032995,0.115085651779068,-0.604827573120136,-0.60232417045568,-0.244491251956367,-0.637199661934521,-0.57031704469189,0.0040171323674949,0.122266285251711,-0.287753074552711,-0.622275342545224,-0.433393810459122,-0.656701542270169,-0.449687692687959,-0.503654205771287,-0.29768505190609,-0.0051853331083387,-0.439821107290776,-0.566506125869459
critical,0.333779968004043,0.471670480641805,0.120908668627536,0.283601226734522,0.330714891552023,0.217490352408785,0.29983089742667,0.178755510425096,0.0425947111372077,0.211069139702072,-0.0379214582826545,0.0761580219027164,0.0684009057362554,0.126228046477134,0.281232720688051,-0.107485230968697,0.0876682934045531,-0.115598435307577,-0.0144134323603321,-0.685852319461602,0.0805780521976227,0.30861359970078,0.0023221265448897,-0.0384658146980484,-0.0662199991215823,-0.0211791586090657,0.0889045572732985,-0.056333938903787,-0.180228376886838,0.19074536247513,0.113277186454612,-0.014886370477462,0.0246613698144972,0.08152172215389,0.0819925766537223,-0.0631624237238431,-0.112379279743062,0.216386833881603,0.191767779263593
critical,-0.433382183658643,-0.0255046992353662,-0.0919652641122385,-0.279935884389455,-0.38303112705007,0.369751129761542,-0.193112092027329,-0.12523501460329,-0.209466516515896,-0.257294301149954,0.0732640259172587,0.151242998448573,-0.556415844148547,-0.208850818182334,-0.242568581191248,0.0529524287177886,0.0041426021215816,0.116969329095304,-0.116877740079673,-0.0277285175317348,0.0558832979820896,0.115576562296421,-0.144948991340509,-0.281640629125346,0.13075257167201,-0.192323104256311,-0.273358411891547,-0.271776446293334,0.311687132976379,0.266016765952225,-0.158191269942872,-0.356002240641164,-0.119143795146499,0.126459120854044,0.132977482566108,0.0082892651051816,0.178494838130303,-0.330895780584879,-0.0615189409316011
critical,-0.222529938978929,-0.434420762272442,0.0590407263523021,-0.480211959067503,0.0704291224322071,0.448202028814534,-0.554159763327973,0.298741923112627,0.0549372620190036,-0.361808893890915,-0.0211263042425023,0.152854648837772,-0.170592028905512,-0.388977702997464,-0.336920019289897,-0.0273768595844688,0.125755277546908,-0.0148888942667905,-0.0590804726058759,0.0685234636734742,-0.346046281397103,-0.0549278421960256,0.0087851140560336,-0.132397906613581,0.14337383895507,-0.155249483839242,-0.489506684134515,0.335388972443799,0.083560665546534,-0.255494769129435,-0.115707786939238,0.066952757338872,-0.0660548612814863,-0.0611133352648836,-0.238365513678723,0.0504692688443549,0.220535329607805,-0.267945285204498,-0.243680858551727
healthy,-0.208296753427421,0.443140518081941,0.0520600632940581,0.34415471651802,-0.109797370688798,-0.26300696994192,0.28700992357323,-0.310699180149936,0.0034518119834365,-0.248884953247151,0.691557084730824,0.142076059443342,-0.478509657359894,0.140457431221636,0.0079785982938538,0.0422173159598312,0.0775868009036747,0.354044764158639,0.0779095811463249,0.0250561793185471,0.651640399322979,-0.0048946208934753,0.0549095375959572,0.0264526822716587,0.0865822387381571,0.0869732867905766,0.238629911811712,-0.437775484831754,0.0607918056476998,0.364678854041354,0.275254382987291,-0.181494583796503,0.20335431973833,0.261297661581602,0.388040913258754,-0.0446741169011247,-0.0479424700763679,-0.0752396270674656,0.279827001881339
healthy,0.0457069219057524,0.218754304017403,0.164023342921296,-0.0266116115492155,0.390827138189369,0.0223508638624789,0.0024118102902501,0.201186243944005,0.205867171946867,0.319127724270382,0.440116360630345,-0.235931338949742,-0.358480111151017,-0.141603062105463,0.0489316118338696,-0.404397980069812,0.275223165041343,-0.118232522931847,-0.164377203167278,0.0173272039767237,0.386176376874109,0.0247053038000336,-0.150874874456755,-0.221215103814909,-0.140536504920313,-0.0578599363439881,-0.231526376679674,-0.216251032880247,0.101442121722706,-0.32155139140928,-0.170364040002102,0.187608568212676,0.129891587595852,0.348328249170477,0.18982648665832,-0.0876904102080635,0.241512555907397,0.505145039171453,0.138709953404699
healthy,0.154917330576601,-0.166714578324605,-0.134604393971218,-0.310011359009998,0.238704281925137,0.450364639447981,-0.207133469347445,0.53632263570463,0.191753162650633,0.28478570632834,-0.302110725574457,-0.259541742313203,0.168098050017721,-0.425585314000056,-0.059890494355136,-0.394949861555034,0.136666731475267,-0.387611119658567,-0.254308821522146,-0.371919564156293,-0.382359289143883,0.315901752436171,-0.201096976414079,-0.165502604471899,-0.25972285773837,-0.195679931546499,-0.363228386531828,0.185623717761128,-0.305255769148761,-0.343783414774215,-0.267609937201321,-0.138091738756886,-0.299340683688202,-0.417733108025998,-0.315722702095491,-0.0075112288377902,-0.166505201947535,0.274276047972347,-0.317272430526026
healthy,0.157130484336673,0.562491366711252,-0.106177236782693,0.449105770080784,0.297226499508876,0.0696173393400194,0.46546087398788,-0.0577094180799822,0.0545962813016477,0.14774989842599,0.0799433633665173,0.241053277197081,-0.118687640252057,-0.173118253306619,0.22841147411675,-0.287929067431052,0.350047761662309,-0.0710318762375894,-0.142507506598364,-0.305695118662948,0.42079239925677,0.556307757830698,-0.154073673425215,-0.0792624116650825,-0.344442452904684,0.0025153765759632,0.11557505223321,-0.309479207429537,-0.465979511028454,0.266583815897927,0.258495243321,-0.240698448421608,-0.27739811667193,-0.228117511134688,0.281695055226283,-0.0576294127310016,-0.436447060312143,0.232942137717483,0.300276111286137
healthy,-0.0664410942227377,0.0806449546151087,-0.170438505171471,0.263034473786359,-0.386675129985567,-0.152840628400665,0.235120403180444,-0.306548015019983,-0.113420046475704,-0.313767667253427,0.162092312566912,0.522763296490466,-0.209615857837783,0.130892352073699,-0.138639712940373,0.421841740418814,-0.0648112539072445,0.218161521102351,0.258455025992275,-0.0538629255071087,0.203522311983837,-0.0132418828203068,0.185443730106972,0.132628123470455,0.203021324195301,0.242649270779802,0.28790667698974,-0.120769885581158,0.111366103877924,0.546633658643722,0.275236472347032,-0.287498391112932,0.024897456057523,-0.078921664565335,0.149224163300436,0.123988162425133,-0.088335581974216,-0.351359088119969,0.141250676893978
moderate,-0.274768992886488,-0.184732079025708,-0.506256107181714,0.0679754253433178,-0.62807450313991,0.28179509240545,-0.499352463629552,-0.318493634971853,0.104358609478035,-0.492170778251025,0.333174197844571,0.313567987050654,-0.455588790790408,-0.0956629356412695,-0.235674305647179,-0.0165942129819391,-0.150289669220906,0.228266930018985,0.0538320561769969,-0.13741926261963,0.282192027923519,0.0554277259183557,0.0853881289566169,-0.0105641535511623,0.046262638710526,0.0459403038936546,0.0042402730517672,-0.204266487974522,0.0601162179612337,0.273642133874692,0.0033163772580534,-0.504491815798611,-0.0723478443970378,-0.251973881908835,0.224384890235984,-0.0945673898260355,-0.0448311037285942,-0.557416792027659,-0.178771609794923
moderate,-0.349785087809451,0.235120644787233,-0.227270212191096,0.114232088499745,-0.375022461049487,-0.158865572173831,-0.0122689252090467,-0.400322158410338,0.0643685302446061,-0.172491704276656,0.152304881185064,0.088343250355115,-0.649370037751279,-0.199851994223493,-0.0149075863283565,-0.178204275661682,-0.0097323902343591,0.0839783945751624,-0.144586478438924,0.217878552872531,0.484842206133977,0.0882723946745246,-0.114880906479273,-0.134525005234482,-0.145691632033725,-0.183119411642937,0.0055178388235991,-0.558277142147726,-0.0294283486908693,-0.0547706614599449,0.0697994186624528,-0.406200906726251,-0.123576489063948,-0.0575927053144015,0.149776998463339,-0.161273161206274,-0.0986664567010797,-0.315442325062396,-0.0429290616679446
moderate,-0.0226683267399049,-0.323536350941829,0.103145678905866,-0.0477295043615086,0.20222332861684,0.146467364170886,0.0493244625770537,0.0971745488921406,-0.0690850942340333,0.0576662414746564,-0.212449367239476,0.0754596890457678,0.245922214747205,0.158824937220869,-0.115497664447478,0.0991754047890964,-0.0952906276665868,-0.0404761226963033,0.193694440087117,-0.367464491769501,-0.264747089234267,-0.0296412626998531,0.135528235205361,0.118335752279159,0.192425881320432,0.135324517572901,-0.0107166524724864,0.190009749827186,-0.0020981089967928,0.0437132018205883,0.0065837366972223,0.11602001104071,0.0751831477595508,0.0359950046020591,-0.191335333826698,0.0962359398232097,-0.0035009419810201,-0.0233632532498182,-0.117866319829433
moderate,0.364260799413911,0.257964321915255,0.132585157434474,0.196835291844594,0.354554289122523,-0.258814044217329,0.370852200354051,-0.0141702045066392,0.462317735387284,0.364592747801473,0.26360581059367,-0.133767818757576,0.185511255509193,0.207821268625342,0.21958255001657,0.275401443532695,0.272974657834587,0.318614324101355,0.470473148011264,-0.0047250840498421,0.249962714938273,-0.093390323799309,0.473029134009017,0.536912555791109,0.251155189159267,0.465139732854036,0.341899030650323,0.0358325615446625,0.027748400510766,-0.0263976306548066,0.278223350713692,0.315975646276342,0.357624325080913,0.199740765674338,0.233021896239846,0.382232977153098,-0.0062238981035272,0.462036944373329,0.351809142184692
severe,-0.22654340986549,-0.0488546677133545,0.22323603679387,0.0147977358911504,-0.130713492998187,-0.120138269880899,0.165030629615357,-0.0538379380144379,0.164335095072816,0.099733368462491,0.223438090738584,-0.0040897445894048,0.164735964665012,0.420644023592825,0.098938649927998,0.331910393922229,-0.130120709022784,0.238473963637807,0.513493663021305,0.0573775209677184,-0.0454886848984396,-0.271821503942395,0.308558181847616,0.43019828228904,0.418794869935361,0.344776237178526,0.273714700964292,0.158937406247821,0.508847175850602,0.113102221831858,-0.110780023130725,0.324544858799798,0.396138444022601,0.537638580173396,0.345115081354612,0.186747222206388,0.525431397863192,0.461082789407647,0.219352366159571
severe,0.0245934632348657,0.133890667532941,0.0487428042860219,0.213121875266963,-0.0233658567639832,0.20509996042942,0.397610255883392,0.0748877668901947,0.227736920976044,0.0560490220117986,0.322540375438066,0.246553255527357,0.118611871771642,0.178567582313324,0.0849929165283534,0.16322824580338,0.134643503071632,0.146132151338235,0.328155348205135,-0.142103075735501,0.0403878709127836,0.12256741727594,0.412735390013145,0.383675200407501,0.265844242804089,0.32611039744552,0.261711276174878,0.181589542881592,-0.0428919258878322,0.468294171895899,0.244049965218864,-0.115346651411312,0.115519330768265,-0.0050098004069229,0.147628364451367,0.15746902064896,0.0112725880690683,-0.142876454132531,0.202283546877871
severe,0.0069366034981101,0.222208502289069,-0.0183863920478203,0.0653963259976428,0.150272627137308,0.20839634651924,0.415126200683538,0.142355410603677,-0.134582616884954,0.320018826922186,-0.0705391214754427,0.0651162186762033,0.244596835581438,-0.0062869228914091,0.252220368868965,-0.164271404236593,-0.091634986177177,-0.263077968671984,0.0662627540355439,-0.401197689756576,-0.297744998727278,0.306110185301751,0.124119332783827,0.197937503588139,-0.0140328574148949,0.194723892634382,0.130828844330589,-0.0649218907688396,-0.220228059787201,0.16784170306402,-0.189490191356731,-0.138624528126741,-0.094939937849238,-0.148394820410048,-0.0463226655020105,-0.19133385182491,-0.171268962262332,0.142537472771748,-0.0605712217788696
severe,-0.509911289403384,-0.190334099651255,-0.49212314723988,-0.142768692916696,-0.604783223780606,0.15223578863084,-0.27003125659198,-0.180664325638513,-0.309867936544771,-0.366387471157997,0.0913941989089947,0.151623654923773,-0.637805014648642,-0.279733806431325,-0.407716165626302,-0.26400733333206,-0.222999274564026,-0.0983342468705596,-0.195727581944875,-0.04756768558296,0.140557099608032,0.160868643795743,-0.156055790609443,-0.237166071122288,-0.0484646706343784,-0.286503386252818,-0.110781813861522,-0.445491064311262,0.0292324294613655,0.188202370385161,-0.179983780696962,-0.509892302102041,-0.226047443355476,-0.154947448798445,-0.0091213625229779,-0.119738155470257,-0.102618132941453,-0.570057554113681,-0.183368895377798
severe,0.194100056130346,0.331368197933727,0.216167482365068,0.197415087996887,0.261684560877642,-0.0147980812739084,0.265451259447847,-0.0463613292007603,0.0664784722393115,0.214443677549956,0.12473080156155,-0.0835056917848357,-0.133665736166521,0.212559849792405,0.252153058235707,0.0170715584400141,-0.0999139928804876,-0.0145175921885339,0.236441120276384,-0.377497213804675,0.182692300326691,0.126107835906907,-0.0223011620076473,0.135045475746647,0.0873816692323072,0.0932478608598385,0.198542282241944,-0.429831228922167,0.158731050089644,-0.0389222827046843,-0.0527813003259901,0.0551326152161093,0.220708054581588,0.375088106527412,0.269220229597786,-0.105764035238107,0.145951374644917,0.481035555201298,0.332990319578079
severe,0.269640732053174,-0.320812098280116,0.0883903265897942,-0.281620465010264,0.338751789346318,0.347395380558584,-0.0460024197207598,0.491023103780714,0.345245174192761,0.209536760276432,0.0187068970665975,0.0857539421406762,0.305565882677371,-0.0845791774430604,-0.126626671041783,0.144777287143623,0.150599131221341,-0.0390635629073549,0.178469288698205,-0.164990240263674,-0.422448181343421,0.039242654134787,0.197081726524387,0.164322613876746,0.214357241875986,0.194019822167095,-0.235766016790257,0.530258556631651,0.0112432945801442,-0.0423508818270725,0.0315265512925697,0.222305352736853,0.151209514605397,0.0123367787254569,-0.0914064031036278,0.271146048223389,0.116614954944823,0.407717307462833,-0.19263653548649
