group,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,HLA-DR,CD64,CD1d,CD39,CX3CR1,CD244,CD163,CD2,CD18,CD38,CD335,CD66b,CD35,CD122,IgG-Fc,B7-H4,CD36,CD207,CD49d,CD158e1,CD99,CLEC12A,CD328,TCR,CD82,CD224
critical,0.101833823908022,0.463541726139248,0.291421334936264,0.30907725749448,-0.29920166226769,-0.128493831471208,0.380056746425968,-0.0923724220719234,0.191956900052403,0.17789916344417,0.205007724630146,0.486499977067831,-0.0610038445395882,0.0247453606111299,0.0365916640005535,0.410069490476374,0.410013440526439,-0.0715826450811821,0.151666245796998,0.132301397505043,-0.360067499031415,0.196231745853085,-0.0592658458106657,-0.0659606199336925,0.0421638849200826,0.253576966699027,-0.190976937062515,0.143422021776459,-0.0759248491411896,0.0027682370936065,0.0803259559830237,-0.148105875662009,-0.10581112726365,0.0234964890671349,0.170618104210463,0.213202887463671,0.230529774365199,0.192150345391393,0.113717492903908
critical,-0.210412389071497,0.310024871731426,0.492834101338602,0.19326368420128,0.129917894861093,-0.288121997582848,0.116590819979227,-0.0006308612304771,-0.002854405996308,0.211216094726948,-0.292942469843044,0.18285153825504,-0.127058856523352,-0.11452869038116,0.114521200864739,0.182327964343848,0.28921370246936,-0.338106008853253,-0.237201482828341,-0.449029339412423,0.0909348978281613,0.301104789912771,-0.105413586501736,-0.530774927473036,-0.265767220371617,0.332725826090199,-0.467565696477829,0.0393524966788544,-0.507989640505822,0.034410244420449,-0.258121904839967,-0.0123799687886847,-0.503941868411073,-0.0711115933924904,0.4117302214135,0.0635638483011829,-0.319842455588802,-0.255318442684275,0.04775037851288
critical,-0.142393680297754,-0.0243431429547505,-0.0301956646534939,-0.0012571797050942,0.0689443787603815,-0.271992951382248,-0.245715474574735,-0.103683988095572,-0.133394059042152,-0.303085712986056,-0.179837691027252,-0.125803477959117,-0.308064272001373,-0.0812017289135751,-0.17958346588224,-0.325961036142961,-0.0037879414376056,-0.329796398235093,-0.155134756752222,-0.834494221894076,-0.0027426654534052,0.0624735935658341,-0.0356829964552262,-0.314382675164212,-0.238404476126261,0.006398322547325,-0.209081992007548,-0.177412341087303,-0.236670316846817,-0.124421842839079,-0.145670064246938,-0.181291061253325,-0.252539385916011,-0.277527350048802,-0.10940517320669,-0.180627177653361,-0.299026982089623,-0.166725637828661,-0.12284869430481
critical,0.510492905062541,0.554463106942085,0.335676036630118,0.457923181759618,-0.0163896040605141,-0.109376659740272,0.342463454168062,0.20350277885854,0.430602276276146,0.359926432921314,0.524557192125478,0.547948807402271,0.650497865053893,-0.125320362505064,0.328063844294297,0.290363380345477,0.510331011954273,0.387497309771086,0.513309880231715,0.197000692675712,-0.0878133253794475,0.431272657568694,0.335892998547262,0.2047789201896,0.424108494039493,0.639304861744905,0.182060877221585,0.409735067274418,0.280938780649154,0.2922524643546,0.507750575248634,-0.0709600457704557,0.118983932831576,0.171720648709868,0.0772456925967784,0.152213267956768,0.552442258466727,0.465643920768638,0.3891626611086
critical,-0.227086177304961,0.153668297914186,0.212959966676941,-0.0610630283523756,-0.283067634450731,-0.359542704393075,0.118587639773224,-0.392593847446514,-0.211216753850342,0.280681190144045,-0.0154334551960143,0.0998262943984658,-0.070703982174046,-0.170437124066649,0.134922140712851,-0.0196640443087073,0.233049728572352,-0.383697537251401,-0.25186506635189,-0.144067763575129,-0.328975566136925,-0.0673260357666754,0.0521027352007581,-0.262017698842796,-0.222275955140946,0.207669473687676,-0.387757358788689,-0.0262448589697898,-0.327383460502573,0.218079851026224,-0.306141487886862,-0.298242405682356,-0.195730964908992,-0.0089770216836051,0.0926539368295166,-0.0548942887117705,-0.241423723065846,0.202523182682462,-0.0266128126381859
critical,0.229557676056234,0.004642072005383,0.302126091069354,-0.189243353581353,-0.192187891373914,-0.117840174850725,-0.189476876755137,-0.0330291488984666,0.266461938205497,0.114057778111068,0.131752989317779,-0.148873812674352,0.0600046698661292,-0.414035272585204,0.0322631374063344,0.155051905590215,0.122044394533454,-0.0195235497596816,-0.113451824243873,-0.253460361615286,-0.114006908713339,-0.0445181874678572,0.373733830382123,-0.0848107344151707,0.139107677678001,0.428617060399929,-0.0148207889526876,-0.116765365389073,0.105743115670981,0.146565235254871,0.157401299241565,-0.149346507892362,0.0225668115099636,-0.0762527296952174,0.062605429714747,-0.0832070610079467,0.107810234236753,0.289138907590592,0.123195385813594
critical,-0.0188773290361869,-0.134740285907951,0.0346802623641509,-0.288721316699821,-0.0138898521175982,-0.212500553374701,-0.101138222902862,0.0118133808577889,-0.0652723995838941,0.06383162684396,-0.130576792516694,-0.332154205366332,0.0441140121061033,-0.151761468371754,0.198771589465925,-0.154064234664031,0.105930797295882,0.0639144102993289,-0.0957705243245567,-0.0369955679315683,-0.0255319466752688,-0.331446971217244,0.0314059209354832,0.113889194243338,0.0301832316370319,-0.104784152976187,-0.0395593100767939,0.134385524969342,-0.0250842732285646,-0.0982562433874944,0.101030158004696,-0.159365429463609,0.082899153938496,0.0616852976039971,-0.10363447105979,-0.0301141344198274,0.0290516477498623,0.0993968658901962,-0.0453330900415786
critical,-0.0325808670121587,0.231427747561407,0.101510017363671,0.124756067657211,-0.275560786100197,-0.261799836624063,0.204944557369232,-0.144476207889,0.0810888197377297,0.0542633885035353,0.101448376535464,0.0807308194970423,0.0580859141849767,-0.354510589454048,0.0205584583147709,0.0227265562973171,0.248152632901725,-0.11356714245878,-0.138258645816602,-0.19462289040655,-0.214901273556308,-0.114535951622542,-0.0138331565521698,-0.113497052092627,0.0663631765313041,0.268241329602856,-0.166886117363742,-0.0828313428225978,-0.134188515119713,0.195477758685598,0.003500332674249,-0.432617315763834,-0.072745062859117,-0.190587567296044,-0.0356951449626648,0.0351137890409912,0.0378293490510338,0.111252748474861,0.243860144684302
critical,0.279526915618953,0.655006513186333,0.625009254075206,0.570070517790941,-0.531927001212589,0.180369469459855,0.39623929592311,-0.636090148446686,0.332291681365666,0.554198474618967,0.44769325069836,0.386551654549976,0.457310800809467,0.0337187130868207,0.582297089693075,0.574078642888389,0.496036080551197,-0.0753726368711812,-0.259288559838902,0.305918936007987,-0.619364963949681,0.592081850052402,0.262544576128281,-0.440752568002807,0.196407409978415,0.657761092148308,-0.584650358085537,0.50640716453232,-0.266263611693328,0.52377039737281,0.281175737229539,0.0164127672857099,-0.009185362791567,0.365329283011127,0.569571076508466,0.52477118351865,0.411888686183304,0.466582173701649,0.515361163266962
critical,0.0667160012996917,0.469533110437078,0.343269263806314,-0.20947507495438,-0.0045087565120516,-0.401851456862396,0.144563139734195,-0.215221350231596,0.122794675256332,0.11696536427689,0.0494361240916012,-0.182370651176477,-0.0586794961940538,-0.588027988627542,0.418494641707049,0.0215908467782836,0.158924683828241,-0.151912524282806,-0.180114830249812,-0.0747598443254615,0.0677629662038038,0.0224422017321021,0.475907243040604,0.003863450621653,0.138703363797676,0.605642082120503,-0.0976158833490546,0.45171249446978,-0.0940982571559779,0.213776023719431,0.0204321243791892,-0.490763558651908,-0.0262658054323989,0.186122239254583,0.137624295977133,-0.032916681854243,0.0349911241810168,0.16355210621343,0.280482319054349
critical,0.140336440253847,0.332864216861783,0.115099841981805,-0.038189258844096,0.0221436614803834,-0.237926475830365,0.0772216130447647,-0.0283229626109342,0.0990589365438282,0.0740769203112066,0.133277891274041,0.0979162488650175,0.0176760986416033,-0.411057089698397,0.0711677620092717,-0.0731942228183687,-0.0145577657146646,0.0915010011493763,-0.120528203403337,-0.0524605159473099,-0.0074862158139344,-0.0165483615353607,0.132561191346001,-0.0784212469749745,0.120536900888821,0.396758233757794,0.124925990454121,0.223644630960848,0.172853158467651,-0.0636881722747308,0.235190591255176,-0.468767573666565,0.135886660897388,0.0277529094262442,0.0224876442533179,-0.054986813376161,0.233128480208871,0.215162808496042,0.136597619928128
critical,0.0232106912284635,0.498239531356696,0.528850126282076,-0.22774772726459,-0.450812718025925,-0.455966428982263,0.614667372575694,-0.386443889527409,0.212886283501344,-0.0312242483070285,0.15853902503948,0.223993290569246,0.126523862620654,-0.193597514848464,0.440021542991767,0.389253939908236,0.24912235410058,-0.27117214524798,-0.299762301213201,0.100570855223032,-0.0114966724586551,-0.104126847612747,0.372590716332134,-0.224712063445945,0.131734400195664,0.577424037782552,-0.219603085117481,0.0289308551715299,-0.107088483505789,0.456022034503177,0.0191097972719083,-0.50292086427113,-0.0309852868790351,0.416015259137099,0.157447128959498,0.157068551030643,0.0625503400491167,0.400257127654998,0.337141727887231
healthy,0.275435985732704,0.634634627945941,0.416462535307402,-0.140866902658676,-0.450787089405137,-0.525103436506937,0.322139338470937,-0.573081180633454,0.366446594558241,-0.204540706448044,0.215438929500582,-0.214629223594392,0.492653864504233,-0.54600229646769,0.381643110390241,0.156121079562893,0.0488587510956501,-0.0344513428771663,-0.0944593985739263,0.0006922261357336,-0.0005654693600947,0.070447691266443,0.509985714535484,0.0301867712685821,0.286345125793679,0.596969223011007,-0.0276214211477058,0.250279453299815,0.0069633389199808,0.337127367098009,0.315027560176915,-0.628491214377807,-0.002890582284634,0.380118934198859,0.207922356177209,0.266628195973243,0.25079504037361,0.443389697022554,0.403486475707618
healthy,0.419572055747202,0.535898588794721,0.183462205961187,0.122712844402787,-0.192594118782164,-0.363676255739314,0.141688108547883,-0.14367928223181,0.5281283411076,-0.08603535351849,0.400257840120395,0.147543092072109,0.488682362390111,-0.614740664208517,0.261894932540486,0.188765818436946,0.0921277273170337,0.13910613057449,0.039514560361354,-0.04718960554359,-0.052865169429059,0.313408607791065,0.452308143332304,0.133704810309059,0.411144103998543,0.562701866422351,0.130253592470307,0.346554689012282,0.185351236283233,0.162048871814452,0.411490914667366,-0.573987938130922,0.05789715290454,0.112805439848627,0.102735745309807,0.171802265961176,0.453340928305454,0.504273735882557,0.392279374310989
healthy,0.249092093674849,0.661105174812578,0.487217576292225,-0.161169070699026,-0.514180618815862,-0.451346805264486,0.5031078135881,-0.600294568406939,0.475350142663106,-0.117188280392973,0.334270496521565,-0.0072056887924661,0.548435186668719,-0.49887252293637,0.466778501806517,0.302064931841829,0.202201135846308,-0.404520856649754,-0.0295982647605132,0.122128338814967,-0.0406231733321709,0.102315502532626,0.551970849514991,0.062891334007044,0.280112315955295,0.74816570484014,-0.0512432537596198,-0.253441754649642,0.0304493034819637,0.464655811743982,0.252886544770857,-0.607830223758155,0.0172187296267259,0.54112330599904,0.398671291945803,0.386182692928172,0.328821904128429,0.574087479819094,0.521461442626745
healthy,0.336985830724778,0.593702315224524,0.301667089071897,-0.0781526844361369,-0.444687933571222,-0.285167890604011,0.248178855864217,-0.444934129119728,0.505891817091545,-0.196539627479898,0.387283179122457,-0.131338465760787,0.369687002063308,-0.576294468040282,0.349634149367378,0.264959432661434,0.158394773891857,-0.256633054812994,-0.0649327183124059,0.0820338436037805,-0.158205200825473,0.0465820467062568,0.417282429897011,0.182533979400788,0.566767013692947,0.666443954873585,0.163608319212604,-0.0637851959267134,0.1653241924227,0.296407302078969,0.337789492103224,-0.66609451675512,0.17944964503065,0.118091309009157,0.180347877493626,0.230010697962971,0.452337794395604,0.44949297496182,0.481675212698797
healthy,0.12413736142809,0.343394873772652,0.197429255061752,-0.244371695771475,-0.296642288093082,-0.348492708000845,0.167445998735619,-0.395738775576836,0.233073634265815,-0.0632103792145296,0.235224612278358,-0.149898432521644,0.497972267001321,-0.740525107709749,0.332122393016654,-0.0848227503314549,-0.106386937610058,-0.111823460810385,-0.159147855268633,-0.0937505163496309,-0.0682442505229539,-0.0443239415672058,0.328720972549091,-0.0608918877504125,0.153650388252039,0.567886812083408,-0.0547703948522894,0.369243425663967,-0.0071900135196559,0.0575025503842421,0.196206133472876,-0.734872152760294,-0.0937799828838746,0.284027105523128,0.0867435777813703,0.0696373645172557,0.127907645147558,0.348387771343573,0.265453864704811
moderate,-0.0193743408882894,0.0230861239679627,0.105529721170692,-0.321027896595916,-0.162154481344922,-0.26261376492326,-0.320085024867463,-0.505321866540186,-0.0703566499960365,-0.3003429775959,-0.299739771966056,-0.24479964568709,-0.0307630015700057,-0.190875967658933,-0.0549027354594067,-0.0509333078223459,0.020885343231782,-0.139837592329024,-0.152450511908565,-0.213771334693533,0.0247297240495388,-0.168319390981604,0.155150827620457,-0.0346426236521759,-0.288054532328632,0.0485956160848045,-0.102736337196803,-0.204225302890397,-0.0312423898360051,-0.226953937500483,-0.0374187835924436,-0.427952674331452,-0.0300918610202194,-0.0025479490605592,-0.123474438316534,-0.27356469238048,-0.244367587863376,0.011089257389386,-0.0762915449540702
moderate,0.104279989203973,0.487845959557861,0.37514398026583,-0.422423802481444,-0.0622993209265127,-0.295512248378484,0.0948707150002295,-0.500017222010497,0.17694414641729,0.166464062821169,0.0450065515837121,-0.192753284085239,0.310375262356339,-0.659279074277312,0.375473505368237,0.0183443307461101,0.0204387153204589,0.0882446572165348,-0.215726485978329,0.0393336226321773,0.001020796424454,0.0998642160634938,0.348331455727318,0.0117856879995773,0.108983037561414,0.620691066085176,0.0421089022554288,0.362682830812756,0.146714196463757,0.184573665496034,0.290609981298807,-0.447978685042529,0.0803926353519244,0.280203247029746,0.271191227461521,-0.176710833364804,0.109674694752628,0.389547570433593,0.21166134911961
moderate,0.0672448388574052,-0.0223134349146767,-0.168770787578136,-0.176992554783108,-0.199766068104549,-0.329672462352791,-0.0913866274387947,-0.0422457647769682,0.107593163742958,-0.160830071713997,-0.114040132012411,-0.0299016148130879,0.198316222540729,-0.428639656258789,-0.18057912271286,-0.317415567204679,0.0084308239131218,0.0145955226608667,0.104391307440402,-0.292653859268491,-0.0368508057938681,-0.173105164648023,-0.0936848179290958,-0.0853382388744853,0.0784287246368288,0.194893545411172,0.0744888366894221,-0.442320384396452,-0.0236802380620973,-0.218230859898911,-0.0027730744363805,-0.555422888679102,-0.0251419836096331,-0.373008769046068,-0.352473012661721,-0.162436706099683,0.0493936175320109,-0.0594050296207624,-0.0654091758839149
moderate,0.329674208222724,0.614453253396846,0.47653924013291,0.33457616329656,-0.466751653619312,0.0392051543922697,0.439916672654834,-0.606801151516566,0.398829331823624,0.282035587235674,0.305541065446512,0.458952592955343,0.577711790473305,-0.233033792651666,0.500885877753796,0.429660972464677,0.347962452074002,0.094029294096432,-0.187123558556604,0.0560934728562788,-0.455328353694986,0.257812304750283,0.320607404790434,-0.184500886304375,0.213471967987478,0.609582018542848,-0.296361567434035,0.486452892032148,-0.0627154276992611,0.437247013598183,0.293139019280089,-0.547570937508552,-0.0038580676504617,-0.0109257845679269,0.329442505534517,0.370453244580415,0.395696707874277,0.435857020735172,0.465069327809377
severe,-0.116438489033158,-0.189719712093442,-0.107867544176141,-0.0582436037212136,0.112073893304995,0.104766860440859,-0.192551831224582,0.0438013018091292,-0.0126684547688264,0.0815517681589027,-0.0146233506157154,-0.14170788287656,0.0861198441742661,-0.327524982463289,-0.0832494473398314,0.104639391768447,-0.0363972585179344,-0.0626524911125394,0.0328248738008076,-0.0287242605826835,0.0065102956015747,-0.0171892530985631,0.063831569022371,0.119792208611557,0.0798423092605452,0.0839489606401526,0.0511286581575072,-0.0963321629377291,0.151831005330531,0.0726460127389567,0.0644860808006157,0.0184473215321109,0.0963630530397097,-0.250013601432345,-0.0530884647999984,-0.0800158195454036,0.0107195578069691,0.0010577657705717,0.116793905389227
severe,0.167082946428436,0.32814921755668,0.348685141077428,-0.52016901082811,-0.301309442886401,-0.0439058053309839,0.180330240867078,-0.370027728560921,0.0729730294325879,-0.172628619545217,0.0853933436111874,-0.31684354785402,0.0557084289087325,-0.592171890646598,0.329611126367121,0.22307353066246,0.0187007595874797,-0.303698858969626,-0.353496017640854,0.0802727986366083,-0.0790312568615394,-0.118755024018879,0.382461556572232,0.0887844978120351,0.0697009183679795,0.468400528016987,0.115474725207541,0.299998084983852,0.151795108006556,0.276378173152341,0.119567049502243,-0.553277003975135,0.0873531773904732,0.402967703990816,0.139243694772623,0.127753454810029,0.114383771307489,0.292157701746939,0.178265470132292
severe,0.143901876008038,0.145574648113747,0.160952659519307,-0.136903428444501,-0.177952368119467,-0.107682517906709,0.0796818741767062,-0.202658795870453,-0.043724113687976,0.173667043762291,0.0613893731008946,0.0123858247476697,0.0762715959248437,-0.303369743414062,0.272924510251719,-0.0446644682334901,0.177307533501677,-0.0823556600732752,-0.146665966081099,0.020830583969393,-0.0916043134247181,-0.132400852090703,0.0984191606199224,0.0516613623964833,0.134461954619358,0.38142248742069,0.0750162415734622,0.191238102593607,0.0451799959338706,0.192239455884952,0.107230797215147,-0.384161610285774,0.10074539962941,-0.040468862557748,0.0201338261352871,0.0203608208055855,0.150616811715634,0.0980120607836708,0.0833539416609472
severe,-0.0144956353496709,0.347351064245179,0.426009145978809,-0.1473260336049,-0.413314638813475,-0.0950985905601776,0.216349121648186,-0.673624810291564,0.0811334679128473,0.174147567835389,0.0630086264340931,-0.142741687670066,0.528794987173743,-0.471799638158755,0.33635289512909,0.0232684807559489,0.0167926996835287,-0.206577838759951,-0.330305803944109,-0.236008927047949,-0.0968463337174691,0.032964054218884,0.217422570257337,-0.260662065856036,-0.0585063148082189,0.633837076559169,-0.343490462114323,0.321451286568505,-0.218789429086386,0.338264081222703,-0.0105073091745895,-0.550732218745979,-0.170824241214341,0.203695361553841,0.206778378914023,0.157551729451169,-0.0096528683471578,0.17899870929904,0.270791488157751
severe,-0.222963766896639,0.0118305890656916,-0.0396838076305197,0.0182290830260246,0.0019044297798812,-0.225610046143712,-0.141601701045355,-0.0649588652617223,0.0194359321095216,0.0007029206423111,-0.29879787806926,-0.0310384771622316,-0.0740587976888127,-0.0371017481408272,0.192214254946929,-0.228270327247105,-0.0675029807464299,-0.28520184904572,-0.218963967438631,-0.251018476097443,0.0252230889912871,0.235349663977524,-0.272090992032141,-0.255786375438866,-0.198146264563871,0.126378259532504,-0.300341815385506,-0.0985463113918911,-0.283358413359281,-0.111260395025013,-0.278244920155238,-0.0315842406960815,-0.294888722052746,-0.195922082394229,0.0637636751256435,-0.027347281187511,-0.409876103947048,-0.158306197444154,-0.111753906675214
severe,0.0410616023084641,0.375185726768604,0.38039648607125,-0.170195754132095,-0.21034497954886,-0.300561178478616,0.286472314301522,-0.423438193565182,0.0976514584054121,-0.23332025976933,-0.0307324539610095,0.0020133445149699,0.0007550818791426,-0.12021688009789,0.26757467589585,0.224313794298391,0.234552431100867,-0.510207838299012,-0.3481026720423,-0.238799129248827,0.149239359631171,-0.0171562443951676,0.279409570181639,-0.179738499199179,-0.043174575372704,0.386775610586198,-0.144672651921558,-0.0522969268914629,-0.120509421540113,0.307945141673872,-0.0566889483797424,-0.456915453957852,-0.0917507674939975,0.167987239298044,-0.0351891765661778,0.160190840384373,-0.0666340355960831,0.111831680708224,0.230001308611295
