group,CD86,CD274,CD137L,CD70,CD33,CD11c,CD45RA,CD14,CD16,CD279,CD294,TCR-G-D,CD32,CD69,CD223,HLA-DR,CD57,CX3CR1,CD24,CD244,CD357,CD303,CD47,CD30,CD52,CD324,CD66b,CD35,CD11a,CD169,XCR1,CD54,CD106,CD267,CD124,TSLPR,CD45,CD144,CD36,CD158,TCR-Va24-Jz18,CD305,CD133,CD158f,CD336,CD307d,CD319,CD138,CD99,CLEC12A,Phospho-Tau,Mac-2,CD85j,TCR,CD360,CD88,c-Met,DR3
critical,0.261107048733182,0.0981637876879174,0.225016869906143,0.152774647942311,-0.0935791615714895,0.0300035889778441,0.206537803486475,0.438400780528939,0.204180863406024,0.233440374351757,0.164398934965683,0.191812053778992,0.544884080062391,0.0616420526999021,0.196732079993759,0.248104961463277,0.235645155987176,0.210970484974024,0.205914773334456,0.212018177194529,0.229212347086901,0.214252054560617,0.013953805365041,0.167045640372668,0.138263325911638,0.254394474625772,0.150510286966911,-0.178401654064049,0.183110459234137,0.200692918525886,0.209770273453866,0.0600173565882853,0.121361540663412,0.142125720030416,0.176474479291549,0.151273680229506,0.170804871604514,0.180568798462563,0.081921593664436,0.18924249846149,0.161910080094564,0.0024129589776982,0.14273167413301,0.197190486189051,0.163961466184224,0.220631002134552,0.194303265435092,0.214231659551333,-0.013673614888659,-0.117578978898756,0.182545552489473,0.179410584305335,0.306961553323271,0.112519030273011,0.169015321132564,0.285721932726743,0.173903399926757,0.234768707344175
critical,-0.245410834234478,-0.251926159902673,-0.184668333990961,-0.341738836966589,0.189933126419605,0.049535242579886,-0.0585354031105781,-0.0958091551328666,-0.0572112278388964,-0.197345483916236,-0.241007881737004,-0.273248407470653,-0.0078206937030018,-0.0169594378578625,-0.190834682352449,-0.161829127554894,-0.223815930810401,-0.0618474667424763,-0.124938978904535,-0.31876855896005,-0.244715825342435,-0.241233371764332,-0.20426002589336,-0.135666118626854,0.0246139781302777,-0.311412434719362,-0.2321462428746,0.467407080060334,-0.0563908971657121,-0.0901332542129591,-0.159821287865448,-0.113177345178654,-0.14163343334211,-0.373202786564174,-0.176735227072427,-0.362894777639509,0.0824313206739386,-0.20780065089018,-0.0132121245641656,-0.387858303032242,-0.253489364584321,-0.05685684745938,-0.237301040539065,-0.216951086638016,-0.255293803106177,-0.17069073457758,-0.282150241941917,-0.249650607785488,-0.0862234179127365,0.10842773224681,-0.180680245121645,-0.253245062368153,-0.277051623439839,-0.224669059268346,-0.207228011619858,0.002961790170543,-0.285258861429203,-0.172820902356916
critical,0.115175077356489,0.420030405609458,0.411022806706843,0.391670740001471,0.0327089786325991,0.149775470501292,-0.177443992038403,0.156143701448254,0.0420378394145516,0.353990167627839,0.411297070967303,0.405627554591284,0.146300826142071,0.19515880294947,0.436537657179873,0.0450819481798977,0.303072978237509,0.400600196383782,0.371033772260801,0.271053943722168,0.416002724705359,0.384249309260408,0.178672341433425,0.439235330416593,-0.0792016018737361,0.390625294992376,0.434531364529178,0.0081473823543205,-0.0458703014634224,0.360957881156904,0.465350778129644,0.151039075823226,0.375381952321111,0.392805448019655,0.344346792356544,0.448921915966267,-0.195150872269561,0.367981808832799,-0.0090844370762392,0.383175895907071,0.383656876290582,0.32673363814751,0.353893675654915,0.383295633592631,0.43822132358163,0.417644201206712,0.430224220511326,0.431384354275539,0.11713531045142,0.0721062290268447,0.409087191191201,0.413708322151414,0.359373905437613,0.493809324246623,0.433559567511469,0.414960004989937,0.43539321408227,0.395578051781351
critical,0.0107435205529165,-0.0483888112207816,-0.116187657415134,-0.146149672693159,-0.321919856543467,0.317592999200139,-0.494281179980469,0.143737685800212,-0.0381179793336573,-0.0865673021011478,-0.0970810261121719,-0.156890975993056,0.553389267229532,0.153942938650739,-0.100108095007478,0.113737179264967,-0.110402422353201,-0.0899526792954594,-0.0665206869392314,-0.0298575184765974,-0.0863190552384662,-0.091894641267263,-0.256595266184427,-0.0518909197141411,0.137291880265242,-0.132022900509615,-0.0521957618200216,0.173817740250199,-0.119832022002527,-0.066048848745309,-0.0754118757003819,0.148767512654836,-0.187588667078606,-0.0722511761669764,-0.117934083091383,-0.13125000343511,0.0553357516658935,-0.157948450113294,-0.265269101259278,-0.10848972936869,-0.15572515615664,-0.512219538843685,-0.137235161375517,-0.114252186456039,-0.17621442512935,-0.0781998643551923,0.0649937559269703,-0.154551110182952,-0.528412686028809,-0.256727164188779,-0.112234091274514,-0.118341979460828,0.0316651084952835,-0.103612858910305,-0.178612203295868,0.217768715645519,-0.0689410438747148,-0.0957458723202784
critical,0.0936453009796026,0.163354253393616,0.191818649475557,0.212827998415158,-0.195901385647555,0.316524028366466,0.138271922637474,0.40365549668917,0.359215202990275,0.240321095172549,0.23325725042439,0.245926166516317,0.254590234611598,0.0421968154270108,0.244463857096562,0.177269165043806,0.075632664622003,0.24253717904957,0.21776440132019,0.32265306646114,0.289546131688838,0.237734242341931,0.148685510086722,0.139189428650382,0.378779975994717,0.240231484167979,0.0727478305025695,-0.18253465779333,0.219828101073677,0.257881365068917,0.16457235858218,0.466368065786365,0.156451460162657,0.22636231188388,0.247450519585558,0.231804570020583,0.278992882285099,0.253603918608387,-0.158042340338606,0.205060242773301,0.260549984848149,-0.26081000151126,0.15703626924167,0.174420750388936,0.23916498754638,0.269946360127245,0.355909811533525,0.303077254141484,0.290906923107413,-0.269948941983346,0.210021430941291,0.311883245114115,0.201174461373346,0.207688697530522,0.174327774844296,0.385839679493288,0.171989290185389,0.2728665249729
critical,0.0814936330807989,0.0187587076455096,0.188049823720925,0.221952135020886,-0.168325549334471,0.559309573961047,-0.042500896176073,0.423816458591053,0.330122214738121,0.176497046814179,0.174962383182643,0.268669005988217,0.426884422606663,-0.0464909417062531,0.230364665605852,0.279743654334784,0.129731813482744,0.18344996643649,0.260423453111772,0.349360085373656,0.173937154927126,0.239862945125051,0.177002145048924,0.197791396656897,0.343679546154566,0.213069223060205,0.239805391586781,-0.319191139798673,0.297848576753915,0.268916492999493,0.161513777681876,0.222273846288222,0.139069485377502,0.132764004566432,0.2071201693136,0.213171589156913,0.304998451923394,0.177269974964772,-0.0935543951300695,0.238071205337455,0.186372291714453,-0.310681241537855,0.144652778164496,0.242049970420483,0.195738404604275,0.233759318857922,0.307992494061772,0.244405380641331,0.0424246565814401,-0.226437981554017,0.187416318069326,0.229251572758132,0.288933591159761,0.209575260371965,0.177674586740416,0.453652527492047,0.193453764791031,0.206176513536512
critical,0.194303109413917,0.117891641503988,0.118509377312037,-0.0293734523265533,0.085003639361482,0.437625246240726,-0.179697826339815,-0.0373462208035083,-0.119111203616447,0.0497423104242395,0.100615695946026,0.0685899408093114,0.130029748978427,-0.0499661374422144,0.0919569909919633,0.0429530285638324,0.203172253357522,0.0662092069308005,-0.0628991783716971,0.20038700687647,0.048858031876726,-0.0814819881103487,-0.0995948977734973,0.147083802377359,0.21981357120439,0.0663656976700739,0.0919513680706007,0.107364370305533,0.0878868765738688,-0.20643364345466,0.0948969287863394,0.102830752182205,0.0155493473285595,0.088495917580727,-0.102304302515545,-0.15715507927186,-0.0046608712982894,-0.0478698977723279,-0.0600145524894263,0.0861327399052614,0.12752065315921,-0.272819625193984,-0.0162888696218959,-0.0071257644153321,-0.0231681825895693,0.0578772387219867,0.117969079555617,0.0732575493532183,-0.199264834722533,-0.132580020324788,0.171588400078115,0.0247776318951666,-0.0546209898731516,0.0877721223969959,0.0784254421128829,0.0765535253143745,-0.0081850184497221,0.0459902888595577
critical,-0.0046259154191911,0.11519559816186,0.155866225982475,0.0724482472427586,0.0070482616295442,0.560267343210586,-0.093857984989279,0.140847360172062,0.196164779624128,0.0894129705380087,0.120079544144348,0.119130620819401,0.327444945688429,0.0120822248574053,0.141785683962779,0.0132692170313502,0.25602970629247,0.137023066858062,0.136192267624823,0.16622314681853,0.123462864265739,0.0718112723994834,-0.0218676859847868,0.179107508038219,0.251677120954496,0.0904310355479589,0.267297841825967,0.0606363803328858,0.10084757114772,-0.11697728583907,0.162902336513615,0.1177331766372,0.0673840517301743,0.0559209562109183,0.119590836141886,0.118024851702609,0.174193410587556,0.0550568100209939,-0.105076070304381,0.0829095827348172,0.0116237735066493,-0.329614453130853,0.046394762363791,0.0742091702887927,0.0790222173976983,0.155779009864184,0.141459911046862,0.208195517883059,-0.388621906092639,-0.182999883738849,0.120140280721227,0.114880964281638,-0.093208878872349,0.159168676709842,0.152755333580516,0.391055086868476,0.0964362560195352,0.0696089629851582
critical,0.0214940800831648,0.196798569479643,0.282696314255806,0.119975359851311,0.302499770804761,0.253228459209305,-0.0948068731025216,0.23313147644185,-0.25259935341922,-0.0565294755066047,0.0253940925574085,0.0618139783829112,0.24321015276379,0.341848542114818,0.0468700131799838,0.0577657142910609,0.154624257305481,0.0458772584953453,0.248810715283601,-0.0202626839168291,0.0482910577302438,0.101998204222081,0.0500630716708349,0.206685471961431,-0.114955290854839,0.202925476248191,0.27311320540255,0.374181616182269,0.302748001378142,0.187377583816238,0.234135543850848,-0.0355779397498864,0.137315629295438,0.214876073496274,0.178048440583687,0.114199465740523,0.126643301433514,0.0834394040856797,0.316158890613911,0.229397627991203,0.146401746039909,0.222966766369111,0.284011129981619,0.207843459604575,0.101204129808665,0.214013685763718,0.0846880683467052,0.163713654530968,0.0072294672463326,0.326247825194075,-0.0151569496459304,0.211897468459709,0.268692960020054,0.264832785531556,0.0080027795419075,0.316477973295957,0.287771520542659,0.0805750987548482
critical,0.451835618434459,0.138045667514446,0.081585232477667,-0.026673154545341,-0.0859328661568846,0.582236959017123,0.0037981828590873,0.114682391378806,0.352001915860285,0.0342164243666831,-0.0392021181759865,0.0073271257923443,0.496914281138522,-0.017840349610112,0.0226450019887296,0.571577498837159,0.183527737730758,0.0570853077004309,0.0297819716386975,0.291476906029589,0.0289146387370428,-0.0379791355528986,0.13361683021307,0.080540118620032,0.298239778388135,0.0077166488005063,0.144085534725933,-0.415899341397379,0.317995875266169,-0.160868035769569,0.0348911835406814,0.258412266669409,-0.0303373697801648,0.0283169413569729,0.0121873649713747,-0.0082196948233806,0.362142556610975,-0.0019437469430772,-0.0678065909137516,0.0692299955024693,-0.0271542833177277,0.115086444797777,-0.0354034806320845,-0.0423538393877623,-0.0107990167038492,0.0205193387235858,0.184745585220116,0.106121381487466,-0.339773615567454,-0.0781335789433127,-0.0218374864382261,0.0356913221754741,0.39990981023195,0.104714797017085,0.0363032759634281,0.422672768360496,-0.0445585704017128,0.0739964870935163
critical,0.143628290556071,0.216416044490768,0.0893064382329981,0.222310503031432,-0.430502185857983,0.0917239416038673,0.0979144200271504,-0.119185745793692,0.444549416115108,0.265454602409235,0.236113775887155,0.238914510485582,0.17868964591742,0.0109588165938892,0.231403371577888,0.335746416737551,0.125132033503432,0.194320638361737,0.246204756303831,0.297499454565415,0.209596651272299,0.148843859779044,0.0218352089203198,0.157346500387009,0.266671944060307,0.156870556664216,0.192625297621987,-0.656918730663608,0.139360226211719,-0.0696166731509358,0.17298536085924,0.255176103550227,0.143235953076629,0.116689996870388,0.155754011938982,0.142780713373334,0.35276280157496,0.134290686316505,-0.27304544566224,0.195005864057402,0.0830592652884831,-0.0543025847108665,0.0491394757759808,0.197958794340852,0.166446913408816,0.193706973339757,0.253427302910863,0.282674006383756,-0.311206814550369,-0.516183900680682,0.210275120752992,0.149073312198597,0.137433478105137,0.097685578240604,0.174295353822934,0.241073441828193,0.166325223023127,0.175991604630141
critical,0.251155269764772,0.0335147377687547,-0.0707627199690719,-0.0930679626485535,-0.300899067429583,0.245456664099082,0.217619788289939,-0.104348008863192,0.516698879435042,0.0125171802753006,0.0629195747364726,-0.0113673940255517,0.211211092805547,-0.157172916026978,-0.0044685646899522,0.383886981299827,-0.183096916014666,0.243714853143394,0.0797194803080524,0.323748557871252,-0.0115563948167057,-0.0869453824034837,0.104467100375755,-0.055629837321652,0.242284555955033,-0.0025769315810493,0.228945876066369,-0.528756355504808,0.288052708796251,0.0035871625787836,-0.0455910833407564,0.140284373175778,-0.0183425868805261,-0.0231006611879503,-0.0693899508196476,0.0681850963125941,0.470983950778745,-0.0618769263917372,-0.0777789829222783,0.0806508036664479,-0.0753548650884314,0.225257231212625,-0.0775129228798618,-0.0327456315831129,-0.0170867624761996,-0.0174804026662488,0.119813315449591,-0.0085211779545797,-0.274198332886478,-0.193831279480142,0.0273629526530678,-0.0234244702131808,0.241361312591927,-0.0224938525583278,0.0895970929894485,0.464233577812085,-0.0624866928884448,-0.0438225428599654
healthy,0.35813283206332,0.0070143934369789,-0.0513803915173046,-0.0441519523258103,-0.500660998667729,0.378768669085827,0.218091737947424,-0.14812153937088,0.544455173685667,0.0470989870916002,0.0696986296069349,-0.0439933076423876,0.556170524852637,-0.63636023163568,0.0362999038405129,0.610665538148379,0.0883842949412145,0.0436199718427967,-0.0433523634095742,0.0023645910705857,-0.074097816922069,-0.0448032853477453,0.0954691301467886,-0.0688346498062102,0.477310684102677,0.039963585891897,-0.0822860933712015,-0.707938724309639,0.291710593911736,0.0761420621542817,0.0355320724886974,0.261507421942854,0.0297544229865759,0.0218277721671977,-0.0816590643419059,0.0642745808252272,0.339066845981834,-0.0724716584497499,-0.394417394316292,-0.0566621506458381,-0.0264898395539207,0.0211711896964384,-0.0712322037284051,0.0156673326071331,-0.0030807251890156,0.0595718085196791,0.069783924186349,0.055279231144435,-0.604603289805303,-0.409772695462436,-0.0374646594682398,0.0090480324879811,0.382745882886429,-0.0132288031551662,0.143008674474376,0.54311655385122,-0.0333378207675725,0.0139646213776652
healthy,0.124869101573575,0.0905032368717905,0.154394261167324,0.013575075154834,-0.295230636513304,0.535488605529987,-0.0294599082058739,0.0108695285311899,0.245084026528843,0.0354947901655318,0.0345407000915034,-0.0352764598422788,0.524607130389987,-0.0327855789011812,0.0475219579015868,0.0410488090686826,0.207922648568175,0.0884188432986079,0.049937606086595,0.159655296336508,0.0082022923389126,-0.0192907020575526,-0.118588464492295,0.119960816072872,0.173602660991069,0.0101903728617719,0.104775043423038,-0.022831986673985,0.09760347169761,-0.0145714610706549,0.106491000715365,0.0673243904570106,0.0209993121754181,0.0616859544217658,-0.0183348903205721,-0.0058215116085121,0.362129117371394,-0.0687229430332206,-0.400224747560055,0.16191095708538,-0.0280487253459392,-0.0553888867349829,-0.0419194834015382,0.0126326101769118,0.0330317031576088,0.0761680430877082,0.19181454238295,0.116970132651569,-0.642502171861013,-0.450584859790339,0.0475077885675634,0.0387401608662757,0.204685939555951,0.197042954516261,0.159204153587148,0.623141332223416,0.0555641863523575,-0.0125388095769076
healthy,0.197979425511178,0.0249608362257005,0.187291488342861,-0.0348533109664662,-0.206627395479638,0.393612150588045,-0.0130539298412798,0.120016208258196,0.282232061187682,0.0087862252652548,0.0698944510079616,-0.0069673606437481,0.639306101073228,-0.0581653098301702,-0.0120967072783605,-0.11413626169162,0.257963357592902,0.0017633202040591,0.076865896426182,0.144511106852419,0.0269828186267557,-0.041800059608431,-0.0424285156793044,0.123637644317477,0.326178425055875,0.0201204414631092,0.267604038925563,-0.0641898587970175,-0.0176100118965275,-0.0267310233048185,0.0929341488133241,-0.193137520222985,0.0059312583956315,0.0017353755082015,-0.0196023147496224,0.0455164840128909,0.237311285203499,-0.0296352457600911,-0.21205522318868,0.154030401849521,-0.0425577407331232,-0.374769948530393,0.0161130307685929,-0.0354873538274823,-0.034573595794071,0.0804476420789167,0.131430999047678,0.153089264602972,-0.272899365482574,-0.34187962237572,0.0618217303129599,-4.87990086760743e-05,0.0398570107525694,0.102884072750907,0.0496250989437139,0.718125957848024,-0.0111845306353571,0.0598983119375066
healthy,-0.0020818051111697,0.393828379340872,0.523879354583524,0.523843997971574,-0.399195203778825,0.135105773215629,-0.0718346123346923,-0.159674396584806,0.188271104640303,0.538810769409348,0.504381909215857,0.529274104086441,0.370781425508906,0.105031473142515,0.577562179802201,-0.176557588367455,0.530157721219211,0.351413600748939,0.528506890665819,0.17254924776897,0.500039976497004,0.505228026563703,-0.006105936527785,0.514432607713465,0.181381304332292,0.528647324039394,0.624094390629237,-0.0151449831298504,-0.0498425290346588,0.505864875458858,0.549069850993342,0.0736248535391645,0.514376858572318,0.513392378634085,0.517431445755424,0.514125521066546,-0.147077828928801,0.511751041548347,-0.206680063327091,0.500416600759835,0.508039320238467,-0.105405579327063,0.524006387743729,0.523826751783849,0.516655616170191,0.536272302894264,0.579151848811697,0.57085207020158,-0.574542118438346,-0.376300359719837,0.521573855954374,0.54745790828584,0.364881521077776,0.520406929703732,0.552246256645371,0.506150210538368,0.539137298431311,0.530226363257385
