group,CD11b,CD33,CD11c,CD14,CD16,CD31,CD32,CD69,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CD39,CD163,CD18,CD38,CD52,CD49f,CD35,CD58,CD11a,CD54,CD62P,CD41,CD29,CD49b,CD45,CD36,CD49d,CD99,CLEC12A,CD85j,GARP,CD328,CD88,CD224
critical,0.0699302696226912,-0.142688770000297,0.0102218746796504,0.174648378878106,-0.469214128826753,-0.35690399963097,0.183996386785577,-0.427059765835978,-0.32019833717339,0.132486495774605,-0.112586956758642,-0.013226751536967,-0.108786701861199,-0.243224245464832,0.050529793317799,-0.243042012893144,-0.163856083290422,-0.448347429462399,-0.0669413840372281,-0.562766476744871,-0.188778152627081,-0.251463577662474,-0.176966054472414,-0.100129156699507,-0.593646731012894,-0.536894373745558,-0.19466349256763,-0.363984441742751,-0.161996974067724,-0.151344633277606,-0.214725667406235,-0.248308944544545,-0.230053205256011,-0.0341917453251372,-0.283358804387577,-0.144525572178219,0.0489580342842514,-0.235656095232134
critical,0.0096061292013236,-0.15130862950477,0.113653472912177,0.032778620283114,-0.0360970910313643,-0.136070966850206,0.0962072570798561,0.0667325516171834,-0.170476664535572,0.153777781165238,-0.305402958979879,-0.235877534344735,-0.0299868647088375,-0.266288588749886,0.157346982165561,-0.323383065468307,-0.0001863332901782,-0.219181994615768,0.0008116647536007,0.0127179338259498,-0.0325513899996022,-0.22679848767073,-0.218871646455259,-0.0067299925222916,0.12356986777721,0.217702099135984,0.0116403479014782,0.0465672398399638,0.134701739183416,-0.0171855486923516,-0.181494645116894,-0.35724900554072,-0.0945297481783981,-0.222617640318393,-0.0240798875990937,-0.182447970320718,-0.0133427180950207,-0.156697125801841
critical,0.0047829812406664,-0.103839623063715,-0.0149811324948111,0.469308424482197,0.0367293548625326,0.171783845272378,0.315805058871729,0.264556843433315,0.0627021272584743,0.379950450439159,0.145429985282858,0.302827939512565,0.370609231798273,0.0213692926478056,0.101627677672193,0.6217320919075,-0.126946740817272,-0.154125801416596,0.172216765040656,0.277062049154082,-0.204370794662921,0.206475712941433,0.0257507139070715,0.410681949497839,0.185532004797637,0.228134871646488,0.154632707160777,0.298175402512568,-0.0339280273248019,0.269244446938066,0.255498839092031,0.203665446197257,0.0015557901470969,0.303366764781648,0.17282096953481,0.12572290166671,0.320075801004625,0.0371509489365848
critical,-0.406631199548271,-0.134484274957776,-0.352445737185734,-0.0959085872181369,-0.104476809680578,-0.145676806895121,-0.510660946246271,-0.506247788570794,-0.224795203186096,0.183100653418271,-0.223209602391422,0.0316443222138729,-0.147148246179945,-0.264003403746409,-0.397720859918019,0.0681945127623107,-0.339495214639689,-0.113583467858386,-0.164288783405565,-0.0861222415948074,-0.565324129454716,-0.271536376680755,-0.0192267876316029,-0.171693698421383,-0.133618739880857,-0.0985169738059927,-0.05298908139312,-0.163226390015669,-0.209607865053422,-0.080645945733584,0.267577099393789,0.218689638269281,0.0592074176902959,-0.139142494664609,-0.196284731832904,-0.0966316852269044,-0.319157025796289,-0.209408072078133
critical,-0.0168771676480399,-0.0869632734483634,-0.0584182397658758,-0.0138419345586233,-0.125593658142428,-0.0128952995783777,-0.0281551615774339,0.0957426535955817,-0.163610843688747,0.0619604831577019,0.14643158103287,0.0902907689688385,-0.13913719527877,0.100354255563719,-0.0143742422540039,0.0646689268198612,-0.043305103252649,-0.135956095125569,-0.0544412671880049,0.0254234674704587,-0.0175102196767129,-0.0512841844589243,-0.0485648400163428,-0.0969590228540011,0.173199078465692,0.0612313575704034,-0.0688786594674274,0.0663322885459337,-0.197760824772257,-0.0533199322859327,-0.0114453467893784,-0.0618880669389553,0.120962756415027,-0.0886296544076517,0.0799388241395508,0.0537349044682894,-0.0573231342492376,0.104890289604205
critical,0.0438527331596373,-0.0314759990863328,-0.190520554898918,0.0163279967285124,-0.359452997624266,0.147252271049761,-0.0441501853310913,-0.0540586217588241,-0.321055465317851,0.0859922243590734,0.105111613075475,0.0055981593080327,-0.158360217390554,0.0136776292629663,-0.0999347296292088,0.107801185289175,-0.0237895219672939,-0.170758664384871,0.0561511550986489,-0.167575951108756,-0.0463587330111979,-0.205460562115936,-0.124711221552211,0.0832077636823089,-0.106180730623195,-0.0704369374063147,-0.054439587483962,-0.0562743410227883,-0.256056604553653,-0.0606995746744554,-0.0613647776253113,0.0386515446147936,0.222322286047191,-0.107638611395199,-0.112892752051838,0.0524719693727204,-0.331640842962545,-0.0780735485253228
critical,0.0945151359747749,0.287714678946744,0.0747082209424728,0.132623019399999,0.165514292601682,0.16844635733772,0.344802434909902,0.0437060514456533,0.341526848573619,0.209703209450159,0.289240841884274,0.304443128705736,0.193976582133043,0.0417439237273816,-0.008040001808592,0.0464955997685968,0.178875344575085,0.327131275767502,0.0072220323043151,0.26932487484621,-0.079116617191344,0.241907576427075,0.187274456933218,0.0938062793840717,0.27186188783083,0.272047327975661,0.374401099612619,0.335843391648504,0.209586392970623,0.371945515194013,0.245784316551185,0.325392808756731,0.350161969860918,0.156517819161939,0.181396512744237,0.220209482108697,0.205239850572975,0.165754386194321
critical,-0.145504757257354,-0.0084484224046942,0.0701150862041061,0.0956660871713078,-0.0252681193627866,-0.201268277291756,0.133258120500331,-0.229900820456542,-0.119819444027381,0.465543896226654,-0.0006286755852363,0.342093193272687,-0.0594331618671723,0.0010262342518448,-0.136352593411585,0.223563927499868,0.0145342805649635,-0.334047955788008,0.133765364299048,-0.334070518187749,-0.500705843723352,-0.137665219245757,0.0827513733354286,0.284267281049129,-0.272411888977702,-0.336549328154201,-0.0948251126507735,-0.164207143785054,-0.0229671299698346,-0.154109282748009,0.394361234480519,0.10566085266843,0.164694969324144,0.171332341745664,-0.165121803793153,0.119466311995676,-0.148326191342644,-0.233013953254457
critical,-0.582071669127443,-0.662361127106681,-0.742113595614276,-0.420049736623356,0.423140515773103,-0.565853035172455,-0.484582948485843,-0.408668429810611,-0.515206121469772,-0.176031924000286,-0.601710989843154,-0.216391555083821,-0.58627522826916,0.0101399000259943,-0.562520848567453,-0.155929987435869,-0.60352271853316,-0.255695587185804,0.0016442820257021,-0.484534641808912,-0.562971406421236,-0.513871458970937,-0.438151893579011,0.117406586383892,-0.561882363698951,-0.60014286059389,-0.516119451435742,-0.586743099291429,-0.225278890555436,-0.605951488628778,-0.152903061222752,-0.302715890315414,-0.552595964589784,-0.489833919888116,-0.595618888974839,-0.617727470233357,-0.417164615426409,-0.581113704854876
critical,-0.412841051739753,-0.360478823870003,0.269506293275557,-0.280786163266008,0.357437142589545,-0.0348564561749877,0.202225571917421,0.0328834068187449,-0.229243356775054,0.605893700754616,-0.40765863010151,0.211022076244442,-0.0344049148349352,0.0019227036012381,-0.149731828538559,0.0677920145300396,0.164887779970921,-0.504556502150399,0.118764242960175,0.0724505010450921,-0.534528942243708,-0.174276258316779,0.251527415838567,0.546179295391866,0.0671996640175575,0.0604993406069106,0.156201964436314,0.0836859627837328,0.291664707336443,-0.182209625459137,0.576317201512429,-0.269751317580708,-0.117906218666201,0.338992785522136,-0.0090911175867469,0.166204890589918,0.005684080730427,-0.26126362398181
critical,0.0090873125982692,-0.123952457633684,-0.37921936236728,-0.193328729512655,-0.36670492321114,0.0156493677321554,-0.237012868803205,0.0352324262298373,-0.115989271620265,-0.427263213590746,-0.0311337070949295,-0.0669830459982563,-0.185752873291876,0.0468983619186315,-0.394322010604755,0.0203352031621002,-0.0294705985837642,-0.143723354327272,-0.218490204245176,-0.0220330117325242,0.194078182855001,-0.172738255373546,-0.328061589564218,-0.1083228925198,0.0716246781690007,-0.0420074943099613,-0.167136647700958,0.0246603825182926,-0.342387946132388,-0.162917479464183,-0.266733933802865,0.0993386853554003,0.09437795740076,-0.29923896117492,-0.0668940900124845,-0.0253383594027415,-0.372974094464743,-0.076973553979039
critical,0.0087390443102483,0.262928999112625,0.282254032034688,0.0882833053341486,-0.334996536462906,0.368893096217832,0.0275139015371406,0.156981684097919,-0.202161607660736,0.396568999828836,0.210787633753748,0.0944723071354088,0.0648534586113925,-0.0246277582504016,0.169577115455895,0.199555462207045,0.146646603151881,-0.157123946672835,-0.0449098399552362,0.100444819066869,0.042025677401019,0.0157618797663541,0.142798957136095,0.373998341797812,0.25042916518341,0.203992319863054,0.177241906892521,0.237178148203977,-0.0533401098472753,0.202087206624129,0.176016877859846,0.0944951261657573,0.432464793199205,0.180312927072449,0.16082834608746,0.231907496220923,-0.222318354548666,0.102508185584215
healthy,-0.605680889039459,-0.363487636394252,0.136530605887325,-0.259800967245911,0.485636349830844,0.1886741689063,0.220792206309093,-0.541535420682934,-0.404878885196933,0.380123728581642,-0.439811228740778,0.361493009501506,-0.10858253388786,-0.118180696316394,-0.136503728544079,-0.0825395680497766,-0.148405850783367,-0.458400791352394,0.333992926691731,-0.028021444083401,-0.584571681384399,-0.258375614190253,0.299110571006024,0.233630282624884,0.0124258683786603,0.0030807521089685,0.062406076215732,-0.0117442515137075,0.266081329724762,-0.358696815529207,0.557568046161763,-0.345378451276409,-0.327340153441432,0.219072313326894,-0.115788996474129,-0.273072956409122,0.24084595982315,-0.280142004875855
healthy,-0.488737616158243,-0.0926854244846469,-0.452847677608251,-0.205170275399662,-0.110159640889514,-0.013858096915518,-0.34607436941133,-0.364090016029498,-0.15240406350703,0.169041567606829,-0.0583457281788303,0.053727297156614,-0.0671323989788236,-0.35608433366575,-0.237112785585979,0.158126051765879,-0.358114802625959,-0.186114545199992,-0.126906101772109,0.177337403329937,-0.393878280293002,-0.214314025712695,-0.122452837298045,0.0099035227830166,0.218926515334,0.257754824245491,0.0558528718158936,0.0945912709931952,-0.216639608961026,-0.0351701911754117,0.269086256119427,0.161680789840382,0.038579992122836,-0.232668760438267,-0.235487947583218,-0.167141272271055,-0.45672453876391,-0.23829690001386
healthy,0.381587164495544,0.522180344917765,-0.204648720329218,0.50572869453059,-0.45504787528253,-0.0963480496937633,-0.255743896214411,0.274489811602044,0.231223341256929,0.0848387461925315,0.351990196080594,-0.162797006608178,0.263818774640022,-0.165288805383916,0.243354673373121,0.355633851693971,0.175965200669423,0.375027106578992,-0.191554856060097,0.381275438553642,0.294176767444689,0.226946441368282,0.0650580897713979,-0.157735095607423,0.259489340452125,0.35597113725213,0.316347983972997,0.397748301232279,-0.0805863507572789,0.470467051796553,-0.0273679559137348,0.533776638490179,0.400998389676905,-0.0895428528494163,0.0905522409905647,0.392953987526642,-0.495140295174366,0.320836835831533
healthy,-0.467506812250645,-0.301091593006958,-0.228038843413583,-0.550045460196119,0.0385355630978326,0.325020312895036,-0.211496413879726,0.19576529191718,-0.252819409361043,-0.183794289289373,0.0485207181631915,0.375349851305899,-0.0334729720213227,-0.102395913807607,-0.310942669435265,0.109901142482931,-0.231128023045327,-0.305758652557486,-0.229773399356203,0.26326927893913,0.0324960708377892,-0.0958435147881187,-0.0286706200079135,0.324001905003683,0.289433349053498,0.319926099229187,0.0575876996991477,0.184756627940785,-0.183972782147095,-0.0611801390321713,0.227250596354638,-0.245872760473044,-0.128731897673524,0.227847251715192,0.214806758605164,-0.319094395345888,0.0108735666019333,-0.248283453738945
healthy,-0.402627663277039,-0.0586945071698904,-0.0999597937172796,-0.269268376931059,0.357984066679358,0.272788935281905,-0.210806611886658,-0.0505507097290944,0.0707601195110795,-0.0904169653470533,-0.0381411191344237,0.256256893357629,-0.184782717695643,-0.040986019032018,-0.131231433942294,-0.105530497297437,0.0430547527535852,0.0491400547506949,0.0383374558908393,0.310595623976893,-0.105771434077474,0.0046315311757463,0.172040277765373,0.0150119491284555,0.398142971951353,0.356695428326441,0.240678733144277,0.25234568908838,0.131960958728306,-0.0114788659383557,0.216111407299565,0.0482805126521112,0.138066869130988,-0.0004030675360944,0.0535528980039549,-0.202418142556126,0.0240813566830618,-0.161338824016158
moderate,0.201385052702252,0.318006111807008,-0.658474912444228,-0.166732507787514,-0.680848495914305,-0.0476974597638234,-0.3448898272012,0.38164433667127,0.0572311888250214,-0.383004684220507,0.0829432505894124,-0.209109531067917,0.0834626746421279,0.018603804439107,0.111066160990696,-0.125955494207176,-0.0692534752319787,0.462029616939377,-0.510830351087932,-0.0854418158888077,0.415161630249223,0.053727800767661,-0.500785357259098,-0.227620868360806,-0.0295316710357755,-0.157872333996925,-0.299996682880587,-0.0544302519554925,-0.474090728005702,0.217894631686856,-0.552677717098828,0.357199150951931,0.0740867286835692,-0.50483330415314,-0.096257078634654,-0.236618459820696,-0.608706794024387,0.113970328542075
moderate,0.321026417697242,0.222192809334569,-0.597524015883116,-0.124126055675091,-0.445378534615784,0.0427229859960673,-0.464963010534569,0.189597765628713,0.137482593129781,-0.73838353269203,0.28145553872609,-0.51458511396389,-0.18516635461281,0.106422497908898,-0.153555828338437,-0.0416172673799428,0.0411587191711465,0.409809369105407,-0.419095269888904,-0.202057123851623,0.44913194595668,0.0618388964984505,-0.395112607124944,-0.544820905270367,-0.174678166573804,-0.230971852765464,-0.240703002199849,-0.190556799597207,-0.528293181781665,-0.009768109729208,-0.473627967422013,0.386749175639672,0.195160255141736,-0.537598085101652,-0.221529548400916,-0.379627620303679,-0.474732073962579,0.0510777928262896
moderate,-0.622986918534022,-0.250713934926033,0.0093377947456768,-0.157823263390032,0.0103114797642734,-0.357738260646726,-0.166059186546119,-0.42862343259299,-0.287383717918625,0.254836778943637,-0.251625847109788,0.0594298681428564,0.0650881966836169,-0.028493934078849,-0.103610287645202,-0.0366064714904862,-0.327698511257532,-0.33845334936259,0.0139313840293623,-0.183337994789627,-0.463765375411157,-0.201265051711412,-0.156772911489963,0.0164166822025524,-0.181529577982414,-0.213088706356952,-0.156679937718218,-0.27465518509955,-0.0380087950395344,-0.279441183416917,0.087145833234194,-0.192511448120435,-0.189815463268882,0.0456951119271562,-0.315647843293506,-0.158322227616991,-0.214383951540094,-0.259873552311542
moderate,0.0771657445799417,0.420663090099521,0.1108852992889,0.241136965142961,-0.460553964042747,0.310972721011923,-0.0646695240250838,0.122366834812545,-0.0978069611615811,0.206162870257765,0.359416150950447,0.18654700748962,0.265650104958035,-0.592564485418037,0.327796576340747,0.363279966495963,0.0555612284843252,-0.0538924709509227,-0.20492119264708,0.331806307465584,0.160973031515668,0.154159175157581,0.0075556388351248,0.216111783061379,0.378189832215121,0.339557201715982,0.208794980247658,0.354558694799251,-0.2490022509168,0.406016708258637,0.0094488081254653,0.141034506486778,0.499582388190083,0.0166821958185849,0.147255482208922,0.23299210304463,-0.214088379510283,0.168512831822255
severe,-0.261269657057994,-0.0709748965108238,0.126377863114527,-0.204766123942063,0.148991777806102,-0.259288275084164,-0.0302892564750284,-0.0907111503322895,-0.0027902598494631,-0.0013116706451712,0.079336611814533,-0.0626081960759215,-0.0327090602274779,0.0011831652138198,0.236939177616438,-0.0256869085723295,-0.205871287110697,0.186653317950569,0.0741097399584871,0.0143145634814778,-0.0319264203387884,-0.0480702044902875,-0.055021028247429,0.119695390561761,-0.157817230216675,-0.125605233044251,-0.0822966436891115,-0.0959715045209837,0.0946014130932866,-0.0333998755462343,0.0008791285620469,-0.206662093842762,-0.190208526034553,-0.144681147775073,0.0012696019528968,0.16728007020676,-0.0412496656700754,0.0529182268944592
severe,0.247599720959625,0.42352458615787,-0.346999239745642,0.365059609849429,-0.386862217441495,-0.0352299745676964,-0.250115464804215,0.155093683153756,0.203762070649626,-0.116206869854229,0.336262177145565,-0.0757371774205833,0.219734771019828,-0.236186201759468,-0.0144150469489615,0.247294849456051,-0.0039318930651725,0.352266146683028,-0.224458569508206,0.163236265812917,0.333010779353795,0.0961372046257503,-0.244594323796235,-0.135303980490435,0.212075441795114,0.222262054765704,-0.0265489113543307,0.345025515561876,-0.303597064446087,0.431199450631932,-0.21415992638055,0.618250362639287,0.380833480567163,-0.328149160348413,0.0435356870116185,0.193204080940942,-0.530354959582306,0.178037768314975
severe,0.115916696051661,0.225534194016268,-0.148302847615574,-0.0200202196180637,-0.22568040318299,0.053303864785065,-0.383036125107055,-0.16299122493345,0.0626388811535592,-0.170783056530857,0.150780435693582,-0.364213090583757,-0.457979388962012,-0.27454244579778,0.16895832268695,-0.342206039458582,0.174095153204465,0.0032517463037269,-0.0983402295759778,-0.368046775878342,0.212631367314025,-0.274366199698106,-0.166254518327866,-0.203585646512391,-0.129139904975001,-0.210637163395448,-0.0820643907506143,-0.215709321131541,0.138568610544833,-0.0467181048510233,-0.201276936340733,0.134793268215946,0.206806028659155,-0.293982482755138,-0.388644454525054,-0.173153318841275,-0.533508999111504,-0.044705886842102
severe,-0.209848158710343,-0.282658957644201,-0.196799134605861,-0.398539902313838,0.0742930628971269,-0.223470635771978,-0.0050513639623693,-0.0115125251640582,-0.252210769025399,-0.375129606671303,-0.329462247983723,-0.143032168227647,-0.332391027268446,0.331323719316239,-0.168915168063318,-0.388982753900864,-0.240300174997102,-0.033815800343433,-0.0107399430312966,-0.0513046977509963,-0.114671665731793,-0.183752523884035,-0.265039019323873,-0.206239285503038,-0.123146301881207,-0.128276115559565,-0.2107357378874,-0.160369797189981,-0.133192517182991,-0.271756571604179,-0.267783029679855,-0.234338771550455,-0.317209950192965,-0.103567544520935,-0.082987704573138,-0.276849272356573,-0.15084446549361,-0.0547423231672823
severe,-0.0654030588615672,0.138296801591471,-0.345777968083515,-0.0340659413039278,0.0447992922355992,0.236618158644509,-0.270754114199305,0.0363874795361479,0.0643169556523321,0.19674288017722,0.152212298245961,0.144931980068586,0.0287257555365941,-0.285893049545877,-0.153389256980656,0.139764468025024,0.206701044673626,-0.0670411051050315,6.98514582445111e-05,-0.109675164146429,-0.140580389244438,-0.143701180679582,0.240822629345322,0.293880276341722,0.148532423356832,0.0440082510610192,0.139288587462829,0.235041612661881,0.12340312083043,0.0461535970538616,0.517230811847122,0.500356512009332,0.214723559719113,-0.0470083073216529,-0.119425004400662,0.0550121654988254,-0.320922407971884,-0.252617913995008
severe,-0.0992366724940688,0.0751514524098248,-0.0479545085380604,0.0104244765862912,0.104141213474962,0.0734006205123191,-0.154203604891605,0.0291621726342621,-0.0551025392326818,0.318360611569154,0.0519101120546513,0.0602455535786396,-0.0581804929421659,-0.244504780717491,-0.0393146008174614,0.280419754030876,0.0883770033169405,-0.0690444328574243,0.0339111484551343,0.0078533640673149,-0.233354080654117,-0.121195141818998,0.212486455863967,0.211365204370002,0.159961084406322,0.0903273082574644,0.172693567763134,0.304753798923962,0.14025529635232,-0.0648367565575949,0.369680482983232,0.300518532111815,0.245885573915233,-0.0505432503887899,-0.0512125687317206,0.117415949273406,-0.12295972167026,-0.132161275876293
