group,CD11b,CD33,CD117,CD45RA,CD123,CD7,CD14,CD16,CD45RO,CD31,CD69,HLA-DR,CD57,CD163,CD2,CD38,CD71,CD155,CD49f,CD66b,CD35,CD54,CD62P,CD122,CD49d,CD305,CD99,CD94,CD82,Podocalyxin
critical,0.023072300146821,-0.0548843535188001,0.516205683258254,-0.24213926731862,0.227848425944795,-0.0876938621657598,0.126159004029601,-0.148656534637904,-0.0926313397979956,0.0175931917035734,-0.0396991685496332,-0.18720603221439,0.396192862433894,0.328519086027377,-0.215902700473033,-0.0651167361258058,0.348598772334034,0.0753818848521119,0.157297673476831,0.379109554990382,-0.262199443133991,-0.0624187242510796,-0.169197469642739,0.372440733838341,-0.0916958667705341,0.0633382934472701,0.191380603028395,0.0757231644687653,0.117113523408596,0.506770344346317
critical,0.151680957155472,0.138895925661023,-0.212170897294545,0.145127513227537,-0.317374987437467,0.147472460933517,-0.164081457635152,0.0305337691079562,0.0368494382860834,-0.120000597178478,-0.211904512110396,-0.195871461842386,0.047824800131685,-0.699720320615534,0.0244643261062275,0.0812047295476605,-0.24328360613625,-0.148295710449116,-0.228947571014542,-0.0949306013587534,0.0515486887880283,-0.343730832142691,-0.203658835447444,-0.141523459636657,-0.153975885746891,-0.431650199886136,-0.157909032033127,-0.0331626149325201,-0.0072595482764504,-0.213634346698125
critical,0.150361024710217,0.556649670112768,0.174106386583261,0.474207598121678,0.135889279667645,0.104019770375047,0.103998762278346,0.0771365966534227,-0.0886691917757945,0.562182471485926,0.129207808772697,0.0378431626148651,0.152495060214217,0.327677558872109,0.282121718633346,0.60496682957502,0.331116461165671,0.550800754414244,0.520518526477712,0.204808029453245,0.123706153829165,0.0692646973363866,0.513594681200332,0.147438649184518,0.329265908320746,0.697206064951815,0.68420040629441,0.159065898511252,0.466171009978989,0.116304759958992
critical,0.0268514643367697,0.17110424543014,-0.0031584189737671,0.169476028119468,-0.0979590135629467,0.100038417131672,-0.226821922559252,0.296908665530132,0.125386718895639,0.163587852817274,-0.0420589824290901,-0.121575243140301,-0.0054916575992353,-0.0689328423910654,0.153720808939221,0.356263237699275,-0.105227066814337,0.0556717112314447,0.191673091354489,0.296684774030446,0.0709830940484058,-0.145252979183955,0.167071588970683,0.182261977092631,0.0395591794079315,-0.0164541622835988,0.0246060622658145,0.251874681885762,0.217039340067007,0.0606963228181851
critical,-0.0725315577007055,0.0339365562414249,0.179360144992626,0.317531026682079,0.148317742513865,0.350823914107964,-0.36590613132132,0.367780308659112,0.265309044366453,0.0591738165480599,0.192829371579235,-0.217767544623918,0.229191156952611,-0.0349540442002324,0.276335495785116,0.485799478595756,0.159150807584646,0.13563364208057,0.253733012470072,0.360153174005445,0.18620590397654,-0.0497690392092667,0.20927543896603,0.358360328094301,0.243206406943939,0.0648700633975446,0.232803204200504,0.358125415093857,0.239199196630147,0.186086988938484
critical,-0.0047887561717919,0.247824736632134,-0.0508749081582406,0.207875474536708,0.0477351063047888,-0.0859281809130341,-0.16494631124388,-0.101244019262104,-0.133893132379192,0.266157383857644,0.0099578575001477,-0.0637940359150354,0.0179405008999282,0.0200992409113989,-0.0141734287083765,0.303346707205458,0.321063296016315,0.216230534220143,0.202528720700554,0.0119031613071885,0.0474124981842618,-0.0040720672358615,0.305262608070592,-0.0892222518691166,-0.0252292229297349,0.334157618359448,0.295887649465548,0.138241088355075,0.176131535816024,-0.042797195904891
critical,-0.114444747635934,-0.113111300030714,-0.0461321616951625,0.059597648529014,-0.118087278992827,0.133574842047162,-0.480611388313403,0.0882497824236379,0.0742958163498457,-0.165216792914086,0.0499425705732683,-0.367427378615387,0.284669563084769,-0.142796824676086,0.0352272743603989,-0.0122844569565579,-0.0711533664580279,-0.085518112497759,-0.256672754279299,0.164461498960569,0.249074103012405,-0.0281356761070621,-0.225626803701741,0.195796831573946,-0.230608538393151,-0.251050759699779,-0.389565876026383,0.1281793558088,-0.0832466875447585,0.123601645257194
critical,-0.257087644721651,-0.387483425975023,-0.030067618364582,0.520013532602779,-0.179406637636866,0.652855973248152,-0.405668808259286,0.591331973918976,-0.0196624296670941,-0.462399990280452,-0.178524353469491,-0.0694000699971421,0.560862452013568,-0.585396714569078,0.526213779502877,0.11966833708107,-0.53198160827598,-0.420909669462156,-0.149690232125077,0.0909988007826691,-0.340665890593295,0.39278365175056,-0.376060918841883,0.526662912976255,-0.215812522047454,-0.445552555777317,-0.516647286360843,0.603838984742465,-0.192221482156023,0.173600941210956
critical,-0.134017022701195,-0.290883787874617,-0.0939857423229422,0.0274346591514553,0.118928768512218,0.141631332246951,-0.199126526791941,0.440452628266012,0.242326188767459,-0.0063266210356802,0.0265265061107292,0.435395680065345,0.203334791734579,-0.0978672058865116,0.0745187691540227,-0.310318073845459,-0.248568697103073,-0.0540837046463472,0.0944317301503869,0.0912788444319289,-0.347254170979633,0.431088670232042,0.123435593429997,0.0653014377004332,0.247038999611873,-0.109304805649251,-0.532217919897983,0.0998740609559936,-0.10466458386819,0.006103613432047
critical,0.0984439735484506,-0.122406075709164,0.0358112989471128,0.24189076164116,-0.248124031114501,0.258266892253791,-0.214718108520502,0.0951728792877813,0.058855635059151,-0.102617286347714,0.0971148438771099,-0.585169265923589,0.30112859586413,-0.143569923807721,0.20207741392759,0.297731010084547,-0.21966902342951,0.0239493030633676,-0.0065546655206493,0.132091547978657,0.250925219919227,-0.384777728274058,-0.0861140622967983,0.259645522519285,-0.411395966793121,-0.415318703935044,0.186480754405769,0.255307956810136,0.131570686100019,0.201529310175497
critical,-0.385156806379744,-0.508080170387344,0.0439265122352189,0.431454836710749,0.208750652658453,0.256309380703247,-0.620384290892405,0.411768961168693,-0.106793819007396,-0.02889441164865,-0.0322309426182786,-0.284805839035359,0.203378930042738,-0.333397691205847,0.0356137796327056,-0.23678489175214,0.0329094028598893,-0.192294220177034,-0.0267221753405451,0.0454751550555307,-0.242454854741512,-0.156325686814738,-0.0859211617409769,0.225072513338851,0.153669951895871,-0.0715241823824781,-0.403855398411737,0.159801387755716,-0.22482337502366,0.102690944638301
healthy,0.0080426769418856,-0.0499779351372344,-0.148355043856292,-0.105308825355228,-0.0666049905649329,-0.132059184042704,-0.232834366667928,-0.113596527891673,-0.069209688985203,0.0347323491458289,0.197432285955946,-0.39589944422394,-0.0523631898610536,-0.505556607340956,-0.272390270948721,-0.0240020418032673,-0.154696001528407,-0.0286269763607664,-0.283764156268325,-0.0291229526003488,0.19637859574544,-0.157583311687401,-0.27725548088803,-0.231192148863547,-0.333968405114142,-0.265110267770337,-0.176508526386014,-0.200285486165068,-0.0179348353733336,-0.229642754976592
healthy,0.112459844182998,0.369766654482114,0.0115663090681339,-0.0825997702076779,-0.472286068289147,0.0169891969273142,0.054969944925823,-0.30311646994717,-0.0123514849007643,0.159786247337719,0.368186030098693,-0.299375776612017,-0.0657024360072367,0.0711321673569514,0.157917636022814,0.511206876549742,0.193750000482542,0.355454272592112,0.287077702539573,0.108490909270289,0.388455984558315,-0.0258611415900435,0.287289144128012,-0.0446992419513921,-0.225445437802003,0.0824483071975542,0.458959036501293,0.0638066026250874,0.320959931325899,0.05306876015668
healthy,0.456132643915103,0.332126836566277,0.273160316146466,-0.416329221764447,-0.236479123588251,0.0967208120541158,0.249392920085567,-0.523776486755775,0.487308601309618,-0.154615898468321,0.579753178443087,-0.674428763740439,0.319326823829061,0.153177217413664,0.0471864068533492,0.621157771663197,0.067370205589595,0.366202965538021,0.492682613335115,0.434339047609611,0.704223983959541,-0.380875582184255,0.32665519160382,0.22805349461706,-0.594419585844951,0.0204778937767703,0.491323442623826,0.190899751856385,0.604219242277884,0.227011595908986
healthy,0.512810496072598,0.218047849030625,0.284389883851933,-0.112455951828051,-0.144517780276235,0.148158633999242,0.16795760090128,-0.184889917441097,0.527425501277649,-0.245534806158875,0.394044352094231,-0.507241211353032,0.543865877827691,0.142851476220884,0.116575118982147,0.466930915864423,0.0805603137888964,0.287543216240649,0.112613842494546,0.618376385507853,0.570395720421804,-0.213064187159487,-0.0250870964221618,0.356247988470817,-0.472457660248404,-0.066970549631112,0.170693220564554,0.275302744017456,0.458017437505835,0.334349241015047
healthy,0.561792010191962,0.245317696295256,0.0334306208354668,-0.310553210984916,-0.332792237194972,0.0576608263315515,0.173066354880654,-0.313227729298541,0.415542905131339,-0.0220520261146425,0.587739660892042,-0.537576717320635,0.218827922311528,-0.122948096152218,-0.0192047402278265,0.396467290941052,-0.0637336616964479,0.182611248137392,-0.0190305793502144,0.200997910835961,0.662477197066665,-0.317295929071383,-0.186756105194149,-0.0691941158284017,-0.573663774240756,-0.0552998292511996,0.198423550589443,0.0082397776392518,0.424366081176369,0.0485735940083387
moderate,-0.0050403773742647,0.133386839070676,0.0212893563880085,0.166477386448626,-0.0276458653358118,0.0763748823786075,-0.462490684702449,-0.273726852978045,-0.123230791592734,0.0614613081355462,0.221550532877688,-0.360669716485992,0.237275116022968,-0.100226033573935,0.0261606976766146,0.283366032428521,0.108029350408307,0.127025194850043,-0.128445466180041,-0.0797231763130877,0.266583003739991,-0.164070015918013,-0.13020250130989,0.0673983807686494,-0.211319773511164,-0.212240195575929,0.104825432916991,0.0629502528768127,0.222267702221368,0.105269859691399
moderate,0.396360943242258,0.0099625912942308,-0.0240042347062042,-0.261177289559366,-0.518315856511344,-0.0717221694082279,0.0623950252462481,-0.17953431941267,0.260208936217049,-0.117304144122871,-0.0263185191714214,-0.12901417923147,0.205344681267574,-0.254809843704862,-0.221879174454829,-0.0810353691015707,-0.501009156701802,-0.16802985860806,-0.254107620564453,0.0347626193942864,0.256908839545647,-0.0609146638848398,-0.325387449019312,-0.157601418963169,-0.408536453702636,-0.207948734670981,-0.458705004467274,-0.16564825147201,0.0141953339439075,0.0622473783159676
moderate,0.21684201871367,0.110324985097536,-0.0215415948292898,-0.231445030953539,-0.169963037941317,0.076883941767512,0.138123323418314,-0.0024992049140369,0.247748093214231,0.172718173846411,0.373277830997084,-0.296726226564671,0.092898213374821,-0.277842597690556,-0.158129049400361,0.176881311190493,-0.103411221419075,0.0180215812519009,0.180518802056687,0.101750043512812,0.420970742055935,-0.201023744369285,0.145602663688104,-0.01575226672006,-0.345276016486008,-0.0768636801082804,-0.100545846128744,-0.0267002240700323,0.160631327355913,-0.0066224037676111
moderate,0.0666084968876615,0.0169185209514955,0.0283061205413072,0.18944572089026,0.0618515541090536,0.208407312014915,-0.0128587229677136,0.205818057819105,0.0151577106061357,0.210043674290907,0.191856628230164,-0.159862164387798,0.116928990010512,-0.112087639597517,-0.0078974677016804,0.154618649957688,0.0352888877842632,0.108206803055515,0.290346886730195,0.189423278155701,0.165754041148757,0.0946135124415882,0.287461738841178,0.0476952156786094,0.0919408109368532,0.163938361416325,0.0912673936834467,0.0979622307968182,0.206787782446471,-0.0872542055140341
severe,0.0235551489546284,0.107458721540803,-0.288753963010947,0.190303273408927,-0.122648911472851,-0.0336016990503827,-0.399732456166484,0.0573418768790331,0.016061900844482,-0.154858250453007,-0.245400796761043,-0.0579232112179519,-0.0974303687880233,-0.310544051750545,0.0841006541749637,-0.0399183521811288,-0.296362320955063,-0.137673633030051,-0.27908165507609,-0.216641496201618,-0.0284707003329702,0.155553494682052,-0.253374705008883,-0.315986281280515,0.0816007952907439,-0.129363837749728,-0.172392176040799,-0.24720116099986,-0.14529799250832,-0.228455538305041
severe,0.504983571598077,0.542461439295618,-0.0690299916478161,-0.0633902496152245,-0.190603506862704,0.0299977268224276,0.429791469507994,-0.225814495550652,0.163285684249424,-0.0660856213135125,0.134848216136951,-0.195809375700182,-0.0206445296905893,0.0605042446656029,0.125931345553714,0.508821761842307,-0.12332154490025,0.171392841710809,0.109130249115669,-0.0579458811932749,0.453306989821942,-0.155154982091757,0.1329629665054,-0.0945970154093346,-0.283455531120942,0.175891434951538,0.611234036856025,-0.0556699442789328,0.363279249299268,-0.118170884726247
severe,0.0118675430581788,-0.0255029389566663,-0.110761884021843,0.209317909196431,-0.268220148608204,0.163546359378233,-0.0034858566780701,0.0735802451821055,-0.0233250238147875,-0.0946893813596635,0.0350806276260397,-0.289856959656156,0.0764556482069701,-0.207593865265623,-0.0213068060562743,0.0260782813488019,-0.0780499166559192,-0.0802430680922181,-0.0501921367605629,-0.0294165462469688,0.20185660346163,-0.100359823847152,-0.0185715541148355,-0.0235101380850765,-0.247975667294724,-0.443345125555641,-0.175450948392382,0.0647434675548105,-0.0169466976199185,-0.0779775743729536
severe,0.235775996677691,0.418223892847109,-0.0425795603069139,-0.180675962136624,-0.0123085716811913,-0.250433263586279,0.140261985802902,-0.436888334669966,0.111068222465616,0.292824183000329,0.544941244402376,-0.480855119312599,-0.145410006673413,-0.135019681930493,-0.0170989468601698,0.287028946798836,0.0169420567311554,0.264701445079057,0.0515298412217617,0.0411719542953724,0.641350967538786,-0.329274555729437,0.154295519756409,-0.270516263002331,-0.474579267612341,0.0784347811645583,0.34444307397338,-0.216450421762977,0.211632022110509,-0.0657316801581252
severe,0.187831259526543,0.217700168757321,-0.430971586526872,0.188922294384168,-0.238679567415553,0.0036859437175582,-0.0270968676548447,0.118374256022653,0.154421469247429,0.244328945083233,0.166763306036787,-0.0360018420690308,-0.172415907418072,-0.216895666806739,0.143817026164217,0.106125642230058,-0.0779487861080668,-0.0202720156812209,0.0134762155172991,-0.206661945471238,0.353401133257783,0.195228205127038,0.35525413485157,-0.306040189764072,-0.0050427886107594,0.0525445167859329,0.107684517763453,-0.0515261103153065,0.0011823960571536,-0.302075448001358
severe,-0.243189861044881,-0.181363096551304,-0.0779415099892978,0.203645200298669,0.0223146502186527,0.0390470733455754,-0.575985593129866,0.117796638196581,-0.135981334773582,-0.147630425055835,-0.0805018631622483,-0.109070672102127,-0.0823515551265772,-0.172896917750616,0.0279744610056671,-0.360973472075534,0.0012775016161402,-0.0748328910577223,-0.292867352372509,-0.140993889373992,-0.0030552565129218,0.406457175727483,-0.171414757656551,0.0388039054081694,0.248984131853374,-0.194591264593338,-0.390825146980615,0.0660285387063842,-0.353663422343476,-0.139109727301119
