group,CD16,CD69,CD62L,HLA-DR,CD163,CD35,CD88,CD11b,CD11c,CD123,CD14,HLA-DR,CD163,CD38,CD52,CD35,CD49d,CD99,CD70,CD11c,CD7,CD95,CD137,CD2,CD38,CD335,CD324,CD35,CD79b,CD122,CD267,CD304,CD158,CD305,CD336,CD99,CD150
critical,-0.121491108600986,-0.0921057981085756,-0.279431899181542,0.0650861707229331,-0.0477691591245958,0.20443711459275,0.507266242004987,-0.128775434860405,-0.161903713243557,0.306907089480918,0.493913085298231,0.34184790475608,0.430550521524543,-0.197406502470602,0.102254460343008,-0.191246109794861,0.302486636291061,0.231694201797352,-0.0068323307971328,0.203773319529731,-0.0334681084431768,0.410813901597346,-0.0279516662135762,0.194695998640279,0.376121424070968,-0.0154816808039773,0.0036798420563449,0.412599541373238,-0.0471749833974436,-0.0344647066701013,-0.009728153617524,0.0377362171418734,0.0135820256184106,0.382626229155589,0.0585023700328155,0.250406944082707,-0.020906733410067
critical,0.308461570083147,-0.266959548056723,0.167315122693665,-0.0656825512273943,-0.417683931496573,-0.180141796233163,-0.266609989774132,-0.148772849400763,-0.0112891091514934,0.20452589952714,-0.046606947692662,0.348614494040542,0.200089167352772,-0.0738335347868774,0.112958308058339,-0.35998065248134,0.218634551482948,-0.105919618694299,0.624119638059811,-0.0418430097641066,-0.0313753214690937,0.0312846976737778,0.561034857339306,-0.150347272884235,0.113562961680943,0.603806807872979,0.645220198883417,-0.333351250575331,0.615175306407219,0.626645227357048,0.639352248655493,0.632285148475773,0.611695462829334,0.101835931909278,0.643034586547903,0.101501413853968,0.604787012920199
critical,0.186064185995997,0.0654798206090034,0.113470643602181,-0.169424590682895,0.0741600731035325,0.0225875591693078,-0.298223307814926,-0.0015304130324335,-0.10462312421631,-0.109447222833496,0.157204723682355,0.323144043702802,-0.410912048584128,-0.355519406785447,0.171989982072686,-0.285980963223263,-0.0067916104823489,-0.220214711133218,0.307288894195046,0.143679494420868,0.114188095709179,0.263333666559641,0.301668260116255,0.0255646967496658,0.335793863298467,0.295930680268016,0.278508011726123,0.232405369486283,0.241306973125718,0.26752130405915,0.285072140591088,0.0753808707860859,0.282362327363848,0.275495461848295,0.304627444271983,0.229696222714809,0.254004547736847
critical,0.0105371335570955,-0.318544887887139,-0.0080126459548872,0.128160711533456,0.282798426946042,-0.418484478902823,-0.269640062051552,0.124212698584989,0.306042734878817,-0.0466687354842096,0.266177146432387,0.0740675398298237,-0.0888275333818859,-0.348828360443574,0.188164828653802,0.14277389125066,-0.17180408913082,-0.370281358335606,0.17892696071116,-0.16557913648292,0.070568820085622,0.311602531694546,0.149083992292878,0.205486402030226,0.524789596364529,0.155840640699062,0.149805550221945,0.0739648416374035,0.119597819811044,0.0991565790588439,0.165117110949838,0.108723552712605,0.130630528581345,0.615618599741659,0.206563821031015,0.580742318496444,0.118593308651479
critical,0.270373103028162,-0.166861293632526,0.189089187954773,-0.155194667750482,-0.0047296172531688,-0.318951367655629,-0.384763896435782,-0.0549991897857437,-0.0703158055079049,5.75700087519875e-06,-0.421784383984782,0.100105846091066,-0.357432169515897,0.0819802792954041,-0.169178707386059,0.0793319979488858,-0.0783059317041923,-0.425234625117777,0.151744668092922,-0.320546537309413,0.157299560924752,0.0091168136865031,0.187485927331375,0.245304899355124,0.390680071445431,0.199644410664886,0.132560068857514,-0.14379697440281,0.155759889241068,0.213426445533782,0.228151286323576,-0.00094528713964,0.131500463443387,0.292453974565442,0.126649359620928,0.461551064359279,0.109223872808209
critical,-0.0065327638367206,0.0468356284220955,0.223932410261661,0.138484891490654,0.416160743385913,-0.046359728471979,-0.348524164537417,0.147730955283213,0.300788543757042,-0.058608048481033,0.608788850569037,0.233267603182212,0.0584456975497353,-0.107103305832363,0.169567714836329,0.0234764866622555,-0.147391026104948,0.0110532941816758,0.286774546159761,0.114287800028894,0.29775683181367,0.336379005576385,0.301573359498766,0.238192902857989,0.636243663921316,0.323917374335033,0.261503345297735,0.322355031464322,0.126927325942555,0.261109360194225,0.201713352733502,0.0822621270039516,0.316812100313254,0.270696195601108,0.283502984196073,0.491514631867795,0.21219147599045
critical,0.231765554235904,0.0545863421632718,0.0694192801060323,-0.0569402143331672,0.102378495247315,0.0869255926912186,0.068816743557061,0.127339115542567,0.168435674479673,-0.0050054612060783,0.0724544432354931,-0.317628777287881,0.0443133504548992,-0.105491013192161,0.027738072848088,0.232408454056227,-0.15384496577751,-0.089962498831907,-0.0646453174329374,-0.401741342748571,-0.0012746911371065,0.0843622545104614,-0.0029556921969249,0.287082556345307,0.251390066855837,-0.0334576143905669,-0.146321970147187,-0.177468312479651,-0.161963360012422,-0.0860428577025093,-0.16343238399559,0.084169334176341,-0.0258414351708087,0.344067114601467,-0.110678579508366,0.211763478250349,-0.0728733690287338
critical,-0.0475903296546226,0.0746477414602685,0.0274610047703213,-0.503547385595129,-0.132216404245947,0.253697090038874,-0.244151846955435,-0.209007479470249,-0.0624348848994457,0.0832336073299704,-0.084165498683013,0.329381297158071,0.145331153406454,-0.462291375139718,-0.0059162954281043,-0.486335176666396,0.339668184722697,0.0004366723619561,0.205339378615874,-0.121849584717299,0.110609424797839,0.165187273981384,0.211756209106465,0.280115226959671,0.307045152322082,0.268312271782562,0.156272046838927,-0.181024759580215,0.204832667670772,0.136722623422874,0.0952589920051852,0.152241614758285,0.125119705957897,0.324033308120791,0.177180509096465,0.484911440273146,0.184165627528393
critical,-0.655481359220906,0.341350780501412,-0.195294187633512,0.0704859842129662,0.275393122249698,0.538051977486213,0.290167803305084,-0.376373288793873,-0.326661854929877,-0.140936430677457,-0.260565579151336,-0.039554348405286,0.0730904527774746,-0.0768199069317472,-0.104029267300874,-0.354187084865646,0.070092351676145,-0.0652403346827994,0.200194552505621,-0.458378015647249,0.614078707329565,-0.312494720043715,0.170641729848453,0.630651909278994,-0.001330467569355,0.542440495126959,0.0829898023543213,-0.509488800219672,0.182203106001958,0.52493460664663,0.0421942961243133,0.115498404128232,0.0855353305762193,-0.349260628908812,0.0550552924807903,-0.229815945838689,0.156078198571085
critical,-0.272930902166746,0.0232629562811122,0.0893278565018435,-0.607483208108436,-0.108577865440383,0.555305810525592,-0.147160538758604,0.379691461392405,0.0690568274782696,-0.349425783119443,0.383447802599226,-0.109212591252382,-0.170715283870802,0.184442789712635,-0.0131587647661763,0.176426402959534,-0.207765982155207,0.206007238118896,0.414351756024378,-0.013427223816425,0.234403196521271,0.0830306106459722,0.410486676889138,0.0900180858280802,0.15993063664736,0.278055122752466,0.43398239752153,-0.086207958796719,0.382398576606257,0.39847167254455,0.438441583161644,0.29583713579737,0.438349628308849,0.261824718555427,0.407680551102894,0.192730216882033,0.379187290257007
critical,-0.352968022057952,0.113840614634756,0.102219716839526,-0.762436581589448,-0.0380873332021592,0.634029731896064,-0.343827853308443,-0.500442804943323,0.104726991227564,0.191290215166448,-0.186035262762091,0.316537804234059,0.0330106360124194,-0.1937847650316,0.216019774806061,-0.648129744279291,0.183948454902982,-0.324076737468849,0.199036165349522,-0.36882077136973,0.254472011965863,-0.0120234917886173,0.169350654123992,0.198778521710246,0.483955792134172,0.310489097232038,0.255193698815398,0.315051282592421,0.367120414563172,0.23488644736211,0.196245256945302,0.141954047627396,0.243159566785663,-0.0952580106145122,0.235316075787055,0.621500880009913,0.200975577239147
critical,-0.101118650872357,-0.0881850489703002,0.427141295132736,-0.382444817499823,0.293959960299238,0.1035840286403,-0.637159177420765,-0.313469843692894,0.12959874771329,0.36202264737182,-0.473481255479999,0.0584477252193787,-0.0191818658808503,-0.355646312810407,0.0175001676434053,-0.453657288943917,0.266001480738016,-0.31183407877173,0.263781542451062,-0.328092087486813,0.294273393701149,0.203849035419796,0.292474147638047,0.365458476565784,0.454874065219092,0.302955106075458,0.233326883914765,0.0941007297738279,0.201103051643747,0.289742493177386,0.173808321070684,0.102385055280529,0.228121142106469,0.0667030768809276,0.205111336444647,0.601735812636706,0.219875334639583
healthy,-0.515058260527161,0.667540827750373,0.100686769812986,-0.560018126655531,0.0111177547842927,0.688506320520971,-0.346284771318775,-0.668488982967871,0.0796528593093415,0.516499455248789,-0.287838036094227,0.504059081729015,0.0219174132045268,-0.469010919998613,0.356172668288038,-0.640789492927143,0.582029020798725,-0.328265201574003,0.114166713288232,-0.102999851593158,-0.0912922963378672,0.536365426744388,0.123831234544468,0.222106636140097,0.599726313486242,0.124405814252105,0.102883717754262,0.651416757945143,0.0492057271963033,0.0325250104614013,0.0398440320890082,0.129323043130872,0.220868067340119,0.0786255643583333,0.128205264673172,0.630605288545424,0.0975955452590651
healthy,-0.372964481517257,0.561840848265485,0.0440199896397681,-0.603563171708472,-0.174046918319139,0.594377804721827,-0.187044187892973,-0.512475496971173,-0.0759797562321704,0.612097571563531,-0.062261746655139,0.537341058872337,0.333765292448883,-0.359915093695321,0.21876511651054,-0.589324073635828,0.64576845759073,0.0380477308454561,0.121672533573469,-0.267694570638488,0.0206691399287241,0.344942886634888,0.216400462745232,0.396033268895656,0.37834059067959,0.0659727993805483,0.129438958061035,0.224977052484976,0.0874299845915058,0.131471114967831,0.0182579477684091,0.128101159815555,0.0035134775664082,0.189516391305549,0.113725531606273,0.561279206338295,0.151634709340863
healthy,-0.282582219881772,0.412648470274208,0.622301889820091,-0.410332684636127,0.378537868242625,0.435074176602388,-0.571005033191881,-0.635056396424711,0.159846372742157,0.432503433664486,-0.456243085998219,0.503480972357368,0.0232935889866536,-0.618616594416441,0.13905367041026,-0.617008406140022,0.631170104312309,-0.440329210105173,0.388357399404523,-0.404153212096029,0.132477952732526,0.453284979157603,0.445688583422924,0.163668434778515,0.578823307766011,0.34057674427614,0.326064390276308,0.529996147351746,0.287768413827507,0.32262871196863,0.207049256064624,0.312325152654156,0.291961738626127,0.170125435868129,0.388984323676426,0.556902371376516,0.316436430140089
healthy,-0.467736693154958,0.443710457910763,0.480431075682071,-0.589151759509844,0.204770767042926,0.724901960113117,-0.359750165903768,0.190812707254565,0.0004885447473041,-0.447523089286722,0.477163463904611,0.322707118907438,0.104094553977672,0.114818855289749,-0.0353945277468907,-0.0124834355711796,-0.0248704937626169,0.406181016078292,0.553100670983861,-0.55429681552266,0.137705595585124,0.208508254770708,0.601742365437953,0.109159496008623,0.244633243767175,0.562998793140479,0.524866353923465,0.283298528702478,0.514902771585877,0.571897667977082,0.547619891045905,0.46301859816271,0.440983986491028,-0.0649268919920247,0.563802484370968,0.300287026998601,0.524957075463002
healthy,-0.33252056773927,0.482633791725138,0.347268834700752,-0.604179110763354,0.0630187395970362,0.611620280655252,-0.0641889386265624,-0.471407895443649,-0.0728044189932769,0.237811370544836,-0.0150088976666411,0.631230247769728,0.331955849810349,-0.286620871688696,0.115632394040725,-0.631893299073459,0.59167075464906,0.004793259679994,0.0279442679799888,-0.175790002251449,0.0857261018741096,0.468111266830365,0.0792851688349034,0.344783134585441,0.457741280162081,0.0400356983602995,0.0452988134555075,0.341504678404626,0.039710369170619,-0.0395351945040743,0.0318710033872329,0.17205662347724,0.0100311159287,0.2379170712633,0.0839951031487656,0.597498239599518,0.0698547815337181
moderate,-0.480871749538723,0.286669084383787,-0.20211737561329,-0.310835517467864,0.0627800427354055,0.342274517877787,-0.333946631844217,-0.292935824502664,0.72799461931161,0.246384061992328,0.0557112332898887,0.461242802265631,0.0052085307206572,-0.609698344501907,0.607822486309646,-0.537446629810829,0.439927400285139,-0.604653810340721,0.190191837441737,-0.640952421701087,0.0539834589709895,0.320599595838181,0.0994961521144132,0.147147646161306,0.544072598547654,0.163550884903375,0.111065569326428,0.384015671522453,0.150326213508854,0.100502102670203,0.130741195361963,0.13107918755454,0.108261473513183,0.0531493800982761,0.136782966737338,0.541288418412298,0.160520327656101
moderate,0.427582867444553,-0.0339951660000405,-0.0491758872433688,0.0518378644264524,-0.199862782900886,-0.19182965798576,0.14085023427703,-0.0172451088476265,0.0739732492544997,0.253402841050524,0.215446229158229,0.267738956485242,0.0165699744914276,-0.122299869739021,0.0358678977677732,-0.0637960569634457,0.23072060476083,-0.0241978704864101,0.0693947671143068,-0.464785159322808,0.185100478780446,0.294888141608507,0.0642771082418394,0.104804231821997,0.642015950250931,0.114699735513085,0.116258616796743,0.335874008798451,0.0789672448359147,0.0494681190777337,-0.03227342657553,0.0591851592980783,0.172596646685898,0.0609988098029785,0.0831435081025508,0.656792612837808,-0.0048740473376805
moderate,-0.213990161579106,0.346326828764422,0.1834346426979,-0.585991749624071,-0.011905813091959,0.388551045329293,-0.349439888268775,-0.469924737596727,0.0131410476842778,0.0032188227724064,0.0132326301139543,0.362944544534538,0.0051400599955031,-0.344154618011057,0.14843424599622,-0.51785874198332,0.130000747959378,-0.331445720430071,0.160205869390341,-0.337204576963322,0.113177195713553,0.256481286334214,0.162846046183904,0.107021471749328,0.239412348341753,-0.0057085217200645,0.116933312633698,0.368966746250074,0.11194369110235,0.103583747350687,0.0490321871946552,0.113050540236779,0.0712688344217187,0.0732756308360865,0.118999208526065,0.45473583963006,0.108191847688789
moderate,-0.684990877454474,0.475478574729373,-0.335220022496672,-0.182564381741945,0.139682410758456,0.515195866148303,-0.0094845576016839,-0.554959822342384,-0.333551552083584,-0.0197526663136145,-0.481466620624258,0.131156849776816,0.0689459725742918,-0.213417103103543,0.206809236745152,-0.639118836036097,0.415498268524172,0.0719566193303004,-0.045264826008409,-0.293466891829726,0.336912645526913,0.109500912225739,0.17450662900526,0.402816832669795,0.02353316182275,0.204236711502129,-0.0362874014318399,-0.252020728287454,-0.0307771901504928,0.194594049299286,-0.0430451346932408,-0.0445029389630292,-0.128709378615196,-0.0626608398102598,-0.0417640883615839,0.34932344716931,-0.0675090255951754
severe,0.104983875828069,-0.131626341076822,0.11261830418196,-0.139092597960905,-0.0610925210044645,-0.0190475018372949,-0.366176741008032,0.0704171306917724,0.0962460565651127,-0.224731713338121,-0.192845681133498,-0.321439488560927,-0.162918873167419,-0.268899419611811,-0.145936716812522,0.197246916246583,0.0482781255195118,-0.218005358646418,0.405935612117839,-0.155743954727101,0.170140779659575,0.156921832255053,0.470334604383403,0.0628104523064614,0.197252201209528,0.329829116651955,0.391060587161063,0.0737254469412296,0.407237115812348,0.380642713125366,0.375227561718677,0.369292984577609,0.510427836213437,0.0800385894664022,0.377262428381946,0.120704076876682,0.482200397735223
severe,0.12321137449095,-0.161402016607068,0.196963186318327,-0.458722830174411,0.0201561404862645,0.0936299135821223,-0.307900542390022,0.32374082660783,0.160251747257718,-0.105917702459623,0.489002201203704,0.376833199793469,-0.0128238504370053,0.197217621838602,0.173438240251653,0.0563215139629538,-0.134677615172869,0.103398855981323,0.213459415334616,-0.376090628714112,0.0234387992535049,0.164851398204574,0.232049919459911,0.0645197458061605,0.318373312203421,0.230682933107703,0.188319692698379,0.258461489851676,0.12945618929512,0.230879707253061,0.138872811047362,0.222766929453912,0.0618574769530161,0.226743025971068,0.192702540529738,0.517622986528196,0.164802507091739
severe,-0.019715777975734,-0.209547800490513,0.173290685336537,-0.183752836998332,-0.192566356549378,0.158081907784999,-0.44495567340783,-0.0149287257668521,0.310489252710628,0.208786237123558,0.323773552782566,0.501373813744162,0.0898602284118579,-0.127501896783968,0.222231712547785,-0.290505655187548,0.135635399454451,0.0512752101530079,0.4227026213169,-0.287846065630852,0.0253348767492498,0.205893862633484,0.386537731780082,0.0122110698216248,0.256122919958156,0.348475418648276,0.398290836064262,0.22301660268257,0.238476972892535,0.339284929869538,0.357304704076389,0.343486567705389,0.340652011737406,0.292749676288909,0.3896440219585,0.362710443625983,0.335177743061695
severe,-0.577114469252484,0.595687901876425,0.0123544488150716,-0.540482560962029,-0.166519414612391,0.671365216697426,-0.329055873314752,-0.346663936998001,0.126732332588276,-0.0012596987302778,-0.290941205843552,0.30589228023176,0.0111402612187921,-0.253795732683986,0.225369537998067,-0.584770736546003,0.384894878989988,-0.367666448370352,0.0910178977757251,-0.131000089135585,0.227990003233841,0.229935801539361,0.0599171737146588,0.193472992951045,0.396078946570236,0.185961272095899,0.0830284067081259,0.106968125961997,0.0188780874261921,0.137645240363692,0.128287491444713,0.0025079312921187,0.162587046561439,0.102759174619542,0.06973228486123,0.446662225858085,0.0647177710838082
severe,0.0326906926328587,0.110774946657991,0.278818426840911,-0.162592961557563,-0.126710397070778,0.274891890721916,-0.461660597399085,-0.0895664105028165,0.169677506598906,-0.0970643090936197,0.309497848370702,0.575061917984971,0.0225755761533282,-0.235052263143507,0.164523944661856,-0.445844883190125,0.127084206934872,-0.181690124884711,0.594939437842533,-0.123057959895476,0.0642834520318493,-0.103155879427916,0.559883530775048,-0.121075390428377,0.147409261867862,0.435042111542088,0.56484619671266,-0.0621606718721806,0.409253706202897,0.501138570647173,0.571558441012781,0.354853628476174,0.496400438683237,0.193693767346136,0.574793481164287,0.108157311770668,0.549259151348011
severe,-0.277791740622384,0.0646006030013377,0.13992417782895,0.129402831200186,0.102357298501846,0.281210298052928,-0.414883148441668,0.380977355392344,-0.157727584303443,-0.236562425392927,0.445667981274548,-0.0224896816903741,-0.0086990674025465,0.432961454831708,-0.0645744021843865,0.442247748288315,-0.28592898784445,0.493067636189864,0.509507120521347,-0.261801564825862,0.130919621786381,0.354570816335715,0.511130849680839,0.185918573319619,0.392329589725331,0.473340480831653,0.449824761975637,0.0842125828479769,0.359800158003216,0.408708994772908,0.404397608793622,0.298755247026933,0.376319863006294,0.371576340680135,0.480848068981005,0.547905836197895,0.487768103409495
