group,CD11b,CD137L,CD70,CD33,CD11c,CD90,CD10,CD45RA,CD14,CD16,CD279,CD294,TCR-G-D,CD32,CD103,CD69,CD152,CD223,HLA-DR,CD141,CD1d,CD39,CD206,CD137,CD357,CD2,CD303,CD38,IgG1Kiso,CD154,CD269,CD49f,CD324,CD66b,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD41,CD309,CD124,TSLPR,CD45,CD204,CD36,CD49d,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD360,CD88,CD224,c-Met,DR3
critical,0.0837713999603069,-0.126492559848003,-0.075267900657212,0.232525690730924,0.102265527051745,-0.0925110461662282,-0.0191779554767696,-0.0645433257698023,0.38097630914078,0.110719796372973,-0.0427243974624859,-0.126902697982895,-0.137182509558333,0.288258066938555,-0.138208725762615,0.0086956799934555,-0.0711847142523435,-0.0929216416502549,0.33477216324666,0.253135560405073,0.316868869351283,0.230110680382402,0.443424255175984,-0.0965191252681973,-0.0915647713846008,0.12072761579014,-0.0805070274872929,-0.0326063567962979,-0.167707619072448,-0.0810289050462211,-0.0499420845637082,0.163013731569118,-0.0449035253315749,-0.0169742738235619,-0.0482795214764313,-0.0520346119677354,-0.0615118844779657,-0.0267868016645631,-0.0780795383090826,-0.0553503895691572,-0.142524757568524,-0.102500596681858,0.276100658640858,-0.208053154495134,-0.0899542325541229,-0.0296044495807067,0.246327163049349,-0.0564017027521041,0.285520629736089,0.228844116887014,-0.0496091049202981,-0.0353967393995044,-0.0828752009673318,-0.0579309675358419,-0.10138611485521,-0.100624473121032,-0.180882718603604,-0.206300258867671,0.180671949898998,-0.17083206653079,-0.104717485252004,-0.128277205065542,-0.114748665305569,-0.121508257757689,-0.0227291136521407,0.110476458033515,0.0231174905119058,-0.0728870843044719,-0.10842282631718
critical,-0.119006552811515,-0.0646652365210027,-0.0926931647152924,-0.0869931678233816,-0.043348224317639,-0.206128302156967,-0.147061989782749,0.397516689438765,-0.152660033753565,0.394495270389468,-0.113080449026348,-0.0296721442898687,-0.0943668267027634,0.0430872261334344,-0.123881324943257,-0.0789679938087555,-0.241717362840083,-0.162444112805753,-0.0955987325877416,-0.192182011345555,-0.101916205439465,0.249632142728683,-0.255457333320372,-0.116857388607662,-0.0592402984984804,0.127783368389037,-0.0686081943200713,0.229923908117291,-0.154869235778829,-0.180820838698404,-0.155460638451973,-0.0080159152477162,-0.0540226200229173,-0.0244694159366936,0.0206487802669347,-0.145673964768028,-0.194605531336844,-0.168672360975097,-0.236118521416584,-0.219065329054537,-0.0672897124161709,-0.105775838500626,0.10330051575395,-0.203754890910564,-0.193876803539062,-0.041825791251379,0.268659972507442,-0.0698850453861328,-0.100950418429161,0.0930257844287183,-0.069820548966159,-0.125009337045268,-0.160198195583791,-0.129531064844957,-0.141519226995674,-0.186581450343181,-0.205807966861949,-0.159247064017254,-0.0414060081938955,-0.107938720725716,-0.06181476083798,-0.159319499854312,-0.278479724012153,0.0692443739023746,-0.183078852490492,-0.168626542019929,-0.0817320629962424,-0.138930615895027,-0.272545586984245
critical,0.209386513075488,0.227166860960237,0.266811510688732,0.106705651608692,0.0577484379452384,0.217226982132172,0.221553245081381,-0.103163327489397,0.154318965321593,0.021965119116878,0.19632542144833,0.273899921428184,0.23435051081689,-0.0385897027833621,0.102964632828259,0.0647374541943257,0.285106710424597,0.261915459160315,-0.155909116557691,0.211373070809462,0.266682054837236,0.119477771166579,0.113776601612158,0.219887253844793,0.235560622414443,0.0257227627236333,0.256797678723954,0.159992566144561,0.260248354896628,0.252816667351616,0.216988224235784,0.0694700603773755,0.22758404000125,0.188475909376715,0.0913918337653362,0.169928857052987,0.258062395279614,0.214849058268603,0.275416864601464,0.224520903343175,0.199405868683769,0.277165519903566,0.0169722984366979,0.206800759274697,0.212817353566981,0.258442625245405,-0.0730571511323102,0.270051362813295,0.013657395770064,0.0209206935347287,0.214034841340268,0.230274275907256,0.193405684095255,0.239847441528899,0.245557348776385,0.220910992085457,0.200520716579322,0.219306356855528,0.103300490656036,0.283317042933834,0.194759027392471,0.26989175919931,0.262782191267497,0.2066828912943,0.289747943636533,0.154610857687861,0.155893478343412,0.26289138860782,0.26018253366155
critical,0.376802258148904,0.223433613056622,0.177770793163967,0.419544084499368,0.0526947412119215,0.101745922087832,0.175632166673223,0.0952603134871695,-0.0761969213958858,0.0158259070160439,0.0472655051992403,0.15375949132828,0.192617613838472,-0.0844349437327765,0.147945795747335,0.359095633592985,0.0838930862754132,0.180612543474136,-0.287344035043121,-0.0476168792751993,0.0092890958871685,0.314388505841405,0.0818749827956934,0.115683030378033,0.126218002981552,-0.0362880218171655,0.0998105879035488,0.463639805397587,0.209465322278356,0.167257833371875,0.142298540027083,0.194774001203547,0.238544991163043,0.176080293918851,0.395141568698675,0.20504467729584,0.166072781736338,0.0769093953092964,0.195345382653639,0.163945066403514,0.0693673132014029,0.183095707663544,0.147495451602669,0.170087478924622,0.145131899594754,0.148529691629225,0.0983521428083039,0.0530564572491351,0.141480950480091,-0.075887626339862,0.161675608062666,0.153492367542239,0.0692487118888466,0.157985104557785,0.205619340383436,0.216721237792762,0.114191970242809,0.256411428470414,0.291661965926119,0.170927086571402,0.197671119647831,0.22568958896224,0.34661066885732,0.455982836079572,0.203128357517357,0.20060652933972,0.382312046291688,0.113652732688189,0.16787648138499
critical,0.180156838098178,0.166961665219494,0.142789551451329,0.0304878987315548,0.160032086123976,0.0816271768578411,0.0901029308023575,-0.0164618464932856,0.0303558739053699,0.109927789328276,0.108475079306275,0.0384457937187373,0.0635210017102196,-0.0316561403822918,0.0209050436070955,0.255977533505687,0.111585228791742,0.166365242161226,-0.230284029881461,-0.208595472514452,-0.0048735916648199,0.011401563580991,-0.0207541893087557,0.127936600931577,0.13130487002557,0.105586036705392,0.116434427431622,0.131350403690429,0.133228812834148,0.0830908504889027,0.121852346680703,0.17568685439723,0.151966064179914,-0.0359977836672167,0.0981810104270865,0.0663361382155731,0.137124571827111,0.0525723209515742,0.183822996249047,0.149320356423317,0.171384635830454,0.25434009510975,0.112984535870586,0.0371544669678578,0.125088508644886,0.133110681021226,0.0051726318930588,0.0394402979424029,-0.0364226227689682,-0.222325066200625,0.202748476214072,0.0104299368548198,0.147087906426519,0.0624141336188931,0.131098014584766,0.170378439276334,0.234609719641835,0.216729277541311,0.305557365731162,0.151804914012019,0.135530949646617,0.201828803229205,0.181240406212104,0.336409778731978,0.0262814086883636,0.20020128656672,0.203811862566684,0.0867600986026545,0.16615259041249
critical,0.205322729103573,0.217180820687009,0.210145647142624,0.0556488479072521,0.465128354340452,0.162553745556793,0.122129115247282,0.0005836285570733,0.0533768326911209,0.207723438094368,0.158574502687775,0.132680147885923,0.186951879350532,0.19480796014566,0.126168791391097,0.131546449579224,0.188750723808579,0.207986234192471,-0.10767158829316,-0.0654485592527731,0.095309858854007,0.128017719535732,0.0831912521376404,0.18665344774097,0.168965718401166,0.200774628302963,0.189443636494019,0.221358118787912,0.129479082596176,0.146632079371723,0.201089091091083,0.157755603410418,0.211484921077097,0.195313478410478,0.108413543208446,0.244001855212937,0.19102003689187,0.197648242945636,0.254981628939952,0.104378989320912,0.225715310474189,0.191046377799795,0.0437329846741462,0.102123169331096,0.179098859217088,0.180086098803757,0.262229434183937,0.155177492115363,-0.0063489928061638,0.110695399982037,0.194603097669044,0.122549612550945,0.198225148977596,0.17072645180113,0.163697984972486,0.226487722036062,0.325626419521286,0.260351986810157,0.122442340775518,0.204499491083589,0.205101746707218,0.234089635180472,0.262836529134386,0.142201579464511,0.20841823258062,0.340226365239341,0.24647888942185,0.169034058091544,0.199190036552181
critical,-0.0419513528503264,-0.0422535516347375,-0.0843207659251678,0.0473033309588946,-0.0948147836474982,-0.157879257738056,-0.122509343081474,0.0679338578247632,0.0259028706396809,-0.181422656383904,-0.205550593888956,-0.0257975544512206,-0.187869976800392,-0.0824737726189161,0.0786323157870141,-0.242853153156478,-0.0262622737340166,-0.184635725747943,0.337920754917297,0.0949292744671702,0.0331550736505877,-0.0421139118514634,-0.162686295085036,-0.0420195206539003,0.0622396592235228,0.0894374830070292,-0.057399721512835,0.0782354331456943,-0.0877349493208396,-0.0581269860815623,-0.13981809106925,-0.0477347929906059,-0.149208659733939,-0.112867870985969,-0.221886633233441,-0.0725463541385633,-0.0370594162847282,0.0162398539042961,-0.109080188772143,0.0560522711157788,-0.0411691299079875,-0.230734843051655,-0.0232439905650353,-0.0594043694478916,-0.133223034478993,-0.0497801422474405,-0.0503245413518503,0.0065238421111465,-0.0908478830232604,0.348692195173308,-0.0241518825503184,-0.153138756562839,-0.003969033172322,-0.0556827303423329,-0.208716679006041,-0.0981306591480261,0.0124530859185112,-0.0999505591191952,0.0839453033467356,-0.12597570787018,0.0477623208108112,-0.14466719422378,-0.0650611359856615,-0.0720892614750871,0.0772165720995822,-0.0684206557176143,0.0010069107160325,-0.0319109054681079,-0.145066419152349
critical,-0.186254123223756,-0.132845142198404,-0.0478932400985889,0.126310410292335,-0.323058526738179,-0.0407948535347274,0.0128705028022048,0.154770859566549,-0.153098658121676,-0.131233242872878,0.0299181731144389,-0.0976259424769889,-0.0124760234021607,-0.255077836619013,-0.0316161840066196,-0.0794784742282392,0.0768974263347844,-0.0784836114029475,0.284997106860059,0.175939322195601,-0.0234973135928671,-0.146754046376466,0.0004690850453033,-0.0074946269317799,-0.0294662693174451,0.162320565092383,0.0305955404242399,-0.0490789241986692,-0.0316347417367814,-0.0459722052752666,0.0029774001015277,-0.209154211542289,-0.0822396150914654,-0.328387358104227,-0.223744691748212,0.0192634713366677,-0.0605420311590238,0.0440742465439053,-0.154562689055914,0.0392488031304507,-0.0112617724197265,0.0255692122714037,-0.240272815102611,-0.0060800434979214,-0.0699947440971437,-0.0440588198582332,-0.0601755302463368,0.0135365162892937,-0.123276989444732,0.369335294074554,0.0821991964033387,-0.0141842968501861,0.0472637541197186,-0.0169004217704613,0.0015137578996098,-0.0888071918418856,-0.114543679769158,-0.0897546299940114,0.295560242982284,-0.0609964596607865,0.021981203442469,-0.0472006896631206,-0.163176471752213,-0.203486773005044,-0.0476677889036087,-0.430275843470683,-0.246229067786192,-0.0422122029624286,-0.0048240443031761
critical,-0.0755800378556345,-0.0234251676407288,0.0203083451482521,-0.083357923655234,-0.0202418079919301,0.0726507257834147,0.0399937884525938,0.0679931183722651,0.0111107193922018,0.100615933462107,0.176423991361588,-0.0397057832228699,-0.0346487740411148,0.0222449247193532,0.221655951572145,0.0312729487730625,0.0712242622211242,0.0871953777038264,0.0551047630256563,-0.125942012270707,-0.044163442225532,0.0243887147900357,-0.006085663339464,0.0569564693475634,0.137825920928805,0.206877016233805,-0.025036230198363,-0.0838163841960002,0.0770281780471972,0.0038941184467793,0.0059372169522084,0.0870730033384675,-0.0276325099826263,-0.0461279852506507,0.015714816792337,0.0638494843980879,-0.0460087048541321,0.0925443160366784,-0.0293076694228717,-0.0232474140416264,0.0386377948850772,-0.0973771509970619,0.0223169504732931,-0.0168471655783811,0.10602110879299,0.121384108525396,0.088221834807648,-0.032268935803836,-0.106642127280256,0.0463245746311273,0.0098873581267663,0.0732146712326787,0.090565070331911,0.0626983724848375,-0.0891198711263792,0.0153934167186539,-0.0084010563799931,-0.0312881675629453,0.0169199643542515,-0.0094096705044729,0.0677034974509881,0.0623533396571339,0.0067096463814979,0.0032877807140085,0.0551326539814755,-0.0215871226566084,-0.0572012390392359,-0.0166075871907764,0.0395584604035046
critical,0.0280904653910602,0.358320125972886,0.28747568738549,-0.0212894357787049,-0.258215802784241,0.246700667899717,0.312459303287763,-0.30719056278009,-0.0783477731776001,-0.292785185538066,0.252932078710553,0.300338279188209,0.276702894671564,-0.154555699015745,0.369314005393104,0.0609644826076241,0.398052819180474,0.296863639458603,-0.417122812940422,0.176344326956196,0.155195575377664,-0.0712512368469968,0.346550501319812,0.312597731864497,0.268273242273914,-0.158397699246866,0.276657318383779,0.0696893773978037,0.390173041474653,0.263681555344835,0.284757924670877,0.0622017234540008,0.306216780990859,0.346841758290043,0.326826050293449,0.312394921325534,0.307683350597124,0.310824958067663,0.343453925724185,0.338214989868083,0.254429547861488,0.409596784267062,-0.0813564640865355,0.37153417794844,0.275148029843273,0.330052569802238,-0.444133134158451,0.259470910906275,0.0997821583078835,-0.329389033744423,0.292121968072823,0.367322781798063,0.3813518378184,0.330721574181988,0.296906989834349,0.319355732116683,0.258675123731701,0.311881421787033,0.0548145585539517,0.296074375019028,0.288084580757256,0.272750431405852,0.345028697809157,0.159306074830947,0.269274306591128,0.200617057365252,0.134218853292272,0.346769792823866,0.291506763857089
critical,0.384907822183732,0.0198070687217421,-0.111282478559934,0.27868481307163,-0.0665470056773231,-0.205785750272215,-0.0838051544970544,-0.0870080477549709,0.0462741796440799,-0.367135449107117,-0.136076316246963,-0.103317714927132,-0.15213930144191,-0.0198927200339767,-0.154042271008277,0.146922711471585,-0.0917275882950778,-0.112942474542835,-0.423427368950709,-0.125946455624921,0.0467530819832638,0.117879335057163,-0.0614142148292573,-0.0196731750496779,-0.0794801099821224,-0.0960773315222134,-0.0455550322914481,0.0951068558229694,-0.0526238575189806,-0.169619665318358,-0.114535599245674,0.165942038628026,-0.0145282338871066,-0.157409378688329,0.703503231554906,-0.0299905811273119,-0.109623407544365,0.1248419542299,0.015827411391226,-0.0067350640106807,-0.237218846717409,-0.0194840738419312,0.245169180135484,0.0465689440906396,-0.0639272451412411,-0.0665643938459723,-0.300715855811855,-0.125345831483451,0.161208147631382,-0.322635117278167,0.046513695751903,0.0373139631167797,-0.022424606857374,-0.041315323853097,-0.0323695093662773,-0.0384451558149661,-0.112610967966727,-0.09269452888826,0.165877890665001,-0.0403148004579341,0.0580865532667094,-0.0371555583545541,0.0153568533294655,0.129392342558937,-0.0057543116661551,-0.215891325024216,0.202270680859606,-0.0339981804601135,-0.0440899092953742
critical,-0.118271084420335,-0.125693579892356,-0.0658066396377036,0.0945538395433294,0.301721342630631,-0.104146685709509,-0.0542237109252804,-0.0983539951073835,0.174112243088489,0.202056222397481,-0.136748637827288,-0.0648960729831791,-0.146739556748668,0.387293237964776,-0.0373369413448242,0.185126339234915,-0.0147873418457798,-0.0994158246239908,0.51721202902599,0.0917635026984668,0.0915475728750114,0.139472184022835,0.0018805925291018,-0.10164767356418,-0.132807613162589,-0.103363649240538,-0.144069829572691,-0.0787834236377989,-0.0730281977810432,-0.0644809707989415,-0.071816476510925,0.438198158337567,-0.0916659092928029,0.119012384736533,-0.115273271043512,-0.154112529712736,-0.126431049669178,-0.121551016283397,-0.0480311905649053,-0.0598869291362037,-0.213552468030955,-0.0071628319836004,0.535758265281983,-0.107899472654921,-0.131757851947371,-0.0221505232760565,0.297675649226929,-0.0782516718934376,0.280078508985244,0.375428921469563,-0.0940887934662204,-0.040364699518234,-0.0819007375112544,-0.112763696461595,-0.0578135086820947,-0.0850767287483488,-0.0063091009949845,-0.124169714195996,-0.0091331537408018,-0.0980428122510878,-0.103094135594448,-0.0935611753200184,0.0473143717451532,0.0361659768348139,-0.0180276395639283,0.480812155706712,0.174311298525204,-0.116659234473238,-0.106940750888756
