group,CD11b,CD8,CD33,CD11c,CD117,CD45RA,CD123,CD4,CD14,CD16,CD5,CD32,CD69,CD161,HLA-DR,CD64,CD141,CD1d,CX3CR1,CD244,CD137,CD163,CD38,CD71,CD155,CD269,CD49f,CD335,CD107a,CD35,CD178,CD235ab,CD54,CD62P,CD267,FCERIA,CD41,CD49b,IgG-Fc,CD45,CD36,CD49d,CD133,CD209,CD99,CD85j,CD82,CD88,CD224,c-Met
critical,-0.0466643005343028,0.159081018677262,-0.216283052609564,0.0395214541512158,0.0482739347400406,0.307644547876601,-0.0575146059778684,0.0568555435476982,-0.0056465538165555,0.186099620862816,0.2582514216279,-0.0872708625219333,0.0686672900289029,0.187623044471066,0.10218932724981,-0.0735813148004312,0.0188271317115025,-0.326047243104454,0.227234955584362,-0.0900232076464712,0.232125940527877,-0.312314587394996,-0.0368956425043756,0.0847857896135229,-0.182974262758088,0.20463211347379,-0.139264508429162,0.265708041030906,0.29359996029681,-0.159386458139512,0.216562746297774,0.144956560514074,-0.0654979308092024,-0.204459599042681,0.138426885134544,0.0396198705605659,-0.256645849577639,-0.162950234950831,-0.0078461550576474,0.0802097192608582,-0.0368873418161237,0.106051287624663,0.196568048939932,0.209845450302798,-0.0237619826654964,0.0406378315189594,0.0109381085431148,0.0349728780863113,-0.0330332031172075,0.219726157142489
critical,-0.113700216945473,0.500160928758087,-0.0025534431850992,0.195472635429191,-0.35456749897483,0.513600010155634,-0.280370716190359,-0.0647050203861703,0.025600033887081,0.392661829938394,0.50264747236254,0.105623411450679,-0.366544897692684,-0.231396562633273,0.0093231264998073,0.0155607461097823,-0.14258539083943,-0.2729831970982,-0.141065068527341,0.2225838325265,-0.308178211593994,-0.355277361077493,0.230246752512145,-0.14377509915239,-0.147248755200794,-0.239305566830428,0.0851544362473854,-0.183389856994615,-0.202833258016634,-0.208510659988445,-0.278721675721568,0.492491433889398,0.159113456929644,0.248948027402133,-0.231352709570813,-0.20775618508987,0.26005423566778,0.0064690335285994,-0.16613652744902,0.481645052307147,-0.009718251623864,0.124454867909629,-0.268139095681222,-0.318798233025702,0.048942370875079,-0.0211050541437913,-0.0318670927810787,-0.27179067885132,-0.129736692961372,-0.299437651570906
critical,0.0183271763660928,0.0831636729939141,0.123170428193063,0.0358093066020609,-0.159663227185964,0.0292549998535015,-0.135270915146774,-0.320598728588739,-0.343708790776229,-0.109622625123867,0.0183976038904663,-0.33552019948407,-0.302990758381099,-0.0832345390276846,-0.268127477253494,-0.0282133976414998,-0.200952118540089,-0.19998037027301,-0.181305404302099,-0.0569109330022071,-0.126310800685422,-0.60678184123452,0.190039595548547,-0.112915925778742,-0.0279103362489564,-0.176189792209417,-0.380169293773052,-0.159053092003131,-0.0494045031319561,0.0571989142382669,-0.0503111664915994,0.144797509320248,-0.394313980736429,-0.32357463458441,-0.077194628897045,-0.0209173785583332,-0.347605850024744,-0.408263313716758,-0.0583355120431302,-0.0301653738973243,-0.143156070200865,-0.253662650650774,-0.1099696626012,-0.190154025574965,-0.139176006120704,-0.248719004500926,-0.0647854790541299,-0.165279992941859,0.027629592335563,-0.116094151932837
critical,0.0732658477881583,-0.0163915613576847,-0.301572542467473,0.346767210165136,-0.0346731893356628,-0.258467542481333,0.0556534037452141,0.025895896122985,0.329593014402446,0.0993624101768545,-0.0272749871148332,0.560553156386069,0.095660739962183,0.0061795579240728,0.229047066754968,0.0482942999063205,0.0489680103129558,0.139482472284898,0.0062218625413126,-0.048662897721447,-0.0353041806936931,-0.0428655814746142,-0.391475510407231,-0.272188236306504,-0.34526807525192,0.0129521636523541,-0.201180505478712,-0.0889400779988496,0.273991941776646,0.0845458695026669,0.0133541475628092,-0.0275736138150788,0.256736954040835,-0.207759776722577,-0.0836134892529175,-0.0230114437807083,-0.153204877603609,-0.105212980980089,0.073683272624127,0.131285641903262,-0.113355287401643,-0.0707034649084929,-0.0204629642237103,0.0336764135675215,-0.347685107992237,0.116757606075871,-0.250079243581251,0.18880091409586,-0.157817876778867,0.0340385972749397
critical,0.0939130135310531,0.15226268140484,-0.0257135132668341,0.360677123450303,-0.0810331777013984,-0.138362572050347,-0.184412551566666,-0.0283279789956088,-0.040881854509458,0.204940662357991,0.102049292871126,0.154448861532513,-0.0962337968214883,0.0320413826899122,-0.250562493460107,-0.142985262510062,-0.197993339501855,0.0248931614073493,-0.0407038244542631,0.220191444956615,0.0518707305333191,-0.234907804913522,-0.0529405417837493,-0.315005387092948,-0.100711105843057,0.0572945491790158,-0.107911335137312,0.00894017567402,0.194902969512316,0.12689993674246,0.0680013287120441,0.144223726657226,0.173556326314037,-0.161534386804776,-0.0192067458867012,-0.0343275132658023,-0.161787465634959,-0.138490487907883,-0.233683419249957,0.0776070851972549,-0.167844894194398,-0.18272371854343,-0.0243402476861311,0.0196502254555176,-0.0780023519364946,-0.018677001895751,0.0933994390883939,0.0954883084993524,0.0344696156160606,0.0188930051754125
critical,0.207994351813991,0.176085366622476,-0.120712917545128,0.575099680326327,0.209520547720629,0.158502527370034,0.160981745229288,0.355786096974731,0.391177486127456,0.463160379302894,0.223985583267272,0.476661179804818,0.273413654356018,0.29558286634613,0.25708347993275,-0.0189197709964962,0.323691862985035,0.164699340275247,0.333303659809641,0.503840247397869,0.353262995400395,0.277073408682263,-0.0554861909719273,0.0867619335995145,0.0686079543569034,0.359235222929864,0.285679710295132,0.368309941318024,0.073918487791553,-0.162184340320301,0.266482461423715,0.0360247368592259,0.307662541966113,0.208245904064378,0.237559610980657,0.214176177201398,0.20799108782862,0.239284349716866,0.218794828728158,0.371534988750809,0.159325759032829,0.242160555583031,0.245401503870787,0.308931862695279,0.259811279572955,0.315318149735398,0.039240087023558,0.45176509013732,0.251906737709862,0.265296164058021
critical,-0.126997492148021,-0.130535425275392,-0.0990884745806887,0.145778609168423,0.170702819937654,-0.164505612165755,0.115580649667627,0.0865061515775794,0.350549367564724,0.183300867055937,0.128297543527979,0.258357122234082,-0.0265797423404548,0.271211596106561,-0.0694753874316955,-0.0975034918252967,0.299228250730983,-0.110378188011092,0.130240267716216,0.127989769494244,0.11163220862477,0.108742046982184,-0.404275360195165,-0.239321642482702,-0.109320557672363,0.112914377057104,0.107314358005235,0.17509047245937,0.21262317853185,-0.0829708670649311,0.223107593245981,0.131884787864534,0.194749730907603,0.0383803836026243,0.0888614613193361,0.0011744437096978,0.0855829786612162,0.142141503620895,-0.102685138325932,0.0250496698162598,-0.0152126640251998,-0.108307676435303,0.0226725907074725,0.283958219376251,-0.0759083077738563,0.150158337906872,-0.0879753120965524,0.12037451242473,-0.0608608189678615,0.0193204271249896
critical,0.0582110865115943,0.063527165252702,-0.157890706674793,0.258164752862643,0.177251026571613,0.118688846765973,0.0635952498872942,0.309053581361372,0.120249090441187,0.002405754476895,0.16029420312164,0.23843989516252,-0.0333968940430793,0.0914448281170814,0.314924532769465,-0.0800791961239588,0.26156565661773,-0.0606285711981346,0.200310208572859,0.0838340306294786,0.110662094172855,0.127096746635663,-0.385017255898584,-0.129686321950717,-0.0488766772071971,0.128655691042138,-0.307850655055723,0.0943837293088264,0.165552365663461,-0.304977073875651,0.105424951670775,0.0590499164614392,0.305243866569638,-0.270768984484867,0.103724222836285,-0.0315578458598462,-0.321395339120359,-0.189233326240568,0.137160242960243,0.0655159303837544,-0.101232782663971,0.291734991668649,0.134284819274513,0.196103132389052,-0.0408600624513054,0.13569951020032,-0.106942917689256,-0.073209849437552,-0.0440222992328202,0.161859721993835
critical,0.0258866468424688,0.0271651284537263,-0.226643568563862,-0.0475596457053864,0.0492968374909161,0.241554256886401,-0.345407457112122,-0.125214945908018,-0.257913144618703,0.28247504278651,0.182560940042157,-0.0420349192107004,-0.104090556650131,0.122027075963539,-0.0704921367014411,-0.193929919269207,-0.433391763290161,-0.229242322147995,-0.0090764470932416,0.218667874372251,-0.0600455086315389,-0.310369336563968,0.0672362386896721,-0.490688575693204,-0.327840307620962,0.138040294138845,-0.267732357006601,0.220228212756956,-0.177490905637907,-0.196943675628383,-0.0014336380115028,0.203884218694519,0.379645573774838,-0.408661549630851,0.0504541305375293,-0.0086002177262585,-0.431625920834722,-0.332545536820524,-0.0906526982088245,0.133221056519862,-0.32285187258136,-0.182353835779245,0.104259587520151,-0.0764098478438396,-0.385131202434252,-0.247288250871319,-0.0514768133661538,-0.0279203696025543,-0.23980519443372,0.0953751765309501
critical,-0.377956053624443,0.202990345115015,-0.388794686600523,0.228398119658484,-0.10327290294801,0.0612304163198296,0.141572906383964,0.236659528906342,-0.263601726876937,0.259934880875647,0.173626934313846,0.222416623824427,0.0040503259675191,0.0231347219343494,0.46863194482244,-0.36403104047944,0.152387563795819,-0.130236711203818,0.139066451272813,0.323140023502651,-0.0088290628307548,-0.0061586945302879,-0.449016669900465,-0.106789796440073,-0.0494020307276633,-0.0245959394337294,0.0167394922760033,-0.0563550015657415,0.439092295300296,-0.455094447326456,-0.0242318225796778,0.0493157745721267,0.495413282330704,0.0932396980596955,-0.0543268265612439,-0.100505823797582,0.0618558623362697,-0.0097792829553972,-0.506312568908888,0.29005677109459,-0.206008768978138,0.40498063556461,-0.0753860463184499,-0.000341353014436,-0.403210881168484,0.243995745564498,-0.185429801274195,-0.144710502512767,-0.236503985145239,-0.027608305577237
critical,-0.220187639272126,0.141616588354381,-0.365569186629499,-0.250417847800207,0.0181248604886701,0.285946778529653,-0.0209013995872917,-0.0118885826698423,-0.26652441529726,-0.0870122322676309,0.217017948061223,-0.112847732962334,0.109731586688198,0.271026832652968,-0.260824419446738,-0.264741194384179,0.134457518452895,-0.227540949577278,0.255066696358674,0.205207541649498,0.186322341903804,0.0029710516231291,-0.0197168318980467,-0.0481314760748624,0.0988089008971502,0.178828556152122,-0.0957136664239626,0.0637313472839718,0.254236079624267,-0.233341173911791,0.218611606587037,0.0972993563762733,0.0464717471466541,-0.121607638003865,0.204794181562239,0.0489347242039289,-0.269733894108674,-0.2675726670481,-0.0487948260479862,-0.0634917513972493,-0.352222002406815,-0.0647690330997923,0.140246986137177,0.203766325328864,0.0533695418883417,-0.1815278974946,0.0125471005393287,-0.246991620631676,-0.0388829860114873,0.253373219114247
critical,-0.449501616860532,0.098119106089683,-0.523145975286849,0.239527712304991,0.0343898372224693,0.458456466171921,0.37410589980003,0.112322500175885,-0.443612092212722,0.417397787196818,0.0820801776654203,-0.0756999477552163,-0.131231083569584,0.205708984923109,0.308525759295898,-0.377542296703077,0.241924301754259,-0.324640808411971,0.287338593255586,0.334963780868134,0.0351365425981153,-0.0956919910075227,-0.281186161278263,0.0689870877967172,-0.154872414739473,0.0626037359973737,-0.0361607574248499,0.271055441232333,0.0119984169705753,-0.659382566370365,0.122313122597757,0.0343372739769755,0.216905216197878,-0.100337203450763,0.10915681501393,0.001623270365986,-0.103466736796936,-0.160953181976329,0.0127397806752942,0.357771327837991,-0.424044610274942,0.508219369601659,0.0053534376622102,0.0878544743687053,-0.374423013683011,0.181076870064232,-0.328588346080006,0.0782602734656424,-0.307859681689117,0.0977563786142904
healthy,-0.55908420596805,0.098487476664606,-0.242329741236768,-0.0349534464086877,-0.0201455803919519,0.386962474032385,0.444724980809158,0.119846517439376,-0.200480957214513,0.355004382536083,0.111021028902732,-0.0158093322823188,-0.185547733270547,0.0917202357720615,0.0822913979231427,-0.2688636562835,0.513030200539161,-0.0456427597435712,0.0850499086338617,0.253901789104134,0.0828983426185886,0.0372970855463061,-0.335609689769968,0.227645789906642,-0.0386000297177371,-0.0701540141382099,0.326521075867701,0.122873574638068,-0.0052064945390834,-0.207136758807147,-0.0266390147693386,-0.027692443180287,0.341394773225467,0.380939053836221,-0.0652676188312832,-0.187550226645534,0.40935351123721,0.274515655790728,-0.236401654579624,0.267309929505336,-0.128705130348624,0.417704446605421,-0.008661616734916,-0.0484318615963392,-0.0755352572586371,0.0027529687117263,-0.162183809655018,0.093383967854886,-0.329521606750643,-0.0794694560359752
healthy,-0.480682831230007,-0.0190349353025174,-0.249315281188864,-0.0643982594975567,-0.113358483956206,0.327627335825023,0.554732907273579,0.18876944878736,-0.011267280953576,0.305262123831732,0.0149107975440646,-0.0626069158981324,-0.515460939906856,-0.0282133660967177,0.603171552117259,-0.286066500170333,0.328680327062047,-0.142874147855043,0.0281162705164387,-0.0482597062696011,-0.0967476733814212,0.318212798316021,-0.470642955345048,-0.0033459375911896,-0.0471979543715006,-0.0382024882733247,0.0878184972808861,0.0067073456278176,-0.116366487615075,-0.580501276812312,-0.04823945905556,-0.0542941473424465,0.269743473464688,0.0840795856508662,-0.0247307880374583,-0.0945730468062866,0.139463629154824,0.124435269056713,-0.263905196343805,0.189577261131595,-0.20087022502176,0.656896629336009,-0.0095328433295552,0.0839960262685744,-0.0283949341093812,0.0530160630187772,-0.376029966338694,-0.0243281460464542,-0.34302366551357,-0.112780504052262
healthy,-0.183076381790797,0.177383012454132,-0.476692043110921,0.296955894735391,-0.0386492952344029,0.367204652103653,0.13818275960881,-0.270614845489255,-0.322646286503969,0.595537591162902,0.207266841851897,0.432454151854284,-0.139603342935932,-0.0357576746688053,-0.0977371047580361,-0.459231385008393,-0.0178164340661205,-0.381920304011317,0.303395794049148,0.297989818713022,-0.181027199329609,-0.432722789246674,-0.254680701171849,-0.110161482945671,-0.258771503822647,-0.0814139038895105,-0.210222335421721,-0.112463385611302,-0.0683743604199109,-0.192405717874658,-0.0339817889776736,0.232313979468966,0.199299503011061,-0.153332206026629,0.0008197933632983,0.008803777415086,-0.19588334686074,-0.250549869726663,0.467272366542981,0.380061043875131,-0.462852588482214,0.0926217692967241,-0.0460340379782101,-0.0747071623543159,-0.429347550300137,0.0485786625026224,-0.108668705931497,0.604236684136099,-0.249597443833347,-0.0176297878667544
healthy,-0.321641967023043,0.0686518814653111,-0.484163309735525,0.23616857358296,0.179813500473424,0.342375420832811,0.526153349735303,0.130622594400057,-0.272024218540574,0.535998627762711,0.150872355993323,0.465214583295532,-0.241801867782154,0.207732063663815,0.350133363860696,-0.27175945278572,0.253550551197751,-0.106035765847588,0.492975519964773,0.260295751496078,0.157272205512684,-0.012802968835851,-0.376940383978848,0.132161358951454,-0.170559026373777,0.15452870279644,-0.15596407822022,0.183611594510095,0.0783850921139588,-0.539304890673052,0.192002306725779,0.0586782963427771,0.322025247744897,-0.0927817462139069,0.152300787523036,-0.008345862864752,-0.193450898458,-0.177086996021065,0.385565761319975,0.203304075267582,-0.432087594476796,0.37389647537294,0.141976487011317,0.190439096893784,-0.471165353880656,0.245469345567147,-0.21593547275263,0.38631141678244,-0.222894757551979,0.220620399552291
healthy,-0.423031470958913,0.0120389643375274,-0.243862753301498,0.207590276678787,0.0474278166097973,0.319275042063457,0.27672643375799,0.243198999952856,-0.0897775307790114,0.411933854479033,0.0299296031331663,0.22867613843892,-0.450419945636519,0.0961109739879658,0.717252556233712,-0.392722029838572,0.322407518574378,0.137442552109969,0.149495389441277,0.182939369670596,-0.0359130015215974,0.11581954953659,-0.420072931042458,0.0419185730425586,-0.204547589734597,0.0211975888339093,-0.0196347542044629,0.0701900623447425,0.107751131909804,-0.571645464620283,-0.0082525305043308,0.0037981676754617,0.414305377283623,0.171227367544183,0.0556923623991857,0.0339840202553446,0.177390525340545,0.0425336520985443,-0.443047666546999,0.376172072063082,-0.0473309633174369,0.64872938803308,-0.0398163429576331,0.136956631572179,-0.314285209977663,0.16887088357797,-0.383791062214607,0.0650448721346447,-0.31235574075017,0.0317820190816452
moderate,-0.237592349480512,0.0659959726402189,-0.311632192666943,0.0469416964855785,0.001069159777917,0.0880389071454284,-0.0315875528113263,0.02612564442015,-0.249087590688258,-0.0471098925476359,0.151228006132528,-0.0043829412196983,-0.22648286652379,0.0195380605994428,-0.0920713580931492,-0.173601300552158,-0.0792512325280078,-0.171204386392504,-0.0412553316956163,0.0347656532685629,-0.0469235613479407,-0.130469944176338,-0.309870836359892,-0.16746088678728,-0.201526354847836,-0.139217335039908,-0.24588098710772,-0.0234914817520149,0.268072254480153,-0.235307784428104,-0.0124830402550535,0.0545769353263068,-0.053559772322773,-0.280294945932632,0.0029036867582776,-0.0365543990798748,-0.255424457083073,-0.310347417042408,-0.327132032685571,0.0160544787002591,-0.396168168671988,-0.0793440366829557,-0.0631218441452907,-0.0179452230447254,-0.365141590804616,0.0235367976515077,-0.267795487087014,-0.0313396472766395,-0.285872318942606,0.0424593731479541
moderate,-0.431535695602403,0.0203175475974612,-0.418061661997341,0.482520573490563,-0.129768095373207,0.033527742060559,0.16705740420384,0.320937565315987,-0.0022052522926721,0.465093337765508,-0.0165978224899403,0.327404962730566,-0.307786273560898,0.0230856551250242,0.554549193599677,-0.447202951028327,0.32997376553396,-0.0273240852016198,-0.0847304857165726,0.247074872651445,-0.0609960054244464,-0.0734433996845609,-0.487201469972348,-0.489088057622614,-0.334751084056866,-0.164001834565391,-0.0309757598810026,-0.0573959684448199,-0.0422194466458878,-0.525733284569163,-0.0440088778799332,-0.0128242703883981,0.436926357530147,-0.0774306147110155,-0.0168497841052161,-0.0845715741779292,-0.0254729851298941,-0.0782185506838348,-0.487313008616552,0.35810956918506,-0.24261406498067,0.239187017345594,-0.180773798044568,-0.11230886149825,-0.506300986267101,0.385059758260503,-0.375342485337233,0.280845723979639,-0.256753975728321,-0.0880932832761844
moderate,-0.147291062892885,0.0258253505635352,-0.0112813660406089,0.445219110464227,0.0833169726882024,0.106199103150956,0.132013937633029,0.544121788331469,0.390710749275537,0.318008189928531,0.184061464754764,0.502722423534279,-0.114151171631292,0.136381915885692,0.469889133543579,-0.0536235891642641,0.266532941856021,0.284221727279364,0.111539566483184,0.229450371325669,0.117079961279916,0.0682357105520531,-0.101201621431671,-0.133146402948427,-0.0068141527528466,0.225532547392858,0.273785905717168,0.111743077667195,0.0383291777715609,-0.189578838968618,0.176326557007167,0.145007112105714,0.376427672168455,0.148793029304197,0.115827676052081,0.103498078463175,0.211576928882379,0.199854640594652,-0.0799802503496367,0.440687234836113,0.108038244543528,0.343733511655388,0.128286694541596,0.147607676273698,-0.0944889924214647,0.487415282539075,-0.0451772837707196,0.37056193557187,0.0779846740653138,0.197811263035505
