group,CD86,CD11b,CD33,CD11c,CD123,CD14,CD16,CD45RO,CD31,CD32,CD69,HLA-DR,CD64,CD1d,CD39,CD163,CD2,CD18,CD38,CD155,CD52,CD49f,CD107a,CD35,CD54,CD62P,CD41,CD49b,CD36,CD49d,CD319,CD99,CLEC12A,CD85j,GARP,CD82,CD88,CD224
critical,-0.0682285399938721,-0.285243213824327,-0.297924940655002,-0.309221237341816,0.110284869212144,0.124410609991581,0.170417959333836,-0.0746829805599687,-0.228168617330214,-0.0901249674231195,0.0740989387313073,0.234777109142987,-0.0247076970935825,-0.253723385063721,-0.0959274050143387,0.0289822880606435,0.151928440124362,-0.175132513356571,-0.169114799276065,-0.142099044395912,0.0457894237871186,-0.0749443092260155,0.0861475010181511,-0.254020216151072,0.0685129981402328,-0.0966537023865688,-0.102485370663531,0.0073146947767208,0.0871795590752105,0.129052120274938,0.0285954658985109,0.0394922561050463,-0.218782482101521,-0.0166671591068268,-0.147262642676482,-0.233661509653774,-0.154723321810988,-0.172051487174934
critical,0.121773776743031,-0.137759515107893,-0.347395456167393,-0.0007232849153337,0.224620360656024,-0.115836725637488,-0.0586208084007438,0.114528152920358,-0.25951669162742,-0.104654389327279,0.160459364184598,0.251245052222511,-0.137798506244104,0.121835701865955,-0.302786201677816,0.255458213418012,-0.0653093117020702,-0.238791014871057,0.199136292644347,-0.0155385181530461,0.126678376122216,0.0932485555462988,0.130775360196616,-0.296500067240447,0.233524871343994,-0.204161036882027,-0.318334840715227,-0.0532323046876118,-0.0502941541742569,0.0839803885918041,0.367791806844423,0.112957467112525,-0.228632588827261,0.280453134720794,0.0433968284259361,0.309108842538332,0.227647297959662,0.0963221847945665
critical,0.0222193781791026,-0.174750416923896,-0.367524597517188,-0.164118803174658,0.0946875059856229,0.228670354151935,-0.0182513915928347,-0.0745485422333567,-0.308285251816845,0.150011356263951,-0.0458862177253448,0.288492113983606,0.0482744614189704,-0.0493148529075018,-0.100852688652008,-0.137492049426022,-0.0675180026036934,-0.221120270930226,-0.417620662339783,-0.0671727292377618,0.0526841013661118,-0.178695575294843,0.096738229633011,-0.236415512589707,0.174352905237591,-0.235892062506571,-0.209691184434028,-0.216869109597382,0.0430883244486077,0.152923601377779,0.0310635318453101,-0.172689880401627,-0.290585885239178,0.15741257447969,-0.218514589244308,-0.121244864497529,0.13995175919229,-0.210521639520353
critical,-0.0137655262296156,-0.307541307908513,0.0611518115904692,-0.282326682214311,0.294617622448542,0.03081548861666,-0.0423061251959277,-0.408789024822869,0.0943224861573485,-0.512380907246279,-0.311479968867195,0.143763309243452,-0.0619429766172158,0.0163875443978583,-0.275275521921613,0.260489904032819,0.310325751393452,-0.205488042342267,0.107235203393164,0.193990076831113,-0.109473886114703,0.1338027233393,-0.571655641740876,-0.402901959820883,-0.0844061189311762,0.0822414760586453,0.104054272123201,0.0693037590139052,0.104003708120193,0.384464174119022,-0.133659286238651,0.489909215294478,0.256207604341796,-0.025898851932578,0.0078251805837486,-0.0339633813621525,-0.255565030097959,-0.0965107234729858
critical,0.0094775711499441,-0.240942543280529,-0.244759350519153,-0.160701430105823,0.0798777312825234,-0.330272696895528,0.388715977898792,0.236968951436132,-0.189481197884064,-0.125954874535662,-0.0654049081888265,0.0116396688920633,-0.0541773341480045,0.0079888443035843,-0.0819886716230419,-0.107015069793212,0.268123893602176,-0.120777963685406,0.110889892482976,0.0109517835180915,0.070811886301831,-0.119959117638799,0.400152456378094,-0.213530755339483,0.18273163098784,-0.15881220061117,-0.285373654066744,-0.31831351388784,-0.212043639107889,0.10918700134014,0.291849852789597,-0.14069503260084,-0.29699392068219,0.133902740108935,0.051549402507613,-0.145738747396697,-0.0932919965282666,0.0067771515989741
critical,0.0159601383697268,-0.302746655444148,-0.452867231439262,-0.300829023246009,0.180061721102083,-0.423135077022074,0.0556152515747622,-0.253655184042488,-0.173860129090572,-0.365421177197355,-0.066834029803375,0.155914830816377,-0.223885068794257,-0.281101229947187,-0.419272258985135,0.193297817182501,0.17607412331403,0.0896415116658553,-0.28092009154012,0.012606746970629,-0.0051840689951996,-0.166499936980498,0.157111899188256,-0.357651308360572,0.158881253207943,-0.12696284543437,-0.25881451141988,-0.208750176304332,-0.321843988746494,0.195442294186644,0.0052257874707627,-0.0762372298841921,-0.149013122577625,-0.0127869382529083,-0.129953053071524,-0.356281600195265,-0.466127471113207,-0.168761602154767
critical,0.0657608756514367,-0.436898140186928,-0.000729877970674,-0.313659564405134,0.272288230387287,-0.103547137592067,-0.0443394755430008,-0.531388117904438,-0.0596914142715873,-0.24420951572571,-0.314748683341702,0.295261346644237,0.150978600726448,-0.0628118859372787,-0.366310129960621,0.159308226190169,0.322187217398785,-0.114381928746582,0.061531567223846,0.194760479316545,-0.199727796505028,0.0549011413173225,-0.147511563255827,-0.410007385014388,-0.0712149488159159,0.146050029816824,0.0238327767010736,0.0788338708887295,-0.0234350194918523,0.421823758554486,-0.0233618683771198,0.289325811369662,0.392018873890399,-0.0586281685530477,-0.0589288140984068,-0.31466360600197,-0.28718177898236,-0.32206672339878
critical,0.102263085747794,-0.114721386013175,-0.089258846138431,-0.122970798137528,0.180717473817887,0.0065839060070038,0.113429167604091,-0.189008432687646,-0.0310178602648515,0.0116333960404409,-0.045839695912799,0.316766833191022,-0.0563529290682197,-0.0204012923147366,-0.208970547392548,0.382880917123681,0.236409606307411,0.0514678551956986,-0.185716330955725,0.0853272963591867,0.126265835560807,-0.137067913736111,-0.156995800098341,-0.523490858043602,0.188412690304071,-0.0534142746139256,-0.14353976360569,0.0669136470480691,-0.0810691557517137,0.476464579911951,0.0829551303717743,0.336473184165772,0.0778669275296883,0.15297233888753,-0.0214168324358657,-0.0655687314104196,-0.202095872996641,-0.255836367032748
critical,-0.208986614219825,-0.690211246887716,-0.63745885401354,-0.565351116291912,-0.178616069654412,-0.437359714940612,0.524645277135884,-0.37925535928907,-0.543892807311718,-0.524003167290995,-0.518326542284754,-0.105349060156123,-0.581162511112875,-0.593987232482958,-0.575926647418255,-0.293191650992574,0.551535474537525,-0.572725818665156,-0.291117365799026,-0.526134013507289,0.187248378347487,-0.531741045827667,-0.342742224767118,-0.639917171145397,0.198967799048807,-0.594664262720559,-0.638386445325657,-0.591454673302019,-0.619319014596824,-0.0508119604433251,0.0128263928968737,-0.299886166841605,-0.624324645649253,-0.430648591111793,-0.616830278392946,-0.488487396795263,-0.562789347482875,-0.559574132139736
critical,0.170947223902836,-0.261141671070975,-0.292819565335617,0.349419657713895,0.299087990639968,-0.16395341601293,0.335337404432795,0.0639931175270815,-0.0715358463117951,0.258816440013955,-0.0334974903505339,0.642929728855061,-0.375862942291129,0.0475195132432546,-0.0649956433371447,0.0904083209826728,0.0669194924133416,0.183411363558852,-0.38432429082087,-0.0127083235986921,0.215855141445487,-0.034084798588434,0.0478174156312156,-0.52951580404046,0.465107783469779,-0.0608951002532765,-0.080060453371664,-0.0377262349492022,-0.196663952511168,0.547205403192466,0.158368425220887,-0.263746342025966,-0.140215115076051,0.424277327176246,-0.0791205711300586,-0.0846098665285961,0.0815994912515444,-0.1502332586638
critical,-0.0106433445986812,-0.562441582785172,-0.394087493576038,-0.06372180852259,0.315272512521447,-0.284445630284107,0.162318774516962,-0.0132718973329031,-0.311951017142197,-0.056380714164464,0.0433034043508705,0.313800928919803,-0.33978381311493,-0.101343318206909,-0.263649322566823,0.177656871178044,0.232148517767719,-0.0084893595795324,-0.131341833286368,-0.0577594707618444,0.198294282098619,-0.0255810510850158,0.101383566529174,-0.715094086037708,0.338315912857721,-0.0387187018484744,-0.185546401413736,-0.154497986056123,-0.267267154382899,0.36508214644938,0.180047741399148,-0.0686124389030036,-0.352143165979057,0.148579103891884,-0.0833891950232578,-0.131067023676172,-0.0866077944370676,-0.16474373978729
critical,-0.371515229963477,0.158110382263657,0.125824142863483,-0.329073534117854,-0.346578215603299,0.0886709407449288,-0.399943324821003,-0.0947717513399707,-0.346912047583243,-0.272314005695398,-0.056424068415448,-0.225667299276579,0.151231194862728,0.121074126586039,-0.045920262952962,0.194592294808884,0.27186566845922,-0.0145236472560448,0.283689799438579,0.113152773125918,-0.304580746499054,-0.292426086411341,0.021536424166777,0.02155496859844,-0.0950439369201002,-0.270907857024072,-0.386354808816717,-0.253707188755178,-0.126604696927754,-0.210354639687701,0.0099262668595882,0.378044417682122,-0.0185820163349312,-0.294219218023679,-0.133237978865744,0.0404514278291259,-0.713630476873212,-0.0035023053804511
healthy,-0.400240083174694,0.17574208399484,0.520940287924036,-0.38254315056951,-0.335398181073484,0.257867536666228,-0.510738724254891,-0.0385967617449684,-0.0950797205854863,-0.435849230795579,0.532402085825502,-0.3387067341173,0.496680017144671,0.233009336986115,0.0088932454515542,0.242355069905507,0.286485210781068,0.0893352312382173,0.440166255364389,0.305288166655941,-0.339965468734225,0.0859506978519327,0.239611635705754,0.528228194980227,-0.192539314933682,0.108242024393521,0.0597910509328013,0.140799570977962,0.436662923158489,-0.276111653829852,-0.0728249252010186,0.66513448341136,0.437779200566025,-0.325538869058028,0.0063125870353986,0.299111034895077,-0.603514030912189,0.307512038572451
healthy,-0.354897811045065,0.115283834295004,0.0633776023322318,-0.225161158333934,0.0140317500918697,0.288387221878832,-0.266051418985012,0.137278506184929,-0.165910742933733,0.0215648385137208,0.159855924441956,-0.127461843089611,0.128824074460241,0.103916897388407,0.16646322449353,0.345608134438492,0.0206613131299352,-0.0047510197825006,0.0714698040350101,0.0691785546536657,-0.171483512471891,0.0458282807581622,0.004837972518766,0.1000737684837,0.0104911234755399,0.0611050143997119,0.0363444377863945,0.147411462703957,0.0258741907701039,-0.0520721270145652,0.0344080241770328,0.224392902540858,0.0537050183295193,-0.098586368610809,0.0411140065501342,0.11371471275201,-0.2377323776101,0.179857349453695
healthy,-0.174228355923365,-0.382379594656355,-0.221955498520747,-0.123955796144992,0.278947215559506,-0.237684546202741,0.15141222711839,-0.30596224816195,-0.158004466864679,-0.329041355277621,-0.260588422883021,0.386429515613789,-0.165844026466078,-0.0011125488435109,-0.0286039458994972,0.219548572333275,0.149432382055233,-0.0746899409780607,-0.320577440349036,-0.118380692543146,0.0198980735715364,-0.218538509045658,0.0432918229197955,-0.408476549087096,0.275345870116808,-0.192946452669278,-0.194702946815751,-0.136789252710279,-0.176046848141868,0.419824209101759,0.0575519753048593,-0.236083992165905,-0.15545092113411,0.090511251131158,-0.143775693987362,-0.351100347371403,-0.366651983448406,-0.296843097932962
healthy,-0.180123120560502,-0.354009357426001,-0.123081562572872,-0.355164956163011,0.101893169529281,-0.0940141925816748,-0.136619215890566,-0.255338881777132,-0.213048844213094,-0.313921638021216,-0.0917132852990835,0.177269989623933,0.0371638683073943,0.207278316715768,-0.100009563378635,0.311854573870586,0.125482370426529,-0.240902974989453,-0.152965550739012,0.0976725423075186,-0.218005873273837,0.0786190727539111,0.164832863204531,-0.319143799581852,0.033583303687202,0.0496106636029508,0.0282222414771823,0.0165586566873164,0.0847384443693885,0.224458305504748,0.16940166182999,0.113360004047522,-0.0679584435182712,-0.0203391983575546,0.143322813950227,-0.200563297138945,-0.513417845565144,-0.114496805864513
healthy,0.10478896450052,-0.422778687923103,-0.0844938472932212,-0.110676154433227,0.375051068879414,-0.047475096600112,0.210720298688829,-0.333479485183564,-0.0533811854797111,-0.120287956691944,-0.346912041426165,0.474874747105109,-0.19571543780778,0.0774556889551024,-0.0682988812148624,0.297219978841804,0.267389415845317,-0.111039426908816,-0.237590412609351,-0.0598822044948457,0.189024292750023,0.173581666351098,-0.038316857201003,-0.429750328564382,0.399123943939723,0.265738999854527,0.245092664898033,0.215770643809701,0.0356554079638667,0.593526510232038,2.13988833536701e-05,0.0254605843128994,0.084906507314676,-0.103000141043696,-0.0637457414248306,-0.293856040275091,-0.257391455352534,-0.276839672378537
moderate,-0.280991712650296,0.135047226494453,0.375485558143948,-0.761433994969359,-0.261192494942566,0.0309591947691493,-0.54225135131515,-0.050064357729526,0.133396182390786,-0.368576029857986,0.529332659381223,-0.359207880484085,0.206294050401051,0.187238484264081,0.141252466840259,0.0982082476445059,0.126948866744256,-0.0404089493914052,0.578246479392072,0.407715542563984,-0.533719100632475,0.165869597938522,-0.273839124940098,0.528857842942136,-0.0460584808034936,0.262397346041128,0.0744352387486004,0.216318521287584,0.397734899482651,-0.371527955116473,-0.530831315924261,0.637773913895705,0.163003572846409,-0.536767373543996,0.14469882135015,0.549830764250647,-0.579078399326551,0.138925542875412
moderate,0.172680710672713,-0.522500960484784,-0.238882815771555,0.062344278504533,0.43679157283158,-0.171311131714165,0.406296561507171,-0.244086652462427,-0.0833768340404725,-0.072249269265672,-0.276248624452118,0.498111342809469,-0.308239763427853,0.0042321961756358,-0.189325455553231,0.116249362817891,0.158910870935956,-0.197898594008565,-0.150727673547822,-0.105094529267875,0.268896924600977,0.175716151645971,-0.282559234428374,-0.647866377754257,0.297143649013411,0.185360098609229,0.186662744252238,0.189386576294897,-0.0165171449020814,0.467115886755029,0.054699842117881,0.131701644749083,-0.196871034856045,0.247938592120269,0.084429685527089,-0.316701586036682,0.0708726920531768,-0.28678873027972
moderate,-0.238732332879251,-0.619455549010192,-0.219673046470943,-0.0310159655815687,0.44031458917927,-0.165838856434057,0.177195965052542,-0.414486230789712,-0.161200627925158,-0.228137268443376,-0.47868324196927,0.37832571408179,-0.0830789826474165,0.110144603572667,-0.254300155350219,0.1913089739965,0.297274867270959,-0.187215550291041,-0.337133371956105,-0.054458380759432,0.0950363288086406,-0.0769425927532427,-0.0313856916014954,-0.546501339668208,0.153472707969318,-0.0449671427537066,-0.108620595471088,-0.102598045001946,-0.172354568961762,0.314079194210644,-0.0782231751456392,0.017611805444321,-0.0037189110056296,1.76240417584104e-06,-0.192913962084782,-0.387577775585625,-0.268343403716025,-0.247315029270299
moderate,-0.18317925988029,-0.524978080880989,-0.402640143665797,-0.327763125165139,-0.0550556304694252,-0.393366780658634,0.524085665891819,-0.371584694985983,-0.345861746596466,-0.506291953124126,-0.680358749435707,0.262504597506401,-0.42667595670259,-0.364388101756428,-0.260121472708421,0.0472910750851937,0.52851932758964,-0.233006738330813,-0.291648768093654,-0.356251663809352,0.290852364311784,-0.260496972807351,-0.197004126867132,-0.7084210762019,0.0182752958988245,-0.234984327931498,-0.233186021886177,-0.253148931159799,-0.396111557888741,0.505339719326634,0.0932411817235336,0.0734033676470764,-0.270090807816134,-0.226883814236834,-0.327833143981911,-0.414728094724306,-0.414659718285939,-0.450458770993281
severe,-0.169099921596426,-0.272770184566422,-0.282348525291134,-0.293090222419467,0.179679491460377,-0.480337746566205,-0.19279514561692,-0.182424927510526,-0.259760372606918,-0.354229661052593,-0.167149416449722,-0.104575923255922,-0.0781637935673724,-0.134628863843528,-0.303054656767225,0.0331764387156667,-0.196429186602007,-0.135117584923529,-0.207015087281202,-0.0876705300130397,-0.415789287288769,-0.299243127712941,0.12279585770021,-0.119749727398766,0.174649890966695,-0.291256506210667,-0.405101450121692,-0.388030536497797,-0.446315976051143,-0.19487692131823,0.18374674357166,-0.330142982240947,-0.0280967247120792,0.0882256466454499,-0.216857067442298,-0.279198815577994,-0.246227352415587,-0.0889576651757352
severe,-0.136170526127618,-0.130338165355394,-0.126213402674545,-0.0911062146704838,0.248620011240143,-0.0218361029350207,-0.150218072626526,0.0750755613310049,-0.390522220464315,-0.0570050783330789,0.0103729453496268,0.200760714981294,0.0393374151704679,0.222978675501777,0.0223370149958852,0.329814782479302,0.124158192516088,-0.104229593708946,-0.102888780070457,0.0614859903460718,-0.160253052760196,-0.16369302542082,0.281275064100425,-0.112891199586657,0.137337524817358,-0.142306187378022,-0.267573410040447,-0.115410814757437,-0.016258715449072,0.108474727483071,0.235277019433052,-0.0330088587158551,0.0021289953099755,0.0630910109144239,0.0509050887906976,-0.0501014121276926,-0.275202715399028,-0.0010450992296481
severe,-0.186788945748616,-0.410344530534603,-0.265919362175726,-0.0574770787466509,0.210269772354773,-0.36676403793643,0.237932230130345,0.054923039008783,-0.0485519685091638,-0.160221904803125,-0.118759169715182,0.020762735671062,-0.1136768724691,-0.0632786440796364,-0.191939707465533,0.17280583203546,0.0579193407311239,0.0070474684750975,-0.201450141630266,-0.0154500902091603,-0.162525477028322,0.0515930545494779,0.397275585969866,-0.341092358914756,0.345638491577259,0.0023844545929866,-0.200966486220065,-0.178196329417466,-0.311411215191678,0.258795264735838,0.239602505132946,-0.217149684921766,-0.10266974047014,0.0453502790000845,0.0509982998610884,-0.0469441290151192,-0.145169492252192,-0.101238903043081
severe,-0.532918615923514,-0.176362660108957,-0.113775820702008,-0.540984760791714,0.0278212595014522,-0.0375875043500591,-0.0368386065359714,-0.128395547308234,-0.397157877245559,-0.347925111386672,-0.0104180440511393,-0.247730090432747,-0.040757923357179,-0.0408484054563363,-0.404122398937829,-0.0383333661298659,0.365603525847323,-0.103066522231887,0.13844018504913,-0.0779795885189377,-0.137397370448618,-0.263866521618801,-0.0443935695325902,-0.0362615729841944,-0.319064326396078,-0.269242056474815,-0.326385170641643,-0.305001262810701,-0.115790700940542,-0.192015066863232,-0.017116770770309,0.290519452874286,-0.0558556897352503,-0.378403799209783,-0.233778757150258,-0.120681056045492,-0.497843447520271,-0.159028437092512
severe,-0.227034152701912,-0.244565134828572,-0.0761254125210596,-0.285926823418591,0.0387709733279584,-0.198277478230212,0.119697490123938,-0.119703997842586,0.0635342357774244,-0.234858157595992,-0.0601596339537766,0.159799256595163,0.128123683599859,-0.153205558043186,-0.25687623756742,0.0061402732153515,0.277116083121376,0.166408366005882,-0.222750315713134,0.0946778703461572,-0.0356578310725495,-0.164828419426578,0.226919176246473,-0.174235911745882,0.336882955807889,0.167389447094539,-0.0267285756533275,0.0233196432232872,-0.120245369049456,0.45815257073089,-0.348174866770859,0.200704538958989,0.0695039720323723,-0.028952467493973,-0.186562983733774,-0.18962001386815,-0.45785068935412,-0.354462108392792
severe,-0.249781139902787,-0.180666672217446,-0.160638787059638,-0.176981507646781,0.0571409880390781,-0.469739417479607,-0.136667829077663,-0.16732068973031,-0.465994199788256,-0.407772976269372,-0.279352566263076,-0.0403794576112095,-0.0879158280603909,-0.256811698975362,-0.215378194543835,-0.058352894097151,0.0733618404202493,-0.0145121115823051,-0.352915667499128,-0.0869455293811086,-0.353475361855704,-0.547652455067964,-0.0558269585320883,-0.0839579809852205,0.139904323931374,-0.507600230447064,-0.622823020770883,-0.579600994044812,-0.381786208566308,0.0304859295417744,-0.085866045140492,-0.30605903454777,-0.124685560145715,-0.102872603669164,-0.384931040983508,-0.367197168785586,-0.566374786120196,-0.219317313310959
