group,CD273,CD11b,CD70,CD33,CD11c,CD10,CD45RA,CD7,CD16,CD32,CD69,CD62L,CD161,CD223,HLA-DR,CD64,CD57,CD206,CD137,CD163,CD38,CD30,CD154,CD269,TIGIT,CD35,CD178,CD79b,CD169,XCR1,CD54,CD267,FCERIA,CD226,TSLPR,B7-H4,CD304,CD158,CD49d,CD73,CD209,CD336,CD307d,CD99,CD94,GARP,TCR,CD82,CD101,CD360,CD88,c-Met,DR3
critical,-0.126436867831078,0.491637574042435,-0.144841650458687,0.27408395156725,0.353371575525732,-0.0365813237027823,-0.26573554075779,-0.137579083908819,-0.21143129170073,0.16042606884842,-0.0788424588929298,-0.178847400644614,-0.0653474835709944,-0.0549550272850132,-0.235912297498802,0.134693047555244,0.209607877301487,-0.192473433041331,-0.096214161372367,-0.0960120036140306,0.0842009571143651,0.0363536663121294,-0.133197501554671,-0.0154714040142265,-0.104462904131091,0.305894569577322,-0.0746167864757112,-0.0580578970820178,-0.163781036514155,-0.0089889494846607,-0.0613709349843703,0.0472681439750987,0.130082229325005,-0.188316452901421,0.0132473535137962,-0.114552211545755,-0.0788687470356765,-0.0110702628393633,-0.198564938029387,-0.0325123817722415,-0.0674282164163316,-0.0636122577448917,0.0788891153326599,-0.105293994301559,-0.0912269561623704,0.121101069435895,0.270158264486734,0.220669174629565,0.0450247680386047,-0.0639457728947056,0.172437225124205,-0.0552405926501757,-0.0059193074804689
critical,0.525234571245196,0.0188409126146001,0.477190903017537,-0.205860350578002,-0.112294870165807,0.522323280449022,-0.309650033725592,-0.03482800511379,-0.007964623034774,-0.0592375948567798,0.359062792755391,0.078510234122196,0.496463132915333,0.491663268964499,0.217904847488677,-0.0666412268726829,0.193892235184449,0.50791700801452,0.427139639942938,0.569372966176278,0.114423880067221,0.498524114873493,0.507104082570799,0.433712013217548,0.514495917470354,-0.192474385299359,0.399154911561471,0.503407163429457,0.511149399461279,0.552856677977434,0.37769148441599,0.420096348560178,0.466476254410582,0.476255685411391,0.565299109840776,0.511450406695327,0.542098006673275,0.54298006186001,0.0278695979840058,0.528716972453906,0.480153377448399,0.408280428089274,0.411193050601698,0.199581651393522,0.267753929586143,0.323173303878865,0.411358721505082,0.292480405611104,-0.0326253762105605,0.579609221490106,0.329139929447281,0.460590512056552,0.543369421516615
critical,0.331946678341779,-0.0505497846020501,0.330438165515107,0.0808301623218815,0.0677565283452315,0.339661865574963,-0.16689502737082,0.0629911858963656,-0.0353051737223299,-0.0192162970867871,0.239347375746661,-0.0126659129187742,0.293938166201547,0.329090220013276,-0.196898885519129,0.188210177105548,0.331097541490812,0.136229769935773,0.308812911290182,0.168204087620063,0.313973664090057,0.387574715123252,0.331397171263609,0.344012295456578,0.309111926083212,0.136556111215739,0.332699225515462,0.275421551530064,0.260116103505352,0.381515155174086,-0.0778455293816563,0.362382133426694,0.396505206827508,0.235685189850424,0.339838423294867,0.271591723694282,0.17271248622071,0.28594422794518,-0.169700384807939,0.262759493073065,0.285996993038086,0.335599380130392,0.357868134953248,0.137851399343803,0.0030062266327844,0.512242055548025,0.441003956332637,0.179841323370002,0.284191753657712,0.362199845359215,0.309434484106197,0.339131747825431,0.347778005229452
critical,-0.0489535476328339,0.0877300482617045,0.0173863243272376,0.330302770525273,-0.193257871620298,0.0497656663604382,0.0886707184975583,0.0343002785725161,-0.132351504799459,-0.374076203635204,0.0333831050638529,0.16339264189976,-0.0294933013770817,0.0044924269920671,-0.185276889124402,-0.0260673841012318,0.0462207869361469,-0.0578414690588547,0.0107016482265732,-0.100829281294459,0.40103890390446,0.0437216440376036,-0.0317968007215303,-0.0629050318792443,-0.0636554900297293,0.0697673789177351,-0.0150123772793245,0.0076030983559656,-0.0987269337679096,-0.0114173801988469,-0.212927078989316,0.097930776099073,0.0138559909681896,0.0019017856810682,-0.0166897120972296,-0.0401329630144999,-0.075722716356216,0.0393263918802147,-0.0223213785596322,-0.0318577153059347,-0.0630748350046185,0.0322516910196661,0.0195963786878268,0.237660475078276,-0.0130425553927669,0.112615916574737,0.125173034535875,0.274952095536958,0.142606201080722,0.0366628582947784,-0.0481398179846632,-0.0764179553733487,0.0186145726531288
critical,0.0797140038123204,-0.130116525784735,0.136373883869509,-0.0088804207271925,-0.294013996774419,0.06472600265301,0.324827183467134,0.124742093658178,-0.0404084869252343,-0.443965046620962,-0.0927308975684994,0.0292393613231673,0.174840739194939,0.188728217520971,-0.279821487774127,-0.217346332135707,0.24132484667857,-0.0317011004955813,0.121399293460124,0.0298719234305277,0.412182084129388,0.224688170277776,0.0114863115954936,0.0756260528080102,0.151421157194725,-0.139049845198681,0.0595791015502704,0.170941686152288,0.0947647098416799,0.147809383055452,-0.279529660704146,0.0772876495713801,0.230814893932617,0.0100476760787769,0.142356065144034,0.120722367280192,-0.0548540219107182,0.137200683837836,0.0770679095819129,0.158936938129819,-0.0211267848819546,0.0993936423404073,0.160048598393898,0.317153490888379,0.184865277018497,-0.0463208348041494,0.143644697542639,0.166721406348661,0.0604352023109687,0.123290149983308,-0.178041227165701,0.135350988805783,0.120112460932737
critical,0.076957913953355,0.238650040282102,0.0322644490524287,0.395877097483863,0.119116211397405,0.015141236317042,-0.053936251352069,0.0511763073712693,0.0532246666321025,0.151901481178817,0.171287099067958,0.0551911413651488,0.0020869705192176,0.0755774279516707,-0.202428742075651,0.193644207679331,0.124490574596517,-0.0187808307076652,0.0713263659083054,-0.159079288556164,0.537474371231335,0.126105205816697,0.0126077638983429,0.0499545191173573,-0.0145724468970677,0.415121094637728,0.0251505800782088,0.0748517663529936,0.0048699780450966,0.161149868657565,-0.118657265173325,0.0494548746547208,0.0502494575007289,0.0579404844662869,0.0570942873395016,-0.0564492912516261,-0.0260803879778427,0.128506335180001,-0.0103247033890325,0.0505935250146289,0.0204117045493956,0.0356440128559615,0.10563386030011,0.257547174700161,-0.0157032534998636,0.189196886625931,0.209937114625964,0.470377626488634,0.191550064172211,0.11552743255676,0.325774916632886,0.0621258274014859,0.0800685025460318
critical,0.120451261120671,0.0849798241681645,0.0086345204121926,0.192963247844689,-0.225921470810055,0.207413856314153,0.329224265038277,-0.0523917145903581,0.0002519059377727,0.010499658531004,0.104938334023252,0.0943525758879343,-0.0126653801309009,0.0822687369563212,-0.0465307716959167,0.120191730827795,0.152974627323945,-0.212283565142524,0.0188608976541688,-0.19437520109358,0.504568900487085,0.139178902203129,0.159277348955772,0.0442357210737744,0.103499510706807,0.150305697494627,0.0877472899382371,0.113235226563636,0.321193803979945,0.117238629969137,-0.142164590190996,-0.0249700706307335,0.241089561318761,0.224051914693763,0.135894390585827,0.162056549093903,0.0500865886747503,0.140348333038493,-0.007881492599572,-0.0513212561113944,-0.0321554175545362,0.101045440161796,0.0874473631548649,0.173389286335231,0.173319151484902,0.146485944337433,0.218797044000849,0.272545370057194,0.179576764959596,-0.057858533619927,0.0196395229224113,0.0358152417829496,0.0413699290441405
critical,0.0134867599023307,-0.0827286285675786,0.0821620050626275,-0.0402611756110581,0.0237596032226195,0.0729104056657492,0.0882591371496892,0.202706475647061,0.213420244840204,-0.211672560299367,0.0499046075011151,0.10035781633704,0.0752492930231819,0.132753429585834,-0.320526957157755,-0.159107328769798,0.285415649535388,0.0513324400048913,0.101359837214583,-0.216490304046547,0.214442540557103,0.171955722273539,0.134431814499813,0.0261589056601168,0.149338345231821,0.244519796389183,0.130077558804743,0.171199472327778,0.0662735907226831,0.149253148893171,-0.123006162182183,0.0481746300228806,0.104009123694828,0.0156199419032742,0.175385588203269,0.0348624728915475,-0.0637394949725743,0.0878904195540899,-0.205976633611055,0.0734241653534784,0.0088612152433117,0.0814669417791353,0.134307210235541,-0.243235018147632,0.13559252491537,-0.0072983756849798,0.098354947242509,0.0242775000574156,-0.161861848658368,0.120424508058341,0.0248693570343422,0.0808651699597494,0.109395457354072
critical,0.14885508480707,-0.0932269521047611,0.155797707164875,-0.252477026248787,-0.200851091140326,0.0831557678991975,0.505663287978633,0.616430559669394,0.436343762062353,-0.118288308946185,0.031180770696506,0.0030821045126414,0.361654509871407,0.257104170809622,-0.25054471192009,-0.309361759534373,0.486097589155236,0.139234559519797,0.0848593550710429,-0.534742673434325,0.176543521165972,0.223230881079297,0.247265764137208,0.212316967914662,0.32043490684334,-0.198224824915266,0.0502942365065431,0.134647491728376,-0.3326015865421,0.279149788077167,0.230789367416772,0.104038108644192,0.153485795250287,0.226873084275301,0.283620859987079,0.193828744678682,-0.0720508449043014,0.150231457986367,-0.367805811900062,0.161854955554967,0.0239711126741171,-0.0156370061483902,0.205780498231752,-0.389785959288563,0.556790566316622,-0.150228897025137,0.0080989089396459,-0.0237857107543363,-0.513261531779128,0.123909138724856,-0.173105676955832,0.233090778204447,0.294478113668643
critical,0.14779321996919,0.224446463249405,0.173884611619272,0.221207784129651,-0.40191409338737,0.159397479474877,-0.0587734760586361,0.0363918917775819,-0.274652712790303,-0.24024390286596,0.0105755483809335,-0.118135080808846,0.148118929293435,0.140009883330242,-0.579064559192326,0.341345492486373,0.174299385295115,0.158683384690389,0.198190858407338,0.0659323933975218,0.547378285973923,0.213274997871084,0.130814305141753,0.21443530747049,0.141597082103257,0.456777027793292,0.173430353275435,0.183446529785269,0.0604029188939261,0.226539456496662,-0.558674945474532,0.258576921778057,0.256544209272175,0.0019025135614264,0.194772183801998,0.0883694162986649,0.169328880961359,0.207432797685561,-0.518619342080333,0.152317437713277,0.180878095114126,0.186919348873141,0.201010053749831,0.401901308445679,0.0615841393848103,0.193841535729572,0.287762726885206,0.241930238069835,0.0675318129847263,0.182597193683053,0.1572397807072,0.201353652290724,0.161726934465011
critical,0.0398915002823714,0.175822631544881,0.125694186034135,0.0333524670104868,-0.411522156148206,0.126833149731536,0.356243549471568,0.268919642584001,-0.0461711179432695,-0.286626110281129,0.0612067649021044,0.166870012655155,0.264528870434346,0.105239940958444,-0.602506195182765,-0.0117108962378275,0.200127184124028,0.0811762899441212,0.104854656110523,-0.0175353080415823,0.521613773669169,0.160609464274906,0.150168387076583,0.163803762435735,0.154394683695747,0.325348323864497,0.133072404173903,0.196209375808351,-0.0706861797391791,0.170926767633372,-0.485279938094033,0.159937417741608,0.115340140678614,0.0748718019960497,0.145572768221052,0.0866777323183853,0.0121311961195692,0.22605932403158,-0.306834214858687,0.103811755218123,0.121321547766051,0.157128010802596,0.1692651113248,0.472855664299511,0.26445376539158,0.0058242390081288,0.114560375934483,0.158304885466669,-0.0332722659649257,0.223571270291009,-0.204290109977938,0.0978193282364945,0.12373225028556
critical,0.108806352125758,-0.141466978031393,0.172401083950889,-0.252187307241306,-0.110734104377334,0.220274993929583,0.448282083792845,0.364147517123915,0.416163534610369,-0.0183686543701898,0.0731680735069024,0.281429434905229,0.3094108018068,0.237883726481615,-0.357838693842365,-0.187918358338587,0.159684231821652,0.155334533960975,0.221518997206702,-0.0044306365072987,0.185920398368868,0.207608210924012,0.242817678368471,0.225164040491344,0.308792592671837,-0.0765989613180515,0.191692148064792,0.0943231485231292,0.228767765323381,0.198190741951893,-0.0021823303131397,0.144161890935949,0.148357981979605,0.270977542621485,0.201259026426029,0.207065271893623,0.0569112657885086,0.284600387152915,0.180799569943713,0.143286851864457,0.10326509933934,0.19283260985403,0.23130974011072,0.0499999947719299,0.34417961374258,0.0970384095748376,0.173593973440044,0.153996715506917,-0.0818580910955933,0.297793350190354,0.251001134020767,0.233068449356062,0.255749218835045
healthy,0.0281058107725504,0.496335923812182,0.0325262600273459,0.541661865993339,-0.177842183426308,0.112381919944373,-0.244128290646578,-0.107789974501236,-0.525202733263318,-0.248059672074135,0.620453286503183,0.300119335088659,0.0666428368572503,0.0452552923555365,-0.520099722939762,0.515942856250564,-0.0177600418987271,0.0550205235919639,0.0638543829750727,0.0907931168754496,0.553296894606585,0.197830426411849,-0.0374964431292658,0.124132157862038,0.0127160555493514,0.693834794511325,0.0413722843500621,0.0101452095022775,-0.103168874804179,0.0163131766172365,-0.266868500922549,0.0436816584737089,0.234059793373135,-0.0946596030480455,0.0314796365932268,0.0217719351925719,-0.02118875052893,0.129557715550012,-0.462852799890024,0.0175833441241875,0.033421725160475,0.0078371717023814,0.0167352315379474,0.524073111548325,0.0478844272748041,0.0004631498582247,0.150104519721958,0.382185527192679,0.172519390694171,-0.0725824020697346,-0.325849726776093,0.0619207305512891,0.0576469885960968
healthy,0.0783813334875118,-0.135384020124178,0.126938927736894,0.0715099014321237,0.090046170444146,0.06190282967726,0.450999968885823,-0.0202878545222191,0.314391772906106,-0.06781239958081,-0.0943587208442676,-0.0573658651118039,0.0647997450211339,0.0924867256623305,0.265304916623134,0.126650642974073,-0.023267156158397,0.0587675944796923,0.0890956818111907,0.056278348912177,0.0712309558232402,0.0706921309865404,0.0913228339310599,0.0970618839786222,0.0843089156626731,-0.0591271826474774,0.058873266428416,0.090761170929549,0.12515627053759,0.0754905640422663,0.20837935669889,0.0993455966297647,0.0914984399156479,0.177021009028414,0.0737619654948636,0.117876717179839,0.03355064373732,0.009814363606789,0.389420489803522,0.0578462173262912,0.121038455443162,0.16278368513192,0.0514638160428249,0.118515110539461,0.0055931540621027,0.0706207269546743,-0.0584868089214154,0.024144696810259,0.355258584945488,0.129191607791609,0.0748792165648342,0.110344137647401,0.0667956923331707
healthy,0.157628558977748,0.485562312930992,0.256998242913372,0.352203412097136,-0.219038889584241,0.256985011438901,-0.288286314375276,0.213267917579638,-0.375837591124641,-0.104530457515109,0.46836390254501,0.266082122955912,0.275528576951426,0.252688300438536,-0.532950750397285,0.402022579371654,0.363771282833338,0.200701011255777,0.24494159324084,0.0335482252349299,0.673227399120291,0.3700157230816,0.241718039077543,0.25911156340455,0.217061048320843,0.549235114543929,0.226594548604397,0.236737062845332,0.1755804604522,0.397956527247052,-0.437932427914672,0.134311957331645,0.206952063651362,0.364166730828329,0.25501340858119,0.195468451820165,0.199839975376404,0.316497726761392,-0.55149802468608,0.185898494649256,0.202574731422618,0.259544782610629,0.297330316635254,0.4702451181776,0.234324759291263,0.393424801546499,0.431769922102331,0.555474217577158,-0.122627872919561,0.0773316417742654,0.0111376421196647,0.222967817402916,0.222424285887161
healthy,0.0646632500200601,0.0389592559643474,0.0682836536273183,-0.292334922775868,0.267209382285862,0.0639169857159333,0.260661230767523,0.163796210025583,0.338093593068358,0.476308894500046,-0.163569898379111,-0.163932740158112,0.0980702566745703,0.113642499966206,0.116464271527786,-0.170192016664388,0.214637418588836,0.0640385756810997,0.0326916478021579,-0.193438836778374,-0.118244205779023,0.0868770935715095,0.0115589430469792,0.0230386614936504,0.0843292580558766,-0.26202424466772,0.037163185304351,0.117920130302074,0.0426922716626397,0.0938197325713829,0.096063414996799,0.0959654035539595,-0.0582477362012559,-0.061386225844111,0.0549742035076127,0.0752699996778544,-0.0035622951868679,0.169877791958374,0.0095114137181658,0.0808051968274709,0.0173249622124396,0.0629366332089442,0.0854813042374061,-0.437737191227183,0.145175195773259,-0.0018587341732272,0.078908715193574,-0.0273192067093506,-0.0068306268344882,0.186202940939834,0.536425940586063,0.0846146272860085,0.0889984788611688
healthy,0.0436928879030734,0.525247273760725,0.187957698740508,0.275150156664099,0.0020913824885576,0.178776611234957,-0.0936405116654611,0.109725414068541,-0.17308522169656,0.154372998245868,0.555101562590922,0.316835677840673,0.139856841687368,0.266039446038027,-0.496082590997047,0.359043896628433,0.392961956894479,0.021524457592602,0.220216778683935,-0.0828889852668105,0.525856071657657,0.357946410423673,0.19904363078483,0.232649257513457,0.152932288276973,0.632320758816441,0.21202909948877,0.250989374561712,0.120645220454321,0.26664177502136,-0.325989833512057,0.17049692670535,0.0739769958881973,0.0570242153795128,0.212912043623145,0.2020694229835,0.0846917240639049,0.313050308903688,-0.47789441809716,0.17382152826582,0.0681627037059864,0.155847669080311,0.326109231175389,0.311878333181206,0.170580179345331,0.17346510275472,0.420460000602869,0.538909381886581,0.0272151316490096,0.163384066346509,0.16841588673952,0.203326161946779,0.212709588132719
moderate,0.0758750219871786,-0.322824209666981,0.256504387821485,-0.151437301341172,-0.0215380702324328,0.1666500419129,0.667251957281636,0.155370050496042,0.45020840766986,-0.200467579166323,-0.105834690849344,0.308935896906543,0.163836820962376,0.184509676661566,-0.0155780322441492,-0.230828066231162,0.170255303098956,0.23716980282298,0.0777315973050682,0.140518444977786,-0.0209443292868078,0.0154210296816748,0.17765075289828,0.105289275369122,0.164425879628853,-0.146057053997313,0.128908795249105,0.146494980148702,0.174764005671599,0.20257862345098,0.0278778282641312,0.127338533977727,0.0961990591023041,0.196500145290328,0.0860381014369015,0.162862991907404,0.0908925567359664,0.0386535847166614,0.323113827574211,0.114104084537888,0.123288814899844,0.172943696679868,0.163052913782713,0.0402694261871962,-0.0028472581445679,0.13073503497451,0.137003555732558,-0.0107109347134055,0.372289962823367,0.304910939659083,0.0182503699914557,0.156498230397307,0.144508426348368
moderate,-0.0694819503802696,-0.172825225148169,-0.0628008034657361,-0.341790826802363,0.34350509939682,-0.0717889346233055,0.158105478525882,0.168883189858572,0.380713272916113,0.175054010994895,-0.312681527969599,-0.155250773362186,0.0794887991309129,-0.0682769956547061,0.389929644512621,-0.380400923810271,0.0029266502135111,-0.072803038063488,-0.0574689418907628,-0.0206653833818663,-0.228097088941644,-0.0913375772512719,-0.0848617590601258,-0.176953690369918,-0.0060933568504835,-0.470729710252931,-0.032257274366045,-0.0345151392969577,-0.432191978742207,-0.046073595633666,0.287252498367421,0.0199012631042165,-0.115969711451021,-0.210384043616961,-0.145310224986222,-0.141017608777338,-0.151902688854163,-0.0483199219904521,0.19943990497723,-0.223503240548599,-0.100037434445867,-0.132901319303533,-0.0880636935184114,-0.281386200705694,0.164225190786908,-0.179550376518058,-0.057577796535849,-0.228462798046363,-0.0688964214770185,0.0141349339657295,0.20794559748295,-0.0844891303500889,-0.132566527795733
