group,CD86,CD11b,CD40,CD33,CD11c,CD45RA,CD4,CD14,CD16,CD31,CD32,CD69,HLA-DR,CD57,CD163,CD2,CD18,CD38,CD71,CD52,CD107a,CD35,CD54,CD62P,CD122,CD41,CD226,CD49b,CD45,CD36,CD305,CD319,CD99,CLEC12A,CD94,CD85j,GARP,CD82,CD88
critical,-0.230433046968602,-0.0419751730449157,-0.0582620781286474,-0.0490743558983755,-0.172626781132863,-0.167986287437566,-0.387637461345828,-0.562664974493664,-0.380720186982382,-0.0848616122629801,-0.625033944883365,-0.14562311432014,-0.323763023686351,0.0148454902607479,-0.250275361486773,-0.165128776034058,-0.121135868167169,0.0122499419132706,-0.0064835668837343,-0.235851555566742,0.0158170844088611,0.11829482267572,-0.356231629000915,-0.155093567373456,-0.178521139967417,-0.203412663244188,-0.222875388806351,-0.281153422293632,-0.379884263165555,-0.343221441828483,-0.269127958114671,-0.111722362640885,-0.161737194287512,-0.0554638459625452,-0.177239086354047,-0.290559915716646,-0.0355189635738808,0.003402489760086,-0.262442926782303
critical,0.165289762052596,0.437445338319481,0.109424462459235,0.2958472104115,-0.0495059202184536,-0.234298045789526,0.225728616724587,0.331067002889355,-0.364706791662875,0.425463812259958,-0.0001761858406183,0.133748738584931,0.0374392498580932,-0.270184444444727,0.261819429721135,-0.0518123164739215,0.127108724947381,0.155924059551246,0.168513351104283,0.0465191473840807,-0.170435057654046,0.245957951035721,-0.165921705178939,0.134341422459261,-0.216549639913727,0.249910830563949,-0.0755537806351528,0.422516103511118,-0.134437598943896,0.23940369710268,0.419387681569361,0.018608368371204,0.287378810410889,0.267042629185109,-0.256872451227443,0.141334264117596,0.101249445818375,0.0385223824282327,0.12154092072783
critical,-0.0567775378073509,-0.142350466152178,-0.0328009801282543,-0.108878456727482,-0.127565459949422,-0.0444440185658405,-0.325222422712074,-0.390082654552725,-0.135923287682389,-0.350781102162764,-0.343867499317066,-0.321814949361671,-0.295058791945878,-0.0061695436684164,-0.861886584698161,-0.0662830550773132,-0.0027801721290231,-0.0159754982530889,-0.187116506460589,-0.147040482654098,-0.0315146969908472,0.0352635899062902,-0.436284234821914,-0.401208509347722,-0.0373877184823576,-0.420870279457572,-0.227240550427019,-0.507369527739629,-0.112471180837242,-0.251823355536221,-0.482636036161192,-0.0684199402798784,-0.349453228921077,-0.153965241980936,-0.072826626446694,-0.221344098167245,-0.214546121881443,-0.150792319914237,-0.215406244099825
critical,0.0534765900517561,0.0656264932381039,-0.0920178305543264,0.441386559736034,-0.107477379249044,0.413861951881157,0.256630606879787,0.101067185870811,0.0125477097458611,0.389136637869547,-0.362879087962388,-0.0160017735369276,0.13962173198688,0.0546382629890717,0.253032932890579,0.254289844687514,0.0473568062190081,0.472704328038416,0.321383883794494,-0.0345396485174406,-0.35655477506554,-0.0121112004762006,0.0175340354261714,0.333078403295709,0.0940337225659769,0.334687982153314,0.269786241211979,0.273064110958351,0.128123733449403,0.352577073499916,0.589100931227854,0.0092391008486889,0.613098178954885,0.377617306026435,0.0980288271490289,0.0918488805782196,0.247540720199001,0.319709156950745,-0.0077017689589259
critical,-0.0907974427171764,-0.0719179854784369,-0.25716296589128,0.225601016615638,-0.198882062184267,-0.278224117578893,-0.386088034160114,-0.128318797734735,-0.410440592438056,0.260514970165418,-0.0833593066162189,-0.0794590212122266,0.0201540971530889,-0.143634016785555,-0.158860047509367,-0.301077879322797,-0.118882880511749,0.0676576969730563,0.0067618391753721,-0.322091952791209,-0.157858959395618,0.05777209836505,-0.447374715608653,0.126107154461541,-0.485107927956314,0.233367677987575,-0.314179559407959,0.151561603355086,-0.294371517584692,0.214420094791583,0.209824939871772,-0.375750451758313,-0.160865329557016,0.185386424805395,-0.412587281257467,-0.151519697128455,-0.0881180192855001,0.0082052631388703,-0.153842624758618
critical,-0.0375439667708573,0.0317368370632826,-0.12423303697894,0.248006859297652,-0.276722765607102,-0.22004221527722,-0.344468531423604,-0.0543017894715834,-0.493163200361719,0.0507951183765146,-0.165101980967003,-0.190693541186532,-0.215106511968704,-0.0665418652799783,-0.280065332004801,-0.339733649315713,-0.126680085991014,0.14637640593826,-0.196115690078498,-0.250503789396005,-0.32911211396817,0.228925363026046,-0.260592413571688,-0.173820168071798,-0.431557858671149,-0.118705791259468,-0.429617831383892,-0.132481264975576,-0.287735428587001,-0.0459941512816077,0.132938288111288,-0.342036189682102,-0.0803166482327493,0.188238113278896,-0.403634536758354,-0.25514974638722,-0.154179877866707,0.16648288098683,-0.192214336738993
critical,0.154524373149167,-0.282263315420085,-0.0323577382360094,-0.203549494444136,-0.0448377956203929,0.151857827564967,0.180541490095081,-0.187585685605949,0.0261155923807721,-0.185994025284024,-0.160101703599576,-0.332791396689093,0.11362501923532,0.067882867734055,0.138140005218278,0.218196948536856,-0.0825155882913452,-0.134402709893615,0.145771342045884,0.0665142741345641,0.152825484630948,-0.237584964835351,0.139308515392299,-0.126828690000127,0.136484549838172,-0.103039583315704,0.0074438122115197,-0.077464263610929,-0.0581362259911318,-0.0526443795497503,0.030620765410595,-0.0539418956900298,-0.0435211650739438,0.0009103258689977,0.0097194748842018,0.0508194109041958,-0.155579313328749,-0.211340957894423,-0.141429496458667
critical,0.0698989566178313,-0.265841802140792,-0.162205395494253,-0.0987920160508203,-0.365466211078512,0.0184544532148988,0.0578861871327782,-0.141244342985259,-0.301313806973423,0.0325564712965124,-0.216489400992076,-0.21028307814225,0.242048698444624,-0.173667136073755,0.161346615471143,-0.0122582861320254,-0.106266326520433,-0.295444521023027,0.17260201688164,-0.165547004398341,0.002838196780519,-0.37800332201037,0.0522679155098931,-0.117564787342645,-0.0554448104347328,-0.20007554313879,-0.0828961799961934,0.0101170682692021,-0.228396614035314,-0.0782276377241222,0.0278621595529216,-0.150577927818156,0.129636295879009,0.15072753564304,-0.121279756281823,0.0983153639896049,-0.148227432029827,-0.25881924028198,-0.511821595387981
critical,0.10217848759161,0.477440583023246,-0.0964578362501331,0.594756511099903,0.278195813754299,-0.508822185510458,-0.0076002395805544,0.405521280034991,-0.52407630425829,0.577154241003123,0.312061881774285,0.349364127956723,0.0094563747859581,-0.508666548455518,0.301680605644245,-0.527008548033162,0.500004683114978,0.0872516330240348,0.529827376242005,-0.226957020912108,0.312522768646978,0.461708383649892,-0.342370811600384,0.56959394444349,-0.587830195709794,0.623642634020407,0.152900746130607,0.57850322328204,0.030131650986669,0.588582923853744,0.426694196212565,-0.231432473611754,0.352793700195556,0.510500759449897,-0.568576601174628,0.352594495722832,0.532408948508882,0.337120430876116,0.297343024857138
critical,-0.369807677005167,-0.330519489025547,-0.09414565692058,-0.0990185313797269,-0.40614737293391,-0.0620404543228689,-0.125206801763795,-0.210763052030948,-0.258974519732587,0.0981503796763822,-0.387068430796486,0.122501371087981,-0.311630807838067,-0.243266774819704,0.0326305733438174,-0.102743408589789,0.0047326178027641,-0.166837431535579,0.227654309534034,-0.312908489799946,0.472831788026509,0.192079156441127,0.0487603364509394,0.261187563451596,-0.038209384272307,0.311644826232434,0.0876395796667329,0.312719730004669,-0.190573197101235,0.102989591785038,-0.0910826222347785,-0.146274504428715,0.0207196512817166,0.0930480476384794,-0.0268305832782218,-0.0931257710176657,0.022214667903525,-0.0244657450755327,-0.407490669031501
critical,0.218955591939412,-0.183214431445063,0.0721326205106402,0.0711833040025889,0.209094656541066,-0.27629277703853,0.176727227418153,-0.042962458632358,-0.14965815254305,0.173367208768443,0.0340061027917829,-0.0309434784545039,0.388622652638972,-0.250208461277731,0.0453409186943323,-0.24206305053513,-0.0694739782547222,-0.419506915162445,0.245483230700485,-0.0423234652151497,0.0593431431459334,-0.146028367316233,0.286115307465516,0.250344090334459,-0.332001399654854,0.252180861352947,-0.156045460438406,0.21350447374859,0.0199596533682701,0.24453796774858,0.206775679231359,-0.216099649156787,-0.246741995025739,0.142454629474248,-0.339454409817657,0.254595723462629,0.0281517239618549,-0.174714915977879,0.0049619048896236
critical,-0.086064617213386,0.293929384891387,-0.128952348925851,0.469008644613057,-0.108591566810631,-0.621073320960473,-0.0285438789715785,0.37134018733867,-0.581495087308555,0.0065924309433122,0.0608828631819917,0.039285036134602,0.0064236896138177,-0.19619604590766,-0.0492233412362383,-0.161752684253309,-0.163035280564315,0.114829331782685,-0.17426416027838,-0.225055513219158,-0.192243822311289,0.432376280532757,-0.174970533972715,0.0150718918361623,-0.451916515118499,0.0794018283922257,-0.285148723710476,0.113868111574516,-0.400779064580323,0.334034511903229,-0.183489834924478,-0.335224685042711,0.241390016876878,0.21980241301797,-0.39336239143821,-0.223853674224318,-0.0194673524909677,0.0626796619475243,-0.189707561784716
healthy,-0.359068650939233,0.239248682606651,-0.196873030382613,0.43178612588617,-0.451005821389458,-0.239942916456426,-0.119224500387972,0.169992935243964,-0.543812124779315,-0.204355971091741,-0.492801020790203,0.447166757327281,-0.493957257685272,-0.113536009251586,0.0838645445882446,0.203293051307978,-0.0097864816630359,0.436740550462132,0.271126226495215,-0.452158558747434,0.254817349307815,0.505742204175868,-0.339363331841689,-0.0436459446986621,0.04024231129671,-0.0782451159590287,-0.0517960874892015,-0.0267904283041356,-0.413663780587354,0.380281425226007,-0.13950065748903,-0.101115038038747,0.569576991534775,0.357846552328843,0.043242323136144,-0.420447599331277,-0.0716972065670306,0.259758521140618,-0.605013903291195
healthy,-0.551456406520356,-0.0545054268549443,-0.205480563444712,0.211450671185907,-0.367771208788731,-0.129909495787135,-0.160516893205406,0.0454959507962339,-0.325383606960607,-0.0052413386552708,-0.353572006914514,0.249496687022194,-0.306360614925347,-0.209804334881535,0.069498395868879,0.197547564486154,-0.0231076347904127,0.260064716566497,0.0324900604717608,-0.302003709394662,0.0033638975578851,0.192375458270529,-0.123064856150548,0.285273389520442,-0.0535096265079548,0.255155085157094,0.263293317796338,0.285515601973349,-0.34206367751944,0.128246199670513,-0.0321883610161373,-0.0951534607613477,0.321932139823761,0.233426974146475,0.0074859858810866,-0.277613218271577,0.0802498862859516,0.120532160762176,-0.50659614698367
healthy,-0.16014437920206,0.486953022901223,-0.0019616780214138,0.463567069577429,-0.208528010345833,-0.589749137896274,0.0984771468409086,0.418861519466199,-0.679734788780734,-0.0977625106316189,-0.10957894978876,0.503359995441657,-0.425006679148746,0.0371610370205786,0.24541986209131,-0.0750747915448193,0.0349541706611036,0.441657868636163,-0.0416553902372502,-0.354233186620708,0.146340063227064,0.654829653547148,-0.309878059328513,0.325482506503822,-0.0788940029180942,0.351565621621637,0.177869551986368,0.40125572942959,-0.360195327590182,0.471421633358884,0.106800187975685,-0.0326344292745061,0.492863613698703,0.376845503365915,-0.165412108458034,-0.125120382536119,0.263003364654393,0.4644607860972,-0.156746298725333
healthy,-0.275832540554098,-0.263329220356736,-0.214344258222049,0.110650464844908,-0.352564112961332,-0.263741667122536,-0.0952624716973165,-0.134391994371083,-0.385460513529494,-0.0730703098823426,-0.515320749858052,-0.0466955766017415,-0.100125350274903,-0.390342738476275,0.0934855869101119,-0.140599140089619,-0.220324211973705,-0.0864066227566517,0.020874706645818,-0.444149963289855,-0.0971986555831169,0.108363086814651,-0.0502992676932665,-0.0480298686847827,-0.104814230077749,-0.0154075854836693,-0.193776411169298,-0.0583252807987056,-0.305072659075404,0.118722528749472,-0.0732531372689899,-0.158918784169151,0.208460239684368,0.250058445775041,-0.327284342289903,-0.150444888041288,-0.0851323741572062,-0.199450467629669,-0.577470576225665
healthy,-0.338218722292621,0.160994391223098,-0.374620175776388,0.316839767682137,-0.365291807504881,-0.220276643752852,-0.131637950698066,0.132125121196422,-0.429229100505121,0.0071753005014495,-0.326223441298423,0.421197517913955,-0.543569772912519,-0.15317659376121,-0.0351981349538666,0.166513009758478,0.0493715301198092,0.371128422067882,0.109814306423659,-0.365027179632927,0.0585891856594661,0.480345350780082,-0.359716165473219,0.202823982016931,-0.120001313156357,0.195693563552846,0.143714350264446,0.223346628622863,-0.301716000245757,0.278807967100815,-0.0220631715055703,-0.23821733630954,0.454970678527344,0.26640781533175,-0.0610708494979228,-0.197976697041167,0.0508037607715413,0.220832151356069,-0.305463663342611
moderate,-0.110718057039651,0.418203698567514,-0.259300706570924,0.556859949361092,-0.73528358986497,-0.217078276552219,-0.475115727455048,0.0316239528329698,-0.604150113494925,0.190100420749132,-0.369485982330391,0.643657386558009,-0.401854658297489,-0.0682319999068425,0.0775077384405589,-0.0050559600168783,0.125728220661302,0.680846272407739,0.178849261910625,-0.656903627052311,-0.198673038007241,0.701982313846567,0.0074012367393552,0.220760853257964,-0.0109773502017759,0.0533473062011276,0.100883931248665,0.187862653874284,-0.442429484702167,0.505408516180423,0.126683697620685,-0.507233573852419,0.66973063279856,0.274465689611028,0.0623963246812152,-0.508522422688947,0.13641185309248,0.66218007868561,-0.509297124874982
moderate,0.152093955897435,-0.219744016565371,0.156155960429656,-0.210206293489977,0.405837614281681,-0.275904807084373,0.297352716047551,0.0737254594396328,0.0570894286831128,-0.191166468155294,0.314190124780297,-0.444421719201488,0.5831101371764,-0.251793019971675,-0.135668186715358,-0.259332137319112,-0.101168864989774,-0.397617474040604,-0.291516925586993,0.187953225366964,0.0609103968130224,-0.41455113349834,0.221969441754867,-0.105569068203327,-0.255736151751751,-0.0604749181397179,-0.157595880909577,-0.0738378553834379,0.212874097610741,-0.159660828266264,0.0976458824187355,0.0259960384520031,-0.401303723992925,-0.182626425788092,-0.250670587585996,0.399243912080217,-0.0631045096957169,-0.361971686342055,0.209799458076224
moderate,-0.438401756636966,-0.281689490068271,-0.561469403304213,-0.104224288505608,-0.578439145344341,-0.0681001095855228,-0.504809191637137,-0.403049851271479,-0.418890135258762,-0.129098477002667,-0.683106716811153,0.0120167532254631,-0.541518338457356,-0.274700061147042,-0.191619763634227,-0.020481241010822,-0.251515499606567,-0.122406462364255,0.112032518324067,-0.532453770393957,-0.0204465952754213,0.0598537207870824,-0.534614984152393,-0.237345196069163,-0.21049419956104,-0.31084296117456,-0.32146985803808,-0.316147461462919,-0.559421404983533,-0.226431376262998,-0.252804079145318,-0.518296433521959,0.107533309680113,-0.0886904042006415,-0.0758986682791512,-0.542683962778419,-0.349508179837865,-0.276764244965301,-0.628043534946553
moderate,-0.315627668343429,-0.421115811518613,-0.0387938080835089,-0.264123065090938,-0.277033079648384,0.370178566493353,-0.218441480235147,-0.355263047411567,0.276553332994718,-0.360314219651487,-0.270303013846875,-0.418124939702306,-0.0821111368145174,0.259081966776999,-0.190088159653363,0.354642930507756,-0.277138707445079,0.168271113344582,0.0540279601378788,-0.0651045091942027,-0.0496632499258581,-0.384135086540948,-0.186461880830324,-0.225026752826964,0.252681221405748,-0.26366192013061,0.0217455416881491,-0.333294524191454,0.0414082103552709,-0.329961938819442,-0.281863422145787,0.144222906721491,0.08293669492586,-0.269940548110857,0.334299830599122,-0.105705514081725,-0.187000896362201,-0.230422639172053,-0.237818715461292
severe,-0.187960777366399,-0.006131972911346,0.002107097079489,-0.0804661556829902,-0.113506461897411,0.221111327099867,-0.220742790410159,-0.0958813758744449,-0.0841751068161573,0.0839102031747488,-0.105000975951707,0.100632971153206,-0.349650686982618,-0.150898755100054,-0.060987642905258,0.064171431884101,0.0835168565497314,-0.217079918282927,-0.071862191131929,-0.0848235354999775,0.163139491264249,0.255990052164963,-0.104258110210369,0.121403238469142,-0.172619814862482,0.120711042960921,-0.0673974679559194,0.102913984026743,0.138289199286656,0.059247046373191,0.01022751798418,-0.259733459788412,-0.0941016888931486,0.157133154463113,0.0180270742849614,-0.189880209270023,-0.183966763365954,-0.0861781285468898,-0.229893757504575
severe,-0.414217120361955,0.17523601667601,-0.218919347309142,0.195635755402389,-0.345296294928557,-0.406322209918919,-0.0755661631842508,0.163676590972542,-0.495074585248839,-0.378736200703745,-0.195143180429789,-0.129284657786211,-0.154727530192977,-0.233953496527128,-0.002879284121575,-0.15249689895762,-0.154935463032433,0.197908498989965,-0.22639112830858,-0.349495686132274,0.0082467915121519,0.243833279635548,-0.346237544911142,-0.154503446780865,-0.0953017175522164,-0.121721347618434,-0.249684474456061,0.0202915977013745,-0.403415273558516,0.167156353684894,-0.140177262426566,-0.221836885537074,0.262304894856082,0.0889724411021293,-0.155968526049901,-0.404532719376382,-0.0686025788004364,0.0052995713595036,-0.453752585953632
severe,-0.300089225674212,-0.0936964681680447,-0.151416380764413,0.173534366178883,-0.312473748140202,-0.183794614653331,-0.0209529842740529,0.0058358527845331,-0.313973268336499,0.0461228659323711,-0.374292502039894,-0.124199267773674,-0.0827247335302329,-0.190807092382882,0.0884652410293697,0.0617755111991814,-0.224088768459493,0.0602633468853674,-0.0937386852800137,-0.123681698363027,-0.187480085942302,-0.128350478816003,-0.207211958927926,0.0064069303743111,-0.0951811599690401,0.108352391903405,-0.0937726805358542,0.270021766786567,-0.288329308784048,0.231310976502494,0.161490203334425,-0.0360374299728279,0.306579025808595,0.147707889718851,-0.247502485893627,-0.0007343234611436,0.0419331625932584,0.0162955463593683,-0.176904157047372
severe,0.0622193961156413,0.107588221800626,-0.192883254498733,0.161875329953319,0.0293374171868322,-0.519389272940064,0.0080701288929779,0.127913596978833,-0.524871700708815,0.0240400046849863,-0.0579733013777683,0.0025376765620583,0.0121990236919724,-0.549962780757376,-0.07325675767564,-0.293920094076117,-0.114804471194012,-0.186549861592444,-0.0397125071786798,-0.251106048855303,-0.220276528193248,0.11162205997169,-0.176547450474954,-0.184742846721664,-0.51777412372105,-0.154138075894049,-0.511063563266543,-0.143657612958533,-0.318475674194848,0.192140583122794,0.0837586131856212,-0.394819269573786,-0.0865478161511458,0.121999881393918,-0.335014092351739,-0.0499574350418519,-0.182590292017524,-0.208646593540359,-0.0377507744305754
severe,-0.421392334866312,-0.547501322985426,-0.0969040512820127,-0.516893706032811,-0.26007497260679,-0.286393089678375,-0.0666407493799848,-0.478126113516258,-0.168941810474673,-0.321096532811073,-0.217996350749893,-0.158679350755144,-0.120300453063309,0.0175396550598266,-0.116623731293585,-0.045457506319269,-0.183060789940766,-0.590684959497895,0.18268055869216,-0.190421821982053,0.578424564644549,-0.147291916989048,0.291052563048239,-0.0986041898266863,0.168342797806062,-0.324507583738992,-0.0830028766311488,-0.333381506628789,-0.271959187668708,-0.458413115136909,-0.432838680666968,-0.0409254082942901,-0.452845553676997,-0.24643426509971,0.0007051126713962,0.0259273363994137,-0.0726512770787852,-0.370458678318629,-0.436008592634013
severe,-0.254214297489205,0.22031973301643,0.0941956030451382,0.295473378253716,-0.38907953099153,-0.219801669401599,0.0970976023392497,0.40781171269906,-0.249039973445562,-0.0829158578811677,-0.0964018837592163,0.234745269862092,-0.024120166084555,-0.0107908872402011,0.411687512896171,0.172080260415614,-0.210019545210298,0.444052883022099,0.0131250594440366,-0.0128007593769498,0.0812329662299098,0.127270401016984,-0.308417707277492,0.24312364294505,0.0972814474239774,0.28219507011672,0.259230138487301,0.47007937626778,-0.365953883979563,0.382110568881593,0.349589307920766,0.032968159095422,0.634851839301569,0.135013824546268,0.0580537149092633,-0.0345544360128078,0.272486996441921,0.379272585619542,-0.079747691102412
