group,CD11b,CD137L,CD33,CD11c,CD45RA,CD4,CD16,CD45RO,CD31,TCR-G-D,CD32,CD69,CD223,KLRG1,HLA-DR,CX3CR1,CD244,CD163,CD2,CD38,CD71,CD155,CD30,CD154,TIGIT,CD324,CD107a,CD66b,CD35,XCR1,CD54,CD267,CD49d,CD158f,CD337,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,Mac-2,TCR,CD82,CD88,CD224,DR3
critical,-0.206421638252754,0.0327501497986232,-0.186555113177806,0.119526441182722,-0.0204736475648919,0.261257238517226,0.0098698246272648,0.0004230708583555,-0.253989899790971,-0.0050011102277196,0.413279545486992,-0.15213135884474,-0.028402873743366,-0.0387119302607828,0.0959305177686398,0.0056445074560815,0.10550053605465,-0.163747177272791,0.0606248340026954,-0.139139423698619,-0.0996384126671587,-0.21062249563086,0.0028025177079885,-0.0791636795675834,-0.049902433647901,0.0344413644768315,-0.0768043038599484,-0.0653582231515329,-0.210249416100103,0.0012493368739267,0.0296920996971641,0.0208551840265346,-0.0395224745131117,0.026805559039721,-0.0460813817438442,-0.0286091628660861,-0.0200332216865956,0.0901800932100276,-0.0259984616012746,-0.0557894122759659,-0.0193279427559761,-0.069065223242201,-0.0160521718476598,-0.0503449439172615,0.0155448873795956,-0.0062989123780589,-0.041075956296962
critical,0.0346035640914414,-0.210477661780561,-0.130734334415637,0.152505601810174,-0.0993058442281847,0.193674624625857,-0.145226226697185,0.173268309193697,-0.204047773704869,-0.0562291407582597,0.0614888583757916,0.0338797535984059,0.012689724267084,-0.0358529347809195,0.300394462017928,-0.027704142143663,0.0471034933705019,0.0492430673449754,-0.055277628159048,-0.219837466568958,-0.10230851453613,-0.078798988088037,-0.0534063164392746,-0.0291394170085033,-0.0770599856623943,-0.0465118719820773,0.161629392940112,0.0038270166524988,-0.0218312234341373,0.0067965364416867,0.0909625006755664,-0.0051099438889191,0.115116107883409,-0.0053396724352847,0.12381119909283,-0.0353700306210519,0.0225208113281103,0.0247752658324657,-0.0002834273264085,-0.24290351832349,0.0046747040415776,-0.0222933877297061,-0.0010756265894637,-0.13985895449681,0.183748289194286,-0.0135340003812873,-0.0426916346589822
critical,-0.117651804464412,0.0062583956153931,-0.182469195229,-0.0644727764715696,-0.103302209953984,0.223702452592601,0.0219926031139707,-0.10506637345808,-0.079255197342264,0.0035682970112465,0.126142900781952,0.10441128909321,0.0062894695927556,0.0197572183581064,0.356248620287585,0.0343464897718895,-0.0324918970027499,0.0853477748544331,0.0098863947123283,-0.208699064550117,0.105337343339097,0.0149302932961085,-0.0499571524275802,0.0208397201437793,0.0011218980085183,0.0450580798035717,-0.0498488338338482,-0.0089628354037178,-0.376792847374421,0.0321442094324072,0.11740376352599,-0.0139779336972392,0.118281420019127,0.0376985529318483,0.0578382266088767,0.0489353212651702,0.0145185431895798,0.0214165439137447,-0.0288017173961701,0.0261100702302392,0.0391343767878601,-0.0203354574080883,0.0098236850392407,-0.107745127049595,0.149932219597436,-0.020893922734136,0.0138844324481698
critical,-0.361640224608951,-0.134805717658316,-0.255299986355505,-0.103903034942488,0.248004035905998,0.324251371263875,0.0027390920443926,-0.261377330062513,-0.238837434079728,-0.102371282687283,-0.105673129550626,-0.36070059012611,-0.114530440444143,-0.0881915032543114,0.309359591732362,-0.0784877619247629,-0.375870469116682,0.219954153402152,0.207060001898937,-0.267666607630382,0.0130765141818495,-0.114603776871677,-0.19693145091915,-0.0972837860601097,0.0025542702370732,-0.104035980604663,-0.256613155223408,-0.141232832554143,-0.444397115011478,-0.156666908534657,0.0250831431600656,-0.103208987957343,0.283402694172566,-0.0605813713528271,-0.0005809590166412,-0.103032495531971,-0.150011357777286,-0.0711982060086087,-0.157823729303151,0.1428843785571,-0.0571280419393518,-0.144831844757518,-0.282684855037771,-0.32169655754037,-0.201725198765501,-0.321593282651859,-0.077604972244014
critical,-0.127704777869021,-0.0293489331742459,-0.275030238316651,-0.189359823927747,0.403672623671712,0.137113464410598,0.0492511157320095,-0.151200920051163,-0.145858571773198,0.0790137223180798,-0.200420303486567,0.0864534483148026,0.0723704900030897,0.0977637934675037,-0.0179252798666574,0.211823955986972,-0.073891941758765,0.318429635519381,0.173481500231016,-0.116083931237632,0.197947045384447,0.130368379574469,0.0461065276564724,0.0336361613175711,0.0349570046650236,0.0681931163100703,-0.128068559333783,-0.0659809373148574,-0.265454023918938,0.0007719381455336,0.134994122586554,0.107787314845642,0.223302978331742,0.0825424726907616,0.0750918633532612,0.106343592728688,0.0694370508770534,0.0136577157063275,0.0752375366846961,0.180917537339602,0.0310322088765644,0.0783050417937208,-0.0417648870986159,-0.177386916100332,-0.258128272660056,-0.200083849819725,0.0822433744415184
critical,-0.289767229167951,-0.0038123041790767,-0.382412819345708,-0.26665989699989,0.401291397318855,0.191281783584383,0.170638234579389,-0.147163091089156,-0.237262616626927,0.211829040983847,-0.308623359691499,-0.10900830342402,0.124641298973944,0.121879650897574,0.239190139133109,0.108820569134553,0.0668337337185154,0.310421207502637,0.256947829980792,-0.248046727874284,0.162207940490098,0.0126110229120835,-0.0025539074165723,0.188140062506216,0.181776335046274,0.0847954558102683,0.222641482575417,0.0120802640535643,-0.415833527253915,-0.0353351759379323,0.219569413669512,0.104607993579898,0.267463594148019,0.165219277875808,0.259693249471226,0.101094662312138,0.0677281728148948,0.0819100486782754,0.0814675289758033,-0.0030643767296346,0.0985821328581497,0.0904307097607127,-0.104021869052327,-0.331547449773419,-0.358204643137139,-0.218040633986317,0.0856475898243511
critical,-0.0332359371906279,0.227383534720906,0.262516798152012,-0.0400945441226061,0.167176660272294,0.227069087977229,0.108099891264526,-0.043934312125625,0.0724456807688093,0.128501351343005,-0.0722876567239834,-0.116694835814546,0.110099096079665,0.164912372026621,0.303476681492222,0.0669955921042495,0.0351665567009758,0.137807836272927,0.14778987642799,0.0728188865617235,0.228315251686151,0.279607305521401,0.0896974027397755,0.111112232402538,0.159380680013214,0.113130068975467,-0.113977986045577,0.102456878235958,-0.113308515835288,0.133261913049653,-0.0453595327635355,0.173689824041974,0.312536677450648,0.0793146049909789,0.197757461394703,0.0635300715295583,0.0528835218637376,0.0899078574947778,0.160551992028143,0.306565458287431,0.0223928194683859,0.107045400853707,0.043377441249656,-0.0524060769014582,0.0440843754705969,-0.0924086782683873,0.0464169074487861
critical,-0.0819082593233614,-0.170914514131777,0.0089789941327169,-0.319963197559286,0.146814947827724,0.108607178240509,-0.111064663571601,-0.186611295866492,0.294648714816596,-0.040778248406122,-0.165727951312864,-0.115343360903932,-0.0617259156387902,-0.0669160790303969,0.316745521098338,-0.0792955489735837,-0.0750158991971284,0.26627311548045,0.112509473485962,-0.0154991182216521,0.438131018420208,0.276196076357739,-0.12100275505128,-0.032384415583316,-0.0687117190281136,-0.0845949709136471,-0.0254541699125454,-0.294038936730656,-0.2502167512804,-0.1173652486576,0.0800774441821095,-0.0104777576251432,0.390173017123598,-0.0047696720377649,-0.0027275111779248,0.0032541279441237,-0.0693059290296913,-0.1146450828964,-0.110216928231127,0.382294332957579,-0.0918475093818426,-0.0736744457923443,-0.158069721052782,-0.078750833706214,-0.33273322077554,-0.230540602551111,-0.0331860163273208
critical,-0.0513401086380841,0.0770682167552029,-0.211569441756278,-0.115204400524805,0.245908495993984,-0.0949092594931991,0.274177265360841,0.0277898130816064,-0.271302683530376,0.0949137917963232,0.0126187715224287,-0.030526306352955,0.172841435105776,0.16458410899482,-0.0222012546617631,0.0303132425109315,0.230364270369159,-0.394189311676338,0.242604634118458,0.0710801530759613,-0.410825263141207,-0.263291359143249,0.149157600734377,0.0729524825988587,0.12642928351784,0.154993036848231,-0.0304868033524417,-0.0431341385368416,-0.113893249913729,0.10324537135965,0.353501597831103,-0.0337616101688178,-0.0654113320925989,0.155954090959269,0.150746996683734,-0.14124015164339,0.097998911788259,0.318408659586881,0.0591657620143449,-0.296331345930425,0.107279468918153,0.164752110496443,-0.0707847714914782,-0.033504636360326,-0.0375231821722199,-0.159862960007216,0.164580299644381
critical,0.0214305873536395,0.124806891773203,0.152924837306695,-0.0986260672382398,-0.0028118840588781,0.177577134892315,-0.190862517793257,-0.155377944489288,-0.0343215322688334,0.0763990164508901,-0.144961277483141,-0.0346837275877067,0.107147982716725,0.0552042765287186,0.172029741010905,0.0725885037376905,-0.172845902028988,0.235942074251066,-0.0628200518002237,0.0905652557244339,0.189712189404051,0.0428617856907384,0.119465962392386,0.102455309340809,0.108166733053223,0.141733707961141,-0.49422677900535,-0.0284671610623109,-0.149568666669584,0.123511620984933,-0.202494128234468,0.148473609216223,0.174943473218311,0.144754353596833,0.094570215504637,0.125934086959069,0.138207280693377,0.098158733233815,0.0007786289149735,0.443640593095663,0.174612604180443,0.123341828613238,0.190768404339776,0.163414976035378,0.22460864464751,-0.0230955690198102,0.0835099318351995
critical,-0.36899489512645,0.0403229508463278,-0.338187153840792,-0.414420060478077,0.402063579286591,-0.0665998925620897,-0.139491727377802,-0.176552450206166,-0.165092228519261,0.2256694261914,-0.371583944659131,0.0648994329791622,0.173696741355341,0.114707203247582,-0.310357743011234,0.171827423260756,0.194492782574284,0.215326727936266,0.206951430655297,0.0261722326516527,0.236299851954063,0.149570769193768,0.16685322083328,0.238979643390165,0.219943779339502,0.174089188413368,0.138248106931696,-0.0924956958814346,-0.251100632692437,0.0882025710205458,0.0525890669529256,0.0522662056031285,0.0726034907321015,0.240593814917911,0.289898150552138,0.158835299250628,0.153724123466134,0.113225928921581,0.162354624662481,0.213032184068949,0.210165593973522,0.134774840570872,-0.0559663088585571,0.0327457427071524,-0.425494609962325,-0.194897750229341,0.157534500781848
critical,-0.0729219240172783,0.0375537496451448,-0.0877360898637478,-0.207818745935583,0.139782357359384,-0.178016618676671,-0.231668047714268,-0.187945360285889,-0.331431127847974,0.068295582992847,-0.415347350519986,-0.183557636513269,0.0801861408683399,0.211452133004923,-0.123597025686,-0.183263172121909,-0.040670214470255,0.072827831200286,0.194189780776376,0.0669336791075137,-0.107203097297612,-0.0073114377586052,0.024016620910335,0.0464190217563797,0.0961968828316292,0.0694635346269377,-0.0086977427103747,-0.258886584140716,-0.192345215847408,-0.0087972597305954,-0.125775277181031,0.0354917582282467,-0.0869578011771469,0.0333350907427343,0.157867070880559,0.0678993173329858,-0.0057868823975522,-0.028803221930632,0.0137067701766487,0.117246959464569,0.0318399452308602,0.0160886040273418,-0.0917266405089172,-0.173349809081185,-0.706041001398945,-0.199168024332239,0.01259159228553
healthy,0.100497026913193,0.0080176850895443,0.287592647023194,-0.361735920094074,-0.132579338199846,0.094191244505698,-0.310007156475626,-0.0750334181334669,-0.358821101525324,0.148904973723554,-0.17692325044546,-0.0415463766792288,0.10607447804625,0.139791475039222,0.0570500872771725,-0.101816683418557,-0.0830791350392348,0.349232005903776,0.277070897974538,0.246784226121721,0.0692430010954437,0.0831919966702261,0.0939014886818313,0.0556438543011031,0.0858750615098785,0.0649118215748864,0.239869135074713,-0.0340738354198933,0.0342952874510995,0.0556744579360309,-0.1919976779174,0.103332305153343,-0.0965242611496632,0.0130924378362311,0.125844736308397,0.0205422880481471,-0.0070296359129969,-0.137727682329712,0.0265698879269652,0.425960734938942,0.102683598503713,0.0776008673985214,-0.0552007402955914,0.0903753451730895,-0.48068100591765,0.189321704705152,0.0967216933337795
healthy,-0.402597384707168,-0.266366291404422,0.0120073931378782,-0.53542020718978,0.0296136545131379,0.167251688706911,-0.171373027546491,-0.403810200221776,-0.123779134377417,-0.0894761865412829,-0.449356000996746,-0.329595446123317,-0.121632761721546,-0.0359791235898457,0.334074490232211,-0.183327800910184,-0.298945931039729,0.407198953558767,0.376781393588245,-0.134336093663556,0.114240002963544,0.177828548831895,-0.279285135462017,-0.104422688049931,-0.10706813013084,-0.14380116018559,-0.0314570228134943,-0.243292075477783,-0.390340184105614,-0.215990411708056,-0.0825613417480202,-0.131108556602675,0.231633376063782,-0.0879136057183918,-0.0158771226908389,-0.141749680330531,-0.185565312195375,-0.285859840808981,-0.161330699028659,0.375485090974299,-0.133490591564085,-0.0977890390536519,-0.367239622266974,-0.229891023658821,-0.550259566806616,-0.216126886528271,-0.0878918534348443
healthy,-0.241983609250187,-0.32225643308163,0.0509912220131042,-0.241461332387713,0.20573445337528,0.175182443460367,-0.0109429317727422,-0.36588568038239,-0.147170465080547,-0.150421281605077,-0.468643163741916,-0.155514460669157,-0.192843200151197,0.0225044602418405,0.335245756174751,0.0046271542447836,-0.1374166141383,0.274979819621137,0.245380465556332,-0.150399658297766,0.0439833393468378,-0.0374704297590169,-0.337039452861356,-0.0937613410679668,-0.0901893397835305,-0.19776037476576,-0.140995229735943,-0.38525456506957,-0.264779862362933,-0.294366550288379,0.175011466263991,-0.169738638927633,0.36345297164342,-0.143012638272426,-0.0773239669504944,-0.150098390290806,-0.269209417568629,-0.256837280477823,-0.294601112903687,0.0821617226457783,-0.227857773048562,-0.184246459274971,-0.31784966455387,-0.256580221439367,-0.596503378799066,-0.151918106239469,-0.245115504571464
healthy,-0.555077271616023,-0.33709584608057,-0.252537968364611,0.0498490835874233,0.396581131569031,0.129475601207532,0.325835218287593,-0.528861062572322,0.129761214251825,-0.287026109426636,0.0555940611917371,-0.37682955740638,-0.297305486554186,-0.0874413992695072,0.566454586642755,0.169640938455895,-0.006864318102935,-0.0797090633036142,0.157038833469082,-0.383204996953012,-0.0351617064514715,-0.221863372858362,-0.342413832751845,-0.235541233549098,-0.181161786118349,-0.272702720940877,-0.290269284080134,-0.593360083008304,-0.673204007969344,-0.358107290881245,0.187246198055473,-0.266824349985892,0.602984909028095,-0.254469411166482,-0.198338118957948,-0.234944551867671,-0.359075849581392,-0.231212671423689,-0.378696065059624,-0.0448096864098646,-0.311921263228953,-0.309257107719304,-0.460541036550556,-0.446587224709781,-0.236344547066428,-0.423050254163361,-0.30046824029313
healthy,-0.473251900716377,-0.193356438753553,-0.179424709699627,-0.139316250576245,0.296176720263664,0.104945110259137,0.190327599479921,-0.410122438662807,-0.12688496032057,-0.0758299629917376,-0.0766494463429061,-0.440592619562781,-0.0492557159831437,-0.0640139199090771,0.384545620269777,0.0518760988009183,-0.0563637540149584,0.18199732988996,0.201626159108918,-0.316645693070162,0.0770411793081583,-0.15952234170771,-0.198084514140669,0.0057680696316878,0.0460656856168662,-0.0909289577639723,-0.0048479886478742,-0.217115912594819,-0.52084729797881,-0.0648337246622859,0.234298020838116,-0.0519149657810176,0.472578271079279,0.0147172478279464,0.0271094366696416,-0.0002941600345273,-0.12295259332119,-0.0809346903303601,-0.178019514941889,-0.0956791097445104,-0.115153438780653,-0.0525054085779043,-0.308204824275974,-0.327145368495153,-0.235787524921549,-0.28729986289602,-0.0811647140525586
moderate,-0.559949588991899,-0.13195169001951,-0.487754158916323,0.288574732237523,0.359712966025831,0.359472790094253,0.463276031984025,-0.370834504813994,-0.122613483940409,-0.0822077609861875,0.0770789837296547,-0.387105719620826,-0.100950094592142,-0.262047871749317,0.308462733629781,-0.0463371486991089,-0.0995381008436789,0.156874785914097,0.107774218595298,-0.614755901489284,0.018413802570306,-0.127575457975838,-0.253877886653618,-0.114518228180655,-0.0571004794002212,-0.107252998921574,0.0333200205805622,-0.133395696857404,-0.51804763102188,-0.184072738903826,0.168765913300294,-0.149543480774195,0.410193628206459,-0.0777639068880951,-0.110970468411246,-0.0671345336536586,-0.17306658017528,0.166826592425052,-0.205699306387138,-0.304323939276605,-0.0349638909725852,-0.174045179716447,-0.212114613754468,-0.536568186028201,0.221439860513675,-0.483395994861264,-0.125764982876102
moderate,0.113876695419003,0.007539500491925,0.147856929822347,0.225988601026545,-0.299537410420818,0.352111379931762,-0.0684640842552942,0.109160830482268,-0.0358992411545051,-0.113625985423125,0.158451228953997,-0.0315516634044487,-0.173041118438525,-0.212390453678515,0.525891186692481,-0.116602145102023,-0.105715541856426,0.0379554137662641,-0.161473438855784,-0.0553663344298091,-0.157605893792607,-0.0862068018526975,-0.210155256428872,-0.0216488642811873,-0.127690559647665,-0.0700217425903176,-0.122899303340658,-0.0995263586041022,-0.0720989201110969,-0.103773545089304,0.408062306399185,-0.178541739697229,0.31376944701658,-0.123611568502405,-0.214076958710442,-0.0238129872285361,-0.135543531408926,0.0407871654549969,-0.175773615485251,-0.027259864525911,-0.0772394421700907,-0.106870636298659,0.0141876718767106,-0.0844827190744542,0.111131981800704,0.0876755610055763,-0.119746765431063
moderate,-0.138500106527966,0.0812030378685665,0.0753818713619959,0.213966155751215,0.188072382345475,0.521471057075273,0.179999437977459,-0.0790829929122961,0.11886473797519,0.0419516825963665,0.193042834658976,-0.34238373338384,0.063017891816376,0.0225700044543032,0.613888935612698,0.0202747006523211,0.0446967260050859,0.231870297168044,0.159844769676904,-0.0480658655383848,0.14459184081209,0.0636361164926519,-0.0438178121206361,0.0541199072762225,0.112766738019484,0.0771524763062389,-0.163438604957545,-0.04102143737349,-0.381849606736845,0.0123948569403902,0.491433468805714,0.0182217493618629,0.562331185328908,0.0936847093255356,0.0130161370687424,0.0506262872625023,-0.0135536226244015,0.055012745380368,-0.0369481597579249,0.194119002286701,-0.0148738964899542,0.0432700619224805,-0.0156228170109415,-0.0759987429299547,0.0248230832741389,-0.0770282820947935,-0.0493494753955943
moderate,-0.38094795368842,0.0251552402952276,-0.211205352788813,-0.442040917284486,0.499090678857902,-0.295321348162945,0.359347320749251,-0.228804949523541,-0.28537635481394,0.207779267712218,-0.490915031595575,-0.370753323847685,0.234562695825537,0.564361910772272,-0.0838697604739906,-0.0049849159959235,0.32889135162115,0.0497127171890055,0.562484558088499,0.0697596980419933,0.0318763919165382,-0.198800432388875,0.0925714497022248,0.134149189811748,0.479318150276061,0.163800533257953,0.0230295849482598,0.0041993421132829,-0.426698845482274,0.0845321521758353,-0.181650099040823,0.0783993908777702,0.123616291786156,0.19171148629105,0.309499214994195,0.124330977565539,0.133598281891451,0.242422983924534,0.225268455728228,0.2589932592053,0.208355933098825,0.187534028256549,-0.143612452102774,-0.137778429168538,-0.473244755077083,-0.263143116843603,0.181164126753624
severe,-0.0929338665630203,-0.0828291314025363,-0.0794923771445471,-0.162286403798704,0.142165432885704,0.115593510747694,0.103878564924438,0.099750480832487,-0.230531378154657,-0.0809705571170851,-0.276881057359091,-0.0951114942932215,-0.0039665273847431,0.07759700891097,0.0847137757590582,0.0094317565283478,-0.156715349541988,0.0103150695219602,0.152906885413404,0.02030836410491,-0.0623329092026462,-0.0070113382053888,-0.0587184370869797,-0.0822918861853735,0.0124392324114489,-0.0215500091984404,0.0894956339638123,-0.0695865801407849,-0.129665427557978,-0.046640627993902,-0.0676053495995233,-0.0464437362866579,0.14245990782553,-0.110232355907166,-0.0936232041665777,-0.099041574272768,-0.0681553026300244,-0.0583736970412037,-0.138409349883138,0.0992181642243435,-0.019634122817399,-0.0416886099661342,-0.126378700954817,0.0373237273452996,-0.143124741934827,-0.355048132294372,-0.0207124364615967
