group,CD11b,CD70,CD33,CD11c,CD31,CD195,CD32,CD69,CD161,CD223,CD95,CD64,CD1d,CD39,CD137,CD18,CD30,CD269,CD49f,CD35,XCR1,CD62P,CD267,CD41,CD49b,CD36,CD49d,TCR-Va24-Jz18,CD158f,CD336,CD307d,CLEC12A,Mac-2,GARP,CD328,TCR,CD360,CD88,CD224,DR3
critical,0.362688415323904,-0.188474234228671,0.21424690645467,0.353471386367229,-0.0359780482235319,0.16614139133362,0.231665852799207,-0.160749184169103,-0.0413161787490295,-0.105759331435894,0.0694685750105686,0.0980991189301212,0.172313900601557,0.252368588761059,-0.137194436154241,0.0948248101017062,0.0579168009501286,-0.0530782182782049,-0.193048103549091,0.258485768257878,0.0131022637735752,-0.24397851710104,0.0430545890012213,-0.214868023314828,-0.292572426109697,-0.286166905792597,-0.349987572752791,-0.145886925971359,-0.126996706743397,-0.0871695309609175,0.018284921156802,0.0465887316996357,0.0011028970213812,0.138592439703382,-0.023892495443181,0.252895397009613,-0.113273001857931,0.222753349591992,0.174528873211802,-0.0115352233640285
critical,0.109976986807422,0.482186284495022,-0.0484567206735502,0.0850739446360158,0.125802567023218,0.23004089301022,0.0581706917108134,0.149143291750026,0.547012356537453,0.38695837921067,-0.0619532853277218,0.0391423941575408,-0.110212734402954,-0.0271645835528545,0.433637697562525,-0.117242867583206,0.452771009593067,0.425011769979024,0.338564888645614,-0.236557039243581,0.471210227975071,-0.19412257348959,0.498199875539273,-0.0224562089870945,0.135389030500825,0.218518753532362,-0.072568521627827,0.416371387442078,0.48031624905966,0.456887335841587,0.449878386951679,-0.134484008988292,0.46888469964488,0.360275186158382,-0.0712676650244234,0.517728412779502,0.487814974572229,0.298397915960951,0.222382010600329,0.530387799336856
critical,0.0282015557060924,0.131039252207948,0.168130334143002,0.115199428006076,0.168342754375834,0.274380801480194,-0.155079350258194,0.0967268427124694,0.110669730627842,0.147381554138344,0.198777631013477,0.0321146484802096,0.141891590262963,0.0099597377183523,0.149720488715357,0.0314007274180601,0.202312630580514,0.113879004806911,0.155484895664565,0.196564862382098,0.185051880967139,0.089571934309454,0.188880865678823,0.0611938802994833,0.0655631205373624,-0.105373306872911,-0.239688141300589,0.0717802255478371,0.122394248900725,0.146007408304593,0.153083221569993,0.167703475712569,0.147660638824119,0.379414157257828,-0.0484431008256362,0.242153726292808,0.193821401543473,0.0533006893652749,0.191065776937668,0.142126322855255
critical,0.387080863963943,0.119210257624091,0.444361603306144,0.0730892707907298,0.371483062831285,0.329033770846893,-0.0543496647082467,0.368296586170941,0.0290531762183371,0.0948498413423894,0.306852813367826,0.128574889931681,-0.046547168882174,0.35472749391341,0.074384765379593,0.141629376234028,0.159426071751432,0.0538863747776209,0.229324022845794,0.396952103069315,0.132904389849582,0.242325799619992,0.150848513425855,0.20267896679347,0.189038264898917,0.153863899957814,-0.0739471807976259,0.0789897697969565,0.0830368989932374,0.14375313705961,0.165218425426224,0.0046064844509606,0.117039841314266,0.285234475121962,0.0722891210234919,0.347133932661497,0.143811287403698,0.227430041683044,0.457658349343217,0.0959192617060231
critical,0.0985930916990754,-0.127252947832743,0.342240517181767,-0.167321294950198,0.324906534334635,-0.0528096344560075,-0.152816273240237,-0.11024235180196,-0.110618193737543,-0.180473034057377,0.0051620453804062,0.0313674971377678,0.062016600771261,0.255436493672555,-0.172700613072228,0.0427699413133332,-0.0613605782871374,-0.216254006487149,-0.0237285455041899,0.170441651469915,-0.15259402303737,0.0473717891325844,-0.150220819807056,0.112136157528104,0.096284527105975,0.182508900157061,-0.166932796004771,-0.19114591222126,-0.109004463617118,-0.229520693592731,-0.218301285246147,0.209486930072286,-0.191837813298538,-0.0920977577146204,0.0316430510075019,-0.0786317412195145,-0.15357081025635,-0.049689042296466,0.0988120000797131,-0.242136168807651
critical,0.30501547534624,-0.0346641600802734,0.443465956856977,0.235626742406053,0.291840533759905,0.261366115484525,0.304590135138697,0.152267737156512,-0.100686970511348,-0.0183075658169807,0.187947272712329,0.226400436929516,0.266398972799556,0.358599980819612,-0.0063039384893275,0.0031026198745992,0.0678758230239443,-0.0192340755478231,0.231992315682192,0.415603787348883,0.103825883516583,0.198684841034575,-0.0271657935159059,0.295758337326706,0.247086598268499,0.320900141593608,-0.128548994797472,-0.0162140895587939,-0.0783552537041485,-0.0260105722380902,0.033011888667653,0.297985698423211,-0.0091394129728285,0.199897294508174,0.0991211645832009,0.182767147228855,0.047346231995634,0.400515805721524,0.284766192559593,-0.0033854817420385
critical,0.530392425076823,0.06677831537411,0.329259413464838,0.209685883691782,0.289591790942045,0.230334080328238,0.347224350784683,0.283930571381103,-0.102057823369009,0.125018484583193,0.415382006967712,0.164696977235763,0.259030170036267,0.20174467617079,0.0985981895290045,0.402686374996104,0.263249455916635,0.0549815252431752,0.270283469392437,0.354611083520553,0.152022104798917,0.211908991637276,0.112652098008922,0.266428740820838,0.22939614642174,0.377275675716517,-0.0130781695266693,0.238189472510315,0.105386093592715,0.0597930084984079,0.157908446573615,0.0088339790730999,0.147610354718264,0.235163899212034,0.128151678533263,0.296541513019095,0.0838129728054931,0.24943480894291,0.524863767092496,0.0995128106412001
critical,0.255755574120091,0.048400419157841,0.189090825619422,0.225959078156561,0.0649130667520221,0.203777781210648,0.117869435544867,0.114083161727832,-0.0525691237426734,-0.0327284561230749,0.167433380783796,-0.0565234063294257,0.15796139525654,0.248804688005452,0.0029530520311312,0.0391464519149242,0.0442876012397683,-0.0411752094659139,0.247553135406785,0.372134670118529,0.0631648138329979,0.13359754308393,-0.0277652521715655,0.242276707978468,0.07326797225364,0.18540039876816,-0.315373662511672,-0.0995567913853302,-0.0629113855616094,-0.0544494165800201,-0.0001579285419884,-0.0692250200689016,-0.0085143551001471,0.15811409781441,-0.0202897529385443,0.171376623377672,0.0459218889118144,0.47028905073497,0.286083210461991,-0.0001974546935499
critical,0.744061371010051,0.101547872334828,0.721483665643747,0.646382871327002,0.603582101620193,0.634805605451388,0.624099183521256,0.534958539898095,-0.360302674948699,-0.0145648404569268,0.631192633871407,0.667430454811127,0.706120204074664,0.634463252583749,0.0797642862918961,0.639425282707058,0.109834596449046,0.0545259008193756,0.61594756202331,0.679393159603801,0.170261115085594,0.62016778135021,0.129706562672706,0.640171432691431,0.664242805913114,0.618326437381266,0.0658262616026309,0.103867972612393,-0.0281741374616745,0.201369480513919,0.298651345493006,0.669470762306833,0.10467320625836,0.724802398759925,0.606314321148417,0.601249475884498,0.0133790215889143,0.579057280200894,0.654299089010254,0.0665162944898186
critical,0.402770042946517,0.0254763628507529,0.311942011234756,-0.18823376207752,0.0110207992191357,0.201518737207193,-0.0871934875079761,0.0272574551994416,0.0136585444930653,0.0116219823941761,0.212022168400046,0.30533688204333,0.0994409781923617,0.138911622779318,0.0375553145778068,-0.237187783384546,0.089810017354489,0.0540649798456547,0.0082186181095729,0.486330411941747,0.111517858082309,-0.0678663964425196,0.141778598963939,-0.0490903618575573,-0.041949813234676,0.168655238074773,-0.545886999885531,0.0406557797300427,0.041476326766784,0.0431327792094795,0.0918050649557059,0.138575409839171,0.0374225125632648,0.168238620670133,-0.107403565097673,0.217290147171844,0.0396197951833852,0.139617836875481,0.268901307196807,0.0468545943114438
critical,0.197225633070668,-0.259604392882124,0.33173131846277,0.367683029239847,0.206297797384412,0.0514139527875867,0.285956289009102,-0.070526637646051,-0.287170069969606,-0.264525505596388,0.135589099803271,0.209975215347976,0.236253396519894,0.308922556430888,-0.179967992170165,-0.0203486369700506,-0.29240796129258,-0.208050352112573,0.0920148370347654,0.0943782021182846,-0.215237247678501,0.0866388842928092,-0.162151640882363,0.28475301281403,0.209457433891036,0.377191903149412,0.113478467249477,-0.27744168980134,-0.322306643638246,-0.237418536033041,-0.24846993579492,0.211177523753244,-0.257084154619963,0.0996661801101183,0.140087808345615,-0.0567883336326817,-0.190923654035948,0.345882317374019,0.0624738544674188,-0.229504446530601
critical,0.183720730904495,-0.0172692751884264,0.130392204413755,0.0690665490837998,0.106151378234621,0.237887862406746,0.409033332453994,0.122503040221632,-0.024556651455447,-0.0157736277376249,0.338788445035371,0.0966747495922597,0.179867575991494,0.199432512751175,-0.0323205195579298,0.0077745933133747,0.058867979642991,0.0666351711115761,0.320714309158854,0.25586263940943,0.0876870130504774,0.239778156460894,0.0353796769405202,0.348666146155382,0.242391864458295,0.254079338200532,-0.103953199480308,-0.0184865023902901,0.0380336500068166,-0.0397547946667272,0.0797030288967565,0.0097941886240821,0.0574922724908204,0.229203815303769,0.102039497101532,0.189640165122332,0.0680883322876123,0.686343964646241,0.269574236308737,0.0476578205208308
healthy,0.608057881495269,0.0094108499302386,0.17080349258229,0.234728338124243,-0.0376504033532451,0.253386355253565,0.166202366445331,0.369118189965004,-0.0107144327631378,0.0260088194757966,0.250326042540494,0.103729489966525,-0.019479383744384,0.1111224929404,-0.0620476442546783,0.204316385063723,0.183563589217176,-0.0002862095026386,-0.17853472934804,0.42895645627747,0.063596493022259,-0.209126134692845,-0.0285190083243306,-0.236732916080069,-0.132091672976147,0.0762200139731473,-0.437599660587535,-0.0135082398450737,-0.0037927262838641,0.0300728933492474,0.124414728725357,0.0153911057282179,0.0337465246184443,0.0797894354432732,0.212072213117514,0.340837350602104,-0.0270069839181354,0.216587533817262,0.276524789498587,0.0410987754761743
healthy,0.607223560672789,0.154094635425064,0.266053949634895,0.20427753177452,-0.001949745622526,0.414407644624031,0.211341810586109,0.696819893786721,0.0750691700797574,0.128712911614726,0.336533364920248,0.30655854890768,0.155887932851467,0.245374829481056,0.137511856279661,0.353725999912242,0.307123751814058,0.159246314363834,0.005381449971691,0.743031398239947,0.264205768977961,-0.0251309082198414,0.0989390858718972,-0.0624397810936211,0.0012514825997898,0.166609713124077,-0.578690801436788,0.0886789728347521,0.100046760849547,0.187050400878679,0.249212747966649,0.0133336456239019,0.179999599899382,0.199362146521081,0.300958898147196,0.424946796147308,0.135782434259358,0.224901798608004,0.390696370182588,0.143942632738512
healthy,0.426585785047473,-0.0242359735515987,0.121794828868994,0.273533628586751,0.050010474137569,0.247567985646916,0.494740351883987,0.144504791625625,0.0091389360960397,0.0053340861398599,0.241758787058552,0.034067527633213,0.0322022886271319,0.153691076479445,-0.0491574829283911,0.0180448000486725,0.184547894689017,-0.0361861138867675,0.0776888824311536,0.282773788906531,0.166100646591943,-0.0094510994395064,-0.0042871287041123,0.0524670146032686,-0.0048952603469983,0.0787929622267552,-0.470968229592117,-0.0352764258155774,-0.0401236872591181,-0.0057753840112669,0.121786633573225,-0.0195294248964212,0.0052964237388388,0.152062638646004,0.139272057608137,0.208957061384222,-0.0719438009366986,0.56039582828989,0.290848203962507,0.0607635540263028
healthy,0.567779061711569,0.158309258089392,0.273677113363163,-0.0425827114474177,-0.198893259195316,0.315066309068764,-0.0643000029537939,0.325939467538709,0.165579096174343,0.203009548731025,0.333569949515585,0.324193511481873,0.240817999914666,0.167334249856882,0.178901633120281,0.0501024679919882,0.265130235863767,0.204398906948321,0.135046848693317,0.653470447639108,0.280089679057791,0.0145699182312175,0.228340758263259,-0.0131700464694749,-0.0175823427250148,0.266300814517477,-0.647958780012837,0.144321342415622,0.159847137453264,0.144424609501412,0.26040722698693,0.174283074585573,0.209577751828918,0.222965860826218,0.252971560616485,0.369490038703733,0.124393181190868,0.121050036178472,0.412083660226787,0.192351991625001
healthy,0.278695416251303,-0.245224012989342,0.207289226765229,-0.120927693085051,-0.206064627500904,0.0026238724062484,-0.248535509351167,0.109161337514761,-0.150012201606315,-0.170656805488177,0.194842968922042,0.264690643801468,0.0819970880787467,-0.0286116379442813,-0.1528753618425,-0.0204168443639099,-0.0503433722384275,-0.185085098286432,-0.230703074580459,0.2842698834728,-0.157366468322237,-0.399338648261548,-0.143704419557629,-0.406686395760196,-0.285873429800454,-0.0876322792724039,-0.444270880247742,-0.153015402317151,-0.18138275626627,-0.248039849738023,-0.0952099652220151,0.139559544871442,-0.185921594645633,-0.208159354383603,0.183674133232565,-0.026610628400174,-0.222137511040479,-0.086371496016281,0.164499106121156,-0.168363888659045
moderate,-0.0786598499135721,-0.0180024407688663,-0.265826575999752,0.608255651780016,0.0911081732559215,0.0804515259854301,0.343812010302276,-0.312588640102316,-0.0299987631630754,-0.0986402377664416,-0.0681076207872813,-0.185923565494662,-0.183061222121816,-0.0773724917034296,-0.100331892637396,0.0763329245480496,0.0052510441865706,-0.204671957282505,0.0872215276792955,-0.334184203225145,-0.0904616048569028,0.0200534331610526,-0.0687050885549341,0.18337778534567,0.0475562939584983,-0.140410423598595,0.250106166295911,-0.0661947427124173,-0.0889145681018704,-0.0507861527305924,-0.0656394402016032,-0.122652125319555,-0.095139041853617,0.155427825904861,0.205672801865054,0.201973653595249,0.157695259985269,0.47464024337428,-0.0070567905442856,-0.103856429857986
moderate,0.0532415746323614,-0.108374239921108,-0.0801972310101549,0.661927302766255,0.0276958054192676,0.119540535457277,0.529764248932935,-0.12963959360991,-0.111938237369825,-0.161446427606293,-0.0576769276139666,-0.208785248501701,0.0758751716474246,0.282263772802222,-0.103685110629489,0.17256392508533,-0.0353457751232132,-0.165686881891048,0.0087711848789715,-0.136137701243034,-0.0400452357068013,-0.0186233016074774,0.0210391075176337,0.0387343827280409,0.0357408982123326,-0.0527017000110795,0.263095267355426,-0.107413918249122,-0.186330951518363,-0.0714210076984736,-0.0681162013898797,-0.0602953420801202,-0.136944448773152,0.113506211085473,0.391717275206418,0.183127246172148,-0.027318587429755,0.514186117916633,0.106175114548317,-0.176654934737599
moderate,0.602822895364802,0.0226309991509469,0.211582667015176,0.102435984932221,0.184981358835253,0.157004189439761,0.30155767600396,0.550395625247311,-0.0515226411996482,0.0455773905241123,0.168077554940755,0.123416537844615,-0.118188711499584,0.279580676057813,-0.0082576221356928,0.250951592420674,0.21472682053657,-0.0344734405840505,0.018531745875032,0.582968830782606,0.0783173367069426,-0.0476565028995235,-0.0057229575479847,0.0249965691438845,0.0186879026950379,0.0869805995997473,-0.39392385886976,0.0083303435952076,-0.0711283547694481,0.0591894253806784,0.0735006398502269,-0.0300414733688702,0.0507582415707938,0.185827092090365,0.0323026703986327,0.291565486095058,0.0649087760709106,0.351649972467703,0.243323105014697,0.0183113085395844
moderate,0.58154662757806,0.180798837136459,0.446322346251446,0.434064102375776,0.408681271499831,0.328187053676495,0.588580311845837,0.721846209467047,0.0147966695855795,0.109792993296955,0.323422030901926,0.412533600958483,0.45563267956351,0.370222660508169,-0.0135372423645177,0.389718199746756,0.265480127346983,0.190048534844923,0.325310609413908,0.753376985121815,0.289333296133929,0.317356316577066,0.100817876575643,0.304224640231929,0.323410440904157,0.412838994428328,-0.35128143995128,0.137546726860498,0.13938556681286,0.189069681521484,0.258109259004485,0.29516667220264,0.212377495299947,0.417656959601636,0.401494597238567,0.499685220166047,0.0586803555885177,0.573691536480109,0.550194781904488,0.116472063391598
severe,0.105306578973497,0.35915665276594,0.0512651258403119,0.0748943111011221,-0.0405182830398616,0.180440414986597,0.220379035974762,0.229010901522517,0.225857191702729,0.254789845497617,0.04039819926272,0.258701405258383,0.201578422827233,0.0564343721731803,0.214509284872493,-0.0937125439546331,0.3000797415213,0.291566590338554,0.115440028076434,0.0762987681332107,0.348294377462321,0.0253202263059013,0.250275327020028,-0.0310273182641291,0.0401973058265063,0.0964540765005946,-0.169620461507648,0.340922954996146,0.251809471139351,0.331668571513838,0.288826958483911,-0.14088585554079,0.227010780633492,0.459077366118642,0.142842443408478,0.347426985774398,0.269035341763374,0.279030022602589,0.108428450774783,0.259930396844367
severe,0.248442426407184,0.11880048031419,-0.0063991535006435,0.0545694960745667,-0.0012301612105353,0.390806594867128,0.316541416442357,0.145155926068388,0.0985878146573332,0.134381493536868,0.0674557062519106,0.0180115659641475,0.122860130744085,0.137075528027713,0.135948643695606,-0.0836172914239294,0.206574559616988,0.168785316814217,0.257025086615802,0.160907915292572,0.199323259609529,0.0634664922152749,0.162325727255965,0.179686612524897,0.0697299416792433,0.148590822666214,-0.341518869926819,0.105828745707516,0.117510554681747,0.108664941599369,0.181493769122648,-0.173858696401087,0.143979683147118,0.306851737879367,0.0797228440511084,0.275554363148179,0.0907130406152367,0.439974549243909,0.220230765823361,0.157956202097128
severe,0.116469885402846,0.422163656406139,-0.000253506251179,-0.0064844804494737,0.0688448029232704,0.340940423316062,0.324877442621461,0.256258478890556,0.357101021860018,0.368494346747497,0.100039441363484,0.0242204465904307,0.481249351581856,0.0268152655032377,0.392485216803486,-0.299428717144798,0.415884739791408,0.405005115851628,0.258501124819716,0.218792513227183,0.407401317252818,-0.0454577070409546,0.383253891239841,0.200142250705788,0.231322459413372,0.292415585066381,-0.236599474469658,0.37506732691859,0.446757486148892,0.375377465615639,0.413999536908429,-0.120017858806274,0.394917461593324,0.37671788047453,0.0455964007549692,0.481490231766763,0.385820735074042,0.603091494400057,0.228325370628711,0.388171811169364
severe,0.373196863786758,-0.0957626298489764,0.61171861823618,0.0487600960062106,0.433635045799378,0.191622910173387,-0.0838859351247903,0.400082884840059,-0.182802058037232,-0.164668110507688,0.47550533121687,0.486118080416761,0.23328176530215,0.187289207905681,-0.0611670591461141,0.194419071189056,-0.025419821431598,-0.035567295385162,0.300043440778963,0.494829095673733,-0.0380809095537209,0.359229852096657,-0.0932679030876845,0.40205075759503,0.385729137874821,0.475830967708334,-0.15670059417329,-0.146333828243963,-0.0555789536747562,-0.0535066970977278,-0.0880525555872569,0.37710617088365,-0.144894547075213,0.28466333078013,0.202662676389798,0.157671624221898,-0.131205988176865,-0.0379845093360371,0.41439551327307,-0.154572783863592
severe,0.224411802535379,0.215664581777295,0.0848778821736064,0.321195698672332,-0.0621104639662454,0.383456463255576,0.329620746565187,0.0567721349518853,0.0922811882227871,0.229170912085256,0.0778007854731909,-0.0575961516601569,0.17829009812659,0.25565178298568,0.210456398908905,-0.168230580798129,0.296121786033191,0.253554063647492,0.290131414762448,0.107973542953089,0.292231756644144,-0.080371122782581,0.262112674840242,0.14442695716885,0.0375588720101055,0.159637778099737,-0.412437145476314,0.200574705808136,0.238274752911396,0.233887351969866,0.24500191608734,-0.0765202815214755,0.211182117115194,0.273272802559843,0.0193926311034319,0.386875899023305,0.207141516573212,0.485084760286328,0.387684731565931,0.228998045320877
severe,0.213862135804617,0.329042792569014,0.193312790523838,-0.0670640178059439,0.268829880991178,0.433827776014339,0.290110628081928,0.37233379529279,0.136686423168446,0.269479405405106,0.423004581719909,0.184286703293714,0.390934937229833,0.214501954687162,0.363954465480236,-0.137238635762427,0.381798249869152,0.357858370199225,0.608170694068298,0.150498472018276,0.406443765796925,0.515441326403939,0.229817319492871,0.600519874788636,0.614733084497971,0.451434854970337,-0.172347321786087,0.332528919163101,0.283946493183762,0.331041141324913,0.33655528569507,0.0816851503105429,0.264173550113771,0.518851737934159,0.127150619513574,0.473312467587875,0.251630720197937,0.430493501188215,0.291182939534999,0.25204683777723
