group,CD11b,CD16,CD32,CD64,CD41,CD49b,CD49d,GARP,CD11b,CD123,CD14,CD16,HLA-DR,CD163,CD71,CD35,CD49d,CD99,CD11c,CD16,CD32,HLA-DR,CD163,CD107a,CD35,CD49b,IgG-Fc,CD305,CD99,CD88,CD11b,CD33,CD11c,CD14,CD16,CD32,CD69,HLA-DR,CD163,CD35,CD99,CD88
critical,-0.0302842262409988,0.304301828844688,0.0238829695060381,-0.0779313581195281,0.0342315492087868,-0.138349103418457,0.032397185305618,-0.260970201084142,-0.0609202537548844,-0.335404814077034,-0.0077661923766087,0.346884961901896,-0.0880365323942987,-0.246695613456546,-0.264868547251036,-0.107318932745611,-0.007774151016591,-0.0058746484713246,0.18739921191479,-0.232639935945175,0.13235471871338,0.330476953084988,0.128900393840321,-0.14458490985343,-0.23228656268104,-0.0446363313473364,0.159198292375271,0.340261250459281,0.0144569136257723,0.113114969813612,-0.192845731087406,-0.112644999361045,0.0869114792857826,-0.263129958101795,0.27299534028226,-0.0390936804127526,-0.473984012380469,-0.213013385526554,-0.538919500762099,-0.189132273206935,-0.105039887642021,-0.251849913346674
critical,0.0896472202328678,0.0399059263159749,0.0494888330515753,-0.121870714816703,-0.105137319701374,-0.19929580614278,0.0283243794717939,-0.408827651136979,-0.0501708854535295,0.132145888954527,0.37861507969348,0.122648212554828,0.221820127299438,0.650565451861036,0.17292962500711,-0.111706975982357,0.0289548854513546,0.173382373771987,0.0490353904558081,0.132394106443533,0.12900765972921,-0.112160013646412,0.73696645842999,0.0918703374167765,0.0814351223303899,0.577561082366376,0.155524150753568,0.34561976157472,0.334779609000566,0.207210554812512,0.204398602682386,0.211404033241974,0.127760347439431,-0.0722815264069902,-0.0425137465221028,0.0674945789249951,-0.139704323849151,-0.00281385185564,-0.62400554727343,0.0212528032370162,-0.0810161904497335,-0.0601586720065531
critical,-0.119184970065065,0.147105818971332,0.241050012730793,0.0021587537047079,0.0354862399949273,0.106394558578518,0.0014978169390783,0.0050271844227463,0.226856804681691,0.143060903595957,0.536604792755249,0.202131031562768,0.175076773635587,0.199867706759715,-0.115712994314048,0.300563027298214,0.0500962844011753,-0.023162533982932,-0.192875350498223,0.0996385206548694,-0.424121231298715,0.116226475465731,0.463442807902009,-0.558511077186428,-0.10686563085157,0.43446217815211,0.267900996919202,0.631247710117869,0.735314172619265,-0.0650498224100331,-0.0320416483954814,-0.339090098828814,0.270955819574406,0.35276403895929,0.0415086483564271,0.457984943094943,0.0137599906563251,0.197451367048521,0.0558731122453949,-0.0569634120382473,-0.210541102860918,0.0917490330529433
critical,-0.041338820238713,-0.0866800519095121,-0.237427496342045,0.024156289786085,-0.0971271943183635,-0.225884658872379,-0.179265414925561,-0.0401908400858817,-0.16436134804173,-0.158161574930334,-0.159168399834573,0.121693774171877,0.114653168693741,-0.293932392534577,-0.202037093064804,0.0150628488095147,-0.0125391129249159,-0.570423345369684,0.116876887834453,0.155664128657517,0.0961317941521334,0.0163071401188794,0.393394406236868,-0.241359130708379,-0.122214270529109,0.0665926482509592,-0.0593341003256988,-0.0348183177884754,0.344890110902632,0.399762374331821,-0.30020582037416,-0.398102971868131,0.0973966823655802,-0.173532192769669,0.280538262769578,-0.115552354970817,-0.114810034503416,0.106046968585784,-0.114345972909228,-0.317510498509032,-0.277521938838056,-0.273570082071851
critical,-0.248255450967939,-0.100910610724134,-0.394877364842599,-0.267449448950619,-0.257141186275451,-0.245524252459085,-0.0708703551587132,-0.180875186106528,-0.156243539134876,-0.181409875984381,-0.363405346929361,-0.206264284631098,-0.349946980240036,-0.185490559884935,0.0623760580071026,0.0292513848540677,-0.214479886131333,-0.261771442547255,-0.528542423881118,0.120857468795939,-0.248439354047374,-0.16424248379753,0.221637866567648,0.0734726783889163,0.351959724014513,0.337529995659708,-0.0598495401261417,0.377508688496046,0.257474715728106,-0.134728868462287,-0.114733310152504,-0.432932379301018,0.0352462080236691,-0.223644848857456,-0.0623882374950777,-0.177875370644777,-0.178120622429407,0.121706713122793,0.094982495993656,-0.387162800895127,-0.187906473985171,-0.322145206917412
critical,-0.207727119378149,0.156228032111629,-0.197978056014731,-0.0435474952759012,-0.134852120242744,-0.0952751917345728,-0.0811618772240183,-0.0816914142377676,0.0841197370336589,-0.0100411243100212,-0.0192914253157195,0.11867994065098,-0.206738851172086,-0.145961074022443,-0.0763229061465637,0.147968631486816,-0.305143881636402,-0.10003135300048,0.158615535997391,0.0793564161409093,0.0421755043289793,0.016316037116695,0.133584257804165,0.0128346073757659,0.176576087795672,0.07178471742516,0.121235139537046,-0.0164729549170209,0.0683034087371533,0.213644150922656,0.209561837961802,0.0426807704779586,0.340420748173368,0.126757573533213,0.0995149369052324,0.157920974367926,0.188319062112279,-0.145215344765832,-0.0178626366793713,0.215532546632668,-0.232701067617255,0.137937087437759
critical,-0.108399948623871,0.021891864348696,-0.0616925502809214,-0.161847461632315,-0.196125424810649,-0.0847283600746268,0.111277244218981,-0.0896419836241582,0.0695091292844392,-0.235135072911467,-0.163137794715227,0.205489658380435,-0.298142222677011,-0.0581352417270328,-0.312916991761486,0.0643381009816708,-0.270410461615656,-0.308144299139364,0.291158927551953,0.0103684700750996,0.336334934787311,0.285806139896508,0.0595825026316574,-0.312596575242354,-0.206546249950932,0.157271192462522,0.0323391102127131,0.205785646810461,0.316857683400368,0.289170542850473,-0.0584890473669537,-0.182888557038597,0.105348962217224,-0.0076534772623239,0.16369886684788,0.1248770865661,-0.0659448956212411,0.200303131380668,0.191915564794955,-0.409404933715926,-0.0642180981698319,-0.0821816074603295
critical,-0.604001278095107,0.397807382839361,-0.398027454802294,-0.627191349447795,-0.663999938730922,-0.61061445959166,-0.0020900153097907,-0.61166269207239,-0.344127116795469,-0.328051875178251,-0.329611861625973,0.456645329440723,-0.114057907592378,-0.488308521777032,-0.707147408470832,-0.322631486962597,-0.186248026069693,-0.500117522746193,0.0650699771786726,0.0027218432252472,0.137903170742918,0.165649599698852,0.236943874352376,0.139899426410973,0.0025960938786949,0.281422039043513,0.194202675947274,0.275037714219129,0.223271634221736,0.149140129681969,-0.652164696389599,-0.609698489599083,-0.489032617701816,-0.452705723771943,0.579029857646672,-0.46664260104989,-0.437397263670715,-0.0948067711543405,-0.197305189289885,-0.552937273157547,-0.304958776456435,-0.426567689494626
critical,0.0630754327135781,0.165760628102233,0.109465949759699,-0.0478760902922942,0.094492057376502,0.0235526447395556,-0.0165494652499953,-0.233831379085132,0.293299575841141,-0.467859934836235,0.179445603943694,0.204031395090852,0.141727722003658,-0.373980157358034,-0.54384872011986,-0.131142492123991,-0.156209503365072,-0.317948826807001,0.630504805995872,0.221110111300196,0.333025935637975,0.600549954143846,-0.0016227914665055,-0.625748352627223,-0.35211808989372,-0.102584083063262,-0.0726227412830651,0.295232017480855,-0.0790009012725911,0.430544321954777,-0.0353772435801471,-0.106656395750169,0.522243198268025,0.08447644504432,0.346408161626166,0.384845839191391,-0.0553022188900775,0.708708687993851,-0.0206297059805724,-0.570335398499222,-0.195590644354043,0.133005117551769
critical,-0.213037551587088,0.12671265993074,-0.0720636432861725,-0.2815211508126,-0.213270845605887,-0.130338737501681,-0.0811168898337928,-0.0313097354034549,-0.0243453197330473,-0.232733997213719,0.0790715434450856,0.255110298107943,-0.0925346397526605,0.141314992132085,-0.303643555905123,-0.256985473085447,-0.0611107070886501,0.114423532980997,0.192160256567805,-0.18118820378723,0.0448895495833578,-0.0380591762343491,-0.0701798403969892,-0.315158098633177,0.490539096571019,0.190431917418137,0.327349124485296,0.10730034622663,0.116543508568141,0.0671705613051924,-0.40739977315068,-0.389174496736787,-0.0723745170548624,-0.187831403868257,0.296843160192922,0.0430916359806166,0.103480767144998,0.164594693600136,0.190965875358604,-0.573582458956992,-0.0755843216330259,0.0398838396379608
critical,0.393005398304449,-0.609894045961554,-0.0485444697866198,0.32506993270326,-0.157262800823426,-0.0616465469358507,-0.518302692360249,-0.104866652731189,0.29337727838061,-0.567382462962556,0.144953193790483,-0.230532268288875,-0.580428134646797,-0.0700592545052482,-0.155515039454492,0.240154550354106,-0.534212484878542,0.275824504816811,0.289904089295675,0.291741760956334,0.46997053494093,0.482840400976646,0.138525206717992,0.0129826698925719,-0.0281095878960584,0.542436916828729,-0.144997982399676,0.198333006355074,0.0182336556607098,0.559991173887387,0.373908413559352,0.278976451707642,0.0038324934142686,0.240678059440378,-0.557800953752566,0.0414525785623247,0.0052311196524591,-0.0817672663194879,-0.0900011305720653,0.314551984694922,0.0668496248510553,-0.343199571920423
healthy,0.313817465365514,-0.462033700137022,-0.338098765312391,0.295006636555836,-0.037843725772015,-0.0639017556579631,-0.540225532647068,-0.0162645642949428,0.479356896692217,-0.499005454763962,0.2043642557512,-0.607675285964481,-0.657352060780521,-0.0296279033277121,-0.0637399651176478,0.604150015790162,-0.694437855733669,0.350074052836234,0.369505532512288,0.600954391831589,0.482134217039834,0.576506765347138,-0.0031205954528567,-0.158276108904793,-0.591763875988285,0.048203888960708,-0.210372859479685,0.146202080661375,-0.493095747261583,0.460959525054132,-0.528355668958928,-0.523637593544063,0.133859180564249,-0.315643452601696,0.469664262323177,0.243150408412174,-0.610150376721824,0.393754942135126,-0.217818684552488,-0.656235716873888,-0.527073886059718,0.31181917423757
healthy,0.29538117933559,-0.347561241539561,-0.093422129122781,0.29842371806496,0.102010204609116,0.229165916104591,-0.360355667287183,0.175627922147165,0.475520078478262,-0.147222142765333,0.350080858753522,-0.197827364522176,-0.466663612041965,-0.0261779237554612,-0.246116133361881,0.445445998892025,-0.514024141736908,-0.0382875485698099,0.244321360048286,0.417395850008763,0.321054917160025,0.395714596070484,0.0488078113734299,-0.038827397617899,-0.475311646122529,-0.161795592951982,-0.325175140614343,-0.0124144477821721,-0.35630611734957,0.299263918006478,-0.428218577423822,-0.282748683984379,0.103282649240249,-0.0732077403887994,0.361945217860945,0.157633068096151,-0.523307152139858,0.554967807337043,0.0284063033880111,-0.563922356279129,-0.268622428555615,0.225164036297666
healthy,-0.116355387302943,0.455957018132845,0.12040391752579,-0.246501482178633,-0.12329112274475,-0.0957762117938168,0.194499153501034,-0.325608002495084,0.701472960283628,-0.538798885257684,0.592674377832807,-0.536120892760478,-0.299183770885268,0.135436352127275,-0.187311814880954,0.638347706064204,-0.488707891416125,0.605899418020372,0.590824185471364,0.506102824861394,0.693491790076975,0.418665685778441,-0.320059329407647,-0.157915163830038,-0.481254732776537,-0.337401755424213,0.323091488488918,-0.202027974819675,-0.580246492098121,0.731423807447678,-0.365603005853797,-0.617725971093632,0.335580950221153,-0.385821413815583,0.61120282133615,0.404940658590363,-0.435494066269961,0.143928110079917,-0.422291176230944,-0.529303833025042,-0.687554294065596,0.556138321636383
healthy,0.401327989096325,-0.0946921078675131,-0.0195409222793894,-0.0234942828934598,0.047757371437841,0.0899610860286824,-0.190379585032809,-0.244121991220016,0.697730780926305,-0.606862233120754,0.618070549683646,-0.38140624334376,-0.184119549959667,-0.0200806923123227,-0.273716286880191,0.475665313098003,-0.497651332033388,0.437086094434892,0.0922339561910605,0.36724424663349,0.28624003064048,0.445048935468295,0.0262924858015845,-0.0065248251175568,-0.714738152963463,-0.0736942242067354,0.175919305698311,0.0022735348242344,-0.485059650174034,0.119268825634182,-0.269339315538679,-0.364995630704615,0.325742269943551,-0.134279982859536,0.528482073129749,0.41025413135398,-0.268583097712766,0.447824590264115,-0.210464097700484,-0.430131483057114,-0.405263570258167,0.253120065704222
healthy,0.317935929730041,-0.367766639130784,-0.0079715057070698,0.12156624524797,-0.125170610754493,-0.070393157489347,-0.654994466954952,0.0082301503197288,0.473073139195287,-0.493368705396661,0.183815943899022,-0.36180576664592,-0.641887462782883,-0.134000540971018,-0.167259639510735,0.496133570378882,-0.753641888592554,0.0859596202842768,0.278709865896512,0.45473955939922,0.272862518671099,0.639715710206515,0.0095785697878915,-0.0201504251598653,-0.57077785133873,-0.1461286695157,-0.471364347367856,0.0536362866536819,-0.434569905853524,0.183316803727053,-0.200322056951606,-0.164266640882215,-0.0304098720142366,-0.0011372115632727,0.429708656605846,0.0030270406530548,-0.0510028200850246,-0.0992287412997718,-0.0454810653599829,-0.0715614583350452,-0.139509450045604,0.128985543720494
moderate,0.240569858024,-0.442396160410164,-0.0589643359726997,0.215921817801122,-0.0134074820212727,0.0328989531023691,-0.352661251014305,0.0396085610969921,0.143091402957159,-0.165449772892358,-0.0588010905405428,-0.0449430710813137,-0.114013087665421,-0.230402111231015,-0.204274996981115,0.0744500282920433,-0.0270270215847229,-0.209180754521768,0.0735172376361838,0.282509055530926,0.246325031504453,0.236160644240179,0.21853619278451,-0.258692143477297,-0.163055081756501,0.0983403939796175,0.228283910961487,0.265590512199133,0.105930392727833,0.290204211487279,-0.134400917264359,-0.34499680083872,0.620120546780762,0.0947455012527491,0.628835282613062,0.387072623957692,-0.298915673318104,0.334243986781397,-0.0104431782667019,-0.359684322496907,-0.500800525050718,0.566538116741384
moderate,-0.24142243173169,0.185547562110367,0.187679757429862,-0.214311403262775,0.202747896596395,0.131880743642212,-0.0926402916133638,0.134059114818528,0.480726489722922,-0.53455993252003,0.198670971826821,-0.493891072405453,-0.43996708023789,-0.246073876308845,-0.272430703040125,0.493547188101026,-0.583652523723155,-0.283710910899064,-0.0213071959159146,-0.32479161218413,-0.0683478795906588,0.17480084099055,0.263354982903558,-0.407563534523862,0.124280070238312,0.101997478809978,0.633673353599312,0.278323042966842,0.447032101272974,-0.0194874263152696,-0.478650342857246,-0.401185749064612,0.447971947323488,-0.0512521204795119,0.483889781367242,0.298980090250634,-0.298990357900968,0.574564299119783,-0.0570605429726384,-0.594242989581666,-0.428762216002142,0.283981724871467
moderate,-0.0187961471150127,-0.138363909747253,-0.0768010017372655,0.106740106610147,0.259215772990892,0.275078732274928,-0.254555545401421,0.208173523874142,-0.0358440858936383,-0.107403051182947,-0.069924407786649,-0.0015802286054582,-0.380345160661584,-0.0235158910097938,0.0726502745586696,0.247068093115245,-0.336107118809317,-0.072802822051421,-0.151492145234321,0.0581708035438676,-0.230049826632817,-0.243223121933922,0.237505390759595,-0.328186028893928,0.156191906154289,0.449985286938342,0.161607939648747,0.128919753265014,0.361381961127725,-0.13362144420812,-0.36270504390044,-0.232035761894074,0.265445579814681,0.0499082208654285,0.354162485194375,0.206476382363908,-0.459668660611753,0.465311000297175,0.0292737509175037,-0.508723308405625,-0.365459720833667,0.11661249739131
moderate,0.383112436450323,-0.406046037673178,0.105083019822401,0.41299470320788,0.312288664443816,0.310141950207546,-0.299198138383163,0.228804619824468,0.0437162158135292,-0.104240812879839,-0.193183775524542,-0.0909356171924769,-0.703548435412954,-0.247506051819421,-0.042158541817229,0.166308376390144,-0.513440198407947,0.190049391158993,0.477323416425794,-0.293628665269432,0.534426919308761,0.242622269866943,0.19016909920376,-0.159558517124544,0.259939736875843,0.215729081658624,0.355018516889003,0.353782733374576,-0.204958922251045,0.536710443910715,0.0868895286794315,0.157962754866969,0.257492530178475,0.299335206369932,-0.181622637269269,0.28203592477641,-0.121548122701608,0.552435176934787,0.229510069561327,-0.12436442170281,-0.111083281296013,0.158436982002944
severe,-0.0879429167235311,0.0464974340133136,-0.203087318602755,0.101250555577062,-0.106079774493776,-0.291686929877156,0.0664091250923815,-0.354739543389972,0.129374777870507,-0.110598456624659,0.292483404095352,0.136335451459103,0.162550532226427,-0.0807725878555728,-0.181110077673321,-0.118323524664773,-0.0944939961878667,0.0752550812050767,0.0296493856106544,-0.0029213263882887,0.146441541848351,0.0149711373638506,0.111758925087809,-0.066389063086942,0.0850386205707283,0.364534653089054,0.20763651471711,0.190687896014093,0.326541131376026,0.500117556383619,-0.0277867848793926,-0.046040824525416,-0.0639936507402154,0.151797109241773,-0.0425740968058452,0.0512405748395439,0.0429131070646381,0.115022002484942,0.165148046883888,-0.0540951514687493,-0.0036613686285005,0.161233950720166
severe,-0.117173895061942,0.349781472053055,0.110004652534038,-0.107906231071424,-0.0181659215165629,-0.120990749235304,0.30157613991074,-0.122608987467205,0.435800203528985,-0.321648381406248,0.37145190631609,0.0003173577529105,-0.364934433238297,-0.124888421961452,-0.222240161434755,0.348444581295409,-0.346202358858573,0.303144947122779,0.374599185323758,0.0395401207304933,0.426028409003051,0.512664953784486,-0.148496013260264,-0.224957133406571,-0.134671185793309,0.251970172334747,0.0155541099140091,0.165357091886929,0.0092242591019391,0.286779488086376,-0.0602053778471099,-0.0745941989183097,0.0503620436723356,-0.0105522894026597,-0.0305411191845384,0.0785299475914325,-0.115058638496103,0.204823632073223,-0.0592045875435988,-0.166923399690339,-0.132898194304089,-0.0107682279512674
severe,0.0546443011909586,0.0545623346023908,-0.0681892978841958,0.036730155672815,-0.394042623036712,-0.47334023946713,-0.0356100590690308,-0.309445133373226,0.548894645212264,-0.520043080225985,0.506794976933107,-0.130605537917857,0.0683016121724104,-0.367895216643637,-0.344826804681813,0.329760901450453,-0.261743678213523,0.241753155794621,-0.0653987740847269,-0.119211620906192,0.154222340931365,0.0248408736130818,0.321576903811227,-0.294685593959967,0.12953488504516,0.511101279000839,0.215585334827163,0.352536814305822,0.198440860446755,0.387018668899647,0.199527331748724,0.0335753973376159,0.0098776314366242,0.152524007517154,0.251235071357416,0.0383355443969343,-0.0136893140288487,-0.0797323694949261,-0.229493925964655,0.0622718021026366,-0.0161788661602809,-0.146272129595865
severe,0.0967745225654891,-0.409520527764196,-0.0490577947799966,0.0715688140228834,-0.0696651669301939,-0.142499342032148,-0.409678945432737,-0.15249592537485,-0.340642981723037,-0.113338157374161,-0.17280809880831,0.282249286993471,0.232059612931914,0.0863941100830631,-0.102261520477338,-0.564677942412235,0.20137357990965,-0.239700786259478,-0.0819997133286139,-0.496760642079859,-0.0989284824640872,-0.26831502352692,-0.0210385076167276,0.0625010585643064,0.429342171109381,0.0318667957615814,0.152036546183983,0.0372167129715539,0.185332523261372,-0.189545259217353,0.0159470874334786,-0.255320394435272,0.359846828567183,-0.0500147746511821,0.211124476987244,0.0548873833940257,-0.303697148418917,0.398499346190696,0.1400397414771,-0.281089439923504,-0.324742318849811,0.297020294314498
severe,0.0715553259135964,0.163955522834837,0.0346418174659967,0.168407134790189,-0.101182749446153,0.0165577121043223,0.197918038015654,-0.264592537521586,-0.0466310153335029,-0.119400846267406,0.0197704084345577,-0.165883045119381,0.153653186334973,-0.295174152578794,-0.247314845418061,-0.0163417151331395,-0.172947614037176,-0.568212974057691,-0.132775065880747,0.0225152783329922,-0.0375147009125382,0.426311216231199,0.282717374464247,-0.157219252331146,-0.451834527234229,0.030129458695263,0.135779470299475,0.219843129511435,0.281911162497826,-0.058563945162701,-0.13175474100692,-0.114297666284792,0.0122501828321767,-0.0497448442226961,0.118092759884221,0.0191831814338164,-0.126852466710019,0.267006424260225,-0.0752716772616478,-0.181866997098526,-0.0780086281561339,-0.399899486865023
