group,CD86,CD70,CD11c,CD45RA,CD16,CD279,CD294,TCR-G-D,CD69,CD223,HLA-DR,CD57,CD137,CD163,CD303,CD30,CD154,CD269,CD335,CD324,CD66b,CD35,CD96,XCR1,CD122,CD124,CD144,CD49d,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD138,Phospho-Tau,Mac-2,TCR,CD88,NLRP2,DR3
critical,0.0076265775657158,-0.111507273560431,0.258689113771297,-0.299468614596102,0.0219713940919239,0.0044519992564144,-0.0824447340757466,-0.106723350091602,0.0494775721116372,-0.077373890890273,0.245843724948044,-0.152634088312883,-0.0802268541261564,-0.124176767057676,-0.0098673780927646,-0.0803185592381155,-0.0974177260171639,-0.0602413767837418,-0.131887064507496,-0.112840121611863,-0.0582360458607761,0.0490267833009422,-0.118446612458559,-0.0932205337087142,-0.0614872498925469,-0.0530747450322055,-0.0690501330433872,-0.0668859389074014,-0.0346619631011508,-0.0760020344578912,-0.0783355048794207,-0.0547153207044207,-0.153660451912094,-0.0936417899436828,-0.167834886540398,-0.0963737725978946,-0.10762493998258,-0.176838342441034,0.127213298227036,-0.120243289767782,-0.0692816571333522
critical,0.16092082522603,0.0445699932370143,0.321676449042482,-0.0592658910608895,0.396605251848504,0.117629804097659,0.17927983322089,0.209231634621031,-0.0279124495920553,0.104020963395074,0.165328539542431,-0.0383232528784501,0.146527298025777,0.010230568782571,0.107005710981071,-0.008243657781752,0.266458023183303,0.104716416832327,0.0973542100981223,0.147372638446363,0.324166055322462,-0.124479134682818,0.0857871128576902,0.0110775840700636,0.219446547685052,0.0801037967026569,0.153892699616105,0.121070187872301,0.151178680173472,-0.0017594703474719,0.106688537602938,0.14530355426238,0.0776376601456092,0.136629737834867,0.0701770947389514,0.0929386714679587,0.0868128000654649,0.0313823323190615,0.180887367710021,-0.0160494624965219,0.215416784265428
critical,0.136270281196754,-0.170987584967678,0.219974057184131,-0.158568416199832,-0.247066832487026,-0.144854850558328,-0.167057101688937,-0.186556002817006,-0.169328876991137,-0.181452004281087,0.413213063245727,-0.150012140424004,-0.164064675489874,0.197322303676687,-0.137594266237497,-0.171259235485526,-0.198979535687715,-0.197185240018763,-0.139973597394741,-0.141381121526432,-0.272314985836836,-0.223286917620811,-0.179749304762488,-0.224685643950455,-0.233957453431308,-0.14656853896416,-0.158056786583553,-0.107197316403233,-0.17182604021348,-0.0851005790538091,-0.137289471120855,-0.211618299312605,-0.154662167113473,-0.192361034728201,-0.236493147272134,-0.1229986065134,-0.152438320941949,-0.159770809561039,0.0265938461115837,-0.163107285816686,-0.176770195845944
critical,-0.0638242929216334,-0.0321095599589152,0.255329630096333,-0.253860110110525,0.120586364788044,0.0825605690931393,0.016832018595592,0.0856394231506395,0.416180163411824,0.0589658623916547,-0.257008253830647,0.206279581879961,-0.020911170185596,-0.101911445578701,-0.0141654477898876,0.125415170600503,-0.0758356363125107,0.0061640103991361,0.17070149593835,0.186810054685563,0.203793624549615,0.368870602343793,0.023963548386571,0.0659512540045939,-0.0618854988606602,0.0512818591089361,0.0419658431678517,-0.342520135773439,-0.180326819247152,0.0376230357001222,0.0112910080236169,-0.0142624870929471,0.077193771057654,0.0895852290510867,0.0639780051856469,0.0156274834643678,0.0304629173312341,0.250737572645912,0.252794518484613,0.0351213296529578,0.140830418537605
critical,0.230656794314371,0.183589315405973,0.503190775948753,0.0294657569644651,0.194948870229528,0.0858762367516595,0.127513577295107,0.122960127742749,0.170569871474309,0.144017168513701,0.289463153776275,0.104255607743299,0.119172810251449,-0.0458471082648491,0.121966945884345,0.164936133661035,0.152182741004077,0.118076124697848,0.0680775259453297,0.0965076688127362,0.137179689326094,0.0779112129486212,0.134595972321991,0.140746428131824,0.0976135324762039,0.136179954951284,0.115947019893462,0.145961727675541,0.162592722803881,0.0956374137024062,0.113490191668359,0.0908847571948772,0.166454251699253,0.132705101148993,0.147687612513397,0.0980884254035564,0.140417357273377,0.158383774839596,0.425915028127061,0.0983022251083623,0.0853412548326467
critical,0.0695167765306562,0.0986835597321996,0.275587238316359,-0.33518115270077,-0.486579453860307,-0.252725253612507,-0.0793407622114302,-0.0325158798434446,0.341221731194233,-0.083657148204898,0.104690743889306,-0.319529758697925,0.0629437905095318,0.706021625218654,0.0130160121397087,-0.0607084987227807,-0.0469476395221421,-0.0574822169208376,-0.320034401149591,-0.0550374146960279,0.0788420618164317,0.411574584936821,-0.0798925472777577,-0.012340880202709,-0.420741107084285,-0.110841787307922,0.0547030245626744,0.343712238350871,-0.047367052076488,0.0759074053476211,-0.188396478016753,-0.143165047146386,0.149571897647377,0.0156977802607244,-0.0412802250032573,-0.136243418748751,-0.0163298315965077,0.271262735247586,0.257539750868377,0.0032410887777722,-0.13644115684083
critical,0.609516276464099,-0.21901916884045,0.627470826642991,0.0043292474421879,0.235359475736417,-0.18014654500977,-0.205690871238484,-0.200602630002029,-0.135483422526066,-0.154540807421817,0.654115495241237,-0.0765753762395562,-0.216795788279902,-0.106643438257325,-0.203076995087953,-0.126881002167172,-0.202045844222827,-0.185367335761328,-0.0922812929498936,-0.175910557301309,-0.142144693477153,-0.435135205562387,-0.175666765768759,-0.172713217798582,-0.180341614567739,-0.154517914456709,-0.187589456762752,0.303251409914756,-0.198335100058507,-0.216199164403856,-0.226643751231751,-0.212159870490523,-0.211967180016085,-0.158137735771468,-0.130244486795828,-0.182613746124709,-0.154657172173401,-0.0746783569299277,0.351784295133374,-0.11249916411233,-0.126946021831557
critical,0.50068351166809,-0.217791794048546,0.544451239411519,-0.386524654471885,0.159372871878429,-0.24352537572407,-0.164302097404842,-0.276487841478799,-0.0631738162664333,-0.197604336039393,0.736854700933058,-0.238121465016301,-0.16297228458507,-0.0322835095826253,-0.310986052986643,-0.251170037627238,-0.256036951862969,-0.198370815222329,-0.0645868454667045,-0.266119020800845,0.0277891060474142,-0.247398531392979,-0.183864014356697,-0.197602686465306,-0.306782682418658,-0.292892303264006,-0.264652058391163,0.361903387045,-0.184020124392531,-0.198219821862485,-0.322787572756401,-0.3027554624932,-0.214600541472082,-0.241678301859619,-0.271359980267597,-0.287440760991108,-0.268237027661223,-0.103652996222685,0.38285513165431,-0.273147028296808,-0.19791258531964
critical,0.0443265728760046,-0.0781459119252551,0.0707064764177487,0.114664145340415,-0.0306040675921678,-0.0975386685930564,-0.106453292733464,-0.0888965311689023,-0.240228698463626,-0.0844763850626538,0.172744132256082,0.0305144973256561,-0.0977707691533465,-0.0567851974220313,-0.0523163343965172,-0.154868250453685,-0.137310946703429,-0.150885322625816,0.0354233301110068,-0.118522570665364,-0.433958351860077,-0.342557655507029,-0.0680554650544182,-0.175620913483862,-0.0250284357507817,-0.0544613668299188,-0.137532197323008,0.152486758317384,-0.0197508158772567,-0.139456848050075,-0.135636958834608,-0.0328885026270984,-0.0383735540962306,-0.164157968790308,-0.165505632590755,-0.144691928635825,-0.164367807653926,-0.244068748469707,-0.469841686331319,0.0134406968060259,-0.102340173700748
healthy,0.342726403694169,0.0431368587191301,0.271425450256813,0.289549694099226,0.510856888636433,0.0021078509121275,0.0416180187762007,-0.0277135673715033,-0.335219945326026,0.0494058338555504,0.53881809344141,-0.0606628797378859,-0.0051221112865503,0.0954551091385136,-0.0031460241041483,-0.0756194418443982,0.0610505425338892,-0.0351455966794323,-0.0450910744649095,-0.0025930279021381,-0.106296832868937,-0.376614882959404,-0.0167221384366965,0.0099811956720322,0.0225308632413766,0.0165211596465703,0.0002937530330168,0.599740892635151,0.0541892225336273,-0.0099511233267872,0.0593440887536069,0.139262840665397,0.0552048267082529,0.0251953810888158,-0.0032120814087572,-0.0847715387578825,0.041615686515798,-0.109473468810488,0.451751610668251,0.0100464726269634,0.0049449438334861
healthy,0.0619735167823641,-0.0635937490812607,-0.0166387962335398,0.275490758485712,0.31462029354977,0.0113149533121207,-0.0605980091310399,-0.113432692539615,-0.551336284591164,-0.0266302867072865,0.637191742904691,-0.179419963366035,-0.149259199113374,0.202257539146514,-0.0562222783033754,-0.2171296598124,-0.0770609805894732,-0.119973107217502,-0.0646435905334242,-0.16530797293044,-0.30836758493311,-0.617722795343696,-0.134501482427258,-0.186938118336274,0.0316772111895342,-0.0788865280590688,-0.128298382265414,0.598208275359008,-0.0513225990810949,-0.0505166104578091,-0.0647929288063629,0.062553974830306,-0.132276364855808,-0.1718847899551,-0.129727022887451,-0.112953006004517,-0.104029917400163,-0.366157744173988,0.0330350596021508,-0.0941657105391879,-0.115016690555991
healthy,0.223451007645846,-0.283131854425127,0.386792235417036,0.450661786172374,0.61267736551438,-0.135190110300428,-0.224774242905335,-0.247017860460285,-0.614909565039027,-0.282923219447269,0.628962680328427,-0.211050618355098,-0.332884170671737,-0.255510791724836,-0.21097711813609,-0.357932413426647,-0.274647477006444,-0.288128811919992,-0.196705865188526,-0.233743107581664,-0.33907946786646,-0.728997427916386,-0.242235520972698,-0.373230052588846,-0.15439060167001,-0.191724101213272,-0.257779441881758,0.513371417060695,-0.18617253578486,-0.256578708785281,-0.202733071598912,-0.133578055616849,-0.313141064811193,-0.281875645684465,-0.269123495727862,-0.240399963865498,-0.275990444785455,-0.432765292227348,0.241118693586495,-0.247352329924844,-0.224763521268928
healthy,0.280059362991033,-0.607184311127824,0.301899524712844,0.236798072049309,0.218226373434917,-0.616349337051666,-0.608620715310783,-0.65623400769631,-0.286480499816681,-0.647255357808134,0.605069712007822,-0.60841067619051,-0.607051344994376,-0.316651578137742,-0.630105479442701,-0.640665345401925,-0.614991020384022,-0.644696343466445,-0.605999370670614,-0.607953268839885,-0.661426288130562,-0.332496958944785,-0.618053040165203,-0.664171885667617,-0.601273194725455,-0.605293802714298,-0.612686278662677,0.442883067974682,-0.628360884593608,-0.634289934750059,-0.6092965622822,-0.611623261174472,-0.622162644460444,-0.663918992050275,-0.681549332013188,-0.646333371424565,-0.659102947264853,-0.631218063579549,0.068510305407286,-0.610041166218794,-0.631401720382332
healthy,0.190688541964334,-0.0164427479211197,0.182538869050107,0.210798196668807,0.377071909384217,-0.0386573354872597,-0.064308515425438,-0.0590548034436665,-0.498980775492461,-0.0821816767501559,0.496337475633671,-0.0919498604845082,-0.110385027015679,-0.0912978258072586,-0.0562652909354768,-0.143515391024363,-0.0782095578851652,-0.0899246307821375,0.0292573521441621,-0.0811815031729173,-0.152275108994304,-0.599632858742533,-0.0264627562436148,-0.045670431308395,0.0766429294306793,-0.104447900386133,-0.0678096411393874,0.443503601521983,-0.0827022212139172,-0.103637819690522,-0.0505404147284454,-0.0276613957790608,-0.0533955098631966,-0.0823089804722596,-0.102805624054445,-0.0630147420790445,-0.0063259028114063,-0.151405328153868,0.122226243012751,-0.0670346349940844,-0.0389731274387311
moderate,-0.137462271085953,0.215398572978883,0.0886456125539086,0.631627922405557,0.503222575588735,0.229839320803793,0.177802429155618,0.182467424594004,0.0383312965060037,0.146887460925453,-0.128333571602456,-0.0283564945618554,0.122590664411844,0.110790602845038,0.166404871354972,-0.0305943646626081,0.229460655535135,0.172138736045803,0.181992783075075,0.0564643159474388,0.2117114122163,-0.133468909154088,0.171933843981889,0.157732275250108,0.317242181750261,0.157881459647243,0.152526177115951,0.34801693376864,0.183529955747648,0.068496911741683,0.212159861137323,0.155098121426607,0.219425897484922,0.145342312558682,0.14150324135988,0.128806421342901,0.195300374823327,0.0203279387522029,0.0550192430756674,0.203543673706505,0.139140220918664
moderate,0.355548749026861,-0.0064077104398731,0.447656391740825,0.0646802852174112,0.399391368313762,-0.0115707240141967,-0.00112449990872,-0.102033216255876,-0.287569222507298,-0.0576875169442788,0.776530077718204,-0.209397135636728,0.0784076030060134,0.104760265402037,-0.0748861159723282,-0.156071833772077,0.0694211015011274,-0.054403626225424,-0.0164999537911045,-0.0015167719854038,-0.0531693829083521,-0.576144830689056,-0.0538712132260854,0.0079218673062934,-0.051407472042576,0.0153012194975218,0.0733642152042574,0.634768066127599,0.0059432269949111,-0.061802856611725,-0.0197477850765017,-0.0723076252457012,0.0482531920755061,-0.0498437124264118,-0.0634046027290476,0.0189955093104977,-0.0531762608062579,-0.0374413344848654,0.326329525683316,-0.0559157369850267,-0.0405052843462173
moderate,-0.0867651754235855,0.0088977163705462,0.143115835362984,0.230800575808661,0.312937728226219,0.0672138458046863,0.0867890043561574,0.0810429746098537,-0.527966779196075,0.0704112831626355,0.607505454724888,0.0288284031308956,0.0075807585759526,0.11541778525012,0.0577186050155718,-0.0696038247909413,0.0817834906030292,0.0594667903439259,0.0248001865294925,0.0662916845357596,-0.116493787849365,-0.563345744190967,0.0321338421149638,0.0558022974160621,0.137898835787883,0.121504119210471,0.0421634883016948,0.39086355694842,0.0642588081790688,0.0726103914465548,0.102039399356122,0.108537571959287,0.0288281165088215,0.0529352843379353,0.0206160322525127,0.136289613771036,0.0538194439232855,-0.122247022891967,0.0358707378911994,0.0598003074505851,-0.0091076546384553
moderate,0.381796774010015,-0.246593585498502,0.307661568468857,-0.439862246596254,-0.245913685701362,-0.231906572682843,-0.234503703815125,-0.199423596771305,-0.163955916725339,-0.274654702084401,0.513141670459521,-0.482834363516927,-0.338165374601298,0.213993277976262,-0.199599636169918,-0.201858352017419,-0.242143298888805,-0.210970839373549,-0.380376644519364,-0.192012196578775,-0.274234200415262,-0.123528932486546,-0.339339946309897,-0.227182485416621,-0.387630291168644,-0.220134749340412,-0.184156129219411,0.135318108806301,-0.449941782282411,-0.0594249581175213,-0.246033273885169,-0.285565837673393,-0.169081753296432,-0.24499023740748,-0.20988599117177,-0.219325921679859,-0.267265985203699,-0.117929347671536,0.0905353339134687,-0.257099926379372,-0.200115551701083
severe,0.121314629136005,0.0888880282950225,-0.1126996898594,0.0661204969459171,0.0272505622783083,0.116739172281589,0.106578236481378,0.0532914378734409,-0.0538759798632458,0.14774287974166,-0.0874296330039974,0.118318575488255,0.125672002515889,0.116241949720559,0.136288257108002,0.130678795043767,0.121115281344141,0.137346224790109,0.193780423687989,0.0646828844799385,0.17199395779699,0.0519363525102453,0.123024224364635,0.105047680432178,0.125034340672583,0.0950758037132147,0.12580048006981,0.0896341406322522,0.0614690041564427,0.111694024707541,0.0714641620328854,0.118800313280298,0.183219111915849,0.126652447598605,0.0670570038021962,0.176680409028108,0.142814486672442,0.138309392255871,0.0077244335365262,0.0738850363992245,0.161556593602428
severe,0.411623946766945,-0.121955075974326,0.357754284194041,0.351572111904168,0.401511644694989,-0.101044150445737,-0.120932193347851,-0.139706485654895,-0.233102152180697,-0.0987010747662031,0.495376898860231,-0.0412556645313321,-0.176838667994801,-0.0762016945566184,-0.131226347144501,-0.179900208627759,-0.117927323601087,-0.142695528688178,-0.103966668224813,-0.150471006085877,-0.182032732147041,-0.497080914286948,-0.100308856424394,-0.158249849647801,-0.0494968616208842,-0.129880528524277,-0.15450961135651,0.533142632679246,-0.0682365280752847,-0.176189032281244,-0.115368529395289,-0.0556406091091411,-0.091058831940144,-0.146223852612628,-0.0952984753263954,-0.105305332107592,-0.143507806950718,-0.179943262646317,0.141647884886286,-0.0657003866563866,-0.118927360455418
severe,-0.165190810254741,-0.19693887226453,-0.236342831148194,-0.0635250411594999,-0.251513375678687,-0.175781403294586,-0.145187459703246,-0.180473115425043,-0.013711894052669,-0.154659167895999,-0.351901789511639,-0.194358408031614,-0.146103566319667,-0.128303933911248,-0.147694234936226,-0.197963344478853,-0.148783162117136,-0.195382329205266,-0.23430989665929,-0.158445107701471,-0.204713465316326,0.368526517912393,-0.203798636235559,-0.185707079255811,-0.241255190389022,-0.18870361009525,-0.16079103686344,-0.146547171186018,-0.21028228935458,-0.189471780388552,-0.183470417862785,-0.209226222984842,-0.175549502490897,-0.187682902583909,-0.167031168250207,-0.179109238332471,-0.161224888266055,-0.201695266665075,-0.32439276525737,-0.181851996986276,-0.175084619937953
severe,0.199855625196179,-0.20304924721324,0.409445132269617,-0.366263495358047,-0.0955292280487192,-0.257483589079466,-0.267695645778217,-0.269950715666103,0.0362084921939413,-0.205866344099824,0.261080573517007,-0.489513485146618,-0.172694415371796,0.147643023201585,-0.264728318950097,-0.183017687924868,-0.202085399646727,-0.202077052699401,-0.189719233239503,-0.240314521065245,-0.216207021472651,0.0682513180558247,-0.182297276967167,-0.141315377273705,-0.289436209622002,-0.200244845052006,-0.21424644069391,0.164447449138381,-0.368304730510738,-0.144830588776863,-0.258926211779127,-0.245403297950281,-0.164783554576886,-0.248935554785035,-0.293889078184382,-0.263682093514678,-0.240363576897406,-0.0634211578554764,0.33088125274406,-0.23664697898366,-0.249813699520319
severe,0.302546223330867,0.181510768975993,-0.0344068328189969,-0.0692970421266078,-0.0380271313151698,0.143977876856113,0.116930662344513,0.106179535688943,-0.0324726353243473,0.156123495705891,0.178487064407057,0.0248450652784047,0.180816239800766,0.271308915974349,0.144017863396669,0.130948047443382,0.071256577233108,0.153950161234307,0.129082385347032,0.153202926285028,-0.0594783975925082,-0.163916505243568,0.105785200280569,0.136570576807258,0.0868269188743702,0.137150761938989,0.130446992585674,0.112377121767983,0.18824163660546,0.183663628374488,0.128477696174233,0.110306263237268,0.142874950069121,0.141958264232703,0.0688539898401107,0.108443668767746,0.123762984961618,0.148452457886921,0.23062060673989,0.107763115246891,0.107650482781537
severe,0.311560034185002,0.11217982569045,0.384378105571664,0.0501993071002947,0.324840001202506,0.130576804546312,0.226113986548104,0.123892934215978,-0.0857552566436699,0.102307218478791,0.137561205558298,0.0716927739495036,0.10513770370974,0.116154717949025,0.133649954684841,0.144416890766406,0.0968224675890027,0.0924837061839634,0.061654489426364,0.121770302947477,0.071349134414146,-0.303521962899567,0.0834294433755828,0.152919238185894,-0.0022461313247698,0.128206122896224,0.126632682677399,0.274878213484887,0.0957683989334061,0.158147160822612,0.129332708982246,0.0478660104683931,0.126332523223448,0.100262729055754,0.126555930929484,0.122803254068082,0.110858333103038,0.193160884402931,0.624766906411322,0.136619910829672,0.156931136953066
