group,CD11b,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD31,CD5,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD141,CD1d,CX3CR1,CD163,CD38,CD71,CD47,CD49f,CD66b,CD35,CD11a,CD235ab,CD54,CD62P,CD41,CD226,CD29,CD49b,IgG-Fc,CD45,CD193,CD36,CD49d,CD305,CD99,CLEC12A,IgKappaLight,TCR,CD82,CD88,CD224
critical,0.3268800503499,0.305524486151581,0.405676762253771,0.0530238064032687,-0.279892998013789,-0.133648391176854,-0.083709716787785,0.173573308218325,-0.134029205227008,0.184209019059127,0.156911438511648,-0.131476316287953,0.347958397787352,-0.107941843613603,-0.227877097935344,0.19237245325949,-0.227922840683177,0.199921532277271,0.0168578234642632,0.329044554567617,-0.0995991770195379,-0.101855938106607,0.0605595250328619,-0.126177298819933,-0.138822252345055,-0.087158916096117,0.076620785174568,0.214021008908744,-0.013985272505852,-0.0076790186135063,0.0408272760750645,-0.108462270882141,-0.0420581636493741,-0.188964252704261,0.053810830688084,-0.079632046090812,0.164458314684957,0.0368901197067768,0.22985212652794,-0.218679830291047,-0.263774130118154,-0.0094592425489964,-0.0414267531498681,0.0702100631623751,0.0199483945747684,0.231427841491136,0.212049393109673,0.289192447122604,0.213231972723414
critical,-0.0837091584318799,0.111588402181004,-0.0430159042214046,-0.0490505831956602,0.255680528936818,-0.129348281768592,0.0377307296307195,-0.180982642017313,0.149898542685406,-0.191909926436708,-0.009114427275003,0.0238959862851505,-0.0482357679203918,0.0623899965947549,0.24435328992607,0.116278541838455,-0.0408437073837312,0.0785596784671787,-0.327114569265531,0.219290566259016,-0.0964507329452289,-0.305456001341325,0.0047448342880131,-0.299230510582782,-0.0441140565891238,-0.305386819925189,-0.246211263155011,0.434122770742217,-0.0831292293001415,0.325668769130956,-0.161461128739746,0.234110259700361,0.034329269874527,-0.149455524923127,-0.076079742191518,-0.0463025975592484,-0.173250661440132,0.212808986306692,-0.324010652439956,0.0206598481147804,0.0514169635789131,-0.267684696893525,-0.0601051804495428,0.146241586227602,-0.0153722118857235,-0.354888325558238,-0.117074374645965,-0.130172144228125,0.0253860296169233
critical,0.0129668845415968,0.0704003869231605,0.0591544931969594,-0.177673612531701,0.0463530838848735,-0.143847129437987,-0.302840246562302,-0.408764663347437,-0.0947562189513471,-0.0251996209623158,-0.200896252016152,0.0769013503509662,-0.292321889039548,-0.276671932554152,-0.103890916811376,-0.0749494070157237,-0.295100836700768,-0.171411782213333,-0.192780935815094,-0.171437577834146,-0.183957911575063,-0.755012086199121,0.147592119354706,-0.12213145754932,-0.337951775483322,-0.348369280897493,-0.072303827519723,0.14616689976317,-0.0115407168731448,0.217267826099154,-0.434658982974179,-0.293086752278259,-0.314472565152406,-0.275091915268874,-0.175949533953757,-0.422836399803086,-0.11700106764719,-0.0044406650135751,-0.0629214910174525,-0.191968629100668,-0.223814036436018,-0.396985813398343,-0.234839549501039,-9.62586649849294e-06,-0.127234320138689,-0.18330342194689,-0.0729845036389755,-0.143113614710159,-0.0475527126107633
critical,0.0227988191541853,-0.0015522568905136,-0.197801313476825,-0.293263976499897,-0.264080713936142,-0.389868753682348,-0.329869873369428,-0.39415159388937,-0.280622068630364,-0.0354547375642137,-0.159380441277453,-0.157533098230538,-0.242612843734188,-0.067761470345186,-0.170271374884121,-0.166442574728105,-0.204144147819476,-0.232336226678475,-0.40242444422827,-0.38175526454151,-0.266775889948755,-0.403665427800012,0.0468145645436922,-0.102330479755331,-0.286726072510166,-0.305294787905069,-0.239901518019479,-0.0254575964399596,-0.178695451063731,-0.0369108370912338,-0.323189271075187,-0.30501065592309,-0.342608516285582,-0.402215785213393,-0.128613119431435,-0.386695975717018,-0.290672020940656,-0.275502089353286,-0.0755699391906896,-0.290153600418599,-0.273512638183375,-0.0773195323177892,-0.181284833580328,-0.300758514818473,-0.280045568114029,-0.125400904818609,-0.0268347528166359,-0.123976361564535,0.118538960151408
critical,0.113768070502092,0.108038404430184,0.13600464310754,-0.0742977822767797,-0.467350578049081,-0.307970980439043,-0.242436891911924,-0.107246826397091,-0.253141458390278,0.0586693567456797,0.0765285424538713,-0.233648262874539,0.114921618420826,-0.171289477461677,-0.227317542375069,-0.0708071298696888,-0.0359066948409482,0.103239192240592,-0.192018639194842,0.011414592538438,-0.245885884787746,-0.464628994240585,-0.0414826497146177,-0.293558467503893,-0.167265404829579,-0.121199844829793,-0.0188978064980928,0.207391768113323,-0.285136229870576,-0.120683637055892,-0.181448612768979,-0.0368114966796506,0.0229858479952466,-0.276100736734541,-0.0373094676182487,-0.071821224899626,0.0992908176324289,-0.188736868104809,0.0069543410310857,0.013765920044173,-0.260561814533713,-0.101513149690443,-0.418420423663169,0.0368617000729358,0.0195124048933065,-0.128249275346055,0.0873864361976081,-0.129302563682859,0.0878230638521694
critical,0.116872617948542,0.384736644635842,0.0462565605611427,0.0396644058792291,-0.310519849131379,-0.135674758598849,-0.160875074531148,0.346237548211146,-0.0437691344060139,0.0349140281151178,0.140155866995132,-0.114884298768242,0.23875237404693,0.0033411323643939,-0.163696344218711,0.160495270721832,-0.022444169250051,0.269616098135875,-0.208381274114733,0.195286367113991,-0.172093336350708,-0.146046256662997,0.247138680288095,-0.129417310126875,-0.0115733681393729,0.107868608918872,0.0786244398935857,0.211388647747482,-0.0910019239835492,0.0684755551513695,-0.167423707901829,0.0823337196316498,0.198487284607556,-0.065596584663514,0.15750175065568,0.192398008611828,-0.0580193916489252,0.0353660658131509,-0.0172418657946874,0.294479266286166,-0.170181078712638,-0.0240637390374764,0.10159731631652,0.149299842786204,-0.13707410879962,0.0230511255912988,0.248082079985489,0.328650006059278,0.0786857428429354
critical,0.40756675744103,0.214292574326537,0.279809631470504,-0.028373492271825,-0.125081022505965,-0.064092454188208,-0.0638984646232508,0.107614945952886,0.173569236867902,0.431078807831705,0.243752000480552,0.112999584213086,0.350389925475788,0.523901874354895,-0.0837199975174174,0.214629746663229,-0.291607181792636,0.0307285195145573,0.0233945778690059,0.17317801097815,0.163244310417749,-0.209228185813562,0.164130405820707,-0.10421286718766,0.134927761044881,0.140804878157993,0.240494535827904,0.629040506871138,0.0993251750001074,0.0640767460012778,0.281684145593051,0.127445621659691,0.172705241213918,0.107215815735577,0.16180462691704,0.245388976191299,0.0954689045106245,0.233495979082772,0.195815206955383,0.265925165434561,-0.283886577023625,0.0538440747946492,-0.105041663068795,-0.10177965698234,0.107450905016694,0.264412010954304,0.416343978599238,0.281765227512973,0.343039005478222
critical,-0.28599735450734,-0.279308136381236,-0.164893653146857,-0.425069690111755,-0.0329606537665523,-0.121352713103292,-0.137979716221216,-0.500503279734334,-0.0510751097585424,-0.0762483188809141,-0.319528606881529,0.0764891734217823,-0.254150640218787,-0.108631788062898,-0.0283648328800631,-0.330210633554793,-0.156194168785608,-0.14956684646565,0.0375598594474328,-0.354461217371365,0.0858730232129282,-0.123104358766263,-0.440603824328498,-0.137925694847517,-0.35619181478747,-0.355783334977612,-0.0543327387934691,-0.0561964315102846,-0.24456991274348,0.0076779439530868,0.106381345082192,-0.273972745654627,-0.437522253739794,-0.109650943850269,-0.322996062700813,-0.355524344954473,-0.167986695163567,-0.156771099060259,-0.0455688246519774,-0.420977595336935,-0.12727813665268,-0.437484756852781,-0.489348925367273,-0.214745668047155,-0.228741385858167,-0.164345671639145,-0.257494704177933,-0.408715288796165,-0.1562047865736
critical,0.403989603589381,0.346655745110852,0.390358412531683,0.143307534251341,-0.294579486272753,0.0003291469810216,0.0811132726443884,0.046800255652851,-0.202748102754775,0.195702476245855,0.329812080329613,-0.197661097965608,0.320664891334256,0.231044348888822,-0.203907486685291,0.328612577691432,0.0405418228055113,0.381058516534616,-0.157908597225627,0.258067820560512,-0.0396049170081458,0.100570446818238,0.249126211520027,0.0152209861116685,0.161156260359498,0.23166930654307,0.138374734458172,0.360104335528802,0.263395342094478,-0.172551515832136,0.154198737832517,0.261766689647614,0.209224482954534,0.0797026978805127,0.165043828513458,0.306618049310192,0.362555492446653,0.147682896557838,0.441535645957677,0.262525918034528,-0.0025910042737553,0.234399147591079,0.157717909968548,0.288051519063203,0.23818082403249,0.354560090531587,0.351718791784765,0.201225785059835,0.354880592116274
critical,0.106423351919797,0.0535888893869833,-0.295488354614571,-0.177535991221394,-0.0758998258230773,-0.414012790633258,-0.394336695796148,-0.158249603186285,-0.184216399093008,0.0368257729523328,0.0650967902897929,0.0766458656143946,-0.156339586718272,0.0069395894048651,-0.0268457088560089,0.0192572575729739,-0.629902910739739,0.265669953569748,-0.164136357812435,-0.218850424284299,-0.165358572925831,-0.249283483449808,0.244296072719374,-0.11664024080203,-0.103606455131035,0.110758400933144,0.0534695306800745,0.50139248940601,-0.286094062282371,0.16913718863209,-0.166438281917587,0.188878926882444,0.144129719874,-0.0038620770497282,0.0967841439750449,0.0726160434446778,0.121559725191786,-0.108404672555924,-0.0995197341117565,0.101711748585143,-0.485410531803856,-0.41750899113322,-0.0835351134313643,-0.0134865171339104,0.119613014015858,-0.143021788537027,-0.0254886635947529,-0.365778762397119,0.12086497410801
critical,-0.54259381695965,-0.317606899030758,0.0779656589989876,0.182143669804005,0.0676520391943372,0.178113167116672,0.318130428684153,-0.205264729033518,0.389759814662646,0.0771516592823337,-0.398138965461214,0.232251147451987,0.0616979531570229,-0.0412554715956244,0.0335428150369251,-0.126696638244424,0.476432385763479,-0.324455884321997,0.128988822944843,-0.0144179731701468,0.0960490424725367,0.0524787935513372,-0.0695273945318896,-0.293258078731967,-0.0151190568584146,-0.0347570821244342,0.145591125102628,-0.697108281771545,0.174347057955175,0.120267014246909,0.255624141264008,-0.129420748501237,-0.175061996558328,0.141316624031807,0.0393950298859288,-0.203134740545083,-0.459320400345425,0.361400754272674,-0.185523729821769,-0.207563538012237,0.358934714545448,0.0671927830015479,-0.242006800621344,-0.429454589111742,-0.38347957744249,-0.0537664913790201,-0.227362440313182,0.168586476637702,-0.197176983529501
critical,0.199782225620836,0.0759612474567064,0.153593599854531,-0.0130028561964115,-0.146139350257658,-0.0045203533460775,-0.120955141803461,-0.0309119400314302,-0.0354669949654992,0.202392495417413,0.127822242601559,0.0192950304701539,0.201706687755121,0.0353739787485715,-0.187716834617177,0.150591664291579,-0.136151010108853,0.0761604626569391,-0.0929392554042796,0.0296748167115372,-0.016799660376557,-0.277222942434506,-0.0798159569516583,0.0430719549904382,-0.111280094241503,-0.0531722529061881,0.116208131054553,0.386238441363452,-0.105563370302213,0.0767272469921487,-0.147947041771396,-0.0492585288744866,0.004337958404288,-0.20462896525413,0.0152477949929554,-0.0892995877513296,0.0925293587699782,-0.0313804648410186,0.0295616929470372,0.0334025842396842,-0.22892261465511,-0.222096854696304,-0.26583190175017,0.0031781340654251,0.055703727863209,0.0802482552274829,0.132132568889115,0.483505812640184,0.0920953122717424
healthy,-0.362291371811395,-0.407972985324648,0.333168822975821,0.238871118826066,0.353784164387879,0.549642597458223,0.0740929078048068,-0.199326772999219,0.573561235390199,-0.139946912440393,0.214004316540341,0.0737007236438127,0.389967011829573,-0.385634542172127,-0.13906925717623,-0.256857198895406,0.484644541105326,-0.386022744551431,0.286878062198517,-0.142944299425523,0.180597532278832,-0.035691113261792,-0.371975996969945,-0.0707416744295871,0.187989360362376,0.123497546112184,-0.0398597984600974,-0.467372834546925,0.29801168689629,0.110635162664482,0.361331130413629,0.139959245019173,0.145742155683036,0.124368846905676,0.0140484517072032,0.10178576552775,-0.116250252157232,0.375539536237365,-0.0496713559023787,-0.361938969364632,0.466819038094749,0.135729649804959,-0.454426975389728,-0.271955906714355,-0.215942139024542,0.027309860726987,-0.257365973825729,0.458153618385365,-0.29560811044542
healthy,0.521437716826025,0.0442596446454442,0.379042090838674,-0.25310318079882,-0.250663018944631,-0.126703286722478,0.0065600227622136,0.284998657540046,-0.107488371713097,0.569736442476829,-0.102846403671507,0.0074229947281005,0.544439727126482,0.498845998958632,-0.0884515202254844,0.111606693755805,-0.388331648952421,0.0055776876404662,-0.255219072368089,0.008994247062337,0.122019590968428,-0.203905808933397,0.18612592527485,-0.162959998981188,-0.19521079314497,-0.154120616945816,0.378298013264535,0.502944661773211,-0.081801956758111,0.123422364617258,-0.0371067548436844,-0.182119982014907,-0.235803748413886,-0.132692763672816,-0.182417214627757,-0.115277885054788,0.0983291496166136,0.14271752355856,0.473366708090594,-0.0776643516878982,-0.431587034841656,-0.0783311809173395,-0.213394931034023,-0.150384059978899,-0.0609605682210349,0.483049166487628,0.344747274994609,0.386272294424162,0.39835431987873
healthy,0.58908153491191,0.479823357193267,-0.111336096741769,-0.0824931345597503,-0.550646730573813,-0.467875766186911,0.084814275986578,0.521384343986593,-0.621150631350651,0.361242124327174,-0.0763816660958021,-0.130914175878906,0.0197414685093157,0.515276512797822,0.215375016047632,0.41341147716171,-0.34299404102494,0.395360047042623,-0.287774590401241,0.265402660913259,-0.46465591125274,0.108426462154262,0.483084552088266,-0.0924922886598719,0.0990502031536401,0.466214499333429,0.189616303299367,0.634714727431645,-0.225365675027679,0.0406071256480831,-0.401962826093628,0.312395318950599,0.414375258113387,0.177706562133211,0.18930192943011,0.396358470066921,-0.321735979475124,-0.301255356084763,0.201645791942236,0.512342087128696,-0.554309594947168,0.0769315498753476,0.491360379190017,0.376011367047048,-0.359493266476425,0.245972534881189,0.479477114415404,-0.0589410947957505,0.508417790969588
healthy,0.732774781915607,0.382763074276968,0.054130173220387,-0.276654677619326,-0.356525338211232,-0.43586689498197,-0.0677728633685096,0.427283348205029,-0.384194502094275,0.577055311781658,-0.207990274503599,0.014522722288988,0.0572164724792473,0.270161832009813,0.351241987794828,0.466182389478965,-0.43917159501682,0.290648020318185,-0.207521684564237,0.207768142573082,-0.308923666671483,0.0287209924080611,0.480363166546853,-0.153026020889168,-0.166235087671371,0.0200786771367334,0.491959239364675,0.628240769099996,-0.224317168072892,0.101883486934901,-0.301801455148157,-0.094103846121366,-0.126174291389282,-0.075024825512352,-0.132860540173199,-0.0430653673283947,-0.104766915563034,-0.157152945942352,0.225864628735934,0.254364661675406,-0.664407231885774,-0.104982085883362,0.212407465858066,0.200595664587591,-0.279022771528297,0.303252462444808,0.476988755739809,0.199046361658581,0.481190914189469
healthy,-0.0065611508327737,-0.0418700722820297,0.231211124763749,0.12330712691476,-0.0758240150467766,-0.143749186513404,0.247129555188151,0.0619667520671596,-0.0775076448035718,0.0202437686641513,-0.123619247027695,-0.0356253803792167,0.323047037211469,-0.259533456022484,-0.236558020167362,-0.185038450831925,0.390163220849993,-0.188757185082647,-0.142909556836955,0.178724624674452,-0.141755059239013,0.0623723614831427,-0.182390055963421,-0.313579604746591,-0.103552557394102,-0.128854396297283,-0.0756460225401665,-0.291190973421262,0.0741393594197917,0.0505149602514056,0.113540222370008,-0.0782661836919182,-0.0881282706880843,-0.106945146011409,0.0445730082567135,-0.0729108183202272,-0.168668702604553,0.123293591903984,-0.0546930314828802,-0.0553646837066526,0.154733435875335,-0.0474619931443561,-0.2236727723079,-0.045872883763728,-0.207787642090012,0.0183885066902163,-0.153863587317597,0.0354580703676097,0.0334059653954904
moderate,0.124753852179994,-0.187000125756313,0.350671928885493,-0.0750963264159932,-0.376079285478544,-0.121434628678562,0.147337352994259,0.000447206570638,-0.202236148315923,0.165408849409454,-0.305054559119242,0.047482749564086,0.213240507530981,-0.277747754461299,-0.271622951129779,-0.280461120429499,0.183368447042757,-0.106057802609601,-0.103431622408413,-0.0834469125704732,-0.13741948370619,-0.240365784583604,-0.206201769454007,-0.390693041017431,-0.0126383579110887,-0.402534958200071,-0.208537580459077,-0.213882346893953,0.102335525446098,0.0013901301228658,-0.089050319118654,-0.460186467130996,-0.37611182606143,-0.367875606104439,-0.256550974812391,-0.447869674224755,-0.29117291152666,0.129229736981226,-0.0566695661628238,-0.279314319082169,-0.101488849142967,-0.346419889726276,-0.44781555813783,-0.165282095537861,-0.146909307613419,-0.0577540735276262,-0.243826460603195,0.0849741967645807,0.0060666822876063
moderate,-0.123281993626583,0.145902427238753,-0.467993581137448,0.104089769093568,0.368349228347353,0.1498514980348,-0.213138595560597,-0.150385191818034,0.0006804904465571,-0.167409708923119,0.175578824769561,0.21446850966213,-0.432446227494135,0.200792000670106,0.451993689353822,0.181712556995041,-0.325145893940929,0.174583801943016,0.0105566631080196,0.0554076859490905,0.237180434371469,0.235058068517507,0.353837745006461,0.546408201299491,0.0428540375567411,0.235699277443135,0.0471699844300578,0.0295033359250174,-0.164393282252741,0.0931010062404937,-0.284488705595001,0.255001524312521,0.199120052952652,0.289557944969102,0.0211655356620762,0.200882566837751,0.195080013529517,-0.208107934986809,-0.0447720808962279,0.227592419618573,0.0397504869162576,0.0014754552492222,0.57375259242936,0.13062923001529,0.271326679218387,-0.0516174262725745,0.197823739429581,-0.224612718256473,-0.0245569916969484
moderate,0.0520586883528296,-0.232352936756564,-0.215752515938503,-0.468987612633563,-0.200397445525512,-0.416916988083255,-0.434500093035979,-0.201087216967611,-0.169730408355875,0.074676171436142,-0.261530136673663,0.0401215745339098,-0.144807240775703,0.232856749817567,-0.193165715583852,-0.250687312237741,-0.509058801552291,-0.17177067042577,-0.339124070071593,-0.359487656373049,0.0063726903351146,-0.341755346581236,-0.105989243371095,-0.281345372799775,-0.365827165231476,-0.35486094225699,-0.0023327610372388,0.261812942792265,-0.407321600875466,0.0869770397494516,-0.53168828582867,-0.428231675186815,-0.446540265712026,-0.293170205390737,-0.429383712841097,-0.399175412994381,-0.374298493937135,-0.336443809727776,-0.0130145938081569,-0.348982168270133,-0.583179362499557,-0.551590624757178,-0.356560996019039,-0.365273228113828,-0.384088451625374,-0.0395941654891229,-0.0431959298529243,-0.0155588619862433,-0.0549706592353838
