group,AHR,AR,ASCL1,ATF1,BACH1,BCL6,BHLHE40,CEBPD,CTCF,CTCFL,CUX1,E2F3,E2F6,E2F8,EHF,ETV5,ETV6,FOS,FOXA1,FOXM1,FOXP1,GLI2,GTF2B,HES1,HINFP,HNF1B,HOXA6,HOXB13,HOXC6,IRF2,IRF3,IRF4,LHX2,MAX,MITF,MNT,MYB,NFATC1,NFIC,NFYA,NFYB,POU2F2,PRDM1,RARG,RFX2,RUNX1,RXRG,SMAD3,STAT3,STAT5A,STAT5B,TFDP1,TP73,VDR,VEZF1,XBP1,ZFP42,ZNF143,ZNF263,ZNF76
critical,-0.0289046496154362,-0.0897614964265987,0.0920706833104765,-0.0044880748213299,0.210646343973049,0.053958241480957,-0.0159905762585771,0.0223933217093293,-0.0319702942716188,0.0460172445793458,-0.0356946724902869,0.0657141019806986,-0.0168700941469507,0.112259781176104,0.129723459412328,-0.0347029527313802,-0.184553979951301,0.0276704290395704,0.015371656263055,-0.0436501470526121,0.049734383967657,-0.0825733378821138,-0.0116147033077805,0.0143328841068279,-0.050631998931923,0.0142785928791505,-0.125003742019574,0.0741581975921202,-0.0457711243472084,-0.138297853970175,0.0027543749508323,-0.015621395910371,0.0112600006202882,-0.0036085569329564,-0.0497416227980139,-0.16355775250087,0.0776147390875799,-0.01027190027656,-0.0697461304895386,0.123324333376754,-0.0480368782489443,0.0241523574860763,0.0161932635085727,0.152739320532357,0.0988570867701488,-0.137595687425547,-0.0770175355831288,-0.0011437351964034,0.0248798599369532,-0.0053060626516691,-0.0336388446689036,0.0999284336629824,-0.0743138324447953,-0.0668361206860311,-0.0188318171736933,-0.142644771599544,0.0538713755166732,-0.0873039135204027,-0.016725317539811,-0.0815852375383855
critical,-0.184995672347552,-0.239490105699438,-0.176272700440664,0.102502966927986,-0.0359862826269394,-0.100137142444015,0.276844382075613,-0.244039355500816,-0.0218449825368064,-0.0315550558156914,0.0670585171193713,-0.135420651811543,0.143065322763152,0.281511654867121,0.268942206418266,0.245836523759615,-0.356257760389057,-0.162292340791618,-0.0178000127841659,-0.292825767875501,0.0083903616619757,0.102942870800289,0.318254357567167,0.118934985962917,-0.0020385789204288,0.13450865597872,-0.0089429238430393,-0.339477037065105,-0.214989605884704,0.237183292710532,0.0476169118361232,0.0742042727036115,0.0474720654391453,0.322369068177611,0.188429068424064,-0.162887820423638,-0.167614104710211,-0.0914195352184965,-0.222172914238531,-0.213348013385622,0.0997991675177332,-0.140747780411506,0.122985320396927,0.0550630895770582,0.0714253677541848,-0.236598542441251,0.147410714672487,-0.0109761380820987,0.0389422220615613,0.0194201465577699,-0.0590597771973727,0.211223599563281,-0.0446395136760231,-0.146364601805425,0.178735089189288,-0.206475856551229,-0.0291677726062417,0.0995309334492557,0.145136089771798,-0.0898959657095444
critical,-0.173361216248135,-0.176223599838002,0.069555921233759,0.0929765798512899,0.0540494351995882,-0.126082272366445,0.197475207779656,-0.0999582514695957,-0.0109521157000719,-0.0618478402688692,0.0461212687408998,0.0173180568039353,0.0909449235877268,-0.0431316681025947,0.128447237296917,0.105417135018092,-0.193792274227361,0.0302000551288195,-0.126073367173054,-0.0767271462542381,-0.0732210443992726,-0.174887820829398,0.030515553408947,-0.108449989452867,0.0149632692373383,-0.0125270627597407,0.0270056350425283,0.0579193778130878,-0.0297535232888003,0.058061860907339,-0.0982230109288943,0.0799788140123266,-0.119409738175845,0.145547752948022,0.0233239736607176,-0.187347458553466,0.190602942823008,-0.0824480969225182,0.0296123123650335,-0.0899348202231249,-0.0582603195029031,-0.13930394021066,0.0597258599009148,0.0290767285911074,-0.0015037055125432,-0.053021521448205,0.0589651019512524,-0.0418251490151311,-0.0994493832758416,-0.0740034292471695,0.0893916034262925,0.220063866900399,-0.0449877648393126,0.0155459233191867,0.219757273813662,-0.218351525428417,0.093855649656,-0.140564661160686,0.181744819740234,-0.0340572760374753
critical,-0.043938902274104,-0.282078532751914,-0.0867443056086538,-0.0687981429723638,0.127964256678469,-0.0975459900804815,0.117941739739253,-0.0905551760465807,0.106858036392512,-0.183975736174809,0.176478734416706,0.0783325503203837,0.103891414766024,0.207446576258113,0.184353569154661,-0.166512259689813,-0.312672157240071,0.0956712876876304,-0.0907684980160661,-0.163258195748509,-0.230049665957069,-0.0750314832332611,0.218799643786661,0.158957407906086,0.126615627956128,-0.0178503485313517,0.0760257805486595,-0.103226139471357,0.178740308855912,0.0059332432529771,0.0726704790625152,0.180971150469006,-0.136889430944144,0.009087877462741,-0.0098977778214655,0.0040368471005173,-0.17104806326133,-0.0631848826736148,-0.0065912872944407,-0.0902044602662401,0.0967650147345686,-0.0343647230334681,0.12197858683977,-0.030470693183708,-0.140617141970238,-0.0581302366847897,0.0934006741819207,0.0855222238173642,0.104621771339516,0.141864533147738,-0.158331904504035,-0.0226067053255573,-0.164241646184103,-0.0645877457949769,-0.0511810023568055,-0.0936646149238264,0.192900910440485,0.0976996542110431,-0.0619537618158216,0.0257721864151255
critical,-0.0165877752843552,-0.103339164573907,-0.195441449116476,-0.148219798508593,0.208684914867695,0.0357172258138939,0.243733278774961,-0.279651163160843,0.0810660630832199,0.0556493106313853,0.0034780819144615,-0.140862317535694,0.124943404157966,-0.0537096111021663,0.218584071085778,0.190692529579422,-0.183803251941162,0.357038485757614,-0.223332990622831,-0.185207861945079,-0.0056184400156687,-0.193234204824606,-0.0621372711256694,0.0900956988226874,0.161329491878487,0.0604651163591013,-0.155577279481493,-0.395564931579342,-0.225339576342713,0.243265075440322,0.0517699115729473,-0.0650802635148292,0.0826713316591252,-0.0557830830127107,0.0176579543349588,0.141464293251658,0.157182548057398,-0.0365198601018466,0.153102490426972,-0.264735542643056,0.155777938053481,-0.265738835502997,0.318512039935885,0.0039462852491006,-0.0913665364452792,-0.345667833344951,0.118522329854345,0.124274542251339,-0.191428277676712,-0.167215476656807,-0.231961309218322,0.0645451739895274,-0.0751131921142376,-0.201126775322807,-0.0640100844642256,-0.213032517260772,0.0988577897995041,-0.115178020321208,0.333895863788312,-0.0107686766966983
critical,0.0626756364466506,-0.396367753931958,-0.296367897350909,-0.0106607157320471,-0.135355944580299,-0.0155341857809829,0.279591913913227,-0.267689400524479,0.232684764692219,-0.231044654579597,-0.264502900877098,0.0470242999433374,-0.0021790034353415,0.284324803095366,0.101663396838137,-0.122937968013299,-0.417736045684984,0.172141271391978,-0.117221012763586,0.152647391196235,0.119938909521646,-0.150444957616427,0.280669700558664,0.0325913309522583,-0.068580032852092,-0.141728943875061,0.338026694211524,-0.411409906679154,0.0509605642136318,-0.0359652717553677,0.268814047458849,0.315299454079468,0.137370937004378,0.278326686112061,-0.369610528951743,0.0426662930726545,0.0115510612217565,0.170313720123627,0.115534042362031,0.05611519599616,0.105177918508043,-0.169657676078578,0.158739228757405,-0.158786089046337,-0.0537721815495563,-0.339760524902011,-0.0797327816179259,0.295946154750521,0.164831066318574,0.0391517714027488,-0.0652998126268468,0.230622911979208,0.100070147014447,0.0444938443410054,0.0949623755208504,-0.0724694368334543,0.0773429068823901,0.302131712889555,0.199835702150835,0.307848668139268
critical,0.179522501504428,-0.144137145548927,-0.268433429621962,-0.213605023949483,-0.135584192732252,-0.0581501338594201,0.303281739702928,0.0588562497314945,0.0716856789565077,-0.0935155992269758,0.134967584505933,0.0778915423955838,0.199313636510456,0.0256986396259178,0.147508600205733,-0.0661859313895059,-0.334669087481332,-0.0318647218891025,-0.029696647803015,-0.0065837846100455,-0.152908894833006,0.126862169918037,0.023809033771071,-0.0891893963487737,-0.0762107877141674,0.297185274497553,-0.127021294621603,-0.181282818537628,-0.0612033391090938,-0.0660765331558043,-0.0455991728656476,-0.318030610664706,0.128483252835616,-0.0237493620072337,-0.0381799835618803,-0.10734950314325,0.0758627024251166,-0.103122753204776,-0.0461660546221016,0.112411657775445,0.076161061244303,-0.111894502488855,0.313744188962396,-0.0073396269519842,-0.277632826546874,-0.162864134099857,0.130939740446917,0.048264511650379,-0.0804474829466136,-0.122187881750784,-0.299452801523369,0.156777614188455,-0.244514997617189,0.0364296118226537,0.172033695142851,-0.201740288239839,0.0818696599847352,0.0464942493232066,0.181193310891872,0.0364594477045723
critical,-0.0649178488322588,0.017933432975447,0.141915720972184,0.114062919264426,0.0390489208709623,-0.109171982998395,0.0876047218734869,-0.0760157564238552,0.0422899027339949,0.172498804370619,-0.0449416151673852,0.0233350694138346,0.003358835748961,-0.0092515300453839,0.0305830833984348,0.0144174587119147,-0.0154585013709494,0.110370164172001,-0.0435862954792079,-0.0332740804604679,0.0534074526399127,-0.0535449488401626,0.0922403080533395,-0.054428852984626,0.140088985740293,0.0389114246707124,0.0309562873705415,-0.0941456125425163,0.0305830833984348,0.0525628331240921,0.145156702835217,0.10408462358915,-5.89269429642288e-05,0.0147906626840214,-0.0735801094480004,-0.0454523153397418,0.0856994173843101,0.043684507050815,-0.198308805388951,0.0738354595341787,-0.0309562873705415,-0.0604590434812988,0.0039481051786033,0.0956973553739076,0.175837997805259,-0.105597081791898,-0.0468272773422405,0.0536628027260911,-0.0746407944213565,-0.111077287487571,-0.0801013578027084,-0.16582041750134,-0.18184854598761,0.0568841422748022,-0.20414257274241,0.106854189908468,-0.0340401307190029,-0.022824369241478,-0.0335490728609676,-0.0010017580303918
critical,-0.143973570201417,0.105747336922132,0.294199094443838,-0.211494673844265,0.0619836586351012,-0.156298851025111,-0.0312597702050222,0.0058946995243756,0.0489438687781491,-0.0582324862104985,-0.224713090959531,-0.148260624400962,0.0144688079234674,0.067521103642848,-0.193631948012823,-0.126110844369975,0.163265314099373,0.474612625341394,0.0128611625986377,0.176662358472954,0.0319742792382799,0.415665630097638,-0.325101610132231,-0.198633511245627,-0.134684952769067,-0.0185772348646989,0.0919930380319225,0.12307418097863,0.297235757835183,-0.139865143260185,0.14611709730119,-0.244719343890745,-0.266511869405104,-0.0973518557813549,0.289912040244292,-0.176126476698011,0.0694860034843065,-0.179163140089356,0.12628947162829,0.0335819245631096,0.204170956253374,0.0943151923900098,0.0676997309011624,-0.125217708078403,0.120752026620543,0.299915166709899,0.0555530773357823,-0.243647580340859,0.0560889591107256,0.0478721052282626,-0.376546260526782,0.313133583825165,0.128075744211434,0.182021176222386,-0.174697458631496,0.0737730576838524,-0.0319742792382799,0.0550171955608391,-0.115035954354482,0.0230429163225592
critical,-0.135041632943481,-0.0306591117742293,-0.0287765449291301,0.0691936281837901,0.0891395401154457,0.122070514965088,-0.0211393663451846,-0.0199122116609718,-0.0385658925236458,-0.0610033003293092,0.0383706633693392,-0.111321290695232,-0.126393446239019,0.0719895885722522,0.214286076339162,-0.0799777148026298,-0.151626814433145,-0.112011565205101,-0.0530337673517228,0.144942540054743,0.160302891016793,0.0834871912669505,0.0949987389012421,-5.81039149721966e-06,0.0517949918845155,0.118544769404575,0.142074530811716,-0.0458242335819726,0.0094953417847563,-0.12775075369277,0.120127520048418,0.0688496530071547,-0.0500774401579374,0.104939156674685,0.0183596750529147,0.112959821097447,-0.125905373353253,-0.197935634665986,0.123267455613515,0.0547234291991142,0.080575023048544,-0.142485906529719,0.0752736218464807,0.0330855312634682,0.187888305688993,-0.0929860192866052,0.132568730322264,-0.0546467320313509,-0.0469863118814165,0.0602247078686818,-0.126511978225563,-0.0310635150224358,0.0699094684162476,0.0971532320684111,-0.0873243738117143,0.0335596592096413,-0.0128212098777649,-0.0872104901383688,-0.112911013808871,-0.0059207889356668
healthy,-0.296868551031843,-0.295003234456835,0.260421632403945,-0.117280558896684,0.0404802994942756,0.276184045765528,-0.0183699501444469,-0.217304497960706,0.424686683669015,0.043039006000307,0.0809508329331846,0.0632156763875623,-0.187010194213723,0.278469302721296,0.306195133906881,-0.306351390792746,-0.384841177773564,0.106293746609335,-0.0365250470708301,0.0248643769631907,-0.101508379479735,0.357779438352904,0.382184810713867,-0.0142096105583042,0.116860618515923,-0.182498276634385,-0.0388689003587978,-0.193563217364666,0.169001588117838,0.195057423835746,-0.171345441405806,0.0226767805610875,-0.351265479423427,0.375280209569729,-0.0133404316306829,-0.0851014064639607,0.0835583697160487,-0.368561163477555,0.303734087954515,-0.0701007454209674,0.168073812858018,0.0519456484945843,0.139166288973082,0.17491005161459,0.0918204525561348,-0.261935370985758,-0.0843884844222039,-0.192938189821208,0.164831482476329,0.153092683925757,0.0999458106210896,-0.276867669641185,-0.199520511138251,-0.120893999382301,-0.121118618655731,-0.0845838055295345,0.256759361641496,0.187928203418177,0.273283527321668,-0.285569224972765
healthy,0.0769765210907106,0.0545914374417991,-0.076124108965007,0.0379879316889641,0.0731962586201991,0.0598170943863298,0.0750863898554548,0.0680076630724381,0.141203921692637,-0.106143840348481,-0.0400633699080684,-0.0166405671496048,0.0427317904754884,0.044510737520435,0.127454143491071,0.103215990003673,-0.0285743369094549,0.0890955978344094,0.070676083639858,0.0741598549362118,-0.0484763069747951,-0.129121906345708,0.131197344564813,-0.0326510905541242,0.122821468894856,-0.0606695065120334,-0.0733445042072779,0.0522936308420764,0.110628269357617,0.110850637738236,0.0194942947008733,-0.160846461980589,0.0156028480400526,-0.050625867987439,-0.110887699135005,0.0880208173280875,-0.128677169584471,0.19397935069272,0.101140551784569,-0.0590017436573959,0.133791642338693,-0.0340594236313736,0.136460062906113,0.0551102969965752,-0.0355789408989322,-0.0609289362894214,-0.0725291534783441,-0.157251506493926,0.178376502652667,0.0235710483455426,0.0123043837275474,-0.0608918748926517,-0.10499493704862,-0.0279072317675999,0.0463267459621513,0.0017418856481768,0.0996210345170102,0.126861161142755,0.0901703783407313,-0.039062712195286
healthy,-0.300375469766196,0.135926048387135,0.318346239563307,0.312635939053089,0.259000906744942,0.277180638981554,-0.15097536253968,-0.260431495753835,0.256031228998952,0.212374153176991,0.254146548534989,-0.156918736540111,-0.300110248208368,0.264679059187544,0.274729348825865,-0.210770768304664,-0.280419556793823,-0.242147282297472,0.196308156386103,-0.0089652923562956,0.259479109250723,0.213109540223697,0.301231412066461,-0.275818364616343,-0.192844202100524,-0.184401315842982,0.341625459025441,0.117633797913869,0.294170892716389,-0.21303318856311,0.328597454624226,-0.224405567482123,-0.268605141945097,0.326375219450299,0.348336368140194,-0.230216330703639,0.307126563965469,-0.224357345380699,-0.290497975991309,-0.0646417269580328,0.266386925279622,0.236276241449177,-0.285965098457511,0.280712907910816,-0.210176029053775,0.237228627952288,-0.124284429401842,-0.24461866499542,-0.232812287163598,0.152353710938698,-0.260877550192001,0.0427810409794366,0.281769775633678,-0.251912257835706,-0.24432933238688,-0.152072415347062,-0.207125981138747,0.341275848790121,-0.29147045503668,0.300082118649204
healthy,-0.203774997049768,-0.184734841596842,-0.122174330822942,0.217148439570275,0.106760871646764,0.0113334258648369,0.10562752906028,-0.171814736110928,0.476230554840447,0.283335646620923,-0.0206268350740032,0.282202304034439,0.019040155452926,0.390323186784983,0.2015083118768,0.0376269738712585,-0.41344337554925,-0.251375385682083,0.0369469683193683,-0.0738939366387366,-0.138947801102901,0.0949741087473333,0.346349494429416,0.172494741662818,0.138721132585604,-0.312122548317608,0.0802406551230453,-0.344989483325636,-0.100187484645158,0.01042675179565,-0.186321521217919,0.313709227938686,-0.290589039174418,0.413670044066547,0.058027140427965,0.314615902007873,0.13622777889534,0.0074800610707923,-0.123307673409426,-0.0287869016966858,0.169321382420663,0.230295213573486,0.259082115270172,-0.229388539504299,0.314162564973279,-0.0956541142992235,-0.0888540587803214,0.170001387972554,-0.0759339532944073,-0.0145067851069912,-0.0793339810538584,0.268148855962041,-0.198561621151943,-0.0965607883684105,-0.226215180262145,-0.237548606126982,0.244348661645884,0.314389233490576,0.308269183523564,0.212161732189747
