group,RXRG,TFAP2C,NR2F2,TFAP2A,ARID3A,RFX5,STAT1,EBF1,E2F3,SPI1,GATA1,RUNX3,XBP1,NFYB,CEBPD,E2F4,STAT4,RELA,NFIC,MAX,NFE2,ETV6,TBX21,USF2,FOXP1,ONECUT1,HSF2,NFYA,IRF3,GMEB2,FOXA1,TCF12,VEZF1,HIF1A,TBP,TP73,TCF3,E2F8,TCF4,EGR2,USF1,ATF2,HOXC6,EGR1,POU2F2,ZNF143
healthy,0.0278446526537999,-0.122356587911754,-0.0046399664162913,0.0731739754072271,-0.0198173954674097,0.0448757625473101,-0.0494301744631833,-0.073125130461953,-0.0394557939303986,-0.0130367462321468,-0.0234998796024263,0.163984920060216,-0.0131590102877088,-0.0956444705418572,0.0297702356827133,0.0316533448461708,-0.0936843016510727,0.0548528735428741,-0.0328483773892447,0.0208398020858811,0.0454078994045204,0.102875342750951,0.0349126072503959,-0.0191693656344557,-0.0631838188672731,0.088928745643791,-0.0240714564775599,-0.0052667593165173,-0.0011601432964494,0.116040117348972,0.121587810947004,-0.0607888996250734,-0.0522358766612912,-0.0025247679165931,0.0902123665348155,-0.102972425871993,0.0063449887295878,0.0760066788483748,-0.0182027818105834,0.0740838262822407,0.0506682876412195,0.0485825174625871,0.0534730796850676,0.107997387540166,-0.0279347579255168,0.1305288630102
healthy,-0.0801779969680198,-0.0225496004725077,0.016816276006821,0.0066778103493519,-0.143229808498641,0.155463852210492,0.0651842835648341,0.025633937186352,0.0233686468247486,-0.133784949661988,-0.0384951785553248,-0.079750026801984,0.0809675281363962,-0.0033647309605574,0.151752317839527,0.0181444592807253,0.119160176057109,0.0369972829741994,-0.039491316010753,0.102749733828426,0.0545293021897355,-0.0077846297442721,0.1132792756721,0.0792408898803207,0.0497109484238496,0.121565663542069,0.0170745338656357,-0.10505191816986,0.15886547715088,-0.020594219541482,-0.11194371360223,0.0790785563690657,-0.0064416888784356,0.102794006604223,-0.127682685397995,0.0169490943342114,-0.119647176590874,0.081889877632163,0.121949360932308,0.127505594294808,0.131689371607606,-0.0718473363222537,-0.146808524542216,-0.057074986798052,0.122842195244211,-0.0251616942445194
mild,-0.0279467743205653,-0.0737576367272354,-0.117584061258293,-0.0450942252804301,-0.0830706016038824,-0.115184488102954,-0.0075856537477178,-0.105797702966776,-0.0180822311002265,-0.0277676150390053,-0.143093108132076,0.123285224785157,0.0546352864646188,-0.0492762673990669,0.0452041262286093,-0.118179599981256,0.169479703709057,0.143070298501322,0.0526023262835837,0.088707483444076,-0.29898781048451,0.0679225184597602,0.214638210676158,0.262021278722629,0.116872400778763,-0.0837743823927883,0.0561693378129764,0.291100654890278,-0.224389120463285,-0.0904986615391169,0.157713666724939,0.0271571463759119,0.0986632651874313,0.103570653564051,-0.136161053985605,0.0727851170159895,0.0589595777350498,0.0083885527502645,0.0303115109489337,-0.0880601046512168,-0.240006252559824,0.116005634810105,-0.0285568282630994,-0.136166860073434,-0.0420937220348591,0.149701265521838
mild,-0.185036907282818,-0.177667553958553,-0.208287197983695,0.0349966230469493,-0.213490464257787,-0.114919293142118,0.207314263044385,0.342420580587477,-0.039144517256497,-0.25531092105891,-0.339410888593336,0.0559181386522322,0.353286412708859,-0.225079291583893,0.2157024861781,-0.230556005437878,-0.110608391553827,0.243085097448059,-0.0674900167481792,0.293870419669815,-0.063771945189814,0.114043386404441,-0.0028310864108314,-0.245564720692065,0.192935420485456,-0.0888880022337334,0.15852501972508,-0.017679594593867,0.0219568433628573,-0.262913215759398,0.329413422030415,0.308078811927193,0.140481311452023,0.150209015050303,0.188226310244844,-0.330144965542522,0.198830804888461,0.265945211957864,-0.214857530208539,0.195168051687077,-0.0807771569361806,0.310453325380113,0.413417638696495,0.236323238922422,0.0229582972242162,-0.233882525215477
mild,0.146686875578377,-0.218365437234893,-0.0892371047651185,-0.0720569353245634,0.0505206697118749,-0.138242360208968,0.0980591406488693,-0.229347978231657,-0.287319879112209,-0.138217938684171,-0.191383598169132,0.274191656548051,0.225177869567154,0.0030825509793991,0.332463121023177,0.140323095450589,-0.195766568682964,0.194272163324918,-0.227426889377033,0.212721398901258,-0.234738523270774,-0.0845699274233983,0.191115601261634,0.308829377027412,0.271902111937198,0.206857033623376,0.140093490459804,0.297560283030072,0.104844485351006,0.250444549753771,0.297027275253042,0.262721218276395,-0.113877996709316,0.131040249922072,-0.271355773633532,-0.237462323117335,-0.0677198218223602,-0.024699866194037,0.122576218661668,0.275863517876681,-0.272539204466204,0.297182122650451,-0.263642944210142,-0.225323865494876,0.285998877244649,0.0397108923403185
mild,0.288346137644707,-0.261593071897525,0.320161882619172,-0.365724873989909,-0.0991207199060804,-0.243397263229091,0.302096188227989,-0.213280855582494,-0.0398609575052465,-0.149838367838017,0.123439190491456,-0.150769357925232,-0.0257003739437477,-0.30346631400092,-0.0417442495009499,-0.279283005229411,-0.193233722650268,0.26425873206893,0.189548460082142,0.240475300365001,-0.290396559186188,0.128642639906625,-0.22644707443036,0.248925998337383,-0.101145342927072,-0.084796932660618,-0.300846081659072,0.117031062336928,-0.162487494601296,0.235493381723598,0.0103474500657315,0.207013497615852,0.307375350692418,-0.128135082057872,-0.0356400952182712,-0.311638836621941,-0.269527799460124,0.0873885622949673,-0.0485040227064925,-0.018286103490145,-0.180180792957594,0.247149265448048,0.297486104784069,-0.329799312534052,-0.131916247821729,-0.0220044554649851
mild,0.019444341551205,-0.089610723294695,-0.162847578398278,-0.075472142764938,-0.0864751665283744,0.0206039044870182,0.0884486956618412,-0.0588092503349257,-0.0823644369735894,-0.0406133163456688,-0.0850505716389157,0.0504766487931817,0.159358414628416,-0.164178206713064,-0.018027294796433,-0.0833778895879654,0.0955733645883504,0.0991345437248672,-0.0781079051844972,0.0209260866032923,-0.104003937837458,0.0918442779659436,0.140393341118931,-0.0205565360907694,-0.0022728742912242,0.0604259375499851,0.0812761962083881,-0.0378392998264892,-0.0198942257828945,-0.0372093386672719,0.0146511990033077,-0.0420274362727051,-0.0648672445953387,-0.0508777012147546,-0.0984050704226363,-0.0929119539152126,-0.0290924751383617,0.0912064605849095,0.0510767255007819,0.0779235920589309,0.0143269372989056,0.154688352888982,0.116300157329377,9.7240000429373e-05,0.021442132546165,-0.0806140399440782
mild,-0.0697239060405474,-0.182688665003083,0.0308643078326639,0.0153207599116899,-0.122798752805317,0.1423711112613,0.0831214674526628,-0.237411060834175,0.0907734707458513,-0.181248607431629,-0.117076087429054,0.0122011034341851,0.208959231846557,-0.102164275147671,0.10886924730004,-0.234492028028739,0.131644404512564,0.223081556679813,0.0566743143169168,0.0823207417490471,-0.0363507617278087,0.151370976807761,0.196274675310487,0.20689857283308,0.258243560715861,0.0221981560394833,0.217615290021381,0.159260960566729,-0.0007625364465361,0.0990907163292563,0.0505450946425343,0.123087201362877,-0.162070524439064,0.0483145090437421,0.0854133431670405,-0.0462621746639613,-0.125816848751733,0.195203294953837,-0.168624508547776,0.0369334860865154,-0.0119104696602802,0.174690669121912,0.0744663457991292,-0.0853058513344433,-0.0516055489174593,0.0486625827901481
mild,0.070756189051721,-0.11563042466753,-0.128418799971284,0.092808035387967,0.0451775544761368,-0.0111436711729086,-0.193540040505985,-0.052704006942032,-0.0117879882550954,-0.0648386453232161,-0.110901664795341,0.017794078483199,0.115611584986764,0.10768949922479,0.167582728347011,-0.124720570636978,-0.117212957851848,0.0906716155891372,-0.124144076405548,-0.0227489145245768,0.0365075333877639,-0.162985846240181,0.0168841219022159,0.0879605855269537,-0.055172005122338,0.0212492759356275,0.260162803597713,0.0490773683946357,-0.110040691384348,0.10980896331093,0.193541924474062,-0.182413325045766,0.0048191903398648,-0.0599346764199057,-0.0168709341256799,-0.0966814737533939,-0.0091805764371232,0.0364849257708451,0.0328507513511425,0.058546191947474,-0.113071996019549,0.282369135316238,0.0150736285806326,0.147452529448866,-0.090055558028099,0.0200925195366138
mild,-0.116503420214678,-0.177545656730465,0.140946536803006,0.1564344235986,-0.32490219933014,0.263213717838284,0.169839777500106,-0.0595924146715673,0.236884310285774,-0.2088572408655,0.159498166142218,-0.23549454523907,0.301109557069819,0.0206739181415136,0.0285718099498403,0.305805829461362,-0.237407904055653,0.284428147157427,-0.447809704248775,0.372468874702256,-0.125759779865371,0.0544241466037858,0.0720038708677307,0.144812164473998,0.280740152267815,0.220364461617399,0.22467840059378,0.105175523984935,-0.221250087913138,-0.243284165637793,-0.0312811328010849,-0.0153144833661513,-0.192675740352135,0.233292744620341,-0.255008775079286,0.322066841791154,-0.192723954964224,-0.0929417005701523,0.188613870751237,0.209012035146418,0.0137174800745029,0.263278003987736,-0.239604629452057,0.186376543576232,0.0657934904825176,-0.300005696214099
mild,-0.0500457494363988,0.031119117010493,0.0039667387549532,-0.085481444707486,-0.164075253430188,-0.046517728331763,-0.0579500211257141,-0.0053503382412271,0.0395870190144523,-0.224668611433209,0.0286436610731298,0.100936471588675,0.13875863959554,-0.136134738246324,-0.161174001842265,0.0064160355220748,0.193867816855777,0.137381763751417,0.210217718484428,0.23567521363351,-0.192182178757276,0.153431202621469,-0.124827778344334,0.230057295446076,-0.0999583917696002,-0.184325287733739,0.0660232243240597,0.145167741361647,0.14580732782121,-0.122491207640141,0.0995344871433955,0.15934821782769,-0.122980247549678,-0.185116261198595,0.153668631234907,-0.192890892662697,-0.0257065850793741,0.131996756730351,0.258373599192005,0.0473650122996293,-0.149557649344445,0.223506051682632,0.305222256785861,-0.0787777633696619,-0.0161902151275778,-0.264795517900962
moderate,0.19847917098082,-0.124480483965082,0.0135797606435385,0.0733539039394381,-0.174209378724722,-0.0050216413670988,0.188686528009514,-0.103100420739963,-0.0537990879287839,-0.0826796689210459,0.0189631095900252,0.048385269050338,-0.032734535934598,0.0666682111269491,0.155538190740888,-0.0868127677561704,-0.0047080959382273,-0.0143759104786041,-0.0864146928386376,0.0634944236980271,-0.213234481257369,0.0033133593753161,0.080382629211727,-0.0485169777884846,-0.14603550357371,-0.0206822034931483,-0.0878467796407247,0.11645018254226,-0.139476604994213,0.0826993269416648,0.0926590630882322,0.239894688820726,-0.0070336397774436,0.074324027256981,-0.126254620325938,-0.0940636286614529,-0.0615797324897459,-0.0457068637410124,-0.109448978498838,-0.146583962348977,-0.114528611026762,-0.0998666763481532,0.0070041527465152,-0.0795343856220214,-0.131985916237379,-0.146569218833513
moderate,-0.12059483003114,0.124544255723976,0.13933284035604,-0.0513018773876215,-0.0103288662437957,0.150446170855836,0.0681441425304116,-0.101575872042463,0.0091253260663167,-0.0063288803962539,-0.0803901247433576,0.0134213755001765,0.174335583334926,0.138684419402907,0.0631652703886708,-0.098807573262649,-0.0612893322774767,0.175337404132291,-0.0465476591291607,0.127612266761066,-0.0605403122536407,0.251925613737263,0.104331661093278,0.0365153777103911,-0.139186893517714,0.0118310762011342,0.0961200664826222,0.122957083857184,0.105829179902242,-0.101912592248029,-0.118714200771571,-0.0281062336292871,-0.273097808829953,-0.123109285560009,0.0032290737979569,0.0826575131244896,-0.100825809541211,0.0437663293816388,-0.0809671359934525,0.0544772635986229,0.0698303497517822,0.116900290066666,0.041449944561926,0.162479487675793,-0.20676653452703,-0.163599629659943
moderate,-0.329960002262774,-0.0497415487035948,-0.434861030266351,0.192741837203912,0.133707590112264,0.19601443428614,0.0317429070667644,-0.118317391409865,0.194235220563319,-0.199072819174664,-0.201057894990684,-0.228299455570255,0.361141525649486,-0.2550791913604,0.306715891720739,-0.233731195948245,0.0696947561738343,-0.0661405037784451,-0.0217911930543014,0.328160876761828,0.325663875553356,0.0316594060617223,-0.173367677087868,0.170349115755596,0.152246740177886,-0.287881276560353,0.39084476008924,0.134602335497061,-0.0461201743464601,0.0937748402394251,0.267314657860765,0.167936900183013,-0.349342512479322,-0.131392685326327,0.211944177944196,-0.346184568700171,0.071372162902046,0.276948425738645,-0.203544940310093,0.349571819085476,-0.130320982042382,0.342553559611685,0.078842612433911,-0.0858958780982771,-0.0002212776633616,-0.435386123124981
moderate,0.0469375729260909,-0.0317083216991707,0.0049140450194385,0.108395378374854,0.0219605443370492,-0.035754219834585,-0.0815099879792823,0.0009363752299232,0.0970435932382218,0.117454883583049,0.0359899177567813,-0.0090045375439434,0.099671453965141,0.0097018996812584,0.0239213072242858,0.0492423649493099,-0.0233786886865253,-0.0340913945205058,0.147427660101038,0.0221662987845563,0.0890369219882954,0.0393184557914274,-0.0297286302582914,0.0200713249661236,0.108169091258989,0.0727301334364887,-0.0516781596742942,0.131077881274856,0.0386356376275329,0.0658470910742741,0.0181385806159177,0.072721471217025,0.0163147021844031,0.0244541941327722,-0.0576101758921841,-0.0241545455039183,0.0576936967983707,-0.136275961539918,-0.0001276875313531,-0.0816255911797787,0.0528440302495139,0.0295210578141067,-0.0298727867007236,-0.0540565270924639,0.0181565467007312,-0.105325958337251
moderate,-0.470375152678395,-0.455979958833326,-0.344306103092897,0.457643049440345,-0.435492383967371,-0.40237302499758,0.409867666876526,-0.429772186934423,0.127239773881788,-0.360017885255406,-0.475359408542741,0.445783722669966,0.422630869046183,-0.471566342078066,0.402065245893808,0.441646360936665,0.425376001834846,0.45824055020373,0.184292068063019,0.459204215807001,0.445335296140024,0.420450131706614,-0.495513121330028,0.167390500968719,0.450869100221601,-0.477340510805221,-0.504823940814804,0.405746757481236,-0.0751283976989222,-0.343207006658436,0.423325478731488,0.455192654268005,0.482684511084862,-0.0168947453931738,0.51449149514085,-0.412469945218067,-0.0061146518686819,0.441893948559908,-0.451600827986566,0.402825263654622,-0.430494284062503,0.402414557119145,0.36175440946867,-0.430772569340816,0.399104426966582,0.0041528108799704
moderate,-0.293771739475129,0.0020287473671334,-0.0959680849111478,-0.10789385554213,-0.0613633613896461,-0.0273345358374901,0.0109003018257362,-0.012324670832443,-0.15962647658822,-0.0186256515880685,-0.107002401828658,0.0273203830051124,0.144046479582573,-0.0448297080985968,0.0184785320218704,0.173860906160028,-0.0391935610120732,-0.0144648935953418,0.0305446078923499,-0.288366231138464,-0.0155403341297235,0.0002215529809254,0.0512739644412561,0.0956361048924109,-0.0245555136280113,-0.0704575171871282,-0.0810111619827729,-0.0843173335167406,0.0112766623311884,-0.140396271913399,-0.172994787763776,0.0273387292693058,-0.0509688922766695,0.205379962770533,0.0601764454594991,-0.0143651248633951,-0.0393347398831992,0.117314924294905,-0.0997683824940565,-0.0218559918967038,0.0241169505506274,-0.0618118838675922,0.123375306900109,0.04473797677763,-0.173074462968273,-0.0374939980424662
moderate,0.102535663343734,0.135535227105055,0.0023248370566896,0.1094553849294,-0.0982728983942844,0.201224556730705,-0.168526673890909,-0.184024685716011,0.0257707206932845,0.255224088854548,-0.0064442021062212,-0.101197715220914,0.0387889965131998,-0.209778496043739,0.130033270567635,-0.0228377868911878,-0.198169868296603,-0.0248913816843533,0.007195022336924,0.0429705917079788,0.0961543677973825,-0.0246654592005202,0.203704292735891,-0.206308489031572,0.0572023553602192,0.0637162281725327,-0.0064874926420455,0.0067310019060572,0.273268125317816,-0.0859296843673794,0.28150414975839,0.230597185287496,-0.295731854922897,0.181584181758916,0.0563121937173319,-0.0238212937519463,-0.0200347246965641,0.182040085214315,0.381643276095476,-0.228095804014398,-0.0324699311120958,0.0163252669081189,-0.175877948005574,0.116404868758446,0.173304866782517,-0.248132557954829
moderate,0.0201708937946569,-0.126520992969282,0.0749579659795203,-0.122450798631455,0.0330150038585881,0.0973809182617381,0.165064171227008,0.074984001337758,-0.21221420499548,-0.0538064070245768,-0.147653025405547,0.157889260419336,0.094415057035827,-0.12643637805501,0.049124381768164,-0.127510336582315,-0.0513417264447414,-0.122695964921527,-0.0593410902632742,-0.0614130708563577,-0.067819938596018,0.0826644320178791,-0.0177799800631616,0.0887154831949575,0.171440664382058,-0.154537208046232,0.161304231574847,-0.0344881712122046,0.0070208682714326,-0.131304990045459,0.154608805281386,-0.128100471369036,-0.171471038966669,0.135041063952569,0.167606957881557,-0.127920393474558,0.0718836240942854,0.0679848291981901,0.0356120308427985,-0.0196133032057328,-0.0702564142044293,0.0585057891864814,0.0787461106031055,-0.163224339244878,-0.115707640847891,-0.141085606290088
moderate,0.0411987841862932,0.0082875503796047,0.0426294626070477,-0.0507157045844668,-0.0776837738662157,0.090215565965738,-0.0025702165979502,-0.0710888905923729,-0.0214040001319636,0.0338542179131359,0.0004307674510413,-0.0277185029649747,0.0295078831812957,-0.0273594258274525,-0.0678619506861113,0.0197602525944146,-0.085226645805914,0.0876029357268052,-0.0323857550688511,0.0948226382427336,-0.199546922388129,0.0635303794045247,-0.0970296489416501,0.0788349476440349,-0.0275273287955901,-0.160370605772583,0.0941973185447072,0.0512981101855697,-0.112622980259,0.0321407818858308,0.0425840462304204,-0.0380496651788256,-0.0980513297447879,0.164425675146879,0.0345473493911403,-0.0354970896527885,0.0521367492283609,0.199133921122986,-0.0977474278747387,0.0271792616887655,0.126287554380517,0.12920771479507,0.0627228937440481,-0.0112215984465147,-0.118609058880863,0.0504407040449986
moderate,0.0753228405775912,0.0840445506489361,0.103692020274859,-0.0798570568169403,-0.170355608859104,-0.0011222435425073,-0.130746777728084,-0.0589916546700372,-0.0744532319531439,0.0363485995339324,0.002712922670007,0.0558919723631904,-0.106517847932018,-0.106491823732852,-0.0108877241865659,0.0441258313616901,-0.159705305443394,0.157318686193702,0.0662912423500207,0.103716843357141,-0.117593346724876,0.0855243266507581,0.126769479350893,0.182336349410652,-0.237049225365465,-0.270557984211918,0.227988399960369,0.0554695795921075,0.0206824320081496,0.0667660838917309,-0.264175649459471,-0.0053405660412077,0.107997223561545,0.153412253712701,0.20121230162437,0.0900777607602607,0.088065089233973,-0.0334839357641715,-0.177417775768233,0.0067646902940434,-0.0813760693036591,0.007167064450383,-0.0306204731112951,0.167711550223814,0.0577813292226596,0.0279716100084666
moderate,-0.0888773140761897,0.126792624314488,-0.0565325975785525,-0.045165605131719,0.014644669589181,0.0381453582709718,0.0420142975983379,0.152503028581974,-0.0407295706540418,0.105183974624757,0.146077549048684,0.137177438953821,0.0938944642739319,-0.0238812733581381,-0.0311387630176166,0.0130256627449618,-0.165130027494853,0.159057275979583,-0.167653361088202,0.0077613077647158,-0.133660489719752,0.0866882603827639,0.118020175196859,0.145711169423271,0.185317065204006,-0.1629586839948,0.189472319324242,-0.0007148645762704,0.127893976964897,-0.0837572233794645,-0.0149837459998095,0.0103872128946858,0.0641236292132302,-0.1020828459726,-0.049609756781359,0.022022072016292,0.0219818551188399,0.0391507807072747,-0.125489080289733,-0.0146978001693013,-0.130494423691893,0.0099455649474363,0.110621372952755,0.0041041528331067,0.0423109433373425,-0.143458654203591
