group,ASCL1,ATF2,CTCFL,DUX4,E2F2,ELK3,ESR1,ETV7,FOSL1,FOSL2,FOXP1,FOXP3,GRHL2,IRF2,JUND,KLF1,KLF3,MECOM,MEF2A,MEF2C,MYBL2,MZF1,NR2F2,PBX1,PBX3,RARG,RELA,RUNX1,SMAD3,SPDEF,STAT4,USF1
critical,0.0137398860735591,0.024344943771112,-0.0742354038828702,0.204164035296914,-0.15113874680915,-0.0507575403008663,0.046488837831411,-0.0553597351507477,-0.0353501923251763,-0.125593230468504,-0.0668985715134939,0.0787042017805811,0.0687661288438806,-0.165679014595732,0.0785041063523254,-0.262992091204094,0.0560267199116001,-0.0754359764524044,0.059361643715862,-0.115721856007888,-0.502639715778355,0.0065364506563533,-0.181353156475763,0.0702334953177559,0.0133396952170476,0.160476533461083,-0.0247451346276234,0.224507070502912,-0.0274797721471182,0.145736170246246,-0.100381206508284,-0.0966460918475102
critical,-0.0675886162402072,0.0106231718647073,0.0187640976303345,-0.0708491937432362,0.0541676585180621,-0.0954402589112419,0.146936347475209,0.0767813412003599,0.055030133857573,0.160778024875165,0.0116328990914518,0.189302819030696,0.0834707840775419,0.180930497442273,-0.151648407866683,-0.160946312746289,-0.164795897798252,-0.0811778618334764,0.183896571170835,0.0730790080356302,0.0614881809119594,-0.0727213963094916,0.172474031918288,-0.0260846200242319,0.110039231731256,0.0471416398986319,0.12510099619686,-0.122997397807809,-0.0490979864004493,-0.0650432621894556,0.100131283318825,-0.0591952586678939
critical,0.126459459210282,0.17861279907712,0.111091088739327,0.0553530788659569,-0.0241640439903369,-0.169817125557738,-0.186056402432964,0.0887506553966077,-0.142780533924583,-0.12309131289542,0.118563561920727,-0.0469760178171364,0.0974452845265437,0.0221094747382712,0.22036819010622,-0.193750210943627,-0.0273108549759363,-0.0829863135606014,0.045893399358788,0.0306212616396862,0.0159265204317035,0.179007353359718,0.0164606122044887,0.0392581511185103,-0.013742036964636,0.203219513725981,0.207285347491779,0.116359831903289,-0.181735551874756,0.0011066766463117,-0.0566859024791236,0.162869120873937
critical,0.04313841763359,-0.0427325454246718,0.0584842525803062,0.114803853379715,0.116465996711476,-0.0136257098708248,0.0060301013896416,-0.0131425286697317,-0.0001546179843497,-0.0710083093126387,-0.076574556749231,0.110803113034665,0.188092777961513,0.0204482284302591,0.118901229964985,0.0080594624342325,0.0744678867124652,0.221277662852586,-0.0718007264824314,-0.0782367000809912,-0.18345423843102,0.0118476030508023,-0.0458249051116675,-0.0018167613161099,-0.0868759799565354,0.120370100816308,-0.0942203342131502,0.0467332857697225,0.119365083918034,-0.0058368289092043,0.0746031774487712,-0.0639538637766798
critical,-0.0798701099575334,0.222721496048981,-0.122707933249735,0.186392910792966,0.143555087500765,-0.25931396933349,0.132647715656344,0.105555211397621,-0.158332817096432,-0.239522367196436,0.108106129006397,-0.0080046035309862,0.121652381135759,-0.145138415671729,0.0732729092451821,-0.30663788911009,-0.0452128155486478,-0.152703205821892,0.163346689637819,0.259753782714313,-0.337424825767729,0.0707219916364063,-0.330739662379213,-0.0745923493876524,-0.173462397396758,0.145490266376388,0.0067731260646807,0.142499535386789,-0.129481059314415,0.168184636826877,0.0199675274893834,0.0578794409163623
critical,0.0421225814180895,-0.137140362158297,-0.0625364611280103,0.0731133501253272,0.147367735250772,0.10043366411494,0.0769064042680356,-0.126887178660543,0.0182135426597417,-0.0908784369933169,0.0447111499810323,0.0395867090992615,0.0920280754618611,-0.0022799191331278,-0.0156217477961389,0.0351440930903224,-0.0247166893569228,-0.0194771770849423,0.0482213650992064,-0.0351075283495081,-0.0773925002341553,-0.0017712390623875,0.0568839823715387,0.0954468787279994,-0.0207902814535975,0.0189394603082612,-0.128075532737008,0.0118383725554108,0.0918796656314971,-0.0097821436013823,0.0401652923509704,-0.0120910994404509
healthy,-0.136681774170643,-0.0519122594320508,9.18313451831784e-05,0.124275359436395,-0.0550528914373155,0.112612778598132,-0.0119380748738132,-0.0526377270589979,0.0174846881228772,-0.193653940722287,-0.123816202710479,0.103971449016395,-0.0189999053183996,-0.249588413073361,0.0465033932007616,-0.056108951906922,0.169584945149776,0.0615545506762845,0.0254464657502587,-0.0074199726908008,-0.136296082520873,-0.131208625997725,-0.0058129241500951,-0.117837982139055,0.145029243447794,-0.226713224988231,0.151668649704537,0.0541804936580753,0.0931537165538162,0.113806586085513,0.0152991021075175,0.0519398088356057
healthy,0.0046915690801609,0.0855466663624577,-0.0508067143641234,0.17258271973449,0.281605848835372,-0.0488518939140563,-0.0614185968073445,-0.127919726784863,0.109078981113741,-0.0192875617739948,0.0209445048221469,0.10615605910745,0.0924723159569809,-0.0709134389933844,-0.120603113100327,0.0697963987362032,-0.0333250343392381,-0.059724419083953,0.09193241316601,0.138438522539986,0.0336787637540122,-0.0899403580407036,-0.0554610487690449,0.0334367383649562,0.0911877196612225,-0.0640808760869596,-0.0403251532842401,0.0403251532842401,0.0370298845255557,0.13758212500948,0.0942968150437101,-0.0732033715206058
healthy,0.136396606673094,0.0560230209731188,0.2526669699364,0.0014134157092926,-0.219565172170036,0.187852901396752,-0.160054398629762,0.0825036628956696,0.128103240694343,-0.148480315624371,0.101554914075854,-0.166492407649272,0.165429359777776,-0.320901106347268,-0.172771158560693,0.0747318672209111,-0.115215278297215,-0.201202712307338,0.0984732696843257,0.153990646164261,0.352179398776009,-0.206593599266162,0.208930712002372,0.0177055201668296,-0.1171502643105,0.164899826568379,0.184982273998442,0.11599166157415,-0.180431473559789,0.216961302102776,-0.194302854774369,-0.0611670578644037
healthy,-0.0338041115954684,0.116859246707513,-0.137455129268991,-0.0279835360889639,0.183571996743603,-0.0631308574167026,0.135888051248009,0.0734287986974413,0.145962124240036,0.0958156275686124,-0.184915206475874,0.496987600939999,-0.0895473154846845,-0.386844402893837,0.0693991695006305,0.312520131041549,0.161185167872432,0.311848526175414,0.199690513530846,0.241330015231225,-0.130962948896351,-0.199914381819558,-0.241330015231225,-0.0405201602568197,-0.0031341560419639,0.222077342402018,0.0839506082668917,0.337817247665972,-0.312967867618972,-0.138350602423838,-0.191631255137225,-0.118874061305919
healthy,0.140985343333761,-0.0500701034144181,0.0277135798350178,-0.15129332522634,-0.0396460842022237,-0.269864126320892,-0.245109498136089,0.151177287906723,-0.300633355572472,-0.0720785150349696,0.0950152252124512,-0.158584336808895,-0.295759788148589,-0.124333987968827,0.0185853106918717,0.224010045519199,-0.0737610561694055,-0.0661799512878095,0.119479760098214,0.121529752744768,0.195793637299177,0.040226270800305,0.0968718223263115,0.0909925981324207,0.175661162345755,0.15407822089713,0.0265338670855858,0.190165827297788,-0.146748530208036,-0.0660252348616545,-0.184596035956207,0.137987712577008
healthy,0.0004657162516159,-0.117412241657405,0.116273824153455,0.151978736777347,-0.0087968625305239,-0.291486627261421,-0.0851743277955439,0.0189908738158959,0.0588354864541515,-0.0214746938245144,-0.0246829613356467,0.0516945039293732,0.0750838090105311,-0.0414487463938218,-0.366208212520695,0.0746180927589151,-0.146700619259032,-0.0791200165245362,0.114617944147709,0.0567656364469694,-0.0359118976246096,0.0094178175326786,-0.210141521979164,-0.0555237264426601,0.126571327939186,-0.125795134186493,0.0317204513600659,0.0966619953354046,-0.123932269180029,-0.143906321749336,-0.0641136039724659,-0.0631304252190544
healthy,-0.0919413568696357,0.0218433924282638,-0.113901872045504,-0.0084913992013357,0.054169270767142,-0.268621021631222,0.0942838118217283,0.187045027924596,0.144822277413127,-0.136448000959396,-0.162917741918042,-0.140430174377953,-0.110563873738772,0.0547548845051652,0.244318051503261,0.110153944122156,0.203910703579663,0.100784124313785,-0.100784124313785,-0.154484904090509,-0.0838013259111138,-0.0045677871565806,-0.116888502109422,-0.13580382584757,0.116185765623794,0.0012883502236509,0.126902497029618,0.0281094594251115,-0.102833772396866,-0.288590450097812,-0.223997254793858,0.169359493036297
healthy,0.0274606510752573,0.248425579339075,0.10656332266777,0.153619681063721,-0.0160231565982812,0.0505489266395027,0.0142102204107885,-0.0178094319594872,0.0542547814933481,-0.0260476272820644,-0.0809156077800056,-0.0922197981255484,0.0466031243490774,0.017516162870334,0.010824295472383,0.122559818439765,-0.0570541682534471,0.0318330265862691,-0.070144633960196,-0.122986391660351,0.0197290114521266,-0.021408643508186,0.0371918526698873,0.154232880068314,-0.0648124687028645,-0.081822075873752,0.0363387062287142,-0.0303933419667896,-0.0063186158299378,-0.0539615124041948,-0.110162534216469,0.0987250397394928
healthy,-0.0246292469797223,0.0731935400597828,0.0275025003621468,0.192354371282068,0.133908134637672,0.0804987242707959,-0.0418294728848706,-0.0512470282108531,0.0530033683430853,0.0324321601231239,0.0498431468441401,-0.0851259363073073,-0.0951186186054038,-0.054392960840926,-0.0279621256442089,0.100497186996789,0.0452885698910634,0.0107011720463529,0.0182361688983971,0.118733355895186,0.0171430704296587,0.0076635966718957,0.0799069269516641,-0.0256770973636981,-0.127837746845048,0.0999673081094373,0.0973572080620794,-0.0361948955928552,-0.0874026294143092,-0.0094270812385641,-0.088399278018159,0.0165203138946367
healthy,-0.0835255063275608,0.19069169522883,0.0702020002527832,0.0558115625278359,-0.118061505703247,-0.10667214173321,0.127106773535473,-0.0749847973052674,0.0412003803235432,-0.0007358149311514,-0.147720103249586,0.127343285477628,0.133214037464029,0.18012749514587,-0.0906944460853504,-0.0177541631244966,0.0286442241055378,0.0960080810524511,-0.0563791911890099,-0.0689826497954465,-0.0959975694105775,-0.0074790331930606,0.0845451355892992,-0.130570359532821,0.0113210382978584,-0.118807832276272,0.11154428774162,-0.0426457310811621,0.0017396767300794,0.199227148430186,0.0101805251545737,0.118245459436035
healthy,-0.051674878062141,0.159776864051726,0.17019579072802,0.167047625833025,0.0805030737434572,0.220581420309354,0.106183104529778,0.0243757910441083,0.121174365934519,0.0427101037421061,-0.0158157807820014,-0.0049920900477786,0.0123977731817205,-0.0803981349136241,0.164634032746862,0.0059215482548725,0.138369342765756,0.119330440781735,0.0465478666617197,-0.0640276774596473,-0.157962921421752,-0.139418731064088,0.117831314641261,-0.103124887203211,0.0381077864908507,0.191978093549109,-0.106962650122824,-0.0210177484894464,0.0588257097522023,0.116047354534097,-0.110275718893272,-0.0847156181981894
severe,0.10314432589891,-0.106020713964736,-0.0330538782436146,0.0124397637718624,0.0379093196367822,-0.19040705615232,-0.178434398134738,-0.0890205229603037,0.100317106859851,-0.172226808505498,0.111859535893229,0.0966048453389985,0.103525385856349,0.316537902064455,-0.182748980233476,-0.0034541241303293,-0.281000987969144,0.306064899363243,0.278677751454439,0.0492550725630954,0.0395687742901433,-0.0566304265780336,0.006281343169389,0.273564172670748,0.218925091676748,0.235507345953667,-0.141274906156141,0.034000382008865,-0.24574679577774,0.149031320128517,0.125159757633501,0.124852451216212
severe,0.232030736594909,0.192508563108578,0.109920183133129,0.0711564602894171,-0.195294145468745,0.0130039810180078,-0.294334009383201,0.138727517540995,-0.110058083249969,0.0580283691662534,0.151469488337007,-0.11717372927891,-0.100860145456744,0.227521402774243,0.03720545152342,-0.160322675838132,-0.0399772438719032,-0.090283206495119,0.129157249432302,-0.0209883977830413,-0.258797149273545,0.286073792384488,-0.0779825160729949,0.113491796159284,0.210270098157564,0.249006240977908,0.0070053259354697,0.0184924056682381,-0.0361574106354364,-0.272780221121116,-0.348459805242884,-0.0555599570748181
severe,0.021146752477047,0.136967250353426,0.209574049862483,0.151371816475866,-0.0585561539301661,-0.039709884986187,0.0873121980935145,0.381154729374992,-0.122633468339695,-0.0331800509577097,0.102831613928134,-0.157742386259746,-0.124703903519456,0.0809239322824568,-0.0011502417665339,-0.213608744058941,-0.213414087759989,-0.179596979823891,0.171209062941782,0.131428393846885,-0.161883256619269,0.0584145857127465,0.250080256071655,0.176712527393968,-0.0786588408037438,-0.258185036518925,0.284729077285093,0.0241904691515676,0.0540082749455627,-0.0004070086250812,-0.125978017476232,-0.0998409853351457
severe,0.0802883418621163,0.100705867146347,0.143605428631289,0.0368198206757832,0.0682914201584836,-0.215879566699515,-0.0598057926120117,0.181010464999932,0.0194584217875993,0.0672835486874467,0.040282346858539,-0.131949882748491,0.0130535611490746,0.0818164050601399,0.0946911503030628,-0.192438427002173,0.129413948079431,-0.0606023361939602,0.0660155813529164,0.122879039509159,0.106119112305304,0.108362439127934,0.0020319989335421,0.0585053132945447,0.213668751859821,0.0249204349209606,0.0475487750448856,0.0556442587961174,-0.172183461632625,-0.0659343013955747,-0.132990266202465,-0.125821373964928
severe,0.179704217298637,0.117224810518151,0.0924436070511013,0.0136053666093605,-0.0357748255933631,-0.0833126244010691,-0.182741129488226,-0.0221492129027387,-0.137956797732414,-0.0769756009654593,0.128542369944687,0.0463027878506063,0.0827254880444152,0.0161968650111435,0.011742727133079,-0.160571670504223,-0.161037330373294,0.163041692418423,0.211045151095199,0.0518907062794508,0.171383077899162,0.1237642947664,-0.147897623633004,0.0143747176973898,0.267389995252714,0.0585516670152836,-0.0727846621438259,0.0018423933950175,0.0277573774128471,-0.11279091872135,0.0631475274621955,-0.118115638093764
severe,0.119344746164923,0.0816848484862143,-0.130129975077605,0.210753981375687,0.209427928640521,0.231175193497241,-0.0897295684128869,-0.161071205564808,-0.0645345664447364,0.0184763347766437,-0.108913131314952,0.0243109668113733,-0.0127301062575918,0.0930004984929625,0.0550753902672202,-0.0396931785392967,-0.111211622722573,-0.140296379380543,0.134019729767425,0.170176767679613,0.0934425160713512,-0.22109719270998,-0.0263442476719609,-0.0881383051306879,-0.172917276665622,-0.0105200183656488,0.0496827758108792,-0.0068954742228622,-0.071606847698954,-0.115631798506459,0.0875194805209438,-0.0261674406406054
