group,AR,ARID3A,ASCL1,ASCL2,ATF2,BARX2,BCL6,BHLHE40,CEBPA,CEBPD,CLOCK,CTCFL,CUX1,DUX4,E2F2,E2F4,EPAS1,ETV1,ETV5,FOSL1,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GATA4,GRHL2,HIF1A,HINFP,HOXA4,HOXB13,HOXC6,IRF4,KLF1,KLF3,KLF9,LHX2,MECOM,MEF2A,MITF,NFATC1,NFE2,NFYB,NR2F2,NR3C1,OTX2,PBX3,RFX2,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SP1,SPDEF,STAT5A,TBP,TCF12,TCF4,TEAD4,THAP1,TP63,TP73,XBP1,ZBTB33,ZFP42,ZFX,ZNF384
critical,0.114671178155002,0.122022187735752,0.036515933504565,-0.0564767112539669,-0.134268009723295,0.0831326921804781,0.145033432268842,0.0431302597525391,0.0322540709779597,0.316244616665829,0.227490977910451,0.0349265260276462,0.112292341521959,0.142918324752544,0.133028482874592,-0.084962972250691,0.131396878738994,0.0439232052968869,0.168194123301421,0.014055003728417,-0.27847684895378,-0.0762476040393121,-0.265684228597517,0.168563344064864,0.0974250521139659,-0.128666403283623,-0.238936821577201,-0.148270267628363,-0.0563800105778269,-0.106323272512955,0.20377997212093,0.031248383946104,0.144286199771396,0.302748718664913,-0.0005784458627281,-0.114363494185466,-0.0082002173366696,-0.183768206742291,0.0708059932637991,-0.0565593463772138,-0.0169595404008394,-0.0327322997763247,0.118273717889744,0.0175924902810283,0.0997845486117812,0.241145113381415,0.269434456637636,0.122124162994226,0.2856573137057,0.305720066713577,0.133179687568193,-0.149425401159708,-0.0771091191540136,-0.245686528771771,0.141736818309524,0.119657416655601,-0.0643903429504399,-0.228758635864941,0.0704666618002534,-0.176571918243365,0.101282529994895,-0.0965705697757109,0.186737796596844,0.313522932181017,0.0268036692318886,-0.0427030185834116,-0.0191186027699283,-0.182489999623132
critical,-0.0135698420635761,-0.104074391245833,0.0538070646196066,-0.0539695776982123,-0.0530960699007067,-0.0969999937927783,-0.114439678540653,0.027505338554015,0.118898631134897,-0.0176834543657829,0.0616838703982767,0.0082018319358815,0.166758732784276,0.283839248852271,0.121062086493835,0.181120826106055,0.124073656981747,0.0660971161891628,-0.0621206242970296,0.0142249729117053,-0.132895070029813,-0.0810940262242453,0.0177799465062051,0.0721811995694638,0.0427155470047675,0.0357985840966123,-0.0009953926064599,-0.0322283749009933,0.0251438203805259,-0.0025545024543333,0.0533855463219731,-0.0775035028938005,-0.154773393237105,0.0684687914300648,-0.030588008513817,0.120985908488239,-0.0451583217175594,-0.227858571806313,-0.0521108343616596,-0.0034787955889033,0.168856167205031,-0.0900982664857424,-0.0590074831349891,0.151705958878423,-0.0885543922389883,0.0875640781662348,0.0009090575334506,-0.0921855438390844,-0.0761932411975421,0.0518061223392739,-0.0384851284273128,-0.0222084278982105,-0.141609833870044,0.0516486877943746,0.0958116169054741,0.030588008513817,-0.0346965422823174,-0.0105278003734256,-0.0605818285839818,-0.0153371717934131,-0.13756224250602,-0.020542668842502,0.041760782667959,-0.0214923546456041,0.214623912967362,-0.0248695795603788,0.0288613070536314,0.0754111470067521
critical,0.214229131156499,0.172832273393474,0.139159385476324,-0.16883029151708,-0.143731010128851,0.105204089911684,0.121331497575813,-0.194542663011825,-0.152249100624505,0.0480998153448987,0.0242061973747995,0.0992771499252633,-0.104618757821801,0.0753243953110316,0.0722287730212394,-0.0168165305988162,0.158646720023409,-0.0342039108440541,-0.0651094451898618,0.0585283815071185,0.0406365294813219,0.306384539509808,0.0569365195966952,0.121473908269847,-0.106591990743365,-0.0496880566444568,0.0019527161266603,0.201578716793302,-0.0909352624917182,-0.129384943010427,-0.068806088883286,0.114213376614724,-0.0465803656517805,-0.0381696866117955,-0.105632528864072,0.11585713394755,0.0098613371266633,-0.178106296553861,0.083410426243432,-0.0898044250314705,-0.135724632635486,0.142054667298239,0.172005567245908,-0.0160006862838456,0.177125111009377,-0.0541027881594897,0.249456468005132,-0.013559187690376,-0.0508044116612434,0.0719632615577875,0.0970142681344796,0.0858434767448827,-0.0619896854943013,-0.0938305443136329,0.0204045559662828,0.262246879321786,-0.251333151303622,-0.23907496978416,-0.052171795698021,0.110759313849272,-0.0687071255196358,0.0104008081455862,0.0199821513653365,0.0797596436209676,-0.0857626164355587,-0.158556204751778,0.210851101219217,0.0593731907090111
critical,-0.130587277936024,0.0802938296682674,-0.176000699322118,0.146292031787887,-0.121529315172897,-0.0296987789285941,0.366834307099139,-0.217598767033423,-0.235800393808528,0.113555802827917,-0.0268871187259204,0.148165922556023,-0.12137604178553,0.193609009759027,0.0207545351302878,0.146527710222226,-0.123167527506694,0.0357143473575269,0.257334480683168,0.178415167198388,-0.0935099511015857,0.158517644556606,-0.177652096463431,0.191832356946318,0.192031777159989,-0.33042775734705,-0.277950575334543,0.0990080158355363,0.225990897017019,-0.241540729380576,-0.138676157346765,-0.138628362419521,-0.179855607419453,-0.102993123907087,-0.0649500099221402,0.273517183807467,0.009821033498085,-0.10461485523149,-0.202866392735826,-0.0899665340818034,-0.181513596964524,-0.0069566340653493,-0.203019666123193,0.0064028721496996,0.157945753530623,-0.284409482916184,0.151069876411306,-0.0787297818767449,0.218572794688628,-0.0547416727032883,0.0821116850044627,-0.0153339311404906,-0.314340644077238,-0.0240260154950636,-0.182057470274537,0.145921209076515,-0.219126556604278,-0.134892117589825,-0.249809251793714,0.310607695449421,-0.0246967925774131,0.21170021377119,0.287240920330131,-0.287395841818438,0.106350305520713,0.0005306885024976,0.103106842871908,0.0229959524079175
critical,-0.06079682501141,-0.132744159413559,-0.0488498506641897,0.0830314717131811,0.0137390204993033,0.026482459803005,-0.225797815162464,-0.209470283554596,-0.0687614745762235,-0.126770672239949,-0.223209304053899,-0.209337539395182,-0.148872574782306,0.287922081768009,-0.35900657913397,-0.0619251503664252,0.0353763184837135,0.0885403543288438,-0.0474560369903473,-0.375732343220079,-0.123783928653144,-0.0514383617727541,-0.177478941135928,0.0943810973430404,0.0294028313101033,0.28812119800713,0.0876775172926557,0.21166056218492,0.0746022175904201,0.120332580508391,0.0926554232706641,0.159757595854218,-0.119005138914256,-0.146682296151983,0.172965639715867,0.0682304979385693,0.068031381699449,0.212390655061694,-0.156903596426827,-0.214315445373191,-0.0142699971369576,-0.0498454318597914,-0.0853544945029184,-0.33531174667865,-0.0900669121620997,0.50967120006836,0.06471277771411,0.116084767407157,0.0124779509848745,-0.220156188387388,0.138916762826289,-0.246638648190392,-0.0043141851809406,-0.122390114979301,-0.14528848247814,0.0189160427164322,-0.0623233828446659,-0.191284333714938,-0.20011182031594,-0.0032522319056321,0.168717826614633,0.148341598144652,-0.219757955909147,-0.0972350967704319,0.109779419835013,0.402214803023084,0.104005048900523,-0.480865717475617
critical,-0.305700088086745,0.247504454935841,0.0022229683293678,-0.3264198306284,0.135055811708763,-0.103368027315604,-0.189057164992934,0.0247881940123847,-0.165611140537904,0.0085143881294654,0.190755848338961,0.112092129438406,-0.248406225107189,0.380043698724565,-0.0659340795050233,-0.185240370314208,0.167204966887262,-0.0898205033460607,-0.453967881375712,0.081935257196605,0.0767762929605249,0.021327913122331,0.139900204954838,0.0952520957734784,-0.164520627772553,-0.0819562285959387,0.0751195524131659,0.231188706254255,-0.267490198500818,0.0555742082341959,-0.308678026792124,0.215481128153344,0.187295567448907,-0.182597973998167,0.0124570112041933,0.0043410796620673,-0.0304924146311399,-0.110225674897711,0.143507285640227,-0.297332499752615,-0.139313005773496,0.0356723502665537,-0.0299471582484648,0.0875346208186919,0.186519625673562,-0.13939689137083,0.0205519713469856,0.0242219662303759,0.23087413526425,-0.0032505668967171,-0.0007130275773444,0.457407190866433,0.169847363203303,-0.0593910029129218,-0.167582452075268,0.297542213745951,-0.278122697962983,-0.201514176197128,-0.143989627824901,-0.14455585560691,0.103703569704943,-0.0724981274964585,0.0091645015088089,0.0152042645169026,0.276025558029617,0.0861505084626704,-0.0713866433317746,-0.0530576403141568
critical,-0.161147414509629,-0.334054507256764,0.166118049619403,0.250618846485559,0.213252720776178,-0.228740375346014,-0.0590047013320458,-0.0628814128848424,-0.159650466484292,-0.0736911048754993,0.110140829710395,0.0134773301383734,-0.209687873395327,0.139911863355325,0.163359251175272,-0.0666429745895362,-0.146053188587478,0.113710475001584,0.0982420120730988,-0.213382264355294,-0.0446397577812127,0.134917238693863,-0.0823417372142275,0.218899861243556,-0.137268214759297,0.0191340664264269,-0.017330052139482,0.001866387121334,-0.0230875445446255,0.0953152867671509,0.0742332687436504,0.143016111343765,0.242755071442201,-0.161550438977989,0.0207989413135809,0.206041461538736,-0.176198459238742,-0.149464502837526,0.0205398541553495,0.0423319629088177,0.0787624961023633,-0.127298157077723,0.120542699322355,0.100252336504561,-0.0286579184466018,-0.095262509753437,-0.129577164488092,0.0453066673181418,0.0510209785302468,0.182080697312664,0.104819947145975,0.22806386998841,-0.0173444458704948,-0.168123576140528,-0.0410845062210366,0.0682166891802754,-0.0817659879737131,-0.229508041000033,-0.205129858574588,-0.0234953669233232,-0.195366111037532,-0.0198729446184204,0.081338973953665,0.034281069362292,0.0316614103179517,-0.183726380558467,0.0829702634684556,0.0247668131627923
critical,-0.0181995643590647,-0.161733204881561,-0.0034316975168575,0.142049142158463,0.0446699053177468,0.185697249900966,0.141702116566871,-0.0061115062519316,-0.151939371518844,-0.0011374727724415,0.0282054689166438,0.15303828589222,0.0625031648856863,-0.0797966068667044,-0.196320088843598,-0.0835560507756214,-0.0097359957641183,0.0920003401710349,-0.107095953405301,0.0441879253294241,0.0678627823558346,-0.0200503675142239,-0.133894040756043,0.0255834977801683,0.0043185406953712,0.0268559249493402,-0.0055138510664115,-0.0187972195445849,0.0418551421859423,-0.113920790039951,0.0968394192537947,-0.108484055771671,0.0429154981602522,-0.15727970978946,0.0191635243357101,-0.0839223555667466,-0.124717141778379,0.0614620881109093,0.0501066395860267,-0.0517068131472581,-0.0049740334794901,-0.110103508532435,-0.0651444152216946,-0.0265281785572808,-0.0553120234599118,-0.133604852763049,0.120090133890481,0.114479886826405,0.100251837571119,-0.0204166723053491,-0.235514701493999,0.0513212291565999,0.0113747277244155,0.0093118533743943,-0.200098811952048,0.110007112534771,-0.105168033452011,-0.0011760311715073,0.0005783759859872,-0.0997505783832637,-0.0047619622846281,0.0559867954435635,0.010642118142165,0.0763649093498468,-0.0323504968162189,0.0820908316111204,0.0121651749052647,-0.141991304559864
critical,0.0438459275861559,0.253448715148717,0.0444585453368606,-0.231919577052521,0.268676642094807,0.320049016332479,-0.0588113040676582,-0.155342358214424,-0.365820313992278,-0.347091714185018,0.249860525466018,0.0725514450477509,0.0981938737558221,0.244171932066616,-0.12777455943271,-0.224830714508651,0.3117349182872,0.0307184043567679,-0.31987398268942,-0.437759141289324,-0.261850330015526,0.302283101562041,-0.0364069977561693,0.264563351482932,-0.0797278244131497,0.200851105409636,0.119460461387431,-0.33982781799809,-0.284517186791602,-0.26132522908635,0.0594239218183629,0.215378897783492,-0.170482768338985,-0.020741486702433,-0.226756084582295,-0.0769272861242136,-0.276203088746323,-0.186673380321897,-0.0196037680225527,-0.197262915726937,-0.102919782118402,-0.330638551737519,0.169520083302163,0.102569714832285,-0.0865541364924314,0.192624524185886,0.392162877272584,-0.0458588144813287,0.122873617427071,0.207152316559742,-0.0818282281298517,0.371596424213209,0.337114796530683,-0.0996816597218194,-0.126899391217417,0.163656456259703,-0.152541819925488,-0.2145037295682,-0.171883037483453,-0.229119038763585,0.21800440242937,0.242946696565207,0.033168875359587,0.336152111493862,0.342540839465497,-0.223255411721125,0.0154029605891486,-0.0707135917956366
critical,-0.0441146046297666,-0.0853365885960945,0.0848273846627376,-0.0966578180639838,-0.0952970882252656,-0.0584397094019963,0.061328051040785,0.105410562985676,-0.173942352024833,0.0546613306359956,-0.0843962729292444,-0.0605588963599372,0.107575749458605,0.0774182534811633,-0.0698411705820742,-0.0457716569255014,-0.0816384415422824,-0.0598956475391783,0.0072518770256847,0.0141346881753021,-0.130133697657545,-0.0030744792110662,-0.0833532606707929,0.149150752958563,0.0555973672781956,0.113791032762814,-0.0935319905571169,-0.0317311072925006,0.100062851929267,0.0444333919661959,0.0906917879456413,0.10045973146556,-0.0677219836241332,-0.109414660301967,-0.102903054540743,-0.0249798761508725,-0.0815592795862563,-0.0587435201521503,0.143243559429159,0.140532797313347,0.0344686133123748,-0.122039922531962,0.155216270400019,-0.0206826656460524,-0.183189324293607,0.079557765806192,0.123268002606528,0.121858063984334,0.100079968027867,0.0047197641890133,0.0063158403834847,0.0411085898131013,0.0198183026667408,-0.111684682878823,0.0158035077888244,0.0774428578729011,-0.032844723457678,-0.191718490177334,0.0679840738839493,0.0096598981475045,0.165620718836634,-0.0404945497758181,0.0393638175120404,0.052343169031827,0.0465921599021499,-0.118481913535439,-0.0453309173865454,-0.0763281719515612
healthy,-0.122064040053596,-0.0017221793268349,0.108094234343898,0.0911747385105775,0.146559292819324,-0.133313168848029,0.119425807893339,-0.201870562901396,-0.303561587939668,-0.129877970722693,0.0892235459753868,0.0054963170005371,0.0085467729358353,0.0280403772310738,0.110640861220813,-0.0146843269197685,0.276428103013683,0.0573723889572739,-0.0851929135083262,-0.0720658764053766,-0.0239089789523367,0.0179454750067539,0.0600381027025344,-0.106225486563715,0.0102781127910045,-0.0114231788327831,-0.138159088336836,0.012339231666206,0.176880641605621,0.0365138659402353,-0.0409292405973335,0.113279093381071,0.121532729410211,-0.199470504477828,0.0174233248917028,-0.0825546813480684,-0.0885273458219854,0.115395175426278,-0.242524987648703,0.146192871685955,-0.0090597625225521,-0.139936230833676,0.207788264205308,0.219394653604776,0.182715898154524,-0.0432468542658933,-0.0757942114374076,0.0153896876015041,0.19362608740059,-0.0995841035213994,0.0544593409469892,0.0862921769084336,0.0244586106523904,0.0339947206483224,0.101425369716579,-0.0830585104064509,-0.0232769024972749,-0.0136125451046637,-0.114552406819529,0.125746572443956,-0.052691358978483,0.0034810007670068,-0.0747407506789713,0.0845516765249302,-0.0622183084460808,0.162700143744235,0.0299366065962591,-0.127377146487449
