group,ASCL2,ATF1,BACH2,BARX2,CEBPA,CLOCK,EBF1,ELK4,ETS2,ETV5,ETV7,FOSL1,FOXA1,FOXD2,FOXK1,FOXO3,FOXP2,GATA3,GTF2B,HES1,HOXA1,HOXA4,HOXC6,HSF1,IRF3,KLF1,MAFF,MAFK,MECOM,MEIS1,MYC,NANOG,NFIC,NRF1,ONECUT1,PAX5,PAX6,PRDM14,SIX5,SP1,SP2,STAT3,TFAP4,TFDP1,TP63,USF1,VDR,VEZF1,ZFP42,ZKSCAN1
critical,-0.105135028359938,0.0474449765741367,0.0381489409736019,0.0737571873424993,-0.118808552941701,0.194407787647501,-0.0587844240311086,0.126372853901262,-0.0207107758679838,0.126188999364051,0.259252407424221,0.0846483799277935,-0.0379580824540204,0.205006563968849,-0.0484045221588218,-0.250921170395148,0.0961033930938698,0.136013835633518,-0.106949059793759,-0.0845608301481689,-0.110391517128597,-0.0896947492253526,0.162080907018931,-0.12871218401283,-0.0241602371851911,0.139866025936998,0.0346539537709898,0.0506387925348404,-0.19166572854966,-0.0699575269067938,-0.0436243041913213,-0.120286393221763,-0.0708697956104816,0.023396803106865,0.158671718600351,-0.0215074788625672,-0.141277328384546,0.215255141171699,-0.134970242260393,-0.135898269924413,0.165505854397844,-0.16091299295874,-0.100648977651976,0.0015618880685019,-0.0057800364508128,-0.0494288545804291,-0.0051794449625884,-0.0620045049256996,-0.0423233144661005,-0.177074682277432
critical,0.0381775083510064,0.0837110596186037,-0.0223921388988862,-0.0478826248486697,-0.108011820802111,0.0119782502000373,-0.0836401823984851,-0.0186457715497622,0.0526364612551934,0.0008302760071031,0.0165397055805248,-0.227070362625559,-0.0156334896947232,0.0838173754487815,-0.220807853962226,0.108791470223415,0.094155324268932,-0.123007415515767,0.184407338772763,-0.0624124549729753,-0.0747552165907652,-0.0275611133089615,-0.0509910972167267,-0.0360967556746685,0.0154562966444268,-0.0179471246657363,0.0123326363006301,0.101496179209783,-0.206252710545021,0.098848408772497,0.0765676483623684,-0.0828909089286603,-0.101126605133451,-0.109317986715725,-0.0802633891256935,-0.0416909934054552,-0.124480649162518,0.0591267895546219,0.0402126971001251,-0.0093051664698514,0.202263335584061,0.185819820516555,-0.0947223420298806,0.116152575798586,0.0777067465428454,-0.0788762206748017,-0.0005113285165696,-0.014707023174602,-0.018012939227275,0.053841373997209
critical,0.128301789252594,-0.254644064648867,-0.130964656576705,-0.144982346665045,-0.14124879229836,0.0447966305383483,0.0499248481168477,-0.131522280986955,-0.24115629840612,0.0818178330149792,-0.0663428523512546,0.19304041759855,-0.126586762988671,-0.0854321545164064,-0.0954561458047697,0.151142711370077,-0.0814035289175147,0.0755647316369686,-0.122754450087125,0.129651890686483,-0.146696168556592,-0.006663792358346,0.109391938571519,0.0149595092866467,0.0885791795358096,0.116160511326607,-0.0058086879711373,0.130646702269348,-0.0436488636636865,0.0212692161663458,-0.0066601792412169,-0.0043887329394203,0.082020167574206,0.12626037807468,0.0351207028667502,0.047553438907814,-0.0318688974506045,0.22312563955978,-0.189917480026674,0.0806134606386289,-0.084743253517134,0.127286503339331,-0.0611652555053248,-0.0833943564556217,-0.160540429022738,0.070900197423364,-0.0851611707317275,-0.0241657317314682,-0.0011393362680273,0.0675159110458197
critical,0.128459552197128,0.0249303511796403,-0.173703095494377,-0.133805302585622,-0.133470678062383,0.167846342139361,0.0130388176296585,0.0433462387344499,-0.115674587654065,0.204880870038923,0.0995697522252706,0.155529522249499,0.124023716768378,-0.155142149032941,-0.0250820036729309,-0.233642095070817,0.104793521260465,0.154957528606327,0.103176444130921,-0.124256140698313,-0.0030660177991358,-0.0872611743187396,-0.111711842068515,0.107859539059601,0.0864007112589821,-0.012471769176485,-0.103570410934143,-0.0793159023876456,-0.134685546405374,0.0284183585253239,-0.13394047111225,0.170706310355221,-0.0393488768189099,0.144027010312741,0.137339465037959,0.0421082928381322,0.101809923294639,-0.179732930499344,-0.0826176409100484,0.125566616047944,0.0673485425910185,0.251698632152395,-0.151398640203996,0.0413286012150186,0.184256130951403,0.0608802340728415,0.0301623621981657,-0.187808425767068,0.0433808550644402,-0.104997922447074
critical,0.166427414490582,-0.100493237526198,-0.327150262362515,-0.17922952329755,-0.382272295619459,-0.333451818511022,0.0196343223153496,0.278595113934015,-0.0969776325170309,0.255776847459419,-0.159860529662137,0.0392686446306992,-0.323767321693316,0.0905434120285548,-0.0661995056443207,0.102615866965695,0.26784930239656,-0.257700480388964,-0.093329363167895,0.314812478745437,-0.111836038593512,0.434940038586985,-0.230570622865389,-0.240586780533017,0.0399982985005264,0.174387274888696,-0.175249593098492,-0.15216599794396,0.260751760208241,-0.038074665570982,0.0122714514470935,0.37796070457048,0.402835268314589,0.233621902684667,-0.244566710732074,-0.16795305440022,0.40548855511396,0.11336167850315,-0.224003738036945,0.202313118452082,0.125898458630181,-0.272890547315366,-0.32522662943297,0.288213278581737,-0.28748362471191,-0.0957836534573137,-0.317399433374824,0.341013685889231,0.138368906587227,0.133261329498437
critical,-0.109323125751967,0.182617170014495,-0.0130291213293205,0.109511650015575,0.142712867550901,0.0362385528934476,-0.0534152080221337,-0.059406090176773,0.150526150920413,-0.205763760157419,0.120110903058398,0.154170953350158,0.110119117087199,-0.0129453327677171,0.0091539003551656,0.0064307721030568,-0.122498877064093,0.149101745373156,-0.0226019644925028,-0.14895511539035,-0.0180564350255213,-0.0591756716323638,0.0903869108296106,-0.0436328934549429,-0.0528705823717119,-0.0410773423260409,-0.0732730971221269,-0.165084413498994,-0.0787193536263445,-0.131254781751643,0.112213831127282,0.001529141249261,0.006661190647466,-0.0203606204696133,0.0432977392085296,-0.0456438189334233,-0.12541052957981,-0.165335779183804,-0.0421037522056819,-0.149751106725582,0.0028907053753154,0.221201802632836,-0.0074990762634995,0.0178679107619137,-0.158171857166718,-0.0226229116329037,-0.0115628215012619,-0.0285090580855388,-0.0585891517011404,-0.16070646115522
critical,0.243286056769631,0.0712753429915087,0.080333331039784,-0.0974764121237423,-0.100543667335857,0.152950598186593,-0.0987224845536637,-0.162118815719054,-0.0029186850377776,0.182439381499312,0.0747787235540956,-0.258497725587211,0.18414554221105,-0.187998781571269,-0.341327994073107,0.0108647930716615,-0.0657926242998542,0.221733796318258,-0.03444911010106,-0.101631584418904,0.268979111757358,-0.133890482595063,0.24208311761613,-0.0079317302750771,0.20445652281877,-0.0670674522473892,0.145771303955738,0.0323739202466138,-0.113704109230335,0.0947015046740325,0.159770448447278,-0.0213845199319602,-0.0825187503784156,0.160714587942257,-0.0349283687279529,-0.029469612967643,0.0085691442488446,0.0983103221345359,0.159780033619816,-0.101315273725154,0.0914665089425056,0.230638421605928,-0.0090579880482753,-0.0580334271304585,0.0533031444830258,0.0840236224668592,0.146327243962933,-0.160700210183451,-0.278506773259989,0.178356097998184
critical,0.275818385969748,-0.0113733608845046,-0.0926171327340179,0.0768325188926228,-0.107845545115631,0.181686083741841,-0.0381861071181258,-0.13059226688464,0.421888396924869,0.0158613312841236,0.148026305744699,-0.122843805169059,0.115095343453477,-0.10765375150881,0.406755881346666,-0.0984860171027504,-0.0625822539057984,-0.0423480283861486,0.204893110167222,-0.018814952829172,-0.0400656844649748,0.12501107292614,0.101919122664852,0.0357695076721771,0.0296129328932126,-0.0885894669907701,-0.242868244317844,-0.0650563914337935,-0.012006279787015,0.0750871970705488,0.199139301962582,-0.0817232558665666,-0.160013406171032,-0.146722109218314,-0.194382820513413,0.0528583180399572,0.162219032649477,-0.0941898403099528,-0.0691991333411341,0.133143121855364,-0.0444193993398189,-0.0471236891959996,0.110089530315441,-0.194306103070684,-0.0319719942571149,-0.0462414386046215,0.161394320140145,-0.0733226958877926,0.0209246825042066,-0.0470086130319068
critical,-0.0425443992178294,0.0622408803371949,0.14986833633935,-0.0591769832741825,-0.0306389706301241,-0.243185886887099,0.205368643137917,0.439625458584237,0.104172500142422,0.0126057479163939,-0.194951393123675,0.0415814601408827,-0.0516485504907806,0.0196089412032794,0.343944330302164,0.0270498340705953,0.274875336510256,-0.200553947753184,0.165975680899186,-0.0083162920281765,-0.0119054285877054,0.133673451863427,-0.214035094830438,0.238021031838021,0.125269619919164,-0.153982712395395,0.0938427900442658,0.233118796537201,0.182520725039453,-0.0850012585195728,-0.0246862563362714,0.0449079769521533,0.0523488698194691,0.0010504789930328,0.0291507920566609,-0.207382061207897,0.3562874584703,0.192937975053696,0.0896408740721344,0.23872135116671,0.0736210694283839,0.453631845158009,-0.405572431226757,-0.27233667894376,-0.151881754409329,-0.199328388927979,-0.014006386573771,0.329762863896221,0.186022321682896,0.0950683488694707
critical,-0.0323002882991634,-0.125348717180464,-0.0713332385410172,-0.142437343867064,-0.177425129220323,-0.0138754080972208,-0.0270987501761371,-0.0489317192717794,0.0965796501101482,0.0636240836448069,-0.0431370045081279,-0.0351944335331157,-0.157594398965779,-0.0976482246360395,0.152062009611791,-0.0085582326507512,0.0134717481811275,0.0041286807333037,-0.0072605249098891,-0.0436584431795799,-0.0590489143570976,0.0090935906296547,-0.0094672704989293,-0.0264670277610309,-0.0073108485599061,-0.0712797027431268,0.070629778156738,-0.0261929244758324,0.0106889574067872,0.0784631361040539,0.0480933486768165,0.0087509615231565,0.0007345111470555,-0.0179751794996637,-0.166776859019932,-0.14341062467271,-0.0937850814602719,-0.213940826245372,0.0366324050644505,-0.0460407861857005,-0.0316053936425467,0.019404585303336,0.0784856211391679,0.0217537361147646,-0.124753399107923,0.0177588948761867,-0.0306503150081828,-0.0509393116926675,-0.0824108658404883,0.0208960926325612
healthy,-0.232176252666002,-0.0576505751141342,-0.160625483329905,0.0104228579452379,0.0694826693399399,-0.0047676110530895,-0.123454588708696,-0.0570923711328704,0.109334773248203,0.0375369300187585,-0.0690068233231248,0.0448667888546984,-0.115456715272227,0.0377565512572886,-0.0865307679808339,-0.0260342676507479,0.24883086325453,0.191152835485579,-0.169547596145187,0.157413522716403,0.0273245424271119,-0.119446501105523,-0.101080675033449,-0.0506684499058669,-0.0429176503627444,-0.0432653839904169,-0.120077912166297,-0.384483581586582,0.0416273755863804,-0.152215820071192,0.126172401535505,0.0217699552692897,-0.0908957400966183,-0.145398410791822,0.037482024709126,0.113132390497784,0.123921283840572,0.150477151932829,-0.0986190869849246,0.222970462417618,0.020324115448967,-0.0271323738433981,0.132138778515571,0.164121121376508,-0.0168101756324864,0.227024304445485,0.0061676964487184,-0.0941260024799976,-0.0852313423195312,-0.163352447041652
healthy,-0.225752631445383,-0.0023542721871442,-0.103385655968266,-0.232429200226112,0.280342317784791,-0.158214448076681,-0.220970516065246,0.216924110743592,-0.0270005591463111,0.107744738064775,-0.260441360702837,0.193914778664549,-0.078647405251789,0.131876027983004,-0.0458347366434654,-0.167392431056251,-0.0426527906405282,0.0778933024418443,-0.311021427223515,0.100497993988722,-0.0177673979123546,0.0902532314243518,-0.014475095400645,-0.118044678883532,-0.0308446442018826,-0.0975551537547915,0.0760172417927137,0.0038440850555715,0.0361233638714952,-0.0282144807428074,-0.288140844404707,0.319757984167996,0.16595779644221,0.0662506907663573,0.0818845295091123,0.341590180153467,0.131784064225694,0.129098722512233,-0.256560490144341,-0.0004782115380136,0.0861700405997734,-0.139361877828065,-0.100755492509191,-0.258896369580024,0.179053435483201,0.0330149888744063,0.087751817225511,0.16702457602701,-0.0635837418043579,0.292959745287768
healthy,0.0758125992086677,0.0327984990408814,0.0006577927800877,0.132537319973464,-0.082303349653148,-0.0873318980744212,-0.0136234432406126,0.0955543078255181,0.0568554867993918,-0.0833058892517155,-0.0229197195182382,0.0363212567607489,-0.0353900440901427,-0.174279423259273,0.0339872811735701,-0.126189223384906,-0.18097226666631,-0.176343941563042,0.0884255776364948,0.0141900960571942,0.0602276654491187,0.0215328070301014,-0.0320416410830696,0.215807545761198,-0.07587996352952,-0.14553467129086,-0.0918254945359845,-0.109058872852862,0.0256301427807685,0.0095815839894709,0.0880649803895792,-0.107592708222546,0.036099350762647,-0.0434777251995349,-0.0600216098794527,-0.0371890677176116,0.0353821188759248,0.0117253544354196,0.139994946552531,0.0868999738995443,0.0453995896473816,-0.077778052334713,-0.02715178391061,0.0315423525873403,-0.0018148740559047,0.0430299505962221,0.0009946143843495,-0.0761414955987115,0.0510383795634351,0.0249921630362255
healthy,0.0594352641936096,-0.145013106998694,0.180763641851993,-0.422079752111761,0.175847943309664,0.39906534529995,-0.276172881741735,0.393255883386289,-0.0422303192954594,-0.175847943309664,0.196851382535978,0.0616696726219408,0.177635470052329,-0.118647087544386,0.0985374116894054,-0.426101687282757,0.0029047309568305,0.101442142646236,-0.24645524964493,-0.32667051222202,-0.0647978444216044,-0.332256533292848,-0.12825504378621,-0.23282535823211,-0.114848593216223,0.0022344084283311,0.228803423061114,0.0630103176789395,-0.0361974165389652,0.135181709914037,-0.206459338777802,0.268799333928242,0.0346333306391334,0.0985374116894054,0.0254722560829755,-0.101889024331902,0.0297176320968048,0.0294941912539717,-0.248242776387595,-0.436156525210248,0.0174283857409833,0.0625634359932732,0.189924716408151,-0.300751374453378,-0.477939962820041,-0.130489452214541,0.306560836367039,0.0967498849467404,-0.350578682405163,-0.252041270715758
healthy,-0.166944257223279,0.223167219883185,0.115722723757046,0.140269968190358,0.0723578415145891,0.305700382860763,-0.41969847586137,-0.0228417762408343,0.0608411405743698,-0.211113967152073,0.131646814408164,-0.0967709480001788,0.425696358380985,0.124096764207754,-0.136207504630747,-0.217590913770699,0.0973458249189917,0.193848497023725,0.175931499720721,-0.305777033116605,0.120973266282204,-0.271188605168026,0.297939544456788,0.283835897381911,-0.0766119307138049,0.135517652328171,0.0326146838606543,-0.124269227283398,-0.16922460233457,0.181929382240336,-0.418778672791269,-0.157497113190786,-0.209293523575832,-0.28337599584686,0.281842990730026,0.152284895793549,-0.114630457611301,0.0564145882995102,0.181699431472811,-0.0085465035263524,-0.296310726520151,0.227785397797649,0.142397012789966,-0.295544223961734,0.0525820755074239,0.0579667559803051,-0.242713035122825,-0.148088294286214,0.241889044872526,-0.280808212276162
healthy,0.120316924082739,0.179320959347196,-0.229756582534118,0.3000996541407,-0.195329010653726,0.116571450539865,0.108413501316345,0.254640893058693,0.167776691578063,-0.17070123941291,0.250690188088812,-0.146124776028845,0.145406466034321,-0.0656227487854258,0.118264609812671,-0.181835044328029,-0.172907477253233,0.0165724377307995,0.210670059822485,-0.119188151234202,0.271367254359748,-0.0792193308246266,0.273573492200071,-0.247560408826958,0.202152955601703,-0.0621851223830618,0.0294507097754765,0.0114416520556294,-0.240582540308727,0.0586961881239461,0.0069778685182313,0.103898409922195,-0.0598249609724836,0.429446761011739,0.206360199855342,0.282757598558625,-0.188658989276005,0.172958785109985,0.2473038695432,-0.262131840144441,-0.278960817158999,0.303947743397078,0.301125811275734,-0.0814768765217015,0.0508460860409359,-0.191275689970342,0.04704930464131,-0.25576966590723,-0.21261975837905,0.213902454797842
healthy,0.0095261251547857,0.046178472549114,-0.115359052179296,0.318950934298346,-0.248840976604282,0.0839925425232941,0.167171879240692,-0.140626518291075,0.0727238334987304,0.0468755060970251,0.186398387937241,0.066740962212493,0.140045657001149,0.0131274651523267,-0.094506131870954,-0.237688439837704,0.212072456951969,0.24297427757603,0.200164800508486,0.027765169658461,-0.263304422723438,0.0629072776989816,-0.0297981841732018,-0.304603660437174,0.42153103809927,0.43204462744693,0.0074350245110523,0.0407764625528025,-0.0419381851326544,-0.0290430644962981,-0.0136502403132601,-0.0476306257739289,-0.288223372061262,0.225199922104295,-0.190580589224708,0.226535903071125,0.16130518021244,0.0677284264053671,-0.0988045054164061,-0.31232911559319,0.0841668009102718,-0.113558382180525,0.218636189528132,-0.546938990594285,-0.262084614014594,0.207483652761554,0.0512900519004624,-0.343695625249192,-0.406486730690188,-0.155670825700158
healthy,-0.0128350010218875,-0.0347237372044425,-0.076477433474815,0.147362854056277,0.0008521162504157,-0.167813644066255,-0.0356557393533347,0.0611127123345058,-0.0441236445918414,-0.105289614191998,-0.117884957518456,0.0436443292009825,-0.0422596402940569,0.0844393946896374,-0.0106780817630226,0.168985303910577,-0.172420397545065,-0.15188972163661,-0.0296110397019479,0.0738145701922658,-0.0734950265983599,0.0423927834581844,0.109230651850171,-0.051233489556248,-0.126219719592835,-0.0740009706220442,-0.138815062919293,-0.323165087970179,0.103052809034657,-0.17918407028274,0.0717641654647028,0.0970879952817464,-0.125048059748514,0.122811254591172,-0.317865990037906,-0.114609635680921,-0.0065506436750712,0.0113437975836599,0.0435644433025061,0.221496967842448,0.0901911793799438,-0.0351231666968249,-0.18349790880047,0.0197584455565156,0.0329928760707855,0.215532154089538,-0.0453485617018141,0.0952772482496129,0.190634382397702,-0.0257765165750769
healthy,0.0788295201992531,0.122178179734546,-0.0937020987759218,-0.0442187817396904,-0.03255677652129,-0.162790985644853,-0.074482460696465,-0.0267831901391828,0.129242151426576,-0.0484841563008412,0.0049271409723867,-0.10188361517673,-0.250232939908045,-0.0325792694762336,-0.0210534058272289,-0.0325638795596933,0.0636586140096479,-0.0817074345923027,0.180591199883394,0.0494063674535296,0.102294407564385,0.0623990085328052,0.0659872267661796,-0.101283408431656,-0.0667673771508031,-0.0031324399358326,-0.100442882220605,0.0792119004332947,0.0074830509578224,-0.052569587222443,0.0127132549020811,0.0541914476578514,-0.153322635453323,0.0548413756717487,-0.0566538343043109,-0.044165508951666,0.0929527282243791,0.0665341607232298,-0.0406968585314129,-0.0585704708334542,-0.132526122848345,-0.160925254224267,-0.0472695367338856,0.146101213076687,0.258664246492701,0.0298102683387006,-0.0158965999464704,0.0018385031067075,-0.128781637770099,-0.091025437137631
