group,ATF2,ATF3,BACH1,BACH2,BATF,CEBPB,CLOCK,CTCFL,DUX4,E2F8,EBF1,EGR2,ESR1,ESRRA,ETS2,ETV5,ETV7,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GATA3,GATA4,GLI2,GRHL2,GTF2B,HES1,HOXA1,HOXB13,IRF4,JUN,JUNB,JUND,KLF1,KLF3,MECOM,MEIS1,MITF,NFYA,NR2C2,PBX1,PBX3,PRDM1,RARA,RELA,RUNX2,RXRA,SMAD3,SRF,STAT3,TCF12,TFAP2A,ZBTB7B
critical,-0.181341672844496,0.041755571823755,0.0412227810786469,0.204662684887512,-0.165774034692195,0.0785993203973708,0.0473067439680238,0.0158264222284958,0.0115082800943342,-0.168828701630815,-0.0687503029092303,-0.0449573904919758,0.0649395805323145,0.0125941583748402,0.012558638991833,0.00900162649354,-0.194823815794516,-0.0674766793185434,0.0786906559536751,0.0385892725385413,-0.0886056380102575,-0.0295267556741317,-0.275671005716486,0.0200988965845052,-0.133065757140132,-0.0848507318066388,-0.099606498347346,-0.0936493903972805,-0.0190942054651586,0.130168390326259,-0.066441543013762,-0.0983176521639417,0.0028618474308661,-0.0660508298006827,0.0513863988162798,0.103508556280566,-0.106664707170635,0.120857237780799,-0.0138525593728097,-0.0909042495105809,0.0506912337488531,-0.0612455646995652,0.0637826634857941,0.0904932395072118,-0.0661827589375667,0.136810514948606,0.0198401125083099,-0.0255891783579045,0.0465811337151623,-0.0481896543456314,-0.0653302937453937,0.0598806055525741,-0.0137206302359258,-0.0791879273157759,-0.105228709257629,0.0069212054888323
critical,0.0446664798276112,0.10028996161418,-0.0396876742775768,-0.103815657695055,0.0003908029629796,-0.0678061289514041,0.0027549794015621,0.026780287252603,-0.0871405913303956,0.148386554135436,-0.0429012119545856,0.0223737721096564,-0.154858396392334,0.0158656323639371,0.0029848634974325,0.0382152061477124,-0.058774103816287,-0.055622271870275,0.0224766149946511,0.0803783691629248,-0.0598303607409967,0.0014458499713951,-0.142197832291347,-0.100535574621873,0.002862661951733,-0.0665006292701193,-0.0924146164561793,0.120581467781769,-0.0198934437068446,0.126940787823319,0.0419707863244577,-0.0285395055441583,-0.0716125256124997,0.158149368712162,-0.016774279500772,0.0523458185459753,0.0394348017721194,-0.0459901282533068,-0.059950142454108,0.034522541618258,-0.0502248352824977,-0.117600234033218,0.129728434964821,-0.0996039390754513,0.165739173624766,-0.156064682937506,0.102965086540335,0.0111917257200044,-0.0488249621302766,-0.0381559202493037,0.0886977536008438,0.0341474675671011,-0.0907715501288532,-0.137822774972046,-0.0251009234364553,0.0679186511667512
critical,0.116083965046497,-0.0793542213525182,-0.194427094138278,-0.185979847848816,0.0511609379710075,-0.252753239845916,0.204319938022748,-0.126452617053667,0.178332223543336,0.125121015154722,-0.117889722956605,0.120310066358533,-0.205456590760309,-0.0147748334767565,0.0701205699713718,0.28246481373007,0.237388602550396,0.0667882610009348,-0.19680448264024,0.0721212770428637,0.135638357200236,0.0182244423663314,0.158211157132353,-0.128121249706191,0.099833795967063,-0.11259470548003,-0.153743847535893,-0.175597978949348,0.212573887262363,-0.126634349322754,0.064128361426119,0.102966199441505,-0.0122024958134098,-0.0503299258678197,0.196918478336304,0.110987200954381,0.140855725434564,-0.219796918902794,-0.0758236589976229,0.121451675430706,0.0930849203377942,0.151487063176142,0.0543181231185063,0.0699520545945822,0.213155430523441,-0.136839442287746,-0.0375508431279436,0.0858569323627512,0.089846781724975,0.091459242585236,0.0599187812294539,0.0307044929179828,0.237413384223454,-0.171267794610471,-0.213966617288183,0.102227705584397
critical,-0.0468325457484607,-0.193716439232269,-0.010710283899861,-0.0784977329306585,-0.0551479835589118,-0.170167119353072,-0.120407539495332,-0.0773668333884372,0.215003960027024,-0.0048562156813034,-0.148813075055833,-0.089474110840454,0.0529527079769527,-0.026875495003378,-0.009180243342738,-0.004922739183787,-0.0949955615465936,-0.0508239558974772,-0.0350578858088619,-0.0419763300671572,-0.038450584435526,-0.0796286324728799,0.0379849199181407,0.141628536787603,0.0184270101879597,0.251458839388042,-0.116283082341348,0.0223518968344926,-0.0065193032433936,0.038450584435526,0.0666565494885762,0.151740109165112,-0.104308851894299,-0.126461178221341,-0.100184394740315,0.0547488425440101,-0.0649269384240023,0.0337939392616733,0.125064184669185,0.0249463134313534,-0.0782981624232077,-0.0653926029413876,-0.022617990844427,-0.0544827485340757,0.0066523502483608,-0.0097789548650905,-0.11907706944566,0.0932659504820197,0.139632831713095,0.12479809065925,0.003392698626664,-0.0792960149604618,0.0184935336904433,0.0496265328527723,-0.0021952755819591,0.138501932170874
critical,0.0449855467642149,0.135818512917567,-0.0482858882791596,-0.0503039314984889,0.178701931328314,-0.0110782164227763,-0.0423999288894493,0.037691161377681,0.261252511769001,0.0861872624921874,-0.0544871669218902,-0.033486904670745,0.124340892107631,0.143386174990051,0.0251834976745465,-0.265267576924125,0.0167119204100705,0.257447659449224,0.192660063595341,-0.227050883458077,0.0204957514463129,0.0636524465430106,-0.074394322429232,-0.088646752665745,0.155074008635333,0.0852413047331269,-0.242837867392622,0.226231053400225,0.0608355945493635,-0.208341941112212,0.0243006037660899,-0.0401716728347732,0.198230703732031,0.166089161207506,0.261378639470209,0.120115614117161,-0.0516492936447084,-0.0505141443338357,-0.0294718395156212,-0.147926772233542,-0.173047206057485,0.0247420507203182,-0.173677844563525,0.0545712520560289,0.0309012867959794,0.0395410343287328,0.0733642795360327,0.0588806151806383,-0.10308837445407,0.0344959262804097,-0.0036577033350343,0.0447332913617987,0.330202321762751,-0.160056052833052,-0.0624332120979992,-0.044060610288689
critical,0.263331232209044,0.0787335839063056,-0.0991589046036372,0.0092226205092241,-0.142052562195094,0.0722704876439359,0.173511138609235,0.134601846728587,0.220907177866613,-0.0660542961826006,8.23016003447823e-05,-0.041112070007523,-0.111010335053286,-0.0365612756355174,0.144870181689251,0.200109079332425,0.256679326392942,-0.317180685187574,0.0290669887335337,0.0177916694862985,0.0178158758393411,0.183474473521562,0.0822386638268716,-0.152553278144967,0.162124470138004,-0.0807475524794485,0.131488909727311,-0.134156449832604,0.26533551824097,0.132486211472666,0.139791688820917,0.0812704097051683,0.236520275579079,0.226053448523466,-0.160546215919628,0.236529958120296,-0.0753398532097355,0.0302046873265351,-0.184423362560832,0.0496811189845974,0.0269949249130886,-0.146613039108317,0.143747006908075,-0.0987861267667814,-0.195587332584071,-0.0868669185286135,-0.118509463225878,0.0281713536709581,0.073751916450142,-0.0926764432588334,0.126986528061391,0.0293090522639595,-0.103617714834081,-0.203536698923255,-0.0129939703132586,-0.338235371064013
critical,0.0328085260583964,-0.0456969018264922,-0.100409887149948,-0.0730919247595747,0.0073207515573638,-0.0834565677539478,-0.0498196408614287,-0.0905846679545389,-0.0241584801393007,0.0097096283813457,0.0768678913523203,-0.0862114821557978,0.0393779373243465,0.103588634536698,0.0259308726216098,-0.0742863631715657,-0.0139286930946686,-0.0859995656633478,-0.038067908098292,0.230411022700188,0.119424576063417,-0.0206522254460369,0.0335791314854873,0.0408613527714966,0.0251987974658734,0.0339066387920009,-0.0789870562768204,-0.0504746554744559,-3.85302713545465e-05,0.0312865803398918,0.216463064469842,0.102895089652316,0.0323461628021418,0.0689691857246383,-0.0965568600144936,-0.0132929436173186,-0.089255373592807,0.0716855698551338,-0.0649042420967336,0.0452345385702376,-0.135453168946908,-0.037933052148551,0.0340607598774191,0.0257960166718689,0.138554855790949,-0.166662688744091,-0.0044309812057728,-0.0201128016470733,-0.149092885006418,-0.0320379206313054,0.010364642994373,-0.127862705490063,0.0533836909617242,0.0208063465314551,-0.0358716826310828,0.089679206577707
critical,-0.0726297790739963,-0.0398406069677747,0.0393117493531582,0.071924635587841,-0.0794167851282411,0.198497891352718,-0.380336767845017,-0.173641583465744,-0.0488311864162548,-0.192504171720398,0.0960757999886601,0.144995129340684,0.0548249060485749,-0.122783109526792,-0.0927263684294224,-0.0436307532058594,-0.104008664207907,0.0589676240297373,0.0137502979800284,-0.137502979800284,0.0099601517419436,0.0513873315535677,0.178313159061522,0.0958995141171213,-0.0111941528427154,0.0137502979800284,-0.193121172270784,0.126485112829108,-0.0459224695358642,-0.0464513271504806,0.0579980517362737,0.108768382739456,0.139353981451442,0.080474500357474,0.15010741961531,0.0408101792612382,0.0284701682535204,0.0760673535690034,0.023269735043125,-0.0651376295335962,-0.223354199239692,-0.133183975947583,0.0148080132092614,-0.152310993009546,-0.371169902524998,0.0461868983431724,0.0479497570585606,-0.327715435190677,-0.0206254469700426,-0.182015162363838,0.0861156482467165,0.171878724750355,0.177343586768059,0.115290959986392,-0.0003525717430776,-0.0788879275136246
critical,-0.0548078695163263,0.0156993942376902,0.0861637429524456,-0.0032690531157139,-0.0192860186439362,0.0336153502532159,-0.132244839235028,-0.057557650656981,0.0530934136978456,0.107853003795003,-0.100795625588516,-0.0104659051997996,-0.0974471796501691,0.198489566714436,0.145804918765553,0.0860189046949394,0.0169857725395415,0.0018399823083194,-0.18602382068507,-0.0127296735208224,0.0147209313425372,0.149038566973876,0.0341474967400535,-0.0847496924087925,-0.018984540493127,-0.0408004007015048,0.0507566898100789,-0.0571971643271878,0.0303033820982409,-0.013516091615282,-0.0432251004197567,-0.0164976139679466,-0.0885734224069561,0.112182058380466,0.110181144674918,0.121350856518599,-0.0847700770524415,-0.171170925596805,-0.0107384156991076,0.0294440084370375,0.0669442426193641,0.276397528989029,0.0054223152106393,0.0629016459209689,0.0718022250637201,0.206938465068965,0.122497760942852,0.0602162373392059,0.0382952352846384,0.0189287509420876,0.0235410447866738,0.0617236280932518,-0.0235732310661196,-0.147814415478954,0.0677446081015835,-0.123763754601054
healthy,0.237132606550373,-0.0062722788422026,-0.0157174846646985,-0.0959879388212163,-0.156650623928502,-0.0377440357307916,0.0829835366469133,-0.0354724039506976,0.196335203406661,0.0363645022610989,0.0836733033817597,0.058188721751637,-0.0684708445457464,0.128563322485559,-0.0052238334052362,-0.0495896297905527,-0.0333571192971689,-0.139158139532799,-0.309447751031663,0.128370187799802,-0.10243495856958,-0.270195425374007,-0.0994091818260541,-0.0249235713524476,-0.0608650166828408,-0.0453038791447074,-0.086248432525186,-0.0262479234833526,0.102618896365539,0.178842719010958,0.271676124631477,0.0012231863431275,0.132701922894637,-0.035205694146557,-0.149053992955395,0.235661104182701,-0.184075749305993,0.233334291063819,0.0539397586649836,0.0610581513685978,-0.0251626904871944,-0.214848542569937,-0.0241878201686116,-0.163934560648479,0.0978273167808065,0.0811533555771211,0.240250352191878,0.20222121287735,-0.0222472764212439,-0.0497643706967137,-0.0581335404128493,0.0651783579980799,0.103327056879981,0.119964230524475,-0.071928875109776,0.126015784011527
healthy,0.142014383263986,0.191487972844347,-0.205707926735709,0.0363275384568371,0.0486218735920766,0.0612124577667194,-0.0429005640185992,-0.212743841421539,0.0386234685122132,-0.0766174078156942,-0.0315320071314952,-0.0673040786394511,0.0087578622273618,0.0309950557475766,0.0102391074243787,0.0396047934552368,-0.159567138848635,0.131275355585614,-0.0060731053077689,-0.0827830909482767,-0.150438965322019,-0.0142199538913613,-0.154493874048853,0.253255897559948,0.0352351201240372,0.0661005669168749,0.0420118169003891,0.0241442967113739,-0.183433702085569,0.0410490075223282,0.102668807718227,0.0025551479648539,0.100169206448261,-0.0105538720287447,0.225649190200547,0.0498624164445782,0.0140347982417342,0.0667671272555325,-0.0998914729738208,0.0100724673397143,-0.0465481303162531,-0.0635824500819463,-0.10309466571237,0.0168121329861407,0.0996507706293055,-0.0016849164116066,0.173453812570668,-0.115703765451975,0.20380082354455,-0.278511128169085,-0.0270697559754821,-0.194024605244239,-0.114055880170294,0.083338557897158,0.225112238816629,0.0696000086948271
healthy,-0.129223853653459,-0.0526973310010613,0.0819847171878157,0.004008798327403,0.165275088810951,-0.265347312396312,-0.0183150975376472,0.160831072338441,-0.0447476124055837,0.171408071112635,-0.0480496803505661,0.120415677248826,-0.0703855546966744,-0.0155600468943125,0.111355952741976,-0.208673125684002,0.0497785744499342,0.0660014306294547,-0.165147318346332,-0.0325974397857755,-0.0918669640606469,0.0383790533097591,-0.162819500194066,-0.119537255304574,-0.265634795941704,0.0967182488891277,0.0875028041285239,-0.0712480053328487,0.154949638138974,-0.101904931187232,0.0944623016232086,-0.0350650068837188,-0.0582793031740787,-0.0528330871197184,-0.0076582422230667,-0.024907254946554,-0.115608313517558,-0.0577961711047403,-0.125406711022983,0.165418830583647,0.0302217077092766,0.0995172206296751,0.0901859838855108,0.212789730340927,-0.0555362310118019,-0.024919233427612,-0.0464285925807199,0.0982794442536841,-0.0432143668301626,0.0277182051681594,-0.0782793737138814,0.0586945571840886,-0.159325776552156,-0.01823923382428,-0.172853474493631,0.107462946398133
healthy,0.256346687762031,0.180275414308504,-0.0090025175684646,-0.165421260320538,-0.150792169271783,-0.0877745462925302,0.0166546575016596,-0.11838310602531,-0.109605651396057,-0.148091414001243,0.0216060421643151,0.114106910180289,-0.0425368955109954,-0.0423118325717838,0.114106910180289,0.0009002517568464,0.134812700587758,-0.0792221546024888,0.131886882378007,-0.0409614549365141,-0.0045012587842323,-0.115007161937136,0.0508642242618252,-0.107355022003941,-0.117482854268464,0.151917483967841,-0.176224281402695,-0.166771637955807,0.191528561269085,-0.0589664900734434,0.0159794686840247,-0.0794472175417004,-0.128510938289833,-0.120183609539003,-0.125810183019293,0.0654933153105803,0.163845819746056,0.0965520009217833,0.09610187504336,-0.325666073039208,0.0209308533466803,-0.0481634689912858,-0.0168797204408712,0.093176056833609,0.100828196766804,-0.0290331191582985,0.02228123098195,0.117482854268464,-0.100603133827592,0.192878938904355,-0.062117371222406,0.104879329672613,-0.202331582351243,0.107355022003941,-0.283804366345848,0.11005577727448
healthy,-0.120026452887245,0.283351879944864,0.089933087491005,-0.164077279236001,-0.052976661184412,-0.0075570783057822,0.121009644197436,0.0257364784138246,0.0372841567433234,0.0639267134234025,-0.369429315239042,-0.14911734871231,-0.0758792352335682,-0.176434644526833,0.0615747655833376,-0.211039122993362,0.0230760783980135,-0.14865467044869,-0.183143479349314,-0.081701270050778,0.07695881784868,0.001542260878731,0.128875174678964,-0.154765879180662,-0.0944056440393251,-0.0397903306712614,-0.191664470704303,-0.184396566313283,0.128470331198297,-0.0035857565430497,0.0519549133522526,0.114744209377591,0.0377275567459586,-0.0873112439971622,-0.015480443570263,0.130128261642933,-0.0085788261379415,0.0610542525367659,0.0742791395718848,-0.0398481654542138,0.0578733394743831,0.117501000698323,-0.0080390348303856,-0.0126272609446106,0.087002791821416,0.0239243218813156,0.176569592353722,0.159142044424061,0.0565816959884458,-0.0204349566431866,0.0025832869718745,-0.142042226931131,0.0534393394480313,-0.153647740043582,-0.29889015829808,0.262107236340344
healthy,-0.194203616644429,-0.166052905529126,0.282232912176261,-0.074083547299757,0.265643174502418,-0.166001062598896,0.140494340925361,0.199491595527967,0.243039656921806,0.115920791995981,-0.0042511202789223,0.180983669435585,-0.171444570273125,0.0240032766968422,0.0995384260430604,-0.103374802880137,0.195499689900198,0.0095390991624599,-0.068225296183681,0.089014311206216,-0.145678633948437,0.136035848925516,-0.148996581483206,-0.0661515789744506,0.0189226695342276,0.0315205015803025,-0.0211000726039196,-0.121571671391134,0.143345702088053,-0.116802121809904,0.0967389078105994,0.261080996642111,-0.252319541433112,0.223131971713194,-0.019285570045843,-0.150240811808744,-0.0890661541364468,-0.0756906781369105,-0.26719846240934,0.019492941766766,-0.0724245735323726,0.115246833902981,0.120171912274903,-0.262636284549033,0.131940257437286,-0.0971018083222147,0.0692103118580655,0.20923806641135,-0.167815565156972,0.197158663667583,-0.0173155386970741,0.135310047902285,0.246461290317036,-0.205764590085889,-0.126807807344441,-0.211726527062426
