group,CEBPD,CLOCK,CTCFL,CUX1,E2F1,E2F4,E2F6,ELK1,ESR1,ETS2,FOS,FOXD2,FOXG1,FOXH1,FOXP3,IRF3,JUND,KLF3,KLF4,LHX2,MAF,MAX,MEF2A,MITF,MNT,MYB,NFIC,NFYA,NR2C2,PBX1,PBX3,POU2F2,PRDM1,RUNX2,SP1,SPDEF,STAT1,STAT2,STAT5A,STAT5B,TBP,TBX21,THAP1,USF2,VEZF1,ZBTB7A,ZNF384,ZNF76
critical,0.0954451274156203,-0.047604024318121,-0.293765012818262,0.365134441542746,-0.31321941853784,-0.116658448491027,0.151965754355214,-0.121264052425716,0.416205743009275,-0.354539111976115,0.456869983351622,-0.186701281986783,-0.386635394960781,-0.343037304723627,0.190043046840227,0.447386832176488,-0.19259861662382,-0.100111744271472,-0.351622694344498,0.4021030420889,-0.0717895462673524,-0.0013056765128999,-0.228861210510796,-0.116593949117226,-0.0054249203045991,-0.109709948383658,0.0838875369209249,0.114463726555458,0.335311325678002,-0.118121015372634,-0.381574808956844,0.251429018436034,0.426910895834,0.403996185871289,0.322814136197388,0.426530872496467,0.212387721796638,0.461663855728758,-0.131184753406909,-0.452025557411236,-0.364838093068523,-0.0764718521600751,-0.0966932774599947,0.261668729833597,0.412457806423514,0.238426293322922,0.477356379052023,-0.456697403946045
critical,-0.238642466372924,-0.493727569001072,-0.0161654848626281,0.0578188196115321,-0.277917338261741,-0.236777993368195,0.357842760769891,-0.132236488081386,0.595275839247856,-0.342675020920604,-0.0288035883649571,0.567852968729644,-0.550170709882087,0.053737135466043,0.174000683387328,-0.141236349666378,0.432577893562172,0.612963137211641,0.257110827352205,0.482339166323535,0.582693166024046,0.078781543124167,-0.220118675115125,0.382680564662626,0.0605248250265044,-0.279439151362899,0.0803335909226986,-0.5905743438062,0.3117953166693,0.612247582707124,-0.620224503697628,-0.395585741325092,0.518368847360876,-0.260552543736611,0.438236821087337,-0.0246009654299721,0.572761067936689,0.467171426474248,-0.338210363941712,0.153748475262982,0.52001159925153,0.20484511382503,0.365628195343694,0.520208124784461,0.263843086634147,0.359898720191322,0.54854811445635,-0.519316201211928
critical,0.353905391361501,0.195707259698429,0.385675824417812,-0.15204061515586,0.180754491099742,-0.171982040180288,0.180198862539454,0.242410060304777,-0.0549964269133719,-0.243491315883221,0.125740063261091,-0.284371417192552,0.165938529533179,0.10831036734397,-0.148114013321598,0.553179234388606,-0.142406519946369,-0.0417201444890324,-0.193748759028039,0.259942961526832,0.0298923365188352,-0.159610604266656,-0.153526291522246,-0.0950556860299659,0.0734581758798403,-0.0930875848660938,-0.0718728943935751,0.120253381235955,-0.0913630962243352,-0.305989328391327,0.129064234129339,-0.155928815016192,-0.259984963685817,0.1116441387057,-0.115119517346294,-0.097965835616789,0.212164905650467,-0.145385073049253,0.195444446189351,-0.500173709811126,-0.216902749183983,-0.0170744776582756,-0.0881145292422609,-0.14906086199129,-0.342575608990698,-0.0444970872287885,0.363088263377324,-0.0414645313500661
critical,-0.174626177008616,-0.1842968706895,-0.0544177786959814,0.28680359490804,-0.0741107679007165,-0.0814369016287253,0.296784815450237,0.165985643867643,0.277601156018025,0.0777549402731596,0.256766282323277,-0.23435084333444,-0.274030918612561,-0.265093002604405,0.292458798382318,0.269647396570326,0.236133497538273,0.323112235691908,0.153028951654349,-0.0559868429952073,-0.093718321143609,-0.348572152321024,-0.0430202927863161,0.177259904832343,0.0159058758961322,-0.197279850891053,0.279909569987043,-0.231487095613445,-0.0628430789330815,-0.132529249809907,-0.307745263555091,0.349695963819108,0.146627826513214,-0.191917101286159,0.319977393091989,0.319888671131614,0.0355150721382909,-0.0594075674674465,0.2967963164451,-0.330635529331862,0.313109656159251,0.361408905587885,-0.412433890799152,0.435366874556844,0.135854680324707,-0.0032991425265399,0.175735201513305,-0.125260621056216
critical,-0.355516087670856,-0.222156353690114,-0.382544012007042,-0.447279186880541,-0.482019957917541,0.489732804618355,0.403573055575928,0.255315002326947,0.406737300376262,-0.457299295414932,0.382412168473695,0.0523418827388577,-0.470681414049678,-0.494413250052182,0.57622216249415,-0.249975339226383,-0.248920590959605,0.421767463177848,-0.206532894988465,0.6540757689357,-0.232440149291199,-0.469033369882837,-0.319127272467015,0.164672573150714,0.326246823267767,0.555720493058653,0.45472834651466,-0.414054616477034,-0.223804397856954,-0.505949559220067,-0.486173029217979,-0.326444588567788,0.451102649347611,-0.208906078588715,0.410297075776638,0.30211945666522,0.384785352073945,0.420844558444418,-0.496127215985696,0.154454699316302,0.637199796667252,0.295988732364573,-0.406803222142936,0.396717191841871,0.356768601237655,0.446817734513825,-0.412999868210256,-0.500807661419524
critical,-0.343685087248615,-0.391661537892359,-0.563504081516666,-0.228149109066508,-0.0765159667577556,-0.146873076709635,0.112070316386257,-0.159754482300231,0.246834454291117,0.101214026423356,0.395753524109144,0.119523576995403,-0.334373730857357,-0.543044150432737,0.0514421124395934,0.333622141552233,0.093614623449325,0.453584145642291,0.225100996884617,0.608703827227591,0.14246792828238,0.0866415448962307,-0.0773093110242753,-0.409991965945103,-0.0287274134402924,0.272221470819748,0.273098325009059,0.121736589949379,0.0335083565201085,-0.527469549832113,-0.551979712171432,-0.102884224879187,0.283599697800096,-0.274789400945588,0.1155986106242,0.488491293369158,0.12695596012385,0.197521844882708,-0.0445525438092907,-0.233869538777729,0.133720263869966,0.543315557681809,-0.416338720077261,0.325500801560755,0.435587757280713,0.0392496637120274,0.394521752747969,0.142280030956099
critical,0.0014435789572425,0.0510540993591142,-0.610328984546409,0.267066871376867,-0.209557163149555,-0.0396865106067022,0.222330216563309,-0.166311730163117,0.351914058339023,-0.130732034939725,0.256714075752813,-0.322971014889357,-0.176373904280926,-0.539093365507824,0.119126231837933,-0.049176970286,-0.213721149976717,0.304376002776757,0.554177098110564,0.625989195874648,0.568913037763208,-0.1559446416781,-0.494404353564143,-0.424383627707396,-0.155263348638874,0.497996625952793,0.467857746469239,0.0885823879604339,-0.581686091176962,0.0226780060609727,0.0844279297072473,-0.333523910566889,0.276714552526755,-0.393168019364645,0.198532603060251,0.5199314032437,0.343890999051906,0.324309779532872,-0.529464741505886,-0.210595777712852,0.448867298536669,0.0430977400898233,0.214978921741443,0.511212758056393,0.536182386158401,0.272769722901023,0.356359138098453,-0.369699141663731
critical,-0.454375390075151,-0.0662797812932075,-0.325977403618321,-0.391436323564868,-0.455692586189561,0.45532988001313,0.380936934247107,0.518230766925894,0.557383944181761,0.17659972832473,0.251221751675867,0.415661278190755,-0.453096373558261,-0.119005805467124,0.392810789075556,-0.250362710731687,-0.0410048877355443,-0.245704799834353,0.119444870838594,0.433968395201177,0.393708009617256,-0.461209538031075,-0.529913723766748,0.392028107326414,0.158044443930434,0.382464118147872,0.229688458675079,-0.499904560116713,0.517734432158146,-0.0789744974683178,-0.401267569926043,0.0909056216930456,0.503913417856221,0.204890810086405,0.304253212629937,0.34094380584582,0.440153489999276,0.491295060876149,0.108105530375413,-0.470048114856754,0.462564913743005,0.443265127197085,0.160927003543128,-0.310094691050364,0.146724193266012,0.441890661686396,-0.101156843626932,-0.370113018350434
critical,0.217082625755809,-0.12282764940437,-0.236247223535214,-0.289472538277108,-0.071518794440417,0.188509952702877,0.256544274819766,0.153578117659507,0.0345833878110177,0.228232937191099,-0.197395357127874,-0.0412038852257213,-0.197918027976404,-0.202186506572726,0.0639400671367431,-0.0508732959235122,0.286684960418285,0.321355460037391,-0.253582473344767,0.33599024379621,-0.173526721711706,-0.0888540442499699,-0.13354240179922,-0.233808092908744,0.235724552686685,0.0462563700948373,-0.404982795802069,0.123960102909517,0.323271919815332,-0.165338211751415,-0.292085892519754,-0.402805000599864,0.204102966350666,-0.391916024588838,0.128577028738192,-0.0680343221168887,0.173439609903618,0.0890282678661463,-0.114029356787461,0.139291781133041,0.510736530821151,0.339648939735914,-0.178492094772734,0.311337602107248,0.123263208444811,0.159414608801417,0.0155059018397006,-0.194433555652875
critical,-0.415643131766198,0.299943342690599,-0.443063829623151,-0.616953465623545,-0.389019380193628,0.131135436268599,0.373600757220321,-0.356319046204348,0.391854976786263,-0.284815195465805,0.678526876212348,0.507185553097267,-0.284805619342228,-0.265880007112139,0.303624830199235,-0.557888999412016,-0.10610876930599,0.541866016639603,0.269157169403063,0.239187094647066,0.233173289040473,-0.181638848001954,-0.291592962931126,-0.358955672229319,0.0382853420623528,0.410698659959079,-0.162944126751453,-0.290281034001026,0.11857049812135,-0.0219644354453101,-0.598244912194544,0.494371635737005,-0.112056606061272,-0.218822935852909,0.446672964198091,0.437771425326054,0.304510089623277,0.433696252737015,-0.174010933565708,0.0086185112196392,0.155723729574111,0.485668003418901,-0.252688364877437,-0.373424130941005,0.193100403910343,0.35919081926383,0.606334608589965,-0.540489182871922
healthy,0.232888831123753,-0.480480193934497,-0.515837367160683,-0.401580557057503,-0.510395698582175,0.320092253721051,0.391462881811031,-0.225204866950081,0.597170715110477,-0.413129290874872,-0.438970380355727,-0.592695238942894,0.349488202072288,-0.190750080975608,0.331294616674127,0.131447742999438,0.271381572174071,0.0217575592912876,-0.206245619641376,0.483160010621401,0.247190301809983,-0.269731753057304,-0.302235924164439,-0.417404236542076,0.465084920518919,-0.0546536763764393,0.0276458639842796,0.311241566636073,-0.521889742263077,-0.496805199670021,-0.104923026812741,-0.333518682223802,-0.0557292490602985,-0.575249085409787,-0.188589820585145,0.312335369365422,0.522801244537534,-0.43648197914646,-0.415125480855933,-0.480780989685068,0.565432205913886,0.36955948215583,-0.593369750625992,0.230692110642312,0.525681591724818,0.530877154689222,0.383797147682848,0.364591794760039
healthy,0.755052467786832,-0.768117556106756,-0.75852430943828,-0.46542778265285,-0.794960373927691,0.752713542884804,0.732905772620751,0.805211443224862,0.784965124541679,-0.763713799064656,0.778624445315087,0.846032991905576,-0.806179904317109,-0.799327585268197,0.770383389605596,-0.657786082993886,0.779885272020086,0.802123331440153,-0.415561172827573,0.662847662664682,0.597869405230206,-0.785495037214795,-0.553484650644058,-0.610916220699333,0.800241227808052,-0.752585632929224,0.795581650854792,-0.766436453833423,-0.798578398385516,-0.479918153334947,-0.592570278499048,-0.760954598594294,0.75141617047821,0.753316546961108,0.647224375233165,0.756368113044223,0.797061751769357,0.63951323219679,-0.75808576101915,-0.637832129923457,0.677612126108736,0.522037074422255,-0.724408897000101,0.786737591068998,0.818879535621091,0.783411932223926,0.702481476043585,-0.792018444949359
healthy,0.516674908600519,-0.585055914138165,-0.439301181055324,-0.369874051140154,-0.547932315473114,-0.346807995525533,0.521751572560882,-0.431145358549795,0.548429718007333,-0.42436726211127,0.405367274831932,-0.111047089583996,-0.523741182697759,-0.506486051927348,0.406184436138149,-0.490130982885525,0.401952566958126,0.410720273533528,-0.44649772724486,0.497438062971553,-0.384152661983571,-0.567634982523015,-0.510382371778731,-0.492144278857364,0.282603592219663,-0.472429768889981,0.45180335427653,0.189060334673187,-0.439972279712604,0.143326934999152,0.442060580828492,-0.488050577047958,0.541071318612218,-0.397061442038305,0.553561648915943,-0.17578837181569,0.58366634515368,0.519138235436652,-0.431405902734386,0.269773764948139,0.468537396677759,0.378866773147703,-0.393330923031661,-0.249131559778046,0.458731461003153,0.495373447690628,0.550589076628109,-0.506628166937125
healthy,-0.0407209622898514,-0.663328899377306,-0.327547849675745,-0.518691601626468,-0.323542509122644,0.262349806228059,0.532710293562318,0.78215400245261,0.202492216851174,-0.250556303488375,0.0275923460324676,0.0783266597050694,-0.352469968672812,-0.632398769550588,0.388518033650713,-0.248553633211825,0.285491773868193,0.38473521201723,0.0160213622124006,0.425233655387465,-0.584557201833004,-0.0180240324889506,-0.39875390395308,0.631508693872122,0.39141077960573,0.183578108683756,0.318647092891078,-0.226524260169774,-0.0460614163606516,-0.281931471154326,-0.246773481854892,0.0113484649004504,0.0093457946239003,-0.18869604383494,0.694036510284407,-0.0460614163606516,0.607476650553521,-0.0336003568621178,-0.216733427706641,-0.427013806744398,0.762572337526343,0.332665784826928,0.160436141043622,0.404316876943497,0.0618602596534355,0.609034282990838,0.544058758462769,-0.256564314318026
healthy,0.0497331990533302,-0.096278127764278,-0.206397548931114,-0.085968750609269,-0.254679798607073,0.396261911535862,0.026575283332912,-0.307868548151249,0.0777212488852619,-0.273083945972681,-0.0307944913907952,-0.0178695870686822,-0.48938995183611,-0.371385766289609,0.207753041112606,-0.416537019940713,-0.213881393088084,0.213575930061269,-0.393627292929582,0.0202941998440269,0.0501532107152009,-0.382878812673527,-0.15475520596019,-0.0140894821118456,0.32550903794982,0.271308442129319,0.192002603792454,-0.162086318603752,-0.241411248379793,-0.023253372916298,-0.150345083510547,-0.324287185842559,0.158401670842795,0.210903128576637,0.0314626917619532,-0.178695870686822,0.246775942788233,0.442234097071532,-0.317528816374276,0.260349956042328,0.0601380334042189,0.0224897153492603,-0.0746475271779352,0.431428342497948,0.233431026804249,0.0675073289261327,0.158516219477851,-0.0303362968505726
healthy,0.145691364189004,-0.211515468093535,-0.041823073000629,-0.256657832602151,-0.0610749637469504,0.0894166066228345,0.377786439632056,-0.0396783000262378,0.255483314068556,0.0404953563974345,0.239601780853421,0.273101092072484,-0.0875271637644422,-0.0975871703348011,0.101774584237184,0.117247589266721,0.191089058813619,0.361547444254522,-0.0450402324622159,0.039882564119037,-0.184654739890445,0.0024511691135899,-0.358534548885734,0.102438442538781,0.221064814431896,0.0329886509870652,0.343725402157795,-0.112855911271539,-0.0529044000349837,-0.0805311185860708,-0.423490530395869,-0.164432594703328,0.0221626540687094,0.0545385127773771,0.0225201162311079,0.252419352676568,0.0202732112103171,0.016392193447133,-0.0975871703348011,0.0132771660319457,0.0979956985203994,0.261968699014929,-0.133895112829853,0.123324446027496,0.0380441872838445,0.162594217868135,0.0380441872838445,-0.119341296217912
healthy,0.10161356043366,0.170955995812123,-0.0235382578807625,-0.254062817862874,0.279104748237248,-0.02290208874885,-0.0783066367826841,-0.130819506944189,-0.110982596740008,0.0955410369017682,0.158232613173873,0.153779429250485,0.0582962259061637,-0.120467300161249,0.0401943224253807,0.405181903470816,0.0877335066464784,0.0993580516932432,0.204962127590718,0.401480555794234,0.242785274160789,0.261581180330931,-0.189115732850352,0.0715979441188796,-0.0085015329446488,-0.151870921854748,0.0763402958295,0.0846683281018091,0.217396342441735,-0.262159515905397,-0.0297264485275477,-0.108380086654911,-0.110230760493202,-0.277138407284064,-0.175524846850403,-0.337400974143411,0.0360303062892261,0.0336012968764693,0.290787126841459,-0.154704766169631,0.170551160909997,-0.0897576811571091,0.217396342441735,0.357122217232699,-0.382742483181539,-0.176623684441889,0.372505943513492,-0.0078075302552897
healthy,0.347713406965693,-0.69563841497016,-0.402941278085757,0.432406722735064,-0.740656535969369,0.610416096603854,0.763615248676369,0.728383675720466,0.77927372554566,-0.557780338208773,0.593911215579466,0.491602113332144,-0.766604113349055,-0.240272979528096,0.678366480180216,-0.781945188660184,0.484196076975047,0.652762754488539,-0.791546585794563,0.479117652044467,0.763403647637595,-0.28476209793037,-0.587272232987926,0.419551959629531,0.550638803150144,-0.595789174798587,-0.0654376212409192,-0.561615607036555,0.124421410799226,-0.709630533659103,-0.775041704770176,-0.595762724668741,0.513873122663128,-0.458460100634136,0.753405498555515,-0.199354628655137,0.579152043124966,-0.417144997813475,0.145925366364653,-0.77033358165745,0.701695494705071,0.796968862413151,-0.797577215399627,0.723702002737587,0.46507263309583,0.723913603776361,0.781945188660184,-0.313566289333507
healthy,-0.484666842950559,-0.188325820931157,0.0543596125264884,-0.475831754937532,0.0494349825822283,-0.385452531056283,-0.15177317970695,-0.0428876776371774,0.427070135309847,0.353247856930852,-0.448640155978062,0.304092361249196,0.0984253805167108,0.0086416877949086,0.502253290833401,-0.252060626957853,0.344970563449348,0.362275165892373,0.0021840073411805,0.022195033568228,0.0234391630201424,0.507011643760865,-0.0089990064905769,0.207434705896864,0.341130861557942,0.170101388182451,-0.240068634164946,0.436694154700438,-0.0191595935594815,0.264010166044345,-0.484544198909801,0.0137502838003049,0.332419596855296,0.446107084828571,-0.412331623565747,0.19507713952093,-0.393844213691186,-0.359324633296458,0.22500936108348,-0.215035098614957,-0.450062355142999,0.393728645268165,-0.360446118707615,0.0322730717635458,-0.0180888167420992,-0.474841168454492,-0.217950253122191,-0.500443111962606
healthy,0.388177478734632,-0.452256780456993,0.398110807383503,0.305677969971855,-0.386331828943923,-0.399738711974184,0.247540001564528,0.386031133191504,0.500886541796455,-0.219912283208666,0.480926565127273,-0.528975672599994,-0.182211257146772,0.427267926549082,0.520068857036967,-0.4830729106704,-0.380862276895615,0.509342313730853,-0.500860619748832,0.526010190352002,-0.441509499512782,-0.451131763590185,-0.350149834872697,-0.590317606093439,-0.279714447073345,0.299524075866317,-0.193834703300617,-0.518358001893894,-0.493986092719394,-0.531484926809834,-0.0159524281067722,-0.308773062457959,0.0994680811363444,-0.175590766184033,-0.136676588293414,0.388934402525204,0.41830926689081,-0.0989133493172269,-0.466467246963546,0.463470658258406,0.528649054799953,0.477468563974456,-0.443489943951126,0.512007100226427,0.483695039813336,0.445470388389471,0.410677816070801,0.0475151132917021
healthy,0.51117243338948,-0.420934155247503,-0.360790120604106,0.224602926120869,-0.424564430804938,0.41373287393765,0.495065863875468,0.432373227616239,0.516891969573848,-0.407672536374421,-0.008534851922788,0.205192064977028,-0.490576176145252,-0.413347620205024,0.511542869670851,0.497555195686282,0.08859354105269,0.174920012063389,-0.288214244357898,0.608834254610132,0.554187494382281,-0.449502201266835,-0.526745574658317,-0.460215218524084,0.146337148592803,0.0489124065922278,-0.174119869695628,-0.0674342206607781,-0.0130393571042594,-0.617354289081665,-0.112049566389102,-0.004637862242765,0.151449169275722,-0.0056158140255844,0.607589588704725,-0.156383380543584,0.434936646683327,0.471239402257685,-0.481004102634625,-0.372747803766762,0.50462311993484,0.681958376552769,-0.49448798327653,0.531472341608611,0.42257889233679,0.394677631623926,0.424105089816038,-0.437055542212769
severe,-0.385406353296395,-0.474909168203888,0.0585159200714751,-0.124665939577993,-0.247529890772594,0.0170336604619213,0.24610534590194,-0.42957941988385,0.494024855784457,-0.135441343086785,-0.137279858261732,-0.319475494539208,-0.150076410903246,-0.307762570047165,0.0790683281198833,0.571668639033687,0.234185436257751,0.54018254471308,0.165088922232445,0.225175494340795,-0.432501563208268,-0.134114202993612,-0.492125462623585,-0.506322208941384,0.27884552673261,0.488095339955325,0.0994381022105154,-0.370272085995345,0.135100426365603,-0.402342608980835,-0.523708961721672,-0.616231324731065,0.194066843532926,-0.561161098662966,0.420557302369709,-0.0973926018834226,0.109349038319167,0.157369593617107,-0.285663861156252,0.0218917237387666,0.481045669185166,0.287879819843936,0.0122364751710013,0.251219096719672,0.619080414472373,0.194980013321807,0.489239846090722,-0.627700737279406
