group,ARID3A,ARNTL,BATF,BCL6,CLOCK,CUX1,EGR1,ELK3,ELK4,ETV1,ETV5,FOXA1,FOXA2,FOXK1,FOXO3,GATA1,GATA2,GATA4,GLI2,GMEB2,GTF2I,HOXA4,HOXC6,KLF3,KLF9,KMT2A,MAF,MAFK,MECOM,MEF2A,MYC,NANOG,NFE2,NKX2-1,OTX2,PAX6,POU2F2,PRDM1,RFX5,RXRG,SP1,SP2,SREBF1,STAT2,TAL1,TBP,TFDP1,VDR,YY1,ZFX,ZKSCAN1,ZNF384
critical,-0.0590705423656391,0.0605541408435319,-0.0023620960918765,0.0018295555028687,-0.149630948319252,0.07422656978565,0.136255239072712,0.0059486468227126,-0.183444036423262,-0.0871448901564724,-0.061244759174289,-0.149571345236297,0.0989061332864578,0.0214648841788409,0.0893333598762637,0.0020666721154926,0.0122834179654359,-0.070332933605678,0.0878769715014588,-0.0468519103599364,-0.207090911725921,-0.128186795647525,0.0983826627318126,-0.0661762664291887,0.188926224335895,-0.0630289645053444,-0.0596652774759908,-0.0098306215299327,0.0304817940545232,0.0754419543902469,0.174275527401803,0.0364174836852892,0.119246333204328,0.0942221083977394,-0.0932943734543583,-0.0822846474572793,0.0503905194805699,-0.0884665237350319,0.0411675902529357,-0.0890210915503491,0.18317711826916,-0.0720704930457254,0.0684683936845532,0.0775915525341982,0.102554878538638,0.0300969654537073,-0.248244249067715,0.171007723592855,-0.216216662013955,0.0189667375715244,0.132099867615417,0.0567356563768505
critical,-0.0210232137094131,0.321014564576883,0.0093405708900095,0.232651585992222,0.0407731856524766,-0.228520046383046,-0.217043547468671,-0.270781279215515,-0.258388392689713,0.111090777189433,0.260299121490098,0.205116650106335,0.239897804099215,-0.170344157622069,-0.130929096520365,0.0098498675965493,-0.0116601228970056,0.0011398545336844,-0.290785899511849,0.132898723579331,-0.0700733369940236,-0.116663591832081,-0.09118143348786,-0.271224748456584,0.228419572883117,0.0319852190120801,-0.0536372582469148,-0.286011675963468,-0.0073899991499964,-0.209055904224265,-0.0723080062165963,0.0863379178705628,0.17949590762428,0.0543665572722661,0.0937435077360655,-0.0999347540937981,-0.21249972004944,-0.220832091336707,0.296648008542226,0.276839138340583,-0.0646009958513047,-0.0284825049283265,-0.226262857238076,0.261814885497657,0.0842522265961615,-0.368070808578407,0.249782317730223,-0.0423998169703029,-0.0021186050071368,0.261676301359823,-0.187280871567103,0.0277601351098669
critical,-0.512309133585716,-0.235064591868379,-0.364281385059184,-0.114891527204366,-0.195055136865851,-0.393004266860275,-0.0785719134407693,0.332881559614162,0.0932589285682796,0.292872104611634,0.269358410441974,-0.132834284601522,-0.261834028307683,-0.141371564330813,0.238899132763739,-0.383526439364197,0.159386671556183,0.234124044101593,-0.56910374873397,-0.337584298448094,-0.397996405007065,0.453199323934603,-0.15866317327404,0.333677407724519,0.549931044257171,-0.197297981540495,0.0162063615200114,-0.0782101642996976,0.178631725861197,-0.202724218656571,-0.0800912598332704,0.547688199582526,0.282309029692341,0.116483223425082,0.0915948825193499,0.328757619405945,-0.119304866725441,0.216832435158366,0.163655311420829,0.356395253783821,0.13030204061402,-0.0633060996875443,0.0436992962414592,0.51187503461643,-0.0063667848828616,0.242010175376955,0.345542779551671,-0.0117930219989368,-0.0329915216657374,-0.279342686735553,-0.196140384289066,-0.322752583664155
critical,0.155912494937561,0.0910639350962745,0.122197474978896,-0.0405247863661573,0.262153752549881,-0.0850998259550717,-0.0946023431315403,-0.0618442511320984,-0.106664086245465,-0.0509619773632621,-0.156335323570706,0.13361384807381,0.183396356091984,-0.0700337741319589,0.217667729515313,-0.0400351953172526,0.0020918890271382,0.0897064326424933,-0.0950696800418584,0.139911769293812,-0.143917514239396,-0.257524891723873,0.115009388215432,-0.149748098549079,0.0685650009852448,-0.006053125695549,0.0044285735787288,0.051229027026301,0.200665567635168,-0.0082562854156201,0.177076180733396,0.0080337440297544,-0.0256812759289102,-0.0958930831695617,-0.133502577380877,-0.066339587126587,-0.0533654243306124,0.0438406530155574,-0.0895506536723872,-0.125624612321229,-0.198818474132482,-0.106107732780801,-0.0625118752896957,-0.187357592760395,-0.0270832866598646,-0.178411429048591,-0.0374759693797962,0.0644924936239011,-0.0574156775533695,0.0207631113012767,-0.278977881321333,-0.16859735393191
critical,-0.0264750712105851,0.130969882737101,0.184313983587707,0.178383312095933,-0.0152951698347096,0.0606962169458839,-0.12026911999162,-0.0698637360741017,0.215074683659044,-0.208808615125994,0.112698729631385,-0.187673277763029,-0.148937581376901,-0.0591257069907014,0.0702736657912172,-0.167139525569338,0.286482310875529,0.119694153635147,-0.211923016223559,-0.0025820248415712,0.152754719132378,0.0043335427237917,-0.175178407034849,-0.13016599459055,-0.194604816616072,0.0316497684188474,0.063555077440572,-0.226760342478114,0.0223331839389512,0.0880124426409396,-0.10503783530763,-0.152371408228063,0.12024782494138,-0.151572843844072,0.181029222088223,0.258239750495043,0.086532436649276,0.0700500677636997,-0.0494524304192891,0.0560379247059358,0.125954898405637,0.325383043901015,-0.0596474357215755,0.101045013387674,-0.180938718124704,0.0791909680791178,0.0577841188255963,-0.128760521274726,0.0144061014871995,0.144439002013751,-0.014991715368793,0.249125468992425
critical,-0.0594685841199126,0.406098223481886,-0.0341964641289811,-0.197146875049642,-0.0227976427526541,-0.066384950826901,-0.125630426343362,-0.172077581061848,-0.256290937564535,0.238219140684984,-0.0403218094237334,0.195443136623287,0.163903693135407,0.100905936560902,-0.017950101277668,0.180758533996133,-0.0045635850705935,0.0603610185337175,0.166256474771802,0.133865162070745,-0.1609424334896,0.0109526041694246,0.2883982938612,0.185808901474256,0.299553724033762,-0.191589442563675,-0.074072056345812,0.263450695475288,-0.0654925164130961,0.172665776470947,0.101818653575021,-0.18485561925951,-0.252335830503354,0.313001088041777,-0.0083158661286371,-0.181711816210879,-0.184896184460137,-0.317138738505782,0.232641425598703,-0.169704516825139,-0.154391153588259,-0.112101931934092,-0.200615199703293,-0.146399809064642,0.363971262630229,-0.159218412462931,-0.0269555758169727,0.235663533045452,0.279656493125974,0.219883670001355,-0.359022308153674,0.264322847288779
critical,0.0009166036065077,-0.221818072774872,-0.203486000644717,-0.0166821856384408,-0.317511489294279,0.223101317823982,-0.178004420383802,-0.128874467074987,0.167738459990915,-0.256282368379562,0.0856107768478224,-0.0485799911449099,0.0359308613751032,-0.0390473136372295,0.195786530350052,-0.121541638222926,0.166638535663106,-0.0232817316052964,-0.0945934921915981,-0.0722283641928094,-0.129057787796289,-0.006049583802951,-0.33309375060491,-0.0247482973757088,-0.237950296249408,0.119158468846005,-0.0212652036709794,0.139690389631779,0.0753448164549357,0.163155441958377,-0.0306145604573583,0.122824883272036,-0.0163155441958377,0.0826776453069976,-0.0111825639993944,0.201286151989098,0.0155822613106315,-0.0498632361940207,0.340426579456972,0.203486000644717,-0.0139323748189176,0.173604723072565,0.137307220254859,0.282863872968287,0.12209160038683,0.12209160038683,0.0520630848496393,0.0170488270810439,-0.192486757366624,-0.0799278344874744,0.157105858155426,-0.0471134253744975
critical,-0.137981816483719,0.0086300483982512,0.0156123328889963,-0.188128151043158,-0.0187674785833969,0.159105873616399,0.0445575152167308,-0.0127885810530885,0.0050215374946624,0.0458025435323185,-0.0059823495496677,0.0691071262269561,-0.0874120342162067,-0.0487919922974727,0.0758132491689571,-0.163409391084327,0.0052620281766937,0.034242881371141,-0.0137217769532194,-0.137833379651269,-0.0586072340090838,-0.0730309215653609,0.114722110040753,-0.105731900956014,-0.0267554513808182,-0.149374631042531,-0.102286785635432,0.12120039970504,-0.141768681720872,0.144578625479342,0.112609474192861,-0.0477736465864791,-0.0316550175247854,-0.0287806360716079,0.164952443737934,0.0358423170076169,0.0865904536086932,0.157270549990371,0.0079373431801515,0.0831257768450753,-0.0286460073165951,-0.0697031749029953,-0.0906995073193805,-0.0800396715378607,0.0035912508067922,-0.1200163570648,0.0709228884099481,-0.0737029146673048,-0.0289256208846985,-0.14676375373378,0.177445301799242,-0.110040021116421
healthy,0.041909607029504,-0.106748688801013,-0.131056066807243,-0.134995705717634,0.184658444494434,-0.0163310647443054,0.135296515585176,0.174285355836286,-0.052001292908338,0.0944445948641264,0.266109993789562,0.164019006163396,-0.0633156253455692,-0.0515355227908533,0.102789642802393,-0.102944899508221,0.0619280185372295,0.0851388960585478,-0.0814321422068991,0.137072264158086,-0.140361765612821,0.0767744410320526,-0.0487311985418312,0.0023191470433089,0.0787442604872481,0.0792488447811898,-0.149871238844799,-0.197253644754748,-0.0660035070652202,0.0265877108730819,0.272291151390347,0.0448594844402401,0.02246370462452,-0.0526805409963364,0.269991411435267,0.0733005722391463,-0.157352671356897,-0.217737826379958,0.0786957427666768,0.105273750095644,0.0791129951635901,0.0291009287986762,-0.0341952894586645,-0.0692153801670414,-0.0941243779083557,-0.0727668773128618,0.0420648637353322,0.047178631483549,-0.0202415930223536,-0.0618795008166582,0.0485177205713174,0.24070611529842
healthy,0.279168160673461,-0.464972268187456,0.268542174416714,0.0692798234395428,0.129158963385405,0.246848289431296,-0.234514914078476,-0.345455031462237,0.0264344005933425,0.25333636799638,-0.305783343641682,0.215151113035936,0.169272563677886,-0.286519977251852,-0.0841843259017465,-0.120220279294191,0.115560111408434,0.197012614756462,0.220313454185244,0.0284631805780899,-0.359636404424927,-0.0345495205323322,0.252512803844156,-0.155292060020616,-0.103809257041333,-0.183032111099192,0.0487710673561061,0.0217139719159599,-0.110216987884248,0.133979826715497,0.125764272123797,-0.0756272934908317,-0.156216058825551,-0.0401738610841072,0.38303767850642,-0.228991008179411,0.0340272603382388,-0.237166388910027,-0.279790855520264,0.137535213421441,-0.293972228482954,-0.103528040013744,-0.222061017142402,0.129440180412993,-0.177407770547417,-0.181224287350407,-0.352405109429788,0.447717594851832,0.0400734264313969,0.325207405475847,-0.103789170110791,-0.273242516163555
healthy,0.0343632655953451,0.0752888875856523,0.240421256397157,-0.0016982455846387,0.0629357234070207,0.0531404106027832,-0.0732090608943416,0.123187799470415,0.0139591593858333,0.174948647610615,-0.0660973954337308,-0.0037822654749238,0.0211798480197789,-0.0962842348505569,-0.0667347616778422,-0.0201483210720724,0.0117409571283668,-0.0179762440033245,0.0510773567073701,0.0124999261427363,0.0358728172261351,-0.020446038199256,0.0165253971581763,-0.131909653337201,0.127024576532006,-0.24630012135929,-7.12843825650843e-05,0.0323463368886506,-0.0710285974276449,0.0534129685361203,0.268092176429333,-0.239477786627914,-0.0793311313969901,0.096124893289529,0.0408878831995375,0.0874365850145376,0.038669680942071,-0.0919778195038309,-0.102326634572691,-0.173506187163415,-0.0197667399654004,-0.0033126271897892,-0.0998484539788111,-0.0613926261844353,-0.173950666254703,-0.005434385870844,-0.0947033988372018,-0.0822454046842097,0.126261414318662,0.0849164724309131,-0.0375584832138506,-0.0550818617279381
healthy,0.245645117437319,0.327370709415988,0.209348651085761,0.457569646780286,0.384274201825205,0.54936458103713,-0.262037069983183,0.0885165437476706,0.278663193279704,-0.0833647872332559,-0.34587019871775,0.303719463599811,0.0166261232965201,0.221759700870487,-0.45101286576194,-0.0210753675589692,0.170007964975685,0.223633066875729,0.0463658086297322,-0.15361601242982,0.309105390864881,-0.544212824522715,-0.0826622749812902,-0.0236512458161765,-0.304890317353087,0.221057188618521,0.261568728481873,-0.170476306476995,-0.125515522351194,0.468341501310426,-0.226443115883591,0.284985803547394,-0.0730612742044265,0.141439133395749,-0.122705473343332,-0.136521547631989,0.0653336394328045,0.199279308807586,-0.0154552695432441,-0.247986824943871,-0.473961599326151,-0.105142667044191,-0.147761743663439,-0.0533909311493886,-0.28521997429805,-0.419399814423487,-0.244240092933387,0.110528594309261,-0.140736621143783,0.465063110801253,-0.0311447098371433,-0.13160396186823
healthy,-0.0876498728852022,-0.0547633968246825,0.0719074275813709,0.0522242927434194,0.0737762081851806,0.212431603854796,-0.0730043205444766,-0.141844510395682,-0.0592728456730058,0.170729358424131,-0.125391115949097,0.297176741671033,0.116798787738103,-0.268190329479334,-0.195003193441006,-0.122587945043382,0.0356083956356337,0.138025697857462,0.136563173906654,-0.0203737711480551,-0.204834604443657,-0.187670260854318,0.282917133150659,-0.141275751081479,0.0152549373202287,-0.159658864629824,0.149624325300672,-0.0922608858967759,0.0135080337123197,0.185598351924007,-0.309648820918197,-0.328417878286894,0.0553118433062353,-0.221389563053492,0.0328458503952194,-0.0783262826988041,0.246739978200823,-0.0209831561275582,-0.149583699635372,-0.149725889463922,-0.0124517664145142,-0.0335567995379731,-0.314381710925672,-0.0990859976672111,0.206601820884216,-0.207597149684071,-0.249400959277987,0.0731058847077271,-0.0704449036305634,0.208876858141028,-0.169327772971273,-0.218484827984527
healthy,0.0527494376716973,0.494694012823257,0.276006996502367,0.0965728746772358,0.0441460635356406,0.125716804563128,0.114962586893057,-0.152602348738305,0.107327092347307,0.141417962361431,-0.0422103043550279,0.0206480979265359,0.0853347172120118,-0.136793648763301,0.0052695666583346,0.213901389457708,0.21411647381111,0.187714869431086,-0.126362057623332,-0.0824310784410927,-0.112704201182342,-0.0921098743441564,0.115016357981407,-0.0428555574152321,-0.0228527125489005,0.147494095345021,0.212933509867402,0.259391730202108,-0.0734513066865836,0.196855954450646,0.104423453576387,0.245680102672767,-0.140665167124526,-0.33574667565961,0.197178580980748,-0.309129986926185,-0.0638262818718702,0.122221683820355,0.0523192689648945,-0.0749031260720431,-0.05468519685231,-0.0469421601298591,-0.0873242474809749,0.120931177699946,0.104369682488037,-0.217073883670379,-0.0634498842534177,-0.0972718988257904,0.103939513781234,-0.214976811224715,0.0796349818468743,-0.187338471812633
healthy,-0.172114917168455,-0.299115878333435,0.257046048915889,-0.0868793727624285,-0.0592995858939071,0.259237820057758,-0.14727484422727,-0.159877528293018,0.130227735346065,0.0001217650634371,-0.299054995801716,0.225143602295347,0.14209982903119,-0.273606097543345,-0.121338885715151,-0.0211871210380695,0.31141414974059,0.211262385063509,-0.224960954700192,-0.0571078147520378,-0.0944288066955337,-0.0863314299769612,-0.310074734042781,-0.22459565950988,0.0067579610207635,0.189649086303409,0.0189953498962002,-0.0039573645617083,0.199329408846665,0.212784448356474,0.176437576920475,-0.303255890490299,-0.102647948477543,0.201825592647127,-0.157016049302245,-0.0871229028893029,-0.104900602151131,-0.0831046557958759,-0.212419153166162,0.265326073229617,-0.275615221090059,0.266969901586019,-0.123408891793583,0.0297715580103907,-0.172601977422204,0.199085878719791,-0.295402043898601,-0.127061843696698,-0.180942884267651,0.293636450478762,0.222221240772855,0.491809091222773
healthy,0.114565998959357,-0.267936152289773,0.116355648831522,-0.135388433186287,-0.210468506394713,0.239926711433357,0.116753348803114,-0.224103933992157,0.0307365263759049,0.010254977838911,0.224586855386233,0.0515873677436629,0.0178396844399891,-0.0110503777820952,-0.0060791281371937,-0.0084937351075744,-0.003550892603501,0.007215413770314,0.0594845528938492,-0.0510192249271027,0.0144876418222842,0.0201690699878858,-0.101498714178473,0.260692331378631,-0.0352816689083862,0.132263647695206,0.127888948007693,-0.123713098305976,0.0374974258929708,-0.140984639929405,-0.0494852393223903,0.0616434955967778,0.143427654040613,0.0203395128328539,-0.113628563312033,0.0923232076910266,-0.0759322874332659,0.233648733310367,-0.0285491765321482,0.0420141612846241,0.0607060599494535,-0.141297118478513,0.0267595266599837,0.013749056160756,-0.385030386782823,0.0180385344257852,0.284753179659954,-0.214133027561526,-0.166806730942064,0.244699111092463,-0.0190895986364215,0.0148001203713923
