group,ARNT,ARNTL,ASCL1,ASCL2,BHLHE40,DUX4,E2F3,EGR1,EGR2,EHF,ELF1,FOXA2,FOXH1,FOXP3,GTF2B,GTF2I,HES1,HOXA6,HOXC6,KLF3,KMT2A,LHX2,MEIS1,MYB,NRF1,ONECUT1,PAX6,PBX3,POU2F1,RARG,SPDEF,STAT2,STAT3,TBP,TCF4,TEAD4,THAP1,VDR,XBP1,ZBTB33
critical,0.048348131778734,0.0442885781538212,0.137546612716845,-0.203590279406581,-0.0296891946317249,0.291811395757438,-0.0303646233732732,0.0757963690353996,0.199953086906874,0.0138925394902434,0.106075473007288,-0.0185856348029651,-0.0607903320332498,-0.143267686140088,0.0308253809644069,0.196746982001902,-0.0513570184723496,0.0629824211789465,0.159162077740295,0.076497977185535,0.0165733109295668,-0.0502854080141825,-0.138745629630136,0.244206759182579,0.0455469350599098,0.0424455477892864,-0.0038518636501215,0.0880867287201099,-0.231556868953272,0.114901424288967,0.0665707454492907,0.0658673920052495,-0.150494948204045,-0.0995690173264304,0.123153173875634,-0.0528998582850851,-0.0225387254996235,-0.0893607932713508,0.181411084451554,0.054083167553224
critical,0.0712374206084706,0.0231467347097894,0.0893812296699718,-0.0270743594871539,0.0001312573833052,-0.0527503230060173,-0.0612467143945834,0.0475000276738077,-0.0493729695663555,-0.032915313044237,-0.104248652509738,0.0213899051178577,-0.12470461086177,-0.190065739386883,0.0194715279772427,-0.0539164943730754,-0.0642302956843294,0.0146503433212233,0.0290634136803179,0.0457482464427724,-0.183553353830585,0.166373781700288,0.045430199706302,-0.0576623781581711,0.12000963522816,0.0332283114198111,-0.0845398515703671,-0.0332586015851892,0.0995587252370243,0.195442243741502,0.171144482747343,0.0827577801739536,0.0322236876014363,-0.0093949996281173,0.105419872237693,0.108888096173489,-0.0625390947840503,0.0462530825324079,0.0413157855757724,0.0636093472940777
critical,0.0427332237368037,-0.143193426454509,0.141428395085522,-0.0293603175851244,-0.159306997379951,0.0811373746196541,-0.274632392811814,0.116260177191612,0.0725729473915167,-0.153149212651527,0.0277490806444774,0.120436657136197,0.317877463630434,-0.174328387560391,-0.125364086437908,-0.203039884900959,0.0635939961182463,0.249907535418349,0.185526544373836,-0.145714213256505,-0.0502823674341084,0.0437821497988357,-0.150072122565772,-0.138710559172216,-0.137450165771218,-0.0988862128651713,0.0388511159402111,0.197882965475711,0.0847911938116808,-0.0615357941202385,-0.118060052610769,0.004830106265027,0.145449879082797,-0.228375113931894,-0.0789806480659916,0.0872434940323077,0.0147714742343886,0.135124025042588,0.102537629019255,-0.068110505931738
critical,0.162674530739782,-0.100256159049624,-0.005038460689674,0.0352116706096573,-0.0616241234809185,0.0027428695921593,0.220759892013071,-0.118528801080843,-0.027372786109763,0.14217207386026,-0.0572072483463022,0.103309821419312,-0.005983994272103,0.0180276255029035,0.12326304661791,-0.170450927802925,0.0089439254866635,0.0516803990062257,-0.0368774541209628,0.0073488514432615,-0.067356523599784,0.0227421381652062,0.0542160734133658,-0.0682642358389159,0.0109205017754978,-0.0217571388332497,0.0493223204719592,0.0599517623446919,0.0980937648567641,0.043047266297091,-0.11497195040468,0.0872834382986972,0.146232112842899,-0.0724624049449008,-0.0750622111950231,0.175770581957982,-0.12991631422575,0.11867022001665,-0.129307883920534,0.156309034222247
critical,-0.298338335418616,-0.359074322801583,-0.519915878965598,0.14857565643195,-0.0079794293955907,-0.198034929545116,0.0163545329760868,-0.508177544813407,-0.327486333706641,0.359074322801583,0.516420756998935,-0.435241603395859,-0.552822782010225,0.504352694359322,-0.302558860057606,-0.510683481317807,0.529016385218421,-0.442495630119123,-0.513453200612145,0.419348690302161,-0.266750346323674,0.584278879710198,-0.344566269355055,0.420667604251846,0.19513331885581,0.0482722505584498,0.579794572281271,-0.518333182225977,0.395872021997779,-0.435769168975732,0.205684630453285,0.380308837391502,-0.526774231503957,0.549987117018403,0.226193742370878,0.536138520546717,-0.469599311785138,0.0303350208427417,-0.54431578703476,-0.503891074476933
critical,0.21665664332022,0.512528959856721,-0.0266351986480711,-0.111370253687814,-0.508932998971738,0.1392180437971,-0.360620519215525,-0.313789400713422,0.30925263610853,-0.220900713434474,-0.0150110460198705,0.515455904763103,0.144256570385942,-0.0398273574761189,0.0868884502208662,-0.147329862537643,-0.373666330798253,-0.0489636069338952,0.428149319555611,-0.347595614382127,0.0873483987061547,-0.27795523235958,0.220231697455872,0.250065628751631,0.0534376512907926,0.272122249296149,-0.410253142128021,0.246783269106618,-0.300304547394736,-0.35296864896027,-0.29601866378182,-0.320145052510136,0.335971461753927,-0.358111709295769,-0.0108506029029426,-0.472450721388627,0.48637461644327,-0.0352905928712276,0.304611337756983,0.416796954668717
critical,0.143141444833458,0.368001059341585,-0.21332517469403,-0.223544116413627,0.206790580898522,-0.378687098210679,-0.0489641736405873,-0.0830765644461634,-0.0736059314252497,-0.321491528884577,0.243557799380318,-0.23984961996901,-0.183607310131676,0.341266896979076,-0.2850960816034,-0.28437637068938,0.056266141324553,-0.004790128931061,-0.184660661866765,-0.163045502958942,-0.105001532687836,0.167935724136324,-0.291792729511998,0.257503985701,0.301234764748249,0.272084089581712,0.151935263617347,0.357553335344684,0.31312191057319,-0.144518904794729,0.334160347490308,0.211366226444611,0.088243230875288,0.126535664539113,0.0749976902788515,0.0998253336638237,0.0714849290627401,-0.253848235561573,0.372686329728882,-0.071575488714173
critical,0.0444381463052402,-0.298102711230075,-0.200698271781326,-0.254773606441919,-0.434763396102516,0.151250317243739,0.225269277806383,0.283799899940781,-0.21291684987472,-0.302271177621875,0.336096943892946,-0.321469068710714,-0.259037679861054,0.313763142307524,-0.241484229642375,0.313744020902057,0.339557918282468,-0.311162631164016,-0.321258733250577,-0.09178274624146,0.347856608255133,0.288083094765383,0.151365045676541,0.312118701437365,0.175668352025061,0.149185205453306,0.249247520261965,-0.293475331107068,0.284947184268799,-0.15572472612301,0.248463542637819,0.264410794797273,-0.234849101945336,0.245595331817773,0.0906354619134417,0.333496432749438,0.072795190612758,-0.21519229712529,-0.227353511002283,-0.324796193261967
critical,-0.258558230039922,0.0446211602669369,-0.177786071043999,-0.116748515218972,-0.22459026263515,0.204244410693475,0.125829925527703,0.156741649078575,0.222407231310936,-0.136133833377994,-0.122599039167866,0.242665761999643,0.166521629411054,-0.156392364066701,0.442893395056564,0.0350158224403947,-0.113342986353198,0.151240410141555,0.0051519539251453,-0.02130638572433,-0.234632206726535,0.0531786430578563,-0.54235230218776,-0.517465745091719,0.185470341305233,0.20145013059848,0.158488074137946,0.072127354952035,-0.534929995685432,-0.0702062873867266,-0.110374063752267,-0.0071603427434223,0.345442876743645,-0.0200838881827701,-0.0491618654213023,-0.190447652724441,0.120852614108495,0.305973670401853,0.292351554938757,0.247468430912914
critical,-0.0979652225713332,-0.0640937580512689,0.133114855563853,-0.101969085311299,0.139922167820071,0.0759477054928977,0.0429240927262287,-0.0373406267823866,-0.139628189071406,0.0080737641843423,-0.0225958883122215,-0.0221346825217439,0.0565472383618143,-0.123408231155949,-7.13644063787518e-05,-0.0313875571219263,-0.102733856113985,0.0015689517999388,0.0438379831840342,-0.0717031210239525,-0.267282069836694,-0.0492062907683463,0.0577487167259222,-0.123924824246899,0.0968851702121085,-0.159006288254221,0.0281644422905516,0.117490311128481,0.0225618038196227,-0.0525135516908242,-0.0724828037921502,-0.0373214542552998,0.0335806811925807,-0.0102913864840522,0.0873234048977494,0.0663348134396404,0.0182937862620159,-0.062925299039366,0.0498581566892984,0.0209129664901554
healthy,-0.0332967102505425,-0.0105819681892135,-0.0402388462781214,0.161721665567566,0.0593502457232958,0.0084838193241108,0.0139116392142678,-0.143039018281783,-0.0357871217295557,0.0009122386370011,0.234500064027519,-0.0597698754963163,0.0135741109185773,-0.0206439603553364,-0.0146870420557187,0.19556571900031,0.10149567075275,0.0707167391403303,-0.0455754423045782,0.0230796375161295,-0.0816271132388642,0.0737271266424341,-0.0757979083484268,0.144261418055364,0.103566452458742,-0.220761750154282,0.0568233446988025,0.0053274736400868,0.107981687461828,-0.135768476344883,0.0768104932354981,-0.23477373561862,0.0279601142240857,0.0970257014314439,0.0797296568739018,0.0835063248310866,-0.205937872303013,-0.0849020499456984,0.148412103853719,0.0724408701642625
healthy,-0.0056188614088523,-0.0403752712310366,-0.178796928674522,-0.141350054268946,0.0360375834333232,-0.0660719533744524,-0.218403495738876,-0.149348238098485,-0.0894991279781364,-0.262750405164443,-0.179254490678501,-0.0593183381957342,-0.114957877879484,0.244850579568816,-0.198069440282084,0.0023610199405275,0.0738505074420819,-0.151379813396149,-0.0245619283735499,0.17275711022201,0.0974790093275163,0.16710164385284,-0.0873394353193593,-0.233923998913816,0.0333288163697723,-0.0170579115083074,0.134413414288637,-0.0845025508946944,0.218183865976966,-0.152276634923946,0.284548659033965,0.23447307331859,-0.151379813396149,0.114170871232641,0.158865527781232,0.143125394844382,-0.175227945043492,0.0724595189499881,-0.0763213422635642,0.0185587148813559
healthy,0.0764336021248747,-0.0824523382830973,0.0842860175854055,-0.116027638611567,-0.170915508934321,0.126255142995993,-0.202775686811925,-0.112004609452624,0.0695256895808345,0.082436530702905,-0.116604615288587,0.156404150317779,0.0789667668506926,-0.169002791731051,0.190086151812547,-0.159783020583886,-0.211390818016735,0.109601857263393,0.119438124038058,-0.232750810751596,-0.308026507627384,-0.164960003096868,0.210936350086206,0.0961100875692546,0.119513210043972,0.128606520549599,0.171860011850812,-0.0971612916520433,-0.260979197080017,0.112380039482191,0.0758882406082399,-0.194101277181394,-0.192805055605625,-0.100955110898198,0.156981126994798,-0.1258283383308,0.0994889578353612,-0.113838288754932,-0.139055331056717,-0.0747026720938166
healthy,-0.198460837607459,0.0805898339440864,0.107378698413035,-0.0098225836386144,-0.066079199023406,0.0486664371185896,-0.121442852259233,-0.078357428571674,0.0636235531137524,0.0189754456655051,-0.205604534799179,0.149124678877146,0.238197653236399,0.292221863248779,-0.0383973724054927,0.0265656239317071,-0.16609095970748,0.137739411477843,-0.143320424908874,-0.0046880512820659,-0.082152517704775,0.0227705347986061,-0.130149233211641,-0.439560617827995,0.194219267399876,-0.0942075067158018,0.0397368156289401,0.0430854236875586,-0.126800625153022,0.164081794872309,-0.19131714041574,-0.0308071941392906,0.0276818266179133,-0.203148888889525,0.0620608693530637,-0.0279050671551546,-0.0817060366302926,0.160286705739208,0.0993420390723502,-0.04152273992687
healthy,-0.0579733249952863,0.404130671866877,0.265354157085944,-0.124837677735562,-0.338585632921019,-0.121510712514856,-0.345526370709043,-0.154034665620721,-0.0109177996610516,0.133499259603262,-0.232811083490305,0.313862839643016,0.193843525330545,-0.261224131294723,0.262122794314109,-0.233767107979014,-0.256233683463665,0.134359681643099,0.337438403534569,-0.139197165555964,-0.339675500838147,-0.342925984099756,-0.0013575547739661,0.021472310016394,-0.337247198636827,0.263059698313044,-0.246118944373128,0.325124808120003,-0.333174534314929,0.140631202289027,-0.101472439231525,-0.0840727935370296,0.297801628232712,-0.308050210751668,0.240650484297715,-0.30778252389483,0.256424888361407,-0.149579591503339,0.0414914628099509,0.29935038790442
healthy,0.0181925268283165,0.398191486084951,-0.0184991424490185,0.0570816080540156,-0.146460061488638,0.136392848608924,-0.178245880834742,0.188210888507556,0.184684808869483,0.0049058499312314,-0.0918824810036886,0.0929045330726951,0.124741455022249,-0.17323782569661,0.0927512252623441,-0.0493140123295659,0.0387357734153481,-0.103431669383463,0.16081989305818,0.102307412107555,-0.176559494920881,-0.082428499365378,-0.178859112076146,-0.211666983491256,0.248920781406544,0.11866024521166,-0.166287871627365,0.017323782569661,-0.124281531591196,-0.209316263732541,-0.0171193721558597,0.0484963706743606,0.243401700233909,-0.279888959097443,0.15611845354075,-0.0296395100011899,0.256586171924094,-0.124996968039501,-0.248767473596194,0.113192266642475
healthy,-0.521296662404916,0.0748184056684238,-0.171236861889729,0.0949707316534173,-0.0216579595355964,0.233894381187898,-0.086110657297946,-0.0222949583454669,-0.0377566567305049,0.198396174783297,-0.251267076002547,0.440397813551365,0.130295211109871,0.0656687863993751,0.302921888584772,0.070996412809201,0.129484485351854,-0.0973449999447527,-0.0786983075103622,0.106031347352077,0.0001158179654309,0.289892367473785,-0.17430603797365,-0.209920062343681,0.339520365660967,0.0726757733079504,0.117207781016169,0.0553030784933009,-0.0180676026072355,0.0353823884391695,-0.263601689320948,-0.169152138511971,0.127573488922243,0.19411091006235,-0.0808409398708357,0.112227608502636,-0.0487593634464496,0.0144772456788746,0.0130295211109871,0.0227582302071908
healthy,0.239085580584757,-0.154272753253668,-0.119582633462124,0.192973752132903,0.261025886057816,0.0993157411183653,-0.122982583947053,0.252101016034877,0.130712158877635,0.271066364833623,0.186359785955189,-0.072913000633836,0.13854798226087,0.0788629139824623,0.0824222371463727,0.0320339084751935,0.133155873288678,0.0467227570546147,0.0911080481508406,0.333938886691652,0.151536855597827,-0.161842955505269,-0.211434420781543,-0.217224961451188,0.174752142502735,-0.331920166091226,0.0523273629321154,-0.179613009211657,0.17002408635963,0.097323582631102,-0.0121654478288878,-0.411075263318487,-0.11456239407422,0.0810144451487066,-0.138972976071486,0.0544523319851963,-0.102928188508603,0.0558069997565353,-0.141177631464058,0.164844474292745
healthy,-0.156481250195737,0.098611611706539,0.0563828947924749,0.107445868732101,-0.139611019495672,0.085998498581284,-0.0471683903718809,0.0430706932887768,-0.0795673578566197,0.225498514179027,-0.150142219088502,-0.0449990907921511,0.110799603520579,-0.102195620538591,-0.059245378287992,-0.148069752696327,-0.0330602673021851,-0.0384486799218404,0.186180697354258,0.0441016124684742,-0.0688602052766472,0.0967576104326273,0.0854151376708939,-0.152108405152874,-0.0844432631177543,-0.135691637184772,-0.132502046458125,-0.165393446128355,0.0206868753607543,0.169977670934295,0.0039347339138048,0.110703951225555,0.0705323491007611,0.154053335151684,-0.155221237864995,-0.18518992852062,0.147513552314154,0.130294958317399,0.109070776854969,0.0621574592698176
healthy,-0.08013507126232,-0.0506165421616753,0.0146710100665533,-0.131031951195968,0.019836493087155,-0.0286775157847276,-0.0462661152558821,-0.0225100848013358,0.0149669221591908,0.0891110714056571,-0.0776899029178944,0.132553043180929,0.0221778326271464,0.0109695131884738,0.119366785017785,-0.0964102363573817,-0.0114938486508666,-0.0359766807364523,-0.0231538233888279,-0.0571006509985914,0.213243598546972,0.0402025130769245,-0.0177287683571406,-0.147847026074087,-0.121329149421591,0.0018014297569334,-0.0003634008155197,-0.234403908890663,-0.0583206394506934,-0.0159948273230894,0.0515250442004746,-0.144841182185717,-0.0279922456754619,0.0080726895447595,-0.0859754415117441,0.0591253126850585,0.0953927140739265,0.151553714392388,-0.136436240466768,0.0002595720110855
healthy,0.0541715355188168,-0.029080312387736,-0.0690601809228387,-0.206350100395383,0.0485512201720794,0.0561290068269153,-0.0626835698434269,-0.0697126713588715,-0.244179716357196,-0.0421894384207593,0.0016015674338987,0.0101580897427839,-0.080315640944405,0.271554656014392,-0.238722523619467,-0.238336961089084,0.0574191583708893,-0.0145624001860055,-0.112688064168489,0.0145030828736389,0.240427896350007,0.0023282045103898,-0.0428270995287005,0.0575822809798975,0.249800031703933,-0.0926833005728455,0.114482412867579,0.225465104305527,-0.166651989094022,0.291722542219043,-0.0932319857122368,0.131788238750541,-0.222069188172538,0.137571676706286,-0.210858216135247,-0.0372216135100548,-0.22119425781513,0.0543791461120999,-0.116528860144227,-0.106237306448618
severe,0.0211349077084205,0.0134472680685216,0.0158877885891245,-0.104978990193731,0.147810125330311,0.0868703279308579,0.156840051256541,0.0441978266281173,0.0672973533556232,-0.0412569994007909,-0.0512997413430716,0.0239293037045108,0.116632475679609,0.0068822678680999,-0.0109823423427128,-0.0165833369374963,0.0102135783787229,-0.0100793497500897,0.102453051454907,-0.0276755027036361,-0.0719099371395625,-0.122794789994132,-0.0041976952954368,-0.0114460412416273,-0.216083686894175,0.0006223327327537,-0.0511411075092324,0.0718001137161354,0.0151434298303406,-0.0330812556567714,-0.096412763166415,0.129408600604965,0.0663821581603971,-0.11736463183579,0.0357902334346406,0.0280293781791236,0.129481816220583,-0.0090055207210244,0.0007443587587838,-0.0395364324337659
severe,0.0473382901484641,-0.10936446656007,-0.147906466614376,0.0273616687196766,0.0549836637817038,-0.0144823654665489,0.050886949236294,0.192915521068126,0.0418714369591046,0.0313898763328889,0.0044666519792762,-0.0245391831131401,-0.0842224224435916,0.0700414874787116,-0.013852101690332,-0.178159127872787,-0.0292524600483273,-0.146043078058605,-0.18598261952974,0.0779882916136202,-0.0472423804433876,0.119613103616814,-0.194518583281547,0.0154825666766323,0.0260874397808034,-0.133382996988509,0.217358794476189,-0.0274849811976321,0.124915540168899,-0.0692468070652207,0.155606645793374,0.163923387362149,0.059121482486432,0.13472573285958,0.127477699433085,0.230238097729317,0.101472467970919,-0.202574998507972,0.110830514909096,-0.262724084977366
severe,0.0308920225956345,-0.106316245754783,0.0252641342567023,-0.113679837973947,-0.0903968606714482,0.0359939400617694,0.045286092147857,-0.0122726536986062,0.089485177825266,-0.0584528963302188,0.129125849271764,0.0488626940828794,-0.152601682560955,0.0846287134331032,0.260636099833543,0.0726365775333223,0.0336270711341811,-0.0316985112672572,0.0656586972875433,-0.087731941582608,-0.197835177621532,-0.0842079367348653,0.104387685887859,0.0882228477305522,-0.178233996428616,0.0322595468649078,-0.129213511083897,-0.0319790290660825,-0.009186957911528,-0.000999344658315,-0.118255784567284,-0.038851715137302,-0.0521061811317967,-0.118115525667872,-0.280780784261684,0.109542200441274,-0.0060661973995967,0.0246855662966251,-0.0989351211731928,-0.0023668689275883
severe,0.31239172853614,0.281872456196294,0.249195092830834,0.20342423689952,-0.217838352331795,0.0488147305868454,-0.213844273418718,0.28143761695979,0.268666227532087,-0.26201479772926,-0.309186802311534,0.27335282819219,0.275639760473065,-0.261612168806571,0.210011246074716,-0.136024155241338,-0.269568116318911,0.273916508683955,0.254751371963946,0.260468702666134,-0.288507780842213,-0.274125875723753,0.353234406453738,-0.221703589989612,0.29164828643919,0.0988856634124813,-0.0365587061801845,0.214375743596668,-0.328512990600618,0.175224107154364,-0.302277689998186,-0.025220675717255,0.212265968041776,-0.283966126594279,-0.278699740285503,0.0001771567259832,0.245877430507875,-0.187480131561025,-0.242366506302025,-0.163306291042762
severe,0.219357499351372,0.272727694655561,-0.11381643897455,0.0249660576535324,0.0183897302171736,0.249220822117087,0.0713201711031253,0.175302102178926,-0.0858920334165161,0.152354917081844,0.191872848211575,-0.0676822027340757,0.212981060286939,-0.0470937004257184,0.183457547753499,-0.281362872322755,-0.191273183095798,-0.0450548390320752,-0.120592654782835,0.0047973209262191,-0.159790764517484,-0.103762053866683,-0.0079755460398394,-0.0813545673738004,0.124830288267662,0.0191892837048768,-0.201707356110324,0.142160610113629,-0.213600714239909,-0.161169994283772,-0.388922805256028,0.0558488111160684,-0.0115935255716964,0.0300032446260625,0.0511314455386195,0.0788559627247279,0.306288952301903,0.243364092819661,0.0334613134603788,-0.0285240706738116
severe,0.0912232970154854,-0.0636116477272733,0.0034077668425325,-0.0117087373563937,-0.135524265968408,-0.104504849837663,-0.201757272805322,0.210233000593159,0.17414562351711,-0.0041941745754246,-0.0487572794393112,0.0149417469249502,0.140242712365761,0.0113592228084417,-0.147582517872754,0.36891260536339,-0.0235048533497754,0.0034951454795205,-0.289398045704298,-0.266067949628499,-0.0732232977959547,-0.0370485420829174,-0.325135908232396,0.0793398023851156,-0.0666699000218538,-0.236359213052575,0.17764076899663,-0.0186116496784467,-0.168291254838913,-0.0567087354052203,0.16575727436626,-0.0052427182192807,-0.225611640703049,-0.131766984577923,0.033902911151349,0.020271843781219,-0.013893203281094,0.0445631048638865,0.100485432536215,-0.0121456305413338
