group,BACH1,BARX2,CEBPD,CTCFL,E2F3,EBF1,EGR2,ELK3,ESR2,ETV7,FOXA1,FOXK1,GATA4,GLIS1,HNF1B,HOXA1,HOXA4,HSF1,IRF3,IRF4,MAF,MAFK,MNT,MYBL2,MZF1,NFE2,NFIC,NFYA,NFYB,PPARG,PRDM1,RBPJ,RELA,RFX2,RUNX3,SMAD3,STAT3,STAT5A,TAL1,THAP1,TP73,ZBTB7B
critical,0.0381685113822531,0.0447972562002197,0.287007262582832,-0.0794420290363053,-0.0489366731328525,-0.17256205427221,0.0128174658899868,-0.146763887876805,-0.100493971559103,0.213228764986288,0.0211779170629683,-0.138976532147133,-0.0476716048632566,-0.167796313217323,0.0715978960490916,-0.105163900991889,-0.0501431898556087,-0.0648041423263951,-0.0367118198684548,0.0971405647855604,0.0273063122988507,-0.0719580767766203,-0.379385634892102,0.156680390764282,3.54857859634187e-06,0.0716883848032984,-0.0808206518209842,0.123985561866887,0.0703896050370372,-0.21404138948485,-0.161227894235494,-0.0793852517787639,0.0417224128464895,0.0921832004864708,-0.134675654888366,0.0338960227522575,-0.144522960493215,0.137007071026163,-0.0746674165349274,0.0004897038462951,0.100078787863331,-0.165635228852151
critical,0.0933300740317998,-0.137707308838997,0.174593012752966,0.0219026421275109,-0.0562401020634828,0.0900975320717358,-0.0245121665218122,0.0720402360673342,0.263347482367361,-0.121279050568024,0.18012357032445,-0.0276834280655716,0.102562990088349,0.0658662341246528,-0.0877484494467288,-0.0815080603863842,-0.150601729769742,0.0269378496671998,-0.0540186869724436,0.027075730603885,-0.0165865660130929,0.150305541090937,0.116315336847357,-0.115227609457952,0.0994887558704051,0.203823771330227,0.236031736799616,0.165916727144516,0.16055469071787,-0.166468250891257,-0.108639964705215,0.0053671431280051,-0.212096627531338,0.128173097402284,0.0793785659198017,-0.120267923699,-0.13551653395611,-0.10683729912559,0.0179960155880971,-0.0581295815662058,0.0831422048211716,-0.135863789648503
critical,0.0818455328064391,-0.0527863262619791,0.0619947517278281,0.0267937666082126,0.0326167593603434,0.0293961740684176,0.0519366347717119,-0.161443807377564,0.173214640561565,-0.170516476143113,0.0225089457550105,-0.0903194175545963,0.0080593419668855,-0.0001539384012324,-0.104833263352684,-0.0554578241857294,-0.12495676994529,-0.130019767598423,-0.0434033564671737,0.103519332431929,-0.0294010225219997,-0.0386858111317671,0.159432911254378,-0.0020302899375144,0.166380745237562,0.0247283253822278,0.0576650826789914,-0.0903800232243728,-0.0418021546716773,0.0552687344960266,0.0104605386034325,0.0081866138734163,0.206811999658893,0.00323028219909,-0.147066930393171,-0.0448797105829305,0.187803637390176,0.0227671259082586,-0.027454368408777,0.0776140449426404,0.0160435329032482,0.002369681688263
critical,-0.101137064200166,0.0207627118566304,0.1310521967428,-0.0016231220181475,0.0305362251516189,-0.155304620938447,0.152747375636386,-0.167133536707437,-0.123180054954784,0.151397534366192,0.18142032296105,-0.167650285758113,-0.0736864271299846,0.129094512839279,-0.0644876315291769,0.0621953857402828,-0.118953312719771,0.203315907736469,0.0605755762160498,0.0868817466387413,-0.0180646855631994,-0.0418102981899153,0.112020262956541,-0.0747745813809263,0.0078837355167167,0.108353332193093,-0.0953849185174857,0.207236244284383,-0.188691247103568,-0.150145411666478,-0.119337562013863,0.206035465240345,0.0455650100420995,-0.0639675699845867,-0.187449061885598,0.0117345096924239,0.0536193389954174,0.0180878730206015,0.0634143835008507,0.007468017530436,0.145037546050185,0.0476253812569725
critical,0.217207602069401,-0.0491501390006596,0.0412807816029963,-0.150251374719791,0.180461704390482,-0.268425114623684,0.120107734518573,0.0468160075691493,0.0266757877886891,-0.044481876137639,-0.0328779084495593,0.014671683283779,0.455289008083451,0.0348119030642392,-0.0931651888519966,0.0739586216441405,0.240815674262391,-0.152452127212358,0.142648775200015,-0.120041045049101,0.291699739469315,0.0359456240452585,-0.143982564589449,-0.417009252606682,0.130244533878274,-0.0414141605419398,0.397269169643052,0.0233413143151029,-0.0888303733363346,-0.29383380249241,0.0849623841069747,-0.276361161490819,0.346585172844543,0.176260267813763,-0.227944606654348,-0.171725383889686,0.0016005472673213,-0.0406138869082791,-0.317775322032759,0.0216740775783099,-0.0490167600617162,0.433614930505141
critical,-0.0932335945952138,-0.0176091498500347,0.0168499529702727,0.0538186232542379,-0.081149710925669,0.109556327510096,0.116199300208014,-0.181194988636525,-0.157807506979413,0.0098906482391213,0.0122104164828384,0.182439227967246,-0.0571084763998731,0.14907674286215,-0.126026682040488,0.0622330553382664,0.0277528637157433,0.0824783054652525,0.0764679968338035,0.154770719460365,-0.183114069638145,0.0788932090885987,0.0607568391831737,0.265276043070164,-0.251357433607861,0.092790729748686,-0.111791740544951,0.184906617826472,-0.092031532868924,-0.292607130741595,0.126912411733544,0.171915915661656,0.138637785765423,0.0818878190032154,0.41610315651621,-0.0814660429589032,0.420299828157116,0.252285340905348,0.0760251319872757,0.0692767152782803,-0.0221221535241754,-0.0833007687516613
critical,-0.0353294104502334,-0.192032440673043,0.106688445199153,-0.0453255667695313,-0.119978021136693,-0.195398296206642,0.0904096804878718,-0.0555438598959247,0.0613435621855269,0.0393761635881907,-0.0008402566181438,-0.154462345907759,0.053390098679303,-0.167911280859085,-0.0003621795767861,0.124676697512866,0.0791531392413581,0.0083011558999386,0.15413396975814,0.122687124371054,0.020509022168144,-0.129539561963848,-0.113318745984852,-0.0575962108310462,0.320973199069938,-0.008421882425534,0.0904193386099194,0.0759176683554018,-0.0741743773258044,0.0185001327822368,-0.110455112797729,0.124290372630961,0.0040708984430763,0.163661707158127,0.111841053311565,0.0414526598284313,-0.0130143194591825,-0.0120002166441813,0.107359684681464,-0.0354066754266145,-0.0423267198737419,-0.0717646758749206
critical,0.0432483642368296,0.21228724193524,0.0266934099301275,0.127845343855621,-0.0808168671014534,-0.100725459692769,0.0573026287243695,0.0091885811959915,-0.147346847406608,0.109429411078845,-0.0206840002871794,0.148161025487265,-0.0125616046730012,0.235704554350341,-0.107626588185961,0.157039443604911,-0.0073276027259173,0.0470478619465645,0.157814851300775,-0.0668982989606898,-0.0591248368096505,0.0347964203519091,-0.0517390785065433,0.108440766266618,-0.0800608445979858,-0.174835050224996,0.0442370090490565,0.0625754010562465,0.0434228309683991,-0.0846745203883782,-0.0056410909874125,-0.0171752804633936,-0.0075989954194698,0.0271392693552494,-0.0442176238566599,-0.128271818088347,0.0084325586925239,0.13259471599279,-0.0171752804633936,0.170977396938071,0.0038382680945281,0.108595847805791
critical,-0.0885955040111198,0.24480568620784,-0.407274854260073,0.0152507683521629,-0.117069481917181,-0.0163967798468341,0.322381848924045,-0.186447254709969,-0.126678347526347,0.196232429779853,0.349357196413998,0.210866115019501,0.294701263591217,-0.288265968274987,-0.260232764020722,0.173841128268585,-0.215802779919623,0.0191295764879731,0.420145444892534,-0.209367484603393,0.449853589023626,-0.0535099213281092,-0.1172457913779,0.0903585986183063,-0.183009220225955,-0.223472241460884,0.327054049633089,-0.0456641503261294,0.0969702033952555,-0.0743144376929094,-0.181246125618768,-0.0809260424698587,0.243659674713169,-0.114424840006402,0.29699328658056,-0.256353955884912,0.232816642878973,0.174810830302538,-0.230260155698552,0.35032689844795,-0.0459286145172074,-0.416178482026365
critical,0.0393592288937583,-0.101439702107053,0.0552919860107798,0.0649595239316972,0.0742792931981479,-0.0095867866853601,0.0345927526295974,-0.0670019918497259,-0.0477304403131962,0.0156872733609273,0.0682164904325074,0.0074129634241581,0.172772113548931,0.0361022623929481,0.0620352525213829,-0.005477087137065,-0.154345758277901,0.0473363742836767,0.0924289409020018,-0.0364586445125409,-0.012189129836586,-0.110715327364733,-0.159718407150312,0.0963297639209887,0.0027832259188742,0.063903297770608,-0.0702180443911871,-0.0839349876045168,0.0892096583111183,0.196033852805131,-0.0616648735209602,0.100106768378788,0.0515085214541361,-0.0984788234699531,0.0441074015445263,-0.0847651103060457,0.0855090983563134,-0.133005898427964,0.095585775870721,0.0698562788558905,-0.0722379019632599,0.178266427616248
healthy,-0.0591058665746505,-0.230415833261304,-0.005222019486267,-0.0223576374111149,-0.018521994779609,-0.0337444126448865,0.12926577793793,-0.0722856892072465,0.0468318101538317,-0.0787739328875287,-0.0659360832124404,-0.0801880372793851,0.0730343327088175,0.0726276621647543,0.0719344737373737,-0.158814089969073,-0.151956145794187,-0.0750307153796736,-0.10320189306842,0.0555197717770016,-0.0343821459980766,-0.0690600523918356,-9.24251236507435e-05,-0.0191504856204341,-0.087637502245635,0.0367205016264404,0.0812509262013686,0.106039344364498,0.204619981250381,-0.0381900610924872,0.16093986781304,0.132482172240976,-0.057183424002715,-0.0209712605563537,-0.0823323001480823,-0.0083090186162018,-0.0101113085273913,0.0939871082404411,0.0269234385194616,-0.108405427529957,0.192521532564499,-0.129053200153533
healthy,0.127499885378468,-0.0182670413790099,0.125652864005464,-0.0501281600633295,0.107108769420504,-0.012356572985397,-0.113647225080938,0.0679519163128184,-0.137861675281021,0.0135201964503895,-0.0040449768068788,-0.0956572369078789,0.0627987266821372,-0.0325629868060611,-0.0250825502453948,0.116269995430604,0.061801335140715,-0.0637591777960993,0.115531186881402,0.0418165638848113,-0.0174543519748881,0.0263200545653075,-0.0313624229136085,0.0695034142661418,0.0486320727511962,-0.0352781082243771,-0.0638884692922096,0.0277053205950605,0.139191530669584,-0.0099369749867617,-0.0051716598444113,-0.176298190053235,0.099332809440157,-0.10081042653856,-0.0951216007097078,-0.0591231541498591,0.0255443055886458,-0.063629886299989,-0.0561679199530527,0.0795696807490138,-0.17877319869306,-0.0815275234043981
healthy,0.0357472450708827,0.147453897700659,-0.109553924589375,0.169447602513423,-0.0271841713101761,0.0143634798695651,0.108629048838684,0.107540725218259,-0.037481387103428,0.008204285753973,-0.0256852347487116,0.0100101853878651,-0.0029580077888474,-0.139389140615971,-0.178158178010232,0.170181124660523,0.0315653715257331,0.145428738729319,0.101772211376666,0.0148737561458083,0.0020690108388299,0.0032609843278668,-0.0440591672268758,0.252140264998683,-0.0287269597391302,-0.0643745414748091,0.04730420542111,0.0691623680979975,0.109697439792068,-0.075811905822792,-0.0378561212437941,0.012051290492838,0.124898091677345,-0.187044160976998,0.0251430662052032,0.0050150590274529,-0.0976820280999039,0.15034014788816,-0.0856506702741066,0.0774224653196846,0.0225159406892322,-0.0490343609202472
healthy,0.0454730685127542,-0.306380426959696,-0.227365342563771,-0.0231867626574935,-0.0801406553987154,-0.118860297894724,0.262032929449732,0.222412830151491,0.167710079415851,-0.0916214796271831,0.105128331660674,0.473415163773872,-0.0803657695992736,0.0929721648305322,-0.0693351737719223,0.0517762661283835,-0.041646127103265,-0.0875694240171356,-0.377291400135525,0.154653455783476,0.0085543396212111,-0.240647080396704,0.0936475074322068,-0.23997173779503,-0.234343882781075,0.0918465938277412,-0.0632570903568512,0.0056278550139547,-0.137319662340495,-0.185719215460506,0.343299155851239,-0.132142035727657,-0.224889086357631,0.227140228363213,0.143622859956125,-0.113232442880769,0.285669920508342,-0.427041638458885,-0.10197673285286,-0.187069900663855,-0.0571790069417801,0.310657596770301
healthy,0.0001348572609506,0.0332712128088129,0.156472953348685,0.217929333696173,-0.154604217018369,-0.310576271969237,0.102780498167352,-0.216291781241773,-0.265765130687651,0.184137957166551,0.46926473746211,-0.100179679563305,0.271371339678598,-0.156203238826783,-0.0739788402929018,0.176489623938352,-0.248618993223932,0.251316138442944,0.0528255156466502,0.0746338612746619,0.304276511350545,-0.160287487301287,0.143950493403271,0.379334209731051,-0.0763677403440268,0.0331941515168411,-0.229083955709087,0.310325822770329,-0.0970586972384477,-0.0767145161578997,-0.121795371961387,0.0025622879580614,0.0654057715610421,0.0287245965824783,0.0028705331259485,-0.187836899181196,0.245247561700167,0.0879269341397927,0.203268422898544,0.220665009561171,0.196564090496999,0.418250162176796
healthy,0.159099025766973,0.0471060931490164,0.0625160732929506,0.110034473603009,-0.0815337410959999,-0.205071274223125,0.24228199550714,-0.187651296669112,0.101582176801653,0.232180470061618,0.144668275130513,-0.0540637764915954,0.0818945098619114,0.0401484098064374,-0.0055661466740632,0.027830733370316,-0.479203997920738,-0.167448245778068,0.0222645866962528,-0.300932689165324,0.133329828201866,-0.11271447014978,0.0408184089431302,-0.20388589113513,0.0872545029554537,-0.14626596537955,0.408441781406953,0.107612169031889,0.0358707230106295,-0.121785227692698,-0.0664845297179771,0.0461784020366725,0.127712143132672,0.134875980055772,-0.0919960353074335,0.173839006774215,0.316394207704389,0.24475583847339,0.192186675440571,0.210276652131277,0.251352753050058,-0.147863655628586
healthy,-0.0468601239016718,0.231269865226161,0.0504737155458306,-0.120705617662142,-0.280111636158501,-0.0017485120858832,-0.0883581440733016,0.017601688331225,-0.225033505453178,-0.196649325925673,0.0184759443741666,-0.0870759018769872,0.178872786385859,0.154510184655886,0.128573922048617,-0.242052356422442,0.0550198469691271,0.034678823036685,0.151887416527061,-0.0089756953742008,-0.116450904919826,-0.0601488157543848,-0.106775804711272,0.0150954876747923,0.0300161241409963,-0.0990240677971896,0.0135801105336935,0.123444953263359,0.0476178124722213,0.218680578207802,-0.29899556668604,-0.0129972731717324,0.29345861174741,-0.0494828920304968,-0.0138132454784779,0.0547867120243427,-0.0243043179937776,-0.0124727195459674,-0.231153297753769,-0.105027292625389,-0.0164942973434989,0.286814265821054
healthy,-0.0125596282208199,0.0879980803822756,0.133261151679149,-0.0503460899986614,-0.20719352422526,-0.120647734900638,0.0371141048067055,0.0089020062978402,0.0896386313918474,-0.0210044317782877,-0.183123144658593,0.217413350186527,-0.17747534610105,0.0883477060072663,-0.0838832557189235,-0.171881336101199,0.196570284081312,-0.147784062255686,-0.219484209657626,-0.110239648987453,0.151441684178666,-0.25961047369502,0.0970883466320339,-0.084770766920823,-0.132696371823395,-0.0288844554800012,-0.183042461822056,-0.0177502240379896,-0.0449941285084191,0.188905414610362,0.0668860714886062,0.0739592668249566,-0.204342730667644,-0.167389991534011,0.136542253698293,0.144287806005779,-0.0909833453341193,-0.0632015552867811,-0.0912253938437283,-0.0988364747569875,-0.289839643117294,0.263052941387237
healthy,0.0118988482635137,-0.134422020353723,-0.0019630533941911,-0.0322143625387175,0.178149780550287,-0.0901608347059724,-0.136183398353618,0.095956913937332,-0.053122969541528,-0.175718935708969,-0.0491371954767265,0.136472187971486,-0.0849566548566912,-0.0542315875373965,0.050799525797765,-0.105830654839179,0.156739968425555,0.110774685363272,-0.0411179135259882,-0.206231587524211,-0.0226664049661197,0.0043246841948624,-0.133898141666763,-0.0604608511955593,0.111294984013647,0.0052029865037528,0.0043950915810371,-0.0612377191345371,-0.130470853309245,0.0624155511710518,-0.0412682750625645,-0.000245829178847,-0.0825281967064304,0.13962978023959,0.0685636673332845,-0.0649502170733387,0.0141136975641938,-0.133960195634239,0.0616888037442661,0.107101567826907,-0.139654840495686,-0.0490966217287615
healthy,-0.0718030776804355,-0.0115784362797344,0.171915405857406,0.176108592377907,-0.049694501751092,-0.143050558146905,0.265979062478553,-0.291033351938549,0.0627824851782069,-0.296243386190272,0.0526769056637986,-0.128180470448577,-0.279612160153333,0.0700366978586743,0.114625995021056,-0.201671305703514,0.283338854673429,0.204244873930472,-0.251276702241045,0.101254971503807,-0.258777264629592,0.171721470980833,-0.100002257030807,-0.194128811449762,-0.0430011277677417,0.0731815877490504,-0.170720347699063,-0.289356077330349,-0.239871234905282,0.335753686179696,0.0550984708793882,0.247728218148071,0.150021730737238,0.125722214850933,0.138485226322709,0.0830670249711324,-0.29739651248341,-0.31328868939611,-0.247277450597117,-0.286268843754629,0.0750003824023178,0.142280060123762
healthy,0.0032884302468623,-0.121506746838401,0.0614891409173568,-0.0824359911199729,0.0168625898046866,0.12144668418549,0.0253314238650991,-0.0350615736366369,0.0966257928701321,-0.0881569588097196,0.11134114283326,-0.0807692525017002,-0.0798532970448116,0.110154905438273,0.0320284096646452,-0.0413080895393525,0.0516388658399976,0.0342206964958867,-0.094793881956355,0.208672671875093,0.0872860503425141,-0.0259770973838894,0.0883521624316795,-0.104944470298268,-0.105785347439018,0.135381219660779,-0.0996739725053515,0.21374796604605,0.0075078316138408,0.195173590633408,-0.0380797219454009,0.222351941075512,-0.0019220048931432,0.0549723430765429,0.084883544226085,0.137273193227467,-0.0776760258767978,-0.044731660755264,-0.139825855976173,-0.136357237770578,-0.145006259789723,0.180923726230338
severe,-0.106305443289071,-0.095773329926172,0.0778342863711413,0.158350816566011,0.164022900982245,0.101925265301697,0.0755826780236992,-0.103278691084312,-0.172893991793752,-0.156529843694856,0.0043678741166226,-0.262146270221868,-0.172081936324183,0.114315263148004,-0.168513813806379,0.389712802168753,0.150156438645812,-0.163715304213469,-0.136314584050881,0.154844213401962,-0.0832356856308522,0.136720611785666,-0.064435371123248,0.163223149383427,0.0835924978826326,0.268347421080397,0.128575449348471,-0.0442939347037794,-0.214025831714512,0.125056542313671,0.150857759278622,0.074807534166383,-0.0328513349053031,0.0242632331210703,0.216129793612942,-0.109984300643635,0.0684710407295924,-0.162054281662077,-0.138283203371049,0.0067302173008242,-0.129756620940572,0.242755369918213
severe,-0.405231632095865,0.0463189487059107,0.0875841618000853,-0.0189897944198564,-0.184802442176813,0.0345825874918792,0.0624825493814629,0.0949768163726247,0.0483376585232708,-0.186361721484016,0.0387592284933139,-0.261583025919854,-0.0379099781563555,0.140599658244963,0.0099821719934289,-0.153714310989468,-0.0363367767124818,-0.0064041828688665,-0.284081198780916,0.152934671335867,0.20879028366172,-0.157125234473973,-0.13067317479822,0.330706434493598,-0.0135183947079769,0.0295149297434718,0.236495335637903,-0.17967909588172,-0.0876120060734282,-0.0126691443710185,-0.0020187098173601,0.0104276803669153,0.0775323791232992,0.0419752420644186,0.0435902099183067,0.184969507816871,0.155900086446885,-0.143927048909439,-0.148799796744446,0.0490337653568432,0.0295706182901576,0.262529731213513
severe,0.0590819915321028,-0.161989314305403,0.14399246589736,0.0671080909203658,0.0330590437357966,0.0059400206926351,0.110774314464439,-0.112736642728971,0.0044019796204349,-0.066913625957214,0.123785788362592,0.0501366032271226,0.218773083545713,-0.0710857833484696,-0.0005657162564414,0.112153247839515,0.0470958783487498,0.0619812873463652,0.0262704486584993,0.221442557130796,-0.0666661250950209,0.178890087466591,-0.0723056090264215,0.132377604007297,-0.0041544787582418,0.0932724677807823,-0.0227170434227266,0.0391051362265145,0.0706084602570971,-0.0162466637396776,-0.0450274782861358,0.0820642144500363,-0.020524892929016,0.033801546322376,0.215166642410899,-0.107044122898529,-0.0579152017531924,0.091663712176527,0.138229231534863,0.106001083550715,0.194182105023524,-0.0546976905446817
severe,0.257353402405605,0.281491959242992,0.172218694205909,0.248516676349388,-0.259497607992775,0.184499144386976,0.229624925607879,-0.295461783523042,-0.146293299379213,0.270852151215745,0.163625627875507,-0.24115815262978,0.135994614968107,-0.280354880522523,-0.144392753517858,0.107015351577866,-0.217685599042953,0.170366880289717,0.225125342671166,-0.244926756389049,-0.249036483764459,0.301634496577017,0.0058965653647184,0.0041422153388518,0.139681998818771,-0.202042644645642,0.0782797479134387,0.334528559562016,0.118288674892231,-0.191240396801186,0.0721557668046265,-0.253064991231264,0.188787555561317,-0.201863960846712,0.21877394581826,-0.268496773866202,0.100371563053982,0.220463319917242,0.222120206052783,0.239793658165217,-0.182696062415946,-0.325318221926217
