group,ARID3A,ARNTL,ASCL2,BATF,BCL11A,BHLHE40,CEBPB,CEBPD,CTCFL,E2F1,ESR2,ETV5,FOSL2,FOXO3,FOXP2,GLIS1,HNF4A,HOXA4,HSF2,JUN,JUNB,KMT2A,MYBL2,MYC,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PRDM14,RARG,RFX5,RUNX1,SPDEF,SPIB,STAT1,STAT3,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,USF2,VEZF1,ZBTB7B,ZEB1
critical,0.103953162095693,0.0363798957614666,0.092945712214789,-0.180911653396605,0.0254360625438651,0.0300199965607323,-0.0439891555442847,0.0782343588260383,-0.0106239827715518,0.194910853582273,-0.172197937653671,0.162750863153219,0.0530403930286307,-0.170704713195593,-0.0484741303071254,0.0825090451740729,-0.125476799846442,-0.11168788807558,0.013461992806667,0.129500553800338,0.0353567277600148,0.0142236256367632,0.0813745480118413,-0.0552121952286036,0.0743360710692114,0.088430696249833,0.0525349939812815,-0.0989451169901413,-0.0541607531545728,0.053593504573457,0.0129424567230282,-0.0162858658054926,0.268737991345062,0.200945600948349,-0.0089328398054215,0.0462422457029222,-0.189902808476721,-0.0723215433979591,0.207438034864297,-0.0498507242158145,-0.0422202588785622,0.04034003305206,-0.114444610152031,-0.10904249515991,0.0101521591853901,-0.0091996763653856,-0.0728181067976274,0.0076039583942095
critical,-0.042799158479932,-0.0731177876039872,-0.111091550765103,0.0716850085061415,0.0222541296304668,0.0633544214658104,-0.187458676680276,-0.201397570475032,-0.192852066570024,-0.277268340774165,0.0600283271315259,-0.105012473735673,0.012378187991745,0.136671774729855,0.0709379165479792,-0.105948897217479,0.0112063793724356,0.0702982830221552,0.0083459382449508,-0.0888527723392563,0.15356833394802,0.0488168306908837,0.0436537088704328,-0.111659545336035,0.0569478520711578,0.0598799321535347,0.0156070580301043,-0.0473072955699392,0.135546019724405,-0.101507282014157,0.0531100509162141,-0.0162313403513085,-0.299348490085608,-0.0190508449331405,-0.0254062436457272,0.262423725906843,0.0752106685004831,0.135847926748593,0.0229091143609105,0.134241167331724,0.171165931510489,0.0439914353720679,0.0867087207606944,-0.0896254496384516,0.0153921411654275,-0.0306256532164506,0.180054278985338,0.193374007527096
critical,0.015712981834889,0.0149116949198403,0.0078237605895983,0.14649609850198,-0.104512785750267,-0.0508011055203436,0.234081243583955,0.0160608930975501,0.113589996672937,0.241881971720625,0.0366616038907999,0.112225020778315,0.0256266344691833,0.30301616296544,-0.20201522016963,-0.167987801553264,0.0998068919466067,-0.0764350133957149,0.0507938321141555,0.0001091010928205,-0.0020438271388383,-0.0201449106721328,-0.275990610039424,0.0783539803949919,-0.0547832954082937,-0.0714078774854167,0.115398650345028,0.0143431570028087,0.0978297376978253,-0.106437813921367,0.128946581604612,-0.211939782913207,-0.0151747497769743,-0.146777336874584,-0.0973205992646628,0.252385982490515,0.0210843923047542,0.0793674083238584,0.151016520447845,-0.125622634976679,0.0558209680244537,-0.0542790059125899,-0.0321266351325589,-0.0156802515070428,-0.0760325515866435,-0.0709084369271715,0.0339595334919442,0.0055011195468852
critical,0.0785466711272181,-0.0011661542614284,0.0838094016766446,-0.143614069215461,0.117546010560635,-0.127109143787593,0.0109080532562557,-0.0688532226676078,-0.0978667397220016,0.235900643846959,0.0741025875521469,0.204070312917539,-0.0165550466711959,-0.0676135572492984,0.0265542347151062,-0.0839564239904064,-0.194919844593981,-0.145430128932041,-0.0301495985698255,-0.0900511671790755,0.0620133436614643,0.093571349168803,-0.0405764878901337,-0.0955611625289195,0.0652996265156617,-0.117312111425105,0.0163562324059953,-0.0563028633383088,-0.0083000778950954,0.190148302229167,-0.127994619086385,0.119689529066957,0.100715297051136,-0.0230708083038192,-0.126477616121661,-0.145124389347741,-0.259521115119274,0.0754308005003354,0.0789626774468394,-0.0965435388981458,-0.120586699322526,-0.0234199862990033,0.0556796892129323,0.0459277659694394,-0.0441484618313,-0.231431499650224,0.176406728016776,0.0756797360088639
critical,-0.0911898635364388,-0.06589289624193,0.227068799269543,-0.0060390638103601,-0.0684427231840821,0.349594693910851,-0.111185874819631,-0.172448822140285,0.032879347411961,-0.0801853472597824,0.0281822977816809,0.0743475855764343,-0.098436740108871,0.0033550354502001,0.0911898635364388,-0.0499229274989775,0.0133530410917964,0.12541122512848,-0.101925976977079,-0.100583962796999,0.0232839460243887,-0.285178013267009,-0.0222103346803247,-0.0705228451632062,-0.202308637647066,0.0503926324620055,0.200631119921966,-0.162115312953669,0.412870662501625,0.06522188915189,0.109910961348555,0.0627391629187419,-0.12641773576354,-0.251359255928992,0.0093940992605602,0.032879347411961,-0.140106280400356,-0.169898995198133,-0.14017338110936,-0.0238207516964207,0.0403946268204092,-0.116956535793976,-0.105817818099311,0.138428762675256,-0.0939409926056029,0.0077836822444642,0.188687193719254,0.176810368225545
critical,-0.106432499483152,0.456257477852131,0.0243753123193425,-0.0417498821970984,0.0879759966826051,-0.127052868129279,-0.0750988734642928,0.047986907281421,-0.0026730107504239,0.103165486343745,-0.0480293360234912,0.0966526744359655,0.282257206622151,-0.0555392233699205,-0.0104586849203097,-0.0077008166857452,-0.0513599922760036,0.0434894606219774,0.366520688373612,-0.0554119371437098,0.08318154882867,0.0571939443106591,0.110420801237753,-0.105583924641747,-0.273644171981896,0.0295091901098393,-0.089291287686782,-0.0027578682345644,-0.0694558507689532,0.25900625596767,0.0302516930960682,0.0074462442333239,-0.0753110171746439,-0.110611730577069,0.0229539494599901,0.15287075767901,-0.120964343642203,-0.072468291455939,0.0264331063097482,-0.0570242293423782,-0.0904792924647482,0.110675373690174,-0.030018335014682,0.173979056858945,0.207752335546842,0.0275998967166793,0.0295728332229447,-0.114260602395108
critical,-0.119874639885766,0.162562248123948,0.0887817329696547,-0.189167817449745,-0.165939814052141,0.193052018267168,-0.0422195741024173,0.0014185776898412,-0.0351025601822955,-0.0173172630232658,-0.138258248723505,0.193331873729789,0.0481351395709389,0.0299059337470609,0.0976213055131551,-0.0328251157278566,0.0763908911073681,0.254190786661651,-0.0784463812293829,0.145109882463554,-0.0159614115578053,0.46033328544766,0.0957346936875499,-0.184593628164135,0.0114547735907587,0.0270060521429977,0.0382726470606142,-0.192998942231153,0.0868709956731338,-0.0421761482547691,-0.253042414246065,0.247778236492267,0.203310168500509,0.0501230783743898,0.0307165495698273,0.0486852003078161,-0.0267551472454747,-0.0187744414665721,-0.0199372891647072,0.315672136743137,-0.242581610057032,-0.200043579738528,0.228912118236215,-0.0629385285247922,-0.188222098989851,0.137587560632049,-0.206045996902346,0.0856309464680686
critical,-0.303831655952873,0.106375976021785,0.136367526031936,0.0117096937337631,-0.0063589065309177,0.0336944498498017,-0.0433103572867993,0.0410227018884813,0.22015775172287,0.128981113262791,-0.145867112008002,0.0020162386561446,0.0088985917612537,-0.25044010538535,-0.254627677978882,-0.0599249392898373,0.176285174041569,-0.014074896772702,-0.0018999171952132,0.160601163725983,0.072914169093846,-0.0054671086637768,0.132335048719647,0.190980451939239,0.28031533393457,-0.147437451730577,0.0840616424331072,-0.0606034811452706,-0.0126790392415249,0.0154513673937238,-0.152245405449075,-0.207769516133674,0.174443417576822,-0.132335048719647,-0.278958250223704,0.0816188917535474,-0.11864789015005,0.287624199063095,0.126945487696491,-0.140555098625468,-0.0968570031355636,0.214186583395057,-0.138151121766218,-0.0447062148179763,0.0112637948001926,-0.0500570020208217,0.211297933781927,-0.0015509528124189
critical,0.237637294011507,0.24231241523742,0.0763897166347308,0.0175537570557869,0.0598944775923583,-0.113526056938682,-0.198207498011825,-0.209851196159382,0.247693215138943,0.328405213661782,-0.0479861499414476,-0.191768180096888,0.0156131406978607,-0.297090722431609,0.0381066484829142,-0.0505442351405321,-0.0223170881161512,-0.287211220973076,-0.161688626549032,0.252544756033758,-0.0941198933594201,-0.0230227667917607,-0.091738227829238,-0.0634228709704059,0.388917160095298,-0.0650106479905273,0.195296573474935,0.210821504338345,-0.205617124105725,-0.008820983445119,-0.0610412054402237,-0.112026489753012,-0.146428325188976,-0.0378420189795607,-0.318525712203248,-0.0291092453688928,-0.309969358261483,-0.256867037921866,-0.038900536992975,-0.347282118234336,-0.250515929841381,0.0930613753460058,-0.172714855855431,-0.251486238020344,-0.323200833429161,-0.138224810585015,-0.265070552525827,-0.278302027693506
critical,0.242478320040635,-0.193142412478644,0.119198599445263,0.16534815976784,0.0428009203544991,0.00342762242936,-0.0519315092690727,-0.21013987092727,-0.0758145072191021,-0.270500864523093,-0.0015536823890659,0.130100343005311,0.114376341500927,-0.226828973191436,0.291535084109326,0.0605730560946088,-0.0656885229020628,0.0989542044718554,-0.0406088865660258,-0.144580100256613,0.0216952919676538,-0.0990223674178939,-0.197168354101008,0.0818864191741426,-0.173737611888186,-0.0839248158461484,-0.121780135782527,-0.109452380113295,0.102281205409444,-0.0228854386445149,-0.119555643448321,0.211110381444674,-0.0548073364209789,-0.134211758798104,0.210713305235212,0.185667209396432,0.0046837681492107,-0.0386256694217654,0.0543626543444426,0.149527864577782,0.13388284553468,0.125732504701231,0.0350270986515471,-0.0478017003003646,-0.16802923564535,0.114666304509471,0.128911278279974,-0.0524605835645137
healthy,-0.180078071791787,-0.196315607386175,-0.0991036795529548,0.0178139953608334,0.0218386044116411,-0.0252419028486145,0.102265872378589,0.0522457313185503,-0.28701768371325,-0.10627193484391,0.178214139950284,-0.0569843839106304,0.0531081475437234,0.0762264663540085,0.34312110481322,0.238676008639838,-0.0768663235533304,-0.139804161405478,0.171824841249808,0.0934562442719826,0.0622608874818507,-0.163024486435945,-0.195842669456241,0.0610089929614381,0.159185343240013,0.0869463927658374,0.161948784477665,-0.0375104691486574,-0.0260023128536058,0.172993276135526,0.223987112933664,-0.132617359529036,-0.197178023611348,0.0445859915121743,0.133591055267135,0.0119718209322415,0.0790826405190978,0.155670765290114,-0.124076656911999,0.103554860069977,0.124429042036263,-0.175821630422384,-0.0957745674579318,0.192791756143532,0.233158399457279,0.099502431140938,0.0053692364986582,-0.198160992642191
healthy,-0.0185712859156071,-0.0278476710040609,0.0273477460591742,0.0134794577732423,-0.0793399403273944,-0.127554923900915,0.0551213541084371,-0.0822469113032172,0.108705901904815,0.0259960971341101,0.0174603415936366,-0.0998553788064499,-0.0155717362462867,-0.003240254272414,-0.0843947369923602,0.0210523949013413,0.0072026223541088,-0.0530661071127917,0.0951338654380752,0.0563063613852057,-0.0396607122943474,-0.0163679130103656,-0.0037957264333992,-0.0380313272887907,-0.0716929402444973,0.0853390396660352,0.0346244313680811,-0.018275034096415,-0.105576742064598,-0.0006665665931823,0.125518192643969,-0.0233298307613808,0.0051103438810643,-0.0804508846493649,0.0820987853936211,-0.0512145332428408,-0.0668788481826251,-0.023589051103174,0.0652864946544673,-0.0632867948749204,-0.0125907023156658,0.0071100436606113,-0.0649902428352752,-0.025736876792317,-0.0555472160985258,-0.0200525450115678,-0.0093319323045523,0.0659715769863492
healthy,-0.150230020019586,0.157385921031623,-0.0410556350869103,-0.0206535347112628,0.0553514730261844,0.0652412235603891,-0.199738638008613,0.0341511684104881,0.0867089265965017,-0.135547053023888,0.136313329094335,0.0557026828918058,-0.0357635409753867,-0.0280888072073174,-0.0482354822261493,-0.0070481434396309,0.189629381308395,0.17712551188803,-0.0478283980637244,0.0790621299768341,-0.0810815867041576,-0.258211089613388,-0.108080845123808,0.106089325544887,0.0314253009307214,0.039594921327621,-0.058747832067592,-0.0479840478905339,-0.178678019134925,-0.0334487486792452,-0.0534796840832699,-0.127537073474998,0.0730356879644656,-0.106005514099682,-0.11661364844993,0.14115044678903,0.136780278574763,0.0247403404203127,0.00098179121526,0.200784285563077,0.144004026947205,-0.0801117685524983,0.185837911168163,-0.0768231670834972,-0.0226490453113848,0.0304115815458595,0.16764683653745,0.218691997688572
healthy,0.516297651701345,0.274170300182314,0.0649885155987707,-0.0505466232434883,0.139680177623747,-0.503435341322422,0.134264467990516,0.171948780855081,0.166307416653799,0.137649286511285,-0.451534790670626,-0.500050522801652,-0.0762712440013351,-0.406629531628419,-0.344123216278213,0.227234150027646,-0.139454523055695,-0.439800753131959,0.267175008572724,0.219787549281954,0.140357141327901,0.465299719321754,-0.0381356220006675,-0.0559623328767192,-0.0214371839648723,0.519456815654063,0.479967266245088,0.529159962080268,-0.0893592089483097,-0.106734610688259,-0.0284324755744622,-0.188195909754773,-0.0970314642620535,0.451534790670626,-0.258148825850673,-0.199478638157338,-0.416107023486573,0.0961288459898483,-0.235809023613595,-0.499147904529447,-0.239419496702416,0.551499764317346,-0.410691313853343,-0.317947286384264,-0.0936466457412842,0.047161804722719,-0.111924665753438,-0.0200832565565646
healthy,-0.0011031113881679,0.0429632856444346,0.106459925373889,0.0323772868842968,-0.0092700062268847,0.138527566956244,-0.0041028002507297,0.046679029267737,-0.183561605557415,-0.073211761077881,0.0905906036493685,0.0776435594619241,-0.0687219041997239,0.0320289359196122,0.0395765401544453,-0.0502399502400685,-0.0367897324369685,0.0781080274148369,0.0740052271641071,0.0483627255970459,0.0490787803577865,0.0941902302844428,0.0587358432120986,0.0588132545375841,-0.048207902946075,-0.0583487865846712,-0.0336932794175498,0.106227691397433,-0.113504355993067,0.204036901148321,-0.0038318606115306,0.0709087741446884,0.0455372122168264,-0.0172627255832593,-0.16281537032731,0.112188363459814,0.0116116988228201,-0.138527566956244,0.0036576851291883,0.0692444306467508,0.0828301182694504,-0.0529299938006885,-0.176033354153953,-0.275255320594952,0.0655867455175625,0.0730182327641674,-0.167266521542724,0.113485003161696
healthy,0.202702831846375,0.0408296256660257,-0.0394359469138352,0.171628957445683,0.0027357397728184,-0.289265767676875,-0.100912665204905,-0.0332934368578844,0.2028060673095,0.114126804484934,0.0814527804058009,-0.121972699682451,-0.054198618140742,-0.183449417973521,-0.112887978927431,-0.100035163768341,0.2083291645867,-0.374486642486746,-0.289936798187189,0.216897708026093,-0.0637995162113878,-0.132760805579037,-0.178132791622572,-0.0601346572704424,0.0146594357637817,-0.0499659641526079,0.154233781909083,-0.192276050070728,-0.0429975703916554,0.0112010477490867,0.120630638661823,-0.116604455599939,0.212510200843271,0.118669164862444,-0.10535179011929,-0.093531329591452,-0.0942023601017659,0.203735186477627,0.119649901762133,-0.11366224490087,-0.233931559441755,0.221904627987667,-0.111442682443678,0.256746596792429,-0.192276050070728,-0.192843845117916,-0.189850016687285,-0.0805752789692365
healthy,0.0487255821101206,0.215312802302591,-0.0836475489493354,-0.0522059808322721,-0.122521832981502,0.119277393494751,-0.394051923118167,-0.0086125120921036,0.0140395745063059,0.107597411342446,0.0527958789207724,0.109367105607946,-0.136089489017008,0.0276072305418117,-0.257726474865759,-0.0681332292217789,-0.0514391133172218,-0.30574417926968,0.103527114531794,0.028433087865712,-0.103527114531794,-0.0153373503010065,-0.0309106598374131,0.0970382355582911,-0.103232165487544,0.308575690094481,0.251886483789607,0.348511790685948,0.0906083463936384,-0.0344500483684146,-0.104942869944194,0.290583798395223,-0.0785744253882333,0.0175789630373074,-0.133022018956806,0.082644722198885,0.0595207171296752,0.232832775531049,0.0463069999472696,0.210829576829989,-0.181511641831527,-0.0229470356426597,0.0106771554018545,-0.281499367832319,0.152193706833064,-0.0750350368572318,-0.089664509452038,-0.0681332292217789
healthy,-0.346846764968603,0.139423555787674,0.52221145397325,0.137131735590043,-0.242177988413245,0.287367290192426,0.27385903232168,0.0525231264116012,-0.230718887425088,-0.284509255593027,0.198687329839368,0.187093415898409,0.19515523047596,0.0443264988812486,-0.0157191902966958,0.19229719587656,-0.256872600268647,0.357847501917234,0.216159088522488,-0.0533320041284123,0.180056179762152,0.0429783693532301,-0.310015866263137,-0.0422773419986605,-0.196395509641737,0.144600373175266,-0.18280636399931,-0.0386643548635709,-0.169055442813521,-0.286153973617209,0.323658937086684,-0.238726776821518,-0.277121505779485,-0.264260350082189,-0.164660540552181,0.031896744632918,0.28984784852398,-0.177386883296676,0.175742165272493,0.272915341652067,0.244119294933592,-0.325384542882548,0.352401058624039,0.418081929229101,0.280977156229618,0.368174174101855,0.230503186700605,0.12966309800482
healthy,0.0127791594112872,0.134050676500188,0.0606632946758408,-0.168703102020171,0.0982321556769832,-0.0614019813309621,-0.0502558342334275,-0.0625201877100273,0.0393036372787286,0.0940203247973777,0.101486208073449,-0.0968984491392116,0.0556253798545276,0.0230645030971003,-0.0363836101282574,0.0424032478947884,-0.0821450688295533,-0.0621382735398754,0.0299186053670665,0.0375221693000893,-0.0838475200833335,0.0141320215187216,-0.102161441904062,0.0547047152876099,0.15043108300808,-0.0721925531666311,0.0529148667472432,-0.142697021756729,0.0781942325866033,-0.0852770044694191,0.0356916151741892,0.0739393016752566,-0.227479573084227,0.0160954674091574,0.104233835096955,-0.133478403856513,-0.0178505964795103,-0.0220241162197902,0.0201085592535114,0.0234703617293306,0.0294457022410165,0.160957068537781,-0.101444305264812,-0.0338574693789773,0.141777554412915,-0.063171477078562,0.0391312371517635,-0.0289021629518349
healthy,0.0782765976944574,0.107508892546879,-0.165180581852455,-0.0718966375281754,0.0842259761869656,-0.0227578167577499,0.0001785338647354,-0.0983301515010672,-0.0039119920361153,0.130114430420001,-0.0856962550730224,-0.0037282071753582,0.0799936733935308,-0.0112056255101611,-0.200525036074055,-0.120499856704394,-0.0023787011977989,-0.018641035876791,-0.171382008154001,-0.0632377450885054,-0.0635895618219547,0.10229990449342,0.082923729173601,-0.060123904447678,0.0489812908897765,-0.0722642072496895,0.0358958088038714,-0.0347510916711558,-0.109850836772526,-0.0189928526102403,-0.0249264781146836,0.0361216016328015,0.185297147611324,-0.0203633625718861,-0.0869197371460624,0.0427536096081218,-0.113957115661442,-0.0141829402544261,0.0867149483012188,-0.105140693341123,-0.0569523028506128,0.0194339362760573,-0.038279760997692,-0.157435362720549,-0.0084120956266532,0.046823131524886,-0.0437302948681452,0.0257456334940581
