group,ARNT,ARNTL,ATF2,ATF3,BCL11A,CEBPA,CEBPD,CTCFL,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,ELK1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXG1,FOXH1,FOXP3,GATA3,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HEY1,HNF4G,HOXA1,HOXA4,HOXB13,HSF2,IRF1,JUN,KLF3,MAF,MEF2A,MEF2C,MXI1,MYBL2,MYOD1,NFATC1,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,PBX3,PPARG,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SOX17,SP1,STAT1,STAT5A,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,VDR,XBP1,YY1,ZFP42,ZFX,ZNF250,ZNF263
critical,0.0680395607977303,-0.0695599189001038,-0.170927143588468,-0.107466335680444,0.019794708921251,-0.0776531740078547,0.246876102235057,0.098604062230213,-0.105675495264508,0.192316460658952,0.0507216212967413,-0.242269063613214,-0.0713083307178333,-0.0361438620965416,0.198300660864225,0.110335569634109,-0.003882216735828,0.0275114102199257,0.0032670020618444,0.16628828351797,0.0360430941758029,0.0358274154682569,0.050092263756689,0.180790024813051,-0.148406397232496,-0.0427662591331591,0.0689500078008958,-0.143732179996827,0.130738421796309,0.004575217173189,0.135912942919155,-0.155971062720933,-0.0205478165394034,0.0951956315076827,0.188715333386237,-0.130195689310927,0.021843656642938,0.0155765991162939,0.0877228946486912,0.17089885785633,0.0786467103491732,-0.0143797590752394,0.0553516420759461,-0.094987024233171,0.0677125070198942,-0.0402170075242957,0.0647354337124559,-0.108475782746089,0.020524834382042,-0.0178536005533369,0.206705059025484,-0.146811789083262,-0.112925481982919,0.0963376679427214,0.187976368634154,-0.0921301652873157,0.0061044145668553,-0.043231205855164,0.0777663169364035,0.153418275395553,-0.0996965986340116,-0.160952887293594,0.088412359369535,-0.0118004538759802,-0.0836232313470585,-0.129907528414779,0.0377013452223451,-0.0211276740482156,-0.0222520319006686,-0.0791646928189353,-0.12924988514259,0.119563789743864,-0.0154387061721251,0.196014820135889,0.0233604790287944,0.0662999882712937,0.0113319714374581,-0.0920647545317484,0.0350177363858301
critical,0.0312599897444842,-0.0313314761633707,-0.12942105522112,0.0262355157313231,-0.0254951206785707,0.0702609374198142,-0.0743560879874517,-0.0814179249388763,-0.149493420409877,-0.172833736176299,-0.126724995994546,0.167885854754802,-0.0711034559281187,0.0245351601963814,0.111779228274502,-0.150346151263736,-0.0176826763288384,-0.0563415104280691,-0.12533101082626,0.168942832519766,-0.227316599713321,-0.101847722222065,-0.0648177572388897,-0.140996748907946,-0.156882052419068,-0.176321252183402,-0.137376472408625,0.051791910483225,0.146046753784995,-0.0728191299813932,-0.0222169577553497,0.12878278362392,0.0805396632211286,-0.142048620500132,0.0466448883234014,0.0486822512616649,-0.160578921510052,0.120868215818635,0.0962207198211468,0.0261793478307695,0.0456747154956569,-0.0731357126936046,-0.0206085133304048,-0.0052542517881532,0.0090328196435793,0.0574750807846969,0.0780172138689929,-0.0032117826771121,0.0454194068567767,-0.0414978661635778,-0.0995703691632542,0.125453558972923,0.211487464102752,0.0167380343649819,-0.0574189128841433,0.148589627828241,-0.174891523805673,0.141772887170141,-0.0712974904936676,0.114730596139957,0.108787011026827,0.0983142506599639,-0.0219973923259128,0.0090940937169105,0.127368373764524,-0.00074550122553,-0.0462670315378588,0.0954650062500616,-0.0843284434221099,-0.0601915647023816,0.032419090965,0.0357891649982179,-0.118519376340938,-0.135068482313149,0.013240306012324,0.014976404756709,0.0252142811758025,-0.0070465184330918,0.222618920757926
critical,0.0833025745551756,-0.0519268516466042,-0.174212960743337,0.0585913962197064,-0.16816879565962,-0.225949949661221,-0.0934838122182037,0.150968683617662,0.23452884263919,0.468623540567485,-0.155844648727215,-0.214246182218201,-0.0655328743270566,0.0738723225898243,-0.0360678718731217,0.0759704871396941,-0.18928104736661,0.0260752876220704,0.104871947991186,-0.212821607094428,0.0296959819519321,0.328545963541251,-0.114274385671438,0.27691539449679,-0.0011270832048868,0.160899592714798,0.0088135004261965,0.0753755033019212,-0.232889009135085,-0.046293854255657,-0.211415171721806,-0.114427968897855,-0.304889309406063,-0.0184263592198074,-0.184012054315438,0.0233688367502499,0.105040043018524,-0.010458171197276,-0.0520985746241728,0.105607212571198,0.0925478010587805,-0.217351707615357,-0.0877951862570582,-0.123430122736028,-0.088779570086219,-0.210171994109549,0.216657559804622,0.163263806948224,0.259674165685555,-0.261532885520223,0.233109104782391,-0.0249010410641894,0.0212996958022227,0.173880398638891,0.145679132181852,0.0211763454943917,0.221423477090522,-0.0803808653030227,0.0899864681961729,0.221896319937208,-0.0941876345628862,-0.177443045765068,0.309923695009007,-0.0352503737545557,-0.216511232478666,-0.203708196115858,0.291355845730217,-0.213249705221606,0.155999441270375,-0.0915682544965934,-0.0096842084814738,0.0604609999050659,0.131266495233524,-0.0092984364403162,-0.104043566021929,-0.234900102879427,0.160974570352891,-0.0426659040253346,-0.194178780177545
critical,-0.120142670017098,0.0913642363092222,-0.0364204268136293,-0.0980948902544889,-0.0304436989011288,-0.323515460091002,-0.0440276233332549,0.0869301570483818,0.128195594235216,0.176889274070163,0.147570664787162,-0.164723724767812,0.244817181132252,-0.0018210213406814,-0.111481634031892,0.165035237062669,0.0204139971949005,-0.0510797314551296,0.132730749293856,-0.279279057240981,-0.0617457135934068,0.0290584633771891,-0.0151563987290385,0.127304138838231,-0.009115048585158,-0.13158908987281,0.0542263370292462,-0.135859128084763,-0.0611541716292364,0.0376598480718911,0.166388989961065,0.047845305925548,-0.125461576753756,0.0638119680172737,-0.101064198937383,-0.127494691571787,-0.0459248657673589,-0.182156814417775,0.0936111015848947,-0.0812815112336565,0.128099489378292,-0.133063802332507,0.0412521813445002,-0.0808341265548721,-0.0578120423806881,-0.0040712005769375,0.0259300845862823,0.0297974765873292,0.11474091426585,-0.122817036208053,0.126235386550024,0.0839707902472379,-0.0475553343744841,-0.0520043264579506,-0.062378680064872,0.0263956960482763,0.0261206373198386,0.0293666617114628,-0.0632253969939787,-0.0529322354213552,0.0048483243337888,-0.130220424151788,-0.0710695416953309,0.0084737972122338,-0.13512674279579,-0.117980310736307,0.112943090649254,0.0222085068509132,0.0001888957532645,-0.12531741946837,0.0217246686057094,0.0320327430009591,0.139734804987269,-0.119136882979979,-0.0229027815931749,0.0113006055900342,0.0992382066558267,0.118034991085936,0.107065781554261
critical,-0.0324154593774258,0.0082039125584843,0.0761696596893421,-0.0320819669969996,-0.169547526208676,-0.174149721058557,-0.0961792025149135,-0.022944275773322,0.228642376020197,0.049823761635673,0.0773035337827911,-0.179752393049717,-0.0306812989992096,0.280800584318853,0.022944275773322,0.0931110726149926,-0.0532920823921054,-0.35270154153874,-0.0637637431374877,-0.215636173183575,-0.0419533414576148,-0.0202096382538272,0.136198288166056,0.0038018131368585,0.219504684796519,-0.0632968538048911,0.0857742402456164,0.201229302349164,-0.0728347358850801,0.232977776965737,-0.29400688258373,0.0587613574310949,0.0562935138159411,-0.083439793582633,0.161477010602362,0.0994474278430902,0.0207432260625091,0.131929585696601,0.186689034562582,-0.0086708018910809,0.267460889101805,0.0085374049389104,-0.194492756264555,-0.375512420359891,-0.0244783407232824,0.15687481575248,0.0454883606901325,-0.0924440878541402,0.11192004287103,-0.319752494352632,0.0175416992104177,-0.070833781602523,0.0550929412464068,0.29667482162714,-0.147803823004888,-0.0010004771412785,0.0205431306342534,-0.0689662242721363,-0.17788483571933,-0.197627584640561,-0.176417469245455,-0.23097682268318,0.026879485862351,0.181286457999678,0.0223439894885548,-0.277332263562421,-0.116522237720911,-0.080638457587053,-0.0181419854951848,-0.433206602173622,-0.152339319378684,0.0488899829704796,-0.115721856007888,-0.109452199255876,0.21276813871191,-0.136865272926909,-0.131262600935749,-0.0378180359403301,0.156674720324225
critical,0.107055943068469,0.331152102101735,0.126791804535152,0.334938510678945,0.155242751665579,0.0098785072936129,0.152365927271721,0.29168037916837,0.277952003935918,0.312537356023835,-0.310781647018761,-0.423802770080375,-0.422364357883446,0.0122265036738935,0.002178771415936,-0.0129668628929009,-0.139568289343165,0.246518466808919,0.447811561896757,-0.130345528786387,0.363156773483398,0.199473926721135,-0.188728141485256,0.43480239276277,0.380100423038396,-0.370391140709127,0.273319470536986,0.142825869906798,-0.201229635726209,0.018868583524417,-0.0661246548176317,-0.0523116671030081,-0.43907532311247,0.11333841986976,0.196724021050536,-0.23156321058497,0.260183382679741,-0.45024417075921,-0.156152335848931,0.373204505741355,0.2174329260622,0.103925281228095,0.247364591630642,0.0477637461862484,-0.275646313796724,-0.233318919590044,-0.0037441023361231,-0.0174301713274883,-0.541181435973861,0.136120330694645,0.252737484248581,-0.238649505966897,-0.13808757090515,0.414749234487942,0.100498475700118,0.320173632539883,0.302828073694567,-0.219421319393248,-0.285947883501198,0.388603977496709,-0.421941295472585,-0.320744766794546,0.502005856728099,0.364193276390008,-0.374896755384801,-0.460418821740426,0.314229605667281,-0.433892808579418,0.24776650092096,0.0946390613096879,-0.0082497170117966,0.355922406257668,0.101027303713695,0.211171602381452,-0.245164667094162,0.0191647272120199,0.0390063542814181,-0.0452042186005371,-0.168463452004997
critical,0.256462287696838,0.285801649950983,-0.0418969728716454,-0.294905319667213,-0.208336739958913,0.255577275139033,0.0148682109711206,-0.248827260441398,-0.220698212658197,-0.183996502693449,0.140984892384136,0.0388927140267729,0.157221284931106,-0.0167339131200063,-0.113630828570472,-0.202299519159185,0.142539644174874,0.118304651646014,-0.27050289233012,-0.161010095448843,-0.08934321367331,-0.159732807054606,0.0806653067551592,-0.209446593544916,0.034013185329687,-0.262006771775194,-0.0867503660715252,-0.243201450884758,-0.057267488267466,-0.0484986881677028,0.174591450322399,-0.0468004208270503,0.2017158892562,0.0229290010246399,0.1297141378642,0.152762735180435,-0.0086922584731422,-0.017145324363094,0.230615137157274,-0.167410888975021,-0.420553183617175,0.0590183779764203,0.187445659743056,-0.40417327552029,-0.252979643685585,0.259413924173409,-0.158402896292067,-0.295096673733765,-0.281357451755304,-0.200175489020453,0.17068782736473,0.244186924327503,0.154355757784484,-0.263958583254028,-0.199601426820796,0.197879240221825,0.0931559434493664,0.0922374439299149,0.0916251109169473,-0.159900241862839,0.143836067975766,0.125944462753118,-0.299009864394762,0.0109167494968137,0.206576282546631,-0.27727204243441,-0.0837987295949546,-0.202500440929065,-0.202342573824159,0.257213352408056,0.268125318053206,-0.0708966816576598,-0.0884247141538586,0.435072173416837,0.055707952625064,0.0635247662437291,0.0592097320429727,-0.238178406637758,0.100642671303229
critical,0.127849495146925,-0.0248014572854515,0.041419009998012,0.0290855200078804,0.0960360069480807,-0.0819927340776972,0.0221311222252829,-0.159662983345769,0.0468749463799394,0.0075691511777443,-0.122566458157382,-0.0460488715052109,-0.0380378663247049,0.0535796005957586,-0.0373654797987631,-0.0755186123850581,-0.0527151036338335,-0.0627816904793614,-0.0653559703215384,0.0076267843085393,-0.0383644540658766,0.165579984774056,-0.0555967601735838,0.0763638983033848,-0.0415534873032004,-0.0062628002130574,-0.0107966065022647,-0.109887169382481,0.085239400445816,-0.0523693048490634,-0.0543096202524953,0.148136357186767,0.155282865405348,0.1973934729729,-0.028259445133152,-0.0192110435983358,0.207825069646797,-0.0631659113513281,-0.0236872167567481,-0.0444159327993524,0.0745196381179446,-0.0196144755139009,0.072022202450161,-0.114670719238466,-0.0877752582007963,0.317116696677729,-0.0090099794476194,-0.0938459479778704,-0.0220350670072912,0.105468629354864,0.136897896681741,0.090215060737785,-0.0317174329808524,0.0045338062892072,0.082722753734434,-0.120606931710352,-0.0582286731465558,0.0504289894456315,0.0398629154665468,-0.0090099794476194,-0.142200144714882,0.0023821694061936,-0.11324910201219,-9.6055217991679e-05,0.0275486365200136,-0.0879097355059847,0.0427445720062972,0.0166175527125605,0.157165547677985,-0.0409195228644553,-0.0534067012033735,0.129117424024415,0.095767052337704,-0.079917941369077,-0.126562355225836,-0.0295081629670438,-0.0001536883487866,0.0926356522311753,0.0135629967804251
critical,-0.41473972569721,0.137923225811277,0.141803418864791,-0.184220983836163,-0.0313942892511603,-0.270467093071092,-0.459273759606862,-0.140304253366843,0.18201632869212,0.221347376461832,-0.0957702194571912,-0.176725156346419,0.0065257792263647,0.16631918406654,-0.230518741861048,0.0425057511771328,-0.0049384275226544,-0.246656817515436,0.295335603095887,0.0933891919016257,-0.13439577758081,0.296393837565027,-0.138011412017039,0.180693535605695,0.213234245531757,0.149740177383343,-0.100620460774084,0.267204203457909,0.225227569515347,-0.228931390157338,0.0528235372512501,0.155295908346329,-0.159087915194082,0.211646893828047,-0.11190829511158,-0.0157853308313418,0.245157652017488,-0.175049618436947,0.451248814882548,0.0242512065844637,0.119933239835893,-0.043563985646273,0.205826604247776,0.109527267556014,0.209001307655196,0.307240740873715,-0.049737020049591,0.19506788714485,-0.104765212444883,-0.103266046946935,0.0398601650042822,0.139422391309226,-0.152297577350432,0.203710135309495,0.0521180476051566,0.280432134322162,0.0599666199179466,0.137305922370945,-0.226373990190249,0.141450674041745,-0.0491197166092592,-0.0612012267986103,0.0716953852842509,-0.071959943901536,-0.0727536197533911,-0.105382515885215,0.221788307490641,0.0993858538934204,0.251242500215044,-0.138805087868894,-0.301685009910729,0.103971536593028,0.307505299491,0.32946366472566,-0.455834497582156,-0.135101267226903,-0.116053046782379,0.411124091260981,-0.405480174092233
critical,-0.190532316389998,-0.015093915595041,-0.134172063754302,0.0092083590034427,0.11091244687139,0.0485638705591936,-0.112522464534861,-0.101999543237042,-0.083447943431222,-0.0923587060846348,0.136974607798828,0.0970356789381621,0.0734420690293179,-0.0169244542948651,-0.0699008865620558,-0.180875421880574,0.169223133139296,-0.0027554424639457,0.0206465496511741,0.005187596806636,-0.024188802608904,-0.118236742651622,0.0532793810695592,-0.120982550701358,0.157483064179664,-0.0290156441279139,0.0694073904564307,0.106757873366117,-0.0015051095976331,0.0790525095707086,0.0491794025781403,-0.104819215129052,0.0048493218188323,-0.0594978601966226,0.130094565562705,0.0883176045689412,-0.126238658897929,0.042988756203238,0.0303173605366777,-0.0400823745833418,0.0234683625241194,-0.124255040061219,-0.0823795939444241,0.0340683591356156,0.0366236198820952,-0.117959485620479,-0.0464046912857753,-0.0564373279493727,-0.0151185368757989,0.0566032539718714,-0.0234351773196197,0.0645591391280661,-0.0024985247516897,-0.115350700350613,-0.0287812067154803,-0.187331549891475,-0.176001478780984,-0.067964369305926,0.118395175240847,-0.119656213011837,0.0341165312066636,0.0838868445229927,-0.120522239800233,0.0584734008190017,0.0944012018970702,0.0830978930482732,-0.0729121762477898,-0.0851628691605309,0.0206283513132227,-0.0489289078086907,-0.150983046059587,0.0616902246745406,-0.151753799196355,-0.13986386157124,-0.0125011876821907,0.0914380842823841,0.132302987397639,0.0761632557982962,0.0044521698553032
healthy,-0.108938529129344,0.0134283787598524,0.0733906520691176,-0.0659529707656167,-0.250355854929739,-0.411800543149597,-0.209232021006293,-0.128643315531928,0.182089553300208,-0.0141564789122397,0.0531789604971504,-0.0404786818896854,-0.281571996906142,0.140541762326005,-0.0865886193883411,0.0405708464659369,-0.0712340009848311,-0.0303405785020137,0.0967543721488882,-0.071584226374587,-0.158246577423929,0.13615472849643,-0.151684459594818,-0.0594092858517559,0.0170320136912884,0.0464140806002859,-0.0492527495488339,0.0972428444030215,0.132449712531118,0.0697225019343055,0.119426857906772,0.0341838413317038,0.0100090729809195,-0.273876254789137,0.128127193904919,0.101556146571594,0.0889756819132565,0.114403888501062,-0.121777054601187,-0.237803039644276,-0.185988114875649,-0.164698097761539,0.0292714694174956,0.0393634905170415,-0.0208291942328527,0.120394585957413,0.243323697761745,0.162421632728125,-0.0992335992500552,0.174854634064461,-0.0508379802603608,0.0675566343923938,0.222282525003514,0.153813461306229,-0.297009563428279,0.08445961767693,0.0751694283907727,0.0723952746456007,-0.0872153385068517,0.0597042124957609,-0.0918604331499303,-0.0250871976556748,-0.178873009589029,-0.163177382253388,0.0890954958623835,0.0372621381785059,-0.0675105521042681,0.131325304700848,-0.0706441476968211,0.264162108452223,-0.160882484304724,-0.139454220326236,-0.0779251492206944,0.11988768078803,0.204356514922585,0.180826898605562,0.116689569992101,0.0201656092838414,0.0137417383191077
healthy,-0.164927670845272,-0.0938422809795575,-0.0554848695225143,-0.0798238888787101,-0.207258799748225,-0.0229592563541439,0.152528200666832,-0.097503252145002,-0.189432261761714,-0.144286416334576,0.0012509851218604,0.211766025554928,0.107805482560323,0.0228304784739523,0.159077475716572,0.0610223183707493,0.0895558172531829,-0.0535348044796143,-0.13332189967827,0.214672726279251,-0.257353395142723,-0.24992107177167,0.106388925878216,-0.371744946432841,-0.194656964329484,-0.198667475455448,0.193258804487405,-0.0552825042822134,0.0945229640605698,0.0249277182370713,-0.0161708223840484,0.125319274266369,0.223834352612875,-0.107492736279858,-0.193405979207624,0.490533342489497,-0.0653823694572334,0.18152162054995,0.142851462812442,-0.130543976834138,-0.0419080015823235,0.216861950242506,0.0243390193561958,0.0841471462851394,0.0571221882849493,0.176848823183001,0.100078809748832,-0.375148361837902,-0.135971044642209,0.0685466259419391,-0.0780026017160016,0.0763652829535666,0.175984171701715,-0.095865933382567,-0.283642479541819,0.104089320874796,-0.0476478156708594,0.0058501951287001,-0.156207568672304,-0.132420454516929,0.140183921008475,0.161137921799636,-0.321963097318807,-0.0887095626119244,0.17044672285348,0.112901407247901,0.221516350769428,0.192210184605845,-0.218333697444695,0.0998212539884492,0.190885612123876,-0.0745807894709128,-0.0877345300904744,-0.196183902051755,-0.0391300787381923,0.072281184467493,-0.0217082712322835,-0.225453274535283,0.143936876374056
healthy,0.20485961021947,-0.0890030362422508,0.16705849126239,-0.0983923851006315,0.0242644747306154,-0.222695377582795,-0.175608791924915,0.190427981250759,0.150565201012434,0.10988334991625,-0.186060935164712,-0.109391907401535,-0.215167916625693,0.232192604066357,0.200616423629002,0.142022891285107,-0.225348368068737,0.0655656233046927,0.248190456333998,-0.021483629281495,0.15916744275375,0.141215806830046,-0.231749107162833,-0.284605148034118,0.315022642867672,0.002185520776823,-0.0009748940942318,-0.0629126328187503,-0.0532436012284178,0.0547019469021663,-0.0412771757684815,0.230594417026632,-0.158448258585874,0.075694133668946,0.174801707469854,-0.126963973903304,-0.0949243192244296,-0.185981025812726,0.1977316960223,0.117370856197359,0.109875358981051,-0.136884719952393,0.218276390417957,-0.163714284881766,-0.234370133907981,-0.103334778520979,0.261171730564159,0.21785287085243,0.070284270539479,0.11800214007805,-0.0991315466065041,-0.271903556535908,-0.110786325593694,0.177198988029441,0.148711304046354,-0.0434227418693114,0.10645923418364,-0.22144479622421,-0.125497637294357,0.164181754590886,-0.102068215291998,-0.140113057772636,0.364118948728005,-0.123495908027102,-0.157593228519622,-0.112576295078185,0.0884676435839431,0.0817232942763062,0.223858058654194,-0.143844824510393,0.0726216190850759,0.176527749472757,-0.204264285547173,-0.125253913770799,0.229455708760829,-0.156494474929811,0.03641469170012,0.249005531724257,-0.148076024698063
healthy,-0.277627951215938,0.179562594254179,0.325988949169682,0.0530627616436913,0.186279399525532,0.0588839928788642,-0.105006055742157,-0.0510477200622853,0.156725456331578,0.120230814357225,-0.0172398001964735,-0.164337835639111,-0.116424624703458,-0.182697103380811,-0.263970447164186,0.236879332569727,0.187174973561713,-0.0884379360728188,0.299569515102358,-0.0264194340673231,-0.124037004010991,0.20105637112251,0.198369649013968,0.132544957354706,0.233968716952141,-0.187846654088848,-0.265313808218456,-0.0326884523205862,0.113737902594916,0.0633618630597664,-0.253671345748111,0.0703025618401648,-0.331810180404854,0.165905090202427,-0.119335240321044,-0.444428615454545,-0.108140564868789,-0.144635206843142,0.205310347794367,0.274493442089306,0.1419484847346,-0.220758999918479,-0.166800664238608,-0.344572110420426,0.216057236228532,-0.12090249488436,0.139485656135104,0.352856170255095,-0.0353751744291275,-0.415770246296771,-0.032240665302496,-0.193443991814976,-0.120230814357225,0.358229614472177,0.397410978555072,-0.123813110501946,-0.0179114807236089,0.0360468549562629,-0.286807585086787,0.0158964391422029,-0.320391611443554,-0.167472344765743,-0.0553016967341424,0.104782162233112,-0.34210928182093,-0.109931712941149,-0.0707503488582551,-0.0288822626668193,0.158964391422029,-0.132992744372796,0.432114472457064,0.113514009085871,0.195011246378292,0.0911246581813602,-0.0680636267497137,-0.314570380208381,0.205086454285322,0.0418680861914357,-0.253671345748111
healthy,0.17121259773708,0.195588824875163,-0.130489051211859,0.0633241498337685,-0.257330353469563,-0.0937992588211262,0.134252601720114,0.0598694034697805,0.0422482669875402,0.110127277949248,-0.250729664885854,0.0687282223584424,0.140949791598906,0.145002845992412,-0.124525271175701,0.0674930057813741,0.0212688854363953,-0.196380135494847,0.165557621845189,0.280818768692878,-0.0850562414865644,-0.0035319474000547,-0.0639031576042693,0.0056549758918909,-0.0747306029126339,-0.214136373790205,0.0041495556885889,-0.156467199848327,-0.0292205921512726,0.15610049492701,-0.0156139095445043,0.0994928352310505,-0.0714881593978295,0.126995704329837,0.139984778648072,-0.121746033877297,0.0448152014367603,-0.0084342131902946,0.0937606583030928,0.0259009476004015,0.115705052805072,-0.0876810767128346,0.219579046832912,0.0513193887253857,-0.0686510213223757,-0.251926280944889,-0.0288152867119221,-0.360953444130185,-0.0471312325187634,-0.090730517637472,0.031710325564426,-0.0104607403870474,0.0484629503909152,0.133654293690596,0.182696251852012,-0.146431065159647,-0.169070268986227,-0.0672421024141571,-0.0991647308277667,-0.0205740761117943,0.289445984473339,-0.208848102819631,0.0480769452105813,-0.0737269894437658,-0.0990489292736666,-0.167738551114076,0.118040384146092,-0.0815242940865097,0.0543688296500231,-0.105649617857375,0.0717390627650465,0.129543338520041,-0.0780695477225217,-0.124698973506851,0.30729872406378,0.17611486352732,0.102329973306504,0.0570708659123601,-0.206551371996644
healthy,-0.21625028755137,0.0205805650774561,-0.421284167135527,-0.0169275147762077,-0.0536123720267732,-0.0437851522022879,-0.131201102368783,0.224379610756965,0.220829463281104,0.102954276799974,-0.208018061520388,0.0203233080139879,0.134082381479627,0.0151781667446239,-0.126055961099419,0.151164250493915,0.202049697647926,0.117617929417662,0.0898856179757896,0.103108631038055,0.112627142386379,0.05922057601038,-0.125798704035951,0.0381769482186811,-0.0666810308509578,-0.093127056975489,0.139227522748991,-0.0894740066742405,-0.203284531552573,-0.0743987427550039,0.128885788797569,-0.03575873182208,-0.1496721595258,0.135883180923904,-0.160682761842239,0.0361188917109355,0.179462527475417,0.0622562093593048,0.118595506258841,0.135523021035049,0.10557829884735,-0.0020580565077456,-0.0862325676745412,-0.172825295237938,-0.139536231225153,0.0433220894880451,0.0612786325181256,-0.0656005511843914,0.0855122478968302,-0.0803671066274662,0.0960083360863328,-0.176375442713799,-0.124203710242448,-0.0714145608187728,0.136603500701615,-0.207040484679209,0.108099418069338,-0.113450364989477,0.11674325540187,0.141131225018655,-0.204056302742977,-0.136654952114309,0.0894225552615469,-0.191244900982261,-0.0455859516465653,-0.130892393892621,0.252317727849612,0.195669722473914,0.154611495144389,-0.0729066517868883,0.24804726059604,0.0814475862940326,0.0958025304355583,-0.378888203075967,0.271251847720872,-0.160991470318401,-0.210950792043925,0.0841745111667956,-0.0783605015324142
healthy,-0.0742898556501156,0.0222224587935231,-0.0344770600807166,0.027206387546688,0.0339493499774404,0.163883304295243,0.0496633841638895,-0.0532987204309038,0.0885380284385751,-0.161596560514379,-0.193024628887278,0.104017524801346,-0.11328176883664,-0.21114267576643,0.171564418020709,-0.194549124741187,0.102141222211919,-0.139843177368213,-0.0576963046248728,0.117034374015494,-0.0416304637029062,-0.0408682157759515,0.0396955266575598,-0.161889732793977,-0.005804811136039,-0.330991503666064,-0.0396955266575598,-0.102844835682954,0.124480949917281,-0.0828504862143752,0.273295199041191,0.143830320370745,0.0290240556801951,0.0273236564585271,0.0999131128869748,0.0272650220026075,-0.440462032867931,-0.242570744139328,-0.17707605687715,-0.169043136416167,0.124070508725844,0.0455589722495184,-0.0568754222419985,0.0151863240831728,-0.0002345378236783,0.011902794551676,-0.0332457365064053,-0.058224014728149,-0.330815600298305,-0.0186457569824284,-0.0574031323452748,-0.0028144538841401,-0.0307244549018631,0.126884962609984,-0.0883621250708163,-0.0428031528212979,0.0595726072142995,0.19695313743389,-0.116565298368137,-0.147993366741035,0.151511434096211,-0.0198770805567397,-0.135680130997922,0.0036939707229339,0.163766035383404,0.450195352550582,-0.127060865977743,0.0076224792695462,0.0518914934888337,0.0240987613829499,-0.307889528033747,0.10911872246635,0.108239205627556,-0.0004690756473566,0.0268545808111705,-0.278103224426597,0.223397277053623,0.0244505681184674,-0.164704186678117
healthy,0.0359100970790329,0.180457575514546,-0.0577336181864987,-0.0690989237999222,-0.0679517215901165,-0.0246515079502425,0.215700694564622,0.0902821459995895,0.0836657239523382,-0.0941506185675388,-0.24598149707926,0.0343360289306949,-0.0449809982728451,0.116027497917321,-0.0280664354585012,-0.118241864973458,-0.0424198026416511,0.0887347569724097,0.026572404673638,0.127206049682637,-0.0891616229109421,0.0753951963932742,-0.105195774727063,-0.0629627259335198,0.0723004183389147,-0.18501970523261,-0.101780847218804,0.0246781870714008,0.0109117605537329,-0.0130194111252363,0.109037568173854,0.174054586436561,0.0692856776480301,-0.0705395963424688,-0.18224507663215,-0.219462450647938,-0.20662979337081,0.0814246777750434,-0.0455412598171688,-0.096044836169776,0.0382045014986442,0.111865555016631,-0.178109812852618,0.174854960071309,-0.242913398146059,-0.0808377371095615,0.107596895631307,0.105782715392545,0.302941420752169,0.0016541055118128,-0.0017875011176041,-0.0341225959614288,-0.0971386801372651,-0.0188621386588977,-0.0107516858267833,0.161622115976806,0.237630932156721,0.125125078232292,0.045167752120953,-0.108610702235322,0.129553812344565,-0.038471292710227,0.0661375413513541,0.0635763457201601,0.179897313970222,0.21850200228624,-0.0055759363220786,0.128193177165493,0.0864136734316402,-0.152231065329095,-0.0113386264922652,0.0488761499619527,0.0974588295911644,-0.124698212293759,0.0013873143002301,0.0574134687325994,-0.0618688819660307,-0.0105382528575171,0.154498790627548
healthy,-0.230184997739298,-0.0252695921526546,0.178016014954771,-0.0638588993346655,-0.0484238886826096,-0.0636345497989247,0.0102583528458869,0.0663481108502667,0.0226058865536995,0.0835672344770239,-0.0248826188793661,-0.0440093070772111,0.0701264419204423,0.0376586720707895,-0.0206959479134504,0.0926421138460132,0.0732614002479114,0.153559541489854,0.0006599912268355,-0.0469697713213261,-0.0421480368547683,0.256668926267947,0.0124686112350378,0.0734145277088139,-0.0430774849314091,0.0004285194836108,-0.0215066925320273,0.0448710941827554,-0.061871803446675,-0.0115486594350421,-0.0436852466366965,-0.062876034701896,-0.0097835390136311,0.0502887200087943,0.0476428199285487,0.130015897617449,-0.0437445983657285,0.0826935770256732,0.103408517492414,0.0752081369601602,0.17046172688358,0.0367019221987941,-0.0863306509807528,0.0244267976004005,-0.0740673967281656,-0.0316499030235922,4.74813832255818e-05,-0.160087044648791,0.127169388693076,0.13098333080067,-0.176223592738005,-0.0003893473424497,-0.0450170994361741,0.195904626085008,-0.0305305294140491,0.0909031081853763,-0.0232504463309867,-0.184661034537191,-0.00673760827971,0.157035178741967,0.0387804197494939,0.049980091017828,-0.021955391603509,-0.0804536427720064,0.0370402270542763,0.0006267542585776,0.0809640676416814,0.0381073711422713,0.178603597072187,0.0901505282612508,0.0866915094932672,0.0834129199815408,0.114265135766943,0.108110361466327,0.0095390098900193,-0.0211861931952546,0.149374057558519,0.0335883304937765,-0.0949425868632927
