group,AHR,ARID3A,ARNT,ATF2,BACH1,CUX1,DUX4,E2F1,E2F2,ELK3,FOXH1,FOXP1,FOXP2,GATA1,GATA4,GMEB1,GRHL2,HINFP,HNF4A,HOXA4,HOXB13,HSF2,KLF1,KMT2A,MAF,MECOM,MYBL2,MYC,NFATC1,NR2F2,POU2F2,RARA,RUNX2,SOX17,SP2,SRF,TP63,TP73,VDR,XBP1,YY1,ZFP42,ZFX,ZNF384
critical,-0.198835948786768,0.0487428104252481,0.2989533426053,-0.218330628045019,-0.001161333127899,0.160105052379933,0.296552089897238,0.303897303635498,0.0470802703684663,0.045412491214867,0.126744230211128,0.0050871630098795,-0.036296462752261,0.104348837681539,0.120691327021207,-0.156388786370656,-0.262562576110322,0.0218592582885898,-0.177427252824491,-0.0839722437923267,0.0200657408113683,0.0981440006839066,0.23347685694467,0.201183064161048,0.164614168374272,-0.22053803417083,0.157761429736865,-0.0898889304649912,0.0925748407668089,-0.0490361998470331,-0.0384392533506552,0.13215970995491,0.358499170668418,0.124178819136115,0.0001798756574039,-0.110050721384682,0.0782197154866133,0.15143958624364,-0.110204401557998,0.245156550116684,0.060846870439486,0.029848880935414,-0.0361462753101568,0.010736655744847
critical,0.135371115075136,0.0003639416110455,0.0127126826636036,-0.146744290420308,-0.0331540698173264,0.0532668985721887,-0.0594286322369731,-0.171340677633467,0.0234287412110547,0.193419802036895,-0.000101094891957,0.0297876099151554,-0.0536914971184084,0.027684836162448,-0.0568860957042523,0.085071351581888,-0.0072737774763123,0.0243032120264835,0.0824176106680145,0.0155483943829998,-0.0929719173883342,0.116744381232043,0.0214270623503044,-0.147173943711126,0.148376972925415,-0.0441885772744423,-0.016827244766257,-0.191236152370622,0.0146334856107882,-0.131018979976384,0.0385373728140412,0.0753359134864206,-0.0716206762069977,0.0154927921924234,0.0184801462497553,0.0061415146863929,-0.199621973658462,-0.16659932720068,-0.0631185957934067,0.0004448175246111,0.0297724456813619,0.071989672562641,0.0361009859178755,0.114924673176815
critical,0.0437592317668518,0.166536136591185,-0.0265472352085597,-0.135837100885539,-0.131078101068723,-0.0646949833611922,0.102976195126676,0.276751830933892,0.0136649906311554,0.0500777118167173,0.260269675934166,0.159196840259238,-0.143038124105072,0.0506608636386364,0.0128930659514192,-0.0477499140286032,-0.0362684361986953,-0.0409192222753613,-0.142411686787093,-0.247214289372522,0.0020332159399281,-0.0379108802991932,-0.0536812293637101,-0.151094035871789,-0.190707479016008,-0.227492936417642,-0.0553441138373474,-0.0556062315634884,-0.0551817932271225,-0.194561090540236,0.0231385023938368,0.0391192670642008,0.180000330615618,0.188427776223516,-0.159068186145949,0.0846171329227949,0.0527758410711223,0.126510278859506,0.147284912218512,0.0776722155549503,-0.192660135838269,-0.230834336238494,0.109886243622695,-0.0714403064972047
critical,-0.044834650117413,0.0616497005467694,-0.165216919663863,-0.0189950838754324,-0.119161450816647,-0.0653763237583636,0.0718555476909277,0.234267216769463,-0.0459106817202309,-0.12923567329991,0.158979556045694,0.176301361419496,0.0991215961953596,0.102478025048186,-0.0136988365826635,-0.103463564696639,-0.224698103922385,0.126789099915522,-0.121376035736208,-0.182787166585105,0.0863095807654772,-0.184960618798137,-0.125385651968727,0.0971439356654098,0.137294393163216,-0.220384105661546,-0.0643002921555456,-0.050869640819456,-0.137302619704522,-0.14796421723703,0.0096661860344881,0.131631242128202,0.139663637059329,0.0760099510504311,0.0715643281286971,0.0732655768707671,0.186192954685767,0.217264601198331,0.209924881045164,-0.213437614182804,0.0925716240075643,-0.0286530433686146,0.135922206073384,0.168415398923615
critical,0.0541828854149623,-0.364412942760387,0.103938632631385,-0.0483681367362834,0.155676680533721,-0.0931681322379229,0.247721509049626,-0.0978595771945843,-0.0381262498590649,0.0269592893284203,-0.043676691779622,-0.106846006970724,0.105260166421994,-0.213427707183327,0.351660141681011,0.108497924208985,0.329458373998783,0.0573545665124235,-0.17345131001741,0.26470321825895,0.222942750475711,0.182569893172611,-0.067001763183868,0.0610548611261282,0.0898642977614009,0.155015913638416,-0.498218239059531,-0.19294393342889,0.0427516181261959,-0.197635378385551,-0.193935083771847,-0.216136851454075,0.15098523557706,-0.246466051948548,0.086296156526757,-0.0463197593608397,-0.0735433554473817,-0.0673321466315202,-0.195785231078699,-0.0037002946137047,0.088542763970792,0.0046914449566613,-0.291464277518779,-0.221026526479328
critical,0.140775361453439,0.0561469146394496,0.0665266647926986,-0.0386101593402104,0.140712580706545,0.08247297450394,0.150485450306479,0.178485663421493,0.0029506951040486,-0.179824986021912,-0.020340961993867,0.0533217810291903,-0.0264306944426481,0.148706662477797,0.204372258057721,0.462756885360473,0.472194924310302,-0.472676243369828,-0.0479435637118819,-0.15508937174542,-0.0339016033231116,-0.0954476621955012,-0.062320354750757,0.0767180727052636,0.0330645266978496,-0.134267090692027,0.361847298185137,0.398385692877824,-0.159881635425045,0.333888938901386,0.0824939014195715,-0.01079828846588,-0.113633151879318,0.206130118970771,-0.0590557559122351,-0.177606732964968,-0.212575608985289,0.215337961848653,0.0254471294079652,0.213287124116761,-0.344666300451634,-0.134957678907868,0.101349052403598,-0.0075336896273581
critical,-0.0073151816405185,-0.491959087796827,-0.0951259921746486,0.143779346386473,-0.0195644127371989,-0.187145537351269,-0.0278530432065926,-0.0504475540140649,0.179811268478811,-0.155918825899505,0.0705511810535329,0.106244304778959,-0.0358887678527982,-0.22599282615457,0.171374711961893,-0.0880541727413489,-0.0138382431555797,-0.0061556323002406,-0.0791881535058085,0.184306311600383,0.178031384100525,0.121370936090403,-0.18412021108898,0.0859450336121192,-0.0943338720491912,-0.0449790620636186,0.0629592345499028,0.0723787835116664,-0.013141559189816,-0.0554674960139511,0.154606578703718,-0.0928307525340162,0.166416803465807,0.0489205754589665,0.14585508285981,-0.154826081871013,0.011757734874258,0.16050930518077,-0.0076778390473543,0.106783519081228,0.163806624498186,-0.0289505590430696,0.132794644405733,0.0732758834127867
critical,-0.236244164345853,-0.120083925067316,-0.103470465239705,0.244646593913043,0.218979946875225,-0.0938430801091888,-0.0324996022894967,0.213525066632288,-0.287405199045396,-0.192050064412727,0.188011539039886,0.215994117689618,-0.206003073876239,0.0723872178203043,0.182403539351534,0.294697512633322,-0.204835538104944,-0.188413477584102,0.269011725664827,-0.128696893871953,0.305702972772581,-0.0298582918560747,-0.19601203006286,-0.17231679588477,-0.242388082093161,-0.189389614048628,-0.229679168123652,0.273586169096623,-0.287137240015919,0.0872780838869877,-0.197983442922588,0.207878787082582,-0.0428351648550611,0.0746074497788329,-0.178154474741246,0.240225269926663,0.0841965550479954,0.10526961872334,0.284591629235882,0.175742843475948,0.184336672349908,-0.0960824519983944,0.145827131827842,-0.157598189194179
critical,-0.299853311679635,0.340591400088588,-0.439639155812502,0.245914683893531,0.232277040563495,0.128421141357838,0.357988137413441,0.218027451699419,0.194773521405897,-0.367254741214619,0.428798977780935,0.133316705630158,0.0662649592574819,-0.165574977353128,0.464291818755259,-0.244865634406605,0.361310127455373,-0.325992128062203,0.240582015668325,-0.196084833264554,0.344612756455137,-0.110674720870676,-0.109363409012018,-0.326866335967975,0.537900124421222,-0.237260025626393,0.199756506468794,-0.381154646916387,0.166449185258899,-0.169246650557368,0.400649483215092,-0.245127896778337,-0.263311421218385,0.0683630582313336,-0.352568048397658,-0.0125011730525329,0.225720481270209,-0.134890279860547,0.391208037832759,0.352043523654195,-0.477579778922986,-0.097736443865257,-0.335171311072804,-0.0760560878021231
critical,0.044595891929271,-0.0166219695631631,-0.16339928836024,-0.107563322269315,0.168682091250892,0.116419848616046,0.130920386038167,0.0323254687568745,0.0958427027055462,-0.0141563774112939,0.0061341460753288,0.163716810599332,0.0586425217210133,0.0810598049030253,0.109559024127764,-0.0017676825323902,-0.0241221005731057,0.194091328954273,0.13817544954814,-0.0183651453455563,0.0127871959440718,-0.0475931740049875,-0.0518381693088107,-0.219401474146797,-0.0124686081941112,-0.0639519623834006,0.0468664955920339,0.0078506840859862,-0.0392683375821034,0.16595864546862,-0.0479000411353844,0.127857042288546,0.100544802172356,0.0256223398772681,-0.0576356139493986,0.0104345479443626,-0.135243163635459,-0.0319472123982256,0.0472788482985046,-0.0163886226827571,0.171386357837514,-0.107604877193223,0.004591286336389,-0.164335872414472
healthy,-0.104406709525813,0.0702677784516269,-0.122261187916484,0.16483444313841,0.0562379557080376,-0.0038246556470812,0.140891551104295,0.0803451527580177,0.198179233302581,0.110257793701897,0.0099221973469626,-0.0156363606764922,-0.152365518045539,-0.0842976011952162,0.0535543071155748,0.0266813089651995,-0.153296579802107,0.150110888105612,0.007558030729793,-0.020063468048412,-0.0680496607374485,0.0377445133667806,-0.13121581128113,0.145820701580247,-0.256589666442613,0.0584743295350899,0.085557272983515,0.139504086525879,-0.0183565214947027,0.328281421698403,-0.170466453960007,0.0550147961454865,0.157641534666095,0.169526264147001,-0.108532591035314,0.188110987052628,0.0563109801595332,0.0652382193548685,0.119805740734945,-0.0139385421792198,0.210456469210277,0.196819152893476,0.103229190245447,0.0138655177277242
healthy,0.0021101510931744,0.369570027544579,-0.0811398968175428,0.200904733210148,-0.109140684366971,0.121416258987264,0.0660936020662119,-0.0651761450691795,0.265695546340574,-0.129618324540733,-0.0632678345153522,-0.0578731873728019,-0.0901126262485194,0.042881940041293,0.0874886992370068,0.0084406043726978,0.149251904277226,-0.103544196685073,-0.130609178097528,0.0174500320835557,0.0619466964396256,0.143196688096812,0.018055553701597,0.0325330251147678,0.18620707211769,-0.0205877350134064,-0.0032477977694945,-0.234428611881711,-0.243768324111501,-0.135801984700731,-0.0807178665989079,0.230245007975243,0.129636673680674,-0.105213968419672,0.059377816847935,-0.216318010760292,0.0217253816897265,0.0095599019090772,0.188353921490746,-0.0093397122297895,-0.179161002380481,0.0824977331731507,0.174445273415735,-0.142040692280551
healthy,-0.0872049679911935,0.0290775486106206,0.0632320039952467,0.114432055254279,0.0610494085596929,0.070392656773848,0.100664306510442,0.0194258901718764,-0.0930766241901018,0.0862243816360896,0.028824494067368,0.0732592902716315,-0.0517733779585893,0.0961844502994229,0.190929652884097,-0.0078525987953076,-0.0203234430049755,-0.073449081179071,-0.0126369112536774,-0.11468906377477,0.0495117029782691,0.105618639990059,0.0840576021094891,-0.194745240919077,0.0381598343270464,-0.120782142699025,0.216361634480984,0.0642798079634021,-0.0591989472121582,0.0151911805496334,0.0941995537257852,-0.0395634962466507,0.0329287224407463,0.133296480658314,-0.021213087883598,0.100711754237302,0.0903641958046128,0.0162192146315972,0.0007552096525195,-0.0148709083933293,0.0196828986923673,-0.0770472004659441,-0.0014669255554174,-0.0317702071099179
healthy,0.17391505207022,0.17995066441713,-0.141948660751401,0.27048484962078,-0.244106988252803,0.501402907189594,0.0435905336165719,0.123394741314604,0.0473907339831449,0.196716254269658,0.105287904273874,-0.128536188869379,-0.143289907939603,-0.152902179455052,0.260425495709263,0.0943343855702223,0.113558928601121,0.0201187078230332,-0.198951666249995,-0.284120862700835,0.114453093393255,0.0831573256685372,0.204540196200837,0.101934786303368,0.0782394193117957,-0.0234718257935387,-0.138148460384828,-0.177938793634827,0.532251592518245,-0.518168497042122,0.194033759893253,-0.455800502790719,0.289932933849712,-0.223764739231736,-0.0614738294592681,0.0471671927851111,-0.325699525535104,0.171009016495782,0.16966776930758,0.346488856952238,-0.0717567245688184,-0.583442526867962,0.477707540198021,0.0523086403398863
healthy,-0.167847869381435,-0.339998549587846,-0.0258168649498618,-0.0603158459643437,0.039413747156789,0.216536564316507,-0.15128682860619,0.18551807916934,0.152166514374852,-0.208160425910552,-0.0088159812902861,0.124131311399669,-0.0105944764312766,0.0112446789559398,0.17672122148272,-0.147921074360875,-0.308176873086683,0.0597421378543468,0.258187773102284,-0.198330893625938,0.297716261881073,0.185804933224338,0.0882745545248607,-0.327702072430245,0.122352816258678,-0.121090658416685,0.350114935927459,-0.284100256070479,0.115736049390047,-0.0197164353802278,0.150235030404529,0.197642443893942,0.169071780016095,0.0502185832283978,-0.34804958673147,-0.138531384960592,0.170333937858088,0.304639006408369,-0.207471976178556,-0.0479237507884101,0.408308061884814,0.271574295668879,0.29817522836907,-0.266544787904573
healthy,0.467098423642234,0.222841572062604,-0.0120620667446731,-0.135851582234496,0.262758835315103,0.413483559171208,0.198870769930182,0.144438138222229,0.440520988442107,-0.355882079420163,0.256370028776611,0.232399226644188,-0.105440863111273,0.162122354720775,0.23878803318268,-0.187779801779359,0.067056913428013,-0.267001002856661,0.287956288302915,-0.484578198331548,0.221052706231826,-0.381539526478748,-0.200710746213267,-0.26306549802895,0.104316433160499,-0.307787143798395,-0.125271718606753,-0.0995120506435528,-0.0578059215602764,-0.279011959149027,0.228259280007245,0.128900560720616,0.0201375182093271,0.315300380287662,-0.291942903582935,-0.0059799229200286,0.0077687887508063,0.470625044851481,0.0317395908832287,-0.135953803139112,0.144898132293001,-0.277785308293636,-0.0949632203881464,-0.450691968451386
healthy,0.0147663623647317,0.0279692275379036,-0.454166980496434,-0.0863397893561371,-0.233424339969543,-0.0522902949621675,0.239215070308653,0.370838370916634,-0.0778853230610358,-0.166309775339253,0.0203254634902777,0.183218707929455,0.0105970365205722,0.0470786376569681,0.391221741710303,-0.0192831320292379,-0.278302500097649,-0.102495927002255,-0.0683885253048946,-0.322080421461324,0.113498314646565,-0.0562279915927627,0.181771025344678,-0.0804911517136355,0.284324859650324,0.212635618052136,-0.300191460779487,0.157160421403458,0.0812439466577199,-0.299149129318447,-0.0650878090116017,0.290984199540301,-0.0849500140747506,-0.0684464326082857,0.0460942134993193,0.0819967416018043,0.0261161938293882,0.444322738919946,-0.0801437078932889,-0.0286641151785968,0.0221784971987931,-0.163298595562915,0.256818890539549,0.38265146080842
healthy,0.124013074788908,-0.0520277122912218,0.0703155989345958,0.0985160502223493,0.0393852167421068,0.19257939760979,-0.0880999060906884,-0.0084283303660766,0.283356226238132,0.0296846855660563,0.173019310156442,0.0117413533087169,-0.179168280737983,0.175828753611801,0.0629739400937051,-0.252637877513972,0.228651591409257,-0.102809727956011,-0.192844439445201,-0.0061489705815402,0.0166181230802833,-0.0874638056857015,-0.228996145795291,0.0089054056698168,-0.0490857479181573,-0.117970120941533,-0.0719853624976865,-0.0254440161994768,-0.0199311460229235,-0.130745137408353,0.0952295314632502,-0.0315399784139348,-0.0514976286203994,0.0441824739630498,0.198065763602802,-0.120196472358987,0.132070346585409,0.178532180332996,-0.161728527967924,0.0417175848937255,0.047044925785491,0.0092499600558514,-0.0059899454802935,-0.0218129430543431
healthy,0.0801890088934346,0.06422773619141,-0.0325012374960945,0.0325118665345198,0.202810320185022,-0.105708149148362,-0.116246250244934,0.051086701684904,0.0160037888557259,0.0108782303261819,0.0717991545630474,-0.0531806222546924,0.0340483530891135,-0.152179486148138,-0.263348599038576,0.0215533279180132,-0.0452844277089479,-0.0019581050787981,0.0184590967319752,0.0132579539291845,-0.102034044866009,-0.13308973313626,-0.113026832606331,0.100863669634955,0.0214186934312925,-0.0756315134175106,-0.240731186273761,0.0019640101001455,-0.0151936199268625,-0.109768441826835,-0.0070813015998031,0.0821612860234665,0.187197443742495,0.0103243393237957,-0.230971366990777,-0.0169887464164724,0.257132973568302,0.0764452253591824,0.0398092919156378,0.130055733167966,0.048199146246025,-0.190624718132526,0.0142169293960024,0.015431001785028
healthy,0.144042005928291,0.117137682894052,-0.120986351497985,-0.151728955366645,0.125785501012201,0.103540092603775,-0.0962219089830716,0.0869716002332686,0.0771032191975439,-0.0181006883734214,0.0279638755243904,0.054639667629381,-0.241276722438714,0.129062842293012,0.14225530957235,-0.066242806173491,-0.0405954032501181,-0.0859068538583614,0.0451244707570401,-0.168115661770704,-0.0690682794805617,-0.035292446914605,0.055823873353668,0.229938472017141,0.0811180921136571,-0.0362065706315984,0.0552109949525019,-0.136957547121592,0.0305919812107466,-0.0987721063980931,-0.112593033732863,0.186782483582491,0.174119792548229,-0.0838864326884157,0.0478772296775318,-0.101047027921065,0.0431092434718501,-0.005084813175776,0.0934120173302679,-0.196926140510264,-0.118778950476836,0.0697382906140398,-0.146799958733539,-0.170426940486966
healthy,-0.0449710466471183,-0.0258081775138504,0.0013082486297343,0.285911791443762,-0.249726823662246,0.0657840930292557,0.205454500715099,0.130542400201106,0.228393451120555,0.18092483890758,0.196861685851617,0.0969887961407603,0.216321884218915,-0.0454021740364626,-0.0262690378265977,0.070957621701387,-0.137098509811479,-0.123168635197149,0.305535520889777,-0.0009365870871961,0.112553981542259,-0.249905221202664,-0.251287802140906,0.466197372498176,-0.140383997847517,-0.0108822499655176,-0.0165463718737992,-0.0008027889318824,0.053400330431884,-0.214969036204076,0.0272502242988985,-0.0913692736175832,0.264652751210579,-0.0932573142536771,0.0769636722288038,0.246010208236864,-0.0041180098913229,0.182441218001136,0.0758784205245924,0.171202172954782,-0.0486281962256939,-0.108317039957324,0.23496442719263,-0.138451357826318
severe,0.16392621762597,0.0426027759222759,0.0116776707678227,-0.0897400962345622,0.0134817368154613,0.19368111777655,-0.0746615171742317,-0.091653869001314,-0.0904227158201552,-0.0697734733559677,-0.0385801962214601,-0.0619599170280195,0.111352319899854,-0.0243305123722068,-0.0510501932939889,0.0638371208884002,0.0779770980185404,0.0194058996475717,-0.0159684224486928,0.0723454864373984,-0.005607232310228,0.113607402459402,0.155783541140683,0.077684546767572,-0.156210178381678,0.179845881532835,0.0375562668430707,0.0906786981647526,0.157941106616575,0.193449514702866,-0.0777333053094001,-0.148360053147359,-0.0334971182358839,-0.183112703835316,0.162280616839273,0.152516718838202,-0.0499287468319433,-0.0815730404783606,-0.0595951277493581,-0.10658617243616,-0.0464181318203223,0.0896791480572771,0.094494054062799,-0.0198081576176533
severe,0.127355277604246,0.191163164564109,0.117127369638613,-0.062066674745874,-0.205175124270379,-0.0730212303283687,-0.0412132591751927,-0.176808446547999,0.10048302611277,0.0963287953975063,-0.0612440548022574,0.0380461723922687,0.0885413265979356,0.0728018650100709,0.0330556114009945,0.134443519451743,0.175396282311457,0.127876270235204,0.0587076433094395,0.110752065075584,0.171433996249704,-0.0058954429292524,-0.0042227823772319,0.0366065874909396,0.0873348173472979,-0.0309305098799849,0.13181113563217,0.0472595157607749,0.107763212613777,-0.0045655406870722,-0.009638363672708,0.0526339660590701,0.0025227011604243,-0.157997870503966,0.0521266837605065,0.119965408444091,-0.119677491463825,0.0073350278305815,-0.191930943178151,0.0299159452828578,-0.0621078057430548,-0.0021936531829776,0.0980562972791012,0.0192355963482353
severe,0.01012729933401,0.231576407994675,-0.253252689931421,0.193770164033744,0.135077462174248,0.159175871161415,0.0107942618551406,-0.146152550354075,0.0087933742917487,-0.0785260610404864,-0.204775045632399,-0.167758625709649,-0.170531785665929,-0.0977275609909317,0.251673041855059,0.0457922425692063,0.154120997317057,-0.233103401135159,-0.0424925332541389,-0.059745800577071,0.166108771052115,0.0679248672835678,-0.170847715281201,0.0282054939857089,0.0381397252214969,-0.047635165324962,0.0709261986286557,-0.189557769163445,0.141589122577918,-0.128951937967021,0.105099252013955,-0.0207460447362215,0.0777537886475983,-0.0115489826027358,0.253077173478492,-0.223572857741108,0.126564914207185,0.217693056567982,0.129741762005202,0.0342783632570563,-0.220782146139535,0.077227239288811,-0.0376658307985883,-0.111558257481746
