group,AHR,ARNT,BARX2,BCL11A,E2F1,E2F7,EHF,ETS2,ETV6,FOXG1,GLI2,GMEB2,GRHL2,HNF4A,HSF1,JUNB,KLF3,KLF4,MAFF,MAX,NFATC1,NR3C1,NRF1,PAX6,PGR,PRDM1,RELA,REST,RUNX3,SIX5,SMAD3,SPI1,SRF,STAT2,STAT3,TBX21,TCF3
critical,-0.256219972117711,-0.534042955044411,0.0640959639562305,-0.265233576014287,-0.11459306710138,-0.425998262456676,0.299047666454149,-0.0564840887894123,-0.481675136815892,-0.21233400745918,-0.25022426925498,0.0210398784959142,0.0728689726230717,0.424727292003948,0.373471790852027,-0.380014935034589,0.303411506019551,0.288304566413395,-0.223376979815256,0.215442567565098,0.248173979471155,0.461914945991174,-0.417017783990281,-0.127531162752538,0.0862063168800939,0.16752227419928,0.466583888202979,-0.0358016162507125,0.229770187840158,0.40783332261172,-0.263816156291286,0.491271050906173,-0.0253409540883421,0.107122410873753,0.026156885737007,-0.131426015964327,-0.0975979779749152
critical,-0.198790842024979,0.470888327214545,0.0702269980206399,-0.0325706496238696,0.201043872105739,-0.108462985028791,0.224335263611759,-0.0764669336805518,-0.484451870720864,-0.21099349487849,-0.0105796647416438,-0.0700052232475897,0.433942666158686,0.0709628870403064,0.0943097222395889,-0.28404812125552,0.163110305242656,0.425439619746512,-0.0290978582913338,0.518842081550896,-0.222964292287449,0.273034987639278,-0.487244216726996,-0.34088294718538,-0.055660427699844,0.439608003542968,0.525031613853296,-0.0524446934906164,0.371170324713983,0.171235326473494,0.0052318685096837,0.286356595029542,0.0937704063142169,0.199763626824949,0.39396272298064,0.287410025201531,0.297878802556649
critical,-0.240030735953832,-0.167178301805975,-0.173166617053749,-0.0580118789817961,-0.135297034759245,-0.130875115863113,0.260325471213277,0.116170195017156,0.0941254169372553,-0.112611294494075,-0.0085797709743617,-0.261458557922817,0.029258603423481,0.140691199666741,0.213159536624924,-0.157210979733912,0.0616764062320376,-0.126277952624193,0.0859273425451329,0.0604352921879008,-0.020959703519069,0.10728554689849,-0.039754059131346,-0.189952864546257,-0.31632083994928,0.0650828681829664,-0.0446068870621441,0.230551937494888,0.0280282921128038,0.0457591786311686,0.212657809670911,0.161542875851214,-0.0175232339751969,-0.030025597499113,-0.170716797165854,-0.341107111720484,0.282721938282473
critical,-0.213421788054963,0.143827476675111,0.0445727638878563,-0.140746410046919,-0.121269139250135,-0.112934648616431,0.280023767525515,0.223966430483291,-0.329449005948333,-0.145539728102619,-0.290524042594396,0.260319730224896,0.0670834474823168,-0.0116768317119671,0.188779827971561,-0.239322466558204,-0.093393291633781,0.244705706170982,-0.286320646095773,0.135409181029121,-0.170015721396983,0.302644547900823,-0.331861275713766,0.0453417981182532,-0.33319065326161,0.145419771908561,-0.331414315648236,-0.137865818154,-0.095163056305015,0.218458304969849,-0.122241934686876,-0.116155390265102,-0.0426912592002398,0.0557073278732614,0.16331296364957,0.0058318429138433,0.295093880617331
critical,-0.258760004484886,0.0210963570535448,0.272406710453898,0.155519707154101,0.396941143185605,-0.405511538238607,-0.151498214090769,0.246168116368551,-0.0286778603696625,0.404720424849099,0.27247263656969,0.168836782544151,0.222764345262275,0.0393578911280196,0.31466535067678,-0.0496423651916227,-0.382635176058669,0.180373852807808,0.174704206849668,0.176813842555023,0.22658805997823,-0.0994825087306224,-0.310973488192409,-0.396677438722435,-0.0686950126556054,-0.238256982473472,0.179055330491962,0.295480850981212,0.257441482169039,0.182087931818409,-0.200745022587638,-0.25124442728456,-0.221841379641182,-0.380723318700692,0.311171266539786,-0.352375088909991,-0.0502357002337536
critical,-0.523210929271072,-0.30104205772787,-0.286988138134997,-0.373128432816425,0.391045614110162,-0.164303476012963,0.157057250011883,0.357111558629599,-0.233006886801302,0.0703740104427664,-0.213189398400654,0.299747342995688,-0.314803622381218,-0.332804333657676,0.136007694366094,-0.431703833199795,-0.233988364098278,0.012487732416847,-0.179840052799141,0.246643156480568,-0.375070504914697,0.138346533882293,-0.348466205417936,-0.327980477155516,-0.001691482150108,0.0224695653520524,0.169148215010804,0.203666980370416,-0.135673574435209,0.380124068869341,-0.43379208276783,0.0728590274287276,0.633366093984898,-0.177208858343417,-0.156472540132834,-0.300227640396336,0.0935953456393113
critical,-0.211585841410573,0.0540316491002748,0.043415907107734,0.460040898053768,-0.0310848746675655,-0.386378702719531,0.142369107153105,-0.110669586741806,-0.0672632090254479,0.189977946466151,-0.082791352272167,0.0334719872071808,0.242237128770544,0.298751184324191,0.22227781853412,-0.0089528631974793,-0.0943219158367759,-0.33609210442991,-0.271601948294794,0.0871701076093057,0.0597826367955156,0.117683218794329,0.0244047713131929,-0.13273965716795,0.313431211738472,0.0049266953412419,0.295134780297109,0.167321818470401,0.0514205958633303,0.0734716075067228,0.002625347324008,0.311758803552035,0.0821814712241216,-0.0865840500396995,-0.0876608712651547,-0.219075943031881,0.12985225158111
critical,-0.256684399720547,-0.0690919183777359,0.246909582862464,0.194331759371919,0.235378353600195,-0.316879707442293,0.286562502030897,-0.126595333175675,-0.116037767311378,0.2709266133458,0.338319393636877,-0.143529439724736,-0.31336688263392,0.24246127753447,0.341030377999861,0.30819310261724,0.046468562954244,0.0706383249509872,0.320468898007371,0.227493589220531,-0.411496879998265,-0.0135549218149192,-0.344104099707187,-0.412833280740581,0.211533146069443,-0.316726975928886,0.356723541002486,0.41029411933018,0.178371316220831,-0.247425051720215,-0.418980724155234,-0.188718876254192,-0.364971042726493,-0.314817832011292,0.313825077174143,-0.321098915500177,0.148283208079545
critical,-0.668294164371732,-0.510243379085279,0.268067382656284,-0.446778971093807,0.261180448272594,-0.472844710090304,-0.445820030863167,0.0601517053765321,0.38104797710264,-0.305291698882051,0.7696802996658,-0.60482975638026,0.199372391588593,0.791561572201321,-0.36465881679715,-0.557754508694279,-0.545288285695954,0.427077108173378,-0.316624628880528,0.169906773592552,-0.0820329779120532,-0.0459419546861339,0.435184511941519,-0.342428838723215,-0.0088048148449706,-0.0183942171513743,0.329875439340286,0.160055842132338,0.107924364139343,0.603957992534224,-0.721035877056952,0.317583569111169,-0.148112677441635,-0.198239098588745,0.171563124900022,-0.686165323215484,0.277743961347292
critical,-0.138785527284948,-0.213020908576039,0.161557854311547,-0.339172641235185,0.0007863534261322,-0.243120474699182,0.466822595307042,0.284164080047996,-0.262762285109162,-0.0813093698931575,0.166506879730953,-0.278147784687574,-0.442821258527828,0.267904972671405,0.194271859362981,-0.370136238457136,-0.372601706506322,0.08706283805973,0.224034112852722,0.275123675841745,0.0068877750031854,0.0568217496014371,-0.579991515852196,0.143189744917913,-0.291254029815681,0.412813203087564,0.13495803976966,-0.285354783003127,0.23736168614407,0.137153232081042,-0.327161332068499,0.317134527827032,-0.25655445576132,-0.213100714404131,0.319999025016677,-0.154643477365664,0.179236441350466
healthy,-0.504167056447842,-0.581306175279317,-0.260531447088858,-0.287967807439201,0.689355650238298,-0.655171896514989,0.787739940095463,0.630343312522305,-0.631501311114692,-0.841327008815626,0.763412851556175,0.282050161089127,-0.64213301472669,0.74839534225175,-0.202968887138136,-0.628911770955338,0.239833362012327,0.120413617409983,0.800587341801557,0.63296932507827,-0.787858475384448,0.360766711074012,0.155071512289231,-0.75230700678824,-0.757449614710338,0.530180993330372,0.0745769329695785,0.284074379101017,0.0877890586417779,0.751559322657722,-0.691161033870524,0.775211671859713,0.513403690889484,0.369893928325821,0.503556143804614,-0.793703176941301,-0.274819508461071
healthy,-0.536153514886955,-0.561863885884738,0.0031429877836664,0.0532115141048639,0.264449530262909,-0.290013715782382,0.552836932599091,0.0695111949364363,-0.326779363577363,-0.0401461869809018,-0.285244414552516,0.584705366870686,-0.402539987711555,0.437423497473294,0.378218378757718,-0.506185491833391,-0.235541351927093,0.590589332372666,-0.520237570935946,0.239762457613297,-0.0220191876704537,0.350717235650637,-0.615258131837489,-0.438227517604,0.209757888190156,-0.186496123954066,0.421014177532989,0.628414824885395,0.231137514393003,0.378967579334057,-0.633074487006528,0.521132956990596,0.28930106157562,0.0342804946637104,0.421160363011299,-0.541069001595131,-0.260338063685438
healthy,-0.438159733300261,-0.0480626952178279,0.363638879508087,-0.122938692078114,0.605155895994717,-0.583152809908132,0.539119015496331,0.426712288404783,-0.529273660441447,0.507594149150253,0.585394157271328,-0.617870017833128,0.147546160664188,-0.554828177209153,0.600290435961582,0.487307587892876,-0.594406899133193,0.673173685606351,-0.573496864489575,0.566066482297853,-0.629514764433112,0.753420234863309,0.560699875935271,0.526835011373744,-0.626247448206482,-0.567640949899817,0.667483504448378,0.715258139177626,-0.664677874210293,0.613710897902127,-0.736578561366619,-0.58929283895238,-0.348363781545179,-0.365832874462201,-0.451757766774861,-0.732399711265167,0.649434344520107
healthy,-0.313245287797923,0.348223602295984,0.0871115985270185,-0.729420392781224,0.0015595426846269,-0.104043776245825,0.305447574374789,-0.185585579470605,-0.0949093119501532,0.0585942465795547,0.216776433163143,0.121421537588811,-0.0846608885940333,0.0474546559750766,-0.106271694366721,0.161524063764932,0.0728529225532866,0.0124763414770154,-0.0274033928870161,0.096023271010601,-0.0846608885940333,-0.0242843075177622,0.079759468728063,0.333742134510163,0.244179826050159,0.0291857273837326,-0.118970827655826,0.0621589155729876,-0.12699133289105,0.0064609625505972,0.130556001884483,0.391445213841359,0.160632896516574,-0.0033418771813434,-0.264676672762399,0.138353715307618,-0.125208998394334
healthy,-0.759574660374292,-0.523752381116106,0.347219941062311,-0.272821125436956,0.476744554349996,-0.518404070878597,0.469772649933243,0.136095394436625,-0.350428927204817,0.145550442892222,0.428285043376562,-0.511947896377603,-0.357439033837553,0.766546564791045,0.779210599389148,-0.772945435968065,-0.76576341936341,-0.106297665970501,0.40647157805072,0.501499590306468,0.275915504931515,-0.461463667957112,-0.781273519052187,-0.536913044521978,0.488701847952428,-0.458426591786526,-0.57929840315424,0.536626527902111,-0.0063797700690291,0.570588297910296,-0.784234190790808,-0.452314237229372,0.0101999916672502,-0.33734466823091,0.797242045332751,-0.582507389296746,-0.313124463298188
healthy,0.0865414292360104,-0.781119366301901,0.770959045111361,-0.777953839096808,0.785918713999945,0.806086185709812,-0.605024151296002,0.79526212494401,-0.757837424277346,0.552231326617515,0.121209057820819,0.83156357402177,-0.812570410791212,0.498417364130934,-0.645563322277354,0.0286429155170512,0.294036631840816,0.770397419316909,0.15546823128239,0.77861757867207,-0.767078721440602,-0.593178952722105,0.656693724385584,0.155621401953604,0.225007716013627,-0.81772715672209,0.445675596342852,0.751046857853518,-0.754467669510634,0.630450482717555,0.320688328632083,0.613550651993591,0.819718375447874,-0.817522929160471,0.573777334368309,-0.557234901877178,0.499744843281457
healthy,-0.20328593011729,0.365266750927881,-0.464017201329194,0.455571058529784,-0.433819348306648,-0.456380962633837,0.241524973887219,-0.551371143980619,-0.0418836122381668,-0.311118876542626,-0.268888162545579,-0.280978873813227,-0.173897981198798,0.212657677607046,0.21792205428339,0.0216938599299897,-0.330961527091923,0.0357514811646231,-0.180435064324368,-0.150468612474409,0.340217573995386,-0.183616830447433,-0.380481378025447,-0.435207755342167,-0.2530371822234,0.424042648764866,-0.510991639364265,-0.135196135083696,0.278086359155895,0.332697035886323,-0.282887933487066,-0.0767673390055903,-0.177484699373889,0.286474651662158,-0.213872533763125,-0.434108599772381,0.384357347666271
healthy,-0.592878750880235,-0.293926280609954,-0.3328395700328,0.0839902745870402,0.353103050452855,-0.26879533230832,0.100920597653404,0.426194429565923,-0.316755763119754,0.374768573251842,0.027300145944512,0.53272319673506,-0.484339507846967,0.666816646146622,0.57438766365619,-0.534469136301279,-0.220358736160644,0.553198306193444,0.137082709577966,0.590206934271324,-0.425453727931769,0.509417548889019,-0.518385329388233,-0.570975145413127,0.220517457939391,-0.634966475878024,0.321861313669455,0.372255478421679,0.374927295030589,0.485979632894021,-0.646156361279699,-0.0176710247005174,0.237659410044085,0.149701090988366,0.55044712869516,-0.418046711590235,-0.302973421998542
healthy,-0.0868681126059682,-0.452531121132808,-0.0453725974936356,-0.544039465587893,0.15725125309113,0.314935390038037,0.443978421301099,-0.494067919446646,-0.517946123196903,-0.281019470721948,0.590330909195017,-0.448578549468754,0.100843066075295,-0.139086644429109,0.396972188547925,-0.350114575320167,-0.105150673272289,0.349835029069979,0.523982906776918,-0.581357120707961,-0.278524785831028,-0.47143764790187,-0.65789263773735,-0.557868158571889,-0.543278675160166,-0.375307943918357,-0.436638268073582,0.324680584633208,0.462952180712611,0.484899510152497,-0.543610120292245,-0.346619657432792,0.106612098605551,0.450123720725069,0.539998429920615,-0.577067206311612,-0.547568589556514
healthy,0.599417798898473,-0.647218178644397,0.568710461671239,0.153801091707437,0.638321708834852,-0.659660793762642,0.472980091605243,0.41861104796148,-0.367964420007258,0.442360889568429,0.628963825381339,0.584548873832171,-0.622659567054761,0.627538109065707,-0.552970553546659,-0.621975223223258,-0.525187230872212,0.499830218145822,0.618983811171913,0.573905253483106,-0.502712757314882,0.573215725228636,-0.666395359195392,-0.570644251437533,0.143986979032921,0.003603173961325,-0.22180516775161,0.593590507484762,-0.582760247908923,-0.531994378226485,-0.549735473615915,-0.494091061922532,-0.046716835346043,-0.0237291039150859,0.576388592083789,-0.628492042891439,0.750896269117171
healthy,-0.528464262217545,-0.112760963823599,0.348784339434927,-0.178124701292867,0.37640803541956,-0.39287857157769,0.337897789006667,0.335690855654543,-0.090884181534428,0.456183492027192,0.18744121859814,0.25619682007839,-0.430796352661154,0.274740984889522,0.0255796905981025,0.037814099650814,-0.0150041844677926,0.302646101905634,0.0917432562621003,0.454228356440076,-0.155285162843374,-0.442364238218257,-0.402950482177985,-0.552444296426189,0.239400427989074,0.0232246409136218,0.391752887451774,0.46031593769996,-0.214783493551294,0.56669308759896,-0.239711472287025,0.212709864898292,0.473824147210944,-0.325574510154541,0.268209054632566,-0.512512133222666,0.122507018492708
severe,-0.133158019206829,-0.249015357670043,-0.220684123264421,-0.187982062407738,0.156132251833992,-0.083386602683329,-0.0856876784472579,0.133535444332129,-0.179130834469239,0.138064545835735,0.145783498398333,0.13790627078319,-0.279294592722378,0.471270056455876,0.259997211315884,-0.470016031039555,-0.20589149335345,-0.203517367565269,-0.475446082842266,0.209933594695378,-0.172848532383592,0.43280921868735,-0.0992871579621182,-0.363862170797776,-0.32789720885785,-0.0982035826023845,0.141777922068531,0.184134761130481,0.0128933292804271,0.548459582081852,-0.419964589423091,0.0328603359092283,0.285065544638263,-0.128555867678971,0.111510862020238,-0.12923766790532,0.256320360095215
severe,-0.347959342326693,-0.434060130846604,0.0069619223759546,-0.102390866220818,0.213658525412157,-0.454686022679491,0.527765691156359,0.471960890971889,-0.180435520596452,0.165540562900156,-0.0309114824551229,0.200514306545178,-0.39457276365725,-0.176086028817368,0.617176470275447,-0.207161643037739,0.11344240508088,-0.150248953437843,0.434484137906829,0.212646379526458,-0.534864390003354,0.5760204301394,-0.484325483953938,-0.313902001037641,-0.40365472133433,0.260996862039228,0.231001781940075,0.392767314239517,-0.274346245612767,0.500889114596927,-0.288092280952324,0.535808147653532,-0.369720478869215,-0.456149530919623,0.15427018168643,-0.553876319477965,0.0547926542987709
severe,-0.0865631193521569,-0.366781903005085,0.287831997748801,0.0826252499922225,-0.189210247334446,-0.0200568812732656,-0.0765871836403232,-0.0538000462775031,0.174141333917097,0.0517523542103372,0.268580191989122,-0.0778122985523028,-0.216425300021992,-0.23210677089533,0.199501212595074,-0.160910092867717,-0.0884007917201262,-0.074259465307562,-0.207376951314943,-0.130824770957819,0.0105359882430243,0.447341959288542,-0.221483274444308,-0.303443462055741,-0.195335821894343,0.153279377130245,-0.0294727644539086,0.0127236934429879,0.10495734467345,0.379313078390476,-0.431170442450412,0.0545876201494899,-0.40365786185567,0.161260125699712,0.290964791595149,-0.30648874769409,-0.0450317238360493
severe,0.118440846975646,0.398459199208942,0.557897563694218,-0.566743634557418,0.4458902228009,0.098320056703167,-0.38642854283499,0.481917856861933,-0.220090243076417,0.440775585465449,0.581283358303478,0.446115395513781,-0.272748490360266,-0.246917963439722,0.498323297371867,-0.508053975321387,0.39184877170935,0.531906199121616,-0.395950131836834,0.494205853479178,-0.28284909490952,-0.110431131903148,0.542601902983485,-0.344482083178215,0.427216971396945,0.365262307824133,0.468214488906575,0.64019819025239,0.305446785023695,0.589518246088857,-0.524298578179264,0.114966753691189,0.381715999629685,-0.487868849988085,0.386074700000462,-0.320243849013047,-0.399842403016642
severe,0.056420144862064,0.0228395773963911,-0.154825981388997,-0.4932470272336,-0.469469110556063,-0.302025460535493,0.221008847708085,-0.369386242122402,-0.401309742346903,-0.570031130963076,-0.0498318052284897,0.216277221971245,0.31446344717706,0.573904276080995,0.378370341622731,0.489313988119012,0.151811316889998,-0.320392952847276,0.416103559524111,-0.0973876385835627,-0.546133426292201,0.0197650189007231,-0.248639944837985,-0.0887030090665783,0.151012730267747,0.67644279837808,-0.750371954933006,-0.563422826663945,-0.579095089125629,0.273855317435574,-0.303123517141089,-0.0128971739493607,-0.409215749907193,0.210028281652128,0.217614854563517,-0.261896482767359,0.200485171516223
severe,-0.0744453850356657,0.31416998556035,-0.186723670663227,0.0980691547600983,-0.526696740498234,-0.223772018017042,0.205291430631139,-0.424356129219696,-0.225166779329186,-0.230920169741778,0.662773141014246,-0.599747364221756,0.202501908006852,0.613346287015157,0.0472475394488651,-0.0238852874704595,0.103125164516619,0.35339764746439,-0.382251772109361,-0.3039707934653,0.239375910196649,0.339014171432909,0.276249912386446,0.311380462936063,0.161007758970579,0.138430060230254,-0.0706969640092797,-0.392625309368429,0.0619797058083821,0.191779680419748,-0.394281588426599,0.108006829109122,-0.19840479665243,0.246262544175358,0.143747587732802,-0.34912619094595,0.460707095917439
