group,ASCL2,CTCFL,E2F2,EGR2,EHF,ELK3,ETV1,FOXP2,FOXP3,GTF2I,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,JUND,MAX,MEIS1,MXI1,MYBL2,NFE2,NFYA,NFYB,NRF1,ONECUT1,PBX3,PRDM14,REST,RXRG,SETDB1,SP4,SPIB,SRF,TAL1,TCF21,TEAD4,VEZF1,ZNF263
critical,0.0829885353037566,0.110536676140595,0.0733151423381494,-0.117877749063111,-0.0402803141868268,0.0639093926561756,0.110154328592547,0.0943442574807738,0.100289761852916,0.135274562499282,0.126729094800415,-0.0154468409411277,-0.0567021413754762,-0.0340862839084538,-0.185132682764704,0.227362969446574,0.002829371855553,0.0953383611056978,0.176338689159606,0.120190951728799,-0.0545992298612138,-0.141200949494021,-0.147394979772394,0.0403567836964364,0.0521139707989036,-0.0418861738886272,0.164180037131689,-0.0593594568344078,0.191479652062296,-0.0891443308273248,-0.118145392346744,0.0909031295483443,0.319279319997245,-0.151352276894688,-0.0608314948943915,0.145731767938387,-0.0736210203765876,0.182513602060577
critical,-0.0458095859659539,-0.0077658155256569,-0.187601161574859,0.225383162952493,-0.0926662481825582,-0.158283026556648,0.0955457078718467,-0.047031174925046,-0.0906593520354783,8.72563542208646e-05,-0.208978968358971,-0.143536702693322,0.292832324765221,0.191876722931681,0.0033157414603928,0.247022738799268,0.316827822175959,-0.375202323149718,-0.148597571238132,-0.0602941407666174,-0.294315682786976,-0.0350770543967876,-0.0032284851061719,0.141355293837801,0.189346288659276,0.0633481131643477,-0.0621265242052556,0.0467694058623834,0.0671873927500657,0.270756467147343,-0.130360993205972,-0.0880416614088523,0.0712011850442255,0.0808866403627414,0.201125896479093,-0.223201754096972,0.0402251792958186,-0.219449730865474
critical,-0.13685332277952,-0.0255204629610729,0.0545192452433811,-0.0641752046091019,0.149534695304857,0.0141306722425182,-0.0966906700286884,0.0306111282176725,-0.0890988970983943,-0.101410485063539,0.198987785507444,-0.011478240627765,-0.0733910457518846,0.0593456264339064,0.114215474329459,0.0980440602057622,0.118209573844161,0.0651833204417884,-0.05437857791789,0.0756065561283699,-0.0091188659411183,0.187313463153237,0.141198024946394,0.0516259741168021,-0.108662311957229,0.104121528063913,-0.174027860525222,0.0961514452809724,0.182147135926108,0.169034170470287,0.08529555100235,0.0976859979226938,0.0078326124421198,-0.0758111631472661,0.0972767838849015,0.0460046094049406,-0.156574455548754,-0.105344907531063
healthy,0.138987663406145,-0.0766079484293899,0.165390664931785,-0.157843038847546,0.188033543184503,0.155406259930385,0.208212262981666,-0.0780043048875382,-0.0352922249912379,0.095362932230009,0.0225059805607429,0.153900385318656,0.286262200433196,-0.0978179641727664,0.0146571795541578,0.0352374659144478,0.201403884434093,-0.109007068863549,-0.0198410388236233,0.0893120542446998,-0.209626872465411,-0.195024451988043,0.266749716070313,-0.0551332638148612,-0.248177262525661,0.0697083047538337,0.0033403036841978,0.0271605020879038,-0.0539741966894701,0.0732950242835871,0.294758983848464,-0.233255414100351,0.194513367271335,0.0399284934928021,-0.0225242335863396,0.134068473007832,-0.0056401849093832,-0.0784515040146576
healthy,-0.154460745561092,-0.343256274516026,0.0346094616609917,-0.216739464666401,-0.159807815828293,0.0227799842890337,-0.0757928898491241,0.05033937042649,0.316539235064498,0.119265303596846,0.0120309081012019,0.244994702413972,0.150249012131448,-0.082037242455684,0.0996715872067607,0.121151427697948,-0.251147495598149,0.027193148447922,0.041018621227842,-0.0954415418926395,0.147154303654883,-0.233732893460792,-0.25025021325879,-0.0273579554082125,0.0755182115819734,-0.0039919908159239,0.115419807856736,-0.0721671367227345,-0.0473362213723087,-0.161675628044918,0.196047035207713,0.11946673432609,-0.301560113562545,0.0947456902825243,-0.0530861530979973,0.322911770862395,0.255450788450177,0.0687794380945422
healthy,-0.238267636004155,0.213280945610945,-0.206068986050017,0.0206547673437221,0.199648245310913,0.19277255374926,0.209570129336589,-0.240906350774939,-0.20610063480289,-0.274497545855487,-0.229544448493542,-0.253071340160486,0.180097228223636,0.161028854617671,0.191486823163796,-0.182819020970711,0.204114675560111,0.202737954810137,-0.196989750069584,0.234406488153652,-0.134044336699355,-0.0994443376209809,0.18448849268476,0.213352155304909,0.193536079912321,-0.12744952781945,0.20182409707093,0.177391259852997,-0.246243121728143,0.18822700161788,-0.043916600705355,-0.315921807272096,0.0040510403677401,-0.236285632855485,0.113353964508651,-0.178253688368785,-0.312982429349019,-0.144041386513105
healthy,0.135771121588529,-0.155612878273881,0.0514993909473732,-0.0432505707523394,-0.0885076112818493,0.0120388186630223,-0.0407982188024645,0.0862782004183266,0.144019941783563,0.0323264575210784,0.0599711522287593,0.0543976250699527,-0.134210533984064,0.0463717459612711,0.0477093924793847,-0.0994317245131102,-0.058856446796998,-0.183703455154266,-0.157619348051051,0.0949729027860649,0.081596437604929,-0.152491703064949,0.0940811384406559,0.120165245543871,0.089176434540906,0.16832052019596,0.0876158469364402,0.19485050947188,0.191283452090243,-0.0149370527856018,0.0243005784123969,-0.134210533984064,-0.0677740902510886,0.193958745126471,0.173671106268415,0.0827111430366903,0.206443445962197,-0.0782523213096451
healthy,-0.0538370084261676,0.281873963775541,0.225280990467266,0.0847650587698173,0.129358101653916,-0.259098976208125,0.21666860021068,-0.109779267803945,-0.319596233099386,-0.26539559041794,0.0647077587944801,-0.103980258364511,0.301912125105863,0.230735504296437,0.372112675019544,0.116477793559067,0.163922494550347,-0.0088803312867905,-0.190257270090484,0.289127510236087,0.0348323339266353,0.39613167451291,-0.0603824250211727,-0.352533841169572,0.30520397204838,0.33014162650245,-0.0070812986554148,0.252610975548164,-0.208726062529607,-0.331289945203328,0.126984909672102,-0.195520397469509,0.0715211164196901,0.319213460199093,0.220170972248358,-0.278754364638155,-0.226926913938524,-0.372514586564851
healthy,-0.140909775325301,-0.0337692272021418,0.264986102545291,0.146947303825078,0.141881919744756,-0.182507323378848,0.194121890916554,0.195349862814814,-0.0924560508398033,-0.0775668915734044,-0.0353041920749664,0.0067026799446675,-0.0044513981311914,-0.000562820453369,-0.0090562927496652,-0.434599720992412,-0.117527143762606,-0.0372996464096384,0.177953594256135,0.0704548876626503,-0.0863161913485048,0.0242524449906291,-0.186907556014279,0.0847300609799193,0.168129819070057,0.0289085051048638,0.0781808775225343,-0.121415721440428,0.0017396268558679,-0.0483513934939757,-0.104991597301204,-0.0527516261294063,-0.170995086832663,-0.0042979016439089,0.0768505746327529,0.0717851905524317,0.000562820453369,-0.144082036062472
healthy,-0.189416599773128,-0.187386721943348,-0.112977200354578,-0.0444253262174574,0.232392013255029,-0.161288292703328,-0.0374657450867852,-0.0708717345140117,0.0510949248010183,0.104161730922394,0.107351538940618,-0.0249384990515753,-0.0509209352727515,-0.0133391971671217,-0.159200418364126,0.0665219963073416,0.0186168795245481,0.01125132282792,-0.082181053851354,-0.123590561578853,-0.354068690022947,0.0541107432909762,0.167319929683244,0.163260174023685,0.0469771726320372,0.105495650639106,-0.0682038950805874,-0.011889284431565,0.0673919439486756,0.0425114414065226,0.0203567748072161,-0.149688990818874,0.124402512710765,0.139423608651133,-0.0669859683827198,0.0602583732897366,-0.274787461642707,-0.144585297989715
healthy,0.0512502413986443,0.140076926594226,0.0138062956404828,-0.0737749079906028,0.0487592782696513,0.131464554073772,0.0913971471478409,0.0750468891628545,-0.102765478874841,-0.261524628936515,-0.0089038682057624,-0.210009391460319,0.13771846150401,-0.207014935783976,0.0847722452090296,0.058564133139092,0.151577756360003,0.168987998655199,0.0836062624677988,0.0786773354253231,-0.101334500056058,0.185603252717738,0.148927795584478,0.0772463566065399,-0.247188341140928,0.0910261526392674,-0.140156425417492,0.159766135156374,-0.0457383229855533,-0.252223266614424,-0.0003179952930629,0.139069941499527,0.102844977698107,0.181442814300164,0.0255986210915669,-0.163078586125779,-0.0413393880981826,0.0549071872688681
healthy,0.0564169383904188,0.106058929827113,0.140036440600093,-0.0718085310425697,0.199733941796178,0.176699122153512,0.0812095821075644,-0.109130396623919,0.03748252692149,-0.0598286292016409,0.0694954802778977,-0.0868043770112858,-0.04202002844708,0.017964536761168,0.16156860417909,0.0096101470738542,-0.0327430173873409,0.11867320769492,0.0483259860476004,-0.154241974535323,-0.131085477554169,-0.0372391722445123,0.0285020305409811,-0.081983355473683,-0.0080425176740995,-0.160032870780687,0.103286340376303,0.11844993568546,-0.167617031102032,-0.113533226143803,-0.0522621888810463,-0.0871174303578834,-0.0149875766350324,0.0796880247097618,0.005001765545261,-0.139794267256499,-0.0609792479170599,-0.116927196954274
healthy,-0.0690053638174856,0.188557546052068,-0.111109539528245,0.118996608575556,0.10954147181772,-0.142585123836868,-0.155612547299476,-0.0629459763400585,0.103752082754025,-0.0861191094263969,0.199601519629178,-0.0505779720802202,-0.0168333626408042,-0.0687197885721912,0.0469745317123244,0.0599240710171257,-0.0468499170598324,-0.181506433631892,0.0039305538306874,-0.0901379319692663,-0.0217452568598668,-0.0918981139357169,-0.0324621169741851,-0.0305825126324296,-0.0528729585969492,-0.071772847558247,0.0210339148852245,0.0659471125542426,-0.26158692468961,-0.0932065677868836,0.0319065433151579,0.1173195030441,0.0506195102977176,0.0104572462549598,-0.0618659826851272,0.060910603682688,0.128098670484664,0.316915830396091
healthy,-0.0301348761624788,0.0617839185163727,0.0453359171429606,-0.272831965019802,-0.0292738797006936,0.183852434124285,-0.0515261848078639,0.148893008822494,0.100053726766062,-0.166172317124526,-0.141470625531243,0.0197138500215625,0.0582805536029023,-0.18263516326452,-0.136794524057755,-0.0576422286398547,-0.0930766864722866,-0.0356422845645869,0.0561874415147695,-0.0675733774835484,-0.0575828495735247,-0.106837785094266,-0.0183332867293898,0.202349013286083,-0.100959257527595,0.0997419866678299,0.0415059673646752,-0.0735855079494617,0.171872707492206,-0.0620065900151102,-0.150807983711636,0.0977676327123572,0.0400957145393375,-0.256606635145127,-0.0352117863336944,-0.0860996461785107,0.0254587746889907,0.254454143990664
severe,-0.102085007428281,0.112425356781516,0.121044349276657,0.0257959364620854,-0.144362020191273,-0.0480881181846447,-0.122216336924722,0.180888968555948,0.198810613007601,-0.0667544631210047,-0.0261743908067729,0.135218074895437,0.274330567079754,0.0292508583829421,0.0069953012743847,-0.165372340423762,-0.174589534947602,0.205696040439979,0.0507372985974571,0.106516585722525,0.17097590636607,-0.1490988036022,-0.157107385863974,-0.128247190030387,0.146950159580749,-0.0168717388502612,-0.0879601146281709,-0.230173490797992,0.0367833206626897,-0.100278193137515,-0.124560312220851,0.178618242487824,0.115074537194329,-0.141248928001102,-0.145326468359993,-0.009607857073195,0.115648322813694,-0.190899696383166
severe,0.0511602962971158,-0.158596918521059,-0.0422723949564908,-0.070376268177078,-0.0147034417239968,-0.0531491013810519,-0.108012689903428,-0.106723395573152,0.0507351034860674,-0.184506248200751,0.12122109884019,0.094502531229793,-0.216738606457647,0.132687588841367,-0.138434549739086,-0.200924177066072,-0.152575639680728,-0.110399256004151,0.103417864364679,0.0701019502344662,0.12075475833775,-0.197138589458028,-0.0309430639266202,-0.117709829174758,-0.0631617062863856,-0.117504090717799,0.184739418451971,0.0149366119752169,-0.0834749499367954,-0.0214653790093797,0.0730097204261521,0.0200663575020591,0.114212275406457,-0.0426975877675393,-0.0041833486248311,-0.0318071654458476,0.113060140047487,0.175851517111346
severe,-0.0108410011405609,-0.199488454644756,0.0336807802425194,-0.0717295366727406,0.146318431251487,-0.168509153650855,-0.0926046035938855,-0.0258745577383938,0.167263666464804,-0.227450519075264,-0.0321195357416943,-0.01996287912291,0.0856754847419088,0.0758694659108836,0.0294005144200326,-0.0610990404086954,-0.0882717115522697,-0.0329089290286284,-0.115777682083661,-0.013296891366578,0.208855921649706,0.193927617490131,0.110988696142927,-0.130530565512806,0.188103649239863,-0.0381364667954361,0.0349438095016139,0.142125875794215,-0.0236817986080215,-0.0709752275318925,0.0353648192546454,0.0179455407229674,-0.178613387723611,0.0652740537929244,0.0635373885616695,-0.136372075836118,-0.0907100597052438,-0.038241719233694
severe,0.123762008819716,0.335030393734892,0.198995265352367,0.382270629532423,-0.284633292538004,-0.29481257280532,0.286340576886636,-0.316089201338746,-0.254449793770676,-0.180698331200988,0.289867890776734,-0.246831440026307,0.256785229907956,0.0418606794537275,0.346610935684577,0.278818861878983,0.282007940190579,0.359689378053344,0.0097121930398605,0.15616819853149,-0.346208274281597,0.360140358824681,0.301996052234471,0.288563267831082,0.0312304184150741,0.292106688177299,-0.279672504053299,0.347222981017105,-0.295634002067398,-0.294087782279958,-0.0009180679987927,-0.324754474730861,0.213813204982005,0.160371983578593,0.327331507709928,-0.0607535524815159,-0.354390353990137,-0.239132554001343
severe,-0.0410424250296188,-0.0095559080195605,0.0121747865772225,-0.153394314297255,-0.204052621664549,-0.0620334363696576,-0.0837841224058121,0.326800059405347,0.0243095902757021,0.0987976933737827,-0.0813251753631219,0.146137421805413,-0.108233652757114,0.114590930477241,-0.241196716016732,-0.199194701897283,-0.0838440967239265,0.0237298385339296,0.0189119016454064,-0.265666237807406,0.0308467909501713,-0.177444015861128,-0.269464611287984,0.32616033334546,0.217426894604059,0.167948082159682,0.254111185850699,0.0758875038540832,-0.112991615327523,-0.20257325515106,-0.0507382731247796,-0.0659917413652078,-0.429376134820337,-0.231880705269629,0.112092000555807,-0.189998639786409,0.0105754714275053,-0.0501785128223785
severe,0.137874683663524,-0.1937414705126,0.201784888963484,0.119339849841922,-0.111471288313883,0.23789284353104,0.015387409210387,0.0584896406917551,-0.0782484729732747,0.173458067462544,-0.0841936083500152,-0.231685422770031,0.11400671369514,0.194440898203981,-0.40068463870002,0.102203871403082,0.028239393039517,-0.0763250468219764,0.180802058222047,-0.253892251971385,-0.260886528885198,0.0170485499774174,-0.0445885153255532,-0.0241302553526523,-0.26788080579901,-0.131055263672557,0.189282618980044,-0.0765873322062443,0.0984444475619076,0.151950665952572,0.0007868561528038,0.160693512094837,-0.0093548453722239,-0.006294849222431,-0.085242749887087,-0.0510582214708295,-0.0705547683680812,-0.162267224400445
