group,AHR,ASCL2,ATF1,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,CTCFL,E2F1,E2F2,E2F4,E2F7,E2F8,EGR2,ELK1,ELK3,ELK4,ESR1,ESRRA,ETV4,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,FOXP3,GMEB2,HNF4G,HOXA6,IRF1,JUN,KLF10,KLF3,KLF9,MAF,MAX,MECOM,MEF2A,MITF,MNT,MYBL2,NFE2,NFYA,NFYB,NR3C1,NRF1,PAX5,PAX6,PBX3,PGR,POU2F1,PPARG,PRDM1,RUNX1,RUNX2,RXRA,SOX17,SP1,SPDEF,SRF,STAT1,STAT2,STAT4,STAT5A,TCF12,TCF21,TFAP4,TP73,VEZF1,ZNF250,ZNF384
critical,0.0723791916440105,-0.4901494975836,0.17273926438912,-0.576599122276445,0.588614490317795,0.37769983695337,-0.18944202789698,-0.114818098311407,-0.048221457161971,-0.435611107051914,-0.196111917857065,0.0536312591078364,-0.171398359211685,0.0195099229322077,-0.380154039787348,0.379392049391315,0.197480861642146,0.39207539602659,0.113480491793695,0.400703040532329,-0.271341151501824,-0.594080369478953,0.372999246847969,-0.444477904387576,-0.306158504879024,-0.553536542822471,-0.219072238859623,-0.112822409178939,-0.466928582462917,0.27773395404517,-0.239124791316279,-0.203298048063813,-0.334663872876095,0.238268789118137,-0.0785625292949401,-0.0868075292728002,0.258225680442823,-0.180294844484855,-0.123158759421237,-0.170243828308604,0.31743167448268,0.157289991576035,-0.0082647919361985,-0.335455551209636,-0.219276755762455,0.0742511810368633,-0.403046738265583,0.0113572854265941,0.194157461971135,-0.128095203696839,-0.193482886057763,-0.100437591248602,-0.616135208387524,-0.251202833892368,-0.270582459765513,0.511763965419138,-0.0225727284850954,-0.029552692459151,-0.255736841681753,-0.141634552530256,-0.198241202708318,0.149470518702453,0.233152567887627,-0.616902146773142,0.402080230966718,-0.205186530755282,0.125964269515724,-0.19512396927,0.475422631249871,-0.292226615538559,0.199349552375276,-0.384796903347595,0.485325207738583,-0.477683862490048,0.193487834047348
critical,0.215093737274265,0.2195052309536,-0.291760150156049,-0.0953149997989749,0.156875388869701,-0.124257071967948,-0.249784119389039,-0.225721426592664,-0.466883081063001,-0.288885995183148,0.124457594407918,0.146916107684535,0.26148126172061,-0.189025820078191,-0.365351885624963,0.277055171224931,0.283070844424024,0.226857720419159,0.304727267940762,-0.0991917669717242,0.169575143401122,0.256267678281395,0.469890917662548,-0.393425027220734,0.175590816600215,-0.267897979799643,-0.476374476554905,0.235814389404476,-0.212486945554657,0.0947134324790655,-0.0744606660421164,0.362143526585446,-0.158345886762813,0.267964820612967,-0.208877541635201,0.172181935120729,0.33600876857605,0.397168112766837,-0.27398049381206,-0.327987870977258,0.423971278909466,-0.378385844222999,0.202527664369491,0.402916422712637,-0.0836846982807269,0.20353027656934,-0.352986335160159,-0.105942689117374,0.0225921949032633,0.0696481274828414,-0.231402895725141,0.418557173030281,-0.225454063339371,0.0469890917662548,0.30345729248762,0.319565928498527,0.332265683029947,-0.342291805028437,0.0849546737338689,-0.0551436709916931,-0.196110946290457,0.32598264657756,0.24878150718919,0.247979417429311,0.121115553741755,0.205736023409008,0.237953295430821,-0.356127853386352,0.252858796801909,-0.145044564911484,-0.137692075445924,0.107212664570516,0.257203449667921,0.292094354222665,-0.284942387197076
critical,-0.250932790162092,-0.100697607203345,0.132830658256934,-0.0372532683690133,-0.233970753376427,-0.111443742309791,0.32320581646623,0.0347879785504756,0.134979885278224,-0.0499800636715495,0.14557852441262,0.288923538391352,0.18350606008243,0.0819234770467894,0.0671106672824137,0.344866653504322,0.086390497914567,0.196843910126313,0.0190480512475045,0.0622854419110878,0.2593822022752,0.134305617977427,-0.192250464139636,0.0770982516754636,0.0504436224408472,-0.24336835388128,0.028340297486608,-0.280389842865645,0.208011462295757,-0.168292904108207,0.0236625680873314,-0.0508439686506952,-0.0796478249066008,-0.0589983888197043,-0.380497466180793,0.0245264730664771,0.0059630514414201,0.247519311951809,0.139151914201903,-0.117933565079959,0.11173873425389,-0.468594703200501,0.174529876640575,-0.34117925420309,-0.291557395035089,0.303694206449428,-0.152468693392636,-0.493100105413829,-0.0957459567131201,-0.0091026085607543,0.0964202240139168,-0.0332708771236833,0.225626695529069,0.0551002809869739,0.0098611592741505,-0.056069540231869,-0.137065899740063,0.0960830903635185,-0.0338608610118803,-0.060662986218546,0.0665417542473665,0.22543705785072,-0.0018120933708909,0.330390977390344,0.233844328257528,0.0089551125887051,-0.0774353853258619,-0.280853401634942,0.199119562266502,0.0240418434440295,0.246697548678964,-0.0021702978744391,0.296782966616263,0.338608610118803,0.0608736947500449
critical,0.599803993064414,-0.260673480048915,0.0537394009176706,-0.407057269152248,-0.281642966225762,0.388714360901096,0.214272201036788,-0.167789440592659,-0.382531358119808,-0.299655155723497,0.0281158870659165,0.273700923118325,0.449672058089013,-0.0881389442985234,-0.215825141270227,0.255151914774463,0.212345404821224,0.364428101139248,0.352776256363039,0.272085673554531,0.543605770110464,-0.156722344916696,0.233266960743952,-0.300057769858092,-0.18162211193126,-0.425117388904102,-0.378984519315039,0.404531344760203,-0.41071434754149,0.295010714099413,-0.245886996653355,0.435249844624754,-0.218839954254281,0.369853805905463,-0.413072516044121,0.06114462517898,0.060564669104146,-0.347024625868818,0.286210719443256,-0.41239669946105,0.420305191390604,-0.270551905422739,-0.0614082415766318,-0.310621597865811,0.394566644928965,0.185499669489448,0.242335364823174,-0.129910160762803,0.606816189241952,0.0585036681770502,-0.0454762251076399,0.553417093128523,0.257644287988625,-0.103265732498324,0.165872230427919,0.551523848090842,0.217876556146499,-0.60142403565362,-0.377412406979951,0.329894353046863,-0.235998985228707,0.241635583113044,0.317696103373703,0.0717803485678768,0.488610596534889,0.43886378578529,0.195833432277398,-0.246821636608666,0.0545877664155682,-0.365808492457861,0.374392800970486,-0.262945374094132,0.301936635819538,-0.380034191880234,0.431031982262326
critical,0.423718685728386,-0.423215778496169,0.143328561181747,-0.141761811727533,0.55168923374167,0.244064748311913,-0.42132020508243,-0.526930723847927,-0.354491570955178,-0.477355676302878,0.222942644558814,0.437123097725545,0.354433543197614,-0.389172827392273,-0.412209847144966,0.364569058185366,0.57393320747433,0.412732096963037,0.486040497351542,0.246598627058851,0.559658379113719,0.410991264236134,0.0649524032993664,-0.593681987631761,0.571167217697138,-0.495808503208058,-0.263929583984471,0.0650104310569298,-0.407258145166218,0.36683214073034,-0.292788722079365,0.427161666010485,-0.558169000002923,0.50120508466146,-0.174141300447944,-0.112283710885295,-0.35988815240858,-0.444105771219015,0.321705887931823,-0.439018671139285,0.417084178780297,-0.51457081148691,0.656893558204223,0.0067118772915068,0.239790036838072,0.330371366394633,-0.569890607030742,-0.517066005062139,-0.0196520672281585,0.289945361958756,-0.399308342380024,0.2603898907731,-0.281144485394964,0.226714448800439,0.510354127770632,0.474222177394451,0.396078130542324,-0.2243933384979,0.0133270416537413,-0.0558033601901942,-0.377335164849327,0.225012301245244,0.346889934714365,-0.400952462177655,0.545016041621872,0.603701447104385,0.437587319786053,-0.498206983854014,0.364704456286347,-0.44675570548108,-0.370584602386111,-0.279248911981225,0.240292944070288,0.0904846166272888,0.113463608622419
critical,-0.0849923055017358,-0.162354821574297,-0.1272223028074,-0.209907927784037,-0.0243975824770119,-0.339614348080005,-0.230224460101257,0.004081050159791,-0.222417233708613,0.0869441120998968,-0.253468702315719,0.133876188937494,0.101139069177431,0.128730516996888,-0.0502146606617771,0.0116221211072311,-0.22002183470178,0.179921080957746,0.0523439042234072,-0.135650558572186,0.144877280672583,-0.234128073297579,0.256218975249492,0.164129191208989,0.0180098517921215,-0.28247964584293,0.0522551857416727,0.244064543251853,-0.0093154405821318,-0.117463269816595,-0.301110527007194,0.279108343537016,-0.0655629580018609,0.0962595526820286,-0.0479079801366778,0.157297868115426,-0.0896056665519344,0.0614819078420699,0.0633449959584962,-0.0208488432076283,0.165992279325415,-0.213101793126482,0.243798387806649,-0.204850974325165,0.310071093662387,-0.117995580707003,-0.201036079610578,-0.0809112553419448,0.203342760135677,0.0754107094744003,-0.0985662332071279,0.321781933251353,0.120036105786898,-0.0573121392005442,-0.0664501428192068,0.160225578012667,-0.0796691965976605,0.0042584871232602,-0.0367294514381197,0.18426828656274,0.088186170844181,0.270413932327026,-0.0011533402625496,0.123673563538016,0.126956147362196,0.122520223275467,0.0747896801022582,0.0402781907075032,0.158096334451037,0.210085364747506,-0.202987886208739,-0.0397458798170957,-0.0097590329908047,0.372528904803537,0.186042656197432
critical,0.329443979189443,0.289750697428856,0.154000357769212,-0.0455133671751619,-0.0431152269492517,0.135767438698688,-0.13102459274388,0.203584364926767,-0.157157267852696,-0.497676080892899,0.291698919189923,0.219056857881637,-0.105800304084273,-0.138542826473505,0.317460758889474,-0.113734258200653,0.136001481795602,0.0832306412362352,0.374015830527249,0.253569130811915,0.0744941009747308,0.221691178584342,0.400645446458278,0.172085797627981,0.233458523516381,-0.0084928789551284,-0.389390004007616,-0.249804136152431,-0.27847815593915,0.433160337890238,0.374214606856134,0.298415635464364,-0.270557026102053,0.283197490715273,-0.142188127859682,0.12879958028829,0.163206052914484,0.258508615715728,0.0423585944715581,-0.260930267120324,0.432480651088242,0.021911349844847,-0.143540020634092,-0.0714152052568845,-0.615860364004734,0.276185816017324,-0.135361336521395,-0.308287124442409,0.333366071270143,0.0344748687823694,-0.127510740220354,-0.256083758241312,-0.426161487471572,0.164925575028338,-0.153883870565725,0.133438763318894,-0.110721621259102,-0.208249196515938,0.0647594043090374,0.190281312550595,-0.453663154393842,0.404886008141171,0.524420046647535,-0.298936087465263,0.247475460772637,0.204172144393902,-0.0787132888588188,-0.190821000970419,0.431012271110345,0.0001827459797819,-0.389746946447658,-0.212145640038072,0.33915088991669,-0.0228411100928603,0.49606449646301
healthy,0.211171741099119,0.0638179195711747,-0.0216943984186236,-0.161733633506572,-0.243985788600766,-0.190059184783676,0.0653787341019314,-0.158713595923392,-0.0968351500294887,-0.204549823829577,-0.0738939471040476,0.1090538341963,-0.0956529946452469,0.0430193732796717,-0.0735152879575326,-0.213545287456541,0.134165400522497,-0.14485097692537,0.228534648305169,0.164513545777328,-0.0345503382222525,0.0363420424764938,-0.122454673747352,0.0979157139353971,-0.216242079426843,-0.0557829571939067,0.0161807518218087,-0.0360742103972516,-0.124855926871593,0.0606593481539038,-0.0343379196766465,0.224046152080626,0.186143295073376,0.255160851217426,0.127441891774622,-0.26870022460257,0.212797204752451,-0.011433659106963,-0.0436843356833077,0.0685280699302628,-0.0910721425313102,-0.186411127152618,-0.0870546613426762,0.177046239968078,-0.168346315187174,-0.0183880575783225,0.264433382512572,-0.0122463909336292,-0.0115260149963569,0.242055550512434,0.0928453756076728,-0.0958377064240347,-0.171477179837627,0.0245666665787735,0.115370977030841,0.174552630954443,0.197983320093672,-0.307840650527698,-0.220906051841234,-0.0233845111945317,-0.0649169546549619,0.073903182692987,-0.156256929265514,-0.0637163280928414,0.140658019546887,-0.0350675312028582,0.043905989817853,-0.118400250202961,0.189689761226101,-0.106809586084028,-0.220471979161083,-0.316143444984209,0.014001152832113,-0.114992317884326,-0.0303296740769519
healthy,0.341148462784846,-0.622160406488137,-0.161642243809648,-0.589142470965432,-0.332391612213497,0.393597388838501,0.749291441309229,-0.610859460382376,-0.611320347254552,-0.658717953189156,-0.1339521605293,0.672968575276845,0.621902309839719,-0.461568984747051,-0.127315389569962,0.662368177216792,0.488281987858386,0.458508695915801,0.616224183574507,0.217888877690035,0.62970051571694,0.6027109804823,0.615449893629251,-0.477478799574575,0.606600865683468,-0.680693039254519,-0.641222687521346,-0.310490268047683,-0.673890349021197,0.666239626943072,-0.307964607988157,-0.460370678879393,-0.6328898528724,0.175966607796885,-0.606822091382112,0.422817616534474,0.651343763234336,-0.615025877706849,0.470454883642609,-0.688896825579255,0.557027873712192,-0.351951651068657,-0.764906288538559,0.581307394138436,-0.339268044346367,0.627359210406285,-0.623432454255344,-0.276532123305738,0.567517658922923,0.152111103293043,0.630345757337987,0.471192302638091,-0.440607849800476,-0.654385616590699,0.472593398729507,0.618712972684259,0.538573963350256,-0.458305905692044,0.603540576852218,-0.387532117600662,-0.728201258038444,0.505887866375518,0.666977045938554,-0.725694033453806,0.612463346697549,0.715499215841267,0.519327327568177,-0.611541572953197,0.600185320422775,0.0888774244304643,-0.214865459808559,0.0929700998553892,0.666147449568637,-0.710521637621764,0.407682091652206
healthy,0.210587999177142,0.195060315325429,-0.536530187480586,-0.279645434632381,0.508461065762469,0.561851644783457,0.54704765836094,-0.6312947871103,-0.511045699438171,-0.60413227535843,0.184439459098047,-0.502369283006816,0.455965167629225,-0.429323558971996,0.131355059758643,-0.455829971406188,-0.551560826394664,0.431442958586071,0.58685101696674,0.225634543529225,0.43733592336667,0.372167367503487,0.471834818398031,-0.523575208226071,-0.11026444896492,-0.610478545122152,-0.589594705022485,-0.633207416030319,-0.571363096710038,0.411115808816555,0.476996133030432,0.618892521826435,-0.595690464137639,0.602748502252054,0.469564317122915,0.247973731206287,0.475807201539609,-0.470999782902804,-0.453666831837601,-0.595618889666619,0.452625025648318,-0.597356558768591,-0.530275373985389,0.366862903929047,-0.362476979399357,0.63416969502958,0.240987267562891,-0.515495245719878,-0.462983442148629,-0.606569783732591,0.397954058867984,-0.635183666702355,0.491231500044294,0.520541245926747,0.490285126483037,0.567227682828916,0.614069197751626,-0.550789412651455,-0.518374129998659,-0.601213627484638,-0.479306397900558,0.613806758024555,-0.25203757061639,0.0339262992632058,0.600024695993815,0.606152265984978,0.50234542484981,-0.461039002352602,0.543011653467345,0.225539110901199,-0.39934180833386,-0.614665651676788,0.475962279560151,-0.26412570349967,0.617596228629083
healthy,-0.15121118394584,0.212234094974429,0.0466645790218617,-0.336523406407656,0.0455428343338362,0.0583307237773271,0.0637150982798496,-0.130571081686171,-0.404501134502003,-0.491548522292784,-0.264283048498813,-0.0186209618212237,-0.246110784552799,-0.144032017942477,0.0152557277571471,0.531482633186492,0.1714025883303,0.0141339830691216,0.0201914043844594,-0.0410558555817341,0.253065601618558,0.454082249712731,0.177011311770427,-0.417737721820704,-0.216048026913715,-0.168261703203828,-0.0794195239122069,-0.11733449436747,0.0060574213153378,0.146948554131343,0.118007541180285,0.173870426643956,0.265853491062049,0.435909985766718,0.0634907493422445,0.188677456525893,-0.0457671832714413,0.356041763979301,-0.432993449577851,-0.179479150084083,-0.0403828087689188,-0.368156606609976,0.28043617200638,0.177235660708032,0.202811439595014,0.0403828087689188,-0.461261415716095,-0.372419236424473,0.0843552005395192,-0.177235660708032,0.363445278920269,0.45183876033668,0.0711186132208181,0.374887074738129,-0.0931048091061183,0.505682505361905,-0.249027320741666,-0.380720147115862,0.0114417958178603,0.0870473877907805,0.0610229110285884,0.215150631163295,-0.282904010320037,-0.430974309139405,0.342356478785389,0.169607796829459,0.117558843305075,-0.0917587154804877,0.0415045534569443,0.169383447891854,-0.207074069409511,-0.182620035210555,0.264956095311628,0.0987135325462459,0.145602460505713
healthy,0.0237925611991811,-0.129098475975279,0.194075707704849,-0.138767243690727,-0.142444099019136,-0.142638641629105,-0.0637321590257704,-0.14030413030948,-0.123340014720203,-0.121433497142509,-0.0750934474479469,0.0635765249377954,0.0937889922659461,-0.0847622151633949,-0.300704512228734,-0.113476704394786,0.137094177244995,0.216545379156243,0.0702687907207212,0.0605611144832794,0.152424134910535,0.0845287640314324,0.107990602793667,0.0306793695920757,0.0206604251786838,-0.220436231355618,-0.263916504683639,0.162404170801933,-0.158007507816638,0.0954620587116775,0.0081318810966947,0.0323913445598009,-0.225825061651753,0.0923299226911802,0.181741706232829,0.106414807652919,0.132678059998704,-0.0698018884567962,-0.19201355603918,-0.105286460515101,0.113243253262823,-0.156820797895829,-0.0685957242749898,-0.0060697294310257,0.0363794680641608,0.0331500607386791,-0.166431202828286,-0.266037019132299,0.130499182767054,-0.0476240309203559,-0.0014007067917751,0.085696019691245,-0.0291813914953161,0.0588685937765511,0.0518845140786721,0.226000150000725,0.18983467880753,-0.0150575980115831,0.155789722062994,0.148241468796206,-0.268488256017905,0.0956566013216463,-0.15968057426237,-0.224560534686956,0.0755992582338657,0.189776316024539,0.143825351549915,-0.207907687273629,0.061261467879167,-0.13201661512481,0.0673117430491959,0.008715508926601,0.147054758875396,0.211876356516992,0.0840813160285042
healthy,0.243486545950098,0.0423839245940474,-0.0904363740724521,0.0267304751427489,0.218680248979104,0.0960528941413566,0.173280045088793,-0.151594037044967,-0.0219460321210896,-0.108638059480939,0.139632929490819,0.0691664045522492,-0.140725030615328,-0.186489268213809,-0.062041744835213,0.0445681268430658,0.0293827207308427,-0.123823465593162,0.139892953568083,-0.0827916662008877,0.0463362905684617,0.166103380556304,0.247282897478154,-0.0590254655389495,0.129752014554783,-0.123615446331351,-0.0584534125689685,-0.0153414205585816,-0.0073326789788474,0.0673982408268533,-0.000572052969981,-0.320037634296648,-0.267408761058395,-0.0986531349139975,-0.0417598668086136,0.197618298720712,0.236777924756685,-0.102969534596581,-0.208591314781257,-0.130220057893859,-0.0443601075812545,-0.248999056388097,0.0513287528519323,0.179000574788603,-0.12803585564484,0.0080087415797341,-0.158146643792022,-0.12434351374769,0.145093435113365,-0.0587134366462326,-0.0434760257185566,-0.0216340032283727,-0.295959404741993,0.245514733752758,0.154506306710325,-0.0653700530241934,0.102917529781129,-0.0374434671260296,-0.224088749786197,0.0174736179921472,-0.0076447078715643,-0.0617817207579489,0.20053056838607,-0.0254303547564285,0.110718252099052,0.0905403837033578,0.380623244299182,0.0,0.0079567367642813,0.118778998494238,-0.135004500915518,0.0921005281669423,0.0699984815994943,0.526444746828886,-0.0889282344243204
healthy,0.225668910460672,0.286151454114465,-0.298142674084511,-0.170158336062751,-0.216368403264392,-0.192619938348106,0.392376114922288,0.268603327329032,0.278547265840777,0.148866608896426,0.134828107468079,-0.227950166942778,0.197884376383736,0.158927534920074,0.165010885539024,-0.11300993649819,0.237367661650961,-0.257898969989918,0.228886067038001,0.626702101263774,0.141262420622738,0.336046627941047,-0.15957096623554,-0.404952272451849,-0.182559012324457,0.0642846377906372,-0.035681191130381,-0.0379624476124873,-0.523460622009475,-0.322710051584118,0.292527273513173,-0.117689436974306,0.242515112174688,0.355759023696684,0.0463855484694953,-0.306097824893908,0.341486547244532,-0.0840555273022254,0.137752795265651,0.35885919276211,-0.117221486926694,-0.420745586558739,-0.376056357011835,0.125586094027751,-0.156178328390356,0.0226370835532089,-0.0621788625763852,0.241871680859222,0.0109968261188715,-0.34792086039919,-0.272756384001585,0.0870972026117005,-0.0153838578152298,-0.417352948713555,-0.0793175330701584,0.216719365800101,-0.0624713313561425,-0.128861744361032,-0.12190098740281,-0.0903143591890299,0.122895381253984,0.193321863419523,0.0333414408923232,0.266146589579071,-0.130792038307429,-0.141262420622738,-0.0814233082844104,-0.266322070846926,0.126814462902731,0.154774478247521,0.059780618582376,-0.287672291769203,-0.266965502162392,-0.229471004597516,-0.0668583630525008
healthy,0.298340518714063,0.48253942697668,-0.369873554319036,-0.537946673234845,0.255678280675088,0.0406766999164061,-0.0269925858284331,-0.340412461635517,-0.323776871959942,-0.419833986538263,-0.0313124728248324,0.446907067155449,0.558821655118067,-0.0319564311348547,0.622305211847762,0.336038911446616,0.0242557630108385,0.473685000213874,0.533063322717177,0.430593456634885,0.263056969644093,0.177383682814882,0.241055060718333,-0.310790379374493,0.362494865350031,-0.490266926696947,-0.172688153470969,0.186157614788935,-0.277009399694576,0.537249051732321,-0.0847878441529309,0.312400275149549,-0.222890070056455,-0.135660550644689,0.122486236885484,0.231020043720486,0.25774431358641,-0.0868807086605033,0.604515863533397,-0.235903394238155,0.524450380320629,-0.385167564182064,0.459008117064617,0.193697293335446,-0.379989066105635,0.334885152807826,-0.413635887804298,-0.317659268014731,-0.0269389226359312,0.226700156724086,-0.424610010670928,0.330055465482659,-0.557050769765506,-0.55079900783904,0.184198908262617,0.385731027703334,0.477065781341491,-0.461744939882211,-0.406257198835293,0.198097675120598,-0.268906257626795,0.404861955830245,-0.384255289909533,0.181193769482513,0.422597640952108,-0.0985792846259076,0.041830458555196,-0.002200190892576,0.256778376121376,-0.469338281621224,-0.390265567469741,-0.152510793090272,0.363970603143832,0.202981025638267,0.479614782985329
healthy,0.101461253223807,0.0070917703203828,0.0033514507621718,-0.0658971079171189,0.0684492837385086,0.0273189303112841,0.0524326754191827,0.150319925277546,0.136150742869249,-0.0333314401577365,0.126557050541119,-0.150963652699912,0.0655549033766044,0.198707168698548,-0.0873088220867242,0.0984603826377565,-0.0029518132917807,-0.0004642495165022,0.0603883327264588,0.0537237198220329,-0.0218915184379491,-0.13522942295248,-0.0054238223152177,-0.0805999379655185,0.0253111708043493,-0.0171114235450978,0.0206997851430104,-0.261620157300831,0.0490656699051693,0.0177216484250363,0.115482067229922,0.0421832904749615,0.047701637820601,-0.020547827182712,-0.127827754114638,0.0227350645955111,0.183564019521095,0.0979877574856473,-0.0036122919853611,0.0295815484445461,0.106727134981864,0.0400187869302386,0.0102517779829661,0.0046125821807112,-0.113803350550405,0.0106849179957852,0.0172909014509621,0.0338866251465433,0.103117236035248,-0.0402102300298271,0.0883868860412822,-0.0484686067383276,-0.135240191626831,0.0364627313553815,-0.0223282480088854,0.161467896270461,0.084766218420314,0.0371471404364105,0.0038671506116884,0.0187530481240695,-0.0582106674686392,-0.0288373133948957,0.0321899606764399,0.0013149747902987,0.0626916325183834,-0.0350496419765436,-0.0369186052362767,-0.0368982644069454,-0.122455382132435,-0.0452176636034398,0.0231981175926408,0.0331328179419134,0.0053819441371827,-0.0904365237262519,-0.042349606667729
healthy,-0.191674074937717,0.196254898624664,-0.0947667761367192,-0.0057220851565986,-0.315808611657568,0.043820233019099,0.114631036832007,-0.277458018861688,0.250988115742974,-0.123950462289261,-0.220153018984575,-0.325059666612032,0.13678833900549,-0.179146495118767,0.183380207022317,0.0627273066753232,-0.290669303708541,-0.26293717592293,0.307772447944992,0.153207778214039,0.205653213123599,0.278688687911912,0.238707721587958,0.0463920157779011,-0.227473922052577,-0.0627693808308865,0.141416496117445,0.271257340185558,-0.175675377284801,0.238697203049067,-0.127863358756641,0.269190447293514,0.268075482171089,-0.163447575824239,0.148968807041044,0.181818203997032,0.186393768414533,-0.201377427064486,-0.170168922175464,-0.158498603276114,0.187482437189731,-0.0934309216975868,-0.227747404063738,0.138865750436424,-0.2130319681555,0.124318611150439,-0.176038266876534,-0.140196345606111,-0.220931390862495,0.0869357239325139,0.173235076262134,0.127037653453713,-0.0645259768256511,-0.0041390450535322,0.169301142716972,0.154180743061438,-0.0195118896424456,-0.0990478214652773,-0.235625789692951,-0.136225597174832,0.213983895925118,-0.0510254321593013,0.263820733189758,0.107436356230695,0.119921861894082,-0.03711466447621,0.130887438687748,-0.13182358864903,0.272309194074638,0.072051991402023,-0.297416946406993,0.0723307326826294,0.149584141566156,0.211617224674686,0.169101290478047
healthy,0.423125075235493,-0.169666961193036,-0.0861007711667304,-0.0024295984896377,0.0733228828138208,0.163802930270516,0.253743066951735,-0.217194106956382,-0.123774545277657,-0.190573506221154,-0.153979553661178,0.0433878298180371,0.331055290495455,-0.100318421587574,0.187394031654467,0.0608449448917306,0.229852015136964,0.30602442704357,0.0581453910143553,0.228637215892145,0.30125521519354,0.144036196879512,-0.0850209496157803,-0.349127303952328,0.0637544640706795,0.0341643540703383,-0.0413781619315466,0.147335651618526,-0.0437027777703976,0.306084417129734,-0.171436668734871,0.0804317080242423,-0.0902700821551211,0.0789469533916859,0.0153724595794981,0.224287934645263,0.119095318556873,-0.293786449466135,0.138202161000073,-0.20407127560803,0.104202779666686,-0.393429982584365,-0.264031366728843,0.0842410784956497,-0.554773319322161,0.144831065521184,0.166127546109366,-0.0918598194384643,0.348122470009083,-0.0482620243188536,-0.156979057969372,0.355786203516521,-0.0660940774310714,-0.224557890033,-0.145910887072134,0.169307020676053,0.12275471381287,-0.0999134885059673,-0.0827563238630933,-0.276359329435524,-0.138337138693942,0.263296488173336,-0.0048591969792755,0.0601100663362229,0.152374818856294,0.215529382065334,0.0976938553179031,-0.216669193702448,0.082306398216864,-0.238205634635286,-0.368489104261725,-0.0718981182674282,0.134482775657912,-0.0081286566752077,0.145325983732036
severe,0.304015333317228,0.143907213729652,-0.387668913072636,0.0552989284734109,-0.228983431698171,0.180086375183758,-0.164903391495561,-0.458445164174888,0.211924037263371,-0.341298265798747,0.16159207841332,0.134745914202121,0.528779906866175,0.0611857072862823,-0.255719218806629,-0.11048747984408,0.163407168547289,-0.0979780748667286,0.323184156826641,0.284490850254538,0.351575600476218,0.530582732877617,-0.205043864525827,-0.236354169336787,0.0465055526216842,-0.189125033486021,-0.254149411123197,-0.293271961983738,-0.432616922133415,0.166877915222378,-0.283914436495778,0.134353462281263,0.139222318924409,0.236918318973021,-0.318732280349407,0.0355291629601844,0.336331296175387,0.109849745472686,-0.473358337167496,-0.190204276268381,-0.045916874740397,-0.270105034530583,-0.328764332576342,0.0031641436119183,0.15693171185313,0.229363619496503,-0.388674571119835,-0.162585472337992,-0.32503603932819,0.0283301230369437,-0.387705705440217,0.261924864805198,-0.250605079712947,0.148408146696994,0.278334260746077,0.338318084024731,0.26461070763857,-0.257767327268607,-0.426999954016133,-0.251389983554663,-0.221060808545848,0.431832018291699,0.0035811237778301,-0.0297895536176347,0.192693893141324,0.254100354633089,0.16378735634562,-0.420782043895038,0.22232401316611,-0.284515378499592,-0.136131760047652,-0.369186880424726,0.41850091710505,-0.230050410358004,0.35415106620685
severe,-0.102528614733816,-0.265162592268338,-0.0821665589378524,-0.454195408762214,-0.108109530976401,0.595431269317123,0.039909076794125,0.0456143203787472,-0.3580765592179,-0.315625678986559,-0.0697200105849598,0.23497867645139,-0.149883517901092,-0.322201213965445,-0.151651728987852,-0.30876004687625,-0.381201444836926,0.053944252295278,0.491825150952313,0.363546962267562,0.303027174993398,0.218650352197096,0.13428734354991,-0.14956579247144,-0.0043652711204373,-0.494035414810762,-0.226096178570247,0.346472673961042,-0.341527208577761,0.0982876709554169,-0.238625611817831,-0.467125452334142,-0.199752596207355,0.230613405330953,-0.350616918695634,0.424025307094381,0.0977489191399198,0.239136735335098,0.046816151351779,-0.488744595699599,0.196727297551102,-0.235752268801847,0.58943592860108,-0.194972900613458,0.203924469240178,0.468534495543904,-0.505735999111428,-0.3885782004645,0.0619979012295026,-0.225336400368905,-0.24752192384809,0.206549157572086,-0.461516907793327,-0.213635816068239,0.380883719407274,0.46792667298283,0.0808680289210134,0.0331677720258547,0.294697243076867,0.39594114194296,0.243543448902881,-0.0888111646623155,0.525614559688356,0.471974218673615,0.409548078821538,0.254843422879203,0.465274356352691,-0.4233207854895,0.440837126567711,-0.303773139045624,0.206107104800396,-0.187706658178806,0.142562018869979,-0.045738647720785,0.243184281025883
