group,AHR,AR,ARID3A,ARNT,ASCL1,ATF1,ATF2,BACH2,BCL11A,CTCFL,CUX1,DUX4,E2F3,E2F7,EGR1,EGR2,ETV4,ETV5,FOS,FOSL2,FOXA2,FOXH1,FOXM1,FOXO3,GATA1,GATA4,HOXA4,HSF1,IRF3,KMT2A,MAF,MAFF,MAFK,MITF,MYBL2,MYOD1,NANOG,NFATC1,NFE2,NKX2-1,NRF1,OTX2,PBX1,POU2F1,POU2F2,RELA,RFX2,RUNX1,RUNX3,SP1,SP2,SPDEF,SRF,STAT5A,TBP,TCF3,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,XBP1,ZBTB7A,ZFX,ZNF263
critical,-0.0781454116181849,0.154239588892455,-0.243898380376486,0.180508622264529,0.0901219734326569,0.19638914621742,0.0815200229581742,-0.245420263921971,-0.299281707662193,-0.0549201453370817,-0.197580185513887,0.391322577739158,0.206314473687977,-0.0005955196482334,-0.0254088383246257,0.125323801528232,0.0684847595468428,-0.0498913127519995,-0.156687836335192,-0.060147484471575,-0.0318933856053896,0.0624633942147049,-0.0483032603567104,-0.0890632718357975,-0.119236267346291,0.320588077298989,0.208961227680125,0.0618017057166678,0.0091313012729123,-0.0025805851423448,0.381132574869386,-0.200293108355839,0.212997527518152,-0.416532909514372,-0.384639523908983,-0.260506761677217,0.163370890165367,0.0149541600556391,0.0416863753763391,0.10461295153967,0.0923717143259831,0.407997127889693,-0.0956801568161688,0.129095425967044,-0.116523344504338,0.16165050007047,0.137565038741919,0.129293932516455,-0.0615370303174529,-0.16555446220889,-0.200623952604857,-0.219415905949112,-0.005293507984297,-0.0264675399214851,0.0564420288825671,-0.079270282064848,-0.018196433696021,0.0177994205971988,0.0088666258736975,0.22953973996908,0.0354665034947901,0.0215048761862067,-0.105208471187903,0.122809385235691,-0.0933642470730388,-0.106068666235352,-0.181765830410799,-0.0531335863923814
critical,0.124657780565812,-0.33019958079611,-0.267022036939004,0.0148357217415691,-0.259562267249741,-0.0732566147013073,-0.0485932750264106,-0.121409847133688,0.0318297476348071,-0.314504728275721,-0.0986743131088261,0.0850539471031482,-0.0183351080845663,0.215998050440811,0.038514204182209,-0.0775103597769267,0.0297343067108567,-0.0098276179333275,0.0586304370521332,-0.07694459072746,-0.191690935722986,-0.275403800634806,0.0093456665208189,-0.0503743998117685,0.0578970327287506,-0.199004024547573,0.190706078488729,-0.141903259369924,0.108460022223675,0.154769266642979,0.207050517695543,-0.206149478098244,-0.12893248005067,-0.270332833598846,0.0252081543151238,-0.258158321830694,0.0292523552983481,0.153721546181004,0.019110421226428,0.125873136301703,-0.0154853084279937,0.0609773308869577,-0.177211438938488,0.0751425115328627,-0.200701331695973,-0.114054849490622,-0.0688142799425323,-0.0648329421870265,0.130608832789831,0.023929935351514,0.128890571232191,0.139158231759549,-0.153847272636441,-0.0835452296379039,0.0411335053371471,0.0968303250957497,-0.111414593926445,0.116737013873279,-0.114725390586286,0.280768129400119,-0.18136041196791,-0.03340132832777,-0.0094085297485374,0.36953100693866,-0.0605791971114071,0.050101992491655,0.109277244184015,0.119607767939091
critical,-0.140025531775994,-0.0281463390447605,-0.278338140053586,-0.127920554295648,0.254691207301284,0.156343633069956,0.102131274326682,0.0535920800391168,0.033948330615947,0.201862547205744,-0.159688366697753,0.191938087939241,-0.186756375072211,-0.183354384948645,0.142015195003942,0.114288736928149,-0.0268055827688531,0.238864557596,-0.0548660370699612,-0.029100613974232,0.18303947422192,0.210064540224551,0.12511975737765,0.0681209158403197,0.0200922586400215,0.08691536057626,0.0528477455941291,0.0691992465106225,0.222269716572491,0.223977868696245,-0.0437964478880924,0.0377320307113013,0.090226694581526,-0.0321733792471301,-0.0406330264968945,-0.0882608882268148,-0.0767046188309155,0.141628713657506,-0.161930912782011,-0.055009178309382,0.14232533435602,-0.0494982405916843,0.190754787026696,-0.134385766942818,0.105957916793863,0.174579826972155,0.161401290196154,0.198026361989269,0.296211709482587,-0.0724628667694149,0.157760731340221,0.0483769675495554,-0.133541233630235,-0.0475276628623258,-0.0368779546494243,0.140884379212518,0.116836650989837,-0.114846987761889,0.0183602496430308,-0.0812421961205522,-0.217364743435008,-0.150498699126943,0.0745861284874888,-0.106315769892415,0.0091133255764523,-0.0611356233565887,0.26502600478746,-0.189204090266305
critical,0.0752690635248717,0.116561710079483,0.117385264718559,0.0626476098701922,-0.0336508256013231,0.0677038523054508,-0.0565954408946555,0.0782185382787726,0.0206846281442396,-0.0725494179725736,-0.138031587995865,0.122269135252616,0.0411011222199427,0.103155006652661,-0.0837727439841702,-0.0702128210896132,0.104533981862277,0.182139642270109,-0.0410819697864758,-0.160842136254929,-0.0954365759655053,-0.0385730010023134,0.0088867291286362,-0.0253769743436272,-0.107866505285516,-0.106755664144436,0.0875649258106141,-0.121177446545003,-0.148316444767584,0.14532866514675,0.0326165941941111,-0.0117212892817358,-0.204126635890097,0.0396263848429923,0.024036304000945,0.0467319376592079,0.0720323022689676,0.0947470883606973,0.0371174160588299,-0.133128565028342,0.007546058785954,0.112673766085705,-0.0969496182093895,0.106985493346039,-0.138031587995865,-0.208761524789084,-0.104687201330012,0.173233760708006,-0.207229330111733,-0.0518456373948671,0.0617282930637816,-0.0358342030165483,0.258385479901793,0.0967389414412537,0.0595066107816225,-0.183844208848663,-0.0399328237784625,0.226879726848761,-0.13646108845158,-0.0027771028526988,-0.199951405394316,-0.0555420570539766,-0.0384006291011114,-0.054277996445162,-0.10993496809994,0.0397029945768598,-0.0142302580658981,0.14502222621128
critical,-0.355465790905348,0.270202922406056,0.415569124437636,-0.373986004144948,0.121167621525121,0.430245519835055,0.408318286235339,0.145715640017233,-0.181183595560996,0.066830014756105,0.0014851114390245,0.472003359120569,-0.288461057156417,-0.247402093842208,-0.112606390876627,0.4450966342253,-0.0074255571951227,-0.439767704944095,0.0913780332482167,-0.377742462490716,0.362541910114818,0.492096043295607,0.315717220037338,-0.254128775066025,-0.040534806335729,0.45514297631282,-0.293003750969903,-0.267494778017246,0.535251634523732,-0.407007893789141,0.561284764454869,0.177514496711641,-0.11050976296271,-0.326811876081815,0.0293527907948383,0.140037272750374,-0.151131928794852,-0.120031948071749,-0.14073614872168,0.287150664710218,0.389710713499326,0.464839880414686,0.07268310101579,-0.22538750074608,0.300429308165026,0.344196415868044,-0.132786434548078,0.456191290269778,0.326200359606923,-0.331005131909649,-0.362803988604057,0.0544249662654293,-0.175243149804897,0.41513232695557,-0.309864133777653,-0.0289159933127722,0.409541319185124,-0.492270762288433,-0.0319735756872345,0.132961153540904,0.482486498690154,0.416966876380247,0.0377393024505063,-0.107626899581074,0.331791367377368,-0.452609550916836,-0.352582927523712,-0.471828640127742
critical,0.0857214065325221,-0.121935804258906,-0.0134919309636381,-0.0993796150463519,0.0969270211810232,-0.181408807259231,-0.0798132240920539,-0.0697758158218233,0.182731566488641,0.0091452652605478,0.0500410155538695,0.0558148968961058,0.197870284728217,0.26314488199581,-0.0306153209881953,-0.0592971325145452,-0.0287510938389298,0.252635288118304,0.0596264899697327,-0.158132081995846,0.0190974029922186,-0.0665696435719715,-0.180021029244169,-0.0718489557905605,0.251970177917537,0.166497121828571,-0.0931303504516442,-0.0226734362030739,0.0533463148047971,-0.206355769196658,-0.009780530772819,0.113219023454621,-0.089552185477325,0.118353375757659,0.0184184363289355,0.222609399727904,0.116420932177545,0.0017672319116536,0.0271298877245599,0.11554371151211,0.072201762643852,0.0053976250908408,-0.191099803966562,0.160270240750235,0.0665024930228556,0.0011287687541865,-0.130430881662935,0.0251089759606906,-0.135037622508632,-0.12603411951844,0.0784350390125797,-0.0254862980938181,0.0615162982805662,-0.0354288428899009,-0.0378974249812096,-0.0583357071922825,0.0412538865552732,0.0469531561762696,0.0433685959115584,0.0740681215565815,0.0291326794989853,-0.111427276263132,-0.125615227997765,0.111862156009787,-0.0461580084041986,0.0590008173930496,0.0196612544284459,-0.104634411985105
healthy,-0.0120601802549281,-0.178923082707946,-0.0599542395123961,-0.181231120230259,-0.137816295848108,0.273479639699119,0.128492918979321,0.0537964318935788,-0.226981350168583,-0.133492146498005,-0.230019201927199,0.352938164676747,0.154675004706737,-0.16772955685863,-0.0878605113730807,0.0723610815295687,-0.174188412849922,-0.0276690822338858,0.108988633514089,-0.250089093425567,-0.315617289167737,-0.0573816443294235,-0.162383667577701,0.257660916127224,-0.25182240223679,-0.227255030507197,0.150232260543235,-0.313026448628857,-0.0232810741381063,0.137807173170154,-0.111524737985247,-0.0146966341835773,-0.0710109251924058,0.0074897186000726,-0.0163204708593543,-0.0605107228675781,-0.142231671977749,0.0081921648025154,-0.196940371666708,-0.069888835804088,-0.189906786964326,-0.0775518852852829,-0.199686297730803,0.197350892174629,-0.398706639970978,0.227610814947395,-0.140078719980651,-0.323809453970252,0.358192827178137,-0.0956421556676751,-0.0302599227727659,0.0882071731353253,0.0881889277794177,-0.218999006959005,0.123156152376346,0.1166881737071,-0.131932168567905,0.152540298065547,-0.249997866646029,-0.306795659586409,-0.164682582422059,0.20401956975886,-0.14245061624864,0.228632554878221,0.0491256207812314,0.175164539390979,-0.0759371712874597,0.0079184844639013
healthy,0.0384857739807332,0.206913749105562,0.433391252778748,0.0023469171365097,-0.083517246537513,-0.0017418525622532,0.150954443631909,0.0242759241307722,-0.0390174973944737,-0.315678690150683,0.119326068159415,-0.0059956398721771,-0.176422161621065,0.170133157106824,-0.184691377469236,-0.23936721263386,0.108123205890607,0.0701508200334852,0.130730618619642,0.112762034293239,-0.0314266872810752,-0.211699259829226,-0.228971103130727,-0.286067196592377,0.05403410001011,0.0330035222321676,0.104786183087132,-0.193510652021276,-0.243529323493139,0.0722410431081891,0.328916769623808,-0.113917157571365,-0.0449214608160059,-0.139843257813746,-0.141970151468708,-0.228696073778793,0.0634034332660198,-0.1613872237153,0.172883450626171,-0.0820687586173235,0.0589846283449351,0.1212146030427,-0.1543648075959,0.225249039234544,-0.166631116692188,-0.172205044891399,0.0769532126713375,-0.112872046034013,-0.48792040562234,-0.121306279493345,0.148350832433593,0.381539052293987,-0.33645257386682,-0.193638999052179,0.052988988472758,-0.0129080442508033,-0.0746979719854727,0.365403996980482,-0.141658451536515,-0.261919619492508,-0.0903196391753654,0.0579028462273252,0.0382840857893144,0.222590422165842,-0.133022529885764,0.109755046712086,0.282381803276452,-0.0431429376734947
healthy,-0.107511879715857,0.189831102306656,0.203198876870973,0.120903391080229,0.198320964459667,0.261543931406205,0.0134350288311397,0.136866389117228,0.108583991851675,0.301239773364879,0.241446774026291,0.189055700171526,-0.266263598483811,-0.249260137377734,-0.183196666691279,0.0150056137681133,-0.210763003821839,-0.217935473571797,-0.227370851593666,-0.310880870320558,0.277123184508982,0.195694091920246,0.244797618967391,0.14636902140592,0.12480809468928,0.267925174487662,-0.188165570169463,0.200481013264674,0.21525321516558,-0.140379435525371,0.169943619993895,-0.163890735979865,0.195741565520356,0.145795382071257,0.210268487154026,-0.246431502037845,-0.225060469721644,-0.230614880934518,-0.224320672786596,0.22239799198214,0.170580557462038,0.289272470003808,0.185499136296616,-0.285320292794647,0.211475107823489,0.276498115440866,-0.374333293000961,0.212859754493365,-0.12518788349016,-0.199685830462831,-0.156259354762177,0.02785117873122,-0.0677210905569636,0.3271643151583,-0.198257666326187,0.134745901645647,0.23728887788332,-0.217923605171769,0.173025447867704,-0.0599670692056581,0.175636495873756,-0.128071904696844,0.232209202671547,-0.234278260409676,0.0080269945519382,-0.235730161346374,0.118509930408015,-0.126018671492086
healthy,0.133363059526994,0.465768815576747,0.545252308483486,-0.275409189707665,0.504286026425111,-0.328620827816099,0.107313847565962,0.480463242836816,0.160080199999848,-0.140487630319755,0.519648382197001,-0.0042302139082018,0.0142491415855219,0.0590003518775516,0.0155849986091646,-0.301458401668698,-0.380941894575437,-0.454859316550332,0.496270884283255,0.332628398887027,0.358900253685333,0.407436392211017,-0.328843470653372,-0.476010386091341,-0.162529271209859,0.43593467538206,-0.396081607510054,-0.176333127120833,0.232884407788373,0.174997270097191,0.130913988316982,0.459757458970355,0.199487982197307,-0.404319392489184,-0.0358454968010785,-0.404319392489184,0.2827564033377,0.502727526564194,0.041411567732923,0.514304954102431,0.175887841446286,0.0195925696800926,0.0193699268428188,-0.455972530736701,-0.0863854208622265,0.596237518219182,-0.330179327677015,0.454636673713058,0.0679060653685028,-0.541022094575284,0.210842766898269,-0.448180031432118,-0.0883892063976905,0.0948458486786301,-0.468663172461306,-0.197261553824569,0.508738883170586,-0.363130467593535,0.397194821696423,-0.509852097356955,0.140042344645207,-0.634532086230272,0.326617042280635,0.338862398330693,0.480017957162269,-0.23444290764929,0.218412623365578,0.0251586406119371
healthy,-0.100242451410083,-0.0258165458098897,-0.153196033512355,-0.0325146859384749,0.204886537761808,0.24608966832422,-0.221191724589107,-0.0978885335934663,-0.256079465887424,0.0976588830747719,0.0620247775906988,-0.239295840479512,-0.0809900829262071,0.227009537729364,0.0078655302652814,-0.122901302587926,-0.0778898009238334,-0.101371566460331,-0.0260653338718086,-0.249649251363982,0.216139413177832,-0.0850472420898073,0.182954913226498,-0.0643978329505404,-0.13939786484747,0.0861189445103809,-0.161654827617597,0.129522892543613,-0.0801097559378788,-0.212886030829662,0.254701562775258,-0.100835715250044,0.0154248598389704,0.186839834501078,0.206111340528178,-0.0239027914874368,-0.0914965941564736,0.177902601815222,0.1442588008265,-0.179663255791879,-0.146249105321851,-0.0457387283066245,0.0969890690619134,-0.241841133728374,0.0972569946670568,0.0657374609762574,-0.061852539701678,0.257227718480895,-0.0925874341202717,0.107686955724425,-0.182361649386538,-0.111705839801576,-0.0708089099307576,-0.0399017776231431,-0.232023574054191,-0.104165647771112,0.0664072749891159,-0.0966445932838719,0.116164887372892,-0.193155223765172,0.155645639045095,0.177098824999792,0.39808003661343,-0.0603980864166138,-0.0205345838799197,-0.191298882072393,0.226205760913934,-0.134211590633623
healthy,0.0395377437348477,0.208174148772096,-0.0587695569875032,0.10649105104263,0.102961808717009,-0.266534518243585,-0.262749533720456,0.228070891738274,0.172625983318384,-0.136157145953641,-0.0572862522419526,-0.0785128546351761,0.11646499674547,-0.220245180494507,-0.0901746988415736,-0.0496139863166911,0.0843949251778766,0.166232428380666,0.032888446599621,0.134622692768589,-0.167101951852196,-0.0021482344590732,-0.135594513119122,0.161373326628,-0.108741582380706,-0.0146284536974986,-0.140965099266805,0.132525606749017,-0.241267189129724,0.0457778533540604,-0.211089609823695,0.02552307131137,0.0059843674217039,0.213493586480277,0.144698935350432,0.034678641982182,0.170477748859311,0.0958521756262672,0.0740629403985245,0.135645661558624,-0.0454709627170499,0.170222006661802,-0.101631949289964,0.160861842232983,-0.246637775277407,-0.136310591272146,0.224234758775643,-0.183316007174248,0.125774012734787,0.111043262158285,-0.139993278916272,0.102808363398504,-0.126285497129804,-0.107309426074658,-0.0630660259056496,-0.125722864295285,-0.0899189566440649,0.241932118843246,-0.164339936119102,-0.0951360974732428,-0.0471588612206074,-0.141323138343317,-0.0064447033772196,0.154417138855763,-0.171091530133332,0.0845995189358836,0.156974560830851,0.0268529307384153
healthy,-0.0313578739118807,-0.0319375018954644,-0.125663346840956,-0.533547558888839,-0.173482655486615,0.465267382422673,0.0642807433794375,-0.273700333848245,-0.462311279706396,-0.0513550393455199,-0.102246376304173,0.415013636245962,-0.0938417705422086,0.0402841448590704,0.154470857625068,0.120852434577211,0.086944197537562,-0.170004887585113,0.0303725063397883,-0.190639643800694,0.424809349168528,0.178177642153644,0.0831186528459092,-0.383250022745573,-0.0057962798358374,0.260484815822536,-0.248776330554144,0.0994061991846125,0.341169031137393,-0.0076510893833054,0.334793123317972,-0.27138182191391,0.254688535986698,-0.173192841494823,-0.467991633945517,-0.377801519699886,-0.114302638362715,-0.0193016118533388,-0.555225645474871,0.0798727361378403,0.414781785052529,-0.460630358554003,-0.457384441845934,0.078597554573956,-0.0712362791824424,0.483003998720336,0.323722228831522,0.277236064548106,-0.0911754818177233,-0.464571828842373,-0.105492293012242,-0.351080669656675,0.0619042686467441,0.438140792790954,0.305116170558484,-0.482714184728544,0.124272239680355,0.159165844292097,0.165367863716443,-0.28280049319051,0.0961602824765436,0.171511920342431,0.274164036235112,-0.510072625553697,-0.0768586706232048,-0.23359007738425,0.0994061991846125,-0.304942282163409
healthy,0.169868832516314,0.0293417036956182,0.245610752996413,0.22571357598763,-0.149971655507531,0.0712318936914419,0.164350682092545,0.234123449470009,0.1613793703259,0.065209681450117,0.0240092602572644,-0.297369942788593,-0.060938420785565,-0.122884965206242,0.0160769190230964,-0.0402984158351211,-0.131586663951416,0.0870965761597779,0.257602118340373,0.213165089687425,0.178437883414763,0.0614159530337758,-0.119940183008942,0.163952738552369,0.0515734828067646,0.146655459339401,-0.156391811289032,-0.162414023530357,0.0470634560181072,0.0862741595100816,-0.050591888740998,0.126943989316033,0.154110268325358,-0.087759815393404,-0.144665741638522,-0.0460553323829956,0.21340385581153,-0.0760602753122398,0.0327374885717837,0.265242634311745,0.115058742249454,-0.0660320980998134,-0.196106576598562,0.219266890636785,0.0228419592060825,0.122699258220826,-0.0750521516771282,0.126546045775858,-0.06091189121622,-0.0355230933530133,-0.137847642316846,0.282699090940784,0.0134504916579371,0.0433227867404561,0.0600629449971786,0.241737435872037,0.132143784907662,-0.178039939874587,0.124158384534804,0.0951350356713261,0.103093906474839,0.0390780556452491,0.169895362085659,-0.0835681434368871,-0.0790846462175748,-0.0524754881644961,-0.0771745172247317,-0.103995911832571
healthy,0.135949712828567,-0.0165359734493656,-0.132057366355635,-0.215003104263182,0.0369075742973764,-0.114700147976491,0.134725526141876,0.036782319674993,-0.0903263074491178,-0.0038486255198359,0.115686823539606,0.167114480854404,0.0184656036224979,0.118943443721573,-0.0763367841057536,-0.101573227221239,-0.0983733261135583,-0.196044753682817,0.138437080565519,-0.0052500593136723,0.132019553639443,0.25124659273245,0.159230529528538,0.094069766352047,0.0199911103913368,-0.007684252918481,-0.0170700780655663,0.0538134033769872,0.0641492730183764,0.035642029952352,0.092076327220342,0.122058266217823,-0.127698269167217,-0.168888133573248,-0.0790155787184242,0.0727989318471141,0.0186688469720257,0.0056967220236809,-0.0119677246745158,0.0103264164623414,-0.0967154748380502,-0.0833274100116023,-0.14149163904534,-0.0801192373722549,0.0135345891016888,0.115339419209599,0.160473622573324,-0.0543876840041411,0.134263502015915,0.0989913276938083,0.0547977156453394,-0.0124143873845244,-0.0893738996600519,0.0159226984586395,0.14243695695012,0.0081982695292052,0.113757193366473,-0.140806283564374,0.0163575446948384,0.134587273398302,0.122631365197596,-0.0196933352513311,-0.0999224658300167,-0.0260257835659766,0.175367106163134,0.101088751795039,0.23629284512621,0.0130642934440607
healthy,0.021293739684262,0.0507505991937987,0.0861570272583574,0.006708203497409,-0.0144244561648393,0.172615430041773,0.0490774454167532,-0.0205922621690411,-0.0134579760327571,0.111347864249402,0.004972696163455,-0.128183324614705,-0.0125538494575835,0.0707920716101478,-0.0180981198927,-0.0375680180373876,-0.0789396030461954,-0.005565054954086,-0.0137801360767845,-0.199708050518528,0.0908855053239207,0.0687759732701055,0.179619812934497,-0.143075432456358,0.0186956748130734,0.146099579966422,-0.110121577630201,-0.0247439698332005,0.0391320530898432,0.0447230886926411,0.0578848853300827,0.0636577854738638,-0.110786682237226,-0.0525796368631155,-0.0521327697052711,-0.183532498630507,0.149279611368756,0.0407636378289496,-0.17768165654059,-0.0257572151329641,-0.0736187661900011,-0.0605453037581799,-0.0438189621174675,-0.11250140505221,-0.163132493261934,0.206873513433266,0.086661051843368,0.0486825395563326,-0.131924538029216,0.0593190171389788,-0.0143880832566426,-0.211004436578456,0.0771885073230142,0.0488020505404073,0.0192308761765383,-0.0986693076780018,0.118903036894819,-0.0775210596265264,0.0868844854222902,0.0554011353132264,0.0427121864823411,0.0640786719829964,0.0589293074083005,-0.0313742313844739,0.0229305205531109,-0.033000619993838,0.0362793778612781,0.0372250734743907
healthy,0.0650091023966251,0.201544547644801,0.139430347044783,0.0921766423340135,-0.0680673063458612,0.0062203274501452,0.0880198602670907,0.274006166461409,0.204944201549534,-0.0444181855151181,0.146274191804966,0.191597961984664,-0.131933293674082,0.15371186257471,-0.0322299066688909,0.207245277336581,0.0358670909774483,-0.0042310103181178,-0.0396230404879179,-0.0616688310928478,0.142696390097365,0.0790679331729676,-0.0237233490819381,-0.0019299345310713,-0.0337144716927919,0.0098575117587026,0.0205166886303119,-0.0049436015295903,0.245992424460397,0.46294675705329,-0.0394003557343327,0.0470607112576619,0.170309299541924,-0.126781853041146,-0.10092073032479,0.014756576337576,-0.0741688685940943,0.105018129790757,-0.0385838449711872,0.148352582838428,0.0845014411604453,-0.0850061932685717,0.014741730687337,0.143735585614095,0.150609121674757,0.0109412442261504,0.0315173154574184,-0.0129454070084168,0.0952496919334886,-0.0327940413779732,0.191909720639683,0.0362085409329456,0.058907540148392,-0.0346497476578495,0.0053592797362826,-0.142547933594975,0.0570963708192327,-0.0862086909379315,-0.095858363593288,-0.157081825178966,-0.0256681292632484,-0.100519897768337,-0.0527465952992028,0.0308492611966629,-0.041330290265404,-0.110318026926084,0.0950418528301425,-0.084041226003036
severe,0.174840837374892,-0.0650925238935831,-0.0231087610598775,0.0740114807757217,0.249425766814718,0.187029671745967,-0.130392465389076,0.162615399897596,0.102976738830711,-0.0321985324377068,0.161200079790444,0.0386650812031424,0.141312392077878,-0.0890065532902884,-0.141422201396536,0.151219632827942,0.119997183222754,-0.0830158449057056,-0.0194118473317134,0.0770007344503099,0.0346021364127838,0.0068447808630365,0.126573541306847,-0.239628335383313,-0.054111592027749,-0.112700964049677,0.0618836515816783,-0.0134943451595694,-0.166629540546329,0.064458070052446,-0.0574180726229057,-0.192251714899942,0.262261256062337,0.0266348602923509,-0.0005612476286981,0.186358614798611,-0.160968260117721,0.198925681267288,0.15091460694278,0.0513419569904776,-0.226170593329963,0.0406050458327731,0.246290100715252,-0.0470227904565828,0.0892261719276051,-0.122290977879172,0.168227876184578,-0.107137291904321,0.117410563716579,0.237773778001527,0.0890919605381338,0.135638910613864,0.127061582723107,-0.0569056291358335,-0.257746872961939,-0.100365717253723,0.203696286111222,-0.114018675873577,0.0302951709142956,0.171082918469695,0.0521350242918989,-0.0620056619357431,-0.0884575066969967,-0.0018911604880047,-0.151390447323632,0.123206055534658,-0.0235479983345109,-0.108930844109074
severe,0.0917344091842096,0.0693217135750968,-0.0494861352592643,-0.0248527321953036,-0.112556968591086,0.0487458994409817,-0.0236464219729172,0.0884170560726467,-0.0525704511687752,0.234874083526935,0.0692531732215521,0.294394526545141,0.14307113398918,0.134256844523334,0.117382209480632,-0.02038390114419,0.206608041725106,-0.0873067023452228,-0.145799040060259,-0.059643815654587,-0.0226731489525826,0.108129261752099,-0.0485402783803476,0.295600836767528,-0.196148783774186,0.153612640364353,0.106114175357885,0.0286087435695525,-0.14681343729272,-0.138410389948142,0.25454516499426,-0.0869091682946636,-0.0439069504807267,-0.124016915703757,-0.0043454584147331,0.133818186260648,-0.0299384264283195,-0.184510631742298,-0.016655305911359,0.164812134133555,0.0594930268767887,0.0022207074548478,0.04012352296506,-0.115586452217761,0.0427691806118849,0.123221847602639,-0.133873018543483,0.0295546004484692,0.0592874058161546,0.0978482087203957,-0.0036189306671594,-0.163057501082811,0.25867129427765,-0.0987803575286035,-0.132419963048336,0.101165561831959,0.0111035372742394,0.199932211289853,0.187403034661884,-0.0872381619916781,0.0027141980003696,0.012049394153156,0.0841127218700404,-0.176121292468429,0.13017183945207,-0.0003152856263055,0.178081546579807,0.0443730248848306
severe,-0.0194386094132934,0.0377554235132858,0.222027831774741,-0.178225230400692,0.188514196789874,0.220275026597708,0.231861068817895,-0.002997296852726,0.0730393917269554,0.0510066306516535,0.241711833912819,0.167901207907969,-0.155018089856778,-0.219696600889287,-0.190179361708055,0.13801587963956,-0.186796447716382,-0.122591194081672,-0.105746736330387,-0.0456956309652443,0.232351854267464,-0.0615234617138501,-0.0164062564570267,0.0412084497120404,-0.171354234106723,0.107254148782635,-0.212317291093979,0.0364232915787409,0.164851326899932,-0.11980423385019,-0.194123173356379,0.0300430807343416,0.302446533297004,-0.0416466510062986,0.0399113738810361,0.163291330292373,0.132599711642529,0.115772781943014,0.157559657363476,0.321534581674891,-0.313033476566282,0.280957141826582,0.08986632142647,-0.208285839186804,0.33164826754637,0.152178545469985,0.252421473544489,-0.0468524823820859,0.115755253891244,-0.244621490506693,0.131740837105783,-0.180030619733036,-0.188338916272171,0.0462565286218947,-0.3755209811275,0.0419446278863941,0.11875255074397,-0.0742312992473377,-0.0456255187581629,-0.112214587433638,0.157734937881179,0.170793336450073,0.195507889446235,-0.153913822595247,0.0984375387421602,-0.118437045812104,0.052584155310983,-0.262167070328791
severe,0.0761326250143691,-0.112604115287863,-0.184677192798292,0.138314582812817,0.0749888636144494,0.205329335258813,0.0823991487406893,-0.0980735127142359,-0.162575211943507,0.107400806384003,0.0276758040149569,-0.0542722838919614,-0.0807076706140476,0.00961726134862,0.161060936287275,0.182599091099846,-0.0832851610927398,-0.126442017295341,-0.0404504911999748,0.0278691158008588,0.0882790488952058,0.130292143697888,-0.0079741111684538,-0.0163187365932196,-0.0709454254260011,0.0508893276386779,-0.0669503151840283,0.0278691158008588,0.12157700401681,-0.128697321464197,-0.0837845498729864,-0.108335146682529,0.203831168918073,0.0429635444166996,0.0876346762755327,-0.0483762744219531,-0.0956410060749702,-0.120449351932382,-0.0815614643351144,-0.0610381963985282,0.182196358212551,-0.166296463822118,0.0210709846633082,-0.127263592385424,-0.0448966622757187,0.157919619766369,0.0582673941339342,0.127344138962884,0.0948355403003789,0.0603454958323797,-0.176815846838281,-0.117001958417131,0.0813359339182288,0.0804177029351948,-0.128858414619115,-0.0165764856410888,0.113071285437126,-0.10843180257548,0.0773086050452724,0.125411021103864,0.163235693878672,0.0823669301097057,-0.182921277409683,-0.148302358417749,-0.0948355403003789,-0.0862170565122521,-0.104082287392687,-0.119321699847954
severe,0.0072816555027876,0.0460369128895253,0.321415884631314,-0.0434692767893688,-0.051112006118741,0.271768233475943,0.205049814185938,-0.10577457153223,-0.194819389099377,0.0757051456405528,0.111090380645835,0.290824907656792,-0.0913917974399466,0.0643313201031406,0.128241387408599,-0.114219687142901,0.213755705338031,0.192953840995357,-0.140056525400726,-0.206253393607886,0.006278672651164,0.254396570485822,0.201037882779444,0.0470599553981815,-0.0903888145883229,-0.143727442637668,-0.176424683600599,-0.113056227035017,0.0241919463811623,0.0962061151277401,0.0670995527736219,0.12970574237197,0.0828664432011456,-0.0549032812978784,0.0417441462845761,0.171229232429189,0.0159674869978484,0.113878672973349,-0.102524907092969,-0.0096888143466844,0.134339523146471,-0.12232378858402,0.0289260254408259,0.0040520507205595,-0.0753641314710007,0.0815625654940349,0.0091271439497751,-0.0012436987360133,-0.0657956750665112,-0.0804793440142813,-0.237706935834804,-0.400410814025192,-0.2261525733841,0.0461572708317202,-0.276542431849672,-0.134098807262081,0.0233494407857985,-0.0352648770630874,0.0263784489977019,-0.156786279365808,0.266412305048273,0.0516736765156502,0.156204549311867,-0.0219051454794604,0.206333632236016,-0.195942729893195,0.120478300137032,0.0772296795750207
