group,ARID3A,ARNT,ASCL1,ASCL2,BCL11A,DUX4,E2F1,E2F4,E2F7,E2F8,EGR1,ESR1,ETS2,ETV1,ETV6,ETV7,FOS,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,FOXP3,GLI2,GMEB1,GTF2B,GTF2I,HINFP,HNF1B,HNF4A,HNF4G,HOXA6,HSF2,IRF2,IRF3,JUN,KLF1,KLF3,KLF9,MAX,MECOM,MXI1,MYC,MYOD1,NFAT5,NFE2,NFIC,NFYA,NKX2-1,NR2C2,NRF1,PBX1,PRDM1,PRDM14,RARG,RFX5,RUNX2,RUNX3,SIX5,SP2,SRF,STAT1,STAT3,TAL1,TBX21,TCF21,TCF3,TEAD4,TFAP2C,TFAP4,TP63,USF2,VDR,XBP1,YY1,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
critical,-0.03424466080057,0.28478667489723,0.08672608180269,0.31374960324879,0.469503851831254,-0.289405347856947,0.480516937543913,-0.187267944045867,0.34662790663211,-0.098627912160628,0.450857709253729,-0.473608172575002,0.433173790209478,-0.0335501103592792,0.0539212573073652,0.377735718714206,-0.267757067855606,0.0202381851507609,0.567923573809228,0.461566382430406,-0.133210225946511,0.0908548955091039,-0.103634973528321,-0.0943923791168873,-0.153114257106625,-0.173006041785407,-0.219140286462583,-0.488305699671436,-0.468431409965986,-0.336806228603378,0.0338667693765931,0.206610386562017,-0.0748819848567485,0.203846180775519,-0.256668753757618,0.282283144213383,0.376019461830311,0.0138227784298203,-0.315157948602037,-0.158004102152993,-0.0720355526955895,0.157764421018341,-0.0675953284638613,-0.439293531881103,0.385744917505715,-0.345481985878847,-0.117553974311469,0.240482404430609,0.103099627344354,-0.169335596380299,0.437549283039877,-0.0719813182782595,-0.442976223767545,0.308170456253132,-0.047168197601112,0.296030694257875,-0.0469460114397923,-0.265535206242409,-0.33672575172605,0.0407265484201731,-0.300703601634922,-0.125452954770986,0.195508076485363,0.0873314078799863,0.117627453199465,-0.0825237892082806,0.0343653761165626,-0.455936500012084,-0.571489049374343,-0.561009560348318,-0.313390956295479,-0.0517553796088312,0.27885937793226,0.31228002548888,-0.0395228942549135,-0.238564955353393,-0.228251668574025,-0.080329919552415,-0.321228704348332,0.387881053749585
critical,0.242319267496444,0.346996649121061,0.198734951408867,0.086230844494739,0.01759492453361,-0.218889782853878,0.094219781707349,-0.0506709494779502,-0.0416884642363608,0.101098581071252,0.170028510142998,-0.0013990778367261,0.0073502277654089,-0.0211027573706189,-0.248995301956474,-0.15066953094569,-0.129191658502905,0.0527340823748615,-0.0350124297763307,-0.137596263768455,0.249350140538252,0.0146142804466717,-0.283516026840912,0.143927597891901,0.0969266931740582,0.178853852584085,-0.154400405176959,-0.256289769373318,0.127285668406496,0.124822074824434,-0.0290055194990827,0.224141393864198,-0.0344649645358727,-0.0973626377173859,0.334263013157814,-0.0542548191539117,-0.246278252244571,0.0918677088224181,0.131346035606559,0.0639114977008799,-0.144140501040968,0.176770443196787,0.158638191667912,-0.287383767382296,0.177444636502166,0.081932228532624,-0.108935444605957,0.0310990671315751,-0.0168599017570691,-0.190730806828467,-0.0306986064464252,-0.0947723160704038,0.0037764963346411,0.135325296845074,0.0153036811198411,0.187273665217426,0.036771415317432,0.0134889352301746,-0.139547875968236,0.272419717476443,0.268633082896608,0.0775068845055881,0.286106348487894,-0.344441811332257,0.142016538672894,0.224136324741601,0.0769442118973395,0.0672976715955649,-0.190370899124092,-0.242740004671981,0.0827078042899395,-0.18192067175517,-0.0800667914169891,-0.0735985909834292,0.0457741770494088,0.0972460478976587,0.0421244087796885,-0.17554878465095,0.269986538629962,0.1869948634746
critical,0.0238764140240781,0.240790826938206,0.295794021403023,-0.163165719473294,-0.150245441429536,0.055030858437542,0.336561094947535,-0.167495732595388,0.0528309712152339,0.367951284519868,0.287481598990026,0.131593909906118,0.001280962215286,0.0187128733759814,-0.0872401421588049,0.295268405921258,0.147191579397037,-0.177377784765144,0.280273329923163,0.365147601023313,0.109087463922613,0.36858274476684,-0.253841005375627,0.087086186136686,0.147891598185109,0.0479356508244224,-0.188806613844626,-0.0109573387617426,-0.0316463820153906,-0.106909226765915,-0.392113960522574,0.358396388897115,-0.179673894501276,-0.366954178720364,0.269266677123086,0.391095204657459,-0.0303618114558362,-0.0007288855422191,0.0565271185275099,0.10362082235597,-0.448980263411315,-0.162636495647261,0.0155555721411215,-0.226748353826971,0.266151473238024,-0.073286674872858,-0.316412100552726,0.189189098337077,0.127434691746062,0.278434277127696,-0.153709451927211,0.0451235478579072,-0.341802816388114,-0.234277765533723,0.0617532038095924,0.0063699304151689,0.201129109521251,0.219418603836405,-0.270700392579068,0.0438654384896544,0.282464797675512,-0.302648672731582,-0.101104603619464,0.220107797591672,0.200881336548153,0.371426120050349,-0.159256679849182,0.185453259237849,-0.169618641806637,-0.222567485601305,0.200934258930756,-0.0996083435294963,0.35359368267586,-0.116513436427004,-0.271124974421317,-0.191582633368457,0.134950872857163,-0.0706766391853738,-0.0652220254329586,0.0273019355162233
critical,0.0962953087762236,-0.0552722816369343,-0.408701565245632,0.398791332290969,0.299969045896319,0.0534025817693242,0.406663839486835,0.129877424636223,0.289368588937666,0.251977886210782,-0.109811509140753,0.0648942348763267,-0.0336858965574962,0.0751125152981639,-0.0631052533289923,0.166442823721104,-0.0160827134867639,-0.0814662002227207,0.345879649693933,0.0507141675103466,-0.155921437770068,0.0695742501396573,-0.0210510084653647,-0.290999428469767,0.275318659271722,0.156191597046093,-0.107235112142566,0.316713979071875,-0.256244425996782,-0.0405650742201743,0.137428705863645,0.349388425656937,-0.417407612646794,-0.199370956455604,0.21783568404683,-0.020006612239757,0.196148812895212,0.0084589505023591,0.183268475216936,0.163334344734161,-0.159598239624258,0.0114026982234334,-0.152448902685556,-0.0117058037526318,0.157031726502024,-0.21783568404683,-0.0567779254069745,0.27684077616835,0.0934569890653055,-0.20561262411937,0.0410427948911936,0.0249732599056992,-0.0106235193358743,-0.093817750537558,-0.192490131480267,0.543301835274311,-0.0635483804341792,0.105225390698967,0.0739231555585917,0.324507415260125,0.299405664967048,-0.421496242665656,0.36395396418505,0.327833339518014,0.141311421800171,0.216489829604682,-0.0263668864149486,0.264523819419345,0.0505049588026933,-0.357106085462887,0.198125588085637,-0.103708215740316,0.31454941023836,-0.470190804856452,0.271073534550285,-0.354587344407754,0.317568934341734,0.0453554594316369,-0.151160704186462,-0.22783651919772
critical,-0.434994870287934,-0.26895519331433,-0.12241460260952,-0.0758150913569762,0.0795827114156926,-0.138542660404727,-0.0076674373124753,0.142310280463444,0.0740965278214214,-0.126777110045929,-0.209995244325295,0.23987181040494,-0.106220446216792,0.214357751761703,-0.0050895920091431,-0.175888368004284,-0.0961734593935488,-0.0169212409654629,-0.152291168689166,0.018111015720847,0.182233833366333,-0.185737059034964,0.173905410078644,-0.34496858046387,-0.241590373940495,-0.0512925116765593,-0.073633837638772,-0.156124887345404,0.0565143008807451,-0.106418742009356,-0.324940705414904,-0.130082039921996,-0.194594271102823,-0.323817029257041,-0.0116994517612771,0.239210824429727,0.0863247683628692,0.158041746673522,0.188381002935817,0.133981857175755,-0.2694839820945,0.566200586367793,0.173442719895994,0.279200475930137,-0.0128231279191398,0.108930488715167,-0.145284717351904,0.0566464980757878,-0.0696679217874917,-0.168419226484373,-0.235046612785883,-0.0064776625570912,0.0670239778866381,0.403928529452905,-0.1056255588391,0.479082634834668,-0.315753000359438,-0.0938600084803019,-0.302004492074999,-0.211978202250935,0.211779906458371,0.142310280463444,-0.0647766255709126,0.286273025864921,0.389188542205646,-0.29757588604107,0.453899069179037,0.0926702337249178,0.0339085805284471,-0.0136824096869172,-0.146408393509767,-0.101263051402692,0.304450140183289,-0.0583650616113426,-0.430896757241611,-0.298501266406368,0.263138516732452,0.0920092477497044,-0.147399872472587,-0.258511614905958
critical,0.0479701816940196,0.0540739520800973,-0.625311349655493,-0.0884941830201438,0.0721964868346373,0.332812799710979,0.345523744226316,-0.530986073276829,-0.0713574805960012,0.175918633086027,-0.461285630002134,0.0919341085985518,0.244255691222938,-0.268251269647931,-0.24127721907578,0.0616040330718564,0.0818031082670208,0.0263447958931739,0.246667834159017,-0.397017752122608,-0.0796846175144646,0.0198844478556758,-0.0896478165982685,-0.365974521293072,0.603350361359193,0.310809861102747,-0.160816520790577,-0.379503496891079,-0.211870050411584,-0.215603628173515,0.047236051235213,0.391962739534825,-0.223637112908455,0.0339587775087966,-0.126668966878087,0.388459888488519,-0.0578494801539598,0.0775871019178744,-0.407064851830275,0.134933178328653,-0.234124690891407,-0.210821292613289,0.424998610181122,-0.352906999126314,-0.0247716591957312,-0.147098768788876,0.0514940078962913,0.205535553309881,0.188210074482046,-0.267873716840544,0.274417965501906,-0.180784869270116,0.116705767794283,-0.400541578324879,-0.621053392994415,0.402387392049879,-0.0369162744999889,0.602154777469137,0.156999042404782,-0.157942924423248,-0.220427914045672,-0.363310676485402,0.555925533720287,0.0600099212184478,0.439660244201288,-0.124214873630076,-0.0946399037181533,-0.178624428205628,-0.0458936412533953,-0.0303510506826613,-0.308062115671214,0.0592548156036753,0.0056213417988619,0.240186510965553,-0.512842563366323,-0.249583380838277,0.38021665219392,0.158068775359043,0.0592338404477094,0.560120564913468
critical,-0.209853797555039,-0.0041516804143898,0.0819130855461962,0.133854582033954,0.0077047909881813,0.123812974388077,0.0106306003690258,0.0513860236756829,-0.0203848944914157,-0.0653303066822609,0.170654655833938,-0.0794038807744081,-0.107402583638234,-0.112128891099598,0.236808594616862,-0.134448363315828,-0.0571179284692522,-0.243661022152031,0.174293960464775,0.135784371200043,0.112229450832819,0.147640842602614,-0.0954072440326443,-0.155551541615961,0.0235549203672243,-0.0826217922374646,0.151466901023719,-0.114255011173404,-0.0871230374387638,-0.0219124447246226,-0.0087726395838086,0.194530409635723,0.113536727364686,0.19335721274815,0.0373651237295083,0.22205983374452,0.211443599051668,-0.0299332805886398,0.0199108271776619,0.104160729381554,-0.116587039272375,-0.130837790037339,0.176870205058711,-0.0762625862509482,0.121840088193465,0.07678453915195,0.18461330451669,-0.0415215927026229,-0.0830910709924936,-0.0778715419824764,0.275112275856428,0.101550964876545,0.0276251952832928,0.0124263098908207,0.126465835921609,-0.0891007121921006,0.220996773707617,0.14729606637443,0.0877886471015091,0.291144370467013,-0.0426756353552964,-0.210528984335234,0.143719013007014,0.235673706199088,0.103265268900019,0.157917089626006,0.0893545058045142,0.067614449193984,-0.182520704353958,0.0113536727364686,0.0790543159874987,-0.163127041518574,0.0538617085363974,0.190450557602205,0.0746296877257961,-0.0462431116052623,-0.0923569321249553,-0.176185441161066,-0.138959185634577,-0.275782674077898
critical,-0.120343202524152,-0.173088227420974,0.0099341267292011,0.228926858513931,0.0588745924531379,-0.0311474263598357,0.13375523435584,-0.0969009692366756,-0.18017854224317,0.282574985840681,-0.0054186145795642,-0.180428336532299,0.35186407865596,0.344293390200824,-0.284630984989664,0.195742647950429,-0.212882379173732,-0.15781234589348,0.137271569348961,0.0060334928297275,-0.119613034602083,0.211767912345311,-0.0716909609799795,0.0898298693597975,0.213958416111518,0.203409411132153,-0.048536951872267,-0.011298387846751,-0.162404717824387,0.281921677699882,0.0391600585572764,0.0131045927066057,-0.103376405808708,-0.178602916727127,0.112003916256312,0.0002690092344464,-0.13936599838858,0.16574811830965,0.0237881023031934,0.264051778554511,-0.0674060281741539,0.03287677143842,0.131968244441302,0.100052220268763,0.148012723781502,-0.309226114996197,-0.185558726932099,0.0921933076338627,0.116308064007455,0.0189075061925221,-0.221740468965147,-0.313760842091151,-0.20327490651493,0.024441410443992,-0.107161750036276,0.156621019283788,-0.188978987198633,0.108218572028744,-0.0847763387412677,-0.116519428405949,0.122053332657419,-0.0803376863729012,0.201795355725474,0.207425334703532,-0.0210980099587289,0.170225200568652,-0.0815674428732279,0.0065138664626676,-0.0631210953683283,0.151144759868271,0.027976960382431,0.0869091976715217,0.324713360922186,0.0379110871116322,0.382127617531186,-0.116211989280867,0.117826044687546,-0.196761040052262,-0.146302593648235,0.157024533135458
critical,0.270976471610212,-0.0190619137821963,-0.162026267148668,0.114196602750222,-0.215801849607617,-0.11769420160934,0.285404066904076,-0.200762174513407,0.0629567794641345,0.376166757298203,-0.0953095689109814,-0.0098807167770099,0.302979501171147,-0.256636316287826,0.0103179166343998,0.323790214382903,-0.0183623940103726,-0.177590582071746,0.259784155261033,0.0968834883975847,-0.302717181256713,0.24570631985308,-0.363225641519465,-0.23757440250563,0.38403635473122,0.236525122847894,-0.332709091473655,-0.131859476988771,-0.217725528980132,-0.0686403776102022,-0.185285299561807,0.199363134969759,-0.207320172374254,-0.387533953590339,-0.022297192726881,0.220960807924816,-0.235213523275725,-0.0569234214321549,-0.0611205400630972,0.288377025934327,0.0892762108790018,-0.375642117469336,-0.069077577467592,-0.524027749067442,0.388233473362163,-0.13701843530597,-0.223671447040633,0.400475069369078,0.0846418923906697,0.479258483670724,0.0777341346439105,-0.323702774411425,-0.309100299174605,-0.287764946133981,-0.418487703493538,-0.0638311791789141,-0.244132400366477,0.175579462727753,0.244919360109779,-0.0195865536110641,0.186684339105454,-0.350896605541072,-0.139466754507353,0.0783462144442562,0.0929486896810763,0.214927449892837,-0.0978453280838423,-0.254712636915311,-0.299481902312029,0.161239307405367,0.374767717754556,-0.0673287780380327,0.113497082978398,0.106152125374249,0.363837721319811,-0.169371224752817,0.16840938506656,-0.0004371998573898,-0.442009055821111,0.236612562819372
critical,0.118541456303627,0.0285560229666144,0.0636078187539829,-0.303248735136185,-0.221154834078621,0.17083711913913,0.149347328359504,-0.236573231154804,-0.172854519365142,0.235627441513962,0.0502185509748941,-0.265805275127387,0.0843576117762867,-0.217868561617432,-0.0986190959321609,0.0823732662051403,0.0927311022492646,-0.117623389921705,-0.19744718258541,0.242961309777446,0.142029454283858,0.384581312852643,-0.230866504934076,-0.0025334793535968,0.103327784831775,-0.116712787494107,0.0007154733359694,0.309392635824495,0.130217213425632,0.164574861460816,-0.241022814211437,0.294190693423725,0.0052684854739569,-0.231553188731936,0.0385427938528887,0.153941925385871,-0.175877420866593,0.0527498977701125,-0.176573701177156,0.303373489801324,-0.114185705815646,0.232091659722495,-0.322596371024659,-0.251404108397724,0.0790507402515176,-0.166138026752218,0.239136566325699,0.177694360605031,0.341979194126377,0.0050637598696259,-0.060231978840899,-0.0841656815222263,0.171470488977529,-0.0118452955130921,-0.0267668064870961,0.166693558209804,-0.100431770553842,0.132245276443537,0.225718509008501,-0.0805190066950794,-0.0961858468223512,-0.144618380155295,0.0799592101207367,-0.21289650175808,-0.0137645980536957,-0.0826622278654201,0.209753110708247,0.21710190688038,-0.229840744354042,-0.0355870679403591,-0.0744198897327167,-0.10414562096991,0.237265246348611,0.133846827785751,0.190736021368432,-0.234376696025002,-0.167492201322533,-0.231980766686815,-0.0848747571830604,-0.0768382109338773
healthy,-0.126568901817926,0.0925186687368003,-0.141291104043823,-0.0894115621217754,-0.232292773668582,0.0724686925210219,-0.165106162393103,0.16146901994375,-0.0060588578992985,-0.0974717622231046,0.101766880190933,0.245059326436787,-0.113610439523499,0.170534460420528,0.134281837062282,-0.0990710082749557,-0.314832147041832,-0.135744004881117,0.115383318003836,-0.314612821869007,-0.136676136865625,-0.0408950061830483,0.0715731147319853,-0.110256592089045,0.147706365348963,0.167719787369271,0.261572684240758,0.0246832204917125,0.309714559675908,-0.251968069380784,0.256363711386157,0.155044620089743,0.354502587676606,-0.127592419291111,-0.0901609231289284,0.123918722646287,-0.124138047819112,-0.219827793013012,0.0854088777177139,-0.0080602001013293,-0.159549924681529,0.129502376004464,0.311523992351717,-0.255011206153735,0.349494662897095,0.0826581745085301,0.104316535325027,0.0745065889185236,-0.190566159538571,-0.363458365566972,-0.146070565101641,-0.181573827452735,0.0062690445232561,0.107259148060433,-0.114908113462715,0.0749361007153064,-0.308956060119888,0.193444802431903,0.0037376664868976,0.142122711990786,-0.0986414964781729,0.273260888242572,-0.109214797518125,-0.31961160809965,0.139719273638576,-0.322453696797511,0.225374892175718,0.302467690423806,0.296226061547153,-0.11669013049192,0.139563918307824,0.0855825101462006,-0.0116242341597402,0.20307683293848,-0.032441848480407,0.176885751883594,-0.166065710024213,0.046524352285564,0.260695383549457,-0.03090657227063
healthy,-0.188993362834773,-0.383384967539826,0.522806000792937,0.589634405234512,0.477442469957596,0.378499101169097,0.553786419390852,-0.560941377259597,-0.623359692580028,0.581344901616759,-0.292420017244352,-0.556641082888357,0.503152740560119,0.58774959536116,-0.35112361019303,0.455629912976666,-0.544032985774379,-0.579514989118359,0.438996008366208,0.60983663921685,0.0685302230650875,0.557720731262413,-0.556147006513789,0.0035866284968643,-0.451677301980121,0.570713110001054,-0.576056454496383,0.348543433570286,-0.550730465518524,0.535834977781546,0.421868027381182,0.587694697986208,0.55062067076862,-0.563430058257421,0.566467713004766,0.515888931548984,0.572122142624822,-0.547839203771052,0.359888891060367,0.569212581752366,-0.530070753411586,-0.530985709660786,0.598161797477057,0.507489633181327,0.397274003402683,-0.560374104385093,-0.567547361378822,0.626214356077532,0.341534868701413,0.563796040757101,-0.417439639135053,0.4054903105205,-0.563814339882085,-0.4364890282434,0.336484310205829,-0.390759514908379,-0.576861615995679,0.419178056008534,0.557171757512893,-0.189249550584549,0.55080366201846,-0.517078374672944,0.5103808949288,-0.452866745104081,-0.594318981230417,0.115284487399213,-0.345158095448246,-0.415115650262085,-0.529247292787306,0.523940546541945,-0.580759329617271,-0.506501480432191,0.553164249141396,0.567876745628534,0.571097391625718,-0.466792379216907,0.439947562865376,-0.410998347140685,-0.576038155371399,0.552487181516988
healthy,0.269890865105076,0.113761148542634,0.295946782519837,-0.125154676221415,-0.0388780881960214,0.156256355286208,0.324614623612261,0.279828047460554,-0.157997637737984,0.369234986439026,-0.288910418430614,-0.327562931399928,0.345889929204872,0.345256735586045,-0.332181287357252,0.340377187260954,-0.385935468135607,0.0661093712657306,0.25821635775794,0.2690004365786,0.243126562329253,0.337998753730232,-0.318088771878218,0.458570691135381,-0.225911610817374,0.387815261691502,-0.25649882006687,-0.196250447235414,-0.408572140008698,-0.231677630208824,-0.330182769997827,0.411144489085185,0.222013512601466,-0.168619460693819,0.24027323358441,-0.208851000250085,-0.0685669539988057,-0.302278718708114,0.401092540386296,0.342518173184615,-0.385480360222075,-0.253669236082734,0.342296555418025,-0.340266378377659,0.099878378449836,-0.249680116284119,-0.306473626432847,0.0862568007248049,0.223212623017121,0.325073688985911,0.301051906071635,0.206464651799128,-0.264674932669983,0.360959937332972,0.248152536678697,-0.214890084389654,0.215380809444246,-0.226778294583145,0.309144912012277,-0.277754338358893,-0.0610279924746383,-0.315678678666555,-0.259902235768069,-0.331156305186775,-0.31516025139114,-0.0887579155191743,0.227720170091151,-0.312758073099712,0.0595043703293341,0.199297691526022,-0.315935913574204,0.248298962703051,-0.286033344925065,-0.262189647716084,0.370916906989037,-0.245057802866677,0.359804358978611,-0.243945756573611,-0.285772152557299,0.326530034309215
healthy,-0.26367660980653,-0.270597841732019,-0.087296828479554,-0.323735041676096,0.070328646984807,0.224381873713432,0.368834681964765,0.196473680465492,-0.151374040176823,0.268811717364151,-0.366825292050914,0.0989066368706968,0.283547243399063,0.234652088828673,-0.189775714085987,-0.0859572352036529,-0.0788127377321805,0.44407517096121,-0.0279081932479393,-0.0973437780488122,0.118554004917246,-0.295826848428156,0.144676073797317,-0.17347732922919,0.199822663655245,0.346954658458381,-0.131280141038306,-0.0212102268684338,-0.129047485578471,-0.242912914030063,-0.376872241620172,0.110069914169872,-0.0752404889964443,-0.135745451957977,-0.225944732535316,-0.0991299024166803,0.102255620060449,0.298506034979958,-0.263453344260547,0.379774693717958,-0.0953343881349605,0.0756870200884113,0.0484486234784226,-0.200269194747212,0.0486718890244061,0.16834222167157,-0.177719374602877,0.0672029293410377,0.0381784083631809,-0.078589472186197,0.334005256791337,0.120116863739131,0.38312367690771,-0.308106453457249,-0.167895690579603,0.405673497052045,-0.112079304083724,0.140657293969614,-0.0361690184493293,0.0705519125307905,0.234652088828673,-0.0714449747147245,0.108283789802004,0.0118330739371262,-0.170351611585421,-0.257871705610959,0.437600470127688,0.079482534370131,-0.0761335511803783,0.0705519125307905,0.153829961182641,-0.199822663655245,-0.0098236840232746,0.0140657293969614,0.279305198025376,-0.118107473825279,0.207413692218685,0.0075910285634394,0.311901967738969,0.127261361210603
healthy,-0.126910624835123,0.196952728885648,0.12742761138771,-0.0413972195071719,-0.368209311342699,0.0304639113024563,0.350344553803295,-0.1838748838702,0.226784767734942,0.336711426935068,-0.0377208706887737,-0.181117622256401,0.228316579742608,0.108777800194377,-0.146843328584876,0.315821340680524,0.0967913712343913,0.311742891210114,0.118906907095068,0.2787897853952,-0.244151686371854,0.15948077764812,-0.388161162742548,0.198599426793889,-0.0314021461571517,0.276721839184851,-0.169303522147278,-0.0849006805248845,-0.255525390528774,0.244975035325975,0.0952787068768212,0.188527762843485,-0.0651594532760897,-0.305519904928971,0.232241848012252,0.0256769987785002,0.0871601032361917,-0.0983997738424405,0.094972344475288,0.289550764749054,-0.225329546327659,0.0150692006254136,-0.187455494438119,0.0800754727007368,0.0839624456701891,-0.0768395198345425,-0.423469429519248,0.304256160022646,-0.159729697099365,0.234807633125092,-0.180734669254485,0.154196026221672,-0.158925495795341,-0.181558018208605,0.202333218562574,-0.0162946502315464,-0.123176833066437,-0.245511169528658,0.299794757550319,-0.173056461566059,0.162831616414889,-0.239805169800102,0.221614902209069,0.357735546740283,0.0648147955743649,0.267262900037514,-0.183625964418954,-0.243079417966488,0.190327641952493,0.004346516571752,-0.0976721631387992,-0.28713816083698,-0.0035040199675358,0.180102796801322,0.108433142492652,-0.0924831499628309,0.311034428156568,-0.244189981672046,-0.314863958175733,0.36926243209797
healthy,0.628367321638084,-0.609486030353458,-0.196098628505002,0.537039336620056,-0.455459844384851,0.593631902617183,0.519440741754223,-0.495326049080923,0.503330074734189,0.453971916539052,0.336938695288422,-0.377728441406024,0.570748598505924,0.0953299978446608,-0.566900509249546,0.575314997756825,0.520928669600022,-0.0427907525309188,0.509948788255158,0.420108731082929,-0.334732457448098,0.465875339305447,-0.536167103055277,-0.148125782442161,-0.420878348934205,0.46838942428628,-0.424623822477079,-0.593580594760431,-0.39147894701548,0.505741544001518,0.63154840875669,0.432935695270855,-0.373008118584868,-0.416414565396807,0.21020828911172,0.620825066695584,-0.274497033621601,0.0303229433402554,0.442427648769919,0.513540338227777,-0.609896493207472,0.195482934223981,-0.0814255686649498,-0.554484007915635,0.456999080087402,-0.56489950283623,-0.067469831628487,0.520415591032505,-0.556741553612709,0.507793858271587,0.650378392184564,-0.624724463808713,-0.448635899436875,0.586294879101689,-0.467311959294494,0.627392472359802,0.0892243628912083,-0.427291831028167,0.429959839579256,-0.57182606349771,0.454536302963321,-0.574801919189308,0.57485322704606,0.568080589954835,-0.242429623151788,0.548173141535175,0.502509149026161,-0.554586623629138,0.336836079574918,0.461052400770787,0.169777697991379,-0.598762688292353,0.340119782407027,-0.588347193371757,0.605124862529564,0.575674152754087,0.439605716648576,-0.534833098779733,-0.449713364428661,0.393326029858541
healthy,0.0825982514782447,-0.40276093208498,-0.254304961447798,0.15897693018508,-0.478965230246823,0.303422148287429,0.540754070022597,-0.302899006652451,0.168625987008014,0.134156765947775,0.320278934303398,0.0623119814107518,0.364106577944915,0.0521979098011708,-0.165022122411497,0.34050707752256,0.164963995563166,-0.0429557409165537,0.30911857942386,0.285693459546497,-0.32045331484839,-0.0044176404731503,-0.100850081854155,0.0814938413599571,0.0954442849593791,0.545113583647416,-0.0497565821712719,0.0240063883606721,-0.268836673530529,-0.194899322453592,-0.41903644961764,0.360270205955074,-0.083935168989856,0.298772000420955,0.386717921945645,0.280752677438369,-0.1432245542874,0.41403754066118,-0.15264110371701,0.315861293830247,0.215883114701056,-0.0596962732358602,-0.185657153568975,-0.301387708595847,-0.0717285308403617,-0.40212153675334,-0.276102529571895,0.284821556821533,-0.212569884346193,0.219312598752581,0.229194162968838,-0.477047044251903,-0.244888412018188,-0.405957908743181,0.0663227339455856,0.430022423952184,0.0094165494296098,-0.167812211131381,-0.0314466249470305,-0.181995162124127,0.260175773129221,-0.451296850441303,-0.0268546039288874,0.252096141211222,0.319930173213412,0.29092487589628,-0.343239039394113,0.168160972221367,-0.0766693129484903,0.136830600970998,0.030284087980412,-0.0031388498098699,0.207105960603086,0.212686138042855,0.39642510561691,-0.29906263466261,0.181762654730803,-0.160313847696692,0.271452381705421,-0.0266220965355637
healthy,0.323280013320025,0.0070041791970854,0.0309351247871275,-0.122652728894417,0.160087944224295,-0.0563783363401767,0.255334168911934,-0.341586390766953,-0.199433390244286,0.179004534252787,0.0794337595305831,-0.162236953750673,0.307945105835497,-0.101613660321354,-0.0811582733480473,0.345910940801517,-0.0999422084675038,-0.299906218347933,0.219198971690607,0.0772847500042046,-0.0145655090121209,0.110395415299518,-0.170302372220044,-0.313941107723911,0.13618352961606,0.253264752330977,-0.250213689423156,-0.255201514002899,-0.326994350773025,0.165526795494759,-0.264699605489855,0.242201332917399,-0.279265114501976,-0.149157179719752,0.221135733362528,0.224478637070228,-0.211637641875571,0.146530612520845,0.184974005159394,0.287144816098698,-0.240503350081742,0.248197334805813,0.152314366554802,-0.216307094673628,0.189908767775522,-0.247374874369792,-0.239309455900421,0.241803368190292,-0.04168017241902,0.08707468229104,-0.265203694144191,-0.0629049578647336,-0.0816888929841901,-0.282501894282448,0.371725586099866,0.248727954441956,0.345539507056217,-0.0952727556694468,0.0641253830278621,-0.157328722116352,0.162236953750673,-0.35238450036246,0.207817180495343,-0.219092847763378,-0.227768478814314,0.176139188217616,-0.0078266396331068,-0.322245305029546,-0.283350885700276,0.155126650626359,0.161414493314652,-0.293644906641447,0.248515706587499,0.0822460436021401,0.115834266569982,0.164465556222473,0.111589309480839,-0.0436965270363628,-0.249391228987135,0.0421842610733557
healthy,-0.0014461427945174,-0.0395828248666571,0.0556113026268744,0.0739820575690315,0.0143511891911663,-0.0541473793881621,0.0175184789837488,-0.135069737007931,0.0100767704067155,0.302928983837126,0.0105983301030989,-0.0059374829981458,0.0740733305158986,0.0103944476763309,-0.0377905560918125,0.0106623397022005,-0.04729242546956,-0.0365874127012918,0.0471454404642156,0.0039294781670699,0.13286970337955,0.0090620997246606,0.0736714924770942,-0.0506564855112326,-0.120207656386898,0.132600625990734,0.0326271150976174,-0.0435881662622919,-0.0225408617873312,0.108834098916902,-0.142807786321546,0.118038442195122,-0.0671152500209662,-0.002136024029279,-0.078309817686067,-0.0389616946827824,0.118589635965164,0.144811049700836,0.0704081882858592,0.102231627305868,-0.0624555882789595,-0.0199662534679116,0.0658516531201829,-0.0343482620956824,-0.0506387050670377,-0.12187190596354,-0.0092766504179456,0.0620999793950618,-0.0121879018141218,0.0418859850713681,-0.0106670811539858,-0.0201701358946796,-0.0158008880745228,0.0672337863155988,-0.051018021209862,0.0821456521803772,0.0409305825366295,-0.0551253038188809,-0.0241304334983541,-0.0729792405164399,-0.0560878185312974,-0.0436995903792466,-0.128596469958046,-0.0834602196878525,0.0968062211005346,-0.0049453342120711,0.0912492396081593,-0.0830346743901216,0.0280978432797065,-0.016391198821793,0.0680433892079393,0.0652352643880935,0.0144021597978583,0.0602543692876325,0.180315040669186,-0.0267702367798216,0.0544532030283141,-0.0385254811185345,-0.006753012705218,-0.0159455023539745
