group,BARX2,BATF,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F3,E2F4,ELF1,ESR1,ETV4,ETV7,FOXK1,FOXM1,GATA1,GATA4,HOXA1,IRF2,IRF4,JUN,KLF4,MAF,MECOM,MEIS1,MXI1,MYB,NFAT5,NFE2,NFIC,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,REST,RUNX2,RUNX3,SETDB1,SIX5,SP1,SP2,SPI1,SPIB,STAT3,TCF12,TCF21,TCF7L2,TFAP2A,THAP1,USF1,YY1,ZBTB7B,ZEB1,ZFP42
critical,0.116562407913181,-0.102460511303137,0.170071387571201,-0.0379700026975479,0.0704047141303808,0.175790024445631,0.105030842136468,-0.167728056064183,-0.404867267668961,0.272634921645511,-0.220501907134682,0.222864446277003,0.381154568812548,-0.0817791265273377,0.168800191343847,0.090923707080433,0.135827666122518,-0.310884308129291,0.154254772973161,-0.0956016393511496,0.406459755250481,0.0844943876997767,0.0917409046551607,-0.142525892397422,-0.0128516541666568,0.0950970023872686,0.206578117688361,0.236707912884782,-0.0547504913580876,-0.102773071913984,0.0691160564163872,-0.0303079023601443,0.270235713381247,-0.276043403837538,-0.256373039138164,0.175189349305233,0.136735663427771,-0.0409716322508744,-0.176210846273642,-0.132234092172113,-0.107529580874578,-0.0584785187556164,-0.0215736667430768,-0.0281496626115047,-0.175444287010169,-0.182510950653166,-0.188529925097795,0.302682647854727,0.0837767205988941,-0.149164749617753,0.0430181184850214,0.0849187018251161,0.0627827752122481,0.0599522682279885,-0.122576143911817
critical,0.0674198863810596,-0.223410996047041,0.194978795795785,0.021479303721312,-0.030490822736173,0.199434098869762,-0.115035622631476,-0.0622228737353111,0.0619049982045517,0.0720063761820162,-0.0841562853577079,-0.191623442971103,0.0350924494671658,0.0335383913167866,-0.0167313533333029,-0.080245911765033,0.0295069222838225,0.202511941310448,-0.108890029036794,-0.203813717293558,-0.0706743263388341,0.149023076206002,-0.114329232563121,-0.241676224957341,0.0561075540007022,0.0527168816726022,0.0020081660514639,0.134562262378123,-0.0629040355869383,-0.171910114420677,0.039699121841504,-0.0954332982346476,0.105675954225783,-0.0811440362805119,-0.16999276994943,-0.115459456672488,0.128219888692972,0.102204551604157,0.322315696903314,-0.0923251819338892,-0.149482229750432,0.146964453721084,-0.0106210792420394,0.104394360816055,0.140011557191141,-0.162288072561024,0.292808774619492,0.219959775998796,-0.434137244723778,-0.0959227256391501,-0.255607246233954,0.08548833520089,-0.0459658108764745,-0.0386748562423905,0.128840502824454
critical,0.141958270844667,0.046049356278266,-0.0936263992298896,0.16744936366022,-0.0254574380343932,0.116689539976062,0.0870685247296228,-0.158570511216402,-0.203802537095075,-0.0106841910617432,-0.0314143342996649,-0.0567034984282595,0.176574617180386,-0.0345334113392895,-0.127978315142211,-0.157737555382699,-0.0703420984932387,0.0182384874756319,-0.2868697487361,-0.0813472119324693,0.219783750320065,-0.103897117265956,-0.0288253200633059,-0.242797610850968,0.0071889016470116,-0.153340798615475,0.024137689830344,0.0338711333243249,-0.0485518296487857,-0.233252874522776,-0.0309816299704684,-0.112546396024006,-0.0278481294532038,0.0595593470009563,-0.147198801053824,0.0688769135563206,0.231321330475501,0.182662526700886,-0.176655148263875,-0.220608292458478,-0.0035373578911812,-0.0939100609568073,0.0757857593458245,0.12430513616992,0.0195486200279212,-0.0896262880977621,0.226783944801288,0.0365971705982628,0.154290344226767,-0.0698637198181826,-0.0218215197126728,-0.211257071121954,-0.0543452598341386,-0.0090290970025666,-0.221141961131154
critical,-0.0078870532712463,-0.0126436442466015,-0.145265300859808,-0.108344937967363,0.0845274196267525,0.224499572882152,0.317457185926125,-0.0679698745706719,0.072588211690688,-0.164625778244965,-0.155344665265717,0.0734144430642618,0.0749105472845379,-0.211072490121962,0.262201728408955,-0.0444156969068976,-0.149121595896229,-0.0918449986843404,0.0833884711994356,0.0734457147696361,0.0816290263023233,0.144760015936129,0.110764380435796,-0.187933074024205,-0.0732432716243182,-0.111672905770881,-0.207686916545386,-0.0352975259714417,-0.0239096875775032,-0.136097753547446,0.161534817050599,-0.240439913226897,-0.0047105063569088,0.0540259857321913,-0.178839591277203,0.0957029395999917,-0.121911920462122,-0.0059926462772554,-0.172127695776338,0.220962578416394,-0.114354043036921,0.0507704366148029,-0.206852455775661,-0.170932787455194,0.0436503630648422,-0.130664706208467,0.211342414315719,-0.0031995892235607,-0.272108275495689,-0.020640971426273,0.255649483193422,0.165743330242289,0.0831136093679877,0.156485259572264,-0.130409594927782
critical,0.182887031514838,-0.238413382960318,-0.120890308557281,-0.0353229465200139,-0.0253532924554866,-0.228641801493099,0.262776312429262,0.0454906731818497,0.349664158448586,0.32781014854555,0.219398413618703,0.269774877534162,-0.261389804248103,-0.195629701941684,-0.344448246719463,-0.14908264157419,0.0371716240948931,-0.492738597904418,0.0679389008768118,0.156411327674604,0.194177169561422,0.120824284358178,-0.213654308296757,0.0618646745593514,-0.205533331807109,0.207382009381988,0.293015395618358,-0.39502278323223,0.260795586456177,0.343986077325743,0.123069107127675,0.133500930585922,-0.0634492553378194,-0.38452493557488,-0.161627239403727,-0.283772007743962,-0.374885402505867,0.148224326985853,0.326291591966184,-0.303051073881988,0.385383250163217,0.100488831034507,0.395550976825053,0.08609555563009,-0.410802566817807,-0.232801326036578,-0.115674396828158,-0.424997769624915,0.163145795983092,-0.421234390276054,-0.461311079131471,0.206193573798137,0.0336723415424432,-0.364651651644929,0.018618824146998
critical,-0.160763348995662,0.0584822175113024,0.0805071728186706,0.0304333428036284,-0.052709294752676,0.0387371483658555,0.0367500916192269,0.0136793169715278,-0.0589842107946613,0.10364069662679,0.0936217473464198,0.0209373031934241,-0.0169631897001668,-0.235330267961253,0.21123459036003,-0.0335498844378144,0.0311026671814402,-0.224495579595425,-0.128970441049603,-0.112153666057083,-0.0493835892504238,-0.0498228333733628,-0.178563194168093,0.0809045841679964,0.187996484617878,0.263441891829347,0.342924161694493,-0.056097749415348,-0.149593998440928,0.115500287946142,-0.130622835607326,-0.17270660586224,0.0383397370165298,0.072119701709217,-0.11322040178422,0.228406943928263,-0.260262601034741,-0.0197032363718337,-0.043631582878604,-0.0523327997901569,-0.100503238605797,-0.0167749422189072,-0.18149148832102,0.0674971802249546,-0.146163711004643,-0.066053949535298,-0.105355840344932,-0.0623099162969134,0.0933498343179338,0.175488485307521,0.0269612225937299,0.135078025997136,-0.0886436472864448,-0.232485639355553,0.0633139028636311
critical,-0.11540477424267,-0.134277736330333,0.311704581733119,-0.027507557033688,0.25595440540942,0.328658744943887,0.225845491689395,-0.123590694824446,-0.239339134537605,-0.347603304004569,-0.231659165898493,-0.060819242013405,0.21639469125096,-0.0411443938279352,0.0468864710640148,-0.0268011335665727,-0.111796286802541,0.427295508105637,-0.199688730879988,0.180572339084062,0.3306491407938,-0.184997032016603,-0.120416562353962,-0.364209028613315,0.23464714623913,-0.114984738667629,-0.183159376375796,0.0277462136104162,-0.302096267954043,-0.149484933399452,-0.16928388300482,0.148229599805862,-0.241234067756827,-0.144215396185294,-0.157451289930638,0.179885008143085,0.133380387601836,0.0681985033658398,0.0591916041601189,0.259877919530831,-0.36813731586626,0.0359846386390724,0.121151624610285,-0.146201018903672,-0.105094810128014,-0.165474924040239,0.295895970090645,0.0243047857739961,-0.0562847670555699,-0.351846617938796,0.0251353106610101,0.254121522900148,-0.335995048112511,-0.270889533981068,-0.178290782210541
critical,0.0808910286414141,-0.201787530530036,-0.239305815100948,0.0135838766166991,0.156903341033169,-0.258074523496697,0.167980896752984,0.235230652115938,0.27638405859836,0.230141481439822,0.241027714953769,0.233126107851379,-0.0754192135535606,-0.11739530552122,-0.24713089332099,-0.245485522350516,-0.268004145981298,-0.0692969029657525,0.17065940763515,0.292053347259032,-0.0061414428083949,-0.0162815197194521,0.120915634109209,0.215027027176171,-0.155678878915607,0.229070077086956,0.314361516463357,-0.0419186953058983,0.188452372780967,-0.0339596915417479,-0.295401485861739,0.161858586165176,0.163542221576823,-0.0792073932297668,0.240702467203791,-0.165091931444362,-0.173586637384946,-0.13134269432907,-0.248010975467987,0.218585620205335,0.305522430552209,0.16300651940039,0.219503966793506,0.114831587962575,-0.101132918022354,0.346790630358153,-0.192278816898347,-0.153823053518678,-0.1698558543705,-0.0287174631009372,-0.119633775329887,-0.148408635092585,-0.150551443798318,-0.233623545586638,0.252258328438279
critical,0.480029223911309,-0.14065607124793,0.0220893768005749,-0.0072467125472241,0.235911051838551,0.57231567165126,0.119789031503513,-0.303139589927258,-0.497316562276976,-0.328372119157954,0.147029685897898,-0.0490681018257831,0.252063362937786,0.179770857044995,0.336753858971611,0.312219808058719,0.278081680276013,0.56637860594992,-0.354477746285906,-0.369582339908434,0.45444745552171,0.649410215978958,0.630463991608505,-0.347842202266761,-0.578165427562875,-0.325228966727833,-0.352469621122218,0.424674817225283,-0.209805424710599,0.353255409229748,0.357097039977674,0.40511742432675,0.339722391822281,-0.136377891551376,-0.0300345676656039,-0.106081394516595,0.11865400423708,0.49722925248725,0.583927873684764,0.36827269306255,-0.203955668798984,-0.600604043522352,0.0716813373647116,-0.321649265349083,0.0048020384349076,-0.319379210816218,0.312569047217622,0.339373152663379,-0.387917395750808,0.265247141186351,0.44414490033409,-0.364692991683801,-0.51486583001182,-0.610120810602442,-0.356485871449595
critical,-0.0168285981463799,-0.11040417213416,-0.279962609185749,0.0077956554645538,0.153072996944797,0.317769673199489,-0.131981566008503,-0.207463546219497,-0.206119688182477,-0.0057260501450509,-0.292252356119069,0.0320096114194584,0.258647379527985,-0.188486480347001,0.0266373763959703,-0.153953271915914,0.0745462884136076,0.0407857184256923,0.0523774264896638,0.0662220416831045,0.0964476575799842,-0.182409812204979,-0.12122324175496,-0.285995583291673,0.125844152499226,0.122618253785459,-0.361019308977751,0.323025746029452,-0.252534477307249,0.219348324037775,0.341021294652071,-0.0176928874945349,-0.188335149782959,-0.106323575446016,-0.0916860733536512,0.133593982511288,0.0335751367615541,0.247516057405324,0.0382418729583116,0.237010305994583,-0.317867718353657,-0.316274484598427,0.271537120176485,-0.0620295456342249,0.0603947492592931,-0.399959220805411,0.0699562832070685,-0.186849552555674,0.196720141880718,0.150947974799025,0.0748446867089015,0.200232716099607,-0.200672853585165,0.105096945310718,-0.246835069867136
healthy,-0.214622193963088,-0.135647434287432,-0.240639771708507,-0.252069247967197,0.190969020651376,-0.107612353144912,-0.0402861651194857,-0.157283104202044,0.230223611635692,0.115673237758668,0.216621439410894,-0.38389164187732,-0.0476258607360881,-0.0970136135791467,-0.249248394801114,0.0672988011014839,-0.242648146130961,0.0143416191712468,-0.271075773183324,0.0579416020877806,0.213864489067345,0.0340602044098801,-0.0919470326497756,-0.137938806923958,-0.264822425549776,0.0649252676931299,0.0324900207705075,0.199130323986255,-0.0379674055590168,0.143772221723721,-0.0184222708386862,0.0136569460726831,-0.219159294362903,-0.110834881195485,0.212540787743455,0.0037976534533664,-0.242374276891535,0.20700862910706,0.0135930432501505,0.0100510010869145,0.143324901965993,0.127111842992005,0.0456174863136347,0.0779705724644295,-0.0928690590891747,0.238202335477621,-0.332395095890685,-0.271030128310086,-0.170145829480393,-0.250197808164456,0.0207410303991551,0.122209583606289,0.1816939824095,0.0254607102919206,0.0924399972807415
healthy,0.177550732170779,0.216479750553136,0.0066803440101365,-0.0506058936658288,0.039295064629488,0.105970388544357,-0.406036799629805,0.23269559930103,-0.0739962488574848,0.345620866540872,-0.0922802589016667,-0.2141370545715,0.163091905409114,-0.0333285108012565,0.0130312463978554,-0.195926253776744,-0.0085105752457903,0.437425265321268,-0.218438097975286,0.0916945849062575,0.129012999801239,0.407903635490172,-0.185420726484091,-0.145741313295115,-0.0198397065944877,-0.0098649463601742,0.140140805714015,0.0747649459764595,-0.246770077503208,-0.121307726299137,-0.225594302106693,-0.22312348993856,0.0737583187968499,0.128262604994621,-0.118397658634447,0.220945514768132,-0.156795909958465,0.140708177397067,0.0097185278613219,0.149072334144005,-0.139115876222049,-0.421246021198088,0.392328367674758,-0.190417257757426,0.265566552293373,-0.0972401855502886,0.0568286798670518,0.0469454311945211,-0.170687365037077,0.129452255297796,0.0472565705045822,0.278780821814793,-0.106482853290341,-0.208554849302755,0.247685193121034
healthy,0.391019256904545,0.420278233646677,0.311397698453402,0.438544843974682,0.133251820614675,0.316257731052028,-0.339309300304371,-0.288800522492801,0.255376932450708,-0.346555885496143,-0.389383441054276,-0.334548048856124,0.300930847759289,-0.182444833503203,0.28905340223777,-0.0234190351317513,0.39781540005059,0.376664380131531,-0.294395486850243,-0.224442627398155,-0.270925085520295,0.361894622526927,0.447822369618237,-0.48206781883148,0.422751713652156,-0.361408619267065,0.304459310450812,0.199988365810437,-0.32614769982793,-0.27354871287435,0.375937350864745,0.321647230616683,0.305055948599098,0.260027549010531,-0.391801603615543,0.360278562906734,0.220894408476557,-0.271624456064975,0.336017912373757,0.378252781029618,-0.340301063054172,-0.345575976484388,-0.164695836403181,-0.358595332104283,-0.403564463002623,-0.365703623685525,-0.0001778060706814,0.436758880775837,-0.186961107698511,0.320679175342973,-0.305688147961521,0.338534856085403,-0.212691621749121,-0.232732341537925,-0.361815597606624
healthy,-0.308899245442089,0.154226106624487,0.215022484888054,-0.167860588514478,-0.0932062122643642,0.265090090516873,0.449714386273143,-0.248326383275081,0.341532595539445,-0.207199421508551,0.22820993458493,-0.246985286695737,0.265760638806544,-0.378412751471387,-0.185518360142499,-0.061690442649795,0.598799622676814,0.211669743439695,-0.550967178013568,-0.126063078458277,-0.414175326920544,0.0451502515045601,0.141485689120725,0.486594542205086,-0.467372157901164,-0.557002112620613,-0.640150100539902,0.583377012014366,0.506487474798679,-0.278054024117192,0.105499597575012,0.486371026108529,-0.231562676033288,0.109522887313042,-0.282971378241451,0.558343209199956,-0.0862772132710901,-0.343767756505017,-0.0462678319873462,-0.46290183597002,-0.0469383802770179,0.149532268596786,-0.0762189889260148,-0.0710781187051986,-0.220610387301984,0.0248102867178523,-0.171660362155951,-0.17903639334234,-0.395399974809737,-0.13545075451368,-0.291241473814068,-0.0569966046220932,0.0212340291729367,0.546496856082423,-0.284759507013909
healthy,0.22937494561089,-0.351889186204658,0.377653491402848,0.350360147320492,-0.0257643051981901,0.447014517785809,0.280865330035166,-0.436062776777973,-0.23703925301777,-0.237631755585384,-0.300417914766434,-0.452308814922233,0.397607448841209,-0.135491958123123,0.3153451568731,-0.142315294143712,0.246060582434347,0.419549156828985,-0.382183269097188,-0.0247704299234825,0.115251305893981,0.0346900696845067,0.281878318295926,-0.302501230246109,-0.0817844673168068,0.073088058663115,-0.334840402646211,0.155331237645172,-0.189161222957335,-0.485794766485459,-0.292466912568773,-0.405329095206245,0.222780965422926,0.163282239842833,-0.368746839902583,0.353341773144615,-0.116054051308168,-0.18348466609987,-0.270544317567048,0.456169638104751,0.115442435754502,-0.395657924263898,-0.0594604996079892,-0.452614622699066,0.376984536891025,-0.378073977095993,0.351411361553356,0.40030237987455,-0.30924811432249,0.343536811299903,0.312459095979238,0.13195605570349,0.203763544301116,0.199807156188338,0.197475371889985
healthy,0.552266192759859,0.245639243231432,0.397852688058242,0.575341239353772,0.573038851112694,0.551908043477913,0.182246820327091,-0.575290075170637,-0.643696588022215,-0.560759447160279,-0.496497233142641,-0.596165061889742,0.559480342581902,0.444514423077418,-0.263188558046759,0.61110500336518,-0.049578093457875,0.467180156206251,-0.518804816989528,-0.629779930209478,0.628193840532291,0.555233715381692,0.500948517075392,-0.575238910987502,-0.208545210458513,-0.101765560255638,-0.596011569340337,0.249783542065372,-0.597137181369308,-0.12402197991939,-0.641445363964272,0.671632232013958,0.51164183135062,-0.587569479123051,-0.608853779307237,0.45817525997448,-0.344897758513453,-0.564545596712274,0.409108808347955,0.580662314399818,-0.581327448780574,-0.56157807409044,0.596676703721093,-0.220261808396442,0.564187447430328,-0.552522013675534,0.486724874163844,0.550117297068186,-0.130877980459488,0.571759746534317,-0.564903745994219,0.596165061889742,-0.566489835671406,-0.332771847110443,-0.600667510005627
healthy,-0.234975010893622,0.107967766863176,-0.148774938962538,-0.18813093139976,0.0217676949320919,-0.181629646513375,-0.305444295287114,-0.200959359613073,0.293080244565686,0.244668891036713,-0.222843148918136,0.10280156726596,-0.406968824450391,-0.318272723500427,0.222088535493823,0.278046023265921,0.110173559949628,-0.234278444655795,-0.100886010111935,0.322161884994961,-0.143144361873437,0.0486435422749148,-0.218141326812804,0.153302619508413,0.256278328333829,0.124337073452109,-0.0222320724239766,-0.0489918253938283,0.058395469604492,0.189059686383529,0.419274827985333,-0.022174025237491,0.253666204941978,0.252040883720382,-0.0705853787664635,-0.228241537261295,0.115862184225215,0.058801799909891,-0.0453928998317224,0.316821543838287,0.0553189687207563,0.344626146164879,-0.239270502693555,0.220114931153314,0.0372082465372558,-0.0934559702417814,-0.336267351310956,-0.227661065396439,0.106110256895637,0.242521145136747,-0.046553843561434,-0.211291758807506,-0.0027282177648221,0.116500703276556,0.0419681158290732
