group,ARNT,ASCL2,ATF2,BACH2,CEBPA,CEBPD,CTCF,CTCFL,DUX4,E2F4,EGR1,ELK3,EPAS1,FOXK1,FOXM1,FOXP1,FOXP2,GTF2B,HIF1A,HNF1B,HOXA6,HOXC6,HSF1,JUN,KLF1,KLF3,KMT2A,MAF,MECOM,MEF2A,NFYA,NRF1,ONECUT1,POU2F2,PRDM14,RARG,RELA,RXRG,SREBF1,STAT5A,TBP,TCF12,TCF3,TCF4,TFAP2C,VDR,VEZF1,YY1,ZNF76
critical,0.186601954989125,-0.0531674030644334,-0.149354211847023,-0.0825007211551966,-0.0229486892320486,0.273824786766303,0.100121318853345,-0.133803030231362,0.248092427293338,-0.229286062911637,0.100409465396476,-0.0626552828755376,0.142250089801822,-0.0161519234995219,0.17136511505688,0.093754153421487,0.0531237444972923,-0.0018616013028965,-0.238517230347951,-0.140795386344681,0.0009814445893319,0.0625906681961687,-0.202530346624884,0.138076330783133,0.238964294075476,0.0856860502138114,0.108257529425761,0.156926353731975,-0.275620027047145,-0.0694066436982375,0.0196515942415526,0.115377368555132,0.0846609470573383,-0.072667065492335,0.158461388952656,0.126576664198167,-0.0048653107222043,-0.127760684539034,0.088033134783317,0.140826820513023,-0.017996061375562,-0.0935079191028111,-0.0187941399829014,0.154436069062247,-0.199514412806777,-0.156325611848114,0.0519117826734553,0.0809098029685749,-0.215076072478551
critical,-0.0087935344619653,-0.0360176302402496,-0.118498053998948,0.185608733146641,0.213166185199761,0.0926275867306041,0.119341546391336,0.065746948932454,-0.0709240728977121,-0.0349367477733567,-0.0454021144621517,0.104663768593248,0.174496857318769,-0.136186139975859,-0.0257542976574159,9.59662003316145e-05,-0.10507288765782,-0.0383511241641026,-0.0883798196527679,-0.01873866332791,0.0128948268129796,-0.0419473312502136,-0.131195897558615,-0.0362550203147542,-0.136862954230829,0.044351537111153,-0.136812445704339,-0.0079348895116298,-0.111265233005533,-0.125564196854944,0.0369823430962148,0.0719291925748696,-0.0677268831708747,-8.08136423845175e-05,-0.0889606677074066,0.238950787973071,-0.0765911295699264,0.0896526345203241,0.01670316971035,-0.0420635008611413,0.0565139902900229,-0.0583878566228139,-0.01717289900671,0.0749041447851496,-0.168880309173045,0.0242895503891965,0.0520742908115234,-0.0526500880135131,-0.091829552012057
critical,0.0686138873894496,0.0739693344954647,-0.194812348956298,-0.088068687500172,-0.0711732552009399,-0.0598555625171715,0.149320487292908,0.0952613521572521,0.154358716980034,0.0664594524194956,0.149487507070277,-0.0195268949786517,-0.0140464834348925,-0.110776167735638,-0.13367109462772,0.149882827262756,-0.12425910961955,-0.273300830089798,-0.0122260880196776,-0.12612156037439,0.0857472327528484,0.17266720869068,0.0539738228752725,0.0925601977721675,0.136797608733588,-0.151871444036473,-0.0691690178725053,-0.0783839435750023,-0.169565927788588,0.181406308264844,0.112079883264026,-0.0708656504311082,-0.0233467213977726,0.0344925879796428,0.0901354070474787,-0.103827424048385,0.121174650853308,0.0197107368918714,-0.0379783748440246,0.145511475103976,-0.193784997088305,-0.052202692286476,-0.180316474177979,-0.109282602388369,-0.0498115458334875,0.0718701722575898,-0.0212715907825408,-0.242116194966978,0.128813102110417
critical,0.0607139421477381,0.163657946665846,0.0903049338718017,-0.208930534960578,-0.293296866311547,0.045618142888629,-0.177996816814514,-0.0045498021529798,0.197813550025485,0.197866205963603,-0.155479821276946,-0.271232382742177,-0.0549003974799342,-0.109835350419258,0.161189699566581,0.207933363132475,0.102359852704615,0.0277579068783422,-0.0018265028534566,-0.0711019714395144,0.0197180033270007,-0.0771162668713919,0.210334144811027,-0.0381558091585156,-0.0549481169238534,-0.209355073461652,-0.0626210744064374,0.180359752037544,-0.183436833421296,-0.180341651558816,0.24288703305421,0.006075178860326,0.0742827192014348,-0.0515386449307343,-0.121608889082756,0.228827897576792,0.0356661705843896,0.0822008558958792,-0.0262210116845328,-0.0791665574618486,-0.277111747332628,-0.0551932961357138,-0.0536465279535072,-0.122905541558903,0.0940056590226341,0.0882513522852126,-0.286904106324448,0.0881213579379846,-0.0834629529126371
critical,0.138405873622907,0.154599493029598,0.0844051101320211,-0.117585505814303,-0.142173368750178,-0.0319906603789336,0.069269033217195,0.0207542714028619,0.320038796600819,-0.0701282864918358,0.246010822170229,-0.12280712186789,0.0513569072612219,0.23569978287454,0.0538685706794026,0.177601042227675,-0.17118969087074,0.262270537982662,-0.0417729284286901,-0.200734784237234,0.190952516187478,0.138339777217165,-0.0175155475215236,0.0419712176459149,-0.346477358897458,0.125979749343486,-0.11124025086311,0.247002268256353,-0.0081298579062165,-0.161209133603758,0.15175734758271,-0.0665590805817895,-0.0972278128458911,-0.188705238392263,-0.0263063694851561,0.257908175203717,0.138339777217165,-0.0265046587023809,0.0341718417684063,0.123600278736789,-0.157177252853521,-0.0863219058985274,-0.0915435219521137,-0.179451741588439,-0.0697317080573862,-0.14970835900472,0.0360886375349127,0.0343040345798895,-0.254933836945345
critical,0.0539507621247802,-0.309023095943763,0.12884514308682,0.075648351240181,-0.0521914981424505,0.138039391756377,0.0061783675569915,0.282089602119047,0.248475093885246,-0.237123652475451,-0.273691210965306,-0.34473196606129,0.370199406567397,-0.11493858017888,0.190607875037898,0.16995746686436,0.18019889647578,0.147820061753377,0.13403916055846,-0.26923022015297,0.104194503715366,0.232641718044278,0.163339283311786,0.0740566362085493,-0.17125597123227,-0.297336556632572,0.0254674405061074,-0.151589913144084,-0.0700145177729582,0.221876697961926,0.146374952053606,0.116111422833766,0.347705959936181,-0.0639618119289902,-0.315683166734011,-0.215551725073074,0.265606974094124,-0.124761137413554,-0.226630899437984,0.38653542926046,-0.443481128878968,-0.322824940757517,-0.347014820514551,0.0310593867356557,0.218274395521918,-0.171695787227853,-0.0692814911136541,-0.144573800833602,0.108006242343747
critical,-0.0122329510495718,0.130319350549164,0.18805716125797,0.0233633614466071,-0.175633294078089,0.0611933926674053,0.0635607526832413,0.122701796949821,0.0924511361023042,-0.149334597127976,0.0822275773242383,-0.200824677472408,-0.0650689901126852,-0.219286267273323,0.0277019305078871,0.0860029438011057,0.0081378000544361,0.0827144134565271,0.0801131811810622,-0.137707804792136,0.125279164708997,0.0926086419098094,0.0594178726555284,0.198080258099211,-0.147244065501088,-0.0313818389195999,0.127808803435596,-0.0019139342063512,-0.0350999305573745,0.163171243672146,-0.106111185225938,0.0408703705959747,-0.172621592122459,0.0952719219276248,0.0332957731259511,0.229944160247842,0.104664995538845,-0.103204487141978,-0.178234526353554,0.0507073242101641,0.0291147098721763,-0.130524585389247,0.0163806039805425,-0.291509839369351,-0.123245907921203,0.0532894648725981,-0.10231672713604,0.0337778363549823,-0.141120430621416
critical,-0.124470485571299,0.285248054318473,0.175426787433642,-0.186514235302224,-0.237355641331732,0.186092950581829,-0.19526546790316,0.331627672172887,0.0040596527601716,-0.218876561550762,-0.151471006287535,-0.111659600210192,-0.0788568399357863,0.161600988882492,0.187586596408684,0.204418835919019,-0.172784183278436,0.248002655174446,-0.158709443756143,-0.259683731512676,0.149785867405954,0.091859218351619,0.190861127644483,0.346947116550893,-0.229370380949696,0.0019149305472507,-0.186418488774862,-0.23817906146705,-0.172382047863513,0.166637256221761,0.239193974657092,-0.178260884643573,-0.181803506155987,-0.0915528294640589,-0.17510124924061,-0.238753540631225,0.162022273602887,-0.0635948434741978,-0.204284790780711,0.135232395246849,-0.198539999138959,-0.166675554832706,-0.0121789582805148,0.170486266621735,-0.104938193989342,0.180903488798779,-0.103119009969453,0.221959599731836,0.298824911898481
critical,-0.495006029459526,-0.29155977272713,0.202573845682943,0.362050585522918,-0.271930524114442,-0.487328812224342,0.121439618083832,-0.0765104490370117,0.324187945976665,-0.283708073282055,0.0170120154643299,-0.370861937122391,0.17526737983507,0.33038206442778,0.414569730699977,0.122922716867901,0.180589087236732,0.273675346213348,-0.463948196099006,-0.136183364819584,-0.0041875730373735,0.0990186541128943,0.174569450995508,0.218364485678039,-0.217230351313751,-0.206761418720317,-0.287895646319428,0.538713823037112,-0.175354620940015,0.0309705922555749,-0.207110383140098,0.215834493634626,0.385343960543308,0.483315721396859,-0.0253871615390769,0.136532329239365,0.253784374285823,0.329684135588218,-0.109574827811273,0.159389498735029,-0.215223805900009,-0.103031744940377,-0.0841876662721965,-0.0013086165741792,-0.0940459111310133,0.35664163701631,-0.0328898965643711,-0.546827245797023,0.198909719275241
critical,-0.109213426319096,0.01354191069708,-0.199561746542363,-0.150295280058117,-0.00787555835771,-0.0508096070122517,-0.105823419399492,-0.185538137282673,-0.0064944049569532,0.115813336049718,0.0526852474330324,0.0334908385587814,0.105828747923415,0.0367337782181199,-0.0499964742616518,0.0126605728402699,0.180836247773307,-0.0250877563327268,-0.0006543427377041,0.0432910597573607,-0.082198875735931,-0.076869286108474,-0.0598105496224301,0.053414189505654,0.0515204321035362,-0.0022337172283843,-0.0912733519762424,-0.0090286509345763,0.104093780534192,0.0197613638196234,0.085346967669446,0.0710750491949599,-0.0108009179912572,0.0738480130443186,-0.0612780251107341,0.123478950564875,-0.0552333475728544,-0.0400118861353481,0.119142597796604,-0.0997680848137669,0.108629420097171,0.0257069308125414,-0.0761158328258081,-0.0570642283926847,0.0233378690765212,-0.110710741541367,0.0407781278754284,-0.0726533579808555,-0.173771690756628
healthy,0.0436654597927335,-0.0923277828713718,0.0454285212446158,-0.0490459944826749,-0.0323106132399369,0.130356927038139,-0.0724042749617585,-0.0819503848955255,-0.159963570382961,-0.0259252248727568,0.0377916332976022,-0.0594964727259567,0.278856030467151,-0.102330644476611,0.0245366997914816,0.0043117357786966,-0.0147348089216902,-0.183961303202106,-0.0207822010519809,0.0995809994143488,0.126876479301522,0.0858601792033267,0.076898711409044,-0.0862255805405044,0.079895002373901,-0.048242111540884,-0.186720083297797,-0.211357268457003,-0.0491373448169693,-0.0882078827946934,-0.139711201269888,0.109857912022471,0.0257059840704502,0.0075729427130075,0.0730711324021077,-0.0102038323406869,-0.0516951541772131,0.0962193071123141,0.127589011909018,-0.0133188787401266,-0.130704058308458,0.111803674142942,-0.0948581871313273,-0.0713354760505137,0.038613786306252,0.0884088535301411,-0.0919075713336174,0.0772367076459334,0.0515033184751948
healthy,-0.0508067281088064,-0.0401945002678977,0.114864994609628,0.0642782090467475,0.0333946098896989,0.12848310391152,-0.0552422361183054,-0.063233481953601,0.0207845705899663,0.0506417711993622,-0.213215969729345,-0.0940071098376869,-0.0880869896431903,-0.0508617137452878,-0.0987725316660742,-0.0042888796455485,-0.076081792344753,-0.112115712785559,-0.101081928398293,0.100073858396134,-0.125917107542388,0.0854843361830711,-0.0297289007909394,0.0245235938707009,0.0232955813226165,0.0044355080094989,-0.0100257143851072,0.111364242420313,-0.0224891253208894,-0.0448499508233222,-0.0697401156038991,0.0005681849103077,0.0783911890769715,-0.019446586768919,0.0147361505770131,-0.106580492046432,-0.0387098880829001,0.029307344244582,-0.0142779369396682,-0.0757335499803709,-0.0439518520941262,0.092999039835528,-0.0505317999263994,-0.111272599692844,-0.0351358217116096,0.131342357008552,0.118787303345301,-0.0615289272226779,-0.0244136225977381
healthy,-0.0066523824759042,-0.0975630029224764,0.0062568781669919,0.147171108389341,-0.214260504310128,-0.153677154270948,0.207335223861074,0.272957298795797,0.154602634353803,0.131967922754754,-0.0621099966715814,0.22128466083641,-0.159625539076988,-0.160471918298061,0.0687307388027726,0.193951358047483,-0.171091208992355,0.174520231350624,0.0631185326593077,-0.216289441414848,0.129618627159815,0.153285605005125,0.218088986020399,-0.160044773644435,0.0762927811891751,-0.222020298850987,-0.271240810095117,0.16768591689262,-0.244334651959816,0.158261049211241,-0.0922118296228935,0.141013106299577,0.201552950864777,0.159724415154216,0.136049527222728,0.132304101417329,0.222407893073721,-0.214826075471873,-0.186163878205001,0.273957924697345,-0.134139241410682,-0.0945927655625453,0.228289042147246,0.160254390928159,-0.0172874933425549,-0.153653424012413,-0.195739037523767,0.156089730555313,0.153633648796968
healthy,-0.218628847845081,0.0517570333674069,0.201450866942968,0.206358861486429,0.253877172293574,0.023424519411973,-0.209035949419225,-0.240045551307456,-0.0530955773338054,-0.15281710283049,-0.0484106734514108,0.101729341446283,-0.0994984348356185,-0.157055825390752,0.0093698077647891,0.157278916051819,0.145901292337432,-0.167317995799807,0.0477414014682116,0.314334741442571,-0.0252092447005042,-0.0475183108071452,-0.16464090786701,0.113776237143869,0.0397101376698209,-0.158617460018217,-0.132292762012381,-0.0504184894010085,-0.24539972717305,0.06648101699779,-0.0350252337874263,0.21996739181148,0.165087089189143,-0.0930288056646927,0.2018970482651,0.165087089189143,0.372561403980903,0.0894593550876301,0.0149470742914494,0.209035949419225,-0.205243408181097,-0.211936128013089,-0.152370921508358,0.156609644068619,0.0847744512052355,0.201004685620835,0.177580166208862,-0.359175964316919,0.0174010715631799
healthy,0.0637963418316584,-0.0071331041676284,-0.0012239106346601,0.0151650177075855,-0.0670091072476412,0.1121025646934,0.218735778738162,0.118929691202363,-0.0282455626155154,-0.0406376577914491,-0.0723445926706126,-0.138741744600924,-0.0666457587779765,0.0654218481433164,0.150426266441195,0.18362484240635,-0.0959813668024861,0.139143340277922,0.283698660393481,-0.0448830978054263,0.0103458695836113,0.179991357709703,0.162913979635461,-0.0277101017128516,0.0606027000193422,-0.017555468165906,-0.189285429091653,0.195902195960284,0.0314774516351648,0.126387896632323,0.253999703899307,-0.207624965007888,0.115296206505716,0.0360097457041405,0.033179452361489,-0.0681756470713016,0.165017576038783,-0.0202710198865581,-0.115143217676383,0.0621134647090008,-0.162282900714464,-0.219864071354489,-0.17922641356304,-0.0418424448224426,0.0651541176919845,-0.0427412541947711,-0.106556719630096,0.185957922053671,-0.027212888017521
healthy,0.118768629763031,-0.0587441217499768,-0.0386676651449281,-0.0697042281619167,-0.144939724980326,-0.045376889163452,-0.1222512803986,0.158921542973128,0.275487908363666,-0.237332397723969,0.462987672728675,-0.25279946378194,-0.236973889570307,0.178895568677131,-0.0167474523210483,0.132596801404263,-0.0881930058007498,0.195899098250795,-0.347906555403306,-0.252082447474617,0.0267856806235727,0.178690706875038,-0.133057740458971,0.214951245845382,-0.295718011320284,-0.245526869807662,-0.15231474985565,0.19548937464661,-0.169369494879837,0.177307889710915,0.255206589956525,0.204708155740765,0.356203458388046,0.118154044356754,0.102635762848259,-0.0806643345738566,0.349494234369522,-0.166962368705252,-0.264015647446496,0.248497365938001,-0.262120675777142,-0.294693702309823,-0.0285782213918806,0.221660469863906,0.309648613862563,0.0670922401852394,-0.1810466175991,0.13254558595374,0.0219714282744028
healthy,-0.148603385216439,-0.200925249257085,-0.0413464674771804,0.126884875614662,-0.0369911513805673,0.142564013562469,0.0773504138758488,-0.0617874176906179,0.237219550062194,-0.0666073008375365,0.0530187146161036,-0.0079557107364799,-0.0997077031717961,-0.194189027027656,-0.0318228429459198,-0.0538897778354262,0.130833695542258,-0.15017129901122,-0.192911467639317,0.50968812506631,-0.201041391019661,-0.269971527108724,0.0778149809261542,-0.14953251931705,0.192621113232876,-0.134376019300836,0.0431466647971138,-0.0897775824715182,0.137860272178127,-0.157604371816106,-0.210216590263193,-0.0241574866158807,0.0148661456097727,-0.147035471421658,0.0806604541092747,0.213933126665636,0.0462824923866753,0.287160507970024,-0.07508564950561,-0.0232283525152699,0.0113238218511941,-0.0534832816664089,-0.116083691695061,0.0560384004430886,0.0197440996379794,-0.0835059272923953,-0.0938425441616904,-0.0280482356621884,-0.0531348563786799
healthy,0.182034718536009,0.341975653582308,0.213582092076604,0.136652175286113,0.0261832578375645,0.0904995362174644,0.0959698720334262,-0.0221734485744081,-0.152054091661151,0.055393788893671,0.0428598155677781,0.065511254650377,0.0400715376033315,-0.0671311113725793,-0.150567010080113,-0.0797447497831707,-0.290989999375286,-0.0558983344300947,0.0696272840264647,-0.0928629337301858,-0.0378143602035415,-0.0188540700453051,-0.167854333459681,0.296752440501809,-0.0989440351955025,0.208961517164093,0.103538055079781,0.144539018671261,0.0719375714827204,-0.0724155619909113,-0.0516760849410756,0.175130411195475,-0.161667011881433,-0.125791168738888,0.0572526408699687,0.0480380460731787,0.100563891917705,0.0543315877643581,0.068219867530125,-0.0952263312429071,0.0649535990574877,0.0204208167110417,0.0959698720334262,-0.0837014489898615,0.124091646931987,-0.118966526483052,0.143344042400784,-0.113257195412995,-0.0639710630128732
healthy,-0.145375129989971,0.0662459823751866,0.16642842432273,-0.064515072885457,-0.081600862735955,-0.0047224882119106,0.109542349782109,0.101013042200977,0.0344043368132668,-0.21197202029584,-0.0316372446460677,0.104173576593487,0.0016801046378126,0.0892298610807904,0.009472151112056,0.0260156287060449,-0.132698728682593,0.0148574654152557,0.0522132096724437,-0.116894875211861,0.0396490516425567,0.148696349495521,0.0433802544879942,-0.0471126388416159,-0.035641375882036,0.102198094909645,-0.0049977796188096,0.0780811498554741,0.030701490164248,0.0318333750046309,-0.0633134790622112,-0.0098974940583377,-0.13262311215881,0.0366881921331626,0.246293651536219,0.0963850746437955,0.109202075425083,-0.102831383296331,0.0026631194469969,0.117258779732569,0.068985899854151,0.0018041629971447,-0.0752006329025999,-0.153290053315363,-0.0023252081063398,0.0564158342833434,-0.103446949060255,0.219032713204116,0.0372624051106428
healthy,-0.0627499343404779,-0.104172889920754,-0.0376104854365864,-0.070774820405873,-0.155604878153467,-0.0800462907144363,0.141352264973244,0.184312674453428,0.0230410320945584,-0.14741378085565,-0.0525071671424461,-0.193147840276882,-0.128309877329097,0.117371100595297,-0.0508190843131558,-0.0524292556272481,-0.138079981334928,0.154373876213339,0.0444355341679322,-0.0688789735360547,0.0699697347488269,0.0671441437976457,-0.0379429079014313,-0.0180495010208725,-0.0880036534666598,0.0348991647076956,0.124315613649946,-0.0411892210346817,0.0846430701111189,0.0776362278443112,-0.104546865193704,-0.0774492402078359,-0.0325046841406101,-0.18527358314087,0.010377813824375,-0.0856507257076799,0.281317704975964,-0.242803445963081,-0.0713461715173251,-0.0176183906367768,0.0598724023791647,0.131322455916754,0.122409378578101,-0.0522942090009048,-0.106427129760483,0.176630599054904,0.0017452179404354,0.0396725435388271,-0.0828822698676439
