group,AHR,ARNTL,ASCL1,ATF3,CEBPA,E2F1,E2F8,ELF1,ETV4,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXP1,GATA2,GATA3,GLIS1,GRHL2,GTF2I,HNF4A,HNF4G,HOXA4,HOXC6,IRF2,JUN,KLF1,LHX2,MAX,MEF2C,NFIC,NR3C1,OTX2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM14,RARG,RELA,RFX2,RUNX3,RXRG,SIX5,SP1,SPIB,STAT1,STAT5A,TBP,TCF12,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZNF384
critical,0.102478702149059,-0.107171116734017,0.0714986371184824,0.172568043186387,-0.0245255937592684,-0.130935306414744,-0.10313707218945,-0.193915298819633,-0.47887426789316,-0.0049997703597825,-0.152029342801685,0.161342572046785,0.0494318895578077,0.26808758191116,-0.348761487443997,0.0972903271092709,0.0491559678963178,-0.224987919850583,0.380267200703108,0.192629992852186,0.0247997690811286,-0.323973942740276,0.0993370371552595,0.0762836077038138,-0.194624312709284,0.0281003509812295,-0.162591204882008,-0.159367461925613,0.0293280277408967,0.0607900825092661,-0.0250774370822482,-0.0758016179660213,-0.390811599387134,0.166925619842882,-0.0002898923785273,0.170496884385583,-0.167060087994367,-0.0276043905263996,0.269729141163062,-0.25938207885719,-0.221355533420842,-0.13866984463461,-0.280748544226362,0.0934256775087824,0.0193057846061458,0.103706378908726,0.0213280458973188,0.187909636833153,0.238593651905443,-0.344790311126098,0.0159755149323403,0.344355472558306,-0.113449207702728,-0.160502582684907,-0.140140262602803,-0.186641794262003,0.129629044371741,-0.127224334701668,0.0504762006563581
critical,0.060220186145473,0.0135520636660709,-0.332391218402953,0.114433484376435,0.0412462882996381,-0.114161131775777,0.0086194554541552,0.052135348759276,0.347431134239284,0.0020577752049709,-0.19294164329942,0.0974316211020308,0.259768901794187,-0.151917271933651,0.215032465352784,0.0509400234563884,-0.147514238223015,-0.257549732455493,-0.475870603282887,0.236487798004614,0.199195665981194,0.107180835492249,-0.161913621091132,0.454783450998614,-0.50196097371258,0.247477729797828,-0.27436498376278,0.176721532860237,0.271520412155908,0.0605883665130291,-0.179742629300868,0.0365557712883073,0.0227010936215054,-0.0715329062061344,-0.0996104419072942,0.0807979381951824,-0.268539664248707,0.0523623092598242,0.207164501333778,-0.0061934998816282,-0.194727065903733,-0.0823110081988375,0.0263022002302045,0.426574782563804,0.221972413102882,0.0089573744216382,0.263279224202667,0.151443176665839,0.139071307602619,0.003434668908297,0.251825284274997,0.350976761614516,0.0460427202112247,-0.108118938894515,-0.530250339214251,0.0836374662353752,0.251855545675071,-0.192800423432412,-0.0335447619810336
critical,0.150743912384714,0.0584067608512598,-0.220834188797647,-0.0909297452251813,0.0129935692559669,-0.180710489228579,-0.158345829463984,0.122997215516408,-0.0603694376244532,-0.0689929562084475,-0.159988805060405,0.072176747250817,0.152169346954835,-0.0937794124812998,-0.171945148318046,-0.0427113560863285,0.0165655688701316,-0.187794394250748,-0.0857003474051172,0.281772117612376,0.0710289479131564,0.148031259918641,0.180946058516727,0.0856727040702835,-0.0012788047070898,0.182996472830914,-0.311662975756479,0.170306980258118,0.0925378661820293,0.0242552234903958,-0.20575535058792,-0.0806740680018748,-0.348411784707589,-0.165028305189003,0.161648607034551,0.127602835476529,-0.279457288791084,-0.135198743135183,0.0081740139219157,0.223579292135047,-0.325118068515757,-0.0518997602082291,-0.1764281760976,0.099907819625521,0.0701972440998987,-0.377716123399568,0.0179669657577883,0.261935020158881,0.0952108564720367,-0.184128647674973,0.129595559352802,0.210135016332878,-0.0042991395087035,-0.291335509580717,0.0063783990418478,0.195710003086174,0.116505839366979,-0.212121730788536,0.118833888913627
critical,0.359093263833668,-0.0380570499815196,0.142806916040227,0.219544713224705,0.271693370876888,-0.469341210147857,-0.219348882171008,-0.225890297620136,-0.0319500832565598,-0.340568304409558,-0.391698311454694,0.0453505225024093,-0.119540870349717,0.236874938657352,0.103545258232604,-0.174029626811626,0.302795949993497,-0.252592437765433,-0.140073509484,0.473491511974951,0.45117829132722,-0.182779489941944,-0.511775660153195,0.158532643343842,0.467251248482349,0.280328039269737,0.261549651423195,0.113007683096123,0.0221782782409816,-0.153602308580172,-0.412252343897364,0.0004212836113149,-0.397775656675733,0.288436103148443,-0.276187611277282,-0.221473402257756,-0.2169149819322,0.198914981383127,0.165590789472474,0.464172257713715,-0.436094363275218,0.1716648434153,-0.0128425675886785,0.240069124163454,-0.324847514023263,-0.218916079085946,-0.0621508521426987,0.350060350776998,0.33405651046435,-0.0001695008279899,0.416853550839694,0.260381247657439,-0.0354059253806276,-0.169097646408849,-0.48328800157713,-0.224902914156117,0.0894750438703278,0.157892489731336,0.304163476091164
critical,0.438220471561632,-0.594552861507044,-0.702966263171136,0.262098333693409,0.283608929261681,-0.609908117420395,-0.523667175803599,0.701046856181967,0.49414802003914,0.640155324111781,-0.522806751980868,0.382888601115245,0.505929207765763,0.474821577251646,0.175923578524516,-0.631617272332375,0.245948840405229,-0.652002698286306,0.501428529308401,-0.658290410837032,-0.484352425749588,0.428888182407397,-0.171952391650373,0.5097680217441,-0.626587102291794,-0.101132892394831,0.0525520396344866,0.405259620506249,0.619174220126728,-0.229071296190124,-0.336425714687777,0.135020353720847,-0.101000519499026,0.01336966247628,-0.760151354158789,0.553914382494985,-0.721432282135899,0.286653505865191,0.0728050926926137,0.411745892400681,-0.589588877914366,-0.646045917975093,-0.447155642028453,-0.298434693591814,0.642736595579974,-0.660011258482494,0.394074110810747,0.046462886427468,0.579859470072717,-0.545641076507188,0.567350231419168,0.194058665249767,0.635456086310712,-0.652068884734209,0.265407656088528,-0.696347618380898,0.250449518862591,-0.589919810153878,-0.15904603430941
critical,0.386931821537657,-0.106839383558905,-0.411266761427788,-0.215206239699048,0.154755989189515,-0.419427231382346,-0.317735221179392,-0.419259837126868,0.316772704210393,0.381449659670749,-0.350481722407298,0.289403743439722,0.232301378039751,-0.0773152217489533,0.243035534672285,-0.330729200260881,0.14542375944661,-0.482848729926616,0.0936152373761345,0.340877476999241,0.518127069268628,0.46780417121552,-0.01330784331051,0.286097706894029,-0.361843607497875,0.420745461144236,-0.145277289473067,0.458576562882289,0.414489100845741,-0.171286171917979,-0.358098161031552,0.585921742737263,-0.111986756914857,-0.0709751643227197,0.179697733255754,0.382182009538466,-0.372473142720735,0.451734322689621,0.504149648936206,0.321376046236041,0.24784811951728,-0.450709032874818,-0.410199623049115,-0.178525973467407,0.355210610124555,-0.489000468815436,0.0964190911553928,0.240629242249787,0.477450265187447,-0.248998955023692,0.321396970517976,0.365065946915829,0.493687507968823,-0.43987025483261,0.0189364751509615,-0.410241471612984,0.187732657518703,-0.100813190361693,0.589165006437152
critical,0.146103412610788,0.234496216049423,-0.387749573370193,-0.0872560720819381,0.379544092400421,-0.343961535226496,-0.190689073177042,0.224279962385662,0.266620817331547,-0.0883928034386353,-0.281952362100446,0.271903274812669,0.362493122049963,0.0476901789774017,-0.231716478025903,-0.203154908643343,0.372761913717606,-0.342700623133353,0.038773046864151,0.0771831038833062,-0.0881110086905465,-0.187059174727084,0.365311069530851,0.0437593810506715,-0.312371866347524,0.178968322129416,-0.156434294646654,0.29031068089969,0.367780355713256,-0.341635534509221,-0.129272146640196,0.325969656988352,0.251279720198306,0.260593275431749,-0.0055069380431591,0.443334781476253,0.250171645934634,0.33372617683405,0.353155685905665,-0.0260158642854189,-0.291633683361057,-0.231186321804923,0.122380115767448,-0.0226199987618402,0.242348259538542,-0.414276489147909,0.402727680658439,0.253820649113276,0.318557022258965,-0.322100949429844,0.204157906899253,0.0043558781399489,0.512866441521622,-0.057342843144986,-0.273350458010481,0.197853346433537,0.238603732716481,0.264700792098806,0.228081803393775
critical,0.490863070515254,-0.426373352914332,-0.276412079031791,0.43114107522724,0.490824465476284,-0.489164448800534,-0.489955852099438,0.469591694042277,0.466040030456953,0.426585680628672,-0.402245203557506,0.45606062788297,0.45606062788297,-0.226495763642391,0.415756967197329,-0.518890328808143,-0.504490649271989,-0.477775962304112,0.470441004899637,0.560815401130562,0.460442299806169,-0.294807380101435,0.376514945083388,0.39151300272359,-0.42251284901724,0.570428055834322,-0.349221182530947,0.361845030274438,0.564656602508169,-0.498796406023779,-0.51499121987208,-0.0741216748241674,-0.145135644011176,0.129790141020235,-0.434769948890507,0.503448313219775,-0.50325528802492,0.440850242528427,0.411780648183324,0.131720392968781,-0.144633778504554,-0.474571744069526,0.298957421790809,-0.393829305061846,0.439692091359299,0.477756659784627,0.409290623169699,0.179860876565519,0.539157974267876,0.103924764909718,0.501575968829685,0.556684661960674,-0.194723816569323,-0.0160017886534466,-0.500823170569752,-0.539621234735527,-0.351653299986115,-0.33696408265768,0.0035323610658392
critical,0.519682358487643,-0.154452885407132,-0.552042249541232,0.528690652483642,0.116670526122941,-0.127253085089115,-0.320975135585602,0.185763266480605,-0.0196783121271827,0.255643139323356,-0.489596405724305,-0.381496877772315,0.325348093836087,0.506126187911139,-0.339341560237639,-0.249171161112638,-0.0318351360635311,-0.311442086599545,0.489246569064267,-0.0245760253677259,-0.352285516659075,-0.563062104332454,-0.518457930177507,0.0326222685486184,-0.396802231649013,0.0225644645725028,-0.0445167149899377,0.01460568055662,0.570845970018318,-0.111335517057349,0.0568484572563056,-0.168883647633732,0.0829112884291964,-0.398201578289168,0.0613088746718003,0.164248311888218,-0.32167480890568,0.073378239443139,0.0527378765008496,0.266225698289529,0.0068218148707566,-0.303483302583662,-0.141421469820686,-0.0721538111330032,-0.343102304333057,-0.536736895664534,-0.0035858257653977,0.520119654312691,0.101277713081234,-0.220834391649495,0.0417180217096273,0.0347212885088512,-0.331470235386766,-0.434672050098213,0.0312229219084632,-0.377648674511888,-0.0099703448111059,-0.272085462345179,-0.0367328493040744
critical,0.11380412336094,0.0515104544961262,-0.482542986028677,-0.396441266241412,0.366309817440108,-0.502596186678169,-0.379372990525303,0.0016367569113838,0.340122771761618,0.0484147795830535,-0.531168616534602,0.287466480937158,0.205337916671281,0.338987584469793,0.335799262939095,-0.455571106359498,0.517569796913021,-0.46020024252982,0.123760972496554,0.270109616331664,0.0782501851694165,-0.473127107947704,0.477669986922306,0.0554154561838584,-0.357854482452218,0.301055716425882,-0.316820550073329,0.434426379467867,0.332198823695511,-0.3435368528663,-0.314954838877009,-0.390856911496262,0.357792718040467,-0.0355294454075532,0.148050359869197,-0.296742856639867,-0.166731964616371,-0.243100465034704,0.208074719054011,0.324984101460881,0.622520311320645,-0.38767710919477,0.0631019307358221,-0.337567002999535,-0.517380244063166,-0.437714801941746,0.41576607279371,0.329968915450594,0.458524084183354,-0.523663175603286,0.515796732334326,0.46013954302172,-0.327888093716798,-0.163066566250084,-0.162591619221797,-0.264856446621933,-0.0354378636935785,-0.647691438916208,0.405127685321541
healthy,0.319617820112279,-0.50545957144151,-0.51154030184074,0.572576204720223,0.0660285025756928,-0.627385073912676,-0.584152452367478,-0.0120425893771205,-0.119868112486464,0.435864926225668,-0.361030794515452,-0.628848106790686,0.494971454497275,-0.295212602915973,-0.468655150604069,0.118030177433464,0.427699373975274,0.0622337610483541,0.684937129751398,0.539264774879031,0.444131061986425,-0.530532297388408,0.196695626492969,0.408570219095292,-0.62759538488889,-0.237185061391898,0.31211063265699,0.17432951137039,0.50508466926652,-0.301494500335929,0.322379294669523,-0.0660925102641057,-0.352764658754695,0.484730224351205,-0.0441012973165166,0.537499991469931,-0.359823792391094,0.112370068986662,0.464284339881014,0.578300320855437,-0.277848231445091,-0.0613376534105729,-0.408871969626382,0.0386789317123917,0.448401289199117,-0.473080825060049,0.0467073246304721,-0.0016916317651991,0.55078615879336,-0.419332654704154,0.565517071083824,0.62069169849578,-0.237367940501649,-0.665423928740938,0.316956929065398,-0.0475211366688652,0.562490421817441,0.112333493164712,0.390337171853091
healthy,0.768148581832712,0.387163901019209,-0.797596141626074,-0.474369750569166,0.780782061719154,-0.765288171292385,-0.772439197643201,-0.770807296758015,0.793782260905639,0.513003628828578,-0.706136348195631,0.766865064282565,0.771540735358099,0.774272794143411,0.773135964313281,-0.75613852475634,0.400622499330745,-0.349226789429877,0.786924609994855,0.754231584396122,0.537188766666339,-0.761272594956926,-0.820516097878691,0.565719528209597,-0.663560237460769,0.767983558147693,-0.765563210767416,-0.77408943449339,0.752746371230953,-0.773264316068296,-0.707676569255807,0.71585440964674,0.127691660274581,-0.723390491262601,0.357716341225846,0.79843959601617,-0.79099519422532,0.790243419660234,0.784229223139548,0.763711278302205,-0.66409198044583,-0.715102635081654,0.664843755010916,-0.28330899524735,-0.795450833720829,-0.768441957272745,0.676010357697191,0.869234756889254,0.773209308173289,-0.630683852212015,0.678559056832482,0.65936130147529,0.388465754534357,-0.794662387225739,0.688185438458581,0.677275539282335,0.740662970294573,-0.728927952693233,0.687415327928493
healthy,0.434941705484466,0.823996105137587,-0.751582001634663,0.678698889722202,0.66385755581365,-0.701179496199646,-0.706521422491315,0.716120196296659,0.449723419679941,0.739964106879789,-0.764634744150915,0.593840164776408,-0.777146934601939,0.685249108865559,-0.463018615696039,-0.731486183680286,0.75672519554941,0.445395028510575,0.709621647571302,-0.238141007265914,0.51801183903796,0.703246312919637,0.774471996808566,0.696711992366434,-0.757369088450638,0.675455577330831,0.708930058899613,-0.396781114467858,0.733616594760893,-0.718632173540956,-0.752496170568505,0.773760534899184,-0.760429567055241,-0.764284975167532,0.533620279921432,-0.649568697912941,0.709748836292532,0.608844459234037,0.718735514376956,-0.701727997559951,-0.764777831462299,-0.710702751701759,0.642891290048354,0.76337080623369,0.613713402468631,-0.627231178746882,0.762238031685233,0.703862383288096,0.737941011282721,-0.601872927451605,0.740584151895786,0.757078939180332,-0.228589929231032,-0.692304108246299,-0.720691040965871,0.787655902693587,-0.516620712399504,0.228395171501648,0.75069565523359
healthy,0.472582315318487,-0.0653144426359984,0.362684635388292,0.370263785728305,0.469015656334951,0.0122603902559041,-0.0882748098425098,-0.428890742770174,0.115693500778441,0.238520319523953,-0.205751640112719,0.15626424671616,-0.0258582776306342,-0.159385073326754,-0.0911727202666326,-0.1290684719667,-0.0691040178060051,0.309407666821726,0.292020204276989,0.0111458093235492,0.042799907802429,-0.383192924543622,0.0238520319523953,-0.188141261381511,0.410388699293082,-0.168524636972064,-0.267722339951652,0.141105946036133,-0.225814096895107,0.0093624798317813,0.149799677308501,-0.159162157140283,0.287784796734041,-0.111235177049021,-0.170307966463832,-0.150245509681443,-0.0590727894148108,0.0954081278095813,0.0592957056012818,0.163843397056173,0.211993293333906,-0.0031208266105937,-0.0664290235683533,0.135310125187887,-0.246991134609851,-0.156041330529689,-0.158716324767341,-0.261034854357523,-0.174543374006781,-0.0526082200071523,-0.203522478248009,-0.085153983231916,0.0650915264495274,-0.41217202878485,-0.111903925608434,-0.341730513860019,-0.071333179670715,0.0557290466177461,-0.273072328426956
healthy,0.550728378055787,-0.44232301485249,-0.502352293061953,0.303385518766794,-0.160844732673633,-0.649665521771384,-0.59212788026921,0.579918860403492,0.569588151286346,0.481096715305154,-0.621126698254816,0.33232683744377,0.105587897080439,-0.273045050246493,-0.391091130863379,-0.610125163870323,-0.439582214474472,-0.73957527403211,0.38375038579498,0.357377369570133,0.759297536892115,-0.500991476091049,-0.398470208804197,0.665535330953196,-0.640599797444093,0.672818576712965,0.187677743367518,-0.333879318776773,0.65756209348987,-0.622755845332659,-0.57566391156489,0.604413565879767,0.476055942581946,-0.0113465302362715,0.0457886161054943,0.589310414146352,-0.560215763979696,0.675041883313315,0.670671935857454,0.460818625795061,-0.457790328873894,0.331924342283362,0.404047641741283,0.312125413678516,0.483971680736642,-0.491216593623991,-0.0928230505646334,0.572673947516143,0.61771507260945,-0.67402606219419,0.652636319383921,0.58963624356192,0.54750841677252,-0.660877886954186,-0.475442616623228,-0.535510227705112,0.58279382583498,-0.0766465784034625,0.6997474195879
