group,AHR,ARNT,ASCL2,BACH1,BACH2,BARX2,CLOCK,CUX1,E2F1,E2F6,E2F8,EGR1,ELF1,ESRRA,FOSL2,FOXP3,GATA3,GMEB2,GRHL2,GTF2I,HNF1B,HOXA1,IRF1,JUN,JUND,KLF4,MAF,MAFK,MITF,MYB,MYBL2,NANOG,NR2C2,ONECUT1,PAX6,PGR,PRDM1,RARA,SETDB1,SP2,SPIB,SRF,STAT2,STAT3,TBX21,TCF7L2,THAP1,TP63,USF1,ZFP42,ZNF384
critical,-0.0855815569950539,-0.021036120867737,-0.138053438607577,-0.0891430775008927,-0.0805544708010624,0.102769454956232,0.25735369099166,0.13208967252055,0.213833691170563,-0.130944643677923,-0.0047457260740302,0.0384199024567362,0.237546294698437,0.216492366228171,-0.195007493776699,-0.229071656654794,0.211297888570405,0.228596193667264,-0.207625960928886,0.0989354781316965,0.0090836580501419,-0.171549538964991,0.0591141173559127,0.175458307720149,-0.0124831293729651,-0.0346144177962475,0.107917632847422,-0.136053644843549,-0.171047364573668,0.0046460034998667,-0.0050555783580382,-0.0098832194037027,-0.0719658641012321,0.215276106975427,-0.272730555775619,0.26703390372653,-0.134393976287828,-0.0899426388544535,-0.0468713906170918,-0.0415700673441507,-0.188201428090041,0.0463068896169163,0.0144330618499118,-0.208486068131046,-0.127812286393038,0.0799810659996223,0.0778477152166249,-0.0780792140495044,-0.106081669026662,-0.112031189031666,-0.101058144353176
critical,-0.0621137528721335,0.0140055404531199,0.0064959908022694,0.190395494010725,-0.0763496476090219,0.0325362628362684,-0.0452722952366201,0.128025791934404,0.100480538579785,-0.0374607255248288,0.0797537720247107,0.134915944511122,0.0890549661048712,-0.154393678949763,0.11226443994056,0.0487839183180676,0.0817296998810354,0.0387967803706857,0.0477754784535703,0.0970252243232585,-0.109141859649477,0.0117583064403569,0.0217915152444925,-0.05673370060012,-0.0028512741346446,0.0635829013041677,0.0441563567063642,0.166541028180484,-0.0949673927215939,0.156497581408181,-0.0863265475882363,-0.0730325459227566,-0.127928531236813,0.0079139493934661,-0.12297335464375,-0.0364778805807502,-0.195458169269546,0.0281748883969196,-0.166991498779853,0.0466339450028957,-0.0232760206287779,-0.0980797350445095,-0.0580953503663955,0.0455180064726398,-0.074138246484845,0.0208189082685814,-0.0545376564281944,0.0051650549404963,-0.091783384621506,0.0398103392192667,0.0156589723121688
critical,0.280751395195063,-0.20109573467694,-0.0156770938118772,-0.14804692120554,-0.136057046637825,0.0660975880340433,0.0651034189499931,-0.0665641391275411,0.134810060599968,-0.0408354340604638,0.0477091239929384,-0.0227022296490474,0.0124222281988628,0.125086989250922,-0.0815499556647592,-0.0444176182416912,0.124646086254187,-0.185109642365966,0.0711221723237023,-0.100622368952877,-0.0617789370743364,-0.0567592381364418,-0.007949688658578,0.0106744936051579,-0.0635718611718618,-0.0665751311690109,-0.0678648640348057,0.0423291303624212,-0.0535397913237191,-0.0034808131321167,0.0282886293916094,0.0098305490878622,0.104806672739063,-0.107442320015943,0.0944228575638855,0.129196791422702,-0.0763189652630555,0.0753370095584162,-0.105368488191966,-0.194329522483281,-0.0429056018706174,0.0568825932684923,-0.078009296973529,0.0830399879528934,-0.101694703665157,0.0006167756602522,-0.0817636898044506,-0.0973504046086869,0.0406082652034203,-0.0744784089858274,0.0505426280162755
critical,-0.015388322404322,0.0423199762808702,0.0558242531284653,-0.12749321236754,-0.0584622512549205,-0.104899711303509,-0.0438780334759629,-0.0540923354738344,0.117981039148573,-0.102077822306388,0.135250063639246,-0.0114848207406509,-0.0017787262398912,-0.198988311147077,-0.202748043584592,0.0664297411602978,0.0680362786758386,-0.0395331937226948,-0.144088527577503,-0.0458122310883258,0.0906398101509975,0.0201243481915511,-0.0349810588061311,-0.201698193886611,0.0842370643814643,0.0225249599213291,0.273729919661453,-0.140071347921057,-0.182790868911827,0.0702362821830725,-0.0942758341846097,0.0035775133020368,0.0318448835936913,0.0576079945739201,0.0594485750157624,0.0238506459253081,-0.0598865696349837,-0.0429368465651934,-0.129307045046377,0.0840163953366658,-0.0578169614724035,0.029460989215792,0.0114798055350873,0.149988081055488,0.023422681717214,0.0504195332660891,-0.133728784618287,0.0769917640772458,0.0141646122468028,0.0725315745960148,0.141059343417087
critical,-0.478753083928461,0.317397555922788,0.0921455078648485,0.464695849516962,0.0782900519377253,-0.0704206910470776,0.0599954693543393,0.116964261443045,0.354053980584352,-0.31672496097487,0.461063836798202,0.427703127381439,-0.287198042761243,-0.111987058828447,-0.352977828667682,-0.222763446750641,0.240990769839235,0.0231372662083999,0.409206766313677,0.182273230885941,-0.468664159709682,0.216441054240206,-0.0400193994011568,0.166938066073397,0.487900375220154,0.0611388807658009,0.368851069438561,0.384320753240689,-0.487833115725362,-0.0882444571669206,-0.168014217990067,-0.0024886013072988,0.452387361970052,-0.109498457521148,-0.184021977750529,-0.0093490697760685,-0.232919630464212,0.276772821068505,-0.15799255326608,-0.308250264631095,0.158934186193166,-0.0039683101927197,-0.156042027917116,0.266952934828893,0.0178910256146348,0.253501035870521,0.368985588428145,0.370128999839607,0.136267736448309,-0.0417008867709533,-0.0733128493231276
critical,-0.169731408841541,0.0557713363813837,-0.0411813665263382,-0.0461017375918227,0.525238914781639,-0.247794165441338,0.0753886418902939,0.177604002546317,0.0872403182828089,-0.452096529247327,0.0017328263317576,-0.150541961686152,0.0374589988507107,-0.0362823883785296,0.475243666172781,-0.0735702438878322,0.104718332024117,0.389500852127293,0.175507496614067,-0.173603526940901,-0.09712384624913,-0.257420978395547,-0.155826012352128,0.0335440949159991,-0.0462514880155549,-0.0969954887430739,-0.336339451702384,0.268737831846161,0.113125748670793,0.177005000851388,0.208003338563941,-0.178053253817513,-0.193648690803332,0.241782755574376,-0.251131460598797,0.161323992194866,-0.033458523245295,-0.244542441954583,-0.203960077123173,-0.0603066349286999,0.283006907936066,0.124763495886548,-0.0342500611993078,0.0503803211270267,-0.0630235354735544,0.162586174337751,0.337794170104353,0.171250305996539,0.0832826285127452,0.107157124639183,0.0015616829903494
critical,-0.0728605152154963,-0.143454493610211,0.0650764978712453,0.0337915669657581,-0.0767597268648064,-0.166388772966252,-0.0532636152883599,-0.130052154061905,-0.0009844068819071,0.000825941383844,0.0934658319484887,-0.0725099703258415,-0.0372201841056687,0.116505754969905,0.12902933130168,-0.0307086927307124,-0.0185212553342232,0.140794194036667,-0.346765727625165,-0.0894369667098542,-0.0697824429652403,-0.0082786217775993,-0.0592708982603882,-0.0580800060325201,-0.0008787632165317,0.0514052471747108,0.0414795446142132,-0.0688700658551801,-0.167925408098985,0.0608459492714396,-0.165922980441643,-0.0156352624755589,-0.0937923669141945,0.044168656096496,-0.105773318964723,0.120486600360642,-0.119751896687804,-0.209073615762703,-0.113907881198628,0.311125396515338,0.0736288327818628,-0.0766588851842208,-0.01561125255161,-0.0696816012846547,-0.114474515403824,0.0679240748515913,-0.111977483313132,-0.119819124474861,0.122282542672023,0.119396549813359,0.0199906626798992
critical,-0.0674358518048869,0.315713598963694,-0.0150007994112478,0.0397956691477748,0.0927533300370316,0.256252365684529,-0.181403215589954,-0.0368535768761494,-0.126897085084052,-0.0133168387031464,-0.112651164610919,0.165299131576847,0.220134311876286,-0.128368131219865,0.196752420664947,0.075003997056239,-0.235348025859822,-0.0720812606548217,-0.0071810278471908,0.180803183613504,-0.0041808679649413,-0.0081488213575939,0.156434143021555,-0.0290531611823006,0.129761753874846,-0.030117734043744,0.030737121890402,0.0195687847803504,0.124884074582414,0.292776892767141,0.241599971937026,0.0364858153421963,0.19971386880678,0.092559771334951,0.0139168706795964,-0.132645778535847,0.10285709428564,-0.0709779760529622,-0.181906468215364,-0.0245625992940303,0.13570400602872,-0.041731256168581,0.170718775235104,-0.0302338692649923,-0.200972000370304,0.112825367442792,0.169596134763036,0.0484477431307784,-0.0327694882622484,0.251916650757923,0.0714038051975396
critical,-0.366152804251798,-0.307650276918765,-0.25431235626049,0.0012466291973553,0.0934971898016508,0.20275533445558,0.176932301081791,-0.0949219088843426,0.340329770878009,-0.175596626941767,0.290909827697136,0.136951121823751,-0.217625839881176,-0.0860174146175187,-0.302307580358671,-0.252531457407125,0.173014323604388,-0.120210672602122,0.151376402536006,0.108367695227247,-0.15369157104538,0.159835672089489,0.136238762282405,0.172212919120374,0.0323233141885707,0.356357860558292,0.239619940720231,-0.144519941950552,0.0642014036638002,-0.0942985942856649,0.233475839676122,-0.148616009313291,0.1415814588425,0.226085109434658,-0.0657151676891602,-0.0186103930176619,-0.12537527927688,-0.134635953314377,0.231338761052084,-0.285834265965047,-0.402928365573781,0.275861232386204,-0.0478171342128442,0.125464324219548,-0.313527243134869,0.269717131342095,0.179158424648496,0.294382580461198,0.265264884208683,-0.138821065619784,0.0244873592337657
critical,0.159503468523168,-0.0817584060974138,0.0788561680448416,0.096295461088556,-0.225829253412697,-0.122522295565866,0.0902053952753048,-0.118859203423017,-0.126870803008172,0.0694640385876687,0.0021241408101075,0.0573819773892333,-0.0635183841739886,0.180775052140572,0.048440325282961,0.0867998727182577,-0.148342838269757,0.215864866842299,0.116611127456561,0.021783489697973,0.264551984740945,-0.141380915574021,0.0557331009612959,-0.0504513079068376,-0.0904209346776496,0.197950309416414,0.0742490133197224,-0.11159013707894,-0.0462105701657045,-0.0473960368786007,-0.090548102925033,0.158590659154238,-0.0674131811743584,-0.0384188207709415,-0.0153895133274158,0.128994943818279,-0.0539936979843737,-0.005629889189245,0.0157580857054253,0.113809115226079,0.196235693470762,-0.0729331452684076,0.0086980925816227,0.0283725292276523,0.103620567677243,0.10624475990079,0.0101799259727429,0.144528868545266,-0.0253000150472277,0.0847468599109238,0.103587159069879
healthy,-0.0266681713399478,-0.0398588797446532,0.170443192892778,0.137179667350477,-0.072095639064708,-0.0597744443977602,0.038249354315187,-0.143849022722001,0.042263917742706,-0.104942908030422,0.0593581878211741,-0.0597929446900529,0.108430213127599,0.0056518392954242,0.0019795312753204,-0.165522115142916,-0.0541873561253605,0.0034225540741521,-0.0120899410132889,0.0316632502589807,0.148742350033424,0.112352275093655,-0.0840283275935088,0.110400494256773,-0.112370775385947,0.0442989498949046,-0.155106450582117,-0.271158784134315,0.0174180251935906,0.124793721660505,0.0467594887698356,0.0046713238039103,-0.0600519487821509,-0.204492980857519,0.0518285688580394,0.0612637179273237,0.0299519732219046,0.0823355508487254,-0.0490535250141322,0.0170572694938827,-0.174670509681663,0.299325479149973,-0.0927327151172309,-0.079967513435258,-0.0083713822624532,-0.035011803163962,-0.0416441579509001,0.0214603390595487,-0.181099361253381,0.0543631089021412,-0.0066878556638162
healthy,0.143325071078976,0.0915096806307989,-0.154132281086739,-0.218549914711776,-0.24005330174777,-0.199045121307355,-0.237332993749241,-0.0781672175903932,-0.227839673999271,0.208779012512977,-0.201672901822942,0.060698028810722,-0.186849999055445,0.0223546398790708,0.137347795680847,0.278933350080492,-0.185517603301063,-0.117047265923115,0.223157783362347,0.142492323732488,0.151467489577975,-0.005977275398129,0.0743920962863117,-0.162570787531156,0.283485702241296,-0.0718753487502574,0.0785373275221659,-0.216273738631374,-0.239757213802352,-0.277397393863635,-0.299863066722238,0.0847736798725358,-0.204892858229364,-0.184999449396582,0.149117291511219,-0.163551578850354,0.199193165280065,0.147895928736369,-0.0256301127752591,-0.0685628648608918,0.242181433855463,-0.194492769146551,0.151634039047273,-0.254820688025501,0.231614795303353,-0.204060110882875,-0.270920470057613,0.122469376423585,0.208297869601673,-0.0395832572030897,0.22595211334723
healthy,-0.0649930655638519,0.0131912211267686,0.106638479010693,-0.0402453635971903,-0.107973786670765,-0.0217250509906812,-0.147183275234687,-0.084043454847541,-0.139454676353667,0.097242768748007,0.0156999809729639,0.107431570833039,0.0823722970790271,-0.103316395407909,-0.132830741082341,0.0270420033098756,-0.0833474763095643,0.149400695227776,-0.0827081471874694,0.0775247256342821,-0.0626542539653021,-0.0267425706830717,0.108232755429082,0.0494711256122309,0.148773505266227,-0.0862123181984453,-0.0968178981288933,-0.108750692945716,-0.110992391259897,-0.0464241963151583,-0.140486505000086,-0.0071944758169922,-0.132891436885072,-0.0872886571002,-0.11257048213089,0.0939287779189201,0.0856134529448374,-0.0055435499827217,-0.0120825111302242,0.109284816009744,0.0877904090694391,-0.0398730960071097,0.0289883153841013,-0.0121715316408957,0.0262691434217735,0.0170231494724894,-0.110741515275277,0.101657376799941,0.132838833856039,0.0700550955115781,0.123082995163818
healthy,0.0707180841235036,-0.271611495073074,-0.236252453011322,0.117337967606195,-0.104275391557905,-0.244810692491237,0.124544906115597,0.145039637501708,0.219361190879912,-0.0921136828232897,-0.17093957276987,-0.266431508019442,0.0072069385094016,-0.0063060711957264,0.097518886705341,0.488945734497218,0.0813032750591873,-0.452235391464953,-0.195713423895938,-0.225667262075639,0.0445929320269226,0.154949177952135,-0.52790824581367,-0.374310368832048,0.231297682786109,0.109905812268375,-0.0371607766891022,0.215082071139955,-0.136481398021794,-0.502683961030764,-0.180173462735041,-0.0218460323566237,-0.0558537734478627,-0.0308547054933758,-0.0738711197213668,-0.165534368887819,-0.006756504852564,-0.0772493721476488,-0.0427911973995722,0.258774135853203,0.0319807896354698,0.0409894627722218,-0.182876064676067,-0.129274459512392,-0.398859003129697,-0.0225216828418801,0.0529259546784183,-0.173191741054058,-0.225667262075639,-0.265755857534186,0.212154252370511
healthy,0.0848726804996821,0.277262438705087,0.200937385353686,-0.149476386372117,-0.161937619572346,0.284817061332725,0.0955231407505025,-0.026596944611738,0.22373754797473,-0.168849709863098,0.0937123678010943,0.0187307911540936,-0.0985216249893075,-0.221440008103438,0.0366243432025469,-0.232635647306768,0.157167303737883,0.0632602291680356,-0.125040686893544,-0.161197733851082,-0.183666894965245,0.137813450923778,-0.0192759701066036,0.0642142923349281,0.238398967661874,-0.0756241089838874,0.191708284514767,-0.164040452674885,0.122587381607249,-0.408611624906247,-0.0204247400422497,-0.100877576891226,-0.0351445717600198,0.0430886079251655,-0.0361570469575383,0.329658030176673,-0.0685757239550081,0.231175346541116,-0.100118220493087,-0.0639806442124238,-0.170504717397503,0.172568609146291,-0.182634949090851,0.0442179071839362,0.127591345564216,0.197160074039867,0.111703273233924,-0.0629292276611545,0.132264308014302,-0.09347871967859,-0.238496321046251
healthy,0.310870883734827,-0.01117866532915,0.0490301460715742,0.0505899598384323,-0.219777759750312,0.153225705697698,0.249362227528388,0.177766775629599,0.0512658791374042,-0.143502866550949,0.111578678122586,0.186397745139548,-0.0765868559527346,-0.0042634909627455,-0.225029132765401,-0.223417325206314,0.232932189184149,0.131752269507284,-0.0347838470009365,-0.183382105190289,-0.0746110918480477,0.230072530611576,-0.0079550502109765,0.0856337758005118,-0.168355899236222,0.129464542649226,0.187073664438519,0.0694637064174158,-0.10580736718521,-0.0442467171865425,-0.0729472904967323,0.245826649656843,0.240679264226211,0.123121299997336,-0.172671383991196,0.194404789142753,-0.120885566931506,0.0679038926505576,0.213278535721736,-0.159308979388445,-0.135599810132201,0.0101907832768065,-0.0991001679877204,0.178234719759657,0.108875000926698,0.183954036904803,0.154525550503413,-0.0146622494084665,-0.020381566553613,-0.211406759201506,-0.308427175500083
healthy,0.116776821027829,-0.308709396525706,0.187413716843033,-0.21874843409439,-0.10565805039025,-0.0769989731318931,0.0994743490730944,0.101555402400983,0.170051786221787,-0.144662935621541,0.131998239654674,0.0470318052102915,-0.0360319519057353,-0.0630261865017812,-0.220175442090657,0.0738476638068041,0.0423345705559134,0.0255672265997792,-0.267028871301415,-0.130095562326318,-0.0553560185218475,-0.226894271406412,-0.136219804976963,0.127598298332851,0.0134376586315118,0.249072354015058,0.170586914220387,0.0399562238954689,0.0158160052919564,0.0213456612774901,-0.136992767641608,-0.199364908811767,0.0839556371136935,0.213694447440945,-0.0606478398413367,0.156911420922831,-0.0323455145820462,0.0175403066207787,-0.188959642172321,-0.0465561358782026,-0.0180754346193788,-0.0657018264947814,0.0595181251776255,0.111068789042762,-0.0617775545050478,0.106371554388384,0.0759287171346931,0.144781852954564,-0.0068377466487781,-0.211553935446545,0.26839642063117
healthy,0.36116944595064,0.228712065676563,0.547783485244323,0.286218344873036,0.0922887351130734,0.361678588217524,-0.346029162751195,0.503112950565608,-0.364009923860624,0.2151528032006,-0.300340343538713,-0.0992827420423743,-0.134520746303028,0.312345382252609,0.3560780232818,0.431699048394777,-0.148374775354555,-0.243798754953177,0.4726180084754,0.169597968795192,0.221986028361411,-0.368940564760974,-0.127446348489482,0.480951863475448,-0.0886711453220557,-0.423901132623028,0.465543610661854,-0.0666440430389703,0.306530441625565,-0.346350726288175,-0.412110469600452,0.356855135162834,-0.228417299100998,0.210784898489964,0.455816313668229,-0.332550291159478,0.362402106175727,0.0834993317689712,0.339356719358874,0.105044088746588,0.341902430693294,-0.193179294840344,-0.14113959577252,-0.412539220983091,0.471948084440026,-0.159361529534683,-0.252186203876055,-0.305833720628777,0.0777915789875877,-0.111796923023154,0.258161926271588
healthy,0.07424356303847,-0.26025245246454,0.0157421847251761,-0.123596179078135,0.115999513710946,0.0964882924302247,0.153932618613093,0.168599814802915,0.130993152470459,-0.0239415132979472,-0.110049410316151,-0.0639181726015619,-0.227792342586103,0.0818294665627022,0.117562372460343,-0.0982018169810167,0.0934307332701582,-0.178301018348327,-0.0259145178400316,-0.18813255976955,-0.117789566922764,-0.167217515863127,0.0576966316121892,0.050528048442616,-0.0954946155972113,0.204475016179651,0.130869989156619,-0.122821326385244,-0.191764083887314,-0.143466128457417,-0.0880043728992619,0.0072702227974987,0.169538486660816,-0.0627032801077693,-0.209022492709074,-0.123798262573658,-0.212015480811399,0.0100659104456158,-0.119894105100988,0.162124772623893,-0.140916767436979,-0.0485442820575749,0.141520626402889,0.183613781488013,-0.0648795639057048,0.194198651916213,0.227761252817561,-0.0443220523375143,-0.062044416166746,0.102518511767032,0.179728756180599
