group,BACH1,BCL11A,CEBPD,CLOCK,CTCFL,E2F1,E2F4,E2F7,ELK1,ELK4,ESR1,ETS2,ETV4,FOS,FOXD2,FOXG1,FOXH1,FOXP3,GLIS1,HIF1A,HOXA4,HOXA6,HOXB13,HSF1,JUNB,JUND,KLF3,MAX,MNT,MYB,MZF1,NFIC,NKX2-1,NR2C2,POU2F2,PPARG,RUNX2,SOX17,SP1,SPDEF,SRF,STAT1,STAT2,STAT5A,TBX21,TCF12,THAP1,USF2,VEZF1,ZBTB7A,ZNF76
critical,-0.0973564448586022,-0.203734383479023,-0.0423834067066477,0.0026804631571459,-0.129473171925615,-0.0537452918522598,-0.216503642578973,0.150109424715796,-0.0593050293571272,-0.143634109359594,0.10771032238884,-0.0855481065131011,-0.124815060609586,0.196294659452748,-0.141565775394483,-0.0234492567410437,-0.0294292880786191,0.044101205151533,0.155301187122318,-0.0920373735317999,0.207358327812497,-0.165560890930704,-0.149980371837703,-0.227942261868316,0.225022876490917,-0.104419473997471,-0.103995692249139,-0.070135007370059,0.0187283629437802,-0.127659455801066,0.182271494685923,0.0430391348439847,-0.224951374220622,0.297346550915119,0.0461468676650868,-0.0553253176299919,0.309249062982472,-0.0729724267302909,0.12411747748476,0.228732274757182,0.108592765041745,0.073894980412874,0.130578841178466,-0.0467520210258738,0.0153450847883715,0.107126096521798,-0.163973889321723,0.147034827093123,0.312576534487894,-0.0002598497139978,-0.279228573205562
critical,0.0121741912345558,-0.426091652136478,-0.0900083579681135,-0.271895311978055,0.0242526020825872,-0.250470751834427,-0.202126862004451,-0.406789383715313,-0.207409906482221,0.111387548454967,0.411613690552361,-0.218565800975833,0.318353840515391,-0.0815091089323118,0.362594296943739,-0.484391661092022,0.0618539654028985,0.0918785960418278,-0.180606521474299,0.0688862622029835,0.193420928976676,-0.10211197418102,-0.283383917288014,-0.271396245753533,0.0423903826465341,0.334565931202899,0.466813439628297,0.0407721982215683,0.107924331321162,-0.227584280528057,0.185486280114071,0.103357119205838,0.174668137509782,0.266481199602936,-0.340887436713513,0.213323085081863,-0.193012602065703,0.0779349881930571,0.243645139026315,0.0472953466511812,-0.0594342503749122,0.468411459761363,0.323813322547285,-0.255048046095701,0.155466690548116,0.149714826283674,0.287114311289493,0.339949797140168,0.212662704522141,0.283031042179766,-0.377248696081981
critical,-0.254727048392747,-0.397275928132227,0.319172098732885,0.0607162192587796,0.397535158101192,0.239696510747771,-0.135954117334567,-0.0060919042706719,0.236264113936478,-0.0748154492374742,-0.0538070205026215,-0.15360455786033,-0.242231203777649,0.212162927655227,-0.22987577539574,0.253058855536909,0.283225543036438,-0.199113819078588,-0.184293305714024,0.324438307546854,0.0327373846917631,0.264522580831128,-0.276048713340098,0.140988699370711,0.199274637670446,-0.0481723690938735,0.0975304752680117,-0.0980549358996673,0.162743614405083,-0.12427436706621,0.036263392325182,-0.206917121199926,-0.190500423304236,-0.0174920222113955,-0.200293555465127,0.237596267943658,0.189761137837188,0.532050309080255,-0.0888210683940427,-0.143004932462659,-0.0611926743406268,0.0952934166469454,-0.182434290797698,0.237309434783554,0.0405442872293362,-0.0663256677538782,-0.0179408741021031,-0.166982504453155,-0.384690073111239,-0.191987395209548,-0.0395241692959101
critical,0.0611090532434219,0.0296039851654092,-0.179133932770055,-0.205394180919778,-0.052842546645921,0.0817383496718901,0.0072757088478898,0.257546619680398,0.0190387620642502,0.198294285271239,0.249421420887982,0.0290026054367895,-0.0267121045031946,0.166951885480476,-0.148153018062068,-0.116764611078952,-0.166130328474165,0.085402493920037,-0.16539421339651,0.324017153947005,0.167577911919285,0.11529731026568,-0.306913980189624,-0.123171112614164,-0.175325194488797,0.273014894995221,0.197490802519067,-0.233405988606957,0.193138193499631,-0.250323490480912,0.0732680969368241,0.289874887878734,-0.422584277336169,-0.107502377389802,0.226830246328444,0.0373824869011613,-0.0580824372321723,-0.0374169922954264,0.279327739031714,0.206417840949642,-0.164431348585114,-0.150763926228124,-0.132037355826272,0.36949854981638,0.246412879130872,0.0451330556986989,-0.298226836404891,0.24530870651439,-0.0674481871041173,-0.189577565434279,-0.115662081576482
critical,-0.116774860219048,-0.023921712336069,-0.303733256630694,-0.142409973438692,-0.32165806587425,-0.364888488167532,0.398299805397248,0.286665147828926,0.186826596343679,0.390391801319209,0.29608885268859,-0.351576681302832,0.331674871039767,0.283831446367629,-0.0982569506696388,-0.372005691837767,-0.410820811854144,0.523707570068155,0.459982237205955,-0.108800956107025,0.361263986298431,-0.403769508217892,0.180763793217183,-0.228804917991272,0.240996424278249,-0.178259591925804,0.364163587793712,-0.325150767675384,0.222280814626889,0.420244516713807,-0.141223772826986,0.327918569102698,0.248838528322305,-0.150054377380797,-0.206003506232925,-0.0950937490384231,-0.256944232502295,-0.425055219194615,0.223664715340546,0.213516110107062,0.309730159723208,0.306962358295894,0.337078673826427,-0.367129089322976,0.324162267165629,-0.119147261442459,-0.356453283817623,0.216152111466409,0.223598815306562,0.316188363053606,-0.430788522151193
critical,0.0345101153044653,-0.170212323095768,-0.4637883917052,-0.399152386271065,-0.589072845390679,0.0380801272325134,-0.288461139238836,0.24067308483356,-0.274285477840329,-0.0520470160036491,0.216100546591966,0.120983737561631,-0.0581431767228891,0.402534502834479,-0.0052819474724922,-0.212426148350232,-0.532996517678765,0.0798972844949719,-0.107747552986295,-0.166913715583303,0.314662103973926,0.283680246072035,-0.254431200977325,-0.0085388004594835,0.651600247288364,0.219649681257277,0.420697721415777,0.125284453685479,0.0483517404991782,0.291738869488565,-0.493100068588122,0.14712207050851,0.267354226611604,-0.0159293514684253,0.0266393872525697,-0.0087684503495919,-0.169669514264603,-0.352825740257388,0.0588321263932142,0.425144578378784,-0.518236292923618,-0.0040293117082648,0.117956534464748,0.0791039485109612,0.652143056119529,0.044948746673027,-0.370049482015515,0.291926764853199,0.272302137880303,-0.0456376963433521,0.331322159638151
critical,-0.386617493065039,-0.428882932198185,-0.11529710614357,0.220367396143299,-0.336083868466113,-0.003645626444566,-0.0122855228419494,0.410073405954129,-0.0906307499643885,-0.0592307072934791,0.114305876992629,-0.120691680176575,0.180232146579723,0.0512770464621317,-0.399022154026092,-0.0766629968806982,-0.287785274981568,-0.0407500022581495,0.0014487195282981,-0.119133353578702,0.242441306850789,-0.118399462765024,-0.18240522587217,-0.380889332298544,-0.132290967452488,0.0141011877770862,0.401323902487171,0.0720070791861347,0.0218403999940474,0.366626116679477,-0.0293508670223298,0.267727181249308,-0.385373691101599,-0.389991484598049,-0.333991803094656,0.256085004250518,-0.238752790683346,-0.164210452322689,-0.0415172517451758,0.337384856726723,0.322263846650111,0.105508718278029,0.135350434351065,-0.47223014545279,-0.037090079239291,-0.28063698783536,-0.0295700811614802,0.278201804680885,0.357395295211341,0.123098270182465,-0.305617868648975
critical,-0.368858869978125,-0.447905512974887,-0.520726206317881,-0.0964640236232531,-0.307936233795552,-0.546985963293129,0.476342442528446,0.548876665795346,0.51480582474528,0.527162234027451,0.585774011596203,0.178833719502701,0.475483032300165,0.323348323889388,0.395882547156289,-0.47452813204652,-0.141096061478637,0.429533232094751,0.70400976100257,0.582412762703371,0.426343865247575,-0.540454445558194,-0.111016703488808,-0.496127975783977,-0.579796336008383,-0.0343573111261596,-0.296592018782245,-0.457530907531632,0.147856755274446,0.425121592922909,0.493091392977385,0.181755714278856,-0.399606658145505,0.545630004932952,0.052347631904838,0.508541679081367,0.167680484540123,-0.59738559868053,0.332859130415696,0.369126242049146,0.155476859298536,0.453023778334426,0.536042806386353,0.0299456719543181,0.495994289748467,0.409327542727615,0.193119027297235,-0.327320708944553,0.182787006552793,0.455964871115654,-0.391165339903281
critical,-0.523807461783317,-0.164234375492607,0.0834676560858978,-0.0219560013921151,0.0243955571023501,0.187932916677747,-0.00766717508931,0.394511009140862,0.102722720798824,-0.0809409733860116,-0.214332394542076,0.436157710194159,-0.217730347138475,-0.171204534664707,-0.432846884587412,0.149161406282941,-0.223916363403713,-0.111958181701857,0.265301683488057,0.251797000092113,-0.0988020062645179,0.061250273724829,-0.292049669310991,0.0545414955216827,0.124155960253032,0.533827065593211,0.338226973826154,0.185580487957163,0.280200398718421,-0.0866913547029941,0.0811152273653141,-0.261903730891659,-0.287954700797382,0.43485080534939,-0.414375962781347,-0.0122849055408263,-0.296493145783205,0.103506863705685,0.0557612733768002,-0.342931831267321,0.427009376280778,0.0175996519095526,-0.141058596245374,-0.0885210214856703,0.343715974174183,0.0304073193882864,-0.197691139518687,0.0959268156060266,0.0312785892847989,0.0420823360015539,-0.0936615138750941
critical,-0.199225949326178,-0.0369247560549304,-0.328834035532938,0.171616993978828,-0.400663509970802,-0.242077781142621,0.0525401368365624,-0.241343415497901,-0.249918464772547,0.135276537545566,0.258670187521141,-0.252780362190882,0.0905121621587451,0.544762013935326,0.322434411443519,-0.228485630927093,-0.143064006273702,0.125260428730412,-0.0818807050882002,0.281533437926744,-0.108571171230632,-0.103250745349541,-0.326697989375036,-0.334053353100626,0.190324160554534,0.0211784666148919,0.399178814210825,-0.0680065158931788,0.0328399801934321,0.209724185151561,-0.34985179314442,-0.0227568206020212,-0.0988243298185424,0.0867903119274633,0.346972866957512,0.205981048959563,-0.205057238264466,-0.201011841430293,0.258557371929343,0.275614876549519,-0.0832270421035194,0.098143179075614,0.333587190560934,-0.0916616040374367,0.353157502843694,0.349808156924951,-0.170779391424634,-0.384953406663981,0.0564493035221495,0.299004954482856,-0.490621172852882
healthy,0.190654607200418,-0.0675472454867366,0.272167086167003,-0.46263026392677,-0.488746709044112,-0.454544648981192,0.346067965945812,0.133973261392519,-0.138348791464535,0.258776141009106,0.538955916620488,-0.356405155740948,-0.0818862221602368,-0.449613061962525,-0.510633475091838,0.291474112609771,-0.240025171512991,0.220162088123571,0.537324208531132,0.321118328847675,0.299277141238198,0.48256627281739,-0.17136581213295,-0.191958150534372,0.445565696645911,0.136306877430927,-0.134374351649121,-0.259651247023509,0.377580898151972,-0.0789327393616265,0.105997215994571,0.024831133158687,-0.309559636907434,-0.49685967105264,-0.242942191561001,0.464562789708577,-0.516048193555957,-0.260088800030711,-0.127564932974547,0.36820085556009,-0.403232443199162,0.449339591333024,-0.395292679255984,-0.374198978033811,0.340297735663342,0.471700373138552,-0.530897648737859,0.221966994278277,0.469339410037194,0.503167726906462,0.327271418011446
healthy,-0.554205824875758,-0.658073708589111,0.670488123840188,-0.659298695071913,-0.662461719870788,-0.70036316731627,0.687692784740428,0.681531285565741,0.685133111492784,0.441635052120412,0.675296652869692,-0.65513008435432,0.654270765478325,0.678459677668567,0.731920281783661,-0.708938072695879,-0.688588670377104,0.724862896972297,0.615254031832083,-0.660523681554714,0.662717687195552,-0.660121447187227,-0.442421237475046,-0.577882802416471,0.494382604402233,0.652405860683612,0.69811431153441,-0.711168645097398,0.685187961633805,-0.730786712202561,0.149009549773602,0.68434692613815,-0.671054908630738,-0.711936547071692,-0.689009188124932,0.665295643823537,0.708499271567712,-0.662242319306704,0.518699500254857,0.75824834947372,-0.68833270305234,0.694165101380901,0.64483654122272,-0.653356596461309,0.490360260727363,0.666941148054166,-0.677856326117337,0.688277852911319,0.765250884144063,0.675022402164587,-0.653703980687775
healthy,-0.348252535265579,-0.182132481639632,0.317065033638529,-0.483520818981585,-0.227033636464392,-0.458664822560736,-0.317254623314073,0.383137035565744,-0.280118745616818,0.293954842146651,0.392426929667419,-0.181543963688463,0.2083748525629,0.187764874917263,-0.208465697615765,-0.421975270557992,-0.488430401621203,0.361322373523419,0.299843971443248,-0.0773604871919205,0.42727588190342,-0.425091650849752,-0.441222572410653,-0.259413973133409,-0.417610758235564,0.445342198068836,0.360086090847474,-0.386727390046366,0.288934665529632,-0.459711515561137,0.360488968908006,0.396475459197273,-0.386956477570982,-0.361101185568618,-0.444615437645916,0.314229088075177,-0.411832222916367,-0.0192038542186826,0.516426477043256,-0.273554203101094,0.106746886901299,0.467528139892435,0.295526856539706,-0.243208005659272,0.312060656161139,0.436668470412681,-0.368147601843017,-0.244823467686306,0.354240409184855,0.384697200604078,-0.435017460321482
healthy,0.102227234876852,0.035857483257458,-0.0986637582798379,-0.625167425488725,-0.054565735391784,0.0042316284589546,0.460802067451433,-0.27483313254474,0.402672855462634,-0.437194034996212,0.306458987343244,0.0483296513470086,0.35790668071264,-0.146993409626847,0.270156069511159,-0.207572511776092,-0.6314035095335,0.239866518436536,0.111135926369389,0.367483524067116,0.57839679515291,0.547884526790974,-0.524053777048439,0.342761905175329,-0.499332158156652,0.434298710261138,0.381291995880548,0.250779665514893,0.45211609324621,0.100890931152972,-0.240311953011163,0.0300668337873095,-0.255679445835788,0.0240534670298476,0.160579164152964,0.140089173720131,-0.342539187888015,-0.253674990249967,0.69420978455588,0.0233853151679074,-0.124053529033566,0.293541384679066,-0.109131470783568,-0.206458925339525,0.0726058356641697,0.574387883981269,0.176614808839529,0.214476747682808,-0.0576837774141716,0.328062564212644,-0.213585878533554
healthy,0.37435067059275,-0.0708855668215989,0.0391007155170609,-0.0934062036533599,-0.108419961541201,-0.131590048459713,0.304878612783492,0.115850434592562,-0.229465996827774,0.242741520659897,0.0547830249647927,-0.190995629924324,0.0788126781745937,-0.0738844981045391,-0.0385849757422877,-0.319128311745743,-0.259741831754272,0.105974972979313,-0.0774755750548114,-0.114436925580221,0.0551650544275876,-0.278938812259717,0.251222574733945,0.0009932766032668,0.0706372476707822,-0.138886811199096,0.147845402101637,-0.22146247958222,0.323005910793112,0.245606741630859,-0.0101428822372053,0.0718024375323067,-0.16115912888004,-0.204595878799824,-0.277525303247375,0.262511545359535,0.0941702625789498,-0.341897267728321,-0.0205722865715069,-0.120071860156446,-0.306082005591296,0.201749759302001,0.36829550360745,-0.214261224208535,0.0417176173372061,0.0359107695027232,-0.0383557580646108,0.287477170753183,0.114895360935575,0.023800435532124,0.0245262915114344
healthy,-0.057210030798939,0.0881136635072944,0.232977634351751,-0.202278323181963,-0.0048526365409814,-0.0150687134693634,-0.132860080453607,-0.134086009685013,-0.0052612796181167,0.0030137426938726,0.229453087811459,-0.0218113242420955,0.0189508227021485,0.19124496009931,0.009041228081618,-0.0766205769628647,-0.0298309446308753,0.0320274011704774,0.112632248135411,-0.0248250669359682,-0.167339340086897,-0.233335197044244,-0.0608878184931565,-0.0176738130861008,0.240741852817321,0.0055677619259681,0.214690856649947,-0.0305460700158621,0.1278542027587,-0.111712801211857,-0.0089390673123342,0.381570473275066,0.0384635296353581,0.0336108930943766,-0.258058103210928,0.0244675042434748,-0.0698268858054907,-0.118200010061379,0.0112376846212202,0.0501098573337135,-0.0882158242765782,-0.027174764629496,0.0861726088909018,0.0929663000482758,0.335342725174138,-0.0297287838615915,0.0802983646570822,-0.0544006096436339,-0.0248250669359682,0.0452572207927321,-0.118353251215305
healthy,-0.114861446121952,-0.204075906038246,-0.001447346851335,0.0265153943164586,0.0068314771383015,0.206565342622542,-0.0606148861339129,-0.0743936281586228,-0.0931512433519254,0.042088846436824,0.0210154762813853,0.0171944805938607,0.169397475480257,0.313611115747284,0.271001224443979,0.0998090388680667,-0.145487305496202,0.0415678015703433,0.189197180406521,-0.000289469370267,0.123082376237535,-0.0358942019131098,0.168471173495403,0.058472812793937,-0.101777430585882,0.0321311000996387,-0.0111735176923068,0.0477045522200041,0.0317837368553182,-0.319111033782357,-0.0912407455081631,0.0886934150498134,0.112082540167388,0.219475676536451,-0.0019104978437623,0.148729362443192,-0.28819570503784,-0.110229936197679,-0.201297000083682,-0.24668579734155,0.0108840483220398,0.186013017333584,-0.0773462157353464,0.311932193399735,-0.0053841302869664,-0.151508268397756,0.0444046013989601,0.130955943108798,-0.319458397026678,-0.192207661857298,0.114514082877631
healthy,0.106692484228764,-0.34310460755581,0.368434477912279,-0.392943840451559,-0.095814138652475,-0.406866005349681,0.294853454306235,0.454852478658227,0.462210581018832,0.30578473587073,0.478964821285963,-0.195439668455767,0.06320556991771,0.393790816262852,0.253510447517515,-0.410174504612543,-0.129481427151356,0.413033047975655,0.473591818483076,-0.0692402725731698,0.284504468612004,0.0623585941064174,-0.317483589264209,-0.452205679247938,0.426902276885571,0.439818658007784,0.65090091097836,0.0024615234515691,0.359779443840633,-0.489102063027372,-0.522742883532149,-0.216905211673213,0.0924262354073046,0.190251941611599,-0.508397230728381,0.392282140598987,-0.161375360045343,-0.288077647815894,0.499583388692117,-0.0620145101830798,0.295382814188293,0.236147443386017,-0.494925021730008,0.101266545437671,0.510752882203539,0.446567996504021,-0.504903455506799,0.378015891777527,0.227677685273091,0.435874926886452,-0.222886978340467
healthy,0.68582369919891,0.524243773885056,-0.585209208810242,-0.178734451214265,0.10307928889904,0.122197398301732,-0.436963961370439,-0.150372757732965,-0.157514776765888,-0.0537573734441384,0.457592791773986,0.407794427229042,0.240965306618699,-0.503287089899747,0.406141007367061,0.0079699082933437,0.0031959827574669,0.555416988729382,0.124541905210162,-0.401808151038303,-0.0963111172956806,0.597077980201809,-0.665236145325442,-0.536679802732838,0.576648456472068,0.496613264650852,0.417594654798986,0.583350585627302,0.488478250237197,0.19266469045087,-0.650790539127577,-0.128886554833227,-0.179569416451271,-0.0103014425780346,0.0707125926707444,0.214830187102749,0.474025568062747,-0.183706504094516,-0.410180210667549,0.266699454128177,0.237100644073968,-0.539935931291276,-0.368661918056249,0.298981238637454,0.387768234164634,-0.178717940602234,-0.39074250298911,0.0584558218964441,-0.0992948207556036,-0.629579119985215,-0.573229580452179
healthy,-0.015517460725377,-0.126519409983754,0.169950672428285,-0.211391054512461,0.232227898700664,-0.211499930782168,-0.251379753000544,0.228749042654313,0.149647840420074,-0.30651780673071,0.211619176220419,-0.142819742934166,0.27481925849317,0.329050009975778,-0.279386877236591,-0.18764047396353,0.205698380982069,0.247579452729344,0.29644415949068,-0.230247387508852,0.183275054006708,0.213226397344664,0.149041244060278,0.263967923612377,0.268530357771526,-0.201856604036695,0.279630552697363,-0.238236831871633,-0.0658390356670774,0.194007143449251,-0.201581821070292,0.0878372267321541,-0.317182496577719,-0.268348897322014,-0.0987092999500343,0.246433659605286,-0.181776709152169,0.231849424048825,0.0356803089582508,0.200767841339625,0.0967236041739503,0.205926502690026,-0.112510663281459,-0.178826680701538,0.255532605002224,0.290378195892721,-0.172148936159512,0.21029710723112,0.312801522868082,0.17930366245454,0.172081536563979
