group,ARNT,ARNTL,ATF1,ATF2,BACH1,BARX2,BHLHE40,CDX2,E2F4,E2F6,ETV1,ETV4,ETV5,ETV7,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA3,GMEB1,HNF4A,HNF4G,JUND,KMT2A,MAF,MAFK,MYB,MYOD1,NKX2-1,NRF1,POU2F2,RBPJ,RELA,SP2,SREBF1,STAT3,STAT4,TCF7L2,TEAD4,TP63,VDR,ZBTB7B,ZEB1,ZKSCAN1,ZNF250,ZNF263
critical,-0.0172354511250362,-0.116020087323825,0.185464135628558,-0.0290735498148569,0.100951004722098,0.0791423054327541,0.025000776991036,0.0439162690116996,0.04062338885627,-0.0958383750070889,0.0517700180827325,-0.063265034737025,-0.0956632970611235,0.0148144237712321,0.0285094097667463,0.10663307987752,-0.0315812319095934,0.0658788246778011,-0.0530910607659258,0.0292433223685203,0.0118770049000352,0.180954552171874,-0.0901474575311637,0.0549231895742099,-0.0252961104958463,0.159384595536119,-0.136955165347443,0.100217092120324,0.0659743217392368,-0.115650478326787,-0.0419868746778791,-0.0935393716762304,-0.0330490571131415,0.134523527209035,-0.0727758346703767,-0.0163406082901021,0.0416190341449418,0.129838865806386,0.11011518569172,0.0212799285232466,0.140340005636107,-0.0960417483786648,0.0309817225794695,-0.20946396193862,0.060817480421711,-0.0669045338561841,-0.0442416664062211
critical,-0.0580009889573874,0.0688300135049772,-0.0728641562339006,0.178622875275108,0.207559699571843,0.157214413293208,-0.176947076085947,0.0934168909702717,-0.0669097208170932,-0.0908497092336841,-0.204315067099212,-0.0012632164100669,-0.040397457049358,-0.0603593324971494,0.1552380908452,0.0945323925581937,0.125226513876997,0.0779323027178385,0.0477220747819234,0.136468121203682,-0.131568064000116,-0.0561469132587408,-0.012051492041203,-0.151035858835905,-0.140593948994626,-0.0108646798494869,0.198039733965331,0.0408762568176898,-0.0921791426329884,0.0913030409292323,0.210671898066,0.0579449591972634,0.197122883345121,-0.0466676965686821,0.0090564466818507,-0.266783156022844,-0.129174065158456,0.112380417964946,0.0652593897007155,-0.0734906708243774,-0.0898717352387936,0.129077286481879,-0.275177432812321,-0.0175424085333487,0.157703400290653,0.063109884357779,-0.124533782297283
critical,-0.0593870474431114,-0.0338316875955193,-0.0412846268392937,-0.0141455477186183,0.0803925491646637,0.0023622397733277,0.0489012736648952,0.14428822467617,0.169622882450484,-0.0388229498681153,-0.128534704709383,0.0173226874548189,0.0504704411529271,-0.002156089485101,0.0003904728988765,-0.200173142516935,0.0274713448793467,0.183028714428994,0.0330774200703602,0.0203021654440727,0.0257348318632249,-0.0677385594138036,-0.0593458173854661,0.0006233014596973,-0.128525003519348,-0.03780311226577,0.128066622290233,-0.0781721892955861,-0.188860342288303,0.026030718159268,0.0384567299443243,0.0446691295124753,0.0641891365100406,0.0941076065755143,-0.0501733422081297,-0.0006863591949196,-0.0129462381006403,0.0712370510698871,0.0787166685862556,-0.0820599412017918,0.0620003055085742,0.0001261154704446,-0.020642919744024,0.191639733233101,-0.092527525248694,0.0147033661455848,0.117258283943379
critical,-0.139232439342475,0.115758299686846,-0.0066134829283664,-0.126086590047317,-0.160413794553601,-0.0999091168192168,-0.0882018449119809,-0.061481387353342,0.0358237222953316,-0.0919149969040525,-0.104261268663691,0.192166789809921,0.111805108890116,0.199766914997438,-0.145331080420848,0.0579453674447085,0.18183022224929,0.236239569785365,-0.0477577894869695,0.195333646591389,-0.007739182150216,-0.0338835465776731,0.154088358190826,-0.0518351382861101,0.0038124783939994,0.071506732187932,0.0605725507757016,-0.054924189386068,0.0146688541247196,-0.0076746199889629,0.0712335845826302,0.100788155476279,-0.0936465871776623,0.175976586295672,-0.0229874402861818,-0.1476933933467,0.0685881914112837,-0.129526594434086,0.0363518076655816,0.0634199076309683,0.155406088456402,0.0349827587590086,0.0150976130930418,-0.0407420346307951,-0.0558760674045438,0.166247565226833,0.0415051924856078
critical,0.0697791345064606,0.151821268773369,0.31164014608616,0.325835901243635,0.0467193632177927,-0.0724450040196015,-0.270852342535106,-0.135892698432353,-0.0936386666490709,-0.267786592594994,-0.0663135041393776,-0.117631492267338,-0.159152409934506,-0.0045319781723393,-0.250924967924379,0.333033748929115,0.293112352969832,0.2787833043367,0.102769269731578,0.242394185482328,-0.495251908803734,-0.207471294860183,-0.222600104347257,0.300776727820112,0.149821866638513,0.317704999228556,0.311573499348332,-0.0336566026034027,0.0711787160008596,-0.208470995927611,-0.454330811777022,0.145289888466174,0.0443867273937944,-0.0233930049778106,-0.482855615567629,-0.286980853089608,0.264054375276597,-0.478123697181804,0.259788984055572,-0.107834421806546,0.129494611600815,0.330367879415975,0.139424975537264,-0.295245048580345,-0.483055555781114,-0.480789566694945,-0.161351752282847
critical,0.0251419873425681,0.359702797172812,-0.0376709375567576,0.282363857847303,0.069897247419765,-0.0704438123619947,-0.182363495147808,0.10214457901132,-0.190267665081592,-0.34143491506521,-0.30323843429477,-0.191087512494936,-0.260417173243924,0.110616335615881,0.304457694550513,0.266492452794094,0.295901851031763,-0.0314695276353047,0.110637357344428,0.199054747614362,0.320770555903216,-0.166975589851186,0.029724724165879,0.143872710177706,-0.210217285472977,-0.302775956266729,-0.0372925464429062,0.239332379510985,-0.0914234974521979,-0.0545724073087849,-0.128989326366219,0.0481818018304064,0.262792628569769,0.226488103368586,-0.288796506782776,0.114715572682604,0.118982983577705,-0.371348834788015,0.181228321806254,-0.185705949986828,-0.0346858521030413,-0.0150936010969598,-0.117343288751016,-0.0849908485167248,-0.42972617496386,-0.0726931373165556,-0.129514869579901
critical,-0.107053171945072,-0.106087206035348,0.190102091033522,0.278787421205207,-0.090008703468006,-0.153395386464041,-0.0811652855644903,-0.0979730923936736,-0.118944212293764,0.0075876622208755,0.0882796244896015,0.0554174642408189,0.183905419722648,0.0532054023075528,0.0509112332719603,0.199911474846761,0.111863682175493,0.0874923622731771,-0.218926513779662,0.221438025144942,0.244563249023715,0.138828620545416,-0.0860337537494951,0.180471410913582,-0.13246290520034,-0.0703126585687504,0.112114833312021,-0.0894919117063041,0.135549166281905,0.068945816806492,0.0467382605419561,0.0053321318216719,0.0080078573916051,0.145170186742748,0.11326916257414,-0.252691852154036,0.150507148393969,0.187064128247443,-0.0113500994392474,-0.0718823531720505,-0.148348214585738,0.142199841570349,-0.227441503273872,-0.0330795025784703,0.133172890143986,0.0774656361302505,-0.253570881131884
critical,-0.052986103304792,0.257598135148934,-0.102884888135889,0.283357948663828,0.163531400403537,0.0794598592167274,0.183791927887161,-0.104563617555961,-0.150120860783424,-0.138910035575819,0.215417646502075,-0.24675392901008,-0.0996624994789697,0.193960783109894,0.0833961902706887,0.279344434648024,0.17271617286278,0.173777438588113,0.310217619384975,0.11851443790897,0.169011390694346,0.125113581146494,-0.294317929245445,0.292369059458925,-0.124785553558664,-0.154636064051203,0.223541153235985,-0.314810005614596,-0.113362475205992,0.0765654981476383,-0.211153287860284,-0.197202467507274,0.465741287497365,0.246850407712383,-0.17792602278714,-0.244862946444942,0.13277399010935,-0.286406675656602,0.268789664616079,-0.0714328311851202,0.149445509867303,0.302480027460277,0.0679017106808314,0.177617290939771,-0.342325731511404,0.22823001816791,-0.198437394896752
critical,-0.495144705828225,0.447190712540683,0.477260584017149,0.454467095434405,0.133517242736613,0.241172642658188,-0.458061453249376,0.150612359173671,-0.452889084686369,-0.479364598347864,-0.0726761616734417,-0.0646984406694813,-0.494531034981767,0.117649467992471,-0.469107528485629,0.484273965119532,0.392661674469657,0.528458266064544,0.191377636831271,0.383807280827899,-0.178578216319422,0.176824871043826,0.0080653882677402,0.0907356180120774,-0.484361632383312,0.565453851379613,-0.18366291761865,-0.294912675355197,0.0973106627955613,0.293948335453619,0.264141465768492,0.486728648505366,0.0726761616734417,0.446401707166665,-0.490761342639236,0.0660134496261781,0.160343425453227,-0.107129396338897,0.491199678958135,-0.459902465788752,0.467091181418694,0.464461163505301,-0.455168433544644,-0.401077731792516,-0.361715130355393,0.14254697090593,-0.487868322934503
critical,-0.303099506213246,-0.069677663592936,0.036070553909389,-0.168122797644798,0.0613523638895984,-0.0115492125008651,-0.0183600379665403,-0.0023234146021606,-0.0302162384885532,-0.0667014955142296,0.0543659628188456,-0.0816663536819705,-0.108148109822035,-0.0859232542418865,-0.0053911405117356,0.0705092241274135,-0.0799526065182999,-0.102188233607962,-0.0204874110955469,-0.132144878717229,0.0743255699482086,0.0621322211784089,-0.0974347664594527,0.0935613316382337,-0.210719809168694,-0.0159245996654346,0.0717404076648588,-0.166595397595719,-0.0019184058444358,0.0326236708649227,-0.0149723982244007,0.141313587615509,-0.0519951535748236,0.0269395452944074,0.112105562417463,-0.015966608552539,-0.0817191340785889,-0.128662449691367,-0.0506476377346275,-0.0354824294899269,-0.0736609678111974,-0.176157266591259,-0.181669048009551,0.0350591091660284,-0.0999003649871976,0.0303454966027207,0.0417999198198629
healthy,-0.0153870197237077,-0.0490639237876555,0.190734740610951,-0.0009370006040705,0.0918628043206432,-0.32427569925187,0.154752080158555,-0.269038595013868,0.14373772992051,0.0901817150015754,0.300097409154677,-0.263333914865556,0.0175366093448108,-0.0622003048055075,-0.300850684150106,-0.204027288396148,-0.218651846843995,-0.104420449671275,0.0300666958541465,-0.16705250965709,0.164076154797101,-0.15001195945561,0.151151058229186,0.282230093714312,0.0099854868296539,-0.179628527568586,-0.335437029976829,0.0516728274303618,-0.285031909246092,-0.0001377942064809,-0.125870414480145,-0.245218569853525,-0.0875452525175729,0.305701040218236,0.140136707991141,0.1954473024726,-0.271280047439291,-0.0318947656601273,-0.266595044418939,0.190615318965335,0.122306137672504,-0.172894984011882,0.156515846001512,0.273117303525704,0.0202373757918377,-0.148560527147344,0.0590126654955812
healthy,-0.0388704529246258,-0.155407878359607,0.116870125460014,0.107739358106345,0.0451547867307945,0.094579223782839,-0.0424007698569147,0.152210261452351,0.0042326836518018,-0.0822323561871899,0.0739887889002745,-0.0820105561705016,-0.0536940873732944,0.0844133896846249,0.0255994185927755,0.0246013185176781,0.0681850217969304,-0.0925830236326442,-0.15156334473701,0.0865944231820599,-0.0782584392215244,0.0628618213964111,0.0405709197192362,-0.102471607709998,-0.127738326277741,-0.0149530177917367,0.0059331504464122,0.0710314553444304,0.0620300713338299,0.0338429858796909,-0.100845074254284,0.0105539841274186,-0.0973886906608909,-0.034656252607548,-0.122433609211946,-0.117498558840631,0.098922807442985,-0.0404785030456161,0.0536940873732944,0.179750430191149,-0.0540083040636028,0.0566144542596904,-0.0123468675956491,-0.184315813867983,-0.0660224716342195,0.0108682008177271,-0.142377127379169
healthy,0.0153103033138675,-0.0150139490252915,0.102490526395108,0.174132173264523,0.0423025723003878,0.012955488155993,-0.219566489533377,-0.144472715680819,0.0234039792221401,-0.0489985773071328,0.0679572422006324,-0.197279846074922,-0.208565337766912,0.0098517777013115,-0.0495952906719684,0.039623369340153,0.158309257127173,0.117772796195191,-0.0979811354635319,-0.116843685452628,-0.0646613019371448,-0.0221745094033179,-0.0275489344745212,-0.106222988516092,-0.114685104891243,0.147408225052795,0.15147708933919,0.165317635573228,0.0007168569953393,0.100215806990903,0.0478812415434475,0.0853500351098991,-0.0322425456395363,0.0762471527053945,-0.0170563907438561,-0.124468801201936,-0.0962590767596441,-0.141849579748152,0.211544899803406,-0.0423466249649058,0.0010011969208649,-0.0885378461059332,-0.225041034296667,-0.0730072794694754,-0.046579685546323,0.0914132836626575,-0.115297837406813
healthy,-0.27376008304769,-0.029547286150691,-0.117741458448966,0.228319938437158,0.0029099599996892,-0.156466310752523,-0.0682721384542482,0.175269129212054,0.186013596903214,0.0913279753748631,-0.0212650923054216,-0.503870766100042,-0.280475375354665,0.3525528461162,0.313156464581945,0.280923061508464,0.57214290455429,0.124232907679042,-0.350090572270309,-0.0729728430691308,-0.289429098430632,-0.454177603028425,-0.489768652255394,-0.152213292291439,-0.18444669536492,-0.0183551323057323,0.481038772256326,-0.611763129165444,-0.55043012609507,0.534761110712128,0.478352655333536,0.187356655364609,0.518196723021589,0.534313424558329,0.502751550715546,-0.0512600646099109,-0.487082535332603,-0.0895372307596698,0.209740963054526,-0.0322334030734811,-0.445895409183155,0.220933116899485,-0.262120243048933,0.267268633817614,0.0801358215299044,0.29278674458412,0.0053722338455801
healthy,0.0959627425450256,0.0952855860956151,-0.0068876484568607,0.0338578224705231,0.0520636572961016,-0.0106410299193073,-0.180471867431451,-0.0209338079503463,-0.0032116563029182,-0.223210113052815,0.0856699645139865,-0.19629798102053,-0.296981471384303,0.0238552543463743,-0.172462074001282,0.152785842314126,0.102656917730626,0.0653165763774206,0.0068683011297346,0.113762283500958,-0.158628735106182,0.0623564353271406,0.0910872161092703,0.0241841589075165,-0.190493782882726,-0.0085128239354458,-0.0374951199702136,-0.0196375370329034,0.163388177579182,0.0093447590018643,-0.180007531580427,0.0331032767126086,0.238417112173861,0.0275312465003168,-0.11972126025577,-0.102366707823736,0.21614833865182,-0.0814328998733897,0.101205868196175,-0.111343867610206,0.0348058414996978,-0.0429510662197494,0.296807345440169,0.0387140015791525,-0.135895625733117,-0.0010060610105526,-0.161685612792093
healthy,0.199567056003082,0.109421709683508,0.0598391921538168,0.0303576952442705,0.184980930783849,-0.0196371509135264,-0.260643234041216,0.0812287397367918,-0.107617771935546,-0.377383776873597,-0.022729615624318,-0.0831357596417799,-0.0654056286332416,0.0554582004801954,-0.0327285848558774,0.131120503737562,0.221575096528216,0.21245232563138,0.214977838478527,0.0951448309353538,-0.218224926424858,0.227089991929127,-0.0138130090415357,-0.353417175364963,-0.22002886417282,0.0383465624138154,-0.0087619833472427,-0.180136069403609,0.206525101602363,0.009380476289401,-0.0164416040457085,0.205081951403994,-0.0488094013519935,0.300381405574887,-0.0770539123772231,-0.175497372337421,0.0800948360095015,-0.0576229257777495,0.140346356791424,-0.0024739717686332,0.0336047831906017,0.0944747969146823,-0.167714669481929,-0.166477683597613,0.104319142910702,0.0558189880297877,-0.201113288358478
healthy,-0.157764439756865,-0.182022337604811,0.186779939846176,0.384954630739572,0.149600159367362,0.263371462349137,0.0842859162513406,-0.218438552291802,-0.0404689869666715,0.023141917075281,-0.155062591570411,0.138029200829722,-0.0085754312004848,-0.0012921882630867,0.159291571340513,0.0465187774711232,0.0074007145976786,0.0734785235055241,0.159467778830934,0.0315411407853449,0.162874456979071,0.289332699271152,0.0284868776180489,0.223372362023588,-0.0579135285183427,0.107427833326622,-0.0589707734608683,-0.136913220057056,-0.0941535357149122,-0.0621425082884448,-0.0367686296678322,-0.0651967714557408,-0.153476724156622,0.241462997706802,-0.0573261702169397,0.0585008868197458,0.0064022054852934,-0.0120408451787629,-0.0339493098210975,0.13773552167902,-0.338024702457467,0.0747119759384706,0.0963854972602438,-0.0542131712195034,-0.149012801065959,-0.0464600416409829,-0.106723003364938
healthy,0.156349839909498,-0.177412929720542,-0.0428774745452854,0.225683628535917,0.0672677275876285,0.156001024409442,0.0681531823185387,-0.0311519073511116,-0.0485926823538872,0.0275832564659283,-0.0381282173522218,-0.0900480629374078,0.130644820751561,-0.0954949511305823,0.109984210363657,0.0192921803492241,0.0228876631959502,0.208055029802342,-0.292441548854233,0.0835547282440667,-0.177117778143572,-0.188494529837691,0.0662481130490047,-0.107247350286299,0.142504547753448,-0.009498514386127,0.0421798435451743,-0.0192385164261387,-0.0105717928478363,0.207679382340744,0.294641769700738,0.0276905843120992,-0.20518400991727,0.0669725760106585,0.197053925569822,0.126915178097121,-0.173629623143017,0.25734534315634,-0.0017709094618203,0.0161796728102673,-0.141887412637966,-0.158228077217489,-0.212938446803119,-0.133140193175035,-0.264563140811335,0.159167195871485,-0.0732512550116577
healthy,-0.0210814298400052,-0.0492887088141735,0.163642413928136,0.007643162948142,0.202980859106538,-0.0561422249290237,0.0673637723973088,-0.108295781968197,-0.0022083948334681,-0.0506967537699227,-0.0151983230865497,-0.026227215755146,-0.0216867464637183,0.0571566356952856,-0.0325586611473832,-0.158296837850355,-0.0098753423247815,-0.0675266965180331,0.0069534111961702,-0.0305405426592865,-0.0534545715506511,0.0545581743538059,-0.194016464785223,0.135455351815664,0.011502205077708,0.0174281240088721,0.0625295639977137,0.0637354403365057,-0.0698504463858827,-0.0494397406633122,0.0829533512190286,0.0058331592127954,-0.184786872807546,0.0435518770012224,-0.119431705081065,0.079315505340957,-0.111340203494141,-0.192129161284569,-0.0017826515106993,0.0027126271487026,0.242514337538946,-0.0297627880975805,0.0992719262889531,-0.0878351287049665,-0.071483255274602,-0.104942161381024,-0.0416134367327501
healthy,-0.126465763507515,-0.0195851047901801,0.212044611295926,-0.0909173851710897,0.247415038386262,0.0928329779966391,0.0844012292481143,-0.090069499822076,-0.120195599012957,-0.163589533757848,0.0813341871831636,0.0409706574819694,0.0664490888338124,-0.0139168342162183,-0.0014026745279979,-0.13229104988685,-0.0375477129248401,-0.0606552056155523,0.112271534701804,-0.0839092463912792,0.168252903177423,-0.0450792377225603,0.0725988745442511,0.154398875283354,0.15146791358306,-0.0147908888661274,-0.0546048632485164,-0.0914983436509695,0.0975015812763934,-0.111559729717447,0.0248870051516051,-0.375231137819984,0.171414154725598,0.122660747157312,-0.267026312477337,0.0582162267720932,-0.0759537789190521,-0.126104627155157,0.0222962443629522,-0.0214535928741176,-0.0212390046067746,0.0595927319991956,0.0407089644730146,0.0235785401068309,-0.186702260308739,0.0404682069047761,0.347999363308143
healthy,-0.0755079524182053,-0.0496845622240006,0.0153831912583807,0.168780719668387,0.0184538380042113,0.0944411108900584,-0.0417607957432963,-0.0872063675815893,0.0756427612997296,0.227497476954514,-0.0159523843137053,0.0501339251624148,-0.0503286491023943,-0.0140500812077518,-0.0831920586650887,-0.210871048233187,0.0591062051660857,-0.0350053729024689,0.177438445615168,-0.117643217276847,0.508529058638776,0.266247541010434,0.134778923995043,0.191638314469058,0.416559443909996,0.0905316533258546,-0.0275010118309512,-0.187429281612577,-0.176075378035311,-0.0727518597292647,0.175910611624559,0.31599201829289,-0.246101102604863,-0.0254938573727009,0.335359560938544,0.119725265558166,-0.150132157724196,-0.087146452523134,-0.0115486275172458,-0.167911951320786,-0.232829917157029,0.224262063797931,0.0277107145355445,0.0661162670053478,0.308038294282958,-0.325907960467231,0.251388606513537
