group,AHR,ARID3A,ARNTL,ATF2,BCL11A,BCL6,CEBPA,E2F2,ELF1,ESR2,ETS2,ETV4,ETV7,FOXA2,FOXG1,FOXP3,GRHL2,GTF2B,HEY1,HOXC6,HSF1,HSF2,IRF2,MAX,MECOM,MYBL2,NANOG,NFATC1,NFE2,NFYA,NFYB,ONECUT1,PPARG,PRDM1,REST,RFX5,RUNX1,RXRA,RXRG,SOX17,SP1,SP4,SPI1,SPIB,STAT1,STAT2,STAT4,STAT5B,TAL1,TCF21,TCF7L2,USF2,VEZF1,XBP1,ZBTB7A,ZFP42
critical,-0.228963362802759,0.107228299839737,-0.235532133984951,-0.114152893996216,-0.0657557368023006,0.0919750061625537,-0.169528716484862,0.242716618451082,0.247134753715153,-0.199128304100847,-0.0128689309034026,-0.0591625463963828,0.116711679796608,-0.161704099511066,0.116289576072208,0.0855998445399004,-0.211927465793605,0.0367701182399878,-0.193197921196054,-0.0502844143418532,0.0786612965412916,0.267577132434031,0.320776155550564,-0.091858142734724,-0.047615742034696,0.237785679488772,-0.140891943975772,0.176702735569396,-0.149841589471212,-0.104918938967399,0.0663923808494329,0.0075211209074914,0.0047268640211738,-0.102961912608817,-0.0038739354210432,0.0107287603668785,0.0800688903660471,0.0107810872748619,0.0871766287004691,0.0632353240677632,-0.256862325909281,0.0281274572713838,0.042630731934137,0.0238645585009968,-0.228543003308625,-0.0767600855512254,0.0170515950815483,0.181415645748441,-0.244164329571958,0.155714412777224,-0.0356503224091414,-0.290634112321816,-0.289346870385423,0.221927137909247,0.155526035908484,0.266837578801198
critical,0.0283150837070169,-0.086644963128401,-0.0916230514110561,-0.151375241770342,0.105558672409005,-0.0512889359131911,0.0585568439327514,-0.0082161153114945,0.104060706633982,0.0769510566651152,-0.276387294631425,0.0289354533714207,-0.13698064809385,-0.143280174198243,-0.140934874247448,-0.0382763039281352,0.233647355313067,0.0105109787042079,-0.103273896327908,-0.105276227683748,-0.0285016989719189,-0.0975796089204945,0.0747671537001814,-0.0130378502640967,-0.117295259474597,0.277693601485739,-0.0632777057691902,0.155031892231259,-0.22472512818843,-0.105916771971385,-0.140813826508052,0.0750395111138221,-0.011544928144881,0.104711338233234,-0.128830100307861,-0.297394121072416,-0.0568319136463602,-0.0716047815084643,0.293283541588765,0.117491962051115,0.181778398981937,0.210718896009166,-0.03423129196999,0.262920733623634,0.0936102517994716,0.252666981365643,-0.0322894844838479,0.120684596177681,0.0908009355143258,-0.0996727260808813,-0.0332276044641659,0.0252586282872712,-0.123862099336822,-0.144616742987406,0.102905709453913,0.0983664192265676
critical,-0.0945635294554933,-0.297556592298344,0.135674088000039,-0.172266699294122,0.435139672094354,-0.238846089893966,0.144161297437597,-0.0947640336252588,0.2749140286001,-0.264188856453304,0.0035670532237915,0.0685472129605962,-0.497917887835052,-0.0379301061750329,-0.132620901750258,0.485618697924409,0.0918621259706293,-0.20736813586456,-0.208034482057493,-0.105579252554883,-0.118124570338592,0.437718611954571,0.425595913738272,0.137203682684358,0.169813824929865,0.0722751497697086,-0.172901829269008,-0.0762732269273073,0.151742035928011,-0.0502340985807603,-0.240087534873233,-0.0215211810960834,0.0244290918695681,0.355549121687634,-0.326560060735615,0.0153643823981355,-0.356825384756261,-0.115328317575815,0.152444400834075,-0.269831788177242,0.0240737072333371,-0.166339219736445,-0.119536503893347,-0.279082594333187,0.0493576432278933,0.512758798269009,-0.198331040739861,0.25753379889037,-0.311014384148051,-0.33677016528463,0.0151554738619727,0.232221047925309,0.417335622193444,-0.143221209024864,0.328880866485056,0.318718786886883
critical,0.0288714416484189,-0.328581762772263,0.196598029522348,0.277125071633004,-0.153196344024338,-0.0971515874269719,-0.0772853133097287,-0.0002400062905351,-0.188219179776747,-0.246236590816869,0.278269211209802,-0.109820960585565,-0.0192942043288443,-0.160434341950546,-0.135112034420383,0.366723036422927,0.082874500897534,0.0335433449203432,-0.0484105839039052,0.434049732554149,0.252899231197273,-0.117815142714828,0.239319149237608,0.0729586245652865,0.0226970332425963,-0.257658260040419,-0.152193578015938,0.103283254986535,-0.0684379581339734,-0.154782686972053,0.0126644415224858,-0.261958646725624,-0.0405676386152526,-0.0488034709137539,-0.379116237959535,0.0377730448213499,0.0008860506205373,-0.0760935012505643,0.188907964953009,0.0460450424513017,-0.0115992081233983,0.0854784047619703,-0.0928807905584077,-0.0824487363136394,0.141329183672466,0.323184908992627,0.0216038539055697,-0.0507202334806306,-0.23842487922356,-0.0273229079108563,-0.270972033650312,0.155601338565797,-0.0008087883215294,-0.0893168615318307,0.336691016410688,0.0181254065715121
critical,0.426314436496857,-0.452179667746937,-0.347399088091,-0.446043273598322,0.069149903954296,-0.154135663775988,0.0071261351403282,0.256276934120692,0.473162176771237,0.274488168368198,-0.389232140674038,0.484511206809538,-0.503712182048755,-0.482333776627771,-0.4055298756709,0.480222329178785,-0.27224475545365,-0.369899199969259,-0.218996690099531,-0.403220480023571,-0.459239820154485,-0.291577696158429,-0.0207185780931765,-0.414767458260214,0.393521018304791,-0.319026512995249,0.511300196318549,-0.229487944611681,0.512751816439727,-0.461549215801813,-0.532876549937876,0.0285045405613129,0.0923098431603627,0.412524045345667,-0.261093673613692,0.0527202034918726,-0.063739319866269,-0.264920672114979,0.557224178333998,-0.398601688728914,0.253505659343898,0.0952130834027186,0.506087560428865,-0.129656069914305,0.42407102358231,0.678632406650701,0.141862875478756,0.258454364302459,0.254363434870049,0.0184091824458479,-0.404078255549722,0.344297899650302,0.324041200686591,-0.387120693225052,0.476197382479155,0.362971013027273
critical,0.182414731286185,-0.187701206316587,0.101048985166093,-0.330018128972968,0.372623356589524,0.176835724040663,0.116218870035941,-0.0875089226376339,-0.283735353509176,0.136779705727305,-0.358581810263714,0.155982356134178,-0.425968695532666,0.0670107724209388,0.0186593762930771,-0.102783283298596,0.17125671679514,-0.291382981418769,-0.22993032108513,-0.0855865680811243,-0.13874385060026,0.0152743606609624,0.328701734004923,-0.304567826257438,0.292469529646361,-0.208345622640842,0.409148093163207,-0.155564452969719,0.0089640228776372,0.100296759470067,0.172865643978306,-0.144657180377349,0.233775030198149,-0.252434406491226,-0.0096117727825481,-0.137364770157547,0.185904222709415,-0.255610470541112,0.0629780068839132,0.0881148822260989,-0.324104799195879,0.0156504735089751,-0.168895563915949,0.117117361839527,0.264219275728959,0.0464081464131292,0.412909221643334,0.0491454121403331,0.175916337078854,0.0167788120530134,0.205085977958065,-0.1582808235387,0.109992112885507,0.151469001958025,0.18686539998767,-0.0272472863227017
critical,0.174528635952791,-0.220965659845483,0.235026937539246,-0.11604726229596,-0.0195875648579096,0.289913125241144,0.0307259659066138,0.0424699221493186,0.0794850794014978,0.145323710257879,-0.114192451504887,0.216216581316156,-0.340150365587525,-0.102314987030434,0.0088735292601192,0.329364807722727,-0.109538735998237,-0.331043196921847,0.0613613369416841,-0.105967390798973,0.0352366368792483,0.309581748668329,0.445383461111884,-0.32096332542486,0.286527737936101,0.0568458978179158,-0.147035476514936,-0.118846167011538,0.274378488847018,0.196347695541348,-0.38408411013494,0.122274467676785,0.0300584247478729,-0.0249231259767024,-0.19713920862957,-0.0833997314823993,-0.0508237229358467,-0.148613734540245,-0.0905567263343279,-0.212583250152152,0.307254890915004,-0.0916629373973841,-0.110339785388726,0.0017499114661277,0.0804816229884751,0.147726858429346,0.259439871344625,0.102715511725679,-0.0631160165589458,-0.0323662098966627,-0.0042674952648074,0.0627345644682367,-0.0990869487128089,0.358183513175795,0.168792550138753,0.008391945995599
critical,0.449932083475095,0.11136497538057,-0.298623260738186,-0.430858418565226,-0.262387119787171,-0.346078080348612,0.272019511685542,0.411326068326863,0.493296958906452,0.421283362332917,-0.0279989169268123,0.562845121839332,-0.492666266579773,-0.518161526088556,-0.481160909590052,0.482364958577348,0.362265850066708,-0.450811230354708,0.174739998267471,-0.43187134866565,-0.469923119041952,0.392768424411549,0.413122585863464,-0.502107539591271,0.429119236694687,0.156258801906906,0.283371973565765,0.373503640614807,0.480683112372871,-0.547154261227105,-0.514816945568288,0.551760226400731,0.586964325362634,0.45836042638617,-0.449951195363782,-0.377345130240943,-0.144734333028498,-0.0233738398644993,0.515753428113963,-0.507955777529568,0.344702024363131,-0.513326218250683,0.430686411567041,-0.0280371407041868,0.5456635339095,0.531214946061943,0.45780618161424,-0.510727001389218,-0.58199523430395,-0.428048970928201,-0.319684562071528,-0.22162146121728,0.196909789144674,-0.492035574253093,0.499642105950617,0.375930850478087
critical,0.151598551044523,-0.41345059375779,-0.556675461890763,-0.385625543249618,0.391818579569619,-0.196607096694105,0.207161426197205,-0.204108520969036,0.367395337744264,0.0509399043785969,-0.197828258785373,0.37733908620173,-0.376641279292434,-0.308692331499751,-0.616512404362882,0.439269449401736,-0.296916839905383,-0.170352111731849,0.405774717755536,-0.34035532000905,0.244668547571857,0.489075417552728,0.546731713433297,-0.372192760245673,0.220855886792136,0.0652449460191618,-0.0245976935526786,0.53190331661076,0.156047070091284,-0.372541663700321,-0.484190769187657,-0.116184850397759,0.347595066692994,0.332941121597781,-0.262637075486225,0.519255566379773,-0.165380237503116,-0.183523217144808,0.391120772660323,-0.505386654057518,0.398360519344267,0.121854531535787,-0.292206643267636,-0.0096820708664798,0.46936237236512,0.570369922485694,0.0382049282839477,0.363295722152151,0.0609708786997247,-0.241790094071011,-0.212394978016924,0.190326834510443,0.50285710401132,-0.192071351783682,0.390946320932999,0.389986836432717
critical,0.0723705134733318,0.273520223924512,-0.0196976453445931,-0.469256727252842,0.39864343064145,-0.233043569012594,0.238040621203271,0.200884691069822,0.047258596671023,-0.211212996598753,-0.0395421689005416,0.165014477453164,-0.347403157240858,-0.0956964763723485,0.280291522334968,0.242974877636919,0.223374086765032,0.245749598629698,0.239938330267377,-0.432296634734533,0.180409016938991,-0.100617960787618,0.26897232104682,-0.324105931383194,0.314216131818599,-0.110618451178162,0.252889156903407,0.259194276643039,0.0333988280603734,-0.150969514576023,-0.303284348421273,0.184242751122339,0.22419575328073,-0.241964823850135,-0.404242896365657,-0.372898234594529,-0.397506721005743,-0.0385523374761901,-0.213180951763942,-0.278437451000322,0.277527444690838,0.0514733627360032,-0.324552952026449,0.0001511355508149,0.285484412140785,0.330782503990674,-0.053393422832272,0.0590620703226973,0.244483040140474,-0.0782797006432233,0.326852979669485,0.193226801716909,0.423374315562126,-0.526216736217373,0.178502793195966,0.23694861363189
healthy,0.183618320894749,-0.29205168114112,-0.327342208929391,-0.129201074610019,-0.325837962717801,-0.202644756310436,-0.220185178801945,-0.276225187666452,0.27093753431662,0.372031996379173,-0.338911229793074,0.0333851492535908,-0.144790535348315,-0.327861857620667,0.264993482619913,0.310640517658889,0.231116034606166,-0.0389736518457402,-0.268129608054986,-0.241372258776097,-0.24950430496239,0.260799826514875,-0.183891820205947,-0.0252075198487653,-0.218288916910971,-0.261793540678895,0.189844988546361,0.271539232801256,0.0456926182575087,0.0935641143608962,0.029355592735271,-0.135172476237845,0.371120332008512,-0.0101012412269193,-0.218680932590355,0.228453974643837,-0.282105422857213,-0.145565450063376,0.0892337086002584,-0.344408565948157,0.0821591930839322,0.32202720564844,-0.212025782684533,-0.206172897424892,0.42500881295826,-0.278358482293798,0.180773928058288,-0.14902065802818,-0.280181811035119,-0.14195525915556,-0.435383553496377,0.165667649436442,0.304012717684186,0.168776424940395,0.327779807827308,0.152840531741248
healthy,0.377848737734727,0.371721955201274,0.121621205514808,-0.132795725299702,-0.406416004353393,0.304290769527124,0.392571304718098,0.0378397404827275,-0.34809269241554,0.299389343500362,-0.499360209831025,0.497348430491682,-0.318391513805608,-0.225154685878617,-0.424229395958118,0.38920614655047,0.356450721125354,-0.344965289988016,-0.0759172367055591,-0.223289217763953,-0.226745820447006,-0.195691263008789,0.436757294571298,-0.464611293969651,0.384505898457642,-0.21604681214232,0.106276815826549,0.183327964523374,0.433099513954311,-0.463367648559876,-0.334961260000558,-0.221131127199931,0.41689554582106,0.29293336071138,-0.11681122400347,0.308003416853366,-0.41415221035832,-0.208786117617601,-0.321244582686857,-0.424412284988967,0.34116119814635,0.208237450525053,-0.397838508806559,0.31235617578758,0.433172669566651,0.348641359508088,0.424485440601307,-0.296993497196236,0.220582460107383,0.134350282061922,-0.328377254889982,0.342551154780805,0.429898955914448,-0.304309058430209,0.33978953041498,-0.0706683215201832
healthy,0.296161923816018,-0.314427416914803,0.481236439603969,0.0255875046180385,0.128918008434024,-0.320088929061439,0.328711665089242,0.20257696988932,0.342406831343397,0.408542149212764,-0.391075277240809,0.175447572996708,-0.385647025720326,-0.288045244739869,-0.32806723318987,0.368559696462112,-0.188470632361946,-0.378696649774944,-0.376099154327779,-0.373754687356442,-0.266407356486698,-0.267289002582159,0.330095414566423,-0.424182471874841,0.325315548515248,-0.221293169960672,0.371034631241298,0.379586203010275,0.372837459131568,0.0724294012055726,-0.389434545717866,-0.31838494041954,0.317440037205122,0.374561215623141,-0.402070155229493,0.323836913359632,-0.333538973979636,-0.328877715026504,0.179966503432187,0.0589912169971806,0.346162722781458,-0.356260140394943,0.269676958822779,0.322235717536037,0.384899801002648,0.268641123499861,0.295054924234273,0.341616117356436,0.303460213915662,0.23131151617546,-0.305682120219021,-0.202810230515473,0.273511921659537,0.201351363209531,0.271606300950962,0.337603243872612
healthy,-0.0320569973539832,-0.186331297120027,-0.0380676843578551,0.154496917803225,0.294746281226901,-0.125333954932587,-0.121994684374881,-0.123775628672324,0.0828139098311233,0.36999117779389,0.0930543395414235,0.402716029259414,-0.352181734819455,-0.246438167158746,-0.127782753341572,0.110863782515859,0.0037845066320674,0.128673225490294,0.173642069000742,-0.258236923129309,0.241317952303596,0.224621599515063,0.211709753358598,0.0788067851618754,-0.0211487135321417,0.10663403980943,-0.14715052257627,-0.122217302412061,0.0042297427064283,0.0338379416514267,-0.267586880690888,0.0024487984089848,0.115761379333828,0.203250267945741,-0.152938591542962,0.204363358131643,-0.209260954949613,-0.184105116748223,-0.269367824988331,-0.142920779869842,0.302760530565397,-0.02537845623857,-0.0496438222912379,0.180097992078975,0.232413230816378,-0.173864687037923,0.157613570323751,-0.285841559739684,-0.28383799740506,-0.0084594854128566,-0.269145206951151,0.0955031379504084,-0.16206593106736,-0.127114899230031,0.0854853262772886,-0.0411843368783812
healthy,-0.0155300914453836,-0.358261826639814,0.143438446080425,-0.467182590995997,0.124909308685563,0.152989547830353,0.1066667043432,-0.279388828388905,0.208729777642935,-0.0826361323403804,-0.199083164875507,0.138911223850959,-0.325329627806061,0.0363323910567276,-0.485043151268363,0.298853973755259,-0.382387909660133,-0.140993364032443,-0.149990501880875,-0.109608443682178,0.2268004621538,0.390429937333573,0.382158683218135,-0.316485307585627,0.164737402982765,0.394995363970039,-0.0127411697344045,0.329914156646027,0.410964806095919,-0.0306208322102704,-0.509073723271183,0.103553045172724,0.309780434157177,0.0623113878165328,-0.193658139081548,-0.441222696439692,-0.128710647182035,0.190888319574069,0.504336376803219,-0.32804214070304,0.101203474142241,0.0042788935839679,-0.454536932279092,0.106475682308202,0.0704680287109717,0.470372658980473,-0.0728558041484538,0.244412693780668,-0.231556910825264,-0.347201650813397,-0.102960876864228,0.408863563710935,0.256790921648575,-0.246513936165652,0.136752674855475,0.267297133573496
healthy,-0.349337681765378,-0.728131427008561,0.304821759143807,0.399469145084624,0.64088634471468,-0.699696370930333,0.710263797515959,-0.263777261680799,0.615820613055057,-0.252648281025406,-0.590601730285497,0.577685986680844,-0.688873692494814,-0.702197839059298,-0.586517700687188,0.601577559830954,0.618781534513831,-0.587691859196702,0.613574396775987,-0.732777010676638,0.757332238636473,0.642111553594173,0.726242563319344,-0.651964275000094,0.711795308615325,0.72506840480983,0.237128968551831,0.585598794027568,0.614697504915522,-0.682032942917646,-0.706843422727375,-0.435408605549746,0.669576652642803,0.653342634989523,-0.641907352114257,-0.646246633562461,-0.760956814904972,-0.654465743129058,0.653087383139629,-0.505245511680834,0.707302876057184,-0.700411076110037,-0.711744258245346,0.118590009460905,0.671669717811936,0.667024134143859,0.404369980602595,0.710672200475789,-0.713020517494817,-0.665237371194599,-0.723077440380654,0.615769562685078,0.713531021194606,0.250555215856273,0.565535998625874,0.681471388847878
healthy,-0.441333876158355,-0.609133296176099,0.365213904857648,0.0680221020133979,0.34161440007749,-0.339358565061739,0.345027073562856,-0.729733706633527,0.488127992254307,0.309165081004772,-0.40761203476906,-0.181739323576612,-0.66101750153836,-0.199149742544327,-0.553142314246704,0.572750726306689,-0.52763402599168,-0.382740007672325,-0.336697836581623,-0.549556114990896,0.670734944683131,0.629840704782219,0.155132038775453,-0.302050524416636,0.505538411222022,0.344390812404567,-0.546664018816857,0.671313363917939,0.230268697376987,-0.211354388398772,0.451803264308377,0.481765380671421,-0.206322141055944,0.184053000515844,-0.566041063182918,-0.449952322756992,-0.580848595593998,0.144373441008028,0.524857613664602,-0.305463197902002,0.239812614751316,0.261387652209647,-0.463660858621937,0.126384602805505,-0.139861770976527,0.641929666789702,-0.416346165214658,0.597738437250386,-0.250397686748299,-0.605894148461176,-0.571825255530996,0.36908931373086,0.346010386262029,-0.549729640761338,0.554761888104166,0.0580732911747036
