group,CTCFL,E2F1,E2F4,E2F7,ELK1,ESR1,FOS,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA3,GATA4,HIF1A,HNF4A,JUN,JUND,KLF10,KLF3,KLF9,MAF,MAX,MNT,NFIC,NR2C2,RUNX2,SPDEF,SRF,STAT1,TFAP2C,TP73,VEZF1,ZBTB7A,ZFP42,ZFX,ZNF143,ZNF76
critical,0.0541811966598298,-0.399916312314012,-0.289598065453653,-0.577133870826828,-0.289152171382198,0.449881783207361,-0.0217880057642634,0.404142172036662,-0.466384930829269,0.218417157319613,-0.257524094177424,-0.409006470997986,0.388799362396153,-0.46380583898415,-0.541553550715978,-0.109973692350598,0.224801549706351,-0.163901540106192,0.255076743762507,0.171760423115581,0.491461405370511,-0.267034812042429,0.524396762921141,-0.0967590135056682,0.267237491165817,0.141176143396257,0.364411996874432,-0.300846756801715,0.0963283203684676,-0.143826172934562,0.497161755715812,0.303430915624918,-0.349940707464493,0.241563113210579,0.333057536486231,-0.210978833491255,0.563934392916152,-0.443254175872557,-0.467261518037924
critical,0.585382147921641,0.0254366854591702,-0.300056932848774,-0.122514959226259,0.339687549831982,-0.109762778260601,0.351248141484511,-0.229747120832,0.0855031800133861,0.0585776121670201,-0.172699480338835,-0.124189951911854,-0.276718218026107,0.0645971926626552,-0.633727319201983,0.299445427582604,0.37598872608733,-0.0223320272995062,-0.119383713881109,-0.389979628194932,0.0663301937529464,0.0223513634344048,0.231077688614713,-0.368865777394041,0.0111025669571169,-0.066736252585818,-0.259388207123194,0.0255200725409206,-0.107472654783543,-0.266634423676462,0.474816920062746,0.270566910111475,-0.268751730447864,-0.451234086536984,-0.0759777165589401,0.028780628288205,0.38304037278318,0.264136436749244,-0.170664352140752
critical,-0.131698101281211,-0.313382415003156,0.0720202288082201,-0.226446852038483,0.227835863201612,0.376572501417201,0.647295737865127,-0.311138500540816,-0.332813689024495,-0.305377411383268,-0.571090286135623,-0.607985068363869,0.367968900129393,-0.474835119700244,0.0318033948814919,0.39538037399985,0.268241205786193,-0.144361253051734,0.147213686690302,-0.0380539451155708,0.412951365213427,-0.283937031929547,-0.0384408839395852,-0.397743346561887,-0.0710082349607978,0.240117036902274,-0.243091835809975,-0.33949086411582,0.424245348837438,-0.684898254352681,0.281104441307595,0.328511061588232,-0.330356462133531,0.367191715311929,0.064445157215015,0.592858075363511,-0.201231338673544,0.237889658287114,-0.0188459050311633
critical,-0.44616312830236,-0.456715197437468,0.46577915425865,0.446027845364731,0.218617227209404,0.573870221424685,0.305604156105225,-0.0518810065809446,-0.499464605728416,-0.557568627440321,-0.507919789330264,-0.4820131067742,0.365872704819204,-0.479104523615163,-0.0275977192764347,-0.0497164795788713,0.353359033088467,0.0964567345298917,-0.457323970656801,0.456579914499838,0.426073612064367,0.379198074175717,-0.416536164961482,-0.27489492926331,0.507243374642116,0.177829421514085,-0.410786640112225,-0.376154208079052,0.362017141096761,0.537817318546402,0.443998601300287,0.401046268602895,0.308309814857817,0.220714112742662,0.465914437196279,0.478022260114127,0.0630418489353851,-0.197851296283263,-0.355929408903429
critical,-0.480981107499862,-0.395864726945181,0.171977121500978,0.496260023219184,-0.136564503912178,0.394708825480858,0.244672815411754,0.142932470161084,-0.565361914395429,-0.452735078989864,-0.28296467846623,-0.30824739594951,0.0470136650125488,-0.489681893067674,-0.250095044098941,-0.269009795333314,0.461078585923249,-0.269493172309304,-0.0817537581130151,0.33760729314331,0.391514334161275,-0.374259877757474,0.0411500921298929,-0.129166734540512,-0.123177063316293,0.352718077740548,0.247825273950816,-0.342861390708413,0.642807312505059,-0.333172834798362,0.418499379255648,-0.0201337018694778,-0.27737431865696,0.334686014897112,0.468266191392311,-0.124396013951398,-0.0023958684896873,-0.283805334076647,-0.372200271511953
critical,-0.540991160065139,-0.206999336099803,-0.0214472582207549,0.604753279099815,-0.0402980424733058,0.403833141276121,0.310743321810919,-0.223176997706122,-0.320223805174527,-0.50106677989722,-0.421165323595239,-0.501852428847009,0.175156600921479,-0.586779164102212,-0.302379034821096,-0.138475417942627,-0.143970170048771,-0.434248294826171,-0.240954700466278,0.352622243268556,0.384043410717725,-0.168847456611286,0.568714028799449,-0.165609049964596,-0.166409070541515,0.380254091697708,-0.593318254446489,-0.585380325728198,0.407157777685593,0.203066300808483,0.408733866127547,0.557173612213834,-0.321977143684422,0.60925638893397,0.233548521951807,0.270220123845906,-0.103734404626363,0.139596404858789,-0.327706632367027
critical,-0.313919313921353,-0.724266670986614,0.683195108489741,0.676546903706151,0.588143224353515,0.655439338081284,0.556375272049422,0.521292908614151,-0.620492652294657,-0.362356234487509,-0.628303808352345,-0.659025104509751,0.637142238035485,-0.596186970666022,-0.757527077425799,0.707171287257382,-0.523308690822586,-0.319598392643195,-0.0628962814074333,-0.101234908410177,-0.405908759702456,-0.778770320699311,0.637588036023889,-0.651737276525407,0.227395739128508,0.0124823436753119,0.729499951720052,0.142635973768044,0.58820137191722,-0.055472775774445,0.741555879928195,0.485570921978126,-0.757449547340859,0.0502782600834767,0.613863830032302,0.564864816350333,-0.786717154405643,-0.395073930332115,-0.497607467665034
critical,-0.173073036728736,-0.347466569668525,0.429337334753837,0.363664656524113,0.253007074037836,0.378278147926438,-0.0174305499859052,0.244819997529305,-0.261458249788578,-0.331796681297357,-0.42555191228215,-0.414547777190038,0.23020650612698,-0.296935581325547,-0.21603318012834,0.595015592700673,-0.0426080110766572,-0.399230021141819,-0.0890014446250008,-0.271758120234795,0.326778795695354,0.433650955709945,-0.535769329364743,-0.45759595367038,0.188742925099903,-0.51032776903178,-0.0253535272522258,-0.0977167196179534,0.0518514845540312,-0.40486413830898,0.242355071268672,0.337870963868203,-0.0198074431658014,-0.0907621062397387,0.373700427728119,0.390426713068129,0.0676974390866723,-0.607956455568997,-0.366833847430641
critical,-0.450446645185442,-0.33126961535512,0.200179068749121,-0.186798232626443,-0.428425047728931,0.399422144469285,0.61164782992022,0.445985650886882,-0.355026878783905,-0.262575026057901,-0.304475741514732,-0.263271653897113,0.152902833694796,-0.422445211531319,0.124430183366691,0.413418031057092,-0.299472687033118,0.214182469042435,-0.0253115270823732,0.164548003845199,0.400269046418651,0.109282553063207,0.187952123115123,-0.159171410861203,0.0264418030680285,-0.0882023155681595,0.137450361625,-0.137376297956425,0.277831068397996,-0.105757551793604,0.326660493719409,0.205536340776097,-0.1158302107199,0.159903460454952,0.407002399940034,0.508249581656027,0.379008479991418,0.356123879788026,-0.55037785505109
healthy,-0.497795345484665,-0.354592540883587,0.481910836874631,0.0592804271470078,-0.163950488281164,0.472054056751806,-0.336975176788822,-0.227795964823431,0.23147595362165,-0.213858589526884,-0.376225285160713,-0.180598943932854,0.384479639781529,-0.0880495547644776,-0.329158694252858,0.134762121433517,-0.15973946312472,0.16529205381773,0.254869502665518,0.132358483180503,0.130075958482873,0.440471368078482,0.0290206711555759,-0.166167797987432,0.441477542230907,0.0136299331944165,-0.35645582635104,-0.454203781973609,0.153245913270648,-0.229640617436209,0.38679011376117,0.472985699485532,-0.07643196987491,0.174263773343514,0.257170660217822,-0.0267567793126209,-0.391383112438441,-0.316851693740333,0.0862421678610485
healthy,-0.768363619673411,-0.790469171122389,0.763648017214228,0.754720058408106,0.759211995928514,0.776154615040758,0.77102896019382,0.762399221306065,-0.745829377091781,-0.78133618612239,-0.607492612459138,-0.762548331265249,0.791531579581573,-0.573719206704038,-0.683203194234642,-0.75423545104076,-0.74318267531627,-0.751961524163209,0.762734718714228,0.272554366642837,0.792985401683614,-0.530048627408123,0.626895545897912,-0.776639222408105,0.756733042857086,0.780777023775451,-0.777477965928513,0.809089277275449,0.766574300163208,-0.768587284612187,0.755353775734637,0.69226162425505,0.403230607122419,0.781205714908104,0.758224142448922,-0.249759181632634,-0.308545783040793,-0.55025302687751,-0.772464143550962
healthy,-0.276649536312912,-0.352952333372101,-0.270828934595498,0.220914222105536,-0.30690445419091,0.338238015044512,0.205471310975559,-0.167295490340857,-0.362700823661056,-0.388026546658083,-0.206623220266488,-0.384599311241256,0.405850613036093,0.21849236334899,-0.235095324471599,-0.0362179818752085,0.38439986404954,0.311898774685502,0.302964354566815,0.407552019691953,0.298613149506734,-0.321073345504419,-0.242417885653157,-0.392011420141543,0.260681549923112,0.367544541174148,-0.307388825942219,-0.366290873111936,-0.113774446996609,0.119196154330592,0.412412018608451,-0.159679863898003,-0.317332693072039,0.34178736098688,0.413185385270205,0.361447155598844,-0.230666782745343,-0.410087848272337,-0.384904587555106
healthy,-0.23810848212852,-0.13155662588747,-0.198686548001282,-0.534110890375327,0.467206236456528,0.291497044346551,0.0711847496240419,-0.0432514934424559,0.179088215035169,-0.003153754730179,0.791592437274947,-0.426883229549239,0.550330200416248,0.260184765239774,-0.0982169330255768,-0.412691333263433,-0.0835745003497454,-0.0705089450390035,0.254553060364454,0.77807634557418,0.479370718987219,-0.408185969363177,-0.131331357692457,-0.0394219341272384,0.0058569730703325,-0.0141918962858058,-0.603042958049241,0.0101370687755756,0.298255090196935,0.0529380258280059,0.591329011908576,0.0274827197915605,-0.0599213398734024,-0.20747200760678,0.0252300378414326,-0.411790260483382,0.500996465708447,-0.168500609869568,-0.235179995593354
healthy,-0.232885404887841,-0.318608890346051,0.335851669228835,0.319197381092904,-0.13125305290638,0.283142514669062,0.129350266158223,-0.244812150690723,-0.37796799034526,-0.3972508704838,-0.265272012322968,-0.216799991140534,0.241634300657718,-0.391934837403898,-0.301876136777206,-0.0672841087234919,-0.277493003499276,0.0390757855910192,-0.0638708623917463,0.352172479274884,0.430520214039206,-0.315568354820646,0.0746598594173791,-0.323002954589218,0.526856149298993,0.15987331956165,-0.16422815108836,0.0943939157951729,-0.327122389817187,-0.21050314014921,0.409766107033534,-0.512477358717559,0.040919723264491,0.240163073790586,0.215662242363286,-0.132233870817801,-0.244498288959068,0.187434302872585,0.120385590447834
healthy,-0.0989541246111615,-0.180081562264325,0.197481262708359,-0.11203058660131,0.190169118656725,0.365553829267446,0.0866248890204504,0.228224291713768,-0.294033588178473,-0.152540932113646,-0.300758625773406,-0.236603902050312,0.297769720175658,0.158945729823106,-0.196360423109203,0.242314846674581,-0.355199406303819,-0.205327139902448,0.139784710008971,0.0273805102079427,0.339240785344413,-0.104131336092975,-0.111656973401591,-0.184938533860666,0.295581414291592,0.409746933462722,-0.205113646645466,-0.0993811111251255,0.30225307857228,-0.166631487074459,0.170741232271362,-0.193638384082683,-0.2029253407614,0.153928638284029,0.314155327649027,0.184351427403965,0.127188607847032,-0.314528940848746,-0.216749029150985
healthy,0.194094437803988,0.245474100331636,-0.279395223026628,0.427558468787657,-0.0654988172245273,0.180151040219518,0.15355313054158,0.20340956476168,0.347003125600067,0.463530091127424,-0.548303605012836,-0.315484016774669,-0.528501637014723,-0.30939110354448,-0.280391179996948,0.336399113151374,-0.106274467303482,0.0413615071203187,0.565996487662038,-0.480051259693897,0.372839421124232,-0.161052100671042,0.187532838940708,0.427851397308339,0.26592051107525,-0.0670806312362109,-0.019274696660885,0.119690593550724,0.148807688506529,0.45374627853664,-0.292752763569734,-0.210322677849779,-0.34547989729252,-0.31841330198149,-0.168082385167414,0.0860623993764138,-0.145819817595571,0.167730870942595,0.0001757571124092
healthy,-0.319307544466645,-0.636843841838417,0.536553684360534,0.683808726929746,0.726372331361087,0.705332062840172,0.457276958326371,0.473003485562668,-0.67149050849722,-0.270651923512029,-0.692047709628625,-0.591838063382327,0.549059762333425,-0.574662333977498,-0.680078373199635,-0.370593198986376,-0.213327926623413,0.253261497489639,0.579090451714681,0.216414190500843,0.590147327519039,0.0526543454566783,0.695939085821906,-0.1462352336358,0.475848215745343,-0.16437709781965,0.151709997383589,-0.419168308709408,-0.202378399127834,0.350223857395337,0.512373477807799,0.527643774731779,-0.135473565680587,0.315389331196169,0.630617639929167,0.405052006104814,0.437337009970453,-0.537761352834311,-0.152702969239806
healthy,-0.120804565445195,-0.267129359799018,0.0483309620113189,-0.210419877039082,0.173916212824842,0.491411661697935,-0.409072560447143,0.228625428938336,0.222494804000324,-0.297853407405029,-0.259038136964162,0.0319189184272633,0.388638346070423,-0.228523251856036,-0.214204035334153,0.0045138228710267,0.0700562138749851,-0.299132424058763,0.0646504451796436,-0.316804250963414,0.0785032533729093,0.457314568292695,-0.277057365948634,0.345621794422036,0.0244022914199317,-0.326566369614708,-0.185360046042465,0.230738691416969,-0.12634616955583,-0.118498969635174,-0.139314244424707,0.479718997232827,0.233811216385902,0.247975364159353,-0.188456612677822,-0.104072767697706,-0.05763148066728,-0.204099322936323,-0.353179292262288
healthy,0.43246219712625,-0.362965952745633,-0.417808825230916,0.479763839419425,0.384452558826419,0.503106253214628,0.356325808380177,-0.472179700378428,-0.337150916533244,0.34254134067483,-0.46276120804746,-0.517314445802747,0.535985158675243,-0.489337876327614,-0.484253177734357,-0.41632310633816,-0.530991641385874,0.424030608319711,-0.33301557622164,0.431604020148485,0.481710828437729,-0.393833505914611,-0.403799086068905,-0.403643541491685,-0.268646939283167,-0.216963230797281,-0.405129260384441,-0.319751378309063,0.495833203328071,0.0388217810316362,0.46182794058414,0.452736628225944,0.101994333807349,0.357478983694049,0.438008165845055,-0.355896719891295,0.435680360792868,-0.370405274421631,-0.0493612670398105
healthy,-0.281207001168017,-0.255751676791908,0.267796687253547,0.338807636839105,0.186712832193772,0.379979120961132,0.0170511231220182,-0.0596485908503341,-0.33140465811709,-0.255326915717694,-0.512186005310232,-0.386244346805788,0.30004818881708,-0.345315583297598,-0.323364537783754,0.457968288194491,-0.129203216752873,-0.344359870880617,0.0959656626956291,0.259832417112035,0.221694940662966,-0.255584806369896,0.347530408898857,-0.176002785108234,0.335394378207029,-0.217022568846612,0.133936268722686,0.0478311309641667,-0.0142598360628978,-0.223985616456049,0.232632538323976,-0.393192224376859,-0.245451220742219,0.209194829050383,0.350640266763638,0.205614699996294,-0.23587892653404,-0.272848310029021,-0.371908660551066
severe,0.0880532091015893,-0.301757731834439,0.0442113315628959,0.699992224522285,-0.430216896049639,0.523159213404841,-0.377150983040024,-0.325255007773717,-0.0080171523251936,-0.443578816591629,-0.548035784367808,-0.389663159326348,-0.0271671859130218,-0.0257755757551925,-0.290082984669641,0.320402844922524,-0.0237805240244992,-0.24053920002409,0.289651954974739,-0.197497806204502,0.488886195092992,0.308370958867664,-0.29132681321779,-0.020775631294319,0.381695267537714,0.0419330317469806,0.0542974264236234,-0.512358840763989,-0.260231099514082,-0.200083984373919,-0.0837429121525605,0.595646092953366,-0.402717201514835,0.619426616977865,0.0997033259981073,0.109604693846734,0.26744776812017,0.262632550671398,-0.628318143827005
severe,-0.557406414996192,-0.48342078755777,0.404628379980585,0.226749810061698,0.182629940488327,0.353291414002905,-0.0401303805821211,-0.0121069908970569,-0.768059745169584,-0.229201683504237,-0.588172578362741,-0.328454074553908,-0.173016380210802,0.0315557497294,-0.291759087269808,-0.0376092451779284,-0.0147250930475646,-0.385013392440274,0.0643166575915734,0.32050280135607,0.585900786020501,0.370828542693607,-0.0949027398578223,-0.505155191124684,-0.0135476396994527,0.0913011178518329,-0.359566547728725,0.227844149055826,0.482423415309958,0.219809761504003,0.38189660416586,0.425199182591718,-0.0082421734367835,0.0800529752792812,0.619852999623117,0.525864517659123,0.161338813475997,-0.227996525371464,-0.339619102772476
severe,-0.386983492971927,-0.214824389968933,0.27872539390883,0.316121403384964,-0.306093915452862,0.621034577728071,0.238192490141107,0.196884174301306,-0.255374916738294,-0.0516882638046661,-0.209766588498786,-0.0726596357540533,0.225997373007514,-0.178415268584534,-0.117157714890358,0.105156450774784,-0.0753735780063269,0.11467287165938,0.0067496096274078,0.590582030897364,0.442654555146813,-0.0345058372074791,0.413241765412757,-0.302005379072814,0.458620994630968,-0.115095823698696,-0.40259747242332,0.155575858461504,0.66435191575462,0.0991646302178166,0.316667716435747,0.277015962749931,-0.282567208265945,0.357271112210022,0.22280760971101,-0.264997075632719,-0.369942050387845,0.125775362691409,0.169727128776931
severe,-0.544291536144695,-0.651179188799322,0.473592267491071,0.135405141577109,-0.230973745230523,0.740216945475056,0.479211075988076,-0.580789361773069,-0.477077557399358,-0.581196521809084,-0.562727742575449,-0.508575457785469,0.431459346964251,-0.760053782429701,-0.550203499867631,0.512239898109603,0.788636416957946,-0.52526901926208,-0.0877511309619275,0.486295660614735,-0.197309753452812,0.436605849819479,0.756487060514211,-0.386134291755074,0.28918134397921,-0.320825821978287,-0.463413266590699,0.276201082031056,0.582206278698401,-0.523705524723783,0.72801843079605,0.755119002793201,0.389391572043193,0.676634834250972,0.74386509939775,0.780949235477985,0.450628441459831,-0.772675743546163,-0.547483670827052
severe,-0.336245691685251,-0.493848166164446,-0.0717944261963858,-0.220927798632047,-0.0378570892305695,0.593710455728132,0.411980179743617,0.0745768410164437,-0.488263026927103,-0.0712663766684916,-0.619686430581081,-0.420936712120592,-0.113774363663975,-0.301780305191541,-0.406577826881314,0.192027241778452,0.385780799321173,-0.164060926397286,-0.133393434584968,0.0945614846875169,0.0014622910003224,0.402800241797148,-0.0259353556584964,-0.106097335912283,0.544825255203464,0.421708476815206,0.0697634664737157,-0.147894487004832,-0.134002722501769,-0.377047672513692,0.093403837645595,0.527785503130262,-0.360881233121239,0.340084205561098,0.237378572385674,0.464358630991277,0.0718553549880659,0.060461670943887,-0.210387117671389
severe,-0.148494188055603,-0.437037397073599,0.388917538740415,-0.0816366152343599,-0.280010071434232,0.0444250977299049,0.369388089837368,0.240071468722595,-0.351618050745406,0.199956925029849,-0.109435290249508,-0.156851384658258,-0.100462300212973,-0.32408328720192,-0.001671439320531,-0.299187638375063,0.633123620519061,0.115417283607199,0.0923690150819805,-0.0063338753199072,-0.136002378396897,-0.0174181571297449,-0.384870896174919,-0.148670129036712,0.0064218458104615,-0.185001941635624,-0.0063338753199072,-0.137145994774102,0.315198267655939,0.264175383134464,0.396395030437528,-0.123774480209854,-0.0494394156914981,0.176556774542414,0.295580848262338,0.100550270703527,0.424545587414893,-0.151749096206111,-0.379768607722771
