group,ASCL1,ATF1,ATF3,CUX1,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK3,ESR1,ETV1,ETV5,ETV7,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GRHL2,GTF2B,GTF2I,HES1,HIF1A,HINFP,HNF1B,HOXA1,HOXA4,HOXC6,JUN,JUNB,KLF4,LHX2,MECOM,MYB,NANOG,NFAT5,ONECUT1,PAX6,PBX1,PGR,RARA,RXRA,RXRG,SMAD3,SPDEF,SPI1,SREBF1,STAT3,STAT5A,TBP,TCF12,TCF4,TCF7L2,TEAD4,XBP1,ZBTB33,ZKSCAN1
critical,-0.0239468554961767,-0.0404775164585884,0.0865525231195266,0.0800229905822674,0.142660075362974,0.208735593476586,-0.211397324863734,0.235202803151806,-0.150875662011699,-0.127391336887715,0.0692381786208333,0.0099993830275215,-0.103528260477822,0.0518679813979506,-0.0038800189335277,-0.0220286634997993,0.119135606093479,-0.0553430680811057,0.146995643078171,-0.159646285107055,0.0041749911331526,-0.0301499986764545,0.081225569549969,0.108467735773316,0.069075856641158,0.0438688240554595,0.0032830929437542,0.148960960810583,-0.121451748749705,-0.0804279228326401,0.0749561012597163,0.0321816415188415,-0.127274395246443,0.196734239366403,-0.0324329787776935,0.0217790716385782,-0.062417164679211,-0.196716785390094,-0.0036670804225559,-0.0333667665102339,-0.0390881799443788,0.181962939215955,-0.114494593792872,-0.0145321806750122,0.230080061105066,-0.0054980025373875,-0.0012113059558561,0.168462288540815,0.139788896260116,-0.0818137685515879,-0.0028537251265487,0.0208313207249904,-0.153162132908199,-0.0947279656227403,0.158794531063168,0.301611692212924,-0.135882696362124,-0.0475463768638009,0.0945988061980525,-0.267251794450698,0.01445189238399
critical,0.0334879043456677,-0.0564421021119811,0.222231948528323,0.23740694344724,0.0646047157352547,-0.0225859216263264,-0.114730629802527,-0.149525157713354,-0.145610331896506,-0.0657549480628853,0.269815243766096,-0.011931137959853,-0.022999601673983,0.0058419694534925,-0.26069914808176,-0.0097013016054111,-0.0322720885958476,-0.033820866335245,-0.0421146468028976,-0.0181514733105924,-0.058414649656295,-0.0153313861564453,-0.0706535252125755,-0.0754865189400762,-0.017707523991156,0.124088879661101,-0.0222781840298989,0.0235948973523181,0.178053946365772,-0.0002017951451983,-0.0288314813702156,0.0083845882829918,-0.0378668589964721,0.0747146525096925,0.0493742271514085,0.198546243360666,0.024230552059693,-0.0801631214300482,0.0316515685243626,0.0341185141744126,0.0704113710383375,0.0204519379658537,-0.0032589915949535,-0.212439839107573,-0.0464633321819222,-0.0996565324562097,0.1857372965192,0.0019775924229439,0.12670212679142,-0.105377424822583,-0.0508523765899865,0.096301688167287,-0.08116200739878,0.133573251485424,0.0430529942280699,0.0149631100164583,0.0272524343590384,0.128139917200958,-0.0837298506214292,-0.0636159195237827,0.25088181426786
critical,-0.0082784976128567,-0.207692542808888,0.0886474109045994,0.0893787142185288,-0.0660094304871966,0.0739420900796729,-0.0403513715237633,0.0690715379593151,0.046948712093104,0.141489779261687,-0.0868894009676655,-0.241566656409276,0.0457070575338214,0.0601529998434626,-0.263412091363307,0.0835282877070931,0.109183945017607,-0.151158833914823,-0.112589488857187,-0.118904635208509,0.0821305257080555,0.0266871672393571,0.167015747314558,-0.179178918524396,-0.0096294273799677,0.0862097331915012,0.0835102753101983,-0.10896539460195,0.115778883934029,0.0231231143071031,0.015495464635379,-0.061315399856408,0.0053124562575106,-0.0043998281481733,0.0627143626819052,0.101926149895457,0.043485528583461,-0.0502894113038622,-0.18552168388429,-0.134132315543385,0.116262816997269,-0.0233224514994057,-0.0275925903899364,0.138241543688322,-0.0412339789716092,-0.164758193570408,0.133494676693308,-0.0571581386530848,0.08777681172135,0.0269633573250775,0.133547513057533,-0.083639964567841,-0.116111512863353,-0.0349212342732066,-0.0108158439221062,0.151215272758427,-0.0367056623922528,0.175808198652147,-0.128544870026613,-0.14001996767507,0.0900739927386687
critical,0.123278117608779,0.0705113475716882,-0.0832574525613283,0.106546388458292,-0.111796428864887,0.138293266056328,-0.0370446008019339,-0.0457738411773209,0.0173532497498274,-0.215412791640576,-0.170423250267184,-0.12505882345292,0.0278007150625432,0.0318652624741003,0.0005869916771544,0.0122906520636687,-0.104474653127159,0.0330787074537642,0.0275507914352954,-0.139833913679559,0.0994284977848978,-0.0320675033040443,0.0344845278570333,-0.0138658286090861,0.125936844617067,0.0114208520714706,-0.0351833274726934,-0.0119091896852378,0.0649439699278645,0.224342628611517,-0.0227644251266212,0.156427527141304,0.0813156117469882,-0.0324226579322386,0.0160937662072494,0.0754933777727472,-0.0301536144743305,-0.105998858406493,-0.108151161222726,-0.193652993726115,-0.0900251213096976,0.0341408828695675,-0.0628360614401557,0.044443655555982,0.09552508534354,-0.101000385861536,0.0458527644280307,-0.153530386146497,-0.0027212079150999,-0.076179023513289,0.0228976081121941,-0.0462736884318166,0.0278072920001024,-0.0341441713383471,0.0186094448236258,-0.0291868046531349,-0.172932351946001,0.156886268536055,-0.130668951190879,0.0025091016788171,-0.0397362124980177
critical,-0.546553036626323,-0.274629209035224,-0.109996850423286,-0.532036355706634,0.377037794432309,0.507621937796246,-0.305114238966572,-0.385153938764681,0.427318298345053,0.559816004193858,0.509931409760742,0.38713348616282,0.542527956916773,0.535995450502913,-0.457803328276401,0.306301967405456,-0.548532584024463,-0.58944323025268,-0.46374197047082,0.374398397901456,0.496272532713579,0.102012675917457,-0.286770433077146,-0.227054086566604,-0.57842374973637,0.506170269704277,0.117849055102573,0.503992767566324,0.36106944542065,-0.353283225654634,0.540548409518634,-0.431013453488246,-0.043220118192713,0.308941363936309,0.0353019286001549,0.56238941581144,0.399472664944557,0.519895131664711,0.478984485436494,-0.500957461555843,-0.008116144332372,0.603102107299843,-0.554207286565796,0.0420323897538293,-0.491257679304959,-0.233784547720278,0.57340889632775,0.378819387090634,0.226592192173705,0.4757512246862,0.423623143201859,-0.541274243564618,-0.565292751995378,0.506632164097176,-0.0191356248486821,0.210095963855875,-0.554273271479068,0.533817948364959,-0.501023446469114,-0.553547437433083,0.245067967889673
critical,-0.157731500748862,0.0377402080488135,0.157710603623696,0.0528279324182727,-0.0845288712942694,-0.0700262664294429,-0.364257788759063,0.155391022730331,-0.258622821047683,-0.312370226973236,-0.0075020679343986,0.220882612998869,-0.0690023072963356,-0.0022986837682001,-0.280230448468764,0.277785484824406,-0.0060183720476513,-0.0909860829703952,-0.0432988433428248,-0.153364001589281,0.0193716350283777,0.137231420961549,0.292831414943534,-0.24520686669146,0.194155189912251,-0.081394302519451,-0.216410628213462,-0.104130374699467,0.107912754354415,0.0931593839876027,-0.123355729851687,-0.0130816003535754,0.0725548185744631,0.146091802031703,-0.034417565147506,0.0910069800955607,-0.0435705059699757,0.0068542570542695,0.209744445285681,-0.0840273402902984,0.0743937655890232,-0.0183267787701049,-0.227611487302146,0.112823578768297,0.176538913397772,-0.157397146746214,-0.117232872178208,0.0243242536925907,-0.0465378977434704,-0.092030939228668,-0.0861797441823404,0.144691694645617,0.172861019368652,-0.0331846347627441,-0.137670260590024,0.189265262623535,0.20966085678502,-0.0856991103035349,0.10540509933456,0.124567763111283,0.121809342589443
critical,-0.154857461750287,0.226757442220545,-0.260587958928317,0.168251390070531,-0.0583582373483315,0.0285711706995018,-0.207036086744387,0.0606374462258953,-0.313672545610151,0.154819315995014,-0.0141234658898405,0.126629602848243,-0.30240047492697,-0.118413960806313,-0.244724092954144,0.326417996090753,0.0107380301093588,-0.135713060822634,-0.126462715168923,-0.0985972409419723,0.390669752628769,0.115705612181928,0.0152535338898041,-0.298805237492487,0.0067756397803725,0.101305589566358,-0.126190926662603,-0.0673129533986761,0.0518448496354611,-0.147638377564866,0.187677115943323,-0.225179161596124,-0.0579481704791464,0.223810682625704,0.0111910109532261,0.167564766475616,0.31537956815862,0.239831899840377,-0.163940919724678,0.204165618660091,0.199187597596961,0.275250233611389,0.300326299483999,0.225188698034942,-0.0060222611137301,-0.0006770871560963,0.0052593460082694,-0.157246339674261,0.167617216889117,0.0395476117793171,0.0355661485726943,0.118900319186044,-0.167083176315294,0.0358284006401964,0.080530457600782,-0.0752186611790122,-0.093857630849298,0.145101684839209,0.223362470001245,-0.0595264511035682,-0.0720191859554865
critical,-0.372021197045633,0.181163136510426,-0.0269622147434769,0.0537905745201422,0.0081460308373908,0.0900843926641983,0.0735246210557934,-0.100850156423473,-0.0330621768024621,0.0713064530343442,0.153665501899702,0.0445354596720267,0.154487753838688,0.0741938958898513,0.086948362013184,0.115803668430139,0.155214395087094,0.0630839336444895,0.0277653445443464,0.0192368709446367,0.0498896583444902,-0.0744042394091266,-0.0406919099107226,0.087273438361155,0.0623381702579678,-0.023998283335506,0.160205273135354,0.180321762433324,0.0072472903459416,0.0732569111221702,0.0669657276820256,0.0246101917552161,0.0361790853153605,-0.104311263422458,-0.0705989339240544,-0.0964711867949226,0.0922451942712997,0.0999705380701398,-0.0618983610813012,0.295915087344188,0.13177065375695,-0.0273829017820276,-0.186632068011585,-0.0828944687326045,-0.310237568793028,0.192196610203324,0.0778844685462279,-0.041858360335795,-0.116664164645356,0.109378630023183,0.0964329425186908,0.130145272017095,-0.0541538951443451,0.152518173612746,0.0987658433688356,0.208718137535497,0.0896445834875317,0.0101347332014488,-0.0412655740542008,-0.0025050000931882,-0.0572899257953594
critical,-0.33743385271025,0.269650475369024,-0.0076768818610398,0.0786008017817827,-0.0885458532835843,-0.0059321359835307,0.0279159340401448,0.203699081199182,0.0189304927709732,-0.0571404274884214,-0.0103812379711788,-0.0052342376325271,-0.0519934271497697,-0.117334160262484,0.0038384409305199,-0.032190561440042,-0.0178836452444678,-0.0363779515460637,0.0875862430509543,-0.0024426442285126,-0.0362034769583128,0.0980547183160086,0.0379482228358218,0.275059187589302,-0.21791876010088,0.0542615967905314,0.0104684752650543,-0.0768560559042736,-0.0280031713340202,0.209195030713335,-0.150746043816782,-0.163395451428722,0.133036873160065,0.0006106610571281,0.0072406953916625,0.186775046187344,0.0771177677859,-0.346593768567173,0.190613487117864,0.137834924323215,0.0708366826268674,0.221146539974272,-0.323214173808551,0.318590597233152,0.180842910203813,0.142109551723112,0.0270435611013903,0.0869755819938261,-0.0053214749264026,-0.155893044155434,0.0913374466875987,0.248887999426666,0.184419639252707,0.183983452783329,-0.0679578519289775,-0.0498997320967588,-0.0918608704508515,-0.152229077812665,0.0812179205980463,0.0252115779300058,-0.0784263271940318
critical,-0.234362560329525,0.0440052606963904,-0.138581332065332,-0.231907532237255,0.187968278367283,0.123855422016644,-0.220758766329949,0.124805068616082,-0.240861038853035,-0.230491579347958,0.0629289919800391,0.220526677811252,0.237767235021233,0.124797616232454,-0.269776287329204,0.106631898826384,-0.264610720848852,-0.113521095177242,-0.207397707111395,0.296334453326498,0.107379266441637,0.188379224093049,0.241191072985127,0.0865924392510187,-0.0025242287973857,0.223338355691427,0.0752286188447364,-0.187967213741051,0.0654489622724946,-0.17781706723988,-0.0964817523252135,-0.203012511659505,-0.208743394669344,0.0955076193224265,0.27319267290947,0.232632542701625,0.264603268465224,0.140449751103464,0.139538431048398,-0.240450093127269,0.10773485160331,-0.151501636023608,-0.0514874538587804,0.198197207209663,-0.23481076797343,-0.123851163511714,-0.143785225090056,0.256821915331486,0.163358378375563,-0.146374396087628,0.228230313230013,-0.290255437538614,-0.239010718460856,0.203275474338946,0.188219530158166,-0.143360439223267,0.143964082297125,0.171519803074323,-0.348677866676252,0.0130469944799503,0.0293783608873298
healthy,-0.416797124412092,0.378962060417773,0.336637162490698,-0.332740497675075,0.398153362776685,0.128243163124015,-0.313722583211939,-0.226590602744559,-0.309707284572889,0.202918592131615,0.381161348990525,0.298555705170801,0.351968302748888,0.339721641899786,-0.224519073673958,0.168049373722958,-0.10688907490725,-0.33762273579301,-0.120331199669342,0.0190817942142115,0.25609392206285,-0.152946375432896,0.283370575772213,-0.163468283002951,0.273332329174588,0.142807746369295,0.288690846468954,-0.239649449000196,0.41665111355249,-0.0856627461926369,0.232650053418034,-0.22748491925962,0.136447148297891,0.170057023042483,-0.0785173397508733,0.36742720250923,-0.299203628360284,0.0619724842222432,0.230040109302652,0.148657306432093,-0.133399171603704,0.30578324272109,-0.470757262713686,0.431151817046695,0.504668284856206,-0.382146922292837,0.187140293615895,0.312837392375603,0.117228468902803,-0.274920197272758,0.369599114045807,-0.309789415681415,-0.322893890330678,0.355463437700606,0.470547372103008,0.204917115772415,-0.388151618893961,0.306330783444597,0.276435059941127,0.060822648702879,0.115102185759852
healthy,-0.335999957988363,-0.274394470107278,-0.0609643365055759,-0.173513880823562,0.299216187644855,0.367489649831237,-0.466318554713323,-0.259190023202342,-0.524480143777387,-0.408395107588735,0.135356214675391,0.295992112156579,-0.309163193270614,0.111963348774663,-0.511675434877928,0.441808253558137,-0.322260999941734,-0.422335570353381,-0.337557039900315,0.227315640534162,0.418305475993036,-0.215316950506772,0.412461839170537,-0.448293041756146,0.221581915376035,0.410483429211822,-0.393245616515985,-0.377748071839387,0.447029057615856,-0.206157645142353,0.321326750794563,-0.362213889941332,-0.330284551440965,0.518251816129581,-0.336146506874194,0.431201777946139,0.187399387756022,-0.345470679735173,0.204582244619673,-0.321912946337886,-0.237409195045752,0.405409174039934,-0.282033330781204,-0.275695091469026,0.497277006845061,-0.536332284918945,-0.286869444013617,0.367251507891762,0.517244292539495,-0.454045085525001,0.221380410658018,-0.405006164603899,-0.350654846571434,0.259721262913478,0.38873923827669,0.0215976420493011,-0.335725178827431,0.481101673571496,-0.339388900973198,-0.151549866559684,0.461409167037994
healthy,-0.185084729133717,-0.0927834220542008,0.181046028280215,-0.195145915408686,0.203602686276099,0.131415848222345,-0.106863550372235,0.0964546090335591,-0.0618529801947422,0.191138828651884,-0.157631837911326,0.108404737586389,-0.114529968822132,0.132834530811785,-0.120105905127702,-0.19729172222224,-0.198093929926018,-0.0628132583820232,-0.200599347089541,0.0556487137172476,0.139311468873323,-0.0669863191465036,-0.226167247796159,-0.0489978981238569,0.0685472651710962,0.0825523100094661,-0.0984779112223981,0.0753601030100775,-0.0323491244488985,-0.1174028998598,0.187270053568147,-0.189826843638809,0.222266858615722,-0.173430982737455,-0.153676124061662,0.185973875603422,0.143855995274035,-0.208411980736679,0.0379329642786436,-0.0856504914861258,-0.249032143234875,-0.134502174412742,0.208080032721323,0.16253202289992,-0.131241970690492,-0.158434045615104,0.0854212892850464,0.190506546717872,-0.27770217718024,0.197354950415641,0.139971413141948,0.105899320422866,-0.0154790520970358,0.191431259046365,0.147333545911102,-0.127191414550726,-0.167661410089594,0.209182574343757,-0.0190119274033289,0.196837269582169,0.194142167838442
healthy,0.138969937977876,0.0069150370422378,0.0113763512630364,-0.0202989797046336,-0.0640198590684599,-0.0258756224806319,0.128485849559,0.109971395542685,-0.0017845256883194,-0.111086724097885,0.0666966476009391,-0.0405979594092673,-0.0640198590684599,0.175552714588425,-0.181575488786503,0.0501897849839843,0.0716040932438175,0.157038260572111,-0.0881109558607724,-0.0399287622761475,0.0613430705359808,0.0566586906041422,0.103725555633567,-0.0970335843023696,0.122686141071962,-0.0595585448476613,0.0550972306268627,-0.0878878901497324,0.132501032357718,0.0133839426623958,-0.0722732903769373,-0.0720502246658974,0.0504128506950242,0.0751731446204564,0.15904585197147,0.0550972306268627,-0.117555629718043,0.0122686141071962,-0.0439439450748662,0.025429491058552,-0.0408210251203072,-0.0874417587276526,-0.116886432584923,-0.12692438958172,-0.130939572380439,-0.178229503120904,-0.180906291653383,-0.18982892009498,-0.0060227741980781,-0.212358556910013,0.0249833596364722,0.188713591539781,-0.0365827766105485,-0.0608969391139009,-0.0352443823443089,0.0189605854383941,-0.0281062795910312,0.0397056965651075,-0.025429491058552,0.0008922628441597,-0.138300740844757
