group,ARID3A,BACH2,BCL11A,CDX2,EGR1,EGR2,ESR1,FOXH1,FOXP3,GLIS1,GMEB1,HINFP,HNF4A,HOXA4,HOXC6,HSF2,IRF4,JUN,KMT2A,MECOM,MXI1,MYB,MYOD1,MZF1,NFYA,NFYB,NR2F2,ONECUT1,PBX1,POU2F1,RARG,RELA,RFX5,RUNX1,RXRA,SP2,STAT3,STAT5B,TCF12,TCF21,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,ZBTB33,ZKSCAN1
critical,-0.0102438344916436,-0.179674718103046,-0.225215338461584,0.121318347250941,0.0535246050025467,0.0319464576598888,-0.0048983867139572,-0.0907235918660919,0.0828991466605116,0.0323619614720606,-0.0613157397759275,0.0540312742081063,-0.0062413230857866,0.103195718953813,0.130533064705687,0.0392186509632155,0.0055610889966615,0.0025070483181671,0.129205906959636,-0.169472959946812,0.0787370958162258,0.0850240015987064,-0.0045144401533428,0.0286084017173782,-0.106773960644288,0.0371989868635452,-0.0906113883049991,-0.0103612975946626,-0.322806138902683,-0.17247089884476,0.0358858545626311,-0.0419851700164097,0.0454634804102863,0.147714234998021,0.0984673907621367,-0.118269566114373,-0.168829542651171,-0.117762896908813,-0.0699939839541983,-0.101004243151219,-0.0577094471951794,0.0398673278007832,0.0227562847341322,-0.0125527733972563,-0.0632793020950514,0.0026578218533855,-0.0374865084888455
critical,0.0948272060006218,0.195728860685424,0.008230877967064,0.135404523210945,0.248971403402262,-0.0001721093793851,0.0680287632222472,-0.14771034383698,-0.0637665250621808,-0.0852093289173366,0.106652132772492,-0.132949433534422,0.113602314475309,-0.0088484469166223,-0.0503014971455815,0.113622562637589,-0.0224653360503261,-0.17873052845086,-0.0748827661542304,-0.0749232624787916,0.0034624357499826,-0.248050112018495,-0.157419337650528,-0.0407089302651471,-0.0803193977265716,0.112797450024655,-0.0915166314677437,-0.152883749299673,0.113870602625526,-0.033824555089743,0.103407364767026,0.160704601980555,-0.0299419699724378,0.117216611442396,-0.052746462740964,0.0818126996947659,0.231755403423182,-0.09375405339975,0.10993739710252,-0.0481197576598468,-0.0354292219504805,-0.217541193502201,-0.173891217665796,0.0351913060436835,-0.0715873777430627,0.0237713425174249,0.11196727537115
critical,0.0367796218416215,-0.0559256234238036,0.0596698801273636,0.0624696504837853,0.203797293533358,0.120542927575923,-0.0871273615643634,0.214937419760306,0.141589933525593,-0.047078734111054,0.0423731467178589,0.009680684266338,-0.250634191012852,-0.261229282443298,0.254018700687374,0.100193758672545,0.141805300476087,0.0063094094323485,-0.212924520831946,-0.215009609799578,-0.253754003876711,-0.0924489706260105,-0.219097972357,-0.170848556442423,0.070239705044065,0.258589533340596,-0.263523722524818,-0.055977359618615,-0.0292526070802233,0.207174584203953,0.0106732973063242,0.131721555157149,-0.178892933151935,0.0400113292663523,0.203068174136714,-0.059358259791174,0.191971361933329,0.0768739696531364,-0.196334046639983,0.0801995241289204,0.313247018407859,-0.0654150040860716,0.0083126830221388,-0.0101932335451673,-0.0796641146709884,-0.0781493270136034,0.0543121760460806
critical,-0.0271476572110538,-0.192552489237356,-0.0812782307070674,-0.0475425838615088,-0.183872289841456,0.106439112349426,-0.0746539980688219,0.0097180672302935,0.003204211012531,-0.060221045533714,-0.150092162945852,0.0963306091242892,-0.0567268904912572,-0.0255661443205501,-0.108906931422316,-0.0851117520572781,0.0600167667853573,-0.0735700027751224,0.0211346134086176,0.037860759634956,-0.0624236317155927,-0.0289021480739565,0.0778878624480499,0.213405395662353,0.200791182951324,-0.0936799276234345,0.0193751803179322,-0.0140935862273539,0.028691279688556,0.0751729319860184,0.177781817803755,-0.0526759111186023,0.0847806227958289,-0.128015231439976,0.0020576141669158,-0.0410237854159635,0.240887476953378,-0.0037412664315979,0.0583775945707205,0.152663768802181,-0.0671533437037555,-0.130110736019893,-0.142087401346937,-0.160828329099407,0.190750223505886,0.116513019980083,-0.210288497340652
critical,0.0669612696075472,0.108356713232391,-0.133856306505295,-0.163329862366183,0.148758666210238,0.234662490820514,-0.202142230308837,0.203201953665633,-0.0427200978208387,-0.241815623478887,-0.174125794063543,-0.30460423236905,-0.1853853547295,-0.17207258005975,0.202075997599037,0.346132141413493,-0.115708544020163,0.0713326284543307,0.310631408960827,-0.112529373949775,0.0451044753736297,-0.223734093703555,-0.261221807450214,0.159951994166396,0.269765827014382,0.0502706267380102,-0.318910497685796,0.109019040330388,0.255592027117235,-0.143592514845858,0.304140603400452,0.19869812939925,0.0669612696075472,-0.0631197724391617,0.167237592244369,-0.295000489448086,0.239961107604494,0.0261619203709012,-0.212010904069,-0.237113101083105,0.334144020939739,-0.419650449291216,0.298841986616472,0.322685762144382,-0.183994467823705,0.280363060582342,-0.434022947317762
critical,0.157697467258917,0.180396345121942,0.342788686472565,0.133845830132302,-0.356873308747684,0.0376847482896773,-0.0440773223877594,0.139001807929444,-0.0407028816343456,0.160422170972853,0.457289120235917,-0.277270041782058,-0.239061312008932,-0.202990426688278,0.394138871850602,0.235686871255518,0.0955113448031477,0.121207396751504,-0.0571349409553172,-0.185300811807028,0.207454748927267,0.234764663844647,-0.252244686132517,-0.273518334360561,0.254172937991611,0.117791037479414,0.302064845578882,0.304055975215989,0.0595242965198463,-0.216844497110679,-0.276829897335961,0.235917423108236,0.16748544136975,-0.17421336361724,0.192552715537967,-0.301519904836094,0.3393304086818,0.14338229313108,-0.371335197690886,0.0132881704202755,0.160275456157487,0.156586626514004,0.0366996631007925,0.249331349084539,0.0804206780798064,0.475481757341279,-0.224913811955799
critical,-0.407669411520693,-0.0992538158110484,0.0088083218695293,0.160959888234722,0.169634315960741,0.138738242345632,-0.091545338691786,0.011141905513574,0.130981945889402,-0.0306235033943898,-0.0158760198734188,-0.0528212396149952,-0.0918992017853502,0.113307918945982,0.0317855132827153,0.197283456595713,0.280374336511534,0.0584782671783249,-0.0590616630893361,0.12741462335158,-0.132435653733233,0.0382554695745032,-0.129537801912964,0.155245477467031,0.0027496118756674,-0.232024204903058,-0.147560910016252,-0.0096881976697429,0.142291219082364,0.0706674161715009,0.0951222250970021,0.0450697250924615,0.0264297475422849,0.0050640677849248,-0.0715568558391081,0.138814753284781,0.144266157699148,0.0938502307336499,-0.0279121469882969,0.0999997974677512,-0.0237662104731601,0.226462816013665,0.249932546597623,-0.241602418097775,-0.0724415135730185,-0.11292058231654,0.027524810358855
critical,0.0215073561019363,0.152045325105318,-0.268181217716308,0.143790943555955,0.109030612901445,-0.245716276747856,0.149574756149708,-0.0490858002575803,0.124428577555013,0.270709241763908,0.0141722560244282,0.170545864726396,-0.22114464907307,0.0531651117889359,-0.236772434094602,0.207489488876561,0.0950115704556597,0.0823522985203258,0.130825244463336,0.174835844928385,0.178129936869198,0.103361710491674,0.0599256609465348,0.12795248986379,-0.17018198247712,-0.216069449280539,-0.0511924869639142,0.228288232177275,0.0394333448031049,0.120885513548906,-0.0868720990902786,-0.233689010824422,-0.0578189742402009,0.0926176082893711,-0.147429766048714,0.20183973816412,-0.068199194193228,-0.271992405485039,0.184239328317566,-0.0883084763900517,-0.0993398540523093,-0.122800683281937,-0.156277850215316,0.0582594632787979,-0.0681608907985674,-0.104434205542171,0.0808201627339012
critical,0.254072959180044,0.155144999927338,-0.104540893111016,-0.0854218371561487,0.0870004748037982,0.189348815626412,0.154706489469657,0.345195432286038,-0.129711393381873,-0.320901952930542,-0.181718733662772,-0.298888727954984,0.216361059819526,-0.117345398475284,0.152952447638936,-0.154969595744266,-0.255300788461549,0.193558516020144,-0.283365457753097,-0.194172430660896,-0.0440264499511156,-0.169615845030792,0.198820641512309,-0.0499024900840335,-0.0307834341291665,-0.0806859242132,-0.113837314813841,0.380100864717401,0.111732464616975,-0.247056791857157,0.172246907776875,0.206626127659021,-0.0416584934796413,0.192944601379391,0.197505110139268,-0.32879514116879,0.274946056965633,-0.146462492865265,-0.0691092481304365,0.228288544268434,0.311956339593861,-0.0951567693166543,-0.265035720622055,0.205836808835196,0.0104365488927943,0.359140064840276,-0.163739804897874
critical,0.0392647363872903,-0.0562909058363245,-0.0542213087980334,-0.0088320587010372,-0.0241513439947798,-0.0621423180811837,-0.0939138330267437,0.0865763647641837,-0.167292782862732,-0.0429132012692262,0.0505429734433799,0.126514253590217,0.116306019538976,0.0156190568235157,0.0706511355953126,0.0648615979010827,-0.0639964209948693,-0.0984861489577312,-0.243476356726383,-0.120772722012855,-0.0169418920438667,-0.189756445148967,-0.0376698665046897,0.120072899509185,0.198917079049898,0.0096449622799948,0.0165674443322996,-0.171196213565364,-0.059317424804176,0.188115702754693,-0.0250186545061874,0.0861475101201667,0.128421696633756,-0.0055921792137742,-0.149768416600872,-0.0775256115307497,0.0102178352746146,-0.0028046240276635,-0.167686433021046,0.0239273154493978,-0.117396291793169,0.0410975032490347,-0.0109347266198371,0.079822437522214,-0.0367652179023851,0.0101207562382824,-0.0722470722805103
healthy,-0.136048327314377,0.0297422855345208,-0.285610057032696,-0.483318997210525,-0.240068610906828,0.132208253559536,-0.152057777658966,0.202371886880136,-0.183226376302427,-0.007113279479206,0.185292701703842,0.0253170576837037,0.0514204161838748,0.116089086821952,0.0491163719309701,-0.16236197556779,0.0588628448420672,0.10596774956812,0.0008320159802156,0.146306810059453,-0.154288677649873,0.263227912861621,0.0378612986161852,0.0152962937901178,-0.164666019820694,0.463140323932109,0.405310641790749,-0.480960094761122,0.0184049249249893,0.197233502474848,-0.173873053799564,0.23277247077263,0.327713722844706,-0.35206161905695,-0.0639920862146053,-0.123942951953878,0.200122700823729,0.0705842128270828,-0.031817753968685,-0.154919546909597,-0.106735764319089,-0.121373759751234,-0.187084736122768,-0.113401035193563,0.0414362244212875,0.001837749582674,-0.0344875195315747
healthy,0.371144061994962,-0.0517140860256216,-0.254566995911636,-0.0294748253093475,-0.187647205614276,-0.0376469731365498,0.0881122815166663,-0.180283090381224,0.155344266225402,0.0071988358387939,-0.0128183352435667,0.176004190507655,0.0394834108505278,0.168805354668861,0.183037746952191,0.0176298020541892,-0.0485370487804396,0.0459476716037305,-0.14966967368921,0.0779200522040882,0.0640916762178336,-0.156446128853789,0.0707212163652943,0.0193376891281887,-0.133472293051924,0.0963027937210084,0.0729433059992077,-0.0469026192149991,-0.126420372230248,0.115218102174982,0.0564153665734054,0.0011569557598061,0.0113859138266638,-0.164820284829529,-0.0569846622647386,-0.141166967073492,-0.110975931055693,0.0438541326097956,0.147484312809576,0.0798850405580447,-0.111398311729908,0.0553869614535777,0.103740366462619,-0.0241491559388112,0.0931073920986866,-0.201806140389047,-0.111692141764144
healthy,0.203314809577389,0.152707583010468,-0.0135930789082922,-0.249939426176125,-0.12232584539816,0.0087917993637281,-0.26056235604161,0.218636190924704,-0.248903235697809,-0.259890018708352,-0.209832526784507,-0.243295151353334,-0.223670811073164,-0.280178786470801,0.19842256674656,0.275152076173321,-0.16760578733038,-0.204695078573314,-0.364216998202631,-0.266154620684126,-0.253253653736541,0.164441846938575,-0.249267088842866,-0.144323140972185,-0.146779149701323,0.282049466227456,0.201285932801144,0.19599028757036,0.128637906479811,-0.331822203516038,0.236401716224689,0.253388121203192,-0.142946826901749,0.209587321404142,0.239043606451847,-0.196112890260543,-0.271193195758075,-0.20443405349099,-0.174819571423695,0.158303802578473,0.261475943829744,-0.0335931371099895,0.227337027002168,0.22162215966947,0.107558153619411,-0.183939629603073,-0.238940778389113
healthy,0.129867821195023,0.0490909289740638,0.297000120293086,-0.245008363697827,-0.382909245997697,0.264421594701207,0.0187438092446425,0.204396777001102,0.262413329424995,0.614752315107026,0.18297528072151,-0.120942197745193,-0.285843090980799,-0.321768725366364,-0.195471153551272,-0.0640413482525286,0.117595088951507,-0.142363694024785,-0.0033471087936861,-0.0553388653889446,-0.158652956820724,-0.411024959864661,-0.366396842615512,-0.0232066209695574,-0.419058020969508,0.0475289448703436,-0.686603583878156,-0.180074453100316,0.0055785146561436,-0.0524380377677499,-0.105099216121746,0.107776903156695,0.15887609740697,0.466810106426097,-0.183198421307756,0.0062479364148808,0.147495927508437,-0.161330643855673,0.0854628445321201,-0.204843058173593,0.0459669607666234,-0.131876086471235,0.490239867981901,-0.0185206686583968,-0.0127190134160074,-0.0502066319052925,-0.25014059718148
healthy,-0.202012421229739,0.0039726934442861,-0.0585924303642782,-0.181438859044836,0.0474612120179692,-0.231606108626305,-0.0579974859354237,-0.231433382824379,0.0364067606947382,-0.102560742832199,-0.0629297671681848,0.027655320063847,-0.0219361768445365,0.0322997249600655,0.0302653988484987,0.166565248323475,0.0514147137064858,-0.0568075970777148,-0.156758261125262,0.0583045540277357,-0.285266257757822,0.0561550773815519,0.177677274914015,-0.0642156148047411,0.0451198178140904,-0.336047643523914,-0.249895851874637,-0.0246230226522663,0.0920820441820526,-0.0851538203492637,-0.174894470327438,0.0411279326140347,-0.263694724272906,0.0445632568967749,0.065712571754762,-0.101869839624497,0.0648489427451346,0.0814498114857506,-0.0620085628912488,-0.0903931696743368,-0.0185200443175658,-0.0329906281677675,0.173781348492807,0.0760569281145216,0.19773265969314,-0.0134726125501878,-0.0510692621026348
healthy,0.489035931082591,-0.233154559983379,-0.281832932440941,0.241651520896055,0.504084765470103,0.534080061222081,-0.348119464862121,0.470711159957663,-0.460217925095623,-0.291507183118627,-0.310753311450954,-0.45085079348707,0.473935910183558,-0.515755290097152,0.45586707161624,-0.480487783658393,-0.461292841837588,0.491544070147177,-0.460320298118667,-0.509612908714494,-0.136258493671955,-0.463033183229341,-0.279836658491577,0.280962761745064,0.398486992199914,0.345969631378191,-0.173727020106167,0.375862554107125,-0.544266177014988,-0.468203020893078,-0.317561117483399,0.35405710019869,0.563205186278182,0.355643882055877,0.382312054558915,-0.486527792018006,0.477365406455542,-0.48565762132213,-0.504647817096846,0.539454644931906,0.501678999428562,-0.0644438180063829,0.415839219605921,0.468305393916122,-0.46851013996221,0.351856080203238,0.474345402275735
healthy,-0.198741564426557,0.0372495154378429,-0.119884165909938,-0.137898752159128,0.271322913540232,-0.100765459858377,0.0646200642229038,0.101811468092201,-0.125985880607244,0.136097293534209,-0.028125999176156,0.0917000551652358,0.24011700123115,0.221579410865047,-0.103554815148574,-0.0445715730746108,0.0397483128853113,-0.126276438449973,-0.0230702927126734,0.236630307118403,-0.148765615477189,-0.0147022268420815,-0.0803101877302636,0.0369008460265683,0.0808331918471756,0.0695595475492948,-0.117501591599561,-0.0941407410441584,0.009878966652782,0.174509040342968,-0.0301599040752582,0.207458299708423,-0.114654124740818,-0.0649106220656327,0.209143535196251,0.0545086512959386,-0.0181308093862824,0.0299855693696208,0.052067965417016,-0.157714797033238,-0.0689203202952913,-0.0799034067504431,0.0327168130912723,0.0972787657456304,0.14173411568315,-0.0629929403036221,0.153821321940671
healthy,-0.0146103318618244,0.0288222001274172,0.0887245607608973,0.123656536030532,0.26665183859817,-0.0948874643826124,-0.124533155942242,-0.199922468349256,-0.0960828551713071,-0.173544178278725,-0.116218548900876,0.0184621466253963,0.118662458957763,-0.142889045608643,0.098420508269199,-0.166637475944045,-0.0121132933254399,-0.0842883327228525,-0.0848727459973254,-0.0148228457798146,0.0426621690365273,-0.106363215954082,-0.0322489870550088,0.111304164547353,0.145917368940003,0.124187820825508,0.0841555115241086,-0.120362570301684,-0.0277596305374664,-0.0089787130350848,0.127402093835109,0.241575196275329,0.105274082124382,0.0405104656168768,0.167859430972488,-0.0308942108278214,0.0991643069821646,0.0949405928621099,-0.0501532846456809,-0.142251503854672,0.0662777781731853,-0.314281520467718,-0.0251563350420868,0.0641526389932836,-0.118635894718014,0.412648900257419,0.145412648384776
healthy,-0.0364359432890971,-0.0216787417602716,-0.0195891532434486,-0.0555899134118944,0.0841263370109078,-0.0792778294166947,-0.0511363818021855,0.154825855674329,0.0463943048624796,0.0811722950669214,0.0843604844508235,0.0701023244353535,-0.0761073784752106,0.0073626361662366,0.125544417493766,0.0168822669304843,-0.065431201265319,0.0517406714072204,-0.0370922656585577,-0.0289704241568369,0.03096067739612,0.0060807380608398,-0.0042300272352439,0.0232007001197234,-0.0276790655488172,0.0576948752454795,0.0791536603197698,-0.0383552427587088,-0.175996095418622,-0.0503984625976028,0.0907108468364147,0.157403842639057,-0.143623438006041,0.0056313641862542,-0.0321645263548782,-0.0803787954094295,-0.0591553403378827,-0.169053269056275,0.0040893022587289,-0.0203448108904491,0.0949006669355115,0.102544753054778,0.0998248585507074,0.0878194807223047,0.185761699251064,0.155421867339569,0.0508502015978442
healthy,0.255478865988353,-0.123609746113176,-0.211206958266593,-0.290804852506938,-0.0596048005746442,0.0538731696642377,-0.0275607188695497,-0.0076092341396775,0.0087118709391386,0.0056640163896847,0.254084966638091,0.16100577718924,-0.0886062288472634,-0.0363246009784743,0.0887570612396425,-0.163086223980676,-0.0521880077631745,-0.0172104960821551,0.206042249106852,0.0162378872071587,0.107975188475533,-0.126007461040306,-0.106040372959498,-0.246345704573948,0.0259899815420154,0.112224501047042,-0.0721030846741965,-0.0378329249022654,-0.0172469039010052,0.0022728881196439,-0.0630427388974923,0.462909813328489,0.0478970862558375,0.0124670773976808,0.0264944898889387,-0.061383582581322,-0.0967251724508428,0.0292094729517628,0.0901197538880331,0.140580990814316,0.0601717223253105,-0.23349894563683,-0.0160714514638438,0.078063564731661,-0.0298076014043007,-0.0008633854184459,-0.319645046153221
healthy,-0.127770058992991,0.369014330350464,0.18569724606002,0.123307255675038,-0.0660643651167625,-0.16296670116058,0.160422903269346,-0.17239809217252,0.291346676607024,0.241407907479131,0.159693978727414,-0.221429424625762,0.160586539391005,0.222336861300413,-0.262725231327886,-0.173677429123666,0.313437553030891,-0.493392658821811,0.235412875022015,-0.146766725116411,0.271635961952732,0.188122035862774,0.158072493521891,-0.0027669380571307,-0.0117074207040964,-0.103656045064986,0.0785750904180905,-0.144713835590152,-0.12881137976718,-0.158846046097003,0.168679089407559,-0.142527061964355,0.13638326939664,-0.171074127188194,-0.146186560685077,0.288981390848509,-0.336480494162588,0.135505584744109,0.257831023689198,-0.153267541949562,-0.155707207763376,0.108684136803213,-0.230979823726182,-0.335528429454758,0.103522160965447,-0.11078165436265,-0.0046710674727906
