group,ARNT,ARNTL,ATF2,CDX2,CLOCK,DUX4,E2F6,E2F8,EGR2,ELK3,EPAS1,ESR2,ETV5,ETV7,FOSL1,FOSL2,FOXA2,FOXH1,FOXK1,FOXP1,GMEB2,HOXB13,HOXC6,IRF4,JUN,KLF1,MECOM,MNT,MYBL2,MZF1,NFYA,NKX2-1,NRF1,OTX2,PBX1,PBX3,PRDM14,RARA,SMAD3,SPIB,STAT5A,TBP,TFAP2C,THAP1,VDR,XBP1,ZBTB7A,ZBTB7B,ZFX,ZKSCAN1,ZNF250,ZNF76
critical,0.118311526856668,-0.175781517857622,-0.187216819732881,0.0928624774037555,0.153576488505895,0.182627675518658,-0.259488416720555,-0.0718523375238697,0.185557251021989,-0.203197592961549,0.300673671381583,-0.247310676211476,0.241303037478049,0.302277338830634,0.0260115559001828,-0.269517452477636,-0.0819844412324701,0.0564078670259841,0.032988732143657,0.146618528321178,0.088984327363567,0.159154386288923,0.0780783405613614,0.170402768319902,0.0145028836187588,0.286209219880339,-0.115434358786312,-0.35759687816516,0.204499044213774,-0.051703426459215,-0.0260342657878056,0.0181993545579654,0.116077223297478,0.14598789221104,-0.310274713102698,0.280507291172603,0.138888431957289,-0.0165362920182089,0.0161851622172729,0.0128450618222998,0.0755295924043187,0.0060495646798074,-0.121464707407361,0.0225054986341206,-0.0856145294232411,0.332996829126451,0.0778267848830789,0.0325851949097455,-0.196653651497339,-0.228779407911333,-0.15384376641407,-0.138441221862565
critical,-0.0162005269434268,0.0451141776782841,-0.0441249866250406,-0.0042393902281864,0.0069142435864469,-0.0291912298569409,-0.132309350264447,-0.0850906181514565,-0.0794481916334655,0.0480867977311434,0.156882672908542,0.0272633166817419,-0.0673861170556493,-0.187704049246084,-0.059356510087739,0.105146971445281,-0.0566362346913194,-0.0767632444889474,-0.14070738043076,0.0777221541834181,-0.103153448659408,-0.0593918383396406,0.0271119098878781,0.0195970860191047,-0.164059354937687,-0.006520585922401,-0.131103142806666,0.0026950409307756,0.131971208424818,-0.0892896332346126,0.0053396129302634,0.123643834762309,-0.0308869859482155,-0.0239424610029958,0.109886004093218,-0.0283887738494628,0.0436960007090931,0.137674197660355,0.142751372147921,0.320079009121205,0.0277680059946212,-0.0036438568389888,-0.0885527868378087,-0.0590183682481098,-0.0324969448563006,0.0082567171587059,0.0100231297537837,-0.0954216083860965,-0.0292770270401304,0.122306408083179,-0.0763645399317727,-0.0622080047055073
critical,0.0199906316228156,-0.0374940050324131,-0.0958994922392731,0.0664394875156746,0.0991068411580098,0.0699473751261969,-0.113151615302538,0.0379135570461459,0.160677601866756,0.0507573785782983,0.025478468134822,0.035083684724292,0.0771086110740659,-0.112995335182809,0.124182587445839,-0.141735249200889,0.0575904262747373,0.205160934715337,-0.149759632271567,0.0170333308956446,-0.0686718889182585,-0.0864373320670931,0.177894862441774,0.0640556146124306,0.129087378895781,0.0932150806442435,-0.0952575415936189,0.0962024352405931,-0.0398634520784513,0.0643513446851477,-0.137068484394841,0.0290500699480029,0.159687026338631,-0.131185138964445,-0.0357100073579733,0.171897312308499,0.0342337613039221,0.0582564200157343,-0.079417950381747,-0.0438365735838579,0.119205666709868,-0.0773766915871387,-0.0796211145373941,-0.254457695251557,0.056619085222886,-0.0842133457478791,-0.0838983811988877,0.0686093768703671,-0.098653628810797,0.0024463849511353,0.107960711018016,0.0592385804604899
critical,-0.164156686856289,-0.0016731544451076,-0.0339533544131097,-0.236331008888614,0.0105209662502101,0.156136403749209,-0.18675661076233,0.110846070691815,0.165163540858654,-0.229584099960996,-0.0527528980161044,0.15697544875118,0.249931763851942,0.188536702315532,0.0862225676633717,-0.106256000975148,0.250372673774547,0.133187700352152,-0.0439478610542397,0.199980618067911,-0.0158299823705272,-0.0585077596178612,-0.0422138347168321,0.0524699259762238,-0.19303464160061,-0.0356149925542687,-0.115189362466726,0.245307145223429,-0.103699381498553,0.162156140341784,0.304134070979295,-0.0942428507704513,-0.0568378955453103,-0.271733772412972,0.093877619416652,0.189925239534481,-0.155164098658689,0.0678639339829816,0.0049207521586205,-0.255668528404637,0.039999413986139,-0.194676537506429,0.123359357525138,-0.0426185505413124,0.0986749826043944,-0.262078174145187,-0.257484814055963,0.0543849228042527,0.0668718866571213,-0.326724123767667,0.123874300830269,-0.198111686455677
critical,0.175705776801774,-0.0170421392537059,0.0628181179467997,-0.134091250717144,-0.0510603629578088,0.238391785141956,-0.0772841198714571,0.260057760627288,0.0823042849229364,-0.0361319774099889,0.006341261117658,-0.0511264177611178,0.0011889864595608,0.0447851566434598,-0.274391652945327,-0.0850785866619118,-0.0941280947152362,-0.0441906634136793,0.0284035654228432,0.0458420334964028,-0.13620500442303,0.0258274280937946,0.0417466356912486,-0.0842859290222045,0.044520937430224,-0.206487315143739,0.21514049437721,-0.175507612391847,-0.0555520895828166,0.130458236535152,-0.019089838156283,0.0057467678878775,-0.0673758993751165,0.511792616037649,-0.0235815647812908,-0.00310457575552,-0.169694789700661,0.095449190781415,-0.200806602059171,-0.0436622249872078,-0.0717355163935063,0.0039632881985362,-0.0155228787776004,0.119427084382559,-0.0454457046765491,-0.156483829038873,-0.0393026079688179,0.146047170116061,-0.0193540573695187,-0.249885320917711,-0.195786437007691,-0.457957951340865
critical,-0.100447722935493,0.355969330019785,0.222101773386412,0.332065156104468,0.423938328466663,0.275577690010617,-0.473775289481712,0.192822820209296,0.235528264771918,-0.533838970570768,0.478501749066018,-0.507738875167167,-0.503388859266567,0.118621587443289,0.0403422147704698,0.212251496996111,0.404091380920174,0.123996366705088,-0.0907856683870447,0.214698380940198,0.266982225899335,0.0235904708455624,0.452401653662417,-0.039296537871287,0.195604320761122,-0.325121861493895,0.0149322661203294,0.103877543164812,0.494521519161497,-0.194119459564282,0.247909079258242,-0.144177930859315,-0.0353857062683436,-0.0176301125202208,0.0874813293856272,0.310545125519287,-0.465974539813808,-0.315229758027626,-0.398821169348293,0.0332316118560272,0.517923768165206,-0.480321226870596,0.136335354115444,0.394262018067857,-0.215660403687446,0.290509956130946,-0.526393751048587,-0.291639287182064,0.107265536318165,-0.512130718143734,-0.115400902593806,0.254685065564946
critical,-0.0316666230013205,-0.0500986498334381,0.122910405750265,0.0709647351027332,0.0396226532263697,0.0760667124936016,0.0600973800802755,-0.111651692312418,0.127368073554822,-0.200485279942196,-0.163225095198969,-0.0711270056652118,0.166313008549663,0.0254573876547165,-0.0921219528517692,0.0244503556346293,0.0680438649781201,0.108654459570168,-0.14278377699028,0.095963947051628,0.0595532964296123,0.1690763807754,0.065509580605294,0.186835462039592,0.194543313757321,-0.147017129605528,-0.11547936852147,0.0723774435290167,0.0341340900837143,0.21394896396431,-0.0393744747190497,-0.187026368583685,0.135662962895635,0.006734228342858,0.0835072950496014,-0.0500366052066081,0.0113303033918817,-0.0414410380588495,0.0698908857922137,-0.0481370850928891,-0.0119030230241588,0.0146138959502703,-0.129549180821077,-0.18265460872397,0.120972704327727,0.114071432758789,-0.0341627260653282,-0.161526026956547,0.210636735424308,0.0535063316454867,-0.0010118046836895,-0.0998823038691238
critical,0.0748182232166283,0.0183267342985247,0.288100854421484,-0.230385032523103,-0.0061216649013861,-0.248463074185009,-0.292539061474989,0.191875934252821,0.176227428348653,-0.029422251932287,-0.0582514675772522,-0.219079082658355,-0.206013154134459,0.323893463891776,-0.032597865599881,0.224760752894954,0.0932406085292372,0.300975480917211,0.266215902399028,0.216171291830197,0.0666687568166581,0.0866789489630639,0.115431643796762,-0.0528376201800888,0.264685486173682,-0.256172545920192,-0.174276147661336,-0.452697119457503,0.0724078176617076,-0.319206564201652,0.223689461537212,-0.205611419875306,-0.322095224826993,-0.251256083796266,-0.120137673689702,0.326246478838246,-0.0091059765408118,-0.211063527678103,-0.211273959909088,0.0093355389746138,0.0413786286928067,-0.0908110727714996,0.0154954642816336,0.0315648346477721,0.26910456302437,0.127483671571366,-0.218065181909063,0.315571825666454,0.119047252129143,-0.206319237379529,-0.149139061160019,0.363186900477548
critical,-0.266347093397944,-0.0355071297127295,0.200392818059311,-0.0811342275991116,0.015179952260479,0.372432277011406,-0.108091729027204,0.153718826913586,0.181461498286185,-0.249509560143505,0.189051474416425,-0.109051381181602,-0.28213773339304,0.0360305763424012,-0.261374350416063,-0.356292672596529,0.14106886669652,0.224733086339045,0.307524894932117,0.0714504649501854,-0.114722053003045,0.133653372776171,-0.0417012481638445,-0.145081957524003,0.0723228759996382,-0.176575996409249,-0.0226826872857731,-0.297928373388136,0.0109051381181602,-0.0433588291578048,-0.0895093736738586,-0.0745911447282155,0.338844451607473,0.202224881263162,0.0970121086991528,0.167241198180104,-0.124231333442081,-0.124231333442081,-0.318168309735441,-0.265561923453436,0.189225956626315,0.0018320632038509,-0.118298938305801,0.217666556838477,0.225431015178607,0.230578240370379,-0.0897710969886945,-0.131297862942648,-0.138189910233326,-0.213478983801103,0.265823646768272,0.0160523633099318
critical,-0.222929470825001,-0.12035888119384,-0.0680774761422221,-0.0126532633940184,-0.0520608758335858,0.0221839609037338,-0.167927140059119,0.086433603807368,-0.148289386068891,0.0866946166499658,-0.131511054403285,-0.022076359691071,0.0947263546921907,-0.0087295478867211,-0.15086542302155,-0.129045814738912,-0.0680881297276342,0.100925676043525,0.0006679798053422,0.091032756629796,0.0835038678190249,0.127775907357783,0.0772736510699957,-0.160644349071369,0.010951885803697,-0.17164417600942,-0.184479615713987,-0.0501421651008564,0.122345774873207,-0.0389228743033143,0.0837084166589383,0.195367580005211,0.152895996401107,-0.0200532438213024,-0.0771543309133795,0.0948243676779825,-0.16072425096196,0.150912298797364,0.0130517074884331,0.0448452024339321,0.0915654359004038,-0.122223258640967,-0.0037244934600899,-0.0313726783217188,-0.110863340515984,0.131747563999435,-0.0178522130751509,-0.005365145613562,-0.0626356247136925,0.0294379872108712,-0.0627538795117674,-0.0939070939739958
healthy,-0.0302852542414119,-0.0203302098737584,0.0580041163109792,-0.210435025023031,-0.108016797923154,0.0004201211384514,0.0304039841283656,-0.020001419417579,-0.0870107410005824,0.119679726049295,0.294577982600271,0.126145938354156,-0.020266278396168,-0.0449986271554392,-0.0183209348637733,-0.0603421817771437,-0.0613924846232723,0.0505697987740343,-0.0685436770451738,-0.134274369076368,0.115770772848051,-0.158696193515915,-0.013051154496676,0.0765807770851142,0.101851976869791,-0.177647310087365,-0.12051083525797,0.0482317333078698,-0.0607440367791407,-0.0852663249691862,-0.0343403365342909,0.159801294771407,0.121652468786371,0.0650091796412454,-0.0821702148401637,-0.0931298967128097,0.0501222784309012,0.144695199923609,0.0463229220483839,-0.182816626703963,-0.147398588118862,0.0721238397902382,0.14018346421937,-0.214837163908544,-0.105441272683082,0.0809646498341726,0.201466352023916,0.0019453435323946,-0.0779598703874222,-0.159335508291819,-0.0726718238838705,0.0248510786462249
healthy,-0.0105857266407737,-0.098055329471803,0.105729065566066,0.249845126009402,-0.0176184585266856,0.0577270075635269,-0.024559618382833,-0.113164714382942,-0.0731660517818179,-0.125893226520204,-0.202593958650931,-0.0038277108441551,-0.0663897215792465,-0.0995571107599405,0.0861875944143267,-0.0398338329475479,0.0240101862042461,-0.065602202123272,-0.118366005673564,0.0071059895097234,-0.011226730849125,-0.0046518591120354,0.146551876435071,0.138292079350315,0.0234790684316122,0.0077469937180748,-0.0736971695544519,-0.0066847581728068,-0.0512620222621548,-0.0864623105036201,-0.0135343459991898,0.006483299707325,-0.0395041736403958,0.0890080129310726,0.0314092062092159,0.0721404450484558,0.0671222978173624,0.069118568066228,-0.0738986280199337,-0.0326729002199657,-0.0376177898272476,-0.0553644491956034,-0.0333688476461758,-0.013680861246813,0.121369568249839,0.0428190811178699,-0.0184792356064717,0.0129482850086972,0.119428241218832,0.0473244249822822,-0.102414158088592,-0.0551629907301215
healthy,0.0919219833511457,-0.0488131703616715,-0.009198918645255,-0.17492176670988,0.0941989825516902,0.173708157760979,-0.121412285497086,0.216180517848912,0.0507185759426826,0.139881279012613,-0.152732883875408,-0.109031102344125,-0.195976103067692,0.115648631270708,0.0723421621006307,-0.245674773118464,0.144158558760858,0.0737890053426433,-0.111122304734903,0.100282839790645,-0.0851423763564691,0.0213943049884488,0.137201061203639,-0.101970823572993,-0.130449126074247,0.0738008647134795,-0.179827593112442,-0.127432892758248,0.214852268315261,-0.0843952359937905,0.0380646272604903,0.163141458345952,0.13057167290622,0.127954705075039,0.143387699656507,-0.100049605497534,0.146131167443274,0.0337833943886333,-0.16013708440079,-0.197276680736059,0.270441092547997,-0.13418482788764,0.0022572335824841,0.134532702765501,-0.126535533698311,-0.131283235156391,-0.106773868761641,-0.0966815441800615,0.0421956414350892,-0.139213201122176,0.153930680329861,0.130951172772978
healthy,-0.261985043630805,0.165440767977921,0.304571548595472,0.129097310861478,0.265329533549496,0.101226561539052,-0.154069502254371,-0.103679187479425,0.0142698236530822,-0.0280937153170055,-0.0211817694850438,-0.140914508574186,-0.244370730059032,0.119955705083722,-0.169231189885771,0.127536548899422,0.272910377365196,0.228317178449314,-0.026755919349529,0.0947605476962487,-0.295875874806875,0.123746126991572,-0.0408027770080318,-0.0974361396312016,-0.189075163403339,-0.0655520024063461,0.107023677398116,-0.0849500439347547,-0.0827203839889606,0.154292468248951,-0.0091416057777557,0.454850628941994,0.127090616910263,0.14314416851998,0.0202899055067262,0.0822744519998018,-0.0432554029484053,-0.160758482091754,-0.228540144443894,-0.138238916639233,-0.134894426720542,-0.331104501950422,-0.014715755642241,0.127759514894001,0.307470106525004,0.0136009256693439,-0.310145698459957,-0.0715720842599902,0.131549936801851,-0.0867337718913899,0.130881038818113,0.052397008726161
healthy,0.004607376179858,0.213659901187111,-0.0224442308512588,0.0335134043290091,0.260651314672967,0.015561843196699,-0.192764207558128,0.227271734548352,-0.0810209968889565,-0.241705630879442,-0.190967139670549,-0.196511285281166,-0.314104525456714,0.157931678928662,-0.16844643784535,-0.147416920011973,0.231267342936693,0.0774842143442521,-0.0897960411485202,0.148353689442733,-0.112527038152052,0.208249579780888,0.258586598376599,0.0401090258312956,-0.119103541910854,0.16508171499201,-0.0079912167766832,0.044486989089335,0.33368109478524,-0.147684568420762,0.307528021697913,-0.356431209532257,-0.344253206932383,-0.0057162053019815,0.209167231468163,0.2489703734037,-0.0848063100989643,0.279405821031642,-0.185078874677203,-0.215418733587721,0.0592267693161838,-0.254418930296893,0.20454073754482,0.231592344575936,-0.0858769037341181,0.0667591602492298,-0.262276322869182,0.376371015986995,0.256961590180383,-0.248224781407789,-0.0406825581358422,0.0379104853305334
healthy,-0.0905489388826778,0.134569338791724,-0.307119069132881,0.0976638639842563,0.214369110254751,0.293554643579512,-0.17976702846578,0.212731141886042,0.329436388156537,-0.213550126070397,-0.260948835739905,0.216672503273248,-0.271442070601945,0.364959827152907,-0.138920192271107,-0.303126521234154,0.376732724803001,0.286644464524023,0.17643990521684,0.329231642110449,0.233717611610123,0.35001336578844,0.362656434134411,-0.373917466669283,0.460166738584101,-0.302153977515233,-0.37622085968778,-0.303484826814809,-0.370232037839688,0.274257328735663,0.364243215991597,-0.297342445432151,0.400176147080144,-0.0144345962492454,-0.512530539871257,0.173982952663777,0.259464426905763,0.237812532531894,-0.0768821403062646,-0.128836449501244,0.368389323424891,-0.458682329749958,0.473526418091381,0.468203020893078,0.119162198823558,-0.232745067891202,-0.368747629005546,-0.464568778575005,-0.178384992654682,0.310087886801166,0.0969472528229462,0.225425396743535
healthy,-0.468673260557154,0.0647165749544399,-0.0589755884665461,-0.143988580297378,-0.0057989762503978,0.106643173244816,-0.0685438992797025,-0.0893042342561268,-0.132100678984063,-0.335528765848019,-0.133434443521654,0.0335180827272995,0.0712694181173895,0.164342986936275,-0.0614111584917132,0.0524807350661005,0.27504544355637,0.037577366102578,0.0048131502878302,0.0110760446382599,0.238337923891351,0.0385052023026417,-0.115457617145421,-0.0472036666782385,-0.114297821895342,0.229059561890715,0.234452609803585,-0.140161255972116,-0.239845657716455,-0.170779850574217,-0.0707475102548537,0.018788683051289,0.246398500879404,-0.122474378408402,-0.207371390714227,0.122010460308371,-0.181218007824933,0.171475727724264,-0.0184407444762651,-0.14955559749776,0.428602334666905,0.150599413222832,0.010670116300732,-0.0064948534004455,0.0473196462032464,0.0283569938644455,-0.118821023370652,0.0863467563684239,0.488969677433546,-0.163241181448699,-0.186205127400275,-0.0316624103271722
healthy,0.194362240770989,-0.0615268359014547,-0.0069452955649207,-0.0036317003526494,0.0336926361183752,-0.0557214170895553,0.0366351086668722,0.216178951648584,-0.0577360829786163,0.260263022352642,0.132358247158967,-0.0660333253901438,-0.252734534030362,0.185455296840404,-0.0639656419776864,0.120853444581961,0.162154095307712,0.173314283982641,0.079870898996589,-0.0429441939510369,0.206450236105355,-0.246451957507895,0.350737426028499,-0.0056728750034085,0.16782697031112,-0.158654938763553,-0.0926216133734092,-0.05087031369879,-0.0447732985082107,-0.06203050237372,0.22651736871087,0.0836881606811256,0.0627992564629669,-0.0849605812426378,-0.0490412091416162,0.0049041209141616,-0.136838227885958,0.301219059176316,0.0313598650889362,0.235609873973343,0.0093841016411525,0.0252363411366587,-0.0580806968806925,0.0636210280756102,0.140257858145022,0.0526464007325674,-0.0494123318053906,-0.0063355940458628,-0.213422040431974,-0.120641374488376,-0.17116707428509,0.18362619228323
