group,ARID3A,ASCL2,ATF1,ATF2,BACH1,BARX2,BATF,CEBPD,CTCFL,DUX4,E2F2,E2F3,ETS2,ETV1,FOS,FOSL2,FOXP1,GATA1,HOXA1,HOXA6,IRF3,IRF4,KLF1,KLF9,LHX2,MECOM,NFAT5,NFE2,NFYB,ONECUT1,PBX1,PRDM14,RELA,RFX2,SPDEF,SRF,STAT3,STAT5A,TFDP1,THAP1,TP63,TP73,USF2,VDR,VEZF1,XBP1,ZKSCAN1,ZNF384
critical,0.0455957730072287,-0.0572578562175291,0.068068449994034,-0.169115942493718,-0.07241157063787,0.18429938036452,-0.0082351442159692,0.239200341804315,-0.0359653750578531,0.0973705268338279,0.104913289497881,-0.180729069432671,0.121960562556416,0.0641187279592411,-0.17308664578766,-0.237313776919171,0.147188778244786,0.0534882233237648,-0.199433861963975,0.0437319378194955,-0.0747702138538663,0.068566754898822,0.212421261377185,-0.141471385126693,-0.0919311353994584,-0.120699938569216,0.188805105766761,-0.169820563113471,0.0302130131745115,0.208679603495619,-0.129679917484974,0.183804572336257,-0.0434084767409489,0.115702902015237,-0.0632357666367221,-0.112017194158069,-0.0808285524331304,0.176368464406211,-0.0344687119052269,0.120100224245208,-0.121049626221699,0.21798828880471,-0.0881177915491338,0.0538781250562831,-0.0163548915066193,0.328535046384089,-0.184344839759343,-0.133447801940476
critical,0.043349707361874,0.0013038265912058,-0.0530778708815298,-0.032095359227706,0.0904087508398142,0.0321155735934611,-0.0128411758459457,0.0491108016020858,0.0701893314932465,-0.0012027547624301,0.166141872141405,0.0280171109366087,-0.0872856313306468,-0.117531376091758,-0.0309229260139085,-0.0948811792631365,-0.115701975990919,-0.0777444506942259,0.0850165687746336,0.0681274661862233,0.0408178580510441,-0.06212379955695,0.137336400940346,-0.0283658087458847,0.109187896626329,-0.0314030172005928,-0.129574084490377,-0.0731254681191789,-0.027198429123526,0.0807614447831789,0.124212223973829,-0.0263746937190045,0.0016525244004817,0.0454368406260911,0.13038771271202,-0.0328028620291355,-0.0823230045377626,-0.0335507935620753,-0.0519003840762936,0.0231656631553778,-0.209607812106371,0.0228220189375406,-0.0933853161972569,0.0740907040839864,-0.0736510416288123,0.0640138427550546,0.139266872869961,0.150263487840751
critical,-0.0111729703585783,-0.0462747990292193,-0.178733872212076,-0.0549477932318335,-0.10108196860228,0.0420536854428029,0.0697745748952825,0.101265861079137,0.232821096728684,0.0343890950838686,0.112138353534354,-0.151273797579714,-0.242048172185096,-0.173111329684384,0.105443705847469,-0.0272305095141943,0.054516306962607,-0.104967748848545,-0.151407209768807,0.146686100951197,0.25310816285201,-0.0487555445993684,0.0132919405330806,0.104384821716025,0.0851241881105798,-0.0796566921810216,-0.0042078925586685,0.143796705432477,0.213493156072886,-0.0492543379189478,-0.0959954786541835,-0.0392616447647718,0.0404287009414262,-0.107789837316913,-0.0389587630381838,0.0432652123491548,0.0487387178367802,0.204399492805566,-0.061573931956752,-0.157862677044616,-0.158291759490616,0.0244456803058438,-0.0627181518127509,0.0682493490578216,-0.118232045414517,0.018906069679479,0.042667862277273,0.081903064986549
critical,0.113545283365996,0.108662092765242,0.119135706017381,-0.0535621371182719,-0.192914811429511,-0.0944302812905626,0.0757297500913134,0.0322316895260939,0.0436724014893286,0.194447695781112,0.0093716470337134,0.30144861559022,-0.0786442040301937,0.0248238449771565,-0.0640604212558979,-0.127592885562371,0.253128219275115,0.164891974967523,-0.0408434732868036,0.0631327959615816,0.145513816780227,0.0036414226979013,-0.108287095305837,0.329330005642082,0.0075525804104619,-0.160030165800858,0.324272474117219,0.0132170157183084,-0.105173629557361,0.130714574939343,0.0118683406450117,-0.203779869398046,0.129311623917975,-0.0183238890141457,-0.227621813132815,0.125816581807297,0.268294234946907,0.0873974342010297,0.166286702360396,0.0060443669443483,0.174049807660348,0.21428144298707,-0.0006348641198689,0.153296658788569,-0.322124462354139,-0.208243654945519,-0.259399558365945,0.08935301305731
critical,-0.189306383301116,-0.069734020385013,0.0384693837574195,-0.0157975648076001,0.0715847811156105,-0.0044286060339297,0.0900262898240642,0.0004626901826493,-0.209466455545124,0.321635775538837,-0.200278750489658,0.225462316145288,0.0632563578279218,-0.0213498469993926,-0.109723671885423,-0.188381002935817,0.0539364555774129,-0.0680815554469795,0.0848045006198784,0.0559855121005744,0.0639173438031351,0.0010575775603414,-0.0169212409654629,-0.0364864258317793,0.0865230641554332,0.105295065851494,-0.0235311007175968,-0.0617360900849309,-0.152158971494123,0.05182130045673,-0.0125587335290545,0.127702490411228,0.139335843574983,0.129883744129432,0.0864569655579119,-0.112301517188756,0.0063454653620485,0.111310038225935,0.0967683467712408,0.0594226391716841,-0.0702628091651837,-0.0077335359099967,0.0099808882257222,-0.0704611049577477,0.20087363786735,0.0313307352251148,-0.259172600881172,-0.4392251805293
critical,0.167171842215766,-0.226901449048202,-0.0889674374687478,0.097995845499403,-0.128717511714827,-0.139752232641183,-0.196326076481423,0.0073146824322437,0.0777028265230924,0.265564770475776,-0.0320801072385548,-0.395306337731117,0.210203074010022,-0.144538124861137,0.19925194945432,0.1698469260767,0.101715883993516,-0.0835336733762239,-0.0859788672178596,0.188342623083945,-0.150745155382212,0.104161077835151,-0.30069614524321,-0.0415473962151446,-0.093732430596038,-0.068778913955755,0.0419653780684157,-0.0873164091483271,0.136282983259033,0.118581451773003,-0.0885703547081403,-0.288135790552414,0.191268496056843,0.145666675864969,-0.194528754512357,0.133587000305435,0.403268892035931,0.338210016574288,-0.0720600715039329,0.232272515862735,-0.104767151522394,0.0884867583374861,-0.0223829282426659,-0.261008768275121,-0.0089030134746738,0.0563857520062677,-0.280904704490824,-0.0573680093614547
critical,-0.487638428124148,0.152037394497205,0.256751954694619,0.24895406191396,0.189128781494353,-0.350202360758844,-0.109820721748453,0.0327215071678889,0.0257842034126863,-0.0377559529668058,0.110996860083242,-0.183271995071111,0.119669685039781,0.104647625495434,-0.0588499461907576,0.14226970905828,0.160992301412087,-0.159653607372489,0.195396738229756,0.292992314766594,0.258205393937611,0.295722294397346,-0.165280903388942,0.194330564048219,-0.132726732976003,-0.104518537141616,0.150846913011991,-0.0914041166036968,-0.0527732314610108,-0.140433785803975,0.0136833655047484,-0.0465674283774457,0.0626986915546019,0.152678055216155,0.0982697046067781,-0.122571782475624,0.0195736192789797,0.0620150013843787,-0.075822674192804,-0.276292106622609,0.0368953639413499,0.10601022478574,-0.21441097464219,0.110265359411605,-0.214817363904211,0.172992737267055,0.131043803326223,0.0875219038888625
critical,-0.307243193437595,0.21431964752256,-0.0118332477592194,0.206622292184039,0.287444523238513,0.131314584357162,0.0061272480306637,0.0334892400175965,0.275726161379868,-0.204267131222253,-0.296788576485275,-0.0750970836758225,0.136943993485335,0.209666768549275,-0.2792493289975,0.301058502456644,0.189619178898947,0.197067614786223,-0.0660402451804977,0.0915257674580397,0.141577724808524,-0.0471989574862066,-0.201490721958358,0.0632255406164115,-0.24880456534514,-0.0680124531403675,0.216502479633484,-0.198197326141876,0.0367443405338866,-0.08735157973715,-0.0268258577842497,-0.124210806171612,0.0760161708804221,0.033221172916255,-0.246238780232299,-0.112071196010859,0.308775005445261,-0.0712867013067535,-0.021675139908473,0.138782167894534,0.122793880064521,0.0485392929929143,0.0799031438498744,0.221844674010219,-0.0803052445018867,0.0113354088567279,-0.172616065613855,-0.231648270859281
critical,-0.0254922278207989,-0.182636097949012,0.21729505152729,0.112270564991601,0.193723471008058,0.0058492440547723,0.200358434413471,-0.217120447227147,-0.334891047673235,0.074643338310901,-0.204636239766961,0.0203414009665964,0.139683440113967,0.102056213433267,-0.166310595885692,-0.200445736563542,-0.0827624382675253,-0.278231952277008,0.107730853187897,-0.164564552884267,0.103802256434692,0.0943736242269988,-0.363089642146242,0.0048889204039888,0.0881751715719415,0.123270635900576,-0.0488892040398884,-0.106770529537113,-0.317168711208776,0.0459209309374666,-0.0104762580085475,0.176786853894239,0.123881750951074,0.174342393692245,0.0907942360740784,-0.0090794236074078,0.523114483226806,0.0090794236074078,-0.33096245092003,-0.0118730924096872,0.0529051029431649,-0.334454536922879,0.110699126290319,0.0895720059730812,0.199136204312474,0.127286534803852,-0.0417304277340476,0.0462701395377515
critical,-0.0178894568276935,-0.154031508495541,-0.0287818449223993,-0.132626451280054,0.0246646672837816,-0.0854293027486558,0.0319710576528312,0.103006238061294,-0.130881450602132,0.124268367348394,0.0082631541881792,-0.0598110715247384,0.0284938558129623,0.0723673966961913,-0.0150607637972235,-0.239186688277066,0.0566837231215189,0.0119696806892664,-0.120521309046719,0.103257961875468,0.114129017443549,-0.040043285727717,-0.0774456046592636,-0.0430959702877491,-0.106130386585519,-0.0317321333546316,0.116741185328776,-0.0804929560876395,0.039166518883431,-0.0590708328508522,0.132564586952842,-0.0722074027465041,0.110379825889212,0.163745274494218,0.0098620270587201,0.149931396878224,0.0035305331564312,-0.0390609228766375,0.0668529385636385,0.0220567659038799,-0.0384070809355824,0.0560554802124138,-0.105549075234989,-0.0946534872612896,-0.119174159990353,0.0101510827944884,0.0470606203609984,-0.157037261496998
healthy,-0.034449157463518,-0.0191292855286679,-0.10247048508838,0.11732445751895,-0.119489519921192,-0.176923052929184,0.144812528271463,-0.0264923247531695,-0.0483804661699261,-0.061005429207471,0.058538902420107,-0.0106060651856654,0.157775496831721,-0.0595163778506549,-0.0245373738920735,0.0165440000441345,0.0573878565860037,-0.129008486263538,0.0424608018802524,-0.0441325589250213,0.0524639382956733,0.0168728702824497,0.0103685477913267,0.0290684749533053,0.0101127598281926,0.0372993661955831,-0.140025639247097,-0.0507556401133137,0.141925778401807,0.0308589906952436,0.0725067522641056,0.0209380718394016,-0.0720773938974163,-0.0729269753463973,-0.0573604507328108,0.164416848588809,0.176064336195805,0.0690170736242054,0.0339284462528523,-0.112839032879707,0.0383407886169146,0.168025285925878,0.0408621271106645,0.0497690293983681,-0.147068943517681,0.0197139437301172,-0.287112853333574,-0.092677460214105
healthy,0.120440194668204,0.0586529634664818,0.128156725174263,0.133105568966747,-0.167839120769554,0.333625387817782,0.0834338405310703,0.0320208522424824,-0.0709334276922764,-0.0865497792152272,0.0050771471500673,0.0125370709409605,0.0567467421538211,0.1321707873615,-0.0886942781919704,-0.0536491325207476,0.044832858949692,0.0485903144217635,0.238625916053165,0.0286299777920764,-0.132757316996165,0.158454646614917,0.151819530122771,-0.0474539132546004,-0.073499494843935,-0.0616405987930557,-0.228636583212779,-0.0946695488451183,-0.0397373827485414,0.005058818098984,-0.125004128387939,0.0266687693261659,-0.0644266145577136,0.067780830905953,0.214523213878657,-0.0564534773364887,-0.134333615389327,-0.192033468199478,-0.0728213199538538,0.04442961982586,-0.129513074954425,-0.110945746207067,0.0434581801184464,0.162560354057571,0.0698886717805297,0.0274935766249133,0.0176692052442776,-0.0576082075547351
healthy,0.207564251556698,-0.247264624704778,0.307986567047694,-0.0470769177601235,0.251629607916733,0.199918605531768,0.3640388084023,-0.244245148557251,0.344026369505785,0.0959227815725986,-0.344172792333384,-0.285449323718516,0.196914958879118,0.298385978405624,-0.219511562814079,-0.240244243727436,0.217845508478419,0.027848038859952,0.280261206773028,0.23356419688992,0.29608278690122,-0.213013555167633,-0.0279905043138327,0.271733066408783,-0.266074021990745,-0.304638628881498,0.241621409781615,-0.233287180729596,0.22718886782876,0.241138610187909,-0.0218447029283693,0.268871885210012,0.306933905638465,-0.388673459802499,0.0443067561568882,-0.0166724154777572,-0.226132249045812,0.317155801954403,0.1589439580462,0.261147091710705,-0.0891556725132668,0.265120294924488,0.172774979193782,-0.275168066796794,-0.257078911527668,0.0181603879960665,-0.223417490674641,-0.192791375464016
healthy,0.167205814764199,-0.0176123458218289,-0.153606408496711,0.0274217536213286,-0.18504110167238,-0.226731084820254,-0.259280483427684,-0.0691117367692022,-0.391484547634578,-0.295396939416751,0.0305429288302603,-0.0844946717275085,-0.27265694860882,-0.162524051950801,0.587003880365514,0.453462169640507,0.188608159054016,-0.296957527021217,-0.154721113928472,0.172110518663949,0.395497487188918,-0.485788627161586,0.120834068802928,0.405752777161123,0.185486983845085,-0.111024661003428,0.459258637885666,0.174785811700176,0.154721113928472,0.22338696852497,-0.0078029380223292,0.267529303622718,0.456360403763087,-0.477985689139256,-0.452124523122394,-0.192844039694709,-0.288262824653479,0.133095828552302,-0.359381031199851,0.23029814220189,-0.453239228554155,0.0167205814764199,0.327277514765125,0.189054041226721,0.461042166576484,0.420021006687668,-0.0111470543176133,-0.219819911143333
healthy,-0.217844419143308,-0.0395802371102058,0.26398946347247,-0.0262018107368819,0.0080194000721355,0.078681989729234,-0.0713516073243941,0.23420858874158,0.17610143213298,-0.0842515492065405,0.117783742348262,-0.347035231761243,0.165383379530603,0.194149867140197,-0.024536684707584,-0.293387550610418,0.266152213372592,0.0454368872822188,0.10478810356788,0.0005167632504717,-0.0409199936855028,0.0244409878093485,0.126147651254046,-0.0763278460326405,-0.208313008079052,-0.0621838444734325,-0.0940126328265622,0.0001339756575297,-0.119774237831561,0.0907780776662021,0.0703180808234506,-0.0037130396515376,0.210360921701292,0.0097993623793159,-0.151124541693513,-0.0315416976584231,0.147488059560564,0.105209169920117,-0.231586493729927,0.15424426057599,0.0684041428587405,0.229749113283806,-0.020574833120634,-0.0846151974198354,-0.205556937409869,0.1135730788259,-0.101476990888932,-0.219624381450489
healthy,0.264353770254059,0.310392910017406,0.274596070535115,-0.286425927359735,0.253752989463166,0.27551787756041,0.347879729046072,-0.275364243056194,0.339173773807174,0.266555864814486,0.428332997753767,-0.470172794401882,0.323861534886995,-0.253394508953329,0.24904153133388,-0.334103835168051,0.33292597063573,0.21616374743169,0.284223832799308,0.233729292413701,-0.114252859635181,-0.289601040446862,-0.229786006805494,0.222513973605944,-0.248785473826853,-0.343577962928028,0.275825146568842,-0.349160016581204,0.221438532076434,0.250782722381659,-0.464385894743085,0.538693783282147,0.328726627520497,-0.268655536372102,-0.141958281895438,0.195627935368172,0.348238209555908,0.385673817083169,-0.223077300121403,0.404468438098907,0.109285343998869,0.339890734826848,-0.452556037918465,0.269730977901613,-0.294210075573337,-0.195627935368172,0.456499323526672,-0.483897476778497
healthy,-0.235809522044964,-0.243285419893035,0.274406017911748,0.154675746949621,-0.207992227726561,0.0184869101824388,0.0815973966673161,-0.0210368288282924,-0.208455849298534,0.151720159428291,-0.183130520929488,-0.246472818200352,-0.0378431108123277,0.154907557735608,0.0963173815774711,-0.189563270240618,0.26269957321942,0.184405480252415,-0.14233182259583,-0.209614903228467,0.0685580399555645,0.214193166251705,-0.126568689148735,-0.0791633834144558,0.242763845624565,0.295268988650551,-0.286112462604076,-0.136942221821639,-0.0103735326729045,0.103677374032549,-0.0004056688754767,0.0937674629316174,0.303440318856582,0.210947815247891,0.0980559624723713,-0.260845086931527,0.274463970608245,0.132885533066872,-0.169395731859776,0.115209960635387,0.108777211324256,0.0854222746360965,0.229840394305806,-0.19912546516257,-0.0070122762760974,-0.253832810655429,0.0013329120194234,0.0342500436295339
healthy,-0.0893825247632097,0.105518087428302,0.086861343096789,0.0404981391890315,-0.0307053388215658,0.0364907872771417,-0.22719827627608,0.0211513872435505,0.06249876657285,0.0679126724670587,0.134578023478099,0.0579606395732928,0.0551209928542715,-0.0865694167985719,-0.0788731780273929,-0.0723977219578492,0.0299357149444479,0.138850762933822,0.0748923648698865,-0.0107747342796506,0.093283721657566,0.0575890970119255,-0.175845786544248,0.0739104309577016,-0.165814137387332,-0.0203021471032825,0.0092089477710314,-0.10235997565668,-0.0242298827520221,-0.223456311908024,0.113745101287149,-0.113904333813449,0.189088624981553,0.0389323526804123,0.0811555109043632,-0.0185505893139797,0.0660549596602224,-0.101298425481345,-0.0351638495579729,0.134631100986865,0.171546508334141,-0.0630295416605175,-0.0743085122734523,0.037074639873576,-0.0057058321924258,0.0276533820674776,0.126377548373636,-0.127253327268287
healthy,-0.0865518003732146,0.0960004083350196,0.010716060936304,0.164884646602381,0.0698445730933332,0.0436485762476086,0.0545867072297707,0.004506368217813,0.170814389316253,0.0608058497374472,0.158143403242208,-0.0575917401907449,-0.0846913731273285,0.101144637322851,0.0849335239752057,0.103968943065653,0.0159323445666742,-0.079271919029471,-0.140696729958565,0.001209573015738,0.11071373009677,-0.0315244967226721,-0.0304295024008077,-0.0984774343252566,0.102601086081059,0.0499693039890286,0.0778733502300239,-0.101973856323874,0.0208367851539244,-0.106976338473924,-0.114245588804834,0.121103773306176,0.132710476873209,0.0894068179308696,0.055908496492086,0.0272720915892181,0.0409648361189399,0.127215424461868,0.0214285782016634,0.143544660174331,0.119112230235342,-0.0148999550981634,0.275650350539671,0.0966819743800204,-0.134998507079737,0.121371911074313,0.121876293572087,0.124045020190149
healthy,0.16792824869288,-0.07271007664424,-0.0002232122007355,0.0462516443849631,0.0842132914542375,0.0735769705401198,0.0700938220123633,-0.0294484375528502,0.212498015100208,0.0170212280514359,-0.0980732118254891,-0.124635463713015,0.0893056442198547,-0.225148436802357,0.0382004322142473,-0.123405201118264,-0.0940657741750748,0.051375143039055,-0.0110152625572269,0.0957320792084725,-0.0641086204438041,-0.107297585795419,-0.154769110812309,-0.0094164402821911,0.0657541615515519,0.0145295569734581,0.105937548665357,0.0005502440297201,0.0082121325945018,-0.0552891430240451,-0.0038361352638033,-0.0027927479999001,0.345901046418857,0.0665016628749453,0.0601790475145766,0.0525846417081567,-0.104016885542749,-0.0110308355014643,-0.0508404719535722,0.051821567440526,-0.0184072200885611,-0.152246293845857,-0.0058398540890104,0.0356257054336702,0.0683133153878916,-0.0673529838265877,-0.208044153048322,-0.0111709919996005
healthy,-0.0666308514996651,-0.0771937356504482,-0.301198190257349,0.0636744324476176,-0.167431370435056,0.0499322835875975,-0.0267711916170338,0.116459140447241,-0.0714294613178127,0.138907126314798,0.092466091356503,-0.0757675234444353,0.0615796832700361,-0.122193702025584,-0.0998942799294868,0.098438354969182,-0.0381363201336991,-0.026696909731304,0.0044420567666443,0.0832254247717111,0.0964773131859143,0.189834787171175,-0.244758813479818,-0.469699219846915,0.0965515950716441,-0.169466694104054,0.295478485056152,-0.130453847718742,0.131107528313165,0.0428755044432628,-0.14461197513885,-0.0108897244479943,-0.0145146804716104,0.0477929652785781,0.155278853929654,0.25407376195034,-0.12887907174127,0.097056711894607,0.0697655470774643,-0.113339301246588,-0.081398090382757,0.0725734023580522,0.0258352398568378,-0.0946499787969602,0.0132370320370572,-0.0053928649039862,0.0046797588009798,-0.0269048990113475
