group,ARID3A,ARNT,BARX2,CEBPB,CLOCK,CTCF,DUX4,E2F8,EGR2,EHF,FOSL2,FOXA2,FOXO3,GATA2,GATA3,GRHL2,GTF2B,HOXC6,HSF1,IRF1,IRF4,KLF1,MITF,MYC,NFYA,NKX2-1,NRF1,PAX5,PRDM1,RARA,RELA,RUNX1,RUNX3,RXRG,SRF,STAT1,STAT4,TCF12,TCF4,TP63
critical,0.0122609641556566,0.073007350874716,0.117378273435726,0.0419317247362887,0.337213392001448,-0.0509421812075969,0.0925753720128542,-0.111950224136796,0.247463555841709,-0.158639174868168,-0.270559545611861,0.165570430313939,-0.239800014223937,0.12390036178779,0.268109811295455,-0.189196756832158,-0.130461083942693,0.18190023634136,-0.156305341960281,-0.099912282388439,0.114224350258476,0.222183000129187,0.0300483181992896,-0.0650768848009627,-0.120202053206895,0.058784843183988,0.14268341429551,0.108188696605799,-0.150345199831335,0.109614635146961,-0.131453270242886,0.293079540503316,-0.283068117322078,-0.031498841887713,-0.193457011636172,-0.080770989163481,0.0902362708591254,-0.0664396043920239,0.112840557684048,-0.0328949270357719
critical,0.0738742522955723,0.0057753838716878,0.0461473435852673,0.0815696979982863,-0.187862091868359,0.156153207962311,-0.115750851491513,0.13599509179964,0.0458839050226991,0.0563201250013632,0.124459522434874,-0.24876706108365,0.0906380639020768,-0.0999141409802001,-0.151613958884213,0.0852629040004445,0.0140179712043512,-0.141507037108759,0.0054612840470873,0.11728082160489,0.144648035354765,0.0682457860837783,0.188029274033066,-0.0798928102250155,-0.191377983453404,0.0458889711489024,-0.0448909442868651,-0.0804956792432004,0.219358198473871,0.211404380334792,0.0126653155080874,0.0112670646759946,0.334212345627411,-0.0086276129241091,0.0297786898226152,0.071128411893419,-0.130437551354691,0.101712615782348,0.107893289750295,-0.142814097669194
critical,-0.222062609820993,0.0765945969133225,0.0147226826796942,0.0978016249736828,0.0668807365159611,0.0673737830414663,0.0424598648443616,0.116522927030151,-0.110176007820408,-0.0919212314494424,-0.0330919808597629,0.0572066573786037,0.0627133481573512,0.0752420340731836,0.025428663591703,0.105731356134497,0.0361792477346255,0.150247791571797,-0.195174094536412,-0.0312077957268421,-0.0116004565157371,0.0655390231103687,-0.0844869577995878,-0.0492962141014275,-0.0493203239559754,0.0059129418278801,0.0820675338957029,-0.107599869861962,-0.0715242945018926,0.0024784930475273,0.0217724041495092,0.0157967766998045,-0.0420150380279523,-0.0206259805657551,-0.0428612939225846,-0.104287175847076,0.053793907467344,-0.103475879241538,0.0204560060911922,-0.0928277619804446
critical,-0.135389919142874,-0.0176006894885737,-0.133077901278827,0.0105557962537581,-0.0965193249392606,-0.217420378922704,0.0941974125622427,-0.0126946601408264,0.0116227545690497,-0.0653021365181326,-0.0482225580459919,0.244409312134547,0.0283180961208458,-0.102028919578193,0.189239156897947,-0.255228962067511,-0.0376469727662933,0.0906238442944887,0.222456686024559,-0.17873283320904,0.0196719408703453,-0.131339765167053,-0.220425012694669,-0.173567897438571,0.217654549063,0.0903517451878069,-0.0972515188990589,0.038154891098766,-0.107561601414056,0.176255906795488,0.104195817918677,0.126580504428365,-0.0331202330824055,0.0374787660457991,0.158346838319342,-0.134036019951446,-0.158656866392409,0.0244048162411133,0.0297577477580167,0.0860707192426802
critical,-0.269254663897873,-0.15458931565171,0.0937749001851214,0.197497632780263,-0.0143248786704287,0.189870961265914,-0.0674463037399353,0.0999425562793338,-0.0201609403509738,0.0580953412745165,-0.0843576188369692,0.0277876118653224,0.0637324463068611,-0.157043114312848,-0.139137015974812,-0.0825670090031656,0.208373929548551,-0.104783834718877,-0.12322048411878,0.224356780287317,-0.301419322023604,-0.196635487304728,-0.111017809695823,-0.0559068181443121,0.0924485225304521,-0.210960365975156,-0.18118318762783,-0.0373375309789415,0.0205588536473746,0.133367273177001,-0.0984835408591975,-0.0673136659744683,-0.209169756141353,0.0976213953836624,0.250685376732503,-0.0401229240537471,-0.301817235320005,-0.173821791644415,0.123751035180648,-0.0785878760391576
critical,0.0764560775046849,-0.0286894332094609,0.101548814908561,-0.0036808290408032,0.103441812700974,0.0709032839802731,0.267459554759167,0.0223163406416701,0.0151650156481094,0.0268805686522661,0.0917893596232311,0.103021146524882,0.154132086920036,-0.0355673251885618,0.138840871419099,0.169128836097709,0.146433895897556,0.076245744416639,0.0811465053681085,-0.0237886722579914,0.109099772769409,-0.129565182236275,-0.135896208186456,0.138083672302134,0.147401428102567,-0.198996134600227,-0.11084553740019,0.0004416994848963,0.125127154078506,-0.0415828515066746,0.0293624990912077,-0.0243355382869107,0.150156791555969,0.0480611106184883,0.0659183897935853,-0.0758250782405472,-0.22654976913424,-0.119805726950945,0.0568740670076116,-0.0339056937929992
critical,-0.372348739556586,-0.0721232238615309,-0.272537491631114,0.0596564151062244,0.007370676769881,-0.018330719570928,-0.0347227975956113,-0.0594260814571656,-0.0475447040598834,-0.0842349349078718,0.0484420455676749,-0.0474919192653075,-0.0213826404209569,0.0504718608500055,0.132374667561157,-0.108156044086164,-0.0196359435822611,-0.0407450627949607,0.175389476522885,-0.0982133082351266,0.25208578304177,-0.0225535031370057,-0.0088966371948954,0.118770586413623,-0.0146501798036762,-0.0738411289940943,0.104624261467263,0.057084356025068,-0.153224661418666,-0.0336766989394693,0.0482788925662583,0.089719754926084,0.516604784515025,-0.102296931888231,-0.2813957398845,-0.125210331351891,0.128910065589898,-0.296808899900683,-0.335898439593034,-0.131981180910682
critical,-0.093154801679936,0.0070813813299352,-0.0220523451198526,-0.185770802606507,0.0755475627753416,-0.0900374544640406,-0.200318422947353,0.202704540569396,0.0568049937118717,0.0291144835657391,0.051590172134664,0.107914093745317,0.0339829332300696,0.0283447682037897,0.0798772116863074,-0.0855538624806849,0.0714103427048631,0.104796746529422,0.0643097184908792,-0.14901689407342,-0.0564971075670919,-0.0932125303320822,-0.0936551166652031,0.0709292706036447,0.0888828814211164,0.0572283371609439,-0.153866100853701,0.0717567146177404,-0.160081552401443,-0.116515662915103,0.0725264299796899,-0.0357532785625534,0.0819169573954736,-0.0757592344998777,-0.0097368993286609,-0.100967412603723,-0.0800119118746486,-0.0618658722166896,0.0102757000820256,0.061615714724056
critical,0.0858560782785222,-0.191376534404068,0.195326967453693,-0.0599587949532011,-0.0400310549028693,0.0250194093142933,0.324111084871476,0.187689463557751,0.260026282066445,-0.129223054423297,-0.340527328877697,0.162406692040149,-0.0696154090745073,0.0485464328098392,0.0474051965955031,0.0260728581275267,0.392848619934956,-0.162406692040149,0.084714842064186,-0.0549549130903424,-0.0350271730400106,-0.292068683468961,-0.294702305502044,-0.298301588947258,-0.122287849736177,-0.0811155586189719,0.15169662910561,-0.223770085410995,-0.135192597698287,-0.0883141255094001,0.0589053461399677,0.15266229051774,0.0692642594700961,0.207792778410288,-0.0154505825940899,0.0316912517981048,0.0310767399903853,-0.0395921178973553,-0.0633825035962096,0.144059125209668
critical,-0.0189590787229365,-0.175546471092911,-0.113463797098758,0.112039274696544,-0.006264478861048,-0.0469771795040621,0.0895076690489258,-0.0838373645731972,-0.0729808581335201,0.0024279931716651,-0.183594541768884,-0.0553137881009635,-0.151853233148814,0.0461468314871678,-0.0055110742897347,-0.0495750894513852,0.122804945124077,-0.16322697052823,-0.0527874783043894,-0.0767062032903972,-0.139043218118554,0.0899105534792594,0.140448504659373,0.0661371661126822,0.157201871275656,-0.0252021844046565,-0.0739821915850387,-0.134679883558735,-0.0466384146117127,0.117753394189895,-0.0580292505345908,-0.0695440508975715,-0.109968213619657,-0.121988489673746,0.0161901833409891,-0.0249831093165441,0.0999655656941351,-0.11765400890602,0.0395093906468455,-0.114954576356888
healthy,0.0568198841831568,-0.157190063715864,-0.0404231842284305,0.18892886603315,-0.0748855994576595,0.034343199849245,0.0877608604959345,0.111521402768136,0.0162683141608974,0.112016605115762,-0.0625147111808554,-0.0265300072533687,0.108064156748599,-0.0771048396081314,-0.0966286506839772,-0.150981693542849,0.057039974115435,0.0433118645895819,-0.148799135047757,-0.023668838133752,-0.0638719324299043,-0.155200083911515,-0.0225958997138958,6.41928969144767e-05,-0.0173962750638232,0.147689514972521,0.0500704595932918,0.0419087912713083,0.035076832956839,-0.0031179407072745,0.0805437447999784,-0.0407166374714681,0.0663754554095689,0.0132787592474517,0.248178909885212,-0.141398611074902,-0.15090833023209,-0.0276946498116742,-0.0532801044390156,-0.046741599367584
healthy,0.348456758485265,-0.0879732310416091,-0.3226485678584,-0.0552003390072087,0.0646220836168728,-0.182338469210559,0.210511332994359,-0.0818213860317695,-0.123738912540256,-0.173729580998591,-0.12368349051314,0.169000234684721,-0.0904487482527757,0.256936517708253,0.132292378725108,0.0223350769276156,-0.146554313702874,0.229022290050993,0.138610489816294,-0.100664875251098,0.100036758943787,0.0222242328733842,-0.178237239203999,0.0115277816400597,-0.0439496675027274,0.117956547711187,-0.106798246251899,0.226177292659055,-0.109329185490181,-0.008756680284276,0.158082095342933,0.0792534987754101,-0.073249445837879,0.0213744284576106,-0.193219660534269,0.036541589878266,0.0892109896471924,0.0948270883949138,-0.17720269469784,-0.063698383164945
healthy,0.175976280679663,0.13151379703121,0.15503988885343,-0.0840319857376676,0.196829133796348,0.188614494024132,0.12839501854142,0.182098474679392,-0.0568301906953379,0.11023529429921,-0.259013757970331,0.267689849661954,0.138367949247931,-0.13972048073585,-0.037799277053556,0.0844735474881353,0.153361158594895,0.200751475111314,0.307028625791466,-0.191864547628926,-0.186800510616805,0.0156376508206197,0.154315886704014,0.179779280980989,-0.0816093631607768,0.29923167956699,0.133407341114297,-0.0137679749402607,-0.191649733804375,-0.12030767585042,0.230956685663582,0.255990452291453,-0.117869141138378,-0.392548396165844,-0.100863046694687,-0.149916181334489,-0.223859873385794,-0.128025061399136,0.191180325817391,-0.064352652588442
healthy,0.184139925048938,-0.0306526971223627,-0.0883782143308996,-0.416160705456894,0.194655813842741,0.0890494412751849,-0.0382599358242629,-0.125966923210877,0.0053698155542825,-0.0004474846295235,0.159975755054666,-0.0597391980413929,-0.397813835646429,0.119478396082786,-0.0366937396209305,-0.012753311941421,-0.152144774038004,0.13648281200468,-0.27162317012079,0.125966923210877,-0.0859170488685201,0.0921818336818497,0.0541456401723486,-0.14274759681801,-0.339417091493607,0.0957617107180381,0.0771910985928111,-0.0161094466628475,0.0266253354566508,-0.0402736166571188,0.074282448500908,0.0297577278633156,0.0798760063699523,0.0004474846295235,0.255066238828419,-0.174742747828943,-0.266924581510793,-0.173624036255134,0.0389311627685482,-0.28929881298697
healthy,-0.489698970599454,-0.0581913763023047,0.138149285899595,-0.454138641271106,0.450546106649604,0.401211192702982,-0.260468365766473,0.319754792728808,-0.0371548767806726,0.26237029586021,-0.153902646271959,0.477384453527887,-0.459921277212669,0.174574128906914,0.306748664714064,-0.384689375727088,0.312319975089656,0.428933264675324,0.479843514659183,-0.460247871269169,0.257125579541118,0.232477333982895,0.424341736469233,-0.385265718179735,0.49830568455899,-0.472831348151972,-0.477538144848593,0.218126406911974,-0.331435333102463,0.246117438695552,-0.12372151316832,0.402498357513894,-0.0352145238567595,-0.238605775396046,-0.0059939615075335,-0.516114666345796,-0.484915328242481,-0.5219933593628,0.197032273145077,0.155881422026048
healthy,0.226415872616458,-0.0434426458585167,0.195774669147019,-0.172948000790592,0.104776464212612,-0.0263226445911959,0.168835087573217,0.158295747453696,0.143849139777668,-0.0561926768323772,-0.0622078124127872,0.168629441912349,-0.0428257088759105,-0.0027762164217276,0.0491493129476236,-0.0279163984629285,0.242199177088133,0.214231367209987,-0.0791221680192392,-0.239885663403359,-0.320138882557377,-0.0997381455213282,-0.161071963875423,0.066732016951899,0.185800854594887,-0.19885935406005,0.255052030892427,0.0342914139498587,-0.0462188622802444,0.153720131499367,0.232276773951217,0.0970133405148177,-0.128785595119035,-0.124518447656009,0.137422712875521,-0.253715334096781,-0.116446855466912,-0.195363377825282,0.167446979362354,0.0164516528694974
healthy,-0.141032218443195,-0.107140304447984,-0.0871423311815124,-0.0371473980153345,-0.0157542173116677,0.1234177245486,0.127952148719486,0.154868025528719,0.132312171960722,0.348104255580318,-0.18875993952393,0.0567384357792903,-0.0340081812816443,0.0686558326386699,-0.0409260848244061,-0.152426412513626,0.129405489799898,-0.084816985452853,0.0622029982416399,0.009940852990019,0.0697022382165666,0.045344241708859,-0.127080144071238,0.215617682689946,0.0430188959801996,0.0272646786685319,0.0860377919603992,0.144985306181916,0.0767364090457614,-0.0008720046482472,-0.0304038954022221,-0.153414684448306,0.126266273066207,0.169692104548922,-0.0190678349750074,-0.105745097010788,-0.220907844222647,-0.101210672839902,0.0018602765829275,-0.0940602347242742
healthy,-0.0188740822713463,0.250515400331419,0.184442764374443,0.0273901109058009,-0.0916474178748681,0.009396997113881,-0.129155318286808,0.114525902325425,0.0174324974868304,-0.082223724746459,0.0211432435062323,0.0206093232156709,0.196375882868491,0.109667227681316,-0.106116657749083,-0.0509092997050316,-0.0100910934916109,0.264690984045825,-0.126298844732304,-0.275903310147615,-0.182841003502759,-0.0303266725038888,-0.0423932710705769,-0.037935036644389,-0.0473320337582701,0.207721689042921,0.0522174044169071,0.0237060609009271,0.0563018946397019,0.137804826993903,-0.0487736185427859,-0.0982413334633016,0.272085780070101,0.0807821399619431,0.269763226806158,-0.0013881927554597,-0.024400157278657,0.279453880079848,0.0129742630606426,-0.058944800077981
healthy,-0.0883747235930757,-0.0976854434217591,0.0108945387597859,-0.0362202187015425,0.035968705882521,0.0977981496378301,0.0704188438011384,0.0532519075216979,-0.005600905748116,0.141106996139625,-0.0252497515435614,-0.0132969607339302,0.0965821088854855,0.0651050423086979,0.0154561745576055,-0.174606842699581,-0.0316241778482907,0.104266300059082,0.0852711503168479,-0.0180721451516737,-0.0696678644877392,-0.0116526363605159,-0.135643710613238,0.051421321296461,-0.0861834774764118,-0.0226314081870496,-0.0593985486318417,-0.0872251201891519,-0.113065689581169,0.0765998899667144,-0.0215838335682005,0.0429992010029055,0.0490556771401926,-0.10023734942985,-0.0206133737287684,0.107479020407715,-0.0142009832249415,-0.0900522666407004,-0.112868750298351,0.0934168437857241
healthy,0.140876054207432,-0.0918328280796094,0.106332473792185,-0.0162208266784566,-0.0115110496718179,0.0903567850088689,0.0031033414384828,0.13520137271992,0.0510512705880171,0.0649719736120688,0.0202316998989496,0.0914155720878807,0.012512464051967,0.0824602153654016,0.116085832598845,-0.0055703674895793,0.121223296997006,-0.0553490073028236,0.0219111552656579,0.0687272775376279,0.201044368214723,0.0350703661048046,0.0374852351569349,0.0478592622512919,-0.0021123584581269,0.0244564168152035,-0.0428365432508566,-0.0606429426978826,-0.0452827065023666,0.205117829833975,0.192939170575391,0.0120899923603416,-0.0136703494290144,-0.0200595818023614,0.0798315026175102,-0.022484882254285,-0.152428829478423,-0.0183905578354463,-0.039128180624367,0.0367602528713062
healthy,-0.246144201522917,0.0376789396086914,-0.0332470009695701,0.11391723761297,-0.106142692054108,-0.0108336277845188,0.033948351528623,-0.295925168863351,-0.0848335729407568,0.0042081033543172,0.196885516513693,-0.174845202136649,0.196975050627615,-0.0654942043336819,-0.112738371779669,0.161176327411278,-0.250307537820273,-0.115618385777482,0.106306837929631,-0.0491691508953023,0.202272485701312,-0.278958454275199,-0.0258604365710346,-0.102158423984595,0.110664164807151,-0.0248755613178965,0.118438710366013,-0.100502042877044,-0.0548694894816469,0.22561104473022,-0.152536285417839,-0.0909815820967096,-0.0016265364029098,0.282136915319417,0.119647420903956,0.125556672422784,0.137927302496291,0.149178756145778,-0.270974995783853,-0.211673567663084
severe,0.100191941461809,-0.0681339501663508,-0.0148836298907077,-0.111829347549194,-0.0043119652029046,-0.0674357058011077,-0.0537035666179938,-0.0140628865140185,0.0409759193287385,-0.0960514748749292,-0.196500664260775,-0.0228338157335631,-0.124140498199532,0.0839853222474831,-0.0252960458636308,0.0368109529395692,-0.0286157690738215,0.111351601404554,-0.0071171925650215,-0.0739036536054646,0.01449163305408,0.0081339343600246,-0.151004531409674,0.0707676789124431,0.0738301541985969,0.144683582419052,0.161784444416935,0.115087821253662,0.009297674968763,-0.0728379122058831,0.0163168683246277,0.0534953182985354,0.0662107156866461,0.124863242367065,0.156737485145354,-0.0266925345941169,-0.0157533728719754,-0.0174683590322215,0.126455729515865,-0.0903797706449723
severe,0.107467508558582,0.0654473408522852,-0.327828925569643,0.0903619535630983,0.022242730529554,0.0597868069528135,-0.265384009024134,-0.0647587114241256,-0.0327649881918322,-0.0086216404405577,-0.0954164935657895,-0.0192265336342151,-0.131500675601351,-0.0419099869977912,-0.0087318211490633,0.143964868251039,-0.0427087971344563,0.182720932467859,0.0086491856176841,0.0565227034633372,0.0418273514664121,-0.0206451102562238,0.0823187618421945,0.0294044765824135,-0.202525914821728,-0.114188531777419,-0.091422442882464,0.121391595595968,-0.102247697493132,0.171179503251905,-0.175793320420574,-0.0443890529391656,-0.0589742242275853,-0.209329573571945,-0.237177747646718,-0.0731599904476723,0.0609161592149952,-0.0289775263369546,-0.101145890408077,-0.0452980437843363
severe,0.124600377380808,-0.189025137384978,0.015586066733357,0.121232799613759,0.203870689635529,0.126363507101776,0.0200115223329867,0.0384362279171022,0.116930763094597,0.0890204196116738,-0.0234496252888743,0.220814366254031,-0.158522993212232,0.024454609229826,0.081685799972447,0.141261953243955,0.0213867635153417,0.0859878364916088,-0.096002413306707,0.196800539454447,0.0112840302141951,-0.204716991901593,-0.175660614100041,-0.0039317792777586,0.155631460469844,0.285521227013556,-0.0968487155727717,-0.0038259914945005,-0.145511095871488,0.0571077716621532,-0.0272227228917458,-0.0253185427931003,-0.0035086281447263,0.00715830666713,0.07105412775501,-0.047533977277297,-0.117547858496936,-0.174532211078621,-0.246697110557841,0.0090624867657754
severe,0.111880292686088,0.315312238580608,0.213248560184844,-0.241210547183145,0.130818110369726,0.188779800018025,0.0636705279423427,0.164780037898026,0.1381927003473,-0.218650123896488,0.0413526898523165,0.142316648690022,-0.264223796170179,0.112042016150508,0.289937827013035,0.0787593271727734,0.0646570410753076,0.176116852753902,0.154559114946652,0.0616004675977605,-0.219604292336569,-0.231976137364735,0.161432362184522,-0.133340996414685,0.185092505029239,-0.0900799696822069,0.13432750954765,-0.31935532519112,-0.144613121884793,-0.231248381774843,0.174726030959886,0.084354959041722,-0.125610614815386,-0.0648834539254963,0.310670775151741,-0.168855469201422,-0.235873672857269,-0.230811728420908,-0.279830110486755,-0.0649804880041486
severe,0.239888194747795,-0.141625334883307,0.116562988146377,-0.0157116232946485,0.0387473110880796,-0.26047583906492,-0.0173570295656079,-0.237921733594697,-0.203548795275753,-0.207862970254488,0.0310620598468914,0.318646970522374,0.0229955559331638,0.24783430308072,-0.0378844760923326,0.228731537593485,-0.200920158428245,-0.165283066510881,0.0914605095491801,-0.159905397235063,-0.333034242428201,0.0537365608979167,0.0415565413067907,-0.254777114906964,-0.276287792010237,0.256181730016319,0.0971993655674042,0.271090716105622,0.232624328039413,-0.186613150242952,-0.10789450632864,-0.0518503634653535,-0.213501496622044,-0.0608599660953627,-0.454513383457323,0.0495628474301173,0.262763355100157,0.213100178019371,0.0314232465892971,-0.050385550565597
severe,-0.100669548782705,0.0432949458051492,0.0074798178728408,0.0049278800103421,-0.0882618508995216,-0.0546466694004017,-0.204419022571873,-0.111405287376664,0.0991735852081364,-0.06758235442755,-0.0080958028741335,0.0820140030292663,-0.140620576009407,0.0534146993978162,-0.0742701915844429,-0.0681103415715152,-0.155140222468451,-0.153556261036556,0.112725255236577,0.0909897844766753,0.0182155564668006,-0.0995255766374466,0.122669013114589,-0.0863258980383158,0.164028006058533,-0.126892910266311,-0.279833186301574,0.266193518415805,-0.0230554386198152,0.0364311129336011,-0.150036346743454,-0.0281593143448125,0.20881891543825,0.235834257637804,0.0082717985887886,0.18523548967447,0.10656540522365,0.206970960434372,0.0293032864900705,-0.240498144076164
