group,ARNTL,ASCL2,CDX2,EGR1,EGR2,ESRRA,ETV1,FOSL1,FOXP1,FOXP3,GLIS1,GMEB1,HOXC6,IRF1,IRF3,IRF4,JUND,KLF3,KLF4,MAX,MEF2A,MYBL2,POU2F1,PRDM1,PRDM14,RARG,RFX2,RFX5,RXRG,SOX17,SRF,STAT2,STAT3,STAT4,STAT5A,STAT5B,TCF4,USF2,YY1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF250
critical,-0.0583670108551879,-0.0056825333100807,-0.0695520402772754,0.148041266901657,0.249309568917294,0.0392743281895429,0.0868705699716094,0.13884363839423,0.0502216385928144,0.0826947557366716,0.0668829451174805,0.0200697777503374,0.175677850772985,-0.0857326649624238,0.0081296408567165,-0.0097359921676867,0.103114120279386,-0.0283549847296615,0.192903739967339,0.155915709399939,0.085848028603908,-0.0649200152782862,-0.149778713259769,-0.0220309596555698,0.0524694816677955,0.0741001644460942,0.0781501274357765,0.0434396548207094,0.0650493623914655,0.235167035231701,-0.168766519887701,-0.220966819725366,0.028660873172991,0.0999398722046065,0.0605641638452744,0.0611409820526957,-0.0405957662647262,-0.0910131734612714,0.05615937026133,0.0220327075895317,0.207009567039733,-0.0260634433056333,-0.142563241865117
critical,-0.154416645711604,-0.0304816951242547,0.0579789561092279,0.214838791124684,-0.0603058030652779,-0.154735322577323,0.011467308802968,-0.138634553314047,0.0296622403266893,-0.0105517451093919,0.0027315159918847,0.137764514887002,-0.111526786276065,0.056345104877045,0.107748189153958,-0.0089634191437403,0.153566840736351,0.0625112493105774,0.201064868817458,0.0691629965871116,0.0824513160513361,0.0867306911052889,0.0353731320949076,0.029373913638657,0.195414677404615,-0.13439058680073,0.0379579555613022,-0.0115077757065515,0.0721929559929245,-0.184104177853033,-0.0734878969075958,0.0655715588940779,0.177346204954592,-0.0815964527131352,0.159414308304163,0.110221728635498,-0.119716275888771,-0.0756225260716242,-0.0731692200418759,0.165975005047634,0.146019763218032,0.162535318243039,-0.1686306455953
critical,-0.0135866542680301,-0.050073773829122,-0.119798533122381,0.009809841291618,0.220065272519441,0.147791736346658,0.044444071094757,0.0228571228425833,0.0931501498198929,-0.0026414815652687,-0.0138382812721966,-0.0713777921962282,0.102630106905092,-0.0658191229223695,0.231028504576568,-0.101979970147915,-0.140637824103802,-0.160281585826193,-0.035793640353437,-0.151622727386168,-0.0467556684536066,-0.139702349547642,-0.0062581682663022,-0.145717318508482,0.0172924337839359,-0.126231275147555,-0.017971465508098,0.0140814805776589,0.0923061759925213,0.267617960479067,-0.0203143657478487,0.0026005470287058,-0.0219240562003393,0.186033021195169,0.220573342355605,-0.169385908340579,0.0295691828819513,0.01046238596271,-0.155105774864893,-0.139326714976829,0.126490125893468,0.130103200723628,-0.0909782114681405
critical,-0.0699699611491032,0.0296732973227351,-0.0485387889776134,-0.175101931534848,-0.0430500770637072,0.0894266461964485,-0.235548574052652,0.0205040360156154,0.0599460219291971,-0.0785677904027798,0.0708575746269296,-0.0160807896307513,-0.200738975361938,-0.0002470167377995,0.13318154435201,-0.0460060440260419,0.0810363110025234,-0.11297063486525,-0.0613754254519305,0.029722700670295,-0.0040115518218648,-0.008933772017084,-0.0503815338415981,0.0534840640683606,-0.230595065070645,0.0769506541593187,0.0684977413918178,0.123445791326204,0.0149478061933773,0.0029032700582708,0.0947045704940991,0.0154698348992604,0.231194492354372,-0.172060332103409,0.145344648521261,-0.0104224595568894,-0.163256655568233,0.0569884081886103,0.11974054025921,0.0816291511732424,-0.0970347617206749,-0.0527726558634979,0.0225707427218717
critical,-0.028269780226594,-0.139092627593758,-0.334127566762678,-0.166300632037194,-0.0569377263718725,0.124294127615987,0.0465854124860775,0.0802967936013586,-0.0159929977338243,0.18813339657839,0.0910472734058381,-0.205453614041162,-0.100802338413606,0.0946307666739979,-0.068683620973063,0.17253856476325,-0.239364078115786,-0.14977674641179,-0.0028535224172383,-0.164774329348904,0.257347905443032,-0.034839517884887,0.0682190940679311,-0.0601230537213479,0.364852703487826,-0.112880037947034,-0.12090971730717,0.0227618183514595,0.0484435201066048,0.0424710313263385,-0.0534205940901601,0.0218991255276433,-0.0234254282159336,-0.0465854124860775,0.0970861231725518,0.118387999822168,0.170016847278249,0.0334459371694915,-0.27785345025528,-0.023823594134618,-0.037626679315678,-0.164177080470877,0.10710663212611
critical,0.156461937466467,-0.0687268585365819,-0.0870861198635944,0.147146234740674,-0.107622534187197,0.229940851101375,-0.188239997551308,0.0050241992228996,0.0395237005534775,-0.0895563511481868,-0.11626834368327,0.215266002537822,0.0447781755740934,0.301891570805984,0.1299802207291,0.0718460488874654,0.185120807200424,0.12931032749938,0.275409854068617,0.0515608445250079,0.097113584145965,0.16345394805167,-0.0284495280996694,0.0530262359650204,0.0586575259273538,-0.180075673814096,-0.209488173431488,0.250875014530124,-0.145241225868658,-0.120476110532449,-0.0534449192335953,0.101446955975716,0.295213572672214,-0.0796544918463887,0.0995210129402711,-0.0847205593961458,-0.0984743047688337,0.232494819039683,0.0416380510597811,0.143733966101788,-0.134125185087993,-0.0164961207818539,0.0207248217944612
critical,0.0678648846847613,0.192012405948147,0.0579399806004286,0.222898400897846,0.123697260170756,-0.164560849332649,-0.0048427017515735,-0.113959166539748,0.242173407671666,0.021272441620908,-0.223578582548413,0.0874895623071121,0.260600582388088,-0.251413340093808,0.250891228826823,0.130738577257614,0.237780967012721,-0.129656034630655,-0.261960945689223,0.0562012063810209,0.197769999919849,-0.0433112851016101,-0.127222708725809,-0.104872514489565,-0.024424269269311,0.28911552158405,0.0852717869253332,0.10943260555534,-0.176109567357421,-0.0111415670367557,-0.0449494690769198,-0.17395406212675,0.067520003847854,0.202756402020134,0.0789872916750221,0.106678348871705,-0.13603633011344,-0.231003100565168,0.090627019920644,0.0409689694176146,-0.178466253076287,0.230097788368286,0.114241777225547
critical,0.0035507489165077,0.30851209775106,-0.134371854943087,-0.14314316442873,0.0589232387766427,-0.187038098331721,0.161645445269344,-0.0283676048572892,0.151031584994593,-0.130840299263965,0.0166981165262799,0.280566744116275,0.0385016341973763,0.0623780215062179,0.254905385730486,-0.0162758653037762,0.369028375230785,0.198016630116815,0.122721559849464,0.119055651508637,0.107079071379443,-0.0875211624825703,-0.0647963694169205,-0.168785329577132,-0.0474456828194986,-0.22099093526849,0.0713412633657267,0.225213447493526,-0.053088494611138,0.0238955805462281,0.104411211382715,-0.0106522467495234,0.216192625921858,-0.161050454910361,0.0865998870880169,0.104699109943513,0.0280029333469452,0.0852563604709599,0.268590163987081,0.018156802567656,0.147250517229447,-0.122337695101733,-0.157422933044307
critical,-0.253822224876948,-0.106385227081942,0.0276007649900604,0.270417621548187,-0.0312692210963342,-0.110053683188215,-0.173552911503956,0.0621017212276359,-0.0679537821590727,0.05371667869901,-0.296009470099097,-0.214954058989046,-0.151192798094287,-0.103590212905733,0.141235560091543,-0.0135383499160106,-0.015110545390128,0.0309198443243082,-0.0018342280531369,-0.097039398430244,-0.193816764281468,0.146912932636967,-0.0780857085478291,0.0073369122125477,-0.0465544548724753,0.128570652105598,0.304307168434717,0.319068337052818,0.263255397721652,-0.156346105481671,-0.120534986348998,0.208927309671596,0.575423543526955,0.244651084611263,0.0315312536753538,0.298717140082299,0.306752805838899,0.193118010737416,-0.308150312927003,0.109791650609196,0.0724956801954118,0.152590305182391,0.214342649638001
critical,-0.240943458749794,-0.121013421205209,0.0338581409839069,-0.082970110434792,-0.0986818419465069,0.0096095597010849,-0.163515149266689,-0.0673149496955037,0.0921922137134073,-0.175735503483919,-0.10296841217416,0.140171700342694,0.112520333729753,0.0117891354991095,0.146289882749294,-0.0740863644176722,0.156824854897434,-0.0256831306817177,-0.030653887043814,0.11657635137544,0.0655185608276901,-0.0133859256038327,0.0624690759819721,0.0634745414088767,-0.0885674147858404,-0.0039225960126054,-0.0081515280947667,0.116153671641837,0.219519146596048,0.114375428116123,-0.0481043692778512,-0.0157586959265597,-0.0506287065757592,-0.0024645644062873,0.0778734040510665,0.213515173107366,-0.0318408058917098,-0.150776051740037,0.0990821068457524,-0.0946749234617938,-0.0266533727974887,-0.0070948287607587,-0.191621216805172
healthy,-0.0542726617742049,0.140233319232338,-0.261665886482605,-0.202494244123865,-0.0831729912673062,0.120555137891843,0.202649622239419,-0.0465768751096915,-0.199130764916571,-0.138679538076795,0.170001938194714,-0.0202265746895108,-0.106196372036795,-0.0121377727915366,-0.0047161828015307,-0.0204642118074174,-0.0173932090529323,-0.155021659877448,-0.0257105081796629,0.130526756954769,-0.295145300439984,-0.0408644443907831,0.270970293637563,0.0091673088177041,0.0711814567021737,-0.0251712547197979,-0.203015217805429,0.0877703555098837,0.105419481459023,-0.0156292104469334,0.0452058917371534,-0.23622957497745,-0.0203271134701636,-0.0157297492275861,-0.178246118208242,-0.173868111305271,0.0322089693654931,0.047463444357266,0.119129315184403,0.0232061785524935,0.0818111477839184,0.0228680026539341,-0.0905031823658094
healthy,-0.0304679078838661,-0.052249064454249,-0.0624601294231638,-0.140751082593098,-0.1633954047274,0.0296047423199471,-0.182862542977489,0.164240205066555,-0.146168823898548,0.207563770285386,0.140842908716919,0.191788042212908,-0.113882758763022,0.135186419489535,-0.286736254244003,-0.0682451752238978,0.091532280224948,0.154341348918632,-0.0408626251004232,-0.195993678683918,-0.187968075461947,-0.274247901404324,0.1764898099843,0.0267764977062549,0.137867742305113,-0.0857288691994497,0.189290371644972,0.14635247614619,-0.0487596717490443,-0.17839979335978,-0.149015433737004,0.142679431193343,-0.247251021000898,0.157500167578081,-0.158675541962992,-0.0591911194151299,0.0658944264540757,0.179685359093277,-0.133643740609339,-0.121743074962115,0.168005076143223,0.0317534736173626,-0.061541868184952
healthy,0.0674471399235272,-0.0307856592378433,0.0068188056046754,0.0968064365712001,0.117128141362821,0.0517611135499594,-0.0580331468284029,-0.130555760301953,-0.0304251064719947,-0.0199215308427125,-0.0183287592836889,0.0265739274785347,-0.0488529187133343,0.0685010633929308,-3.16969464482299e-05,0.0660802091079472,0.0487221688092354,0.017651237053358,-0.0036966563795248,-0.0383414188474401,-0.100895342663022,0.1329528418771,-0.0844089683916362,0.0393081757141111,-0.0522009086819286,-0.0519116740455885,-0.0612107657098379,0.0415150756105691,0.0211656359908055,0.0777486475192019,0.167985891939006,0.047850502781909,0.0055984731664186,-0.0695589489806405,0.0770433904607288,0.0101430228634336,-0.0734616355120788,0.0583342678196611,-0.0330163318441375,0.0535163319595301,0.023027831594639,0.0110820449019624,-0.0155235795230206
healthy,-0.721740924453546,0.590413953646274,0.637905710491688,0.510369161592266,-0.590859885635433,0.6486080782315,-0.56165134034553,-0.598217763456553,0.557637952443101,-0.402453620215833,-0.438128179348538,-0.584616837787209,0.463100370741432,0.115719351186713,0.72018016249149,-0.587069463727583,-0.601785219369824,-0.649054010220658,-0.635899016540473,-0.598440729451133,-0.646824350274864,0.556969054459363,-0.572576674079921,-0.644371724334491,0.75407099366756,-0.0978820716203604,-0.610257927163841,-0.560982442361792,0.622966988854868,0.618061736974121,-0.624750716811503,0.68985678722869,-0.486065868183111,0.600447423402347,0.766334123369427,0.624304784822344,0.58439387179263,0.574137436041977,-0.572576674079921,0.608251233212627,-0.720626094480649,0.0943146157070898,0.605575641277674
healthy,0.036524198259891,0.102520703405255,0.0654982736895631,0.142168429638054,-0.036543361008191,-0.146288420522564,0.0690433821250719,0.0501105868046248,0.0161925223135403,-0.178692627897945,0.101754193473253,-0.0021462278096053,0.115647185990788,0.0190477718102474,0.0110185802725274,-0.254807064145735,0.168038139843118,0.166179353258014,-0.165604470809012,0.0062662186941156,-0.0684301741794704,0.0295106323820735,-0.01203420593243,0.0825147941800055,0.0198909327354495,-0.081901586234404,0.0950472315682367,0.0513561654441279,-0.0925560742892305,-0.0128198786127319,-0.006841101143117,-0.0645592990228608,0.0085465857418212,0.0231294371981576,-0.0022612042994056,-0.0662072953766649,-0.109879198752474,-0.0625663731996558,0.0934567234593327,0.0712662609278775,0.30510927843336,0.0776282933634933,0.0110760685174276
healthy,-0.0311911537454585,0.271793967999078,0.0798760302330245,0.29200665644597,0.153185501782795,-0.172679972873706,-0.0080542946349292,0.047299743015317,0.214644386958879,-0.179143929077535,-0.203717222900026,-0.111528895135899,0.271075750643097,0.200587847277538,0.0929578463598205,-0.395173449508663,0.0850061542043171,0.199869629921557,0.294366513472765,0.300522662238316,0.219774510930172,-0.173039081551697,-0.225622852257445,-0.213926169602898,0.220851836964143,-0.369779335850765,-0.310167295304346,0.329918272593822,-0.17257737039428,0.371472276761291,0.239576789459361,-0.262816251049316,0.150825644756,-0.146311135661263,0.228290516722517,-0.294469115952191,0.279181346517739,-0.217158147704812,0.210078576624429,0.270767943204819,-0.211104601418687,0.236396112597159,-0.0524811682263225
healthy,-0.0450639782592016,0.203777679466674,-0.118773276032004,-0.0011644438826667,-0.0225902113237341,-0.281154975469877,0.181129245948806,0.124362606668804,0.0069866632960002,-0.0257924320010676,-0.0030857762890667,0.0008151107178666,0.084713292464003,-0.0495470872074684,0.491220651902951,0.0469270884714683,0.181944356666673,0.0447728672885349,0.216935895340808,0.046519533112535,0.19236612941654,-0.0448893116768016,-0.0115279944384004,-0.0752812970144027,0.153823036900272,-0.0981626193088035,0.178451025018673,0.0078017740138669,-0.155336813947739,-0.152775037405872,-0.0953679539904034,0.157025257577606,0.156850590995206,-0.118656831643738,0.314458070514145,0.0147302151157339,-0.161741255302406,0.0305666519200011,0.0064626635488002,0.157083479771739,0.274983422891743,-0.257109209292809,-0.0061133303840002
healthy,0.0175181173047091,-0.0125395642105136,-0.211601818142596,0.0035408960509518,-0.0882827917665887,-0.218257637787242,0.0096376268454478,-0.0319745575728809,0.122520328018649,-0.0727347970766949,-0.151779311176514,-0.0568140764867009,0.0614199036807962,-0.0469368401340458,0.122413834904335,0.158302014428268,-0.061366657123639,-0.0288596339791864,0.0573997886154298,0.0842360534226437,-0.0226830333489546,0.0832776153938146,-0.149383216104442,-0.166076011773215,-0.134713789607641,0.0868451347233451,0.111551537244272,0.149116983318656,0.0745718032986173,0.106785970378705,0.0093447707810834,-0.0189291510693741,0.148344908239877,-0.0407336162252354,-0.0139772212537573,0.185324642185532,0.0182901923834881,-0.140704027287823,0.0172252612403447,0.17012275011716,0.0216713487629684,0.198130439181831,-0.0436621768688798
healthy,-0.0555547131819838,0.0406573202763327,-0.136025948848058,0.0100759085890373,-0.134670349970031,-0.08635141195113,-0.0854500451578867,0.0199897604186595,-0.116195879396705,0.0862839868760449,0.0411659655796065,0.048311840642576,0.0304027943831225,0.0748702228497921,-0.135434500820996,-0.114826085766029,0.0824892563344117,0.151940632360257,0.118969770643629,0.123250671463507,0.0684435485877306,-0.0749270018603901,-0.121243296859657,0.0608836599058173,0.13035159647642,-0.0347700466149523,0.005278082193506,-0.124689073065323,-0.153414520843697,-0.0737689466234017,-0.0385210100025829,0.0051349517709569,-0.130914654998184,-0.11270160445282,-0.0476754425654568,0.0469940944382807,0.0016217504902054,0.0682897721006943,0.158549472614654,-0.0224359894585902,-0.0092774537525029,-0.0852655133734432,-0.0700298121963123
healthy,0.10415516010167,0.0113948147891725,-0.14062792875364,0.0136675368625949,0.0872891699778511,-0.0832377958469678,-0.144918536786989,-0.0990740400427826,-0.0826865177238951,0.122799802282949,-0.0420479587268188,0.0892082419345853,0.096312448690409,-0.0049979082667251,-0.1150142989788,-0.158773300181948,0.0721030179083012,0.12848420783501,-0.1519135280656,0.011587242058547,-0.0256240312488604,-0.0414550747076651,-0.0073278384472588,0.0824368823474093,-0.0443934911183828,-0.106979160298165,-0.0132462771647752,0.184714576388426,-0.195225265885878,0.0850736560115401,0.0972433806152204,-0.164187267409483,-0.0734292058458818,-0.0881628937955512,-0.104316382948983,0.0350789711332582,0.0456208650527711,0.0829673575224415,0.039151148212182,-0.10157039380764,0.109527521433123,-0.242489563833847,0.0867170889067379
healthy,-0.164158768071897,-0.0739696551926577,0.057601395141979,-0.0928824356693963,-0.028778377216375,0.0090471837371023,-0.0344923879977028,0.269838207053642,0.0700115123076754,0.0177521220367815,-0.0221417917776453,0.095040069948804,-0.138892126648213,-0.142508024095772,0.108060276807298,0.0165468228875951,-0.0345965496525707,0.112330904656884,0.0969000995000174,-0.0888201311295461,0.0853679162824939,-0.0426021168409935,0.0720352244593957,0.0720649849322151,-0.0918705795935362,0.15329619549281,-0.102852194063901,0.0641635793986602,0.0383166087549977,-0.182029931999956,0.257398329415126,-0.0143445478989584,0.0769605827110089,-0.0792670193545136,0.0696692668702521,0.291444310320538,-0.0144189490810069,-0.18080975261436,-0.258588748327903,-0.0022320354614561,-0.0706811229461122,-0.102480188153658,-0.217340733000193
severe,-0.144760584712203,-0.135674119258236,-0.017391299471035,-0.0180385880047182,-0.0395578785018836,0.113446475271379,-0.0481313983253854,-0.108683408702767,-0.147874897468604,0.164728825326769,0.0118832404391271,-0.135661906267034,0.0582559680314865,-0.117476762367897,-0.0315217302912509,0.209074196379668,-0.194345328990576,-0.0510014512577543,0.153040992746867,-0.22247184772779,0.0392891926954491,0.165095215062817,0.118856830373674,0.163507526206613,-0.142769867146347,0.0586834227235415,-0.038043467592889,-0.172056620047711,0.201734188667525,-0.208549037758001,0.204763010485514,0.204018018022219,0.0249511410248065,0.2809110106273,-0.141963809727044,0.143930101310497,0.153309678553302,0.165192918992429,-0.038922802959402,-0.227894415821287,0.290681403588556,0.0291157710245417,0.0184049777407652
severe,0.116306913215062,0.207909770912028,-0.109615659023008,0.186764308485805,0.256919429439864,-0.254116522139701,0.0178341846843651,0.195475304702975,0.204474835495163,0.0140694954674806,0.28134869012461,0.249128995914413,0.0329891197435752,-0.0157045247259086,-0.102457253614261,0.0112803279089859,0.0088483936338452,0.0818476411130685,0.15204398129213,-0.0124619456923876,0.131612985432614,0.11626569399006,0.0773135263628062,-0.0061416645253553,0.117406092548459,-0.0409719096523704,-0.0399002098023084,-0.134979222141142,-0.211014952528875,-0.270755349298997,-0.148773922775274,-0.0303510893434226,-0.0890335260051509,-0.0938149561054275,0.0559757075532384,0.211949254962262,0.331883459977534,-0.0827956832881233,-0.298894340233959,0.106043326189468,-0.152497392767156,-0.0197302690344748,0.0211866816512257
severe,-0.0989384946872706,0.0464498326725546,-0.238445985333072,-0.146441611547412,-0.194225604190909,-0.0509965094156354,-0.141543840075135,0.218538914187692,0.0102519660925064,0.0568071271838197,0.0853686834038674,0.002685874678345,-0.128518225621985,0.0058632819775635,0.116844325876237,-0.0772408404229934,-0.0028263125700231,0.0435181916837728,-0.136294973873664,-0.0958137515974313,0.0881072222915917,0.0018256925918162,0.282227498063742,0.0727643826257517,-0.067217085904464,-0.251085395584108,0.0334593276923239,0.0047046693712186,-0.0980432031278223,-0.101045063062443,0.0337050940027607,0.043886841149428,-0.182850134964977,0.086474631800833,0.0409903096335658,-0.218012272093899,-0.200176659850771,-0.158993248116148,-0.0512247209896124,0.134328843390169,-0.0998513409831787,0.126990963549985,-0.208655597560841
