group,ASCL2,BACH1,BCL6,CTCFL,ELK3,ETV5,FOXA2,FOXK1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,HIF1A,HINFP,HNF4G,HOXC6,IRF1,KMT2A,MITF,MYB,MYBL2,MYC,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2F2,NRF1,ONECUT1,PAX5,PBX3,POU2F1,PRDM1,RELA,RUNX1,SPIB,STAT2,TAL1,TCF12,TEAD4,TP73,VEZF1,XBP1,ZNF384
critical,-0.1043974719646,0.0925788902327588,0.0727692777864508,0.0150455329885115,-0.187254789799505,0.0417009647411619,0.121076839895369,0.050343493501139,-0.149987065664904,0.186079039420498,0.0262635149596479,-0.0074006106107224,-0.0081742645397663,0.151819403917903,0.0327021479875461,0.132895421627211,0.0785920415682022,-0.0150455329885115,-0.14174154352641,-0.0447904906288569,0.0190308686887836,-0.0941872760326132,0.0509949915466497,-0.178871842292036,-0.130711885209054,0.15447120455627,0.0755890427646765,0.21127878022771,-0.0752174852855962,0.150160119833243,0.136748421786988,0.0381279051478144,0.0308443605921446,0.0145009213410924,0.0529596653401427,-0.103303158841282,-0.0789432397333602,0.0001985033107415,0.095042367217346,-0.101206149507294,-0.0670839393736743,-0.114429523899768,0.081808813167911,0.0169185898693546,0.197510794187817,-0.0030182682889672,0.0790603057884129
critical,0.0887475501482002,0.0660835057363244,-0.0878549220781839,-0.032208391431521,-0.163167089297197,-0.0561049399129721,0.173769769055682,-0.0471375354263861,0.0211001310046522,0.0744425200884683,0.140005930878848,0.129564117696666,0.18522395309776,0.0470722211773606,-0.0116827839136679,-0.172117560459961,0.142201215359986,-0.109736405024883,-0.0963264220814275,-0.0936896616578023,0.0413076339392882,0.084284409798119,-0.0874364270751682,-0.0793265744878255,0.102530066215727,-0.0207566264357029,-0.109625128896913,0.125186853488823,0.0557191020344691,-0.172090950951099,0.0228394252657408,-0.190109217020248,0.129560489127276,0.0094197661372445,0.15630546458012,-0.119562570933842,0.0235082915566879,-0.0410028341105022,0.0069946722613874,-0.0077385289864009,0.109892433508666,-0.181198660120777,0.0785911844247227,0.137051065872006,0.0770405757719302,-0.0377141407197513,-0.137956998696453
critical,0.117056836211663,-0.134572887950172,0.27842706442316,0.0939902261986702,-0.124496770080175,0.214509537753992,0.264699699239549,-0.136296674096872,0.155543135559974,0.0653813373835608,-0.240068268949293,0.0350917156780575,-0.0995440962621,0.0217269913840974,-0.0689746283906099,0.142734791809041,-0.185354203762695,-0.180237489840215,0.0115134342728168,-0.11094327381626,-0.113945410496342,0.0404932434499442,-0.184797823219668,0.0144791412744873,0.227794779113234,0.109110198634322,0.182625289670706,0.0431360510293222,0.0144725176965941,-0.130345389359851,0.102089206067554,0.179941084729496,-0.0127603228112076,0.158407832998774,0.166703864309979,-0.122388816415671,0.0944787150682921,0.0552389837346319,0.0254825600495294,-0.0418577004959389,0.108182897729278,-0.0512449662650455,0.240879657241207,0.198773572574274,-0.198351319483584,-0.0379216393329178,0.0668302450476935
critical,-0.140055607927153,-0.0696937018454295,-0.110520980682973,-0.0556614128832625,-0.186495802349563,-0.196852968012114,0.182286115660913,-0.047375680353221,0.159500351203298,0.0628780186352341,0.150479594013334,0.0092212184608526,-0.0723665187906042,0.235742454564406,-0.0080852712591533,-0.0543250044106752,0.20787833791096,-0.106110832723434,0.117470304740427,-0.0830577865713029,-0.118472611094867,-0.133440385987845,0.0856637830928482,-0.171127104914808,0.0910094169831975,-0.069960983539947,0.227189440339847,-0.114730667371623,0.0865992690236593,-0.44315304950996,-0.102970272812854,0.0810531738624219,0.0025391760979159,0.0365507717252636,0.119541737872937,-0.197187070130261,0.159767632897816,0.213357612648568,-0.103838938320036,-0.22157652475498,0.0175069509908941,-0.292472994225738,-0.0171060284491179,0.143329808684992,0.144866678428467,0.155691587056425,-0.172263052116508
critical,-0.15978299921712,-0.091945822419453,-0.018734777935112,-0.0828418583384987,-0.144335763866797,-0.291221480635898,0.0072916008611347,0.202879310665156,0.0284709617439104,-0.272170592836864,-0.158750373661641,-0.0845067036218213,0.115696210195461,0.093189187884213,-0.15017325935389,0.109395086907949,0.0817881587920919,0.0884264659344545,-0.123409290875159,-0.327637336959715,0.0279651859616351,0.235206812748915,0.238789391206698,-0.0103262555547862,0.0573001813335991,0.0653925938500029,0.260411305898964,0.0494395827174047,-0.140437075545092,-0.0086192622896072,0.0760771072505673,0.0327700558932499,-0.305425350521461,-0.142291586746768,0.0294825133084609,0.257460947169025,0.0702606857544021,-0.271369781181594,-0.0789642440077218,0.0635170086573989,-0.0151943474591853,-0.0736325243029037,-0.135737575568118,0.148677005997992,0.0103894775275706,0.0172595985701426,-0.0610934997006634
critical,0.231535418429841,0.132887827123082,-0.092026364592172,0.249396322271449,-0.136352871424156,0.344081794676841,0.308075254941029,-0.293182320800201,0.156752233904155,-0.0353839899936968,0.17925089202617,-0.194095566497067,0.218095100353948,-0.0047004918513176,-0.129562735864809,-0.22915139073523,0.260230618171047,-0.331042031861379,-0.205730972917525,0.110799376195484,-0.199278655047698,-0.0652181179452836,0.143611125781837,0.226096553628573,0.16739831709102,-0.111586008815365,-0.146820393832275,0.132578965235521,0.167731308813547,-0.0547361176361852,0.0594269575535165,-0.12223209200223,0.0650636870015031,-0.222911415413101,0.0027942348890276,-0.206150832045929,0.101779643885306,0.311907072733582,-0.141550437875767,-0.341562639906422,0.0569753663210018,-0.242717183952945,-0.240362112060293,0.266948364225497,-0.206739600019092,-0.0012933591541613,-0.275664060615106
critical,0.275676047642106,0.382735836310768,0.166367266672545,0.212122627277043,-0.174859151394905,-0.328062057961325,0.257083085430363,0.111034300924562,0.164060110777657,0.0949423732543352,0.191745981516311,-0.296576165748737,0.148918188475914,-0.241049321354125,-0.164157050100971,-0.187635754207771,0.0845698656596713,-0.0421298299125323,-0.201595016765076,-0.195197021426312,-0.222301256225078,-0.305436419899693,0.290721030620534,-0.138138535723328,0.0778810523509628,-0.19903581862957,0.237152360556877,0.190524546042547,0.0517655986500051,0.0181470413244962,-0.210145065081425,-0.136083422069058,0.227264549578787,0.232673763819742,-0.303439469839412,-0.224026776180078,0.213014469051538,-0.205860346990919,-0.120631293932709,-0.190136788749289,0.155800880431251,-0.169605040071253,-0.286397536800703,0.134047696279452,-0.20281645223884,0.200024599727379,0.0011438840151124
critical,-0.0121002177969851,-0.17597925448224,0.0605887717225848,0.0434906378790189,-0.199565910912595,-0.411495087835153,0.211578445971921,0.103991726863944,0.123895708312608,-0.176066937219899,0.266029426058354,-0.178785102087338,-0.0458580717958204,-0.0872443239710158,-0.370196518397617,-0.127929114244937,0.0672526597846926,0.0889979787242021,-0.324163081126478,-0.340822801281747,-0.314693345459272,-0.068217169898945,-0.456651697729699,-0.0337578539988353,0.17983729493925,-0.345382303640031,0.0291106689028917,0.133014713029177,-0.120125350593258,-0.006751570799767,0.347399006606196,0.250158850542018,-0.142046035008086,0.289353034275731,-0.3799293022778,-0.168175490830561,0.370547249348254,0.283215242639579,-0.125824728541113,-0.163089892046321,0.23463900597632,-0.135908243371934,-0.260505413585817,0.0804927531712488,-0.151165039724655,0.241916673202043,0.103904044126285
critical,0.0106920652170937,0.100567644830203,0.0195118119390716,0.185900303808172,-0.112441041086336,0.043526844923416,-0.127217872212258,0.0554549622358526,-0.163671752367878,0.0396373580782615,0.172267250055198,0.0053787579461405,0.0561577522727012,-0.0836405980800908,0.0668970278128809,-0.214956111743837,0.0883069093323879,-0.150505437036322,-0.158325183278387,0.167376689768242,-0.0981051972965123,0.209870272393207,0.0443905792435123,0.134776888715462,0.193170693563418,0.0575783538128348,0.212834866090631,0.247109560651077,0.0245890675945947,0.0429292051516226,0.0891921028902507,-0.200724345257181,-0.0194238290642295,0.115437823640409,0.15171251916068,0.0705515360044936,0.124620231480639,0.161467888649272,-0.235425005687289,-0.0746341559895455,0.032709243165389,-0.177143861837605,-0.151585909657859,-0.0376555974705372,-0.0417060285989395,0.0484431562956913,-0.24084131729952
healthy,0.0099709930984767,-0.19864791411675,0.0837012028948629,0.0080595031772941,-0.0381103303035789,0.0365021056102762,0.109340899433803,0.0227265123802147,0.0640073427934475,-0.091181745182568,0.0771855954231394,0.0917055669398152,-0.0285804502638366,-0.0790787056335414,-0.105563868868389,0.13304153648539,0.0434496362853438,0.150015199391276,0.160739760631757,0.0389466071440963,0.0629321297127823,0.0176445223493782,0.175278111859214,0.165757421674862,-0.163368059273384,-0.076413647570354,-0.134364875661593,0.0540271598395805,0.11658250548136,0.0665988820135124,0.0183245716482605,0.102034964398514,0.118760501208862,-0.0769374693276012,-0.10984634148027,0.170104223274474,0.0035197146144853,-0.0063961393516496,-0.0632629645068331,0.0160087280899046,-0.0335154026084283,0.0045122189966378,-0.0232043848605104,0.0411337927269879,-0.180801214948785,0.0407661985113759,0.0084822365252479
healthy,-0.190747507502555,-0.142598010556334,0.260159022892745,-0.141099121527647,0.0840118048177725,0.0563471245969421,0.0082531420591908,-0.0926905573418992,-0.244911065366348,0.159622429153768,0.0078090267914317,0.149241234769898,0.0792930800978315,-0.221780061837225,-0.234455851771184,-0.218856302991144,-0.0322353665181849,-0.0723352742362715,0.11339743170117,-0.169392965044469,-0.0802183202389964,-0.139766775724369,-0.14981488365742,-0.096280489089619,-0.151017695840934,0.11670979140654,-0.0957068402020968,-0.191154613164667,-0.0104552135951633,-0.230976948840404,0.167431455945199,-0.0470392087768233,0.197649798955645,-0.110270120024032,0.105643919318208,0.0745558505750673,-0.121095429675661,-0.0691709529534876,0.169707546692465,0.175203473130985,0.190173858615033,0.185251581064035,0.269078337853575,0.140192386189305,0.154829685222534,-0.140729025471181,0.0632309112472089
healthy,-0.0102160185884181,0.0926008260675155,-0.0220955727319428,0.158652739005566,0.173119130734783,-0.142291986213596,0.143521729004333,-0.0905751332504119,-0.0404143625887751,-0.0040474058840752,0.121151553513293,-0.09920721128636,-0.115671437581758,0.0299197614911286,-0.0991514947845143,-0.0645077698868987,0.0920277420485313,-0.0528749602515476,-0.214094638092146,0.0460656077759795,0.110318673654441,0.109777427636511,0.229353000097598,-0.167690751554961,0.0668001059628351,-0.112463758975499,-0.0555612915905356,0.17135610142638,0.138057532073324,0.0587212131952119,0.114716297550117,0.0393477895534436,-0.0214349342100584,-0.0521028887259718,-0.161896235363011,-0.103692389684937,0.0441155302113808,0.0747516467262396,-0.0910726020168912,-0.303428089301426,-0.191815996854139,0.0152185645041335,-0.108010418577977,0.0428579291697212,-0.190673808566303,-0.0206588829343507,-0.0870848923847934
healthy,-0.130939603503798,0.0144485079728329,0.362115731069124,-0.0349924802467046,-0.0819501311584115,-0.225983695012589,0.418103699463851,-0.279939841973637,-0.149903270218141,0.0243818572041555,0.461674981319426,0.367082405684785,0.0045151587415102,-0.0020318214336796,-0.176768464730127,-0.475671973418107,-0.131391119377949,-0.524435687826418,-0.0966243970683199,-0.183992718716544,-0.521726592581512,-0.253977679209953,-0.330058104004401,-0.507278084608679,0.354665719145632,0.222597325956457,0.0146742659099084,0.252171615713349,0.360986941383746,-0.366630889810634,0.382659703342996,-0.0544076628351988,-0.224177631515985,-0.0307030794422699,-0.10317137724351,-0.0781122462281277,0.466641655935087,0.43277796537376,0.0209954881480228,0.0300258056310433,0.238174623614667,-0.0846592264033176,0.0462803771004803,-0.0568910001430295,0.0180606349660411,0.0033863690561327,-0.117168369342192
healthy,-0.0161992416853896,-0.21476062606268,0.0749528679650564,0.311801613798994,-0.242544545949778,-0.164695508434295,0.440275695055946,-0.0234782811554633,0.349084969811494,0.247661112155533,0.270811160761948,-0.247120493839453,-0.132625257612564,0.34939389456354,0.0782545012525435,0.193483433765541,0.399304549815902,-0.406834590647013,-0.333793194585238,0.478833365670634,0.0227252770723523,0.24791211351657,-0.38905210960739,0.0227252770723523,-0.106945887598776,0.0157165467603184,0.366732296272097,0.0329197938898561,-0.45033505729443,0.143958934453236,-0.313153159589194,0.291393272366984,0.151739976645383,0.302302177673593,-0.365593136248929,-0.402200719366329,0.0345609566350982,0.475647579165164,-0.180045207051559,-0.243645090378941,0.295100369391531,-0.454466925853039,-0.442090627974214,0.402683414291401,-0.347154190111209,-0.111560451082457,-0.390982889307675
healthy,0.184162856847443,-0.0430953486562197,0.178582164215702,0.092443139983186,-0.0034620963548761,0.061439292029071,0.0588556380328948,-0.0329674249912088,-0.322336672562948,-0.172949798504038,-0.171347933026408,-0.0100245775051638,0.190415299518189,0.1322314115243,-0.014571808538434,-0.104689659925061,0.0762694659671227,0.165870586554515,-0.0038238079143408,0.0669166385009647,-0.0472291950501017,0.0237696167648214,-0.0932699092619623,-0.151608816495622,0.176411894858914,-0.0593206957522065,-0.0383414253032554,0.0161220009361397,0.0443871756543078,0.0027903463158703,0.060354157350677,-0.131714680725065,0.121276718580513,-0.122103487859289,0.0567887148359538,-0.0698620040566056,0.0392715407418789,0.121121699340742,-0.0260432322814565,-0.0583389072336595,0.0330190980711324,0.0840721010355749,0.0173104817743808,-0.0947684285797446,0.0044955579533466,0.103242813687203,-0.0359127905468498
healthy,-0.136324744747808,-0.158139043242416,0.0571382563786392,0.0228085158522715,-0.236623731123822,0.12111906751296,0.227207907913013,0.0221651987384895,-0.129482189992126,-0.24235510177388,-0.0226915491043112,0.0085970559750869,-0.0741569182068725,-0.315459319249109,0.0819936903202171,-0.145799051332597,-0.0116381914220565,0.0738645013369716,0.039534760810604,-0.130300957227849,-0.291773552787135,-0.0910586132871456,0.179953341737024,-0.35727493164494,0.120417267025198,-0.432952417575298,-0.0464942823142458,-0.150653171372952,-0.0189486131695794,-0.135330527390144,0.301481792867845,-0.0276041525186466,0.590272693581991,-0.113925612513397,0.243466285879504,-0.0511729522326605,0.160653828323564,0.1785497407615,-0.208902611857215,-0.182292676696232,0.356397681035238,0.0679576805649731,-0.0575476399965005,0.23592193063606,-0.362362985181216,0.154980941047486,0.517577859724623
healthy,0.182632262312078,-0.0535407510834354,0.112269766757373,0.157413017421129,0.0880400362470875,0.0669393106702491,0.251684319903202,-0.188756554019424,-0.054155854617361,0.277518668328076,0.263291056152059,-0.0459188159891401,-0.0534070329238863,0.22828364198212,-0.304957634667539,-0.0422281947855866,0.13783667886315,0.0729566278499559,0.062499867773221,-0.072662447898948,0.0195228512941598,-0.0330818726724324,-0.0487803846034896,-0.179984642753007,0.0837075678776987,0.0366387757164368,0.163323360073197,0.0671532597255276,0.242003125151852,-0.0324935127704166,0.205177144012046,-0.0791344068211215,0.218762909022229,0.142463327183547,0.0570976541274398,0.0618580206073856,0.286932426760329,0.285274321581921,0.401689351285314,-0.23248239219196,-0.213494413535996,-0.104968755245996,-0.0891632687872995,0.245506540932036,-0.0546907272555571,0.0619649951350249,-0.216436213046075
healthy,0.0356762056421728,0.139241401665939,0.052002403455111,0.0032412391844622,0.0235061129125369,-0.0349633231235961,0.0167147187855626,-0.0207080490271232,-0.0664287693560423,-0.125723960976193,-0.107768826608307,0.0084203306819222,0.0400972653948795,-0.0117043428174991,0.0468173712699962,-0.201364360609778,0.0645455713694687,-0.0426137406854554,0.113119009910226,-0.0779382576184637,0.0908640058177909,-0.129214709042157,0.014371711574507,-0.108045662653021,0.0124766322126239,-0.0344536121228137,0.0560135557596361,-0.006219899974582,-0.020561908110815,-0.0250102950267338,0.0331228980881371,0.0612116574575915,-0.0597359906441377,-0.157002869616279,-0.0253857464865176,0.0465963776892374,0.12385383250246,-0.0056959313234281,-0.0484581892002537,-0.0232078903922657,-0.0707357679057767,0.0181737516735829,-0.0322745678910308,0.0656137070098029,-0.0279343014904294,0.221818148205276,0.052709345286033
healthy,-0.36359997655663,0.283395402582059,-0.178904262238872,0.141877543862336,-0.0991010760321442,-0.036599266467923,0.197649592279984,0.260172253156821,-0.0190372484177261,0.23131403649731,-0.0126515339293048,-0.185592320760214,0.161456926408059,0.195908507676611,0.108656190038084,-0.11893067432925,-0.0567989755639495,0.203623493344254,0.334517608286506,0.0531604215125878,-0.227274094678105,0.0830612038028608,-0.186457650233747,0.255517197615465,0.248912544344584,-0.089337448900052,0.0088513822051749,0.0953582654177063,0.0120781228323854,-0.230902223073159,-0.293445735262611,0.106492866354251,-0.0754973901516777,-0.0550735294450373,-0.116126172782498,-0.0111346009365452,0.153893112756876,0.0604010398182345,0.107853414502397,-0.075518241464293,0.131696890477939,-0.077973483524739,-0.0035968514261311,-0.0727502297146181,-0.0727033142612338,-0.491126604511518,-0.141210301858648
healthy,0.0689882729931052,-0.0607012578592048,0.0814714355360041,-0.0766135301126832,0.0903149290001301,-0.17280908146736,0.137450147565727,0.0879686960402599,0.0829152712036165,0.0010227169312254,-0.132772721600857,0.0331631004904724,0.21907198265044,0.0716653849601365,-0.0828701513390036,-0.105144324502899,0.0448942652898232,-0.145917642158079,0.404243907021731,0.010437728680448,-0.0825242323769715,-0.0214770555557345,0.0534670395662718,0.0130998006926084,-0.0018047945845155,-0.171651004942296,0.0502936090884987,0.105595523149028,-0.0006918379240642,-0.156265131109301,0.0556327930676905,0.0436459490355333,0.155452973546269,-0.269410711603552,0.0256280831001202,0.0832010303461648,0.126831939426827,0.0250415248601526,0.0554823935189808,-0.075876572324006,-0.082719751790294,-0.0300347898773122,-0.192992700904191,0.0793658418540693,-0.0513464059294661,0.138457824542081,-0.0601748594387211
severe,0.0628826885315353,-0.0483305072279049,0.212326191105598,-0.217382457490758,0.135150300768209,-0.221156158744072,0.230726067804765,0.169458918045073,0.137826422245232,-0.0808509327344079,0.292116541134826,-0.165339910794723,-0.0639062741656043,0.177536611904292,0.001923847697768,-0.187698474102759,0.128120857257133,-0.158988746920681,0.144658548043716,0.0228025281613667,-0.242676121773593,-0.177117311765034,-0.0328780638605752,-0.0473809157360578,0.183419146210929,-0.209600740200426,-0.0706397411077926,0.214694003656697,0.064547556731527,-0.243946354548402,-0.149492832002211,-0.148777555294066,0.164883613584355,-0.097018652809882,-0.191472175356073,-0.227445660832929,0.169409588616925,0.255181131809086,-0.222056420807771,-0.176833667553184,0.274209958717138,0.0744504394322179,-0.0737474950811103,0.198316633511594,-0.0221119161672961,0.193309696554583,-0.0981902267283947
