group,ASCL1,ASCL2,CEBPD,CTCFL,E2F1,E2F4,E2F7,ELK1,ESR1,ESRRA,FOS,FOXA2,FOXD2,FOXG1,FOXH1,FOXP1,FOXP3,HINFP,HNF1B,HOXA6,JUN,KLF1,KLF3,LHX2,MAFF,MAFK,MAX,MECOM,MITF,MYC,NFE2,NFYA,PAX6,PBX1,PGR,POU2F2,PPARG,RBPJ,SOX17,SPDEF,SREBF1,SRF,STAT1,STAT2,STAT4,USF2,VEZF1,ZBTB7A
critical,-0.262029364092736,-0.31541430366272,0.0608430014692851,-0.344781076148397,-0.552043022156388,0.257055579474058,-0.411420724605801,-0.164127919006471,0.675665889697605,-0.221573126496855,0.489132404648634,-0.479610213415819,-0.212587887827151,-0.61018905734278,-0.48961356993246,-0.12047960302405,0.323060647629605,0.577884735932297,0.635366553824711,-0.2894488118609,-0.475004276169921,-0.438782641742203,-0.0753285172059123,0.605806269214018,-0.653957664646157,0.140658907952617,0.149992817117848,0.0972686081368851,-0.173956940275349,-0.0221283729985569,0.392843560604177,0.000711287810873,0.273310597975479,0.107859474438487,-0.283401122116001,0.30820554116772,0.606887147750148,-0.229301408030189,-0.667595911078656,0.532831277852906,0.249524296770696,0.331475810039125,0.295850402158757,0.601468808249674,-0.542845094484412,0.238344177331656,0.258077184025949,0.574955903769878
critical,-0.440241601768293,-0.136048563678327,-0.247081567475955,-0.194571065067237,-0.376669625963497,-0.163145393952,-0.537325558476926,-0.0241286262507622,0.410821610111662,-0.148516028453679,0.0104567459211219,-0.448047625590856,0.482622918971491,-0.481060706327854,-0.140014568034916,-0.179856029843297,0.331103410725529,0.372733857980655,0.594386635134692,-0.099790112159063,-0.121182346585647,0.0468814974959985,0.449463695761379,0.423374744612633,0.107525584442881,-0.470110099635517,-0.0158186628657357,0.347204279746244,0.37405417963431,-0.264784964305305,-0.171082442060804,-0.579671599910751,0.24409824526617,0.505028071918627,-0.516991597131516,-0.236770964027948,0.359354262597244,0.0075439752500816,0.189360329991362,0.0185248183161658,0.385962271495328,-0.385191243964758,0.488982636249783,0.538157058754991,0.0555845337397468,0.471238924255436,0.240152398492079,0.496385508422375
critical,-0.285058142626487,-0.103520925329712,0.3476986366493,0.269798837098124,-0.0714867119137245,0.0130891839252026,0.0031585057090818,0.22630393167386,-0.207621910833374,0.0268869299676516,-0.0577382049336603,-0.243249374850721,-0.0199045907309209,-0.259667599774241,0.0231099335969055,-0.192850192117897,0.0250506732265162,-0.0102405240233235,0.327899729759596,0.0258216848862997,-0.264077498239544,0.167416414966971,-0.0436498283278661,0.348327935885634,0.0336122653177878,0.0576517363363014,-0.172126551617548,0.298738195300309,0.296112912608273,-0.112765859530668,0.183262986385729,0.0907608024555702,0.0920230037864618,-0.133569963864669,0.0260738849619298,0.138055522352662,0.395079825143751,-0.244401088529432,0.176080088041235,0.295985611617717,0.38508309452687,-0.244801005792216,0.451010596202062,0.146956984069664,0.0807928947044754,-0.13718723352085,-0.0452771192920508,0.275533386436857
critical,0.323828455596155,-0.308694410383253,-0.0587722409739783,0.0530595745482958,-0.363629712238514,0.0607433163824368,-0.147884905416272,0.334112899095168,-0.128969814799321,0.291183238364154,0.137797733851383,-0.307510778778508,-0.283024399955331,-0.447425898056158,-0.131276252495791,-0.273683573874546,0.182141176776954,-0.0753578788354777,0.192037652138856,-0.293165821302103,0.0654071536916918,-0.119582958600574,-0.0067138214913632,0.203367636888728,0.083470687126339,-0.0735002347891407,-0.0407136393376841,0.245887958356433,-0.108762593013857,0.0140293223818056,0.212315563034048,-0.259121617270604,-0.131154601469748,0.0785125858486819,-0.0274092913137853,0.0684007552920278,0.264954290789546,-0.281064832076363,-0.161419404029982,0.013973428667137,0.298640117474052,-0.436644986856266,0.35014288767555,0.0404736251511663,0.0646624521403726,0.379414754834026,0.355012216582852,0.308145336833274
critical,-0.553819147694342,0.147935732794856,-0.483973431675727,-0.540430403263956,-0.609418712003778,0.54781729674279,0.5445855308458,0.480741665778737,0.449809049336121,0.026579625642589,0.543464305942763,-0.668909586270813,0.147803823982734,-0.597678827724917,-0.626039222331153,-0.481994799493897,0.514510321681977,0.64595745296158,0.481269301027226,-0.497625993730357,-0.328914623026281,0.433979991881478,0.55632541512466,0.655454887434366,-0.122939012897732,-0.317570465183787,-0.409313044014658,0.615486517361391,0.318032146026214,0.387614044420584,0.520248355009285,-0.613046204337133,0.688959725713361,-0.474739814827185,0.0407598229457072,-0.543596214754885,0.104471779200648,-0.322780863262607,-0.478433261566602,0.365123591953778,0.409049226390414,0.415446803778333,0.387152363578157,0.552763877197366,0.220419625055912,0.262960216965266,0.434903353566332,0.617663012761404
critical,0.000292532215121,-0.003907394587688,0.310042357711846,0.0084625390802869,-0.210121711089791,0.180764013786574,0.25381348693394,0.220339443460805,0.0970162196290674,0.257010446142048,-0.120794909686763,-0.181349078216816,0.264992396583208,-0.255317938325991,-0.0698525139392574,0.0409545101169442,-0.19827415637739,0.225145329852079,0.17888344954651,-0.244640512474073,-0.425279155311309,0.210623194887142,-0.0358560915105491,0.0277905604364979,0.181411763691485,0.417819583825723,-0.260541727881723,0.348656610107822,0.248401640954201,-0.247816576523958,0.288332288318221,-0.149776494141967,-0.0015880320249427,-0.0772911902666208,0.242446520860665,-0.421037438192054,0.138096100695349,-0.423377695913022,-0.0100296759470068,0.175185006541051,-0.0369217445799186,0.156504735089751,0.410339117181914,0.144113906263553,0.167641854422573,0.0705211590023912,0.351519246784364,0.203686002357129
critical,-0.482383872287142,-0.511000430009793,0.258177954838418,-0.487601176767046,-0.618348256431923,0.271876357011681,0.345761964838045,0.197299873249622,0.396696197614457,0.398911765270307,0.539612223070817,-0.643048262298426,-0.0696974702575642,-0.559671448514101,-0.497792787983954,-0.63967964652921,0.525313473532743,0.286975569702836,0.361523465495142,-0.410980653167655,-0.509394739042005,0.194522075521966,-0.118668662444278,0.486171778279401,0.429372247042019,-0.451508864954013,-0.578358451409245,0.660024751670022,-0.221032652806153,-0.423640359106563,0.545839635815324,0.328018364944746,0.548812784669625,0.373282650386834,0.064880397354201,0.0566089447723626,0.632718475894379,0.198848388277904,-0.298272582416856,0.528100800583651,0.448068779260414,-0.208449181453252,0.653011169757311,0.623274916552672,0.128398101483514,0.492961421095714,0.428352609454166,0.450455874734781
critical,-0.475625786211844,-0.288445751933932,-0.346658723476802,-0.345683727894311,-0.429246584581958,0.413206951371952,0.416131938119426,0.35780426121391,0.436071553659397,0.318804437914253,0.161122799396817,-0.469431696628957,0.467137589376036,-0.347480778575765,-0.0739084886649378,-0.404776107217467,0.325877935277426,0.333926428223091,0.36424687908253,-0.407395212997885,-0.0879981307099608,0.304561855385702,-0.285883998834837,0.325916170398308,-0.223713692280678,-0.273017880658038,-0.434045092252651,0.294181020066234,0.315802980925015,-0.360671895280061,0.342376389938016,-0.47916253489343,0.368395389698228,-0.0746731910825781,0.0785540558521028,0.222528403533336,0.476849310080068,-0.265389974042076,-0.310641239605943,0.327808808881968,0.421006916031883,-0.103273061502326,0.413283421613716,0.41999368532851,0.300470697451326,-0.0016249926374857,-0.0158102224847138,0.39800849082135
critical,-0.0320146883729468,-0.237798475489518,-0.0820867077900353,-0.383478392608922,-0.204475284866995,0.213024166230889,-0.0306189526400663,0.236664440206552,0.144284181386523,0.0592315351641169,-0.115584365379168,-0.128756621358228,0.332446804875478,-0.486064968975639,-0.0498975524504784,-0.130588524507633,0.304270389767952,0.0635932093293685,0.386357097557988,-0.157369203882278,-0.244515453704005,-0.0857505140888467,-0.0061063438313522,0.143499080036778,0.105465281315784,0.246870757753241,-0.215117769830209,0.215292236796819,0.0330614901726072,-0.143499080036778,0.19034346057158,-0.292319402555163,0.439918456307277,0.211366730048093,0.0849654127391014,0.174292499643454,0.398046384320862,-0.172373363010744,-0.396563415104676,0.319797949796248,0.0065425112478774,-0.271557833528565,0.395603846788321,0.455707716785488,0.182841381007347,0.21633903859648,0.281676917591949,0.191303028887936
critical,-0.487532634277085,0.472503472772557,-0.185595885818235,-0.169454753641643,-0.633271022044123,0.456324033472334,-0.0247080947419384,-0.258061258773478,0.571685936286826,0.134833626573438,0.453038133534216,0.402921774957307,0.248544066724731,0.0256008635398921,-0.60521531033155,-0.449190395782844,0.435127425063229,-0.60901197191808,0.245213475142377,-0.537862874294266,-0.24252878422791,0.423894925145232,0.166870086883324,0.266387737729364,-0.515470232358463,-0.555756557376972,-0.462096704186159,0.62246628500667,-0.308362768447936,0.320999862899067,0.420736715619217,-0.132071257324943,-0.50214999420258,0.115252301877437,0.346351730135358,0.423480995392665,0.224231812260312,0.244975119706451,-0.57697763978173,0.721829643271419,0.556734453116328,-0.185241544924649,0.568354280617704,0.45993767213485,-0.0177340700675773,-0.0320183708348375,0.554383885446864,0.365952208393175
healthy,-0.296761076998008,0.115642762213002,-0.125550307161197,-0.512993701640843,-0.212756773238358,0.142883949335756,-0.201426045037936,-0.0497749219496797,0.338069883190851,0.191892541841929,-0.285594562249766,-0.0924339276382249,-0.313264528942101,-0.0002280742391389,-0.0163848533397406,-0.240362879143734,0.0666706615850915,-0.149169675366425,0.50049523333603,0.189319864424442,0.326985475168699,-0.178883187241444,0.208313887059932,0.207821246703392,-0.0055376425262931,-0.221961849530005,0.0892408882902799,-0.193808365450696,-0.29359540655876,0.0518549590106267,0.0647822068850212,0.136196812644202,0.131726557557079,-0.301112733480779,0.261947825135842,-0.310627990737655,0.434289843198782,-0.179485303232771,-0.174339948397797,0.363313139978747,0.424336683402759,-0.10422992728649,0.160527772475543,-0.233319946639124,0.1293637084396,0.113562725152055,0.257787751013948,0.459104320417097
healthy,-0.657131222294762,-0.778997532699189,0.856902769678891,-0.771886989014275,-0.787625236090653,0.795923916895155,0.781227574677491,0.778138418166565,0.711895203991427,0.400530162529147,0.728126984948249,-0.530219898890241,0.766604348590265,-0.757007856470522,-0.812813743025902,-0.776493305231752,0.793529363623371,-0.267806106754953,0.684659445403967,-0.764282911448917,-0.756697112916168,-0.690143155186677,0.765379653405459,0.698003139208561,0.350244543821695,-0.365946232832855,-0.814129833373752,0.678060714632105,-0.707745863589176,-0.765014072753279,0.781885619851417,-0.798208795971284,0.597943714706711,-0.329644074071314,-0.767152719568536,-0.750463962796488,0.769053738959875,0.435516230942837,-0.885783641201164,0.760974406546682,0.703304058665181,-0.841694614548175,0.749805917622563,0.810510584917164,0.702097642512985,0.691696872958445,0.770516061568598,0.709482371687034
healthy,-0.459221196524404,0.200704103534786,0.624230173806108,-0.573946501597666,-0.576530013391548,-0.367790951158359,0.4189752972032,-0.482093571580329,0.648192838242938,0.217678645091835,0.558595543140442,-0.576518162420017,-0.139537289136522,-0.654651617727642,-0.583972423513373,-0.560286281745613,0.523595673883879,0.537915597817857,0.616673204292812,-0.652419684755864,0.447571691508873,-0.145680042713718,0.508094603120589,0.570355657223601,0.628824400436512,-0.506945058882027,-0.658262213720927,0.522066898556307,-0.510919084668946,-0.659324850834924,0.625454774197703,0.320631985110407,-0.629286588326244,-0.0001303606868472,0.511199557661859,-0.539910511359004,0.641244218601595,0.288914834968088,-0.446584110547909,-0.222600748601279,0.544192662405744,-0.140015278321628,0.6532966566492,0.674869375160497,0.630882519159161,-0.287314953811327,0.541312876323573,0.494754359499887
healthy,-0.0881567427234539,0.0825912917939429,0.0008904721487217,-0.505788180473957,-0.292965336929458,-0.115538761296648,-0.3345949098822,0.343722249406598,0.0184772970859764,0.0289403448334571,0.444568220249337,0.0084594854128566,-0.330810403250132,-0.10151382495428,0.108637602144054,-0.0320569973539832,0.294523663189721,-0.107079275883791,0.378228045169566,0.176981339558449,0.0240427480154874,0.121326830263339,-0.0264915464244723,0.363980490790018,0.323909244097539,0.103962623363265,-0.358192421823326,0.0284951087590962,0.251113145939535,-0.190783657863636,0.141362453609579,-0.372439976202875,0.306322419160284,-0.360863838269492,0.209260954949613,-0.101068588879919,0.198352671127771,0.0416295729527421,-0.0872662705747321,-0.213935933730402,0.0598842520015381,-0.286509413851225,0.354407915191259,0.258014305092129,0.13668747482879,0.355521005377161,0.306322419160284,0.227070397924048
healthy,0.0181319780573764,-0.375077830605223,-0.0086934141370982,-0.446803273837459,-0.439581052862023,0.435721559113245,-0.206234532298547,-0.35264691149104,0.0347163373343024,0.374237148798559,-0.148494977304457,-0.110377699934103,-0.0124000566483006,-0.586184496101485,-0.533909372850714,-0.25961782702174,0.401368243468184,0.0466196274604832,0.493499326916729,-0.529266516509362,-0.0792724730875183,0.0389961719864124,0.127420612923755,0.112804213330612,-0.290417351393174,0.494282689509303,-0.409220975798618,0.274730993137003,-0.07864196173252,0.104454714478058,0.364435563189039,-0.274024056163217,0.367779184011,0.0359391472349053,-0.203005549904768,-0.320414406767337,0.553627182497935,0.144100504224166,-0.479360587441009,-0.0212272156182774,0.375383533080374,-0.598890255224936,0.179753055388617,0.569638349633953,0.15374923859611,0.479761821939644,0.352513166658162,0.327560202123985
healthy,0.0099581290155581,-0.288734674122901,0.46675538052411,-0.531049146834816,-0.438617282639123,0.576243732366965,-0.281125642208449,0.511847831399689,0.634869025238046,0.179348456936616,-0.018333170854284,-0.546931085931424,0.619548826752572,-0.544990527456598,-0.329435334765977,-0.436319252866302,0.510877552162275,0.359769327767216,0.609590697737013,-0.397865554667762,-0.48452681076726,0.596415327039506,0.465019091362423,0.53171302210252,-0.0793586281547557,0.0748136359373984,-0.393626966420114,0.41686260078975,0.433919088436911,0.41967130384542,0.451026643412357,-0.625319434848767,0.100040896110146,0.37217868854045,0.0263507413950154,-0.474415479766847,0.499642739939594,0.406649135132767,-0.424216296062777,0.530793810193392,0.681391361305602,-0.28965388603203,0.452252259291195,0.326677699038592,0.59386196062526,0.559697918002653,0.551016472194217,0.629813359737839
healthy,0.450513662688404,-0.113756724999409,0.0722696589645282,0.0185158453712162,-0.149862623473281,0.222132282437809,-0.322117847442377,0.152929310362889,-0.180818802453283,0.337104109789705,-0.376508143220324,-0.237060682768352,-0.106581834918063,-0.261536315868429,-0.385187445738082,-0.215478150507528,0.168494192878067,-0.0453059591426946,0.316794541898152,0.0344857620038902,-0.244814193017549,-0.132388294404196,-0.0922899167721557,-0.0806596513983605,0.0519600910729754,0.143497801626925,0.106003214750213,0.304007036188656,0.140026080619822,0.155128067000721,0.166700470357731,-0.354636300875575,-0.389006338845895,0.257023078559195,-0.0578041547682655,-0.15466517086644,0.170403639431974,-0.0211774981433285,-0.0546217438450878,0.0164906747837394,-0.107391903153054,-0.203558575049808,-0.0479676119148069,0.238449371171193,-0.0888760577818377,0.180182320268648,0.0830319940865476,0.23393613386196
healthy,-0.391529264673035,0.569622170739175,-0.0153437144263757,-0.516712810648224,-0.59157955517692,0.626975917077766,0.57269091362445,0.458882880068815,0.583987062003868,0.637451970375774,0.201029113665567,-0.655573426206924,0.662187096218293,-0.655996701087652,-0.228462616872725,-0.175315164661365,0.493882421768979,0.59742603946697,0.464094452037774,-0.447983551890079,-0.0466660556002185,0.483618005911335,0.0853692525067489,0.651816861640467,-0.544992863616838,-0.42517961769088,-0.459861703230498,0.604568803079248,0.66618175290516,-0.169891955252043,0.48364446059138,-0.491818956725432,0.330154406967532,-0.210870254642484,-0.631552576725633,-0.227113428190406,0.531924251674373,0.0371423707838474,-0.412534280629142,-0.509358409595582,0.310710217134108,0.0413751195911234,0.664462198702204,0.178939455827595,0.158833898993034,0.602716975476065,0.546342052299157,0.582796601401822
healthy,-0.355194263775571,-0.231254413827614,-0.116392340546288,-0.225346897871048,-0.412050122859048,0.0321297133072125,-0.308223199715882,0.346600226182675,0.360463480125086,-0.220424557832942,-0.311864221134289,0.156704323308022,-0.000929722902691,0.283538348738594,-0.323886906893708,0.298584993634558,0.302450186818842,-0.0561951422998394,0.488124581386606,0.251657584076645,-0.364071465704311,-0.270325192917227,0.0705999480345544,0.362256854252105,-0.300528208889294,0.449323988267445,0.27559912867234,-0.167698178647204,0.355307529509909,-0.0843086414436504,0.347939357520942,0.330778418917336,0.277143554154095,0.140398776968947,0.284669826230575,-0.262283325779229,0.475751479761579,-0.174993199849411,-0.389301408028101,-0.343074830201405,0.38853450461852,-0.352438130906679,0.0153132913122177,-0.121983656327827,0.0704017329994629,-0.359273010063138,0.399664042868628,-0.0540843881463948
healthy,-0.560322931636155,0.348233112548685,0.408341660982503,0.342000671327152,-0.382332505776572,-0.291113645000464,0.347875045567597,0.358580729364452,0.556379005467658,0.306738857754865,0.487573061956996,-0.407163672508492,-0.521864462116771,-0.258488034709225,0.428741100151401,-0.537692060556134,0.592081916045632,0.484926479922873,0.414937358561661,0.447464370698687,0.417973143836096,-0.272338480687802,0.466244724387886,0.56159951826438,-0.390682212625404,0.327210948195287,-0.47434015178638,0.537692060556134,-0.544303326264905,0.0344885964681999,0.40329239761152,-0.566908250462238,0.513084037015327,-0.447905467704375,-0.0217538664451842,-0.26208427264971,0.570151610798173,0.238524503169477,0.341455786790714,0.467095782140036,0.437947054128919,-0.081903929891303,0.433162448961348,0.0611723706240056,0.398118589203636,0.477728814665365,0.503011457156047,0.435149980175209
healthy,-0.68000751375772,-0.493943399091641,0.64411938078637,-0.375062106428907,-0.490194556134683,0.3960289553779,0.280140810056294,0.428331238564334,0.454810220240553,0.467997849614831,-0.210601995838893,-0.579707442707733,0.205282491405898,-0.344063768618806,-0.466871714971634,-0.439103605480177,0.72220792775541,-0.112657917002962,0.605860438039869,-0.423263632669948,-0.401081743711191,-0.0517132882204838,0.105575122799698,0.614173089813992,-0.259085055740733,-0.256151178643984,-0.562000457199573,0.0830524299357627,-0.438659078647336,-0.20273387089761,0.479437006779935,-0.0674643556641441,0.536351258944657,-0.625167720146256,-0.47797006823156,-0.131313226421183,0.580122334418384,0.209742577295401,-0.239318429240411,-0.319777785984602,0.667368134143946,-0.242459752192486,0.517977483187236,0.573024722654026,0.485112132679203,0.603459993142528,0.498314579614576,0.480889127767215
severe,-0.394805914323273,0.402488716147056,-0.404375933710743,0.207703512380211,-0.396303512777038,0.154459625889874,0.758113558728755,-0.255918877233112,0.459531388959137,0.253532460184837,-0.295623499653644,-0.498639407117601,-0.204976178610754,-0.320875688215492,-0.560418387234677,-0.502206857092828,0.243694577659295,0.0219038993359517,0.463585862821767,0.234769864922635,-0.472924545862721,0.333538309287971,0.420399019606303,0.316468122034494,0.433804352107072,-0.373644726415611,-0.271929787531487,-0.320108625592832,-0.590187722352187,-0.35265399686854,0.319524196927949,-0.436251647141272,0.528396566637927,-0.358035610824344,0.352958386798167,-0.591734023194692,0.417878670988992,-0.424197805928047,-0.366777689603228,-0.162373764060173,-0.0139775855684672,-0.231482453682664,0.250171995361756,0.299434461572573,0.239591401407925,0.290875016751465,0.618155069086307,0.405934410150433
