group,ATF2,ATF3,BARX2,CLOCK,E2F6,ESR2,ETV4,ETV7,FOXG1,FOXH1,FOXO3,GATA1,GATA3,HNF4A,HNF4G,HOXB13,HSF1,IRF4,KLF10,MEF2A,MNT,MYB,MYBL2,NFATC1,NFE2,NFIC,NFYB,NRF1,ONECUT1,OTX2,PAX6,PPARG,RARA,RARG,RELA,RFX2,RUNX1,SIX5,SPIB,SRF,STAT2,TCF7L2,USF2,ZNF143
critical,-0.030809616138036,-0.0759573230643579,0.206043936241896,0.134586220616262,-0.11058772655338,-0.107569181124267,-0.133799847215921,0.269713734133656,0.167992984778295,-0.123065673984356,-0.186770735257297,-0.0344875867952377,0.058828135655578,-0.246214216914488,0.233692190257035,0.17936542520924,-0.0156728097659953,-0.0311093548780764,0.139366171935377,-0.144035043603771,-0.202501729602242,0.157299364435089,0.0553617452854636,0.0825727333739556,-0.0443860178928075,-0.235037488249098,0.229058581969822,-0.106483068983885,-0.050909743411334,0.23952299033535,-0.106749307511803,-0.145401499624544,0.101916461120916,0.163089611625046,-0.0533975749536694,-0.0606071732361708,0.173303649984188,0.0082992367610012,0.0410642073855361,0.0434603541368003,0.0228418551601383,-0.014741856502811,-0.0575110483684593,-0.120463236453181
critical,0.0033089840864476,0.0001832668109417,-0.221091044422186,0.0776389481575582,0.0013032306555855,0.149143548893317,0.102919586578018,-0.145228766181812,-0.185114751285377,0.06625095215543,-0.169715248421525,0.033619278318308,-0.0050551095351423,-0.0361239247345114,0.0534579106027486,0.0225774529590696,-0.0889607644779575,-0.0291139692159908,0.136635589046545,-0.0384962117872569,0.132664808142808,-0.125242502299669,0.0317662472298973,-0.0708937113659534,0.0091022516101051,0.214997422958374,0.0267569543974904,0.0296994048620546,0.140657277397766,-0.0820729868333981,0.0272609381275801,0.0613485649627391,0.0259373444930011,0.0597347988775023,-0.0705220869993216,0.089688740976976,0.0791916253058144,-0.0465395884896989,0.09901498535601,-0.0781989300798801,0.223137523811035,0.0629063328557437,-0.0245119359634544,-0.0602947807998243
critical,-0.146326978370428,-0.0861635255816584,-0.074995684657743,0.157368670119141,-0.170275914093442,0.221394228425642,0.0593046680191236,-0.0660002780875511,0.102655104293677,0.112394063213859,0.146627795634372,0.0421447412731009,0.233545790321567,-0.0938477085134498,-0.0821995303454951,0.0401906420303043,0.0430847952229254,0.0105383080207426,0.0759806186025914,0.140229363911373,0.23776572282665,0.0538220307891792,-0.102376120540826,-0.0520874796301482,0.126394195715633,0.0122037197279801,0.13245784693521,0.114898852125327,-0.0086824595778631,-0.139929759620267,-0.0789123739532055,0.0254845593365333,0.0165498014082656,-0.156260012944767,0.303764787941363,-0.0253547712428156,0.0406855349484055,-0.0733848567282372,0.003145238570187,0.19468456652224,0.138407478707971,0.212349089969072,-0.171577433949134,-0.0925607443318191
critical,0.0359740232410665,-0.098366314539471,-0.256307877124743,0.0438504827997864,-0.140550750594919,-0.0047149454086786,-0.0626357394807282,0.0008446161427559,0.0441005554224455,-0.10203625448525,-0.227784693150851,-0.15311731391106,0.0216768248873179,-0.119816252345304,0.13582255630557,0.0960808826237785,0.0715555483922642,0.191650027231652,-0.311883619318082,-0.126064755691613,0.0289123698435936,-0.087407834114734,-0.118123707839624,-0.104729089481566,-0.16941012491583,-0.15627385973085,0.0956552623322329,-0.119102468899171,-0.0990155096923344,-0.141206570188118,0.0326667714036478,-0.166998828633766,-0.0583662876846012,0.183195585253674,-0.118334033820271,-0.0548188998850264,-0.120910941110719,0.0765884669370391,-0.100063827375402,-0.0097992033660524,0.0298431037107089,-0.194750265308591,0.0823914766707974,0.183952427561986
critical,-0.024701801025279,-0.538246251990176,0.0433446697236027,0.0798980087071018,0.0308938967000794,0.0179104702851753,0.147411826064603,-0.260334345037307,0.0758365265978242,0.0771681600762758,-0.0318926218089181,-0.1998781851156,0.12983426414904,-0.105065881449839,0.0899518414694121,0.216989675313704,0.112456447255246,0.0958776104485222,-0.259402201602391,-0.130633244236112,-0.14914294958659,0.25886954821101,-0.161993212653649,0.181301898091199,0.185896033591857,0.130433499214344,-0.426721948169846,0.0264995062211888,0.0703102476622496,0.39409692794778,0.240626169556222,0.0493370203766354,-0.0347556337875893,-0.0768352517066629,0.0619209567480039,-0.082761020685773,0.034156398722286,0.0876214828821217,-0.317461421262885,-0.207335332594929,0.0818954589247794,-0.021172972307382,0.291228241737386,-0.0972092439269739
critical,-0.0527840477405741,0.118552632866049,0.0571192760205491,0.0541374848621273,-0.249413084556222,-0.12489686937333,-0.166155554125677,-0.060418279004335,0.19772870447691,-0.0222471226855304,0.293717002832065,0.270729719220685,0.22418417071227,0.0027280216981306,-0.0819675356740645,0.0868525977846706,0.104658754915105,-0.0115888053532991,-0.161355081835168,0.341171891906523,0.293886182472259,0.0136401084906532,0.217142068189189,-0.133059787012697,-0.0439021166303813,-0.0622369601364221,-0.0306849572402135,-0.0269630051559423,0.193752982932348,0.0852242437478019,-0.0442404759107696,-0.0843994930018554,0.217586164744698,-0.115761168802846,0.184786462002058,0.168185709808007,0.0442404759107696,0.0242561309128359,0.0958402661699847,-0.0808044256477298,-0.132340773541872,0.331697832055651,-0.182248767399146,-0.0594666435282429
critical,0.125394173385123,-0.19042318891494,0.0282915002734743,-0.197009442469749,-0.0296116418053088,0.0199322099167853,0.192547942256323,-0.0701602225787352,0.0780762537349543,0.0552002245628739,0.0203176526998027,-0.288870093732362,0.0926074466547088,-0.161105447231682,-0.023377104790003,0.0745205440616191,-0.0054395612753325,0.212870412990913,-0.180473947078304,0.155439438321326,0.263763314453568,0.069822960143595,-0.081111615651216,0.0896106290167488,0.0622104651790022,0.034034597740433,-0.195111136763388,0.181355647444456,-0.0475106410416775,0.0638389609372505,-0.0663828833051651,-0.0891384616075526,-0.306089750063662,0.173632337679746,0.111248423248386,0.232831531116425,0.0566649071383399,-0.0332781662787615,0.083274913270901,-0.0917209282537689,-0.0322615609385532,0.0333986171484544,-0.21557814854161,0.0701264963352212
critical,0.190976459968538,-0.0635228798614082,0.198763887307097,0.23983722601296,-0.189811258870499,-0.137416049495361,-0.129415001955495,0.201929350290102,0.166992737367242,0.17957690922606,-0.235894962297929,0.0618721783058534,0.0469964442875597,0.0568035535293852,-0.0115160708522822,0.212979340703168,0.0506279877097802,-0.0894486042927686,0.0904196052078009,0.0847683798823133,-0.19977372825873,-0.164099154640446,-0.0803406157097664,-0.187131296345011,-0.183693953105796,0.0020779419581689,0.0200608789045658,-0.199598948094024,-0.0491326463006306,-0.20278383109533,-0.0531331700705634,0.0054570251424811,-0.092381027056166,-0.179246768914949,0.0126230118954189,0.0762041518117291,0.186451595704488,0.0340044520444285,0.077466453001271,0.0547838716261182,-0.0854480805228359,0.164040894585544,0.0025440223973844,0.313147795097893
critical,-0.116239797283944,-0.229304607692151,0.0306033457189141,-0.205756788363765,-0.0639407079141576,-0.229304607692151,0.25408714413888,-0.201435278449567,-0.368827642064838,0.049653266973339,-0.106273866257324,-0.272519706834134,0.0258408654053078,0.142962603488068,0.232391400488007,0.166422228736573,-0.0905753200383998,0.0874003331626624,-0.139258452133041,-0.0408338589851793,0.0341311089141779,-0.0300741812396245,0.0686149941478822,0.339547207544147,0.251264933582669,0.0029985987159742,-0.197995709334185,0.0829024350887009,0.202669995567909,0.0478011912958254,0.170831932730653,0.347131898413965,-0.123559905914117,0.247296199987997,-0.0817559120502402,0.16624584057681,-0.0360713786715731,0.168274304414087,-0.255410055337104,-0.115710632804655,0.357186023520467,0.103628043860876,0.183443686153721,-0.0682622178283559
critical,-0.0985905428369643,0.0862632299315768,-0.0124466823315847,-0.126856362640263,-0.112079287997243,0.0376809488695695,0.0514557504926271,0.0171408043617703,0.0743994145279097,-0.0414728101017423,0.0514320916874349,0.0094054504641472,0.0041994379216207,0.0695676412675148,-0.115688331189294,-0.139497692414565,0.0078687035268883,0.0128402788179646,-0.0594911410560971,0.0055641208211179,-0.0662382021368265,-0.0306446051253533,-0.0263580597846157,0.0190313579766766,-0.0377745086901024,0.0589254805319556,0.0745671769647273,-0.0457163394330394,-0.124758256779806,-0.0243782479501205,0.0045338873950199,0.095463278950646,0.0653520723423539,-0.0864051827627301,0.0949331066342929,-0.0481843829746834,-0.156045951246294,0.0377755840903384,0.0314092146931567,-0.117757401243378,-0.0931436406415715,0.0526429923531826,-0.0817626799438731,-0.0209563243991353
healthy,2.76321212244574e-05,0.0690710923540687,0.13747901379875,0.144506783296837,0.172028376036397,0.0366862462790046,0.0787975990250777,0.0657552378071338,0.252833909203785,0.0350283190055372,0.0055264242448914,-0.176458726139385,-0.034475676581048,-0.232699303538231,-0.260690642338606,0.124980084298221,0.147316048954657,-0.125376144702438,0.0239478383945297,-0.0686105570003277,0.0413376533517883,0.128295938845156,-0.101658573984779,0.1489463441069,0.196722281703987,-0.128489363693727,-0.0690158281116198,-0.155550421079546,-0.0717790402340655,0.0693289921521636,0.105241539036883,0.0548221285093235,0.240288926167881,0.221397765957427,-0.141421196426773,0.0221333291007904,0.120899741064076,-0.172811286137757,-0.0801423622580013,-0.0312887719331606,0.0248044341524879,0.0243346880916721,0.0106291559643413,-0.178300867554349
healthy,0.0507211039903369,-0.150003002845831,-0.0747983954367874,-0.11150518638429,0.100555927313933,0.107738493550643,0.175760534722977,-0.209642306045244,-0.142118797747952,-0.0875571442017393,-0.0411751226423194,0.187042149043361,0.0234864376686234,-0.115973518079107,-0.146328630914969,-0.0624643228246487,-0.172141555333786,-0.055060186421254,0.168854931194624,-0.154951403235132,0.0848983022015178,-0.189645598501911,-0.169058037180752,0.0244465750575923,0.152606452304381,0.206152575919953,-0.131058753594253,0.0724903728671507,-0.0694991756169014,-0.094185785021736,0.116619764398605,0.21049165835087,0.228364985130137,-0.117173689815318,-0.134788518066785,0.197991408113718,-0.187042149043361,-0.10515350827265,0.106519857633875,-0.154175907651734,0.11582580463465,-0.0958660254524315,0.135028552414028,-0.225096825171532
healthy,0.0241358919968918,-0.0072703772808939,0.019022219919301,-0.0097151766857515,-0.0391768101030451,-0.0171336023757777,-0.143987081151882,0.038820693659457,-0.0227914523896379,-0.0063740842093913,-0.0107195050828371,0.0735720567219579,-0.0408773661538871,0.0203226451346508,0.0095671282766194,0.0212229395145083,0.111240373575197,-0.0122880179579667,0.032170519173576,-0.0083867423119173,-0.0362678589290165,0.0269848235455966,0.0170535762086792,-0.0281772134353634,0.0253082753448841,0.0269047973784981,-0.0242199194723452,-0.0459270172977992,0.0133163542051817,-0.0009483100801166,-0.0197104449563477,-0.0769531622818673,-0.124696773572801,-0.109139686688863,0.110504132837892,-0.124740787964705,0.0992164419686555,0.0364759269634725,0.0414175427818016,-0.13146698730933,0.0394769082296643,0.0269448104620474,0.197016420779668,0.0022487352954663
healthy,0.171390006426708,-0.0945910679358965,-0.273413229700425,0.099771054989529,0.0389625113164526,-0.236027236182904,-0.177921294450853,-0.0270260194102562,-0.291655792802348,0.131301410968161,-0.155399611608973,-0.0952667184211529,-0.240982006408117,-0.27814278309722,-0.226342912560895,-0.0671146148688028,0.0754476375202984,-0.224766394761964,-0.030629488664957,-0.0387372944880338,0.0783754562897428,-0.349086084049142,-0.034007741091239,0.28557493843504,0.0337825242628202,0.179948245906622,0.231748116442947,0.161930899633118,0.131076194139742,0.041890330085897,0.202244711920084,0.0101347572788461,-0.265981074362604,-0.0637363624425208,0.182650847847648,-0.205848181174784,0.294358394743373,-0.0184677799303417,-0.314402692472647,-0.12026578637564,0.128148375370298,0.262828038764741,0.189632569528631,0.0277016698955126
healthy,-0.16397680011085,0.137962551921525,0.0446787459608472,0.265171258494898,-0.0706736527017038,-0.11941410284081,-0.140554306016224,-0.0500169857379874,-0.0994343865734699,-0.0372709711976418,-0.156530342450708,0.102084165013572,0.0438083807797917,0.0865723233423169,-0.0216043979386434,0.298090403787263,0.211750177826561,0.199274943564766,0.134171628021817,0.126454390083125,0.0300759523675833,0.0683720203340238,0.320275045179943,0.212059641002047,0.209661301392028,-0.0896089307517771,-0.156104830584415,-0.184788198662309,0.0481408652366012,0.0060925562673882,0.0582757842337804,0.0756057220610181,0.0578696138159545,-0.0247957369358468,0.0122237954317123,0.0165369384400538,0.170378819553724,0.0546202504733474,0.0109859427297668,-0.207765839442173,0.131483166684779,0.0845801541501233,0.0880035905289415,0.0716213836766308
healthy,0.0292055849632708,-0.251354449311554,0.10838171866689,0.164876919367117,-0.303240967278216,0.211844056887838,-0.161355678626865,0.137535520678098,0.293661121146647,0.01408496296101,-0.214277855634778,0.284909802248078,0.0118065130702584,0.0881863673625003,-0.0415299275541546,0.233126850185541,-0.253373984441993,-0.151102654118483,0.233696462658229,0.208063901387273,-0.291123756495582,-0.168967772580058,-0.110038773132891,0.0468117886645334,-0.170210563429559,-0.0585147358306667,0.136448078684785,0.184140177534381,0.269167784821067,0.170210563429559,-0.222718476820971,-0.240169331666046,-0.0358338028272755,-0.213345762497652,0.375892449021955,-0.206613978729522,0.198794752968079,0.116304510332458,-0.316497403006226,0.0032105430278772,-0.0345910119777747,0.176579866533251,-0.236285610261356,0.208374599099648
healthy,0.0242288174215399,0.181598515042998,0.341261717226204,0.307917689366949,0.149018988704325,0.0049986637884244,0.126554405561053,0.221823056587496,0.438000563484537,0.37925156201823,-0.52168407608369,-0.236054546432187,-0.0864474796351059,-0.100678969479797,-0.132082339632958,0.0956214978820968,-0.0563966890952834,-0.196359275171169,-0.0291098655914132,0.0633360105898021,0.213942810144568,-0.244464063158595,-0.473226441240611,-0.246639952101792,-0.475872792658012,-0.0265223219832876,-0.220294053546331,0.251344576843839,-0.149136604322877,-0.31256350629972,0.291804349625439,0.0094092494840931,0.250991729988185,-0.0927987230368688,0.496631949332292,0.013231757087006,0.437000830726852,-0.0763913442489814,-0.298920094547785,0.301448830346635,-0.309329076789563,0.197653046975232,0.0117027540458409,0.133611342674123
healthy,0.0659811108748315,0.0117299752666367,-0.025192787788572,-0.0115167029890615,0.0266323756622047,0.140946316442519,0.0208207060982802,-0.138920229805554,-0.0909073083164345,0.0285251671256847,0.0810967835479747,-0.053931227191832,0.109835222951235,-0.168165190868055,-0.157874803475051,0.186133380253767,-0.111088197581989,-0.207540585115379,0.140946316442519,-0.0093306621439155,-0.036043014910211,-0.107702500175483,-0.11124815179017,0.146624690832959,0.17053784495608,0.173337043599254,-0.031697592254616,0.0545710440245576,0.0045320358984732,0.0647281362440771,0.0758182946779882,0.0330305439894611,-0.0260458768988729,-0.0969855682273281,0.040921618259744,0.0321241368097664,-0.0372959895409654,0.0158354666099596,-0.108875497702146,0.0221003397637314,0.024926197441603,-0.165925831953516,0.111514742137139,-0.081549987137822
healthy,-0.0147800607974101,-0.362829997812977,0.0232329591605854,-0.152094975848485,0.0388673656200193,0.114514490723565,0.0394750591871492,-0.12717953959616,0.175503093743126,0.0908764025182258,0.161144843774665,0.0779384873184291,-0.109108401088136,0.0542003084079161,-0.222998516460375,-0.0344026052356356,-0.0300796400169155,-0.0795327892651346,0.0277358493374165,-0.140571437637283,-0.131463183466418,0.113195438216088,-0.259365997563064,0.0281564686103515,0.0081347529074426,0.0007971509733527,0.0125041888107079,0.0892618441192827,0.0469413491707489,0.0483223625909519,0.0367726101474421,-0.0282220041911204,-0.0687885286870754,-0.0660741640872285,0.098317669825532,0.0021805475055837,-0.0482186972177357,-0.106594217898638,0.106172407069689,-0.0824914228478474,0.0436669532443314,-0.0471308065769718,0.19364930028003,-0.0578071484622341
healthy,-0.0090834742129658,0.234332632442005,0.143014838504488,0.0263368246544722,0.120909967731895,0.221516007844404,0.0656687930529274,0.0846863327057381,0.0609957918682224,-0.0859937229248297,0.0543695811995733,0.055272678057741,-0.0675589957793249,-0.0113989725528029,-0.0061116554820186,-0.172932547212858,-0.127420666011709,-0.251528226689093,-0.0853216508443328,-0.142610545143565,0.0778553500750626,-0.15038137857431,-0.0195058420237967,-0.173452352962618,-0.250052818449877,0.260742964980281,0.0489142461086649,-0.115969187827617,-0.0274289417852797,0.0098185530510093,-0.0781178782315067,-0.0395052369817083,0.282937095326065,-0.0024310107286723,0.317186518615763,0.0388909210956291,-0.0039326717835326,-0.0084009010062112,0.0627704822057846,0.213046849517517,-0.341890418137153,0.0737494097082769,0.0485204538739987,0.0989416116006528
healthy,0.152032145509425,-0.123312632014986,0.24085739094945,0.249546654291534,-0.0289891802878141,0.070817496237983,-0.132676062340507,-0.056000804090878,-0.0803607044257543,-0.0050787246085627,-0.248827542842534,-0.112136441578444,-0.0720459782966914,0.379780734003146,0.0792520742752126,-0.157080907140946,0.0445849098380024,0.0769748880200458,-0.286940449639536,0.0479857077322318,0.10148460324013,-0.0526898951277737,0.0580382865297115,-0.112136441578444,-0.19612266622624,-0.303809605713996,0.152856127378071,-0.0630570851841909,-0.110922941008256,-0.189440922345948,-0.0080150963586462,-0.0456935399885441,-0.0111012829939381,0.597596595607553,0.0038352610613335,-0.0404500190062522,0.16415216972278,0.104061419265714,0.0170189709596676,0.193755591039948,-0.123911891555819,0.0849000954475671,-0.0237456593055221,-0.0089888931125004
severe,-0.0263213560565041,0.042541799564714,-0.105555764951153,0.0577054566019344,-0.114427856021553,-0.0065004656180628,-0.110139269063701,-0.0018555204316209,-0.0599419116917027,-0.0548545907732187,0.019882331512336,-0.136411472261089,0.0986497882453853,0.151599705727867,0.112891829174185,0.0043991808908629,-0.0326866513119986,-0.0428367167194087,0.0674500109216393,0.0696741777966286,0.0221679394612201,0.0593520773823133,-0.10361422701608,0.141719981045594,0.0559359536737661,-0.0485753130211769,-0.0303641787187777,-0.127023276169974,-0.0056034259391997,-0.0804140775134282,-0.118126608670016,-0.0449380014466086,0.0089089557147364,0.0590080073685028,0.0769610891605441,-0.0004669521615999,-0.0652627086909867,0.0010199218266525,0.0031703594129682,-0.0839530833697649,0.0636406643401657,0.0695267192192813,-0.0361150632353248,-0.0828225676101018
severe,-0.116431849441844,-0.0486425777475385,0.011887021278094,-0.263855851097086,0.230494607230361,0.024078837973575,0.131352970556654,-0.177390932919249,-0.121225450097112,-0.0190358592495351,0.201705294624441,0.137518150590164,-0.1926307037886,0.039083085111309,0.0031310801967939,0.155584206238923,-0.0479775695641486,-0.208660171875727,0.0334305155524951,-0.268829558135357,-0.0602248036082455,0.0279857610509905,0.14380801965806,-0.037212749595525,-0.0357996072058215,0.0342894844560404,0.018467831426223,0.0138404828168018,-0.24078837973575,-0.0006788625205438,0.103838256968898,-0.0419786415764858,0.110432921454181,-0.164146186600067,-0.146828265157623,-0.0040316121118011,-0.18639625206932,-0.0559438134276731,0.179870859269807,0.0342894844560404,0.204212929649307,-0.198089312627259,0.104364721780748,-0.0404685188267046
severe,-0.113840429220402,-0.132166478465249,-0.0662421356133602,0.105789679263128,0.0334741708749816,-0.0088099215541222,-0.0830145313576812,0.0798895692032129,-0.100528443545435,0.0086686803268016,-0.10398885361479,-0.172738021013091,-0.21277990895848,-0.0090394385485182,0.0222808036098243,-0.0118995734017603,0.0054907527120882,-0.152734732193811,0.0795188109814964,-0.0032485482283737,0.209654946804012,0.123250625990636,-0.0494520847156242,-0.172843951933581,0.103776991773809,-0.0075917159684821,-0.261561097844331,-0.189386830683506,0.137533645103432,0.0358399614326016,-0.0346923764606218,0.137198197188545,-0.0835265308067183,-0.0291310031348732,0.0790068115324592,-0.184266836193134,0.182165872936741,-0.0183613595516777,-0.0344628594662258,-0.0124292280042126,-0.0365991330294498,0.0925130038949913,0.0287072794529114,-0.0387354065926739
