group,AHR,ASCL2,BACH2,CDX2,CTCFL,E2F2,EGR1,ELK1,ESR1,ESR2,FOXG1,FOXK1,FOXO3,FOXP2,GATA1,GTF2B,HES1,HNF4A,KLF1,KLF4,KMT2A,MITF,MYB,NFE2,NRF1,POU2F2,RARG,RFX2,RXRA,SPDEF,SPIB,STAT3,STAT4,TAL1,TFAP2A,TP63,TP73,XBP1,ZBTB7B,ZKSCAN1
critical,-0.191706657031313,-0.146717805125827,0.0183059050142717,0.130373932841225,0.160225108739867,0.161680923060636,0.155655178414,0.1369006591546,-0.307269337460399,-0.23892112435524,0.258714264143246,-0.131361931528941,-0.306983062222262,0.0707536233377968,0.25863222184939,-0.111743349812969,-0.302605145775634,0.0110093776032242,0.253980249229667,0.08347192446624,0.0245027165715011,-0.0315216966480136,0.121960233769156,-0.0986549855718121,0.261744592273768,-0.0946034927198884,0.0743058801037015,0.172126478091188,0.133187808962423,-0.0756674330655717,-0.110414962884785,-0.0021453187053056,0.307866326066758,-0.0179567888702024,0.0126868806754769,-0.0500562727366507,0.275145415463866,0.312722531630761,-0.0265415548528656,-0.274139960968947
critical,0.101227604146778,-0.0280061020045237,0.303178288894944,-0.130661507784751,-0.0427835966489571,-0.0153223800734531,0.112019362782641,0.082999168451886,-0.0002371260663326,0.0531515555066937,-0.0300040152442627,-0.138289903791028,0.189761395891577,-0.222424250220038,0.0574652318197667,0.0252110415630706,0.0574147794652278,0.160171089954533,-0.196612825637955,0.0914953449562308,-0.207248181974748,0.22563301996871,-0.0931199107723822,-0.143410817776722,0.093306584484176,0.0217096481580734,0.147845579740688,0.0317799381240307,-0.0508257019624521,0.0976051250908872,0.216400239088098,0.109249528518457,-0.0409067690601113,-0.0265631646647122,-0.103790583757352,-0.0144495543399308,-0.260243335182371,-0.115878967904864,0.0841999344899109,0.212848393328561
critical,0.156285008785701,-0.0838168187393935,-0.198518643715465,-0.0793225742161647,0.139449025356387,0.0138277972877622,0.149857445591163,0.11315805558928,-0.133481947890153,0.2055161030855,0.0478075561736621,-0.0548507034227457,0.024611339055777,-0.11383495758676,-0.0973548586889807,-0.0503035571448293,0.0858908079856669,-0.143952888380468,0.0160388501711805,0.0295949248098658,-0.0325814693244994,-0.0729839821545107,0.0023649488970548,0.121439584823095,0.0159017865340355,-0.049559325641384,-0.0505079502879403,0.0472568969998689,0.0429874849340622,-0.0564040913103893,0.0332235042563892,-0.0500137998066543,0.209054509086534,0.0677202575630993,-0.0943851465508386,-0.0177930242641155,0.0933499553966117,-0.0348442216499988,-0.0046781983520287,0.0165414168407123
critical,-0.157402589277392,0.0965533285899155,-0.16427622284556,-0.0606205782877695,-0.0390981095613983,0.0059720655463023,-0.217468736135656,-0.0620880941189821,-0.170935980788103,0.0340128052628802,-0.0266933232751394,0.0375960445906616,-0.207660070905063,0.0956698577363716,-0.0133359678562884,0.226384059329985,-0.0258328851812782,-0.126823310404355,0.0335208913239423,0.213382066489095,-0.0779560203432483,-0.0084036668899483,0.0673494345093608,-0.0435565937571226,-0.0052991799241432,0.0092953637290932,0.174534026889967,-0.0973841531356132,0.129059133290698,-0.101031555151082,-0.220834809443572,0.275251349391092,-0.314045097485254,-0.0300462350060937,-0.160860793624039,0.0899133130128145,0.0758896527602853,-0.137648707455229,0.0862395878434225,-0.194740337920183
critical,0.0300960833385778,0.0576181595495141,-0.315414873410227,-0.164472455438017,-0.144408399878966,-0.0862622388673711,-0.0561661555287933,0.0350460970455808,0.0714121977463623,0.0327360906489794,-0.120318333171551,-0.035442098142141,0.0648121794703584,0.0192060531831714,-0.164406455255257,0.0364981010663016,0.2692147454782,-0.0413821145905445,0.0285780791350969,-0.0046200127932027,-0.0036960102345621,-0.16856446676914,0.307890852575582,0.119262330247391,0.0200640555590519,-0.199914553580158,-0.0110880307036866,-0.0672541862324798,0.0486421346941488,0.0615121703323565,0.0516781431011106,-0.120186332806031,-0.138930384709882,-0.064086177459998,-0.149292413403208,-0.192522533111034,-0.116028321292149,-0.0980102713986581,0.333366923120958,-0.112530311605867
critical,-0.0227974282844493,-0.0718432717037461,0.0475608733200345,-0.0045176555132486,0.100099533733371,-0.0325647668246674,-0.133166262281733,0.0943897191263482,0.0678903231296535,-0.019346441434051,0.202687961013392,-0.101877314838121,-0.146049946523219,-0.139921830479785,0.129861680934078,-0.0340497369239297,-0.158494414256474,-0.0216889294779577,0.0654223446548232,0.201161160770489,0.0865674822654454,0.0604445575615214,-0.0584785408103855,0.18505655546863,-0.0739766090294468,-0.0033254964194747,-0.130175407011387,-0.0009620933037474,0.0313307775872523,-0.0839321832160504,0.197898409566476,0.164141483648035,0.0493177393529646,-0.108360987102506,0.180999031535435,0.0072575299217466,0.168052602078486,0.0860027753262893,0.0459713278616692,-0.0800838100010608
critical,-0.0705159361227107,0.220267443921174,0.132689276215472,0.129925910596856,0.216721363343226,0.20341998168678,0.255966882310201,-0.0670128094144827,-0.135519458964763,-0.129338874377358,0.214530715987536,-0.268948496269847,-0.104611763375546,-0.0217394307302164,-0.133137905521431,0.0986841293542667,-0.0616865295692749,-0.0196346911139649,-0.322645606071311,-0.233984046318241,-0.0771069687985458,0.201062291504403,-0.199811856630349,-0.136846256273874,0.201902278290027,0.278226532129242,0.211270994541051,0.181365555911955,-0.360874550121592,-0.149040382621997,-0.226853703944818,0.0444715731161705,0.145422712261184,-0.0256577781790655,-0.0310651931115211,-0.0427581909795848,0.128498887591734,0.0217871572521269,-0.260286132543098,0.21249756615415
critical,-0.0808747442769746,0.127873146994223,-0.0791723194329229,-0.152453101203285,0.156833497712137,-0.156661342390828,-0.123703162544748,-0.0847004180838324,-0.0254981159227075,-0.13655742653579,0.108515237531522,0.141530802484706,-0.221640412000309,-0.0781393875050713,0.141339518794363,0.152261817512942,-0.0399974196506987,-0.168253134025608,-0.137819898892053,0.144400057839849,-0.148971738039044,-0.140765667723334,-0.101093430346218,-0.138125952796602,-0.131010199515847,-0.0847769315599696,0.0082634554228129,0.12701237038768,0.066413697287052,-0.15149668275157,-0.178219014292472,0.0683647909285495,-0.177664291590478,0.0908406245438393,0.0487008275613002,0.236082330621197,0.0650555830856175,0.0940924472796684,0.133994225085196,-0.096177439504406
critical,-0.161197713789308,-0.056641752165274,0.0123931106432495,-0.0674639051213511,-0.041368552428875,-0.33417761023241,0.254058768186614,0.0312446028893191,-0.167830646246259,0.0344737936907292,-0.0782860580774281,0.39736501942757,-0.0463432517715879,0.196980638886015,-0.212428389476544,0.421278486443417,-0.0150986488822687,-0.0164950557153109,-0.226654284088161,0.0643219897470061,-0.0782860580774281,-0.20387539762416,-0.311311448341344,-0.304416689603199,0.104555961624034,0.209722851237525,0.129516733764664,0.134404157680311,0.316286147684057,-0.17175804046419,-0.140426162147806,0.45802144123784,-0.0564672013111438,0.203002643353509,-0.332257550836977,0.146360891188235,-0.123145627588909,0.126723920098579,-0.0418049295642007,-0.245069399198905
critical,0.05394873669827,-0.0451779004115895,-0.0142318426584749,0.119482943037482,-0.0839448690060569,0.0956187285707233,-0.0566504865354858,0.0798629584321318,0.0134459177945154,-0.0847361185642166,0.140299302544008,0.0456496683177332,0.0624139355378553,0.037961874831387,0.076740557753095,0.0056367212804031,-0.0166471239477162,0.116738595646664,-0.040491104576514,-0.103213872377985,-0.196325734919222,0.0721464115971042,-0.1150698364843,-0.0245915676945153,0.106967781789173,0.057770802195222,-0.0458168637156216,-0.118924915085294,-0.0214936606087997,-0.0420278113227112,-0.058845325484836,-0.0522182110831831,0.206418160306409,0.0221890656713546,-0.0774860149411324,-0.0260420143946682,0.0540392564996746,-0.0051266155760175,0.0896039540021011,0.0079849114227211
healthy,-0.0842456846075138,0.103575373698481,-0.0289762808611046,-0.150850061843527,0.0138082245489295,-0.0033585106635862,-0.0094093056906453,-0.0545575455079317,-0.127897196846463,-0.0140090050777309,0.0238472509889972,0.0833330458402349,0.0560907786369602,-0.184973625352084,-0.164256725334854,0.0118460511992799,0.166903377759962,-0.107527099560798,-0.0679185770608946,0.170590438379769,-0.0369801228501404,0.0522394430390433,0.0254261160563897,-0.0696252115557061,-0.0952521081408972,-0.207269390436707,-0.0260284576427938,-0.047283814532719,0.0869836009093505,-0.0564923396945629,-0.368514407839541,0.0133701579406357,-0.0866550509531301,-0.0633280040614818,-0.0372174089296329,-0.0452851356323782,-0.0743253012071923,0.0572407034837316,-0.0692875352118129,-0.0662758272797926
healthy,-0.0128941704307965,-0.257498781372967,-0.196855886065627,0.0508440584032545,-0.381183913360423,0.0002014714129811,-0.230776345778461,0.268451500005944,0.207314083957651,0.0532433997760306,-0.299239995026071,0.179932287375206,-0.242333478650382,0.0275649524124272,0.07489241888001,-0.28242628983364,0.0892335203676715,-0.194236757696871,-0.214328952245996,-0.0247809837966871,0.0602399524813776,-0.356512823061725,-0.183723613055852,0.238120894560775,0.0302390275301777,-0.259403602004789,-0.0732806475761604,0.130352004198834,-0.323856138575773,0.393968190293229,0.16595749754751,-0.265722478139199,0.250520544250618,0.0534082400230152,0.369516886990511,0.126450785020198,-0.0125828055198256,-0.210079736990392,0.109032665588824,0.216197141711821
healthy,-0.193491064975764,-0.25998274480596,0.170234984364643,-0.188819296233013,0.250489015093535,-0.100865937660739,-0.144840640733364,0.20797671001991,-0.16084401775485,-0.158970567345321,0.19234486113871,-0.145109405771018,0.119762491264031,-0.19529732412588,0.0056677803528801,0.260283129259809,-0.250149106369443,-0.161353880840988,0.0371765285907881,0.208047853706348,-0.141477125335665,0.168306199976773,0.175041135626221,-0.20870790901941,0.192214431046907,0.172302103698365,0.211375797260828,-0.267361926060373,0.11716574670905,0.0431446933975168,-0.279978073122014,-0.177301923884134,-0.24420465612486,-0.217490201867457,0.0417218196687603,0.0120114257269195,0.165021733119561,-0.0779655754818081,-0.164515822460447,-0.183234516847644
healthy,0.152937585237654,-0.0858323182456221,0.0178352869081812,-0.0073570558496247,-0.232973435238117,0.182588749722505,0.126184654875382,0.0095864667131474,0.111024661003428,-0.0089176434540906,-0.142459354179097,-0.287148119221717,0.0022294108635226,0.243897548469378,-0.125292890529973,0.062200563092282,0.0905140810590196,-0.380783375489669,0.113699954039655,-0.0191729334262948,-0.329283984542296,-0.0679970313374409,-0.499833915601778,0.352915739695636,0.279345181199388,-0.0120388186630223,0.226285202647549,-0.281351650976559,0.0423588064069304,-0.371865732035578,-0.295842821589456,-0.121725833148337,-0.069780560028259,0.280905768803854,-0.186155807104141,-0.175677576045585,-0.281128709890206,0.146918175906143,-0.154721113928472,-0.123955244011859
healthy,-0.146018074944318,-0.297598561173988,0.0578987758877262,-0.129445529980747,0.0792117950738651,-0.0177385487037999,-0.0715658689084341,-0.253691830169,-0.199749821071885,-0.159245527210514,-0.304632813246184,-0.034158175144063,-0.0226319414496757,0.0400073086606177,-0.0171842190568062,0.133956626418351,-0.0681252021339901,0.142195111861603,0.169280805302642,-0.182527372384251,-0.179105820425221,0.175053479557543,0.104902106989713,0.178130964839129,-0.236736988897157,-0.0253080156075766,-0.0739361060197177,0.100543929075418,0.181514287167332,-0.0929935769870545,-0.107635525593855,0.213321340015525,-0.161157008751872,0.000630788908648,0.0168783820101889,0.0604983907839727,0.087813462009975,-0.0824421988787597,0.239260144531749,-0.213933014108759
healthy,0.214432423147202,0.037383758960316,-0.0682726651327248,-0.051856541156991,0.245116767027079,0.198476564329667,0.37041117120324,-0.225325365224558,-0.179707973989809,0.179861395709208,0.105503002373641,0.0855581788517218,-0.215352953463599,-0.037383758960316,0.377979976026943,0.192595398419357,-0.10417334747218,0.3471933510008,-0.154955936593375,0.121765704629976,-0.218216825559054,-0.12657291850449,-0.285773522667915,-0.321929907873036,0.368928094582379,-0.0015342171939938,-0.241843770346558,-0.0260816922978949,0.175105322407827,-0.184361766144924,-0.154444530862044,0.369746343752509,-0.160325696772354,0.251458198095586,-0.247776076830001,0.105093877788576,0.342897542857618,-0.364120880707866,-0.349392395645525,0.211006004747283
healthy,0.225683404535322,0.140979756296436,-0.297649662061593,-0.139763914455687,0.0031843476781536,0.0514127406945526,0.16691771556576,-0.532191342865234,0.0969199638768931,-0.117647172400147,0.0976147306430357,0.194592591750441,-0.166628229413201,-0.152964483012396,-0.0935619245072038,0.314787242293111,-0.0673923763158325,-0.0514127406945526,0.0273853900321209,0.319187431812014,-0.162459628816345,-0.167265098948832,0.149953827025778,-0.432955489767865,0.355199509190406,-0.182781556726016,0.263490296059582,-0.0139532325533639,0.249942344119801,-0.460109290877939,-0.457446018274392,0.141906111984627,0.0294696903305487,0.244094723838101,-0.475973132038195,0.0896249128323957,0.0772349055028527,0.0334645992358687,-0.124015867756455,-0.547360417259347
healthy,0.0544834698095803,0.220452579789129,0.137441512161978,0.100668484120183,0.0842306489464898,-0.0706561786095043,0.197810787469235,-0.152288589093055,-0.0282359588064248,0.0054085780248926,-0.0523624588194263,-0.0247097780352938,0.0877833423549977,-0.10750874456343,0.0989716753280599,0.052097332445657,-0.0206798571540013,-0.0537411159630264,-0.234663353423161,-0.0948091912598827,-0.200568101756435,0.0737581571826045,-0.107217105552284,-0.0643726835511732,0.0812347209228973,-0.0963734368651213,0.172305630312634,-0.0943849890618519,-0.0292964643015018,0.13871411875607,0.319212154018173,0.0320007533139481,0.158227419865487,-0.225251367154352,0.0361102121073714,0.113235474236845,0.0262740236405324,-0.129196081937754,-0.194708808896135,0.0396098802411255
healthy,0.139317910427034,-0.129060174458286,0.136958371345114,-0.038134072319463,0.0212571088461284,0.161392237013247,-0.166773828402792,0.176301736967823,-0.100709096010008,-0.0963962648152266,0.114488426344265,0.16748003679668,0.0631017276097323,-0.12862440372694,0.0761169829760201,-0.0564624239467915,0.0809175467237708,-0.0745616711787784,-0.0523881447512835,0.0343869164100871,-0.0773026572694375,-0.182991821501897,-0.0562687480661934,-0.0174107530954706,-0.114520312007534,-0.115185187134221,0.165765296683092,0.186874786717789,-0.152359146704134,-0.051926393109126,-0.0458728408899452,0.0853957109873552,-0.0109403253528074,0.134767708183471,-0.115228882302405,0.0415848096554845,-0.18806282291219,0.0793693206294778,-0.109462301052647,0.154069163015756
healthy,-0.119618272044801,-0.0117681995714779,0.173408339958191,-0.220740692711934,0.0570396898506391,-0.142708237503087,-0.231470674412086,-0.0013808297688633,0.180976948240156,0.174981240033249,0.0895255270444232,-0.0672297982577018,0.108742939842664,-0.021532638651297,-0.127472390241381,-0.0341625590559752,0.155094176708004,-0.184486124645237,-0.0780791750130563,-0.233754753729002,0.0175718374721891,-0.159221092746524,0.0476645824725672,0.0791848770460183,0.0441450238887727,-0.141535051308489,-0.207539752478026,0.0639542208736689,-0.176175190585274,0.0960403441869925,-0.0459670962529495,-0.11101144589151,0.0523002252680368,0.0112438995464583,0.0620283267223595,-0.220247539223054,0.0770928680352968,-0.0329686085039506,0.130125036902618,0.101143185024559
healthy,0.156457732723798,-0.17697045320803,0.131699977464971,0.191353105993284,-0.155923392682241,0.104745490924186,0.0802697484650699,0.0167871829722622,0.108886626246256,0.189898513657934,-0.0809376735170167,0.0595937574125843,0.0175293219188697,0.305301119855404,-0.155196096514566,-0.271281470542915,0.139878348656586,0.169400635952634,-0.117079840216803,0.0805369184858486,0.19387637841175,-0.134816961040723,0.0387841813497093,-0.0889824596982423,0.249002459365757,0.0552596659643963,0.378446334433041,0.0730116295672483,0.0451368907326697,-0.0089205101382224,0.233209742581949,-0.163775222737349,0.0759059714590177,-0.296558723064367,0.057100170551983,-0.164309562778906,0.0613006769897816,-0.0134475577125284,0.0379975140663053,0.0350586438377395
severe,0.284387784074851,-0.196145056748664,0.0924964168064136,0.0632568722131093,0.0763713990919736,0.026436253531837,-0.04696121939058,0.0634275073211986,-0.0467905842824907,-0.180970720350722,-0.117786977469651,-0.145381112092094,-0.285131265617241,0.18541942138305,-0.0092142958368228,-0.149415413576206,0.124673322903255,-0.0585765949626596,0.19107475639401,0.156838040778091,-0.0507761328785767,-0.105842519903399,-0.0129317035487686,0.147136216061013,-0.288483026668995,-0.0058747230070748,0.10977931561146,0.0710329578531794,-0.258792517861455,0.0629765431069625,0.117226319257357,0.0789309257133132,0.166576430161188,-0.0508370739886086,-0.104891838586901,-0.131900938553038,-0.0801741243579639,-0.155680159687485,0.166759253491283,0.094275897219345
severe,0.0471187444421169,0.202642114073541,0.0539008841626309,-0.0719865900840018,-0.0186337576159578,0.0071246720296309,0.102458264303039,0.0252925857051898,0.100101642016315,-0.0770834708436608,-0.130395199434611,-0.244526964832352,0.293604994082618,-0.0686434747470211,-0.0432823825800079,-0.171608686867553,0.168635506424418,0.0030279856125931,0.0798511319013251,-0.0260324554928823,0.0545859487808647,0.0354178407626845,0.0667252938159666,0.0409120590009192,0.035650762732884,-0.0042748032177785,-0.0711919151268506,-0.0146329802454728,0.0611351665311793,0.154057331348404,-0.0071657759067249,-0.0951417741803023,0.102266446209933,-0.0582304925498682,0.0136053833181221,-0.0216343406438216,0.0250596637349903,-0.150947137981623,-0.296715187449399,-0.0037130502308268
severe,-0.077151205489892,-0.205309878427533,-0.0565307923862299,-0.182778219551508,0.0172012119512691,-0.0703478719148742,-0.127667710720887,0.0537603627345475,0.0780980611936316,-0.0859183879319252,0.12836908531625,0.0648596157061615,-0.223808633380223,-0.223931373934411,-0.16320986834089,0.127667710720887,-0.0882329240966219,-0.005295378194988,-0.285582200866789,-0.113464875164793,-0.0318073378996964,-0.0465362044023121,0.201101630855357,0.169487170969385,-0.319002700335819,0.197875307716689,-0.0648946844359296,0.123564669338016,0.0120461086753536,-0.100524513880352,0.0380846405281921,-0.235679398406736,-0.0028230327463346,0.170889920160111,-0.186846192204611,0.0345777675513789,0.112728431839663,0.0110641842418459,0.0763095559754568,0.143168089278402
severe,-0.027566025837569,0.100329384926339,-0.0376778624181726,-0.136525895488755,0.0230414620172671,0.0533125651566536,0.11718781311088,0.171450375653291,-0.0919243233099775,-0.119345434292092,-0.103018360577551,-0.197406236430255,-0.186151182656621,-0.0807819810905863,0.0208838408360555,0.0320422847060528,-0.102197176396642,0.0419931047805958,-0.139601310754511,0.0355685461887792,-0.262086566914784,0.0106431910506035,0.019611810438177,-0.136026744319967,0.0498829135775636,0.0678201523527107,-0.0168262248833292,0.056259167217562,0.190530831621469,-0.0628608439660452,-0.0699455702327102,0.0226389207521157,-0.117429337869971,-0.0229770554148429,-0.0996209122996726,0.0209482474384797,-0.0879311139596755,-0.0378710822254453,-0.122259833051788,-0.138651313368754
severe,0.0177786223097109,-0.297716929499061,0.108631581986895,0.115831024092064,-0.142028993974765,-0.0178586161108794,0.046596389180682,-0.128990004384291,0.166747078535848,0.0803737717241034,-0.317775375142076,-0.0475963116952889,-0.0139189214033282,-0.0517159924554694,0.0940927086245102,0.0322375018709268,0.0977124281273872,0.141009073009866,-0.0255580194733526,-0.11139136812721,-0.354652517480779,0.174026514442187,0.0767140553206421,0.236541670055411,0.0200984425435989,-0.159987602337106,0.0676147604377192,-0.0218983030698913,0.168546939062141,-0.0588754376600549,-0.271738942569574,0.1615274830096,0.0895330619579027,-0.476383084409024,0.180346024734502,-0.151528257863531,0.0083193553215294,-0.106831721460602,0.327554617334932,0.0046796373683603
severe,-0.033054271979352,0.0119483779978133,-0.34127009566017,0.529566067173155,-0.0061922250937572,0.188208757075044,0.537589795463657,0.254404515471688,-0.294174299172439,-0.117652276781388,0.461364376703885,0.364294707276394,-0.487877565837718,-0.0190127474709729,-0.476452474467547,0.114163699263778,-0.253096298902585,-0.054596238150592,-0.586865952899894,-0.347723964067748,-0.185417895060956,0.303942316221746,-0.266788965659203,-0.4956396508144,0.0139543100704389,0.316501195285141,-0.24071184871507,0.0303506244032045,-0.262951530389832,-0.199982706196977,-0.0187511041571522,0.002529218700267,-0.0978545993689525,-0.268620468855948,0.0115995202460523,-0.052067019450325,-0.4956396508144,0.485522776013332,0.0409907858319141,-0.012210021311634
