group,AR,ARID3A,ARNT,ARNTL,ASCL1,BACH1,BACH2,BCL6,CEBPB,CLOCK,CTCFL,CUX1,E2F1,E2F3,E2F4,EBF1,EGR1,EGR2,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV5,ETV7,FOSL1,FOXH1,FOXK1,FOXO3,GATA3,GLIS1,GMEB1,HIF1A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,HSF2,IRF2,IRF3,JUN,KLF1,MAFK,MECOM,MEF2C,MEIS1,MITF,MYOD1,NFAT5,NFATC1,NFIC,NFYA,NRF1,ONECUT1,RELA,SMAD3,SP1,SP2,SP4,SPDEF,SPIB,SREBF1,STAT4,STAT5B,TBP,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP63,USF2,VEZF1,ZBTB7A,ZBTB7B,ZFP42,ZFX,ZNF263
critical,0.12018641150732,0.0890502643020444,0.216702284778981,0.0197893401982126,0.1942294945039,-0.0343619403852378,0.0250361122379101,0.280246523926429,-0.189021587442274,0.0394815179512456,-0.0204023468978002,0.10395321680268,0.309866936986903,-0.276955366919709,-0.12273560075085,-0.234009566150333,0.132105593645986,0.202981180929711,-0.107239074039662,0.150605323208179,-0.31245145802868,-0.185237551850007,0.172618800106048,0.220168334187024,0.329407188007473,0.0381283100783809,0.102903862394741,-0.0044659392984361,-0.223728012860421,0.22364498313454,-0.0046196326208111,-0.164992431454407,-0.363638400739196,-0.207259861697438,-0.257097129714915,0.306881400035021,0.169855853483123,-0.116617899884361,0.153108581113988,0.182237882178827,-0.128121933393623,0.0398366025236292,0.266417658092505,-0.0260554346173396,-0.252661222444989,0.173293637452568,0.0558224746405392,-0.0220011107684824,-0.312969068873,0.197907534701425,0.0328850712185081,-0.210588117092317,-0.0235168449132839,0.16040636404193,0.120610393086285,0.130052816167829,0.0623676902658184,-0.271547835197987,0.0088965467986251,-0.18102600149895,0.055573385462897,0.188097660918112,0.0728400352662651,0.0568347306603192,0.0485388244318952,-0.174779339568859,-0.0628340700026804,-0.121449523294655,0.127190940509812,0.0583504648051207,-0.159561934063824,-0.0035702782128716,-0.0930639565829173,-0.0133112549896029,-0.182301479415671,-0.196695654021549,0.0283838001218248,-0.111892271868808,0.0974362666159986,-0.206374800151347,0.200894838243219
critical,-0.132251426106363,-0.04556317673832,0.130839996900758,-0.193666430493186,0.0980714004341809,0.0123971381127637,-0.0568138470847985,-0.204652139400345,-0.0693332750926326,0.0254261073500578,-0.0599169531722104,0.0975567637924262,0.133158409494802,0.0543527629465063,0.0438256411458612,-0.0768948669378201,0.192280478349054,-0.186634761526637,-0.0946931420828606,0.0170543449500288,0.0477236315512307,-0.00427505091517,-0.118172801936381,0.0130289692372941,-0.0594532706534017,-0.0419963881320995,-0.0880283428015228,-0.197819191513285,0.128791641158329,-0.0349290512794882,0.0981274499694215,0.060406112752492,0.21818045904251,-0.0327278331682207,0.0368754987760257,0.187883137538814,-0.173880944553251,-0.0102468741244421,-0.113668457467954,0.116746086493893,0.0635245050767877,-0.038913663693866,0.041670281745245,0.0815622645996744,-0.211011213944007,0.0908308195635532,0.103385915457449,0.0624595639072162,0.0582252762904029,0.0568138470847985,0.141642270965312,-0.146584820891075,-0.0185778732261144,-0.161162795465928,-0.0800438317358834,0.208983239850756,0.0852921063993222,0.0433313861532849,0.111395903584562,0.244844751580156,-0.123013443616252,0.114453150961322,0.067962609185385,-0.235927780064605,-0.0265521934671646,0.0796361987523153,-0.0151945194624995,0.0278820960760554,-0.23093937142819,-0.0488599084929267,-0.168739673547999,0.0582966120625273,-0.133092169134972,0.0105627896867074,-0.089251241752227,0.0066546084567486,0.13063108499668,0.102193588980513,-0.0557794783889945,-0.190272885904982,0.158880050757946
critical,0.0944098928222961,0.112402325144307,0.0586447441579184,-0.102935115612573,0.119331268855954,-0.0884921281771873,-0.13106968611097,0.0602580178427081,0.0757255372494725,0.1468273277229,0.223681792381593,-0.109498675291774,0.115517193673404,-0.158558461575276,-0.0581822480902699,-0.0627744334548744,0.0752472604761038,-0.0149139808061143,0.126857451584093,0.115914139117292,-0.0436348652170424,-0.0144963990547466,-0.0229961299357829,0.0362264308315862,0.0980042520252022,0.100805934240774,0.154075527250273,-0.10929716781873,-0.0068439706808458,0.0367629748260761,-0.030777231756326,0.0832602172806911,0.0482695370970476,-0.0103169398397497,-0.0102671699217088,0.142634515603063,-0.0806491174342031,0.050897631549696,-0.0464778200475747,-0.116674040792746,0.237525112999608,0.246368377705171,0.0218635608252421,0.044644830383141,-0.130268511820556,-0.0504921888027285,0.0168841412202705,-0.0785442140712044,0.0392830321395624,0.0351387760373262,-0.0474064538841918,-0.12233203074369,-0.045300336620753,-0.0849766725028827,0.0726689359414963,0.024632467728933,0.0484006383445701,0.0335667749674973,-0.0720231409074045,0.0181878702928545,-0.176340889121163,0.120656848136459,-0.0028660189388927,0.0245062220831707,-0.154775947804166,-0.10768510803438,0.253574090717143,-0.0310612844592912,0.110785409758197,-0.0669551065703113,-0.0438752175041668,0.0794692062065014,-0.133833737412901,-0.0121062290883426,0.102033187585636,-0.0687164761087837,-0.199499681715909,0.110055855593744,-0.174697267925373,-0.0066667412166026,-0.0852376610974875
critical,0.0039715454952237,0.225118498463998,-0.110405641298187,0.0913040030272259,-0.101151441773961,-0.0502425431163559,-0.147618524068079,0.241830562499757,-0.0475156367742378,-0.0430738204107512,0.182089544885201,-0.116653763081468,0.184153419155104,0.136671017071203,0.0555816961189308,-0.0904099898571714,-0.198022255432567,0.0373325276551034,-0.0616470271053604,-0.0086559750981676,-0.0298048702938634,0.0416347583191764,0.0513326409593964,0.149929996780989,0.237323938490114,-0.0484561785107636,0.178412126399456,-0.031333666049347,-0.0470038225430542,0.0992038889202359,0.11844012768706,-0.0193957652804401,0.0639568380837541,0.0330884576991195,-0.0869120386992441,-0.143686860201259,-0.0990210981233846,0.17591453942066,-0.0402821064224767,-0.156259543555595,0.0606848828201158,-0.0839292252415342,-0.0322027532016491,-0.111173362644963,-0.0409600941053434,0.174051735027294,-0.0160324146183761,0.0276911439884556,0.0976318880673147,0.167738805597857,-0.112055743673399,0.0984361675734604,0.123192688405194,0.127543109370255,0.0855294755812416,0.0237578183871189,-0.0860196872637064,0.0463241731256707,-0.0508640318256503,0.061954447990974,-0.0239106979626673,-0.168029609138302,-0.110530271386949,-0.103808555266372,0.086239036219928,-0.226429606997777,0.178264232027458,-0.0793993369486556,0.0419504878773741,0.142104888941237,-0.0434493724115548,0.099798789877261,0.147952532705962,0.171148684826392,-0.0436487805535744,-0.109998516341564,-0.127518183352503,-0.215721389771324,-0.0285519224681736,-0.0154906891658895,0.18740543360454
critical,0.0250718554061959,-0.012069164437557,-0.0854843580604869,0.0347405230495427,0.0852843166609694,-0.125959401229532,0.105621858945251,-0.0201375008847637,-0.0638798869125948,0.0860844822590395,0.0114690402390045,0.0572785207285166,-0.021271068815363,0.181170827496367,-0.039608197104469,0.0052677568539613,0.0174702822245301,0.0639465673791006,-0.0405417236355508,0.102154474686947,-0.0974868420315382,-0.152031463633315,0.0567450769964699,-0.0980869662300907,-0.0108022355739461,-0.146563665379836,0.0874847720556621,0.0421420548316909,-0.091285558646495,0.128893341755789,0.0598123784557385,0.0957531499023863,-0.0186038501551294,0.19490700359657,-0.0772826606802686,0.0122692058370746,-0.0883516181202381,0.171702201252538,0.192773228668384,-0.159499675881969,0.257853363978084,-0.108689160404519,-0.0610793073193495,0.0075348927151599,-0.0386746705733872,0.122492016971228,-0.0553447871998472,-0.0911521977134833,0.100554143490807,0.110289491600659,0.216644835677474,-0.110622893933189,-0.0742820396875058,0.0920857242445651,0.0750822052855759,0.0446759125589128,-0.0698144484316145,-0.153498433896444,0.0090018629782884,-0.162366935941721,-0.0438090664943369,0.0656802595082525,-0.0690809633000503,-0.0536777755372012,0.0230714414110207,-0.0892851446513198,0.143096281121533,0.0158699510283899,-0.0410751673675975,0.165834320200024,-0.026672186602336,0.014603022164779,0.100887545823336,-0.061279348718867,-0.0463429242215588,-0.161166687544615,-0.0972201201655148,-0.0459428414225238,0.0574118816615283,-0.0878848548546972,-0.134427820475774
critical,0.0130459944137104,0.101228431450774,-0.0293587906806102,0.132623670039866,0.030377014634851,-0.127787106257222,0.0317346465738387,-0.0131308464098972,-0.161197579755749,0.160179355801508,0.0864217581161891,-0.0796548114202971,0.284190548228421,-0.28777554506731,-0.0767910565489948,-0.123629358444072,-0.0952039397215162,0.022931251969465,-0.287669480072077,0.205150913780478,0.0546871115423504,-0.234255148472527,0.0653996760609257,-0.326701398317975,0.0763667965680611,0.123268737460279,0.0111580374985556,0.100210207496534,-0.145033274482176,0.159585391828201,0.0630450331667438,0.15050622823622,0.269086892907182,-0.161727904731916,-0.0772789555270685,0.124626369399266,-0.14193617662136,0.164697724598452,0.263550300155998,-0.337074554851803,-0.265629174062573,0.0369742573383696,-0.240385705197019,0.0742879226614861,-0.293715184800382,0.278059991503929,-0.0635965711419575,-0.0755394896052404,0.069196802890282,-0.0047092857883637,-0.0880127330446904,-0.192677670341028,0.227615479770915,0.291127198916686,0.224285038920586,0.174901177139907,-0.137863280804397,-0.0264101838131211,-0.196071750188497,0.0497020567663798,-0.0350863004232147,-0.0676270409608274,-0.115780548796799,-0.285378476175035,0.10061325447842,-0.292612108849954,0.119344332636642,-0.0667997339980068,-0.094546336751069,0.0191341251401086,0.269171744903369,-0.191426103397273,0.202181093913942,0.128147727241016,-0.0235040029437255,-0.0065336037063785,-0.334316864975734,-0.14206345461564,0.223160749971112,-0.0870157220894963,-0.217390814230414
critical,0.0235227873092079,-0.400003117527429,-0.045873775250614,0.0947614377640928,0.171516707464926,0.0134588149610495,0.142612323059146,0.182434212685927,0.134887127226971,0.0709878950346146,0.0760078256596423,-0.0442776205562007,-0.10060596794424,-0.192850207066389,-0.0507104615300596,-0.0444512204625417,0.204495867450099,0.0724345609207897,-0.0595303012161074,0.198921381568704,-0.0262425191752172,-0.12447113284651,0.0333022486997519,0.0280460293133156,0.0270430076322341,-0.135914260006155,0.0323619158737381,-0.1415707236211,-0.0188355898380004,0.160464180094548,-0.176329282646268,-0.075617225870375,-0.0500064174654543,0.0117565714349834,0.108784452420751,0.11059278477847,0.225911344785111,0.0606924561446681,0.196756204959061,0.181281702196608,0.0182810345816333,0.0610830559339354,0.0133334372509143,0.0778161580173613,0.0423294438294849,-0.271592231250902,-0.136627948510002,-0.035549403042944,-0.0403378671261837,0.20682017730722,-0.0129476596812676,0.0033225093185822,-0.0698691400826391,0.205016667169122,0.0222641879882355,-0.0691313404806898,-0.0396772230381638,0.0990725021048948,0.202099224298668,-0.022838032123085,0.105071343312901,0.0710168283523381,-0.191196185736528,0.322177315070826,0.0882176857389606,0.0544139261986679,0.112637405897597,0.0311081387723863,-0.110804962441775,0.0125763487704826,-0.122108245232424,-0.0467031970253544,-0.126245709666885,-0.0333842264333019,-0.0886034633086073,-0.155405671712555,-0.0270140743145106,-0.173860306200529,-0.1509885185401,0.100827790046787,-0.146928209619569
critical,-0.214114942481347,-0.139074385804234,-0.152048687659623,0.301409006466328,0.135119756259724,0.281499492207758,-0.368384456584686,0.450516073134714,-0.357046553161508,0.381767858048127,0.263051047977949,0.235914107310447,0.418469937170578,-0.3363967634217,-0.403099480468023,0.104378842854614,-0.368345494717252,0.295272512345536,-0.398346132641124,-0.401638410439263,-0.33347462336418,-0.344461869980455,0.207004401674716,-0.302324610351017,0.330591445174094,-0.320850978315694,0.104495728456915,0.244368832543538,-0.41096977768961,0.401833219776431,-0.170555574690583,0.489809116441499,-0.311266358927028,0.201354930896844,-0.295681611953589,0.29683098704288,0.414632193228369,0.361254434844337,-0.347968438049479,-0.468419051220453,0.0418060837562525,0.428463656167297,-0.290265912380318,0.237550505742658,-0.366748058152475,0.45967211198161,-0.0076949688181359,-0.290519164518637,-0.233147814722661,0.356695896354606,-0.50155611947273,-0.0779042539334827,0.324513393854452,-0.299032332552878,-0.268661556888387,0.336182473150815,-0.359189455870356,-0.340565683237095,-0.361351839512921,0.410463273412973,-0.390690125690422,-0.0885018818754218,-0.264784851078744,-0.470289220857266,0.342533257542492,-0.400586440018556,0.379547031604412,-0.144782299383257,-0.0103443758036207,0.402066990981033,-0.359676479213276,0.267570624600246,0.0965085456330266,0.346799582026471,0.303298657036857,-0.189004018920392,-0.458483775024885,0.171237407370671,-0.338013680920195,0.284674884403597,-0.324065332378966
critical,-0.0014937741156739,0.285135117962473,-0.215103472657052,0.263167851555503,0.0350597571855244,-0.0539516062955188,0.0407712464513367,0.149992495026792,-0.221957259776027,0.353848727283476,0.177846988830831,-0.213170353213239,0.395322926259835,-0.0904172685310893,-0.412105917794761,0.0599267027582147,0.081015278508906,0.093580554893693,-0.0477129026359392,0.0875175893653692,0.0288210535259449,0.021352182947575,0.420629217160665,-0.36404153889631,0.194805718497012,-0.259916696127271,0.396289485981742,0.155703984292605,-0.257017016961551,0.140766243135865,-0.134615408541913,0.0483279860953344,-0.121786524960243,0.367029087127658,-0.266506876049362,0.378627803790538,0.0443738781420798,0.0057114892658122,-0.23592844121086,-0.141557064726516,0.118623238597639,0.196826707006453,-0.257807838552202,-0.108869772312944,0.0138833123692052,0.183470609031015,-0.419135443044991,-0.158515794392697,-0.0091383828252995,0.266946221377502,-0.300687942578608,0.057466368920634,0.216070032378959,0.439257459073776,0.167742046283624,0.456216188739957,-0.14885019717363,-0.159570223180231,-0.241639930476672,-0.0150256102223676,-0.284256427306194,-0.0768854324243956,-0.0279423628696661,-0.084002826740254,-0.0990284369626216,-0.258159314814714,0.190763741478129,-0.178725679487109,-0.197529659531476,0.132067205638705,-0.195508671022035,-0.197529659531476,0.102718937718993,0.344622475392548,-0.097974008175087,-0.339526069586131,-0.232940892979512,-0.186018811934223,-0.192345384659431,0.0076446087096256,-0.205350006372357
critical,-0.0879892489577129,0.0842079302299882,0.0207104562652225,-0.17698232105073,-0.0072413277945249,0.061102746592574,0.0705501132000229,0.212985176379345,0.0849810142128165,-0.125620216997724,-0.0651644026083535,0.0589743396440343,-0.0261252788060361,0.0347079127018697,-0.0116167459288582,-0.122229214032599,-0.0333806234649638,-0.135011516147562,0.0564038623566389,0.0247473132132126,-0.0253532730435466,0.196603774773893,0.0467268348170527,-0.0268390606702374,0.0470535355796705,-0.0200419596552455,-0.0992415564120997,0.0175297062661385,-0.0978495739548735,-0.0478212284608054,0.023672327535556,-0.0417842727845777,-0.0772296881980994,0.0256929124502284,0.0982711581072944,-0.0031850628804387,-0.0810293366715815,-0.148782546313088,0.126220785726365,0.0105061789800254,0.138016516231442,-0.139576701061502,0.0572977070173985,0.0392342816836171,0.0604903174402079,-0.163835580461295,0.152572490803522,0.0788394711637376,-0.003724173049775,-0.0782399806554356,0.0580449137120986,0.0697942807426135,0.0566615570175817,-0.126787929624506,-0.0708466237931579,-0.0480142299014278,0.0558356402381585,-0.073974540995647,-0.179574362744899,0.0163630718596948,0.0847233195518737,0.118677556237011,-0.0287399631273171,-0.016826706605324,-0.074599908792077,0.125946917760342,0.103184608190625,-0.0388903293955806,-0.119286750728361,-0.0173065146560333,-0.110602764120693,-0.117797728440654,0.0843092829418235,-0.102710191241609,-0.0839653306537869,-0.0450954874446411,0.119952012677322,-0.0200613676213416,0.0180979283846189,0.12229282903258,-0.0948629036167505
healthy,-0.0035617549527077,-0.127651082942382,0.0058593637175374,-0.0344733588168815,-0.0411908655670661,-0.0371954254258162,-0.118682104149553,-0.0103253984250777,0.0326924813405276,-0.184694526252329,-0.1940971902337,0.0028420220866165,-0.0495323849381745,-0.0727483835418346,0.118700558838427,-0.0586582285864336,-0.0387179372579322,0.0075664224383947,0.0172920434750632,0.114040749897708,0.0307455116643065,0.0173935442638709,0.0814036326238032,-0.0325079344517863,-0.099747593364692,0.0130936017561978,-0.073218978108125,-0.104591949194152,0.201276064205738,-0.032332614907482,0.0952907860015887,-0.0965087954672816,-0.0185377349740672,0.0152804823877826,0.0900865637390831,-0.0042538057854877,-0.0496246583825452,-0.109833080834406,0.0535370524238615,-0.109399395645864,0.0003414117441714,0.107323243147524,-0.0167660848421504,-0.176076186548108,-0.0227546313818067,-0.0032203432085363,0.0369186050927042,-0.0555762955444533,-0.0727391561973975,-0.0665291533912516,0.0081385177934929,0.0840703351661155,0.0458414471633478,0.160555793204962,-0.0619892999282147,0.0627551695164912,0.038551845058065,-0.0179195028967837,0.0319727484744364,0.0557700697776317,0.0866447642640572,-0.0254121065796819,0.243592665794126,-0.0160648066649333,-0.147914331326181,0.0913138005492129,-0.121450307480673,0.222498956410992,-0.0242586885250486,-0.0810160841574464,0.0692235379668751,-0.0785892925704978,-0.121847083291467,0.119807840170875,0.0343903127169479,0.0477330527729465,0.0986126299989328,0.0548104259561767,0.0423627383105736,-0.0581045879202096,0.208547211622146
healthy,0.302811897511636,0.412673304172131,-0.0677773250574398,-0.200113342936542,-0.0918891596098532,0.0428468788381235,0.0682238405121141,0.287965258643715,-0.0229397314838933,0.0052837662136461,-0.0906054276776645,0.14493147466304,-0.0876658676010586,-0.0441306107703122,0.0295630440615624,-0.0832565274861496,-0.315630612022911,-0.264039472197416,0.0289118756901623,-0.151554787240709,0.0081861166690292,-0.111759097342861,-0.11890334461765,0.0332840061838484,-0.208708765439023,0.113061434085661,-0.0356840267527229,-0.152801309551675,-0.219239088245092,0.11981498033761,0.0248002125450363,-0.19696912994321,-0.0293025767130024,0.153266429816961,0.026474645500065,-0.104503221204403,0.0721308507405144,0.0649679986551139,0.142810526253337,0.029544439250951,0.0430701365654606,-0.0610981980479364,0.0768192630145948,0.099926437793991,0.01756294121719,0.147126842315189,0.232318270104927,-0.334440075551067,0.167089804101254,0.066270335397914,-0.0482050642942153,-0.0044837593573546,-0.0938054551028305,-0.147071027883355,0.232039197945756,0.0879263349496186,-0.127424347877685,-0.036986363495523,-0.103982286507283,-0.0796657990381436,0.209899473318154,0.106233468591266,0.0432747894821864,0.111666073289803,-0.0769308918782634,-0.129080176022102,-0.0610237788054907,-0.165471185578059,-0.194569109374336,0.0023256013264287,0.0410050025875919,-0.391761497044883,-0.15975950872035,-0.0395910369811232,0.0458422533465637,0.153880388567138,-0.0673680192239883,-0.133545330568845,0.191462106002227,0.138103509168645,-0.0399073187615175
healthy,0.0829132457398819,0.142454650456039,0.0271631663643294,0.0213801954334077,0.0724391095932125,0.11029637296258,0.124813789614894,0.0791139218226097,-0.0765743737305383,0.0636526731234787,0.0758145089470838,0.13407614139637,0.0686677806942781,-0.15290079158437,-0.175988683136384,-0.109572501774131,-0.147085826346777,-0.154528501936296,0.0613730787731154,-0.0036313538072454,-0.134752021124811,-0.0514028529565263,0.109028598560711,-0.107040952258728,0.0169769789777059,0.0134736023971475,0.0828452578382044,-0.268576207356141,-0.0112779931017976,-0.0023315850987049,-0.0944072004117139,-0.0291908055496526,-0.0695756191460894,0.0737548754550889,-0.194365413030979,0.0348977900022289,0.120638532594228,0.241648999003516,0.164362751949531,-0.0481394336760061,0.0180847818462158,-0.0232078702020324,-0.0397449274630015,0.089192128424216,-0.0691037031226809,0.0563179783189763,0.121394398089349,0.0317903429667336,-0.0370574057025731,0.129648929210664,-0.0222120474068736,-0.0217161356534613,-0.0536544522885518,-0.0101341966382819,0.0723391273848632,0.117171149608676,-0.164118795361158,-0.0650924169237082,-0.0301866283448113,-0.040636768761477,0.0838890720933708,-0.0922435854230357,-0.0844889653434664,-0.0399368933030321,-0.0366734740225119,-0.101757892369552,0.21091446815695,-0.0340019494154195,0.100046196962613,0.142686609179409,-0.0286509016245666,-0.0495511824578978,0.0773022442073209,-0.0098062549948963,-0.0069147695294354,-0.285337224763812,-0.171197535712287,-0.168202068750142,-0.116707232161935,0.0628728118983544,-0.069491634091076
healthy,0.487258135393892,0.456410462312116,-0.393814454160775,0.133748305186678,0.539271365188711,-0.0815099098949117,0.517205146487879,0.378953531362255,0.010807943853469,0.571695196749118,-0.0556158777459757,0.522383952917666,0.0918675227544861,-0.138251615125624,-0.338198576414799,-0.194768154859388,-0.0517880642978721,-0.210980070639592,-0.0815099098949117,-0.239350923254948,-0.257589328507677,-0.382105848319517,-0.0918675227544861,-0.456635627809063,0.346079368807954,0.0150860882954671,0.525761435371875,-0.0173377432649398,-0.504595878658832,0.221337683499166,0.162569488795929,-0.0954701707056424,-0.160768164820351,0.0290463491061978,-0.554357453484179,-0.292715146031451,0.441999870507491,-0.310052889296391,-0.0902913642758552,-0.143655587052358,0.124741685308788,0.131271484720258,0.034225155535985,0.199496630295281,-0.152437041433302,-0.0144105918046253,0.187112527963181,-0.317258185198703,-0.451006490385382,0.251284694593153,0.355761485176686,0.0493112438314521,-0.0896158677850134,0.249258205120628,-0.054264884764292,0.398768095093615,-0.396966771118037,-0.621231606077518,0.054264884764292,0.0015761584786308,-0.239576088751895,-0.294066139013134,-0.134198636180573,-0.0263443631428306,0.213907222099906,-0.529589248819979,-0.0355761485176686,-0.120688706363737,0.304874082866603,0.410251535437926,-0.0376026379901941,-0.475099198558739,-0.0434569409108231,-0.47667535703737,-0.0695761385567064,0.171125777679925,-0.317708516192598,-0.185761534981498,-0.33482109396059,0.275152237269564,-0.146582738512673
healthy,0.150265136048072,0.0351238940298124,0.178527077270735,-0.170773458279607,-0.146504630837374,0.0826923465403862,-0.0023067016498607,-0.0543141010328556,0.0719923523326287,-0.15633234290863,-0.192580511692156,-0.108414977543455,-0.170579617804828,-0.0741245975551891,0.0004458330919898,0.232569801638901,0.0877709669795754,-0.284305824357207,0.0980251280953429,0.20989046608985,0.0971916140537966,0.139584525887792,0.023881146492676,0.175619470149062,-0.185175805555628,-0.0263235364748815,-0.154878539347793,0.12180935435063,0.105294145899526,-0.05970286623169,0.114443416309058,-0.0005621373768568,0.0937994057451778,-0.143732712048046,0.160906978113396,-0.202989745187746,-0.0114559720593925,-0.0629012340655305,0.0057182940059573,0.170773458279607,-0.0478979813176967,0.147861514160822,0.0055438375786569,0.157437233614866,0.135281267347716,-0.164803171656438,-0.0874026700774968,-0.117544863905509,0.126248301223051,-0.0620483359765063,-0.0529378336619303,0.129834350006448,-0.0956602743030487,0.0336119383265423,-0.13613416543674,0.102444690920286,0.0684838397391431,0.137122751858109,0.100293061650248,-0.0300840416855788,-0.167730162825589,0.199810761401383,-0.0123282541958944,0.0523369281901178,0.204540468985972,0.128516234777956,-0.0751713361189914,0.122778556724521,-0.314389866042785,-0.208494814671447,-0.207913293247112,0.100622590457371,-0.10525537780457,-0.0957959626353934,0.0483244303622088,0.0664485147539718,0.143616407763179,-0.0173099543976945,-0.100060453080514,-0.174650267775171,0.0641224290566332
healthy,0.142516755148372,-0.0420942150109648,0.0731575603280798,0.270672566733052,0.0226340958340787,0.0605136861035254,-0.0897558972730708,0.0154536240522331,0.0514080153656777,0.0101463188221732,0.0748746296672168,0.101150993796435,0.0300747296370058,-0.209482459374715,-0.123108668375702,0.240077513053883,0.239088897373774,0.130601334582845,-0.0993298596488651,-0.157970379200605,-0.0587445843601722,0.182165447161172,-0.0429787658826415,0.0214893829413207,-0.0542697975975727,0.0427706362657764,-0.0796616108551139,0.0101463188221732,0.0389722707579884,0.15942728651866,0.0347576460164703,-0.21988894021797,-0.127167195904571,0.0479738766874037,-0.0515120801741102,-0.0894957352519895,-0.0635315655480693,-0.0136845223088798,-0.079869740471979,0.0352779700586331,-0.0258080724912714,0.0620746582300136,0.102920095539788,0.0647283108450436,-0.0451120944555087,-0.0029138146361112,0.260890474740393,0.164942721365585,0.0121235501823916,-0.0052032404216273,0.177950822419653,-0.0237788087268367,0.0585884871475233,0.221189750323376,0.0802859997057092,-0.0491185895801617,-0.088455087167664,-0.0476096498578897,-0.0416779557772346,-0.000208129616865,0.0976127903097281,-0.0993298596488651,-0.0845526568514435,-0.0986534383940535,0.102035544668111,-0.0965201098211863,0.016390207328126,0.100838799371137,0.0050471432089784,0.0241430355563506,0.0523445986415706,0.0636876627607181,0.0212292209202394,0.0252877484491087,-0.0762795045810561,0.0271609150008945,-0.0529689874921659,-0.0905884157405312,-0.100110345712109,-0.0701917132877522,-0.0390243031622047
healthy,0.106156744158666,-0.116216777213923,-0.304432977050059,-0.0107034072622787,0.225531903843425,-0.284254422375271,0.0855102809696804,-0.136278354760161,-0.155872023792201,0.0499492338906341,0.0333384816366059,0.0793104931565572,0.150666541571749,-0.451824159022422,-0.0429306061776644,0.459661626635238,0.1213637708701,-0.0643959092664966,-0.0950439169464641,-0.235065539820209,-0.0486039969123149,0.0635770693666502,-0.109198149500953,0.171429981889284,-0.0206464631889857,-0.46030500084226,-0.172950684560427,-0.164528331304864,-0.0340988329721776,-0.020120066110513,-0.16780369090425,0.0110543386479272,-0.508090157854729,-0.161019017448379,-0.203306249419021,-0.30998939065616,0.0035093138564848,0.0843405096841854,0.270919029720629,0.186227588650795,0.0902478546759349,-0.281388482725809,0.408367155766285,0.466738742912482,0.492532199757646,-0.162773674376621,0.0715315141080158,0.072174888315038,0.004854550834804,-0.0704202313867956,0.139787668616646,-0.460597443663634,-0.0873819150264723,0.112707463357438,0.192193422206819,0.026144388230812,-0.205411837732912,-0.0146806296329615,0.234246699920362,0.164645308433413,-0.326307700088814,0.0776143247925895,-0.224069689736556,0.0510020280475795,-0.0128674841404444,0.419479982978487,0.0312913818869897,-0.266356921707199,0.100483353424016,0.0964476424890581,-0.206581609018407,-0.337537504429566,0.198217744327118,0.173126150253252,0.0848669067626581,-0.105981278465842,0.139729180052371,0.0222841429886787,-0.258694919787207,0.570438967371609,-0.0195351804677656
healthy,-0.152411958253995,0.107402425749788,0.168779060982798,-0.182739236839717,-0.216730392997083,-0.037441084673731,0.207771276307297,-0.0186937987049557,-0.0302470476899927,0.0075684478304756,0.129546152971109,0.0879598053513581,-0.0256738866334156,-0.0972933328878811,-0.113179050242307,0.117698724035064,0.0158857173544259,-0.0064719589221735,0.152786369100732,0.31175051717263,-0.0683032358976493,-0.0586755284101185,0.0774495580108036,-0.0683834667933788,0.090901604861437,0.065842821761947,0.0266366573821687,0.0033964412525456,-0.0191484404474224,0.0505187206776271,-0.0112858126659389,-0.14620743565092,0.27981862067232,0.0370666738269937,-0.147384155454951,0.105664089675651,-0.218896627181777,-0.0789204577658431,-0.174288249156218,0.0475769211675482,0.0656021290747587,0.121309114342889,-0.230583594326364,-0.0615103533925581,-0.0348469523784797,0.237296245935725,0.113526717457134,-0.0556000107404906,-0.0685439285848376,-0.0871040091302443,-0.283001112869587,-0.0353015941209464,0.0608685062267227,0.0480048192781051,-0.179423026482901,0.195068051150139,0.110584917947056,-0.0408107822943668,0.120453318121775,0.0004546417424667,0.225368586103951,0.412520522208787,0.111601175959628,0.130936821830419,-0.0700415719717868,0.0359969285506014,-0.0113660435616684,0.0605743262757149,-0.23662765513798,0.0849377749455498,-0.0620184823988445,0.0725019861074892,0.0524442621751333,-0.0049208282714046,-0.0377620082566487,0.010857914555382,-0.0113125562978487,-0.118955674734825,0.0961166130838495,-0.139494784041558,0.0416665785154807
