group,AHR,ARID3A,BCL11A,BCL6,CEBPA,CTCFL,E2F1,E2F8,ELF1,ELK1,ELK4,ESR2,ETS2,ETV5,ETV6,ETV7,FOXA2,FOXG1,FOXO3,FOXP1,FOXP3,GATA2,GMEB2,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HOXA4,HOXC6,HSF1,HSF2,IRF2,JUN,KLF1,KLF9,KMT2A,LHX2,MAF,MAX,MECOM,MITF,MYB,MYBL2,NANOG,NFAT5,NFE2,NFYA,NFYB,PBX1,PPARG,PRDM1,RARA,RBPJ,REST,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SOX17,SP4,SPI1,SRF,STAT1,STAT2,STAT5B,TAL1,TCF21,TCF4,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,VDR,VEZF1,ZBTB33,ZNF76
critical,0.0453124988093448,-0.327164782274809,-0.0286807400556228,-0.39298596015426,0.141002021374791,-0.128566583291239,-0.368729179694986,0.0851316644621553,-0.070179845690772,-0.133784632164953,-0.231780542920438,0.139306199606905,-0.131538241831427,-0.342728932111183,0.0300995128978501,-0.376059506046494,-0.390404287681401,-0.219433336978816,0.295817666890074,0.0039933867437318,0.37934527101195,-0.106270321025639,-0.310908892445706,0.151274007338231,0.579473415336578,0.22655543547537,-0.372547866797697,0.26033775797736,0.0923278779579302,0.383111018829504,-0.186256286970463,0.129358907925767,-0.0264643486503522,-0.159080787256158,-0.376851830681021,-0.0909867494006009,-0.162207734366142,-0.178851845619734,0.297862887940002,0.008205589199449,0.144938939547688,0.177027204924631,0.342418354971591,0.0764531509819638,-0.218305730204956,0.254235623041511,-0.494594094800342,0.18731154338794,-0.0911914479698775,0.0754737742065456,0.0994870339540947,0.496969304061085,0.408479524277091,0.0711839274659304,-0.0276854814946573,-0.471069641119082,0.0526604715892386,-0.445122332820437,0.0779813316801838,-0.499748616531867,-0.0254655608037096,-0.314835222761572,0.338717898939065,0.301540403615626,0.295132985468701,0.0742596999335949,0.227354818681252,0.0470753770050975,0.080414774154601,0.249022868096313,0.163617683994176,-0.433692741154882,0.346466445643319,0.138625047471209,0.126985463307861,-0.347624051345435,-0.457268369478461,-0.0205051497844298,-0.061654856137538,-0.328237685120672
critical,-0.132610849185614,0.0120499944869727,-0.210209971223035,-0.422526407362706,-0.152345633754,-0.422577165553468,-0.114683056208366,0.248126339722482,0.196266696220628,0.233406464401411,0.286626427415694,-0.10802358158035,-0.0744165834766243,0.112434468357595,-0.284870194015319,-0.0317492483218256,-0.477497527958289,-0.468848332252391,-0.0026901841104024,0.0102582303530631,-0.149239232479347,-0.244207807395631,-0.19928173275191,0.103922319766756,0.159263975154903,0.25051197468831,0.109348370359247,0.0287240601523918,0.205438701291378,0.524794010110611,-0.449042486216937,-0.190099576043007,-0.216042087341625,0.452834123066882,-0.236086496873661,0.237558484405768,0.207078190853001,0.319867966545932,0.179455583440151,0.252318966279448,0.203235795812294,-0.193043551107222,0.307894109345103,-0.210169364670425,0.280606505991284,-0.286636579053847,-0.0678941559636673,-0.0557781758287037,-0.240710568052108,0.0125474247564433,0.523098686539149,0.136514154055236,0.262668561375884,-0.0372514362004601,0.0495298425458632,0.161751126502257,-0.217666349446019,-0.357774183407226,0.514997679293485,-0.355419003355855,-0.0252115933516399,0.147787548223545,0.371991552639749,0.305401882178673,-0.145269941961734,0.220539263043165,0.254526947577609,-0.0635289515581086,0.261029071814261,-0.0590825340473301,-0.0008831925192642,-0.257785623424549,0.171374879470791,0.045530097113793,0.446524879955127,-0.136727338456437,-0.263267508026879,0.272388754906866,-0.0055884768029304,-0.0487075598555137
critical,-0.104990083255031,-0.158497086232237,0.208447111562143,0.0489948885721329,0.0582476247838231,0.0227588535801458,-0.495493515051894,-0.259562645543306,0.150207950015414,0.284559420817929,-0.097046730725199,-0.440397841568721,-0.0644463414383815,0.0118799668125007,-0.19993551311313,-0.423813523965721,-0.31138909144038,-0.189299642153475,-0.110693096022644,-0.412883857775511,0.166872063853873,-0.0729289230745005,-0.114994838534233,0.0456434466828339,-0.115148385835799,0.277462391997516,-0.263695123313011,-0.0433523274980498,0.296093603943439,0.356089491704147,-0.329935671015361,-0.0098354905373186,0.523043769861221,0.359977744631992,-0.336754622045537,0.256050402149217,-0.148089722674126,0.0619750762068782,0.270193680367478,0.274613908198386,0.0070184416188241,0.394604474685933,0.450967215665493,0.03872656390914,0.177810193281178,-0.356661364724941,-0.393328943952451,-0.03963575737983,0.0489997247076153,-0.434758907596249,0.0056377249386007,0.179144966674318,0.285746692078857,-0.0388136143478231,-0.0975472707476268,-0.064661549467348,0.155921844087863,-0.513794660751143,0.10908870807636,-0.310663671118021,-0.0798748226610888,-0.28637780775931,-0.329633412547711,0.277696944568412,-0.292578942481609,0.320834064037496,0.281481220583386,0.0601131640461566,-0.481311547749773,-0.428706484040034,0.371222968662429,-0.310650371745445,0.0588726952949225,0.144629467736473,0.209804856598825,-0.511625653987289,-0.213944588571754,0.3768619026349,-0.0357910296713269,-0.280917810799687
critical,0.100400883813294,-0.242872405652688,-0.0866301436013335,-0.394367107315913,0.204936632743141,-0.0092235477369669,-0.496039747801018,-0.200748777765262,-0.22915631123522,0.472156223741723,0.0270860988031542,-0.17684041470847,0.204978031072302,-0.358501250864392,-0.154788352731237,-0.410482648891525,-0.339487826247542,-0.38909792798036,0.381932705169255,-0.278801187564532,0.280106062899672,0.14216848606994,0.178224774835598,0.173261943135833,-0.278334214411602,0.206354111533598,-0.114792598962662,-0.260135508912631,0.305698509986715,0.292139729220056,0.311858581365802,0.0641276678028336,-0.019520140165775,0.255076633089214,0.279115814866153,-0.111902995587256,-0.175376569789353,-0.107349179379598,0.0349567491431549,-0.168208035111915,-0.211787228252626,0.0708640039238357,-0.0538940008343496,-0.211131478718724,0.0176853662173801,-0.270862643964708,-0.244288228509978,0.188960189553508,-0.22706486764603,0.303078823717436,0.0751147843620393,0.214660272296367,-0.0245773600560258,-0.0773950043322016,-0.167633426303167,-0.232001204415132,-0.238343428442526,0.145775108506405,0.0993659255842802,-0.315625829319411,0.4291052732811,0.0576181945256313,-0.37289793381326,0.17472578805495,-0.0907434815867242,0.457868832381839,0.199308115910475,-0.371468863490638,-0.367600603613878,-0.394711541414528,0.278764757034871,-0.235107735035338,-0.242774705595869,-0.0364205940622714,0.145743645776243,-0.105014313614943,-0.0988376829041918,0.244478660824117,-0.0263757034747594,0.455009035803429
critical,0.418260096962602,-0.0648964581642587,0.170933253734675,-0.172526229762186,0.0270113326404065,-0.34678395520645,-0.52007204306875,-0.487104365281997,0.620845091765651,0.535724764034729,0.492922190773777,0.327114164258051,-0.375180484392518,0.514392737231536,-0.0535378464898313,-0.295877982153376,-0.556017893428675,-0.489874758373321,0.536209582825711,-0.267689232449157,0.244764229618453,0.314647395347094,0.0944704044141396,-0.361051479626767,-0.321227078938988,-0.46992792811579,-0.0968252385417648,0.542581486935755,0.458915615577778,0.445894768048556,-0.524781711324,-0.428025732609518,-0.545767438990778,0.304466200736479,-0.0648271983369756,0.369431918728021,0.234652294835121,-0.584622202096593,0.532123253016008,-0.595426735152756,-0.286666425124724,0.424285701936231,0.466464936751635,0.361051479626767,0.282026016696757,0.228903729170624,-0.504696361411903,0.403161454614888,-0.547706714154704,-0.19164194209232,-0.238946404126673,0.353986977243891,0.5874618550152,-0.299340973517531,-0.0984874743965591,-0.465910858133371,-0.110400164689251,-0.33805721696878,0.126676224100778,-0.401499218760094,0.40163773841466,-0.214359165441175,0.0238946404126673,0.571324315258239,0.502133747802429,0.380236451784184,0.303565822981799,0.0784021244844619,0.540295912635413,-0.0590786326724788,0.143783401439702,-0.637744489622726,0.477823548426063,0.475815013434853,0.306751775036821,-0.4428473356481,-0.0617105061092364,0.139974110939132,-0.538702936607902,-0.325451928403257
critical,-0.242077285896573,-0.143822511770998,0.0597007077357287,-0.106599352878445,0.227204922752216,0.121809724276083,-0.443593581399445,-0.300616090261649,-0.0207452565451117,-0.046560636889436,0.386596939689963,0.108690778945621,-0.0431805543566275,0.277610403522721,0.229465352946031,-0.230986390085795,-0.227373926878856,-0.288490044175198,-0.0303573662477856,-0.21687454551132,-0.323241517715635,0.310418329606793,-0.357760610581941,-0.0710239842206369,-0.343902272197426,0.301376608831531,-0.506125108256401,0.320896585458499,0.220444757686599,0.0178933119080546,-0.321635978512551,-0.414186863364012,0.14067480991232,0.12457716684982,-0.262822542441685,0.276047115351298,0.202234563041094,0.26903344409572,-0.0270195347466373,0.142111344988764,-0.218458959198574,0.502935155366063,0.374069508802742,-0.118725398964896,-0.40947587333391,0.0787347974986061,-0.44551600333998,0.41357422340494,-0.298609166257794,-0.206734297912895,0.0350894817937174,0.193298469844981,-0.475619863397805,0.0665031238330056,-0.325670952036091,0.127386860455217,-0.345613438979661,0.408926609922328,-0.332832501902479,-0.487957164642555,0.0813754869773627,-0.0703902187457353,0.0774038900013128,-0.152990985641241,0.165898675813403,0.511681118919704,0.576198444264685,-0.0267871540725067,0.0185059518671261,-0.0710873607681271,0.225261375295851,-0.0259632589551347,0.147794108747048,0.0038870949127296,0.040560990393701,-0.151005187153216,-0.187721333665848,0.282300268036993,-0.495287718635584,-0.633068332879187
critical,0.243346780933876,-0.13088624564686,-0.26497196478485,0.52441190579387,0.443855102429632,-0.480155715587225,-0.572016048051862,-0.172757199628082,0.300060801305833,-0.0103360236435,0.575531637187325,0.34485343018165,-0.345801777114649,-0.255090956083951,-0.0363341405744166,-0.453999540834142,-0.524574753247012,-0.295635182285169,0.376924799188543,-0.338665226962279,0.477708214159131,0.632207340511484,0.0366167288019266,-0.143205176513905,-0.448438779272463,-0.0812512998555765,-0.275236143963729,0.0607277311287936,0.100309241504087,0.196331763285778,-0.515345134358678,-0.30284357690216,0.148334871287857,0.476156373723313,-0.306732757253653,0.145729312037596,-0.404881875188131,-0.137965320227534,0.290625228285585,0.278105132917602,-0.443634779404794,0.458827488856685,-0.167914882712615,0.270772207895267,0.0929858957437021,-0.253692383839326,0.267558365511213,0.569841555589328,0.353216125863555,-0.609753550501879,0.612191472668025,0.475562459482445,0.308409128094814,0.0154800873103763,0.258223374741435,-0.390450717061224,-0.0381350418209208,-0.370712647814299,0.129846895725341,0.208018462864156,0.0803939559110971,-0.318280557533764,-0.364452600130307,0.12714075422461,-0.443064813318799,0.448390882962716,0.453443943641072,-0.0604834599490816,-0.347324879764618,-0.327720920184987,-0.0154992458342753,-0.19788839335257,0.238743945567146,0.335207113398513,0.346936919655664,0.125268008513484,-0.588899497237839,0.21903461410607,-0.104418744880419,-0.174289881540001
critical,0.582631702679915,0.442876331311404,-0.267841772124568,-0.552136792812698,0.612231991466845,-0.516449191022937,-0.538172924646459,-0.525123125844863,0.44252626219303,0.679639745038131,0.668476429818881,0.487976902728545,-0.406527487853604,0.406624729275375,-0.0030339323592384,-0.668301395259695,-0.513084637829679,-0.582651150964269,0.46856751494316,-0.630863447878066,0.618085925057427,-0.617560821379866,-0.253002731162395,0.584070875722118,-0.62722661870385,0.450500058778208,0.0754009984408182,0.465883651702296,0.554256655807294,0.342036976935432,-0.550114171239872,-0.678375606555115,0.339216975704089,0.722795488019863,-0.449430403138733,0.57181845657904,-0.34540153012869,0.517868915780786,0.694498234284658,0.567014730343579,-0.529265610412284,0.378696992942897,0.47683303579365,0.476444070106568,0.015500282630212,0.452872749469407,-0.548188791088817,0.669760016586252,-0.602916263261234,-0.538231269499521,0.283380951323488,0.511081464541208,0.56697583377487,-0.143878407651579,-0.204693192826828,-0.493753043181711,-0.505830427765602,-0.154749998605517,-0.426792600150569,-0.139502543671908,-0.520533330737297,-0.499859804468896,-0.595798191187636,0.47650241495963,-0.147573581678857,0.484787384094474,0.545154858729578,-0.446474263916911,-0.562541624942137,-0.605639023070807,-0.0492430559845633,-0.657740976855422,0.479089036778725,0.339703182812941,0.119548603924609,0.0216848370548136,-0.606203023317076,0.18759815087958,-0.496825872109657,-0.669623878595773
critical,0.471039382570939,-0.479808261637228,0.319311202363339,0.300001953510299,0.234545371389215,-0.404962778697693,-0.516300970478752,-0.545619141902404,0.52958715088222,0.566699881475906,0.344200646985835,0.335431767919546,-0.334546022559315,0.484768435654522,-0.250134489729284,-0.648542752761267,-0.453767348046431,-0.165102935147091,0.326751463389281,-0.508240687700649,0.457044605879287,0.0108946679308435,0.0342783454409465,-0.359081169037719,-0.406911418490202,-0.203455709245101,0.39831968849596,0.376087479954157,0.587780621049408,0.585654832184853,-0.306379320103964,0.471305106179009,0.689287039331901,0.539773222524878,-0.500977575746753,0.165280084219137,0.282109897233629,0.525158424081064,0.499737532242429,-0.469267891850477,-0.573077248069571,0.408151461994526,0.385210657164538,0.546593461798659,0.230648091804198,0.352083780691892,-0.566877030547952,0.216741889648569,-0.467496401130014,-0.618870283193522,-0.113995427861752,0.542430458605572,0.372633073049256,0.126927310121127,-0.108858104772411,-0.534901623043607,0.111072468172989,-0.624361904426956,-0.404608480553601,-0.330560168438275,-0.541987585925456,-0.300621975262461,0.373784542017556,-0.357841125533395,0.167317298547669,0.534370175827468,0.597258096403882,0.349957991827338,0.0808685513891063,-0.426132092807219,0.772281379585562,-0.390170831181833,0.629410652980273,0.751643512692176,-0.174846134109634,-0.673786495527855,-0.381490526651567,0.307353640000218,-0.263509244668775,-0.595575180219442
critical,0.149342826539849,0.38197792908336,0.378451600968853,-0.206808835201398,0.379004959939866,-0.140851223334089,-0.603014926707392,-0.516242257793381,0.090441075683238,-0.295002290662606,0.24926791949076,-0.195103904225739,0.0533489324563666,0.227888820867427,0.412769471516726,-0.574832076565945,0.0908042842742505,0.22765914484664,-0.438309445028276,-0.515855547470009,0.407814879031091,0.671672033014374,-0.0982436508266361,0.255514038995614,0.348404636147063,0.13367678540103,0.412305846432904,-0.427702685910149,0.263500354955642,0.157038575627067,-0.57045861782593,0.0116579275109397,-0.05853961052616,0.424606866802049,-0.316306611046613,0.528503752521738,0.324068592288663,-0.110992272371175,0.229219873527432,-0.235995850270939,-0.469957732432207,0.540775929855714,-0.293434084157881,0.371753607246358,-0.307215713665682,0.434019310612081,-0.238100323577688,0.204887034450717,-0.373816418391197,-0.413000215798075,-0.0173271863124202,0.279984683684801,-0.41958497390102,-0.322254685854724,0.48267323789933,-0.502755468200637,-0.602592963785481,-0.453043962957204,-0.375997806458395,0.101899238469121,0.0762385515140872,-0.431359341813196,-0.277154861456588,-0.469074280947598,-0.0559875360440163,0.489629750677782,0.550484281841366,-0.0233308106697446,0.383636937735838,-0.102642747820135,-0.342074124057827,0.516377926884729,-0.206974415588478,0.0671722241260779,-0.183901055714127,-0.163115909963155,-0.0752055435508251,0.593700762869045,0.397577738067347,-0.305728694963655
healthy,0.459680781926981,-0.556047551855872,-0.20278292646646,-0.271351945591972,0.10326068615676,-0.464455628602928,-0.388696578727008,-0.490291620694484,0.151703171328427,-0.205781086007171,0.186237527519575,0.438184718306392,-0.227832364357521,0.276672753418851,0.18688527803763,-0.294624696347797,-0.34098512628286,0.175123979345521,0.118538344804023,-0.355800105988655,0.384689779093898,0.149130676413866,0.0855030683832295,0.221216055494533,-0.0927486206066136,0.507827152576109,-0.503690802839388,-0.344334921819086,0.532932111940146,0.319951741603738,-0.41215440105942,-0.136582823521263,0.266216209341681,-0.582420251519531,0.0912680479939169,-0.0967924345550412,0.374853224798295,-0.181249848530554,0.36030659887855,0.0076064417977288,-0.17743737405286,-0.295568561388391,-0.543379402438487,-0.0933408496516922,-0.429930525990609,0.365488603022989,0.44236733593726,0.23142275294331,0.153054193837513,0.188153018337252,-0.42461897174256,0.590776233202437,0.163381187811071,0.363397294207555,0.117233590189084,0.0288248980534372,0.156774132526913,-0.201320861011422,0.0150740799130174,-0.593061867173288,-0.126709254910342,-0.338079502530443,0.713552717110304,-0.211055625939902,-0.21209202676879,0.481509974385427,-0.36474831671664,-0.217144480809617,-0.377000055086705,-0.479113297468624,0.25848947101917,-0.640708544565631,0.37921166042692,0.494113348751007,-0.265670248190749,-0.46313236683033,-0.319100412351438,0.304997958215503,0.403002611597189,0.139969633372806
healthy,0.332612922666187,0.280057806417323,-0.339249893714288,0.339641400433417,0.517217662324311,-0.547345036520183,-0.507765571533898,-0.461772853624729,-0.388523810793304,0.53112547244196,0.519287054982567,0.364101248790462,-0.377822627137097,0.350883236225565,0.349298566171945,-0.460132254039805,-0.308805585507691,-0.402841770807184,-0.0738083381444669,-0.493056104800888,0.541826656098167,0.537165861822815,-0.418520682749467,0.457037486640972,-0.530323815826599,0.277279973029214,-0.106098320884102,-0.425213583328871,0.582338279939522,0.450941167728812,-0.403923075079066,-0.434404669639865,-0.416376717382805,0.420403643636709,-0.474562073116293,-0.420962938949751,-0.515763494510401,0.450978454083015,0.445460073660998,0.658551587930071,-0.509312955233314,0.337870298608784,-0.37163309233943,-0.457205275234884,-0.347881684712239,0.162922724689188,-0.366580791344949,0.500886239183479,-0.460132254039805,-0.413636170348898,-0.302373689407706,0.524693576341975,0.410914266492093,0.512445008986351,0.373012687444934,-0.374727859738264,0.450941167728812,-0.510077325494472,-0.355879607688742,-0.588341382966175,-0.253882785766949,-0.423722129160759,0.420123995980187,-0.532094917651233,-0.611235204446702,0.502638697831011,0.413170090921363,-0.52583081014516,0.390966066993588,-0.235873476686991,0.23784965345974,-0.517031230553297,0.503701358925791,0.400194439658784,0.162139711250929,-0.465426916336604,-0.329984234694889,0.536196416613542,-0.200246365246203,-0.419807061969464
healthy,0.196115590189182,-0.341415887015552,-0.116880455722666,-0.207676892044691,0.236572022086236,-0.34859396866653,-0.283073154320956,-0.238830660115633,0.283223459369674,-0.137874414959936,0.320425990076896,0.371708447780321,-0.334420608802205,0.442538686414423,0.31115988693831,-0.297364320845088,-0.285153051211335,-0.296600608705652,-0.251545654777524,-0.250806316429772,0.386332722790803,0.255047356182812,0.346843117963887,0.0158714006849874,-0.272616797688461,0.305716406795519,-0.361845186745473,0.31897574947169,0.185716105737284,0.337873562624124,-0.297725865421736,-0.390407208300668,-0.231161040332357,0.281163873972365,0.232497536576371,-0.189355925295448,-0.244798176779632,0.0999812934883309,0.268907919053858,-0.106749082979293,-0.311724546445659,0.310643975014329,-0.264731876078642,-0.260893003888391,-0.162573190533195,0.264695315391116,-0.383785661559811,0.252674973792223,0.0599676521402056,-0.25869123803959,0.0196290269029585,0.338092926749281,0.339904711931136,0.0937497274144198,0.355767988018895,-0.284848378815284,0.412981401698793,-0.26854637447721,0.296040011496917,-0.324467977197849,-0.175828470910752,-0.159311164746135,-0.131683471872165,0.289788133929935,0.117168878924262,0.319930389645985,0.204150816847719,0.254153650487727,0.219603800775462,-0.0847842343732713,-0.340924348883255,-0.390029414529564,0.26993974290182,-0.316384002955943,-0.0956833815546947,-0.331341386452775,0.303409021182754,0.439711326579063,0.29904205017268,-0.230913240116902
healthy,0.0017931694566768,-0.251043723934754,-0.404359712480622,0.111848944860216,0.067019708443296,-0.167885490381367,0.234456906460494,-0.289148574889136,-0.024207787665137,0.215404480983302,0.370737785167931,0.0999691972097324,0.0210697411159526,0.127315031424054,-0.0085175549192148,0.172592560205143,0.0360875353156209,0.26740639522693,-0.131797955065746,-0.150402088178768,0.247009092657231,-0.109831629221455,-0.197696932598619,-0.268975418501522,0.248129823567654,-0.252836893391431,-0.232215444639648,-0.0094141396475532,0.094589688839702,0.0459499673273434,-0.110728213949793,-0.322546356019742,-0.422963845593644,-0.440223101614158,-0.181110115124358,0.351461213508656,0.192317424228588,-0.347426582231133,-0.136056732525353,0.0154660865638375,0.182679138398951,0.349892190234064,0.269647857047776,-0.380151924815485,-0.269423710865691,-0.0840548182817257,0.156229888912968,0.264940787223999,-0.244095192290131,-0.0815892102787951,0.22212886644584,-0.158695496915898,0.0058278007341996,0.381945094272162,0.0367599738618747,0.435067739426212,0.104900413215594,-0.005603654552115,-0.364909984433732,0.0791236022758645,0.333977811306057,-0.247681531203485,-0.169230367473874,0.194783032231519,0.295200521805421,0.216973504257895,-0.0694853164462266,-0.163850859103844,0.577400565049934,-0.205317902789495,-0.215628627165387,-0.277717119602822,0.0360875353156209,0.197472786416534,-0.0567089840674043,0.0448292364169204,0.0038104850954382,-0.0347426582231133,-0.265613225770253,-0.224146182084602
healthy,0.286933479492392,0.086311753252422,0.51296600378162,0.0022977849299861,-0.15879817869081,-0.693602793865828,-0.546293539824949,-0.503176281432856,0.520670341488045,0.0645503783272588,0.190696840071794,0.427754870201545,-0.350981820776124,0.467995070151891,0.196991612232933,-0.576145434797711,-0.399930432519947,-0.329645246426253,0.556662535685475,-0.327192988559797,0.541176623804392,-0.279673251478318,-0.186217124914174,0.240186107093261,-0.460020404806645,0.593851895140546,-0.489254408033528,-0.118538669623405,0.495587798428784,0.517812592163356,-0.565641275117774,-0.352256222501999,0.265828614547225,0.536619672178537,0.15296682533908,0.048504502051473,-0.0714437331172173,0.567263240950706,0.4155708173375,-0.331807867536828,-0.405221130594033,0.30369379309935,-0.421054606582173,0.185019959656534,-0.135627238220361,0.406823787309906,-0.0559964394702514,0.0007530555652895,-0.427986579606249,-0.391279948077647,-0.276120373939516,0.533028176405618,0.458803930431946,-0.300044369975254,0.142095792435028,-0.477398610159481,-0.0170499503628386,-0.611963846941613,0.196605429891759,-0.310799548176954,0.597578554732876,-0.592075456371145,0.0291953849927656,0.258684241235503,-0.40064486985112,0.408465062259896,0.524435619314493,0.647550549680811,-0.321825054017476,-0.559095484434872,-0.408889862835188,-0.491783902368219,0.306454996838745,-0.366718751178971,0.617196617664523,-0.425360539686265,-0.222247937345722,0.488752370990001,-0.48444643788591,-0.513468040825147
healthy,-0.435330665874482,-0.787501353309186,0.808317046305546,-0.664868653335572,0.753579483241045,-0.778404124518185,-0.792332649955255,-0.761443189484114,0.773881208509099,0.765143757127911,0.130445009443853,-0.0703107852321477,-0.808265649532716,0.732455409607702,0.753836467105198,-0.775166127829862,-0.779380663201965,-0.751318025236502,0.762316934622233,-0.807443301167427,0.742991748037959,0.790944937088831,-0.78287564375444,0.730502332240143,-0.721713484086124,0.447665891353806,0.538792369582313,0.778095743881202,0.807032126984783,0.46097765551691,-0.793463378957526,0.785394085623135,0.759233128252402,0.814998626773513,-0.762625315259216,0.751009644599519,-0.760620841118826,0.829389723166058,0.764475599081115,-0.581605881350134,-0.78585665657861,0.79382315636734,0.828927152210583,0.821063445967514,0.747977235002519,0.0911264782285072,-0.306273369297053,0.748696789822146,-0.753887863878028,-0.780151614794423,0.779689043838948,0.798603056240578,0.76103201530147,-0.774343779464574,0.812634375223309,-0.849126083932977,-0.758564970205605,-0.818133829916175,0.781282343796694,-0.75604652833691,-0.821320429831667,-0.741449844853043,-0.788118114583153,-0.766171692584522,-0.764270011989793,0.765606328083386,0.799374007833036,0.813199739724445,-0.81967573310109,-0.807905872122902,-0.720531358311022,-0.808111459214224,0.768330357043404,-0.493460415945797,0.114717596957715,-0.776810824560439,-0.77100298923059,0.781590724433677,-0.779226472883473,-0.787501353309186
healthy,-0.452835181908051,-0.418050925160329,0.451613661186141,-0.768801875308762,0.561608693811463,-0.105341620351378,-0.470925322123004,-0.351507129642949,0.561492358504614,0.554570407747124,0.373901676211298,0.137973673922402,-0.734715630402132,0.211962929078091,0.198758871750779,-0.625709447885023,-0.455452726312144,-0.388385421913945,0.340280772532062,0.0733494109680222,0.325680691522566,0.202656104530206,-0.317304549429469,-0.0582258210777083,-0.520775001107615,0.379078597366059,0.0877749890172446,-0.100397369810314,0.606804960522131,-0.0853319475734247,-0.485932576706469,0.318875076071925,0.512864200241912,-0.105108949737681,-0.677885833006606,0.306078192318583,0.673930432573755,0.278099551021502,-0.299272576867941,-0.495646574828324,-0.265535337881857,0.226504842434162,0.278215886328351,0.0048279152342155,0.498147783925569,0.0045952446205184,0.223829130376645,0.454812882124477,-0.695103458420194,0.0423460516928788,0.60977151084677,-0.0686959986940795,0.354706350581284,-0.10359659074865,0.0797478528446934,-0.313349148996618,-0.36604904299902,-0.559456490634764,0.141405565474435,-0.450217637503959,-0.0472903022339429,0.0778864879351163,0.293455811525513,-0.15478412576202,-0.0473484698873672,0.0137857338615553,0.281589610226959,0.197653686335717,-0.237847534851897,-0.457779432449115,0.393329672455009,-0.346621046755309,-0.118662012985539,0.239301726187505,0.376461052961966,0.449519625662867,-0.128608681721092,0.51268969728164,-0.65281557438074,-0.290547428854299
healthy,0.552374885534959,-0.100560214384724,-0.19906817949629,-0.594006227933299,0.491660290155049,-0.62225797117417,-0.584997653201776,-0.397869833112949,-0.548163776636791,0.568739574544293,0.517033553895906,0.505226457428259,-0.394378344089784,0.381851627747134,0.384117097723996,-0.679294509415174,-0.507758453284753,-0.623350727280657,0.0990143642828647,-0.0475748695141086,0.43510349849738,0.370231099395228,-0.504906626372702,0.478440606525358,-0.513355496757001,0.47500242267812,-0.587396386118454,0.356638279534055,0.566180926099837,0.601602215502779,-0.381158660460094,-0.530439805641339,0.443978810289088,0.388541427325869,-0.0599150177410175,0.34312541743677,-0.35789095116832,0.0494938558474508,0.594032880521262,0.508744599039387,-0.527614631317252,0.534490999011728,0.572977336030424,-0.530759636696896,-0.482251926604079,0.404239801636126,-0.685344646882795,0.619592712377862,-0.423749496025105,-0.308103916853275,-0.540647746831201,0.450535346928007,0.349095597140501,0.0005330517592617,0.060074933268796,-0.587769522349937,-0.349335470432169,-0.417779316321374,0.324495258450573,-0.0680707096577218,0.150613774579399,-0.414900836821361,0.130224544787639,0.0459757142363235,0.0021322070370468,0.593899617581447,0.131823700065424,-0.487342570905029,-0.305838446876413,-0.634784687516821,0.454959676529879,-0.594885763336081,0.311328879996808,0.249494875922449,0.371057329622084,-0.569938941002632,-0.566447451979468,0.661996979827132,-0.227586448616792,-0.556292815965532
healthy,0.545585499169661,0.0109509987388948,0.197609383486742,0.382978717223269,0.648968339854709,-0.570388454908654,-0.73707367080983,0.308638694351279,0.447173694981306,0.580653384140603,0.759925245459863,0.228063510372047,0.476673496808506,0.642616855543868,0.364332582474808,-0.536531280832322,0.459318787014296,0.69765790936148,0.129974562422254,0.404499696860696,0.318610441631298,-0.712425021361327,0.346209902142547,-0.585796531499765,0.2679410037204,0.301164335034259,0.0397944053457822,-0.408476051269464,0.681320434113035,0.752448512199913,-0.757172658631823,-0.0342761750035838,-0.362634026307958,0.687549660362951,-0.507407748959623,-0.377900853294698,0.677795128861083,0.107339016578907,0.599463320951275,-0.783240925952829,0.283864225927454,-0.271520909659757,0.587025046966354,0.478418344862503,-0.276808867537687,-0.680351865397347,-0.755317422231553,0.64426437193771,0.408134203487457,-0.242367703500425,0.239699391646422,0.562036923678774,0.47126090692672,-0.14817202195683,0.111911230663258,-0.582063506241384,0.1637320308955,-0.55294116134015,-0.384632168474437,0.462207875560846,0.605894332350292,-0.489426318231732,0.340311840931451,0.460070139951834,-0.662267168151976,0.174451570198661,0.108280284950893,0.557971546410108,-0.281536574883992,-0.156679046448664,0.665536087567423,-0.730934654391278,0.697665031190272,0.31038235543381,0.63405523036463,-0.415949223615018,-0.770311245781273,0.746701196364911,-0.5978442918726,-0.302691967310106
