group,ARNT,ATF2,BCL6,CLOCK,CTCF,E2F2,E2F3,E2F4,EBF1,EGR2,ELK4,FOSL2,FOXD2,FOXM1,GLI2,GLIS1,GMEB2,HES1,HOXA6,KLF4,KLF9,KMT2A,MAFK,MAX,MEF2A,NR2F2,POU2F1,RARG,RFX5,SIX5,SP1,STAT1,STAT5A,TBP,TCF3,TEAD4,TFAP2A,VEZF1,ZBTB7A,ZNF143
critical,0.0506330404372466,-0.180555500588087,0.0864212816253284,0.159781612572778,-0.140079799886944,0.128843320074548,-0.136980142220997,0.0365618309645403,-0.187523107136327,-0.0456117716370829,0.134025311864798,-0.14600535627968,0.125778986142686,0.144754896093076,-0.0530527162220599,-0.16309144645653,0.0703030617624041,0.0966828263769819,-0.0255037360092731,-0.0287040663173619,-0.318355153439853,0.242002902215415,-0.0928484350420697,-0.175815055473898,-0.165627690563823,-0.038679488822928,-0.1824753455356,0.17009261055215,0.0168882772659743,-0.0936714780462471,-0.12567654731384,-0.0140818065929317,0.0960999847645816,-0.11288582320171,-0.219990917320431,-0.0458272464150006,-0.12451969502256,-0.169144168291971,0.22159284866118,-0.037358381168154
critical,0.139661510353796,-0.315010269653553,-0.16200878092928,-0.0343399825764861,0.0816014744238391,-0.0466593046064516,-0.196910124493048,-0.159824576360587,0.0892819133861829,-0.105612414834356,0.111889451328497,0.0453120382369773,0.18796407166847,-0.0881898111018363,0.0071445943835756,-0.151026518705384,-0.0402240663795309,0.16688241495522,0.100361137962428,0.206111341402752,0.0161671964336912,-0.140870988117302,-0.105668550933084,0.145698692607918,0.121049841984582,-0.200610003727399,0.0049552865331799,-0.146826517864182,-0.0647759546505184,-0.0603412028509989,0.130761387064542,0.196083392857234,0.149709872026125,0.143912544012024,0.132282165011903,0.106633071174867,-0.0554063294446292,-0.0164631867724393,0.226713289635963,-0.0774525063996626
critical,-0.116355543285545,-0.137218820567448,-0.0564124639156454,0.0296547515859722,0.204416589226911,0.0710766091996163,-0.0196988996509279,0.0239912574805863,0.0740764232208508,0.153096917192539,-0.158477478415632,-0.014336475151059,-0.167357218106058,-0.112670161126447,-0.0158744692804464,-0.0512229428438443,-0.106971602689495,0.0166313751963242,0.145278780368153,-0.0082824369389182,-0.090502248887304,-0.220571573159887,0.0941682852082967,-0.032317222555242,0.0459318561219894,-0.0901951337073792,0.0526194705320853,-0.0115410015448139,-0.198022789733042,-0.0109086344617402,0.0315530619500746,-0.0420759887645864,0.0637638823957363,-0.191492360257554,-0.102569215405611,0.0914767954818687,-0.0181621146364221,0.0943665800488782,0.0218136415788357,0.0580544419248499
critical,0.176594029472792,0.142021950055527,0.266664395524338,-0.118738442816042,-0.0386018217714667,0.165454339401695,0.097150537347105,0.0876055400631383,-0.172443527187615,0.0013465559426601,-0.0917676220677241,-0.208089212018623,-0.107749289097257,0.10199747704243,-0.194736141294848,0.154954842389332,0.0397647564492186,-0.0639051629249423,0.0116955166027114,0.0329740781388749,0.317476204289385,-0.23691444211795,-0.0776039709853458,0.200984227038616,0.0586744382435034,-0.0865104294562083,0.111793919662126,0.182628717530316,0.297817149224799,0.216456386414169,-0.089772601838181,-0.137092298078713,0.0674932216959863,-0.244623226752835,-0.0836138453584223,0.165101985082547,-0.104649232787005,-0.232059231194477,-0.0216656550135376,-0.0488184427811336
critical,0.0116459166010682,-0.0863794271324944,-0.073868385298204,-0.0768630495670501,-0.225265301112091,0.0431897135662472,-0.119986215038434,0.0606253144204179,0.0495783306731189,-0.08464917666605,0.14367733680975,0.106343855591468,-0.175287681869792,-0.0352704902775208,-0.221605155894612,0.240438266740911,-0.365681781273541,0.177883057569459,-0.165904400494074,-0.239173852938509,-0.270983842283141,0.268920851342381,0.0106476951781195,-0.40234978154319,0.0740014814879305,-0.32794901148608,0.326884241968269,-0.0874441966503064,-0.125176966437767,-0.150664886770391,0.0005323847589059,0.14840225154504,-0.0259537569966663,0.205567065032569,0.0173025046644442,0.128903659750109,-0.100354527053776,0.262465686140646,0.0708737210293579,-0.218410847341176
critical,-0.0214628466989772,0.263824678344878,-0.134837178085339,-0.0008206382561373,0.269421852091867,0.0020200326304919,-0.0711640662117067,0.081243187357599,-0.093068795048604,-0.0554877713188263,-0.0808433892328141,-0.0101212051590275,-0.207495226763347,0.199436138247947,-0.246696484998832,-0.156278982777749,0.0690388235483766,-0.189209723056081,0.245160418519395,-0.0329728242914679,0.223697571820418,-0.172291949775711,-0.0738995270654979,0.0063126019702874,0.0707432260803542,0.0214418046924096,-0.353337374283554,-0.166021431818559,0.0095951549948368,0.238216556352079,0.170608589250301,-0.159224863697216,0.130102726607624,-0.21517555916053,-0.0482703630661311,-0.040590030668948,-0.019569066107891,-0.141191864068762,-0.107735073626238,0.153059555772902
critical,0.230172409221243,0.156268257399118,0.0475703777765103,-0.033449577972687,0.162781843661407,0.0634930128333633,0.0804466445323242,0.169849470175296,-0.148959743819316,0.149287350228957,0.0968414182383668,0.0537370866638846,-0.201694740289002,-0.115370451348399,-0.0906650738683561,-0.129944118836139,-0.0522291336312688,0.101341188629623,0.0506103725483331,-0.065294848086393,0.0504032096716479,0.122173102089784,-0.166332519012965,-0.0482544970437034,0.0474692052088268,-0.0520701481677662,-0.0046105784415758,0.114137109570924,0.09852280995844,-0.108365455471647,0.0319079007508434,-0.0381131515687637,-0.205447760775927,0.0764768256860771,-0.0337290069691461,0.109213377943661,0.0724973713571934,-0.0634351999375442,0.16933878959556,-0.251312658125773
critical,0.0719610113582604,-0.0737508947646038,-0.0229028091779433,-0.0293502386524063,0.120711276608454,-0.0666875914298936,-0.0384151320329199,0.158626011129923,0.003849211626545,-0.0285419042108318,0.0874733342132371,0.151851398667204,0.0924773093277457,-0.269367829625625,-0.25358606195679,0.055370909247851,-0.0905527035144731,0.0813915798432958,-0.276219426320875,0.140265271671303,-0.200351465161672,0.0909568707352603,-0.123655923502761,-0.0393581888814235,-0.111530906879144,-0.263921195174064,0.202430039440006,-0.154545846805785,-0.0031563535337669,0.135530741370652,0.244752121273869,0.223735425792933,-0.261226747035482,0.131893236383567,-0.162340500349539,-0.0198811780511054,0.0132412879953151,-0.196790944407117,0.091264807665384,0.0218827680969088
critical,-0.0913020822114732,0.189947258244218,-0.0104395791675909,0.186585359868214,0.088647951914628,-0.0124744123951722,0.0459164541354211,-0.0636991271242836,-0.0537019030061669,0.185081352700002,-0.0630798300550197,-0.166413969612191,-0.125274950011091,0.0905943141323145,0.25178849416071,-0.142615267950479,0.0866131186870467,-0.0245949407507651,0.208526170322134,0.0320265055819315,0.0777660176975629,-0.142172912901005,0.105634385814437,0.217638684341302,-0.007077680791587,0.0933369154390544,-0.159070875790919,-0.0158363107711761,0.0029195433265296,0.215073025054352,-0.120762928506454,-0.178003671908415,0.200740721451388,0.0061929706926386,-0.0741387062918745,-0.175703425651149,-0.167298679711139,-0.127663667278252,-0.219142691509515,0.091390553221368
critical,-0.0143263398531343,-0.0986190986868198,-0.0572142726530549,-0.0046947187446017,-0.0096305494995974,0.237323872808316,0.123604732617232,0.108894756765338,0.0301207839473332,0.0572807124070301,0.0840473603875513,-0.0633685227672408,-0.0442810244155295,-0.0350062490823799,-0.0352998699305929,0.065906092725519,-0.0547281399236607,0.086232371006187,-0.129909007982329,0.0415119869272732,-0.0657957170052054,-0.161096042820071,-0.0520930535522898,-0.0675477976140673,-0.0165520716113032,0.15302039788528,0.136484400408003,0.075492706258778,-0.150170989726892,-0.0730569391493327,0.0223216141177939,0.0235314606055034,-0.0986158838600145,0.0202298334765105,-0.12620981393842,-0.0843988481182588,-0.045004360446711,0.0575871925624641,0.07865502422621,0.0175304505690346
healthy,-0.171980700832852,0.10911891659144,0.0512514283129192,0.110934186526292,0.0953154934320094,0.231460738545886,0.0268236080220978,0.0154620454349296,-0.115347964692759,-0.13821852295825,0.113974994031373,-0.288462057413868,0.108437038544846,0.0685010999781089,0.0260219405889399,-0.0097674422890496,0.159688466857765,0.116693291649552,0.0068740678751236,0.0774945185385924,0.122074599476727,-0.0448104451430648,-0.330885929393854,0.0917218118350949,-0.0409311119320365,0.181785001394691,0.0276344900234529,-0.0666121134976795,0.090957002674726,0.0457779748037725,0.0659025917464938,0.0405348854995562,-0.0375862236764469,-0.106557266632614,-0.0229442748110696,0.0803602492479268,0.0896024611497351,-0.0900079021504126,-0.0104308911992493,-0.159246167584299
healthy,-0.102407744399135,0.0955042663159921,0.119297269656022,0.0475306311874139,0.0562245835327622,0.0341297619671955,-0.120737032464806,-0.0499671528638173,0.0429344652978349,-0.258511258166886,-0.226153511964348,0.120497071996675,-0.0128840312888602,0.0519422121015079,0.0612268363684085,-0.0285922127026424,-0.143625569424958,-0.0320993272368593,-0.0876778633554237,0.0625004726992557,-0.144659245287675,-0.0487673505231641,0.0172217782127601,-0.0716374289857683,0.0154682209456516,-0.0573874688783184,0.0293305526045828,-0.066672093145219,-0.0383567579058043,-0.0591225676478783,-0.0185692485338013,0.0195475489038724,0.0673550575545139,-0.0745723300959814,-0.0991405903330486,0.0860350570736063,-0.0170002762421779,0.0210980626979472,-0.0521821725696385,0.0037470750023475
healthy,-0.02926568899543,0.0911927318404513,0.0859517702404254,0.0515527287424604,0.0135707028502573,-0.211332310905989,-0.0677977169414762,-0.0160457120925509,-0.0648882857870892,-0.0223866778002629,-0.109111639333772,-0.0783274664070796,0.115799345466733,0.0378066629185141,0.0273566238954966,-0.072982881231692,-0.0534059965325837,-0.084042705140492,0.0302620695277543,0.081093418764812,0.0905032365120829,-0.160277772429691,0.103388429556101,0.0428882036333681,0.0477784392860159,0.0891561300323804,-0.160182119898587,0.0773031872198502,-0.0882075757656076,0.207709471290458,-0.039843264726585,-0.0485675726676168,0.103842779078841,-0.0423302305352665,0.146886418075252,-0.111913461390668,-0.007401114594105,-0.0882673585975471,-0.0479976430031273,0.0150852012593902
healthy,-0.231046128410906,0.297702711266294,0.316168386246503,0.0220687335129326,0.427638009602642,-0.0069809259071521,0.261221743622467,0.0905268456346826,0.0745382733957212,0.356702794739645,-0.0934543306925205,-0.45984034523886,0.579642041451923,0.065530627063912,0.0317519533196275,0.567256527745685,-0.105839844398758,0.0839963020441209,0.0333282914276941,0.556897734464104,-0.207851439106498,0.141420047409405,-0.452634228173413,0.455786904389546,0.335309634701598,-0.51366103207142,0.236675907368287,-0.239153010109535,0.496546504040983,0.134439121502252,-0.0387328792267796,-0.241404921692487,-0.205599527523545,-0.216859085438307,0.316843959721389,-0.0378321145935987,-0.0903016544763873,-0.276084360069952,-0.343416516400226,0.516138134812668
healthy,0.0699723232543668,0.0652754190249128,0.143890816045775,0.165585123695753,0.179059848944187,0.0250052401395935,-0.228261845708468,-0.0930141034291886,-0.0601357738230101,-0.077575918215983,-0.0742072369038746,-0.100463701530823,0.231842272703052,0.1712060090851,0.0259677205144817,-0.004292662472001,0.0343028005610128,-0.0473732840519936,0.0220600501924359,0.0287204143866617,0.0189031145628028,-0.180214825394053,-0.172784476899916,0.148452973022745,0.0701455697218467,-0.0468342950420562,-0.179502589916636,0.275769877012946,-0.0186143704503364,0.0872777203948553,0.131224574312247,-0.10556484751773,0.0929563546066953,-0.179772084421604,-0.0794046309282705,-0.261602165894593,0.0050433971644137,-0.175748916454572,-0.183391010631184,0.06177199046032
healthy,-0.0646102183493073,-0.142534682971874,0.0235837618096114,0.154816817130928,0.0123337397647639,0.282747113686785,-0.0693063284689454,0.0562501102242372,-0.121221567813517,0.0637845286579423,-0.151462452759758,-0.0349886006715897,0.0343177277973557,0.0414393013853784,-0.0463418339278578,0.168801936278422,-0.0094954314506969,0.0085665305479113,0.0534118019101701,-0.0682742163547392,-0.0533085906987495,0.080246716879531,0.0987215237238217,-0.087419896073264,-0.0539278579672732,-0.0900517819644898,0.0354530511229825,-0.0361755296029268,0.0631652613894186,-0.0112500220448474,0.0602753474696413,0.0311697858490268,0.0141399359646248,-0.179690719083297,-0.253744763277591,0.030705335397634,-0.469352983935263,0.0850976438163001,-0.159822560884828,-0.0361755296029268
healthy,-0.133129745759913,0.455850774856754,0.0985734105208681,0.29372884953188,0.249391314318394,-0.0794795710498028,-0.0460360669455748,0.005739865853265,-0.0996862416556848,0.0719826034047219,-0.14654228943744,-0.100799072790502,-0.0634313746845515,-0.0053884454949018,-0.101501913507228,-0.12129859369502,0.0180981484557031,-0.216884931169801,0.0526544836947477,0.0203823807850636,-0.17389450733004,-0.0343806250598631,0.137171079881089,0.129381261937372,-0.0801824117665291,-0.253549788559024,-0.178228691749853,0.0660084573125481,0.070811202210178,0.311299867450038,0.0246579951451488,-0.162473345683237,-0.0984562704014137,0.0749111063910816,-0.279964885495989,0.148826521766801,-0.362958660129424,-0.157436320546698,-0.109233161391218,0.271472226835546
healthy,0.148794190717995,0.0873815570243438,-0.0788675934657715,-0.0944009062905022,0.0140920776141886,0.101473634638532,-0.246157636052389,0.0070727283480302,-0.0534324609537985,0.0696330123019282,0.0060318362515277,0.143189387121443,-0.0262358187400519,-0.136356864641836,-0.197876256499232,0.114044408419371,-0.126028012299619,0.0671775745358196,-0.110708215802376,-0.200892174624996,-0.0688590156147853,0.0081136204445328,-0.172120849496027,-0.0884224491208464,-0.0594376076643903,-0.0420627165150781,0.210553788443814,0.0014679247514779,0.11623295077612,-0.0453722195911376,0.119889417884347,0.0063254212018233,-0.010195404637538,0.13342101513888,0.184638244194994,-0.0030959867485717,-0.0434238831028123,0.236949744429482,0.0895967889220288,-0.0979239256940493
healthy,0.0217770472222605,0.0190288693563861,0.13875797714209,-0.0971995265897724,-0.0389281537994074,-0.0203029379510506,0.0122739243680388,-0.257653582108854,-0.0269602440377507,-0.157782083625225,-0.0408475917195936,-0.0050081612235129,-0.0693045686764968,-0.0570997059705987,-0.186378374624722,-0.0583201922411885,0.0546265840349743,0.0781766108249502,0.11025099001605,-0.0800603271957532,-0.0283319515340624,0.167480484282741,-0.0027672293588787,0.128410635004114,-0.0619078265175662,-0.0780253895992283,0.0018170361452878,-0.0514557011680663,0.113471883052095,-0.0826787167655356,-0.0236119441422399,0.0210030803189597,0.0624245982653086,-0.0733446759117273,0.121250845789425,-0.0796102356735259,0.100983629387757,-0.0032601867403657,-0.118338348796388,-0.0207923231775993
healthy,-0.0222319071027922,-0.0805047827383489,-0.0193526155247236,-0.0456228732925666,-0.076261892234419,-0.0205274084454656,-0.0615297792238638,-0.0268733880619739,-0.0462574712542174,0.0119839367138194,-0.038584604990621,0.056652290758283,0.0125188870616573,-0.04054608959936,-0.0555928792851139,-0.0213665462459957,0.0327211296094175,-0.0329414032820566,0.0216130429749014,-0.0842022336719343,0.0244503776629435,0.093406526421498,0.006157173611389,0.0080662121075948,0.0727794703622194,0.0762933599019388,-0.0385741157681144,0.0272562446834657,0.069501588328899,-0.0023967873427638,0.123180184506554,0.0219801657626332,0.0270936617346131,0.0277282596962639,0.0021765136701247,0.053463567116269,-0.0696641712777517,-0.0120940735501389,-0.0208001282306379,0.026689826668108
healthy,0.0333833638010666,-0.0312846358190004,0.0265436244062755,-0.0175598607420355,-0.171899410617432,-0.0863347237514694,-0.0427294977643684,0.0048769002748731,-0.005224171811474,-0.0777284291487521,0.267383984420212,0.0923138336859888,0.0462475094177598,-0.0355575855954373,-0.135073528975279,0.186726395354044,-0.15954862292441,0.0728666276363398,-0.0203078355099207,-0.0141173429009486,-0.218056327460427,0.141928367132531,0.0915739943254043,-0.126286049223031,-0.110326657301851,-0.0541592609472754,-0.179977248534018,0.242440828834793,0.108424213231777,0.0404646833952322,0.0851117239921358,0.08867503193291,-0.100799338189019,0.134394084664538,-0.155154883048286,-0.0470779413531097,0.0735762694720025,0.0809897618403081,0.0551104829823126,-0.130181529937945
severe,0.286136650810074,-0.270049387825226,-0.225061670755891,-0.190807001370403,-0.153229025936018,0.15651540636215,0.113300119185561,0.147123989638784,0.216199521292165,-0.0708110359233603,0.063167432010896,-0.364812844382492,0.204026374320462,-0.0635243796976295,-0.0783192458856842,-0.0221553736593166,-0.302605478563499,0.213823972894249,-0.000233862277515,0.181797149415615,-0.20374327787926,-0.0595117953571088,0.172418041233171,-0.242576724487673,0.0263156604908994,0.300956134079973,0.183544962226516,-0.0182412576461707,-0.210869923073007,-0.0949480846710935,0.232902211323105,0.147074755475097,-0.13306763590604,-0.0845473675921366,-0.157278535899304,-0.0385749672490546,-0.0803255380559446,0.192714825213289,0.180947860092008,-0.14088355939141
severe,0.0195673461111568,-0.0884460591662858,-0.0591433033620517,0.010935098989533,0.050676530626146,0.0941273464092714,0.149781898139101,0.136530157749516,0.0433542890581233,0.0071291881180183,-0.0404171187116283,-0.152015802346295,0.141080703356762,-0.0930103943056747,-0.142680289085369,0.0238696801398255,-0.0576540338905895,0.197617785143755,-0.0838679344947537,0.0608118367513752,-0.0152098539539154,-0.06096352160495,0.0504007399832826,-0.0868188943733919,-0.10878561907746,0.165612281039459,0.11631470362763,-0.0429406030938282,0.167653131796648,-0.207146351854684,-0.13419972681732,-0.0034198039715059,-0.148830420421223,-0.21086952553334,0.140763544117469,0.143714503996107,0.254003182077172,-0.0412307011080752,0.16974914068241,-0.150857481646269
severe,0.14392313547721,0.183325824794875,-0.14160948585793,-0.0934643800399307,0.174371470924837,-0.14600718627931,0.106092314984857,-0.0903029809418303,-0.045584195934063,-0.0709283730612929,-0.184668094803008,0.23881809276265,-0.122217216529917,0.0091486297922683,-0.218313152243686,0.214339326561716,0.275447934826674,0.145512665749998,0.109730573164794,0.14832083589859,0.128133801434183,0.0068879645154144,0.423026989931297,0.135198380424352,0.011144373356991,-0.0370360553559589,0.0324794019073002,-0.090038059229699,0.0995575794189512,-0.201216871087477,-0.379085308612448,0.0282229930657236,0.161054739528369,-0.0435531294743895,0.188306352982944,-0.0198514669623738,-0.186133994943467,-0.170044416293358,-0.0636165338064684,0.110119125009253
severe,-0.0206924205872411,-0.0492746399046804,-0.0314615891633053,-0.0191957989724407,0.0361792007751763,0.19996166183834,-0.0072065584277891,0.0766855901322758,-0.0250846796741555,-0.0014803539885526,0.0054496547930234,-0.0023262705534398,-0.127147766753048,-0.10515393606598,-0.0745870663463055,0.10170519930144,0.157194072432792,-0.0697555813506997,-0.0854863759323524,-0.0236531285643464,-0.0170810075602226,-0.172078950449557,0.13463087482705,-0.0633136013565586,-0.0272482739651171,0.0059051483279626,-0.0675431841809947,0.0025540173209094,0.124382270290917,0.0427675894055479,0.0371064554713027,-0.0057587396917322,-0.000764578433648,0.0415637850632084,0.0869179270421615,-0.0772224217984542,-0.115776696005814,-0.15548597167677,0.0519913334880682,0.0426211807693175
severe,0.0249472821842297,0.134976867882255,-0.0417866976585847,-0.236113954608161,-0.0448849891556583,0.113268708626785,-0.1219399010634,0.074882084104599,-0.146323857520889,-0.358979319365492,-0.223781144947731,-0.226235635614244,-0.020199251058844,0.0166583464907598,-0.134131879292144,-0.180163638677239,0.107655570135333,-0.0663316043237138,-0.106971531752862,0.128820522440018,-0.0230963547963674,0.0369179538774689,0.0954635919065884,0.11357049026611,0.190806471157447,0.120129211227448,-0.0377428236916249,-0.0728702065090966,0.0621267801491138,0.105120604365,0.218670975855155,-0.168011898000405,0.0763708735252708,0.0422695482815052,0.041203253155889,-0.0840562459400899,0.162559709716593,-0.0222916037581665,-0.267660195305638,-0.0481643496363272
severe,0.0621094394410422,0.0105285232100912,-0.596321398621972,-0.53421195918093,0.148991874670534,0.526780060444395,0.392475033277013,0.205527390059175,0.117671729995137,0.0392828933216848,0.533592634286218,0.0828125859213896,-0.0961723086501607,-0.490682266581225,0.538193333504073,-0.0756461121397309,-0.116610030175632,0.260735780673435,0.651706739206149,0.0347706690887886,0.502184014625862,-0.629764942936379,-0.085820735409987,-0.0941373839961095,-0.487762592077586,-0.126076853566218,-0.0241536708937386,-0.0915716094323058,-0.374072236405593,0.104135057296448,0.512712537835953,-0.180931344240643,-0.337885967557464,0.47546456916832,0.492628716250317,-0.605080422132888,0.543501832601598,0.165094321933027,0.497140940483214,-0.170314346045593
