group,ARNT,ATF2,BACH1,CDX2,CLOCK,DUX4,E2F1,E2F7,EGR1,EGR2,ETV5,FOS,FOXG1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GMEB1,GTF2B,HES1,HOXA1,HOXB13,HOXC6,HSF2,IRF1,KLF1,KLF3,KLF4,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NFATC1,NFE2,NRF1,POU2F2,RARG,RUNX1,RUNX3,SOX17,SREBF1,STAT1,STAT3,STAT5A,TBX21,TCF21,TFAP2C,TFAP4,TFDP1,USF1,VDR,XBP1,ZBTB7A,ZFX,ZKSCAN1,ZNF384
critical,0.204547079089188,-0.212357212613627,-0.191675018228465,0.0846662982272856,0.102677999195679,-0.0292200020416841,0.327373880466415,0.104251682816275,0.234697868188172,0.0861375422855981,0.292215916210989,-0.141223533803858,0.21358295496233,0.0178598078243176,0.126249695716974,0.223261727398767,-0.0453877908889748,0.0630586153828729,0.0308961252245636,-0.0136544871726463,-0.147299259566877,-0.0837761337550293,0.0506969861342179,-0.0688464506518888,0.0605276517147314,-0.0899507666816327,0.20614548950068,-0.0038026271999362,0.0964715746807803,-0.190256760150644,-0.207162820326116,0.0801783856796599,0.235172975813245,-0.0724053423415644,-0.210322550962756,0.159035654245733,-0.0924640683562771,0.251335466062487,-0.101448724448277,0.0480724139005415,0.19040512089602,-0.186434704757861,0.255779223626369,-0.179087315463047,-0.142657687675826,0.0429539681850676,0.183375647484155,0.0420002205362215,0.049624903128941,-0.212922396405536,-0.256789489654406,-0.0554604257803992,-0.0611917426702242,0.0009926040345398,0.258209513931577,-0.0744558997865835,-0.151974389245573,-0.139570371212525,-0.129241637415391
critical,-0.050889500543221,0.0606528284596896,0.16950604054038,0.129617472860786,-0.0420174519096851,-0.0757740181227024,-0.0177644693649675,0.024130749957344,-0.0224449588564827,0.0167407714457133,0.0599347120088696,0.176697391097529,-0.0103897699267585,-0.135413334712086,-0.200099838555105,-0.0465553367159311,-0.0177288181936502,-0.0611875960294493,-0.005205071012327,-0.0652365504862007,-0.0218388889440884,-0.0062287689315811,-0.0470188019430561,-0.100251093744272,0.104524141277875,-0.0712514123898781,-0.111002468408677,0.0554121062760453,-0.111812259300027,-0.0317651936437219,-0.0762018321785101,-0.0252257502192327,-0.0148665384393177,-0.0356715434152042,0.101458140544586,-0.0592064095091017,0.136391195411075,0.122909959628658,0.0210036329303686,0.141326336126285,0.0622469451200207,0.111297863828163,0.0805309029813261,-0.09611046484699,0.0082405135987721,-0.036297985425494,-0.0252155641702849,-0.0313424726123881,0.0196845395916282,-0.14376080182481,-0.0544189665036345,-0.0920105801454995,-0.0597768282501786,-0.0088771416580098,-0.0798433446773495,0.0172653529665251,0.0402501724172414,0.197395442559464,-0.0404080561759323
critical,0.0108477436478446,-0.205872308703415,-0.191563987161218,-0.0116805095069963,0.0489552546124833,0.192205507372483,0.090254631232039,0.257552208590535,-0.0865592327320535,0.113120590309414,0.0051975241267401,-0.0933617678024493,0.0109191581619288,0.0836203439151637,-0.106911158830565,0.241637665689189,0.0795279291334897,-0.0857058898095217,-0.185591797118988,-0.0921513523094963,0.0977628385348263,-0.0784155572954659,0.0399122404646316,0.0691147246476152,0.0144184693520559,0.0010445885704184,-0.225778801900519,-0.20409541875976,0.134535261210738,0.177437227942963,-0.0654919510772069,-0.0702549360419769,-0.0534035315490855,0.064460677077211,-0.0044591706760387,0.0836966000912197,0.164266696964142,-0.136534867605096,0.175501773569732,-0.237139761717376,-0.0262478599646854,0.0119540634084036,0.182694062428858,0.0368680454998548,0.0829594570560114,0.175467881935929,0.15291178922475,0.0754052539644918,0.0490641920068491,0.122291908499518,-0.0807456071194004,-0.2700110152595,-0.0193993291055574,0.0313049758942429,0.137288956457206,-0.0069574682534937,0.102479827710864,0.150849241224758,-0.0600692896687776
critical,-0.122509977227243,-0.115651608402578,-0.0879095562772618,-0.139604469817798,0.0009323665407503,-0.014099970159853,0.185535964563732,0.14284784452806,-0.127030793639245,-0.0215423123338852,0.112967321813727,0.0094281833649187,-0.0336780085004136,0.147151329949246,-0.0328916352970049,0.0957998325545016,-0.0772686328032888,-0.0938007192420386,0.0159613852109596,0.0633976067406308,-0.107865850082753,-0.0134629083241801,-0.117026932000945,-0.125006795098826,-0.140548449464928,-0.152378886835196,-0.150585491407169,0.119931867611005,-0.0469501300769313,-0.202013303500978,-0.0577718862073843,0.0032184894823055,-0.128805939900104,-0.121264056814248,0.14202829102071,-0.0505103766898321,0.0229690654033609,0.156780254153009,0.122221308582954,-0.152725621011383,0.0908327410544899,-0.0503179309269726,0.0666741617548336,-0.104871327652051,-0.131252987315774,0.13394556898061,0.201752838115039,0.0596498914104616,-0.0036879907830748,-0.094117591144678,-0.0953601935272795,-0.0070275883747661,0.0530602830477206,0.111804352160585,-0.112862803856312,-0.214727995971282,-0.0154155692111253,-0.0008610288872765,0.0812353381394705
critical,0.191077905804911,0.0372081405328368,0.192555485392858,-0.233793388438276,-0.193562926021003,0.354551938398638,-0.0079251996080771,0.192958461644116,0.146280379206712,0.0850279890154719,-0.0155145856734392,0.0034252981356943,0.0648120137440209,0.0654164781209081,-0.0211562531910534,0.0764311623219645,-0.34548497274533,-0.104303686367321,0.202965705217027,0.158638317578629,-0.0402976251258161,0.0454691536836291,0.104572337201493,0.0507078449499852,0.152325022975585,0.0314321475981365,-0.292963734664683,0.115452695985463,0.165556076558561,0.115184045151291,0.129959841030757,0.0255218292463502,-0.364962158222808,-0.0108803587839703,-0.386185574122404,-0.125661427684003,-0.101482852608513,0.279396867538991,-0.305926137413487,0.313515523478849,0.183354194322463,-0.0655508035379942,-0.239569381372977,0.095303883422555,-0.182279590985775,-0.05258840078919,0.0497675670303828,0.205114911890404,0.0732073523118992,0.0766326504475936,-0.0169250025528428,0.0632001087389882,-0.0362678626132345,-0.237554500116686,-0.10074406281454,-0.005037203140727,-0.200077708749677,-0.0467452451459466,-0.166697842603793
critical,-0.0921666847141516,0.281548836550587,-0.0347499877045105,0.339958390351786,0.0193923943542496,0.204190505259452,0.333452009675197,-0.196501146278028,-0.182558901971052,-0.160547055656097,-0.228124691319762,0.128670015263327,0.240862832709318,0.105390692193193,0.424118846895719,-0.0364188320988305,-0.340486505666444,0.002577202735532,0.427942401773844,0.29390673491359,-0.136211501956647,0.0983984454271185,-0.159448575801608,0.423590731581061,0.107841147253207,-0.062106361003806,-0.26450127419342,0.0247580459511771,-0.244982132163653,-0.163145383004216,0.197536252294759,0.181946288206048,0.262388812934787,0.32825535497896,-0.18181954053053,-0.0853645594613538,-0.414169154367558,0.0200261327318395,-0.0985674423278091,-0.10748202883924,-0.179073340894307,0.256811915211997,0.009970817140747,0.104693579977844,-0.335860215510038,0.218681989493673,0.256304924509925,0.151547970694321,-0.0565717125061879,0.0508891917204655,0.0034010626263989,-0.0198993850563215,0.343105957627149,0.0044995424808879,-0.080167904765117,-0.245172253676929,-0.0107735524190276,-0.177108751923779,-0.183699631050713
critical,0.006153739383704,0.413338285144824,-0.0492638600465322,0.0771811789054638,0.0987944306258491,0.0865305954001694,0.0864724040111982,-0.149100886391449,0.245819824143992,0.0305310820802212,-0.0298230868477383,-0.153761046791559,0.134834297528677,0.183205889610984,0.0485946590733635,0.161083463237101,0.0010959378256242,-0.12771070166212,0.144799572889994,0.155521336307937,-0.126706900202366,0.210260036200176,0.017311938218931,0.110898239531858,0.0288289839528137,-0.111902040991611,-0.192715332425361,0.0075600312838413,-0.166684384425579,0.0479400059474375,0.12076652924489,-0.0504373863907847,-0.0747371405686736,-0.0264770819818945,-0.246547216506132,0.0592582311023353,-0.0978245741429958,0.255746305245995,0.0970098946973991,0.20974116298185,0.225026101151617,0.411621639170174,0.194713236780038,-0.166058826994138,-0.173066040082753,0.266763874891208,-0.0121377538829088,-0.0484976734250781,0.25240999894498,-0.284720767671237,0.0536136663721292,-0.043342886218713,-0.119617249312709,0.23756634547491,0.106184737025191,-0.0055184833874351,0.0099264811020033,0.0521879773423349,0.0295515270325394
critical,0.0318827841910956,0.0640554118748376,0.0627994234067035,-0.0274578402033617,0.13247779903888,0.10171574301935,0.0183954003332867,-0.0141057166421211,0.0123666556862431,-0.0211199291641621,-0.0259120082425813,0.0338923657401101,0.001101405272056,0.0227430527229815,-0.0182601400367184,-0.0197286803994598,0.0639781202767985,0.182234265276499,0.15056403298001,0.168128548634378,0.0634177561910157,0.145269558514337,0.146177734791296,-0.0609830708527865,0.0960541334629917,0.0783930033110757,-0.0972714761321063,0.0587222916101452,0.149481950607464,0.0753786309875539,0.0833976342841022,-0.0715720197841322,-0.0754172767865735,0.134139568396719,-0.225826726570506,-0.113019639232557,-0.119125675477639,-0.158756942372146,-0.0500269868307555,-0.0245400823773887,0.108478757847764,-0.163549021450566,-0.0590314580023013,-0.001024113674017,-0.0276897149974788,0.0441335024802802,0.0890785667399702,0.0830884678919462,0.0081735864926263,-0.0703933229140372,-0.0020289044485242,-0.0083281696887043,-0.011748322901931,0.122391245494788,-0.0040771317965582,-0.0740453509213809,-0.0513795897964383,-0.0557272421861332,-0.152612260328044
critical,-0.0661068374000154,0.155741739107075,-0.0919174751099815,0.0784854085466318,0.0822604337899262,0.216054351715057,0.0743592181644263,0.0297612455227161,-0.0388915391344048,0.0350287226063826,-0.0977994911867425,0.0032482775349277,-0.140290472994986,0.0077256330560442,0.115621121986481,-0.0985896127492925,0.147138193203753,-0.309903235089049,-0.0352043051758382,0.0856842938943094,-0.0780464521229929,0.0560108396563211,0.0813825209426484,-0.182430289664319,0.053728266253399,0.114216461430837,-0.0113250757298831,-0.0242303945848662,-0.146523654210658,0.16223829417693,0.0830505553524761,-0.0769051654215318,0.155566156537619,-0.17409011761518,0.112987383444648,-0.0013168692709166,-0.22105845494454,-0.0154512661120886,0.077607495699354,0.126507241292725,0.0900738581306982,0.0945512136518148,-0.0438078510791602,0.0426665643776992,-0.0283565849670717,0.24792258807124,0.0532893098297601,-0.126770615146909,0.102803594416226,-0.0153634748273608,-0.0098326238895109,-0.0502166148642879,0.123522337611981,0.075676087435343,0.0458270506278991,-0.110090271048631,-0.0659312548305598,-0.0738324704560597,0.0604004038927099
critical,-0.191709948631608,-0.100425843732513,-0.0321180832547143,0.0376235490165913,0.0570216631525918,-0.0775494618875248,0.0329919496476089,0.0082044553222192,-0.0337099604107744,0.11643167947248,-0.0493911864943401,0.202530628800451,0.0822853232984639,-0.0898448587735285,-0.0009190107821954,-0.0294180188279601,-0.0071650595018883,-0.153868201733396,0.0560779304429221,0.0168990497282761,-0.0115397657984208,-0.17811073878794,0.0675714769856302,0.0913442974181631,0.0942496613295949,0.0267974945156883,-0.119606834853304,-0.068129332653419,0.001620898549182,0.103146330621093,-0.0110614502451145,-0.0870985750910615,0.118764139586356,0.0452293037473687,-0.0350857894180377,-0.0289558262708326,-0.0075778082040673,0.163054010089702,0.0832043340806593,-0.110022251058174,0.135879237463429,0.0141248195190991,-0.0643834232078623,0.0247079542109072,-0.163536625108656,-0.100294710030258,0.135454665230718,0.0498963737079446,-0.0238792322073134,0.0149578409883406,-0.0569163262442232,-0.0025141125374912,0.0049476100940882,-0.200309954793416,0.0798561252075146,-0.0240479862339856,0.101521132606264,-0.0158155843850563,-0.013458402343706
healthy,0.0686328081739255,-0.0107661109674034,0.15608562416192,-0.259655427789418,-0.169426040057481,0.22898442335965,-0.135849748637364,-0.0504471826457239,-0.140970776655164,0.124982504262069,-0.12540542578598,-0.0438275414018892,-0.0651666904670842,-0.19332110615849,-0.0866437487248592,-0.040241902394812,0.117535407862755,0.190526146522205,0.0884457621745697,0.128742828246414,-0.0161537634241912,-0.0053141008874117,-0.157712952634363,-0.192024759748239,-0.0909189336948358,-0.0180109405509337,-0.101216153407468,0.062877397870258,0.130774690350424,-0.411107303080653,0.10348705811195,0.0345692376066925,-0.0915533159807033,0.271285769696988,0.041602606428267,-0.0025651109819859,-0.0084860123167492,0.196833193596192,-0.132788164562091,-0.252851907622143,-0.175604371885061,0.245037053375949,-0.0477165806326421,0.141062716116884,0.123575830497754,0.14824318807721,-0.111559342850959,-0.0105822320439636,-0.196355108395248,0.121268150008584,-0.222300424492611,-0.301368361571749,-0.139738787868117,-0.07299073865945,0.147057169021023,0.187510532177791,-0.0482130537259297,0.0185166075903933,-0.0081826120930735
healthy,-0.0403192985291523,0.0074610238625704,-0.228017075899751,0.0409891161327746,-0.135452004288061,-7.44241781802534e-05,-0.0959141596298016,0.131302856354512,-0.17193845764093,0.126949041930967,0.169259187226441,0.0501991081825809,-0.201522068467581,-0.130930735463611,0.0371004528228563,-0.165333311827433,0.0576973441342415,0.0543482561161301,0.0063632672344116,-0.179790208438947,-0.0755033287638671,0.156495440668528,-0.108138330895908,0.116306384451191,-0.0573252232433402,0.0863134406445489,-0.156532652757618,0.154653442258567,0.0502921384053062,-0.121404440656538,-0.129070131009104,-0.12041832029565,-0.093383737571673,-0.156588470891253,-0.073698542442996,-0.106594029198668,0.140698908849769,0.0166710159123768,-0.162765677680214,-0.0656235191104385,-0.14231763472519,-0.0955234326943553,-0.374204767890314,0.0382912396737404,0.068135335124022,-0.218174478335413,-0.261210259368144,0.0548692253633918,-0.0202433764650289,0.083689988363695,0.0541063775370442,-0.144289875446966,0.100937791656969,0.0018047863208711,-0.113589901947612,0.147211024440541,0.196033285326788,0.0806199910137595,0.0747962990711547
healthy,0.11858853508464,0.076060508450411,0.11620677377342,-0.0669570650494739,0.0402701488811428,0.0641077432123939,0.0175554990607185,-0.155729625061949,-0.0200691364176937,-0.027526127368593,-0.117057973705114,-0.156908516986126,0.0746538306290195,0.0478190534396899,-0.117569492912893,-0.120642604403376,0.0027454194979999,-0.11532760013505,-0.123671757211941,0.146174606110394,-0.132771204369067,0.113697132660256,0.0803324930841256,0.0837972364680643,0.13439367935624,-0.0178072624207971,0.0040801649307975,-0.15273244220387,0.0436789448517308,0.0806002414194473,0.0740424053259715,0.0152856325762004,0.194409268906404,0.122005323542849,-0.156884539523261,-0.130445390471198,-0.0448218705816114,0.0769117083821053,0.0387595687206713,0.080272549426964,0.0003756469182125,-0.028225470035478,0.0538733628130085,0.0202809373396646,-0.0595760027309792,-0.161588118488539,0.203544682257828,-0.117405646916651,0.153259946386892,-0.0613823049334479,0.0640118333609354,0.116766247906928,-0.0805083278117995,-0.0652506689422745,-0.0710252412488391,-0.04802685811785,0.123543877409996,-0.0787220068283847,-0.0670689598761755
healthy,-0.426308982541253,0.289201214284281,0.391193289855536,-0.213154491270627,0.33952625157273,0.149409444038592,0.28763554645753,-0.185196137221489,-0.189445807036958,0.21919349574524,0.0071573386365792,0.069784051706648,0.207786487293192,-0.108478413710655,0.0603900447461377,0.276452204837875,-0.147843776211841,0.416914975580743,0.0599427110813515,0.182288468400378,-0.0237086842336689,0.376878612582378,0.0451807001434067,-0.188551139707385,-0.314251899512309,-0.270860534028047,-0.0013420009943586,0.0241560178984551,0.286517212295564,0.0827567279854479,0.222995831895923,-0.494527366421149,-0.42608531570886,-0.0167750124294827,-0.473279017343805,0.0377996946744343,0.177591464920123,0.360550933817681,0.161263786155427,0.0630740467348549,0.249164851285916,-0.220982830404385,-0.0675473833827169,-0.272426201854799,-0.0972950720909996,-0.122122090486634,-0.190116807534137,-0.492067031264825,-0.308883895534874,0.180722800573627,0.433466321177833,-0.108478413710655,-0.455833004417143,0.0029076688211103,-0.11608308601202,-0.421611979060998,0.10311040973322,-0.0887957324600617,-0.0208010154125585
healthy,0.0058681377569362,-0.0272945618036443,0.0984457321064966,0.0775790975168647,0.229571586655405,0.0819995039192936,0.0998355542068236,0.0689506186440011,-0.0909754383172389,-0.0544153958447478,-0.40044249265672,-0.0307884201391886,-0.091708955536856,0.165929316311264,0.0459027354802449,0.194497881706874,-0.0752434242649262,-0.16314967211061,-0.174789432200848,0.0960328465156511,-0.177607682570956,0.134986471494261,0.283948376330699,0.184769127004585,0.118617455645965,-0.234879934955265,0.0235497633666521,-0.153671857509769,-0.449028356913985,-0.0709195332861311,-0.0116783662596922,-0.116088751546759,0.27427753088259,-0.4229305863634,0.0731972972838892,0.240477829526026,0.171276270780577,-0.242157197897255,0.119370275950309,-0.159790935368153,0.216985975413555,-0.0958977249225637,0.0999899788846377,-0.0882150972013117,-0.120779401135363,0.262599164622898,0.0555349747589001,-0.120277520932467,0.157127109675859,0.151760852121819,0.0943920843138761,-0.223317387203933,-0.0081265986699676,-0.143093767079502,0.156760351066051,-0.211947870299869,0.217275521684456,-0.195984219230835,-0.245612450063346
