group,AHR,ARNT,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CUX1,E2F1,E2F7,E2F8,ETS2,ETV4,ETV5,ETV7,FOSL2,FOXG1,FOXK1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,GRHL2,GTF2B,HES1,HEY1,HINFP,HNF4G,HOXA6,HSF2,IRF2,KLF10,KLF3,KLF4,KLF9,LHX2,MAX,MEIS1,MITF,MYC,NANOG,NFATC1,NFE2,NFYA,NFYB,NR2C2,ONECUT1,PPARG,PRDM1,PRDM14,RARA,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP2,SP4,SPIB,STAT1,STAT2,STAT4,STAT5B,TAL1,TBX21,TCF21,TCF4,TFDP1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFP42,ZNF143,ZNF250,ZNF76
critical,0.13829904761108,-0.24963640099685,-0.471799993870355,0.142391447627422,0.428850726691177,-0.254682996583924,-0.233383676805777,-0.283741478882399,-0.555495330777458,0.0992659944287852,0.206094032366028,0.101139497249566,-0.0889861507389718,-0.364525385428345,-0.426778360442492,0.14989592540675,-0.396875580783442,-0.13887819373445,-0.465895145594431,-0.449757552861619,0.31257667592849,-0.427296452004663,0.0990427091764017,-0.324569536163934,0.01997356359212,-0.195114677846482,0.387242915442334,0.0201480051955447,-0.380150119847089,0.122569648230281,0.362391964618462,0.482681661091983,-0.479581833799128,0.299066173743253,-0.0407390920637879,-0.15823946729855,0.203897812578912,0.133793220994622,-0.379712271422493,0.0161445703969494,0.0144856307483812,0.0471533098217115,0.521337920410881,0.133243729943835,0.111722869329338,-0.119874525457371,0.251625035275891,0.181072128770799,-0.0036929287444994,0.102311744824579,-0.108049129161215,0.0496617800789577,0.107197854136503,-0.533745951662475,0.559256291747293,0.434488679313861,-0.408618989525988,-0.12838204245639,-0.308829670286929,-0.471976179889814,0.197769679050605,-0.27655274040527,-0.475238237873854,0.403752068790441,-0.389651953985629,0.285552182725947,-0.100031793067819,-0.515872664975587,-0.262899196105224,0.425037433240314,-0.0187332837917709,0.15785744018705,0.36605174945831,-0.466346949347301,-0.0215644710153527,-0.296939730597507,0.104619607237887,0.295204036643431,0.0697260533048585,-0.0428271580567807,-0.033975991099015,-0.255579626425527,0.0159334960568056,-0.169954965384548,0.339800032558938,0.507864050962363,0.383340656773725,0.0272076568861394,0.495182146393392,-0.434624743764532
critical,0.492118841472059,-0.228651505467867,-0.457927962149761,-0.0044099380022126,-0.333648349353691,0.243237060414613,-0.291212145949542,0.0055187224141975,-0.078391057927332,0.407201075301452,0.203179703567086,-0.0106695300007819,0.059531643065298,-0.517152169537191,-0.217447742977674,-0.160436064485069,-0.510323065545193,0.366806043201184,0.03056213033762,-0.39325559135617,-0.296614949993395,-0.377944286612487,-0.44536845871946,-0.0524203030411586,-0.107335371009283,-0.0812234981070389,0.502097901179923,0.102461759525695,-0.278894559118218,-0.191189712130213,-0.276510672632451,0.453946418124906,-0.0848522470917167,0.463683561233792,0.144212532566072,-0.063553506523316,0.099588999912825,0.0774989904685987,0.266859208319037,0.121628610065597,-0.0529948549637325,-0.394878448540984,0.238449127726497,-0.186951131718944,-0.019212209902211,0.0885868345884476,-0.400009096410987,-0.332211969547256,-0.0906733652546374,-0.158354573748024,-0.325231667680896,0.001632937043105,0.148798868088373,-0.0587252544020363,0.339726503903026,0.320403415559617,-0.211863501484586,-0.284060486492239,0.303998446191386,-0.150089089949592,-0.0373710746130363,-0.592841825442596,-0.202045719509375,0.285370868070039,-0.294210903791046,0.35381310586438,-0.190776437940292,0.362512023569316,-0.0143738779226405,0.119743676565223,0.38986875897047,0.289649767914472,0.645670362744531,0.256849909036301,0.288223467966328,0.488137297447204,-0.256597912579031,-0.298943397258564,0.34102176569339,0.101841848240813,0.244638160717031,-0.279590069340282,0.121366533750037,-0.172768771103828,-0.542568532217372,0.552456873200619,0.250010725186012,-0.344307799496182,0.139459879381973,-0.0694653434108536
critical,-0.0407214281290521,-0.370359138202108,0.304857955841776,-0.277883985822143,-0.13198544061271,0.21436335928828,-0.682433519273416,0.295830222283675,-0.0204993529723788,0.25145376840214,0.176743601617164,0.445764300031645,0.468127776154633,-0.478340242198022,0.0055443559772466,-0.37461073137626,-0.203130606910044,-0.0028772074642693,-0.106394258661011,-0.713401010041328,-0.0788417262726759,-0.422726234590793,-0.193172612281934,-0.186006601200712,-0.417255099162283,0.118353214842286,0.364329846131593,0.0232481243921439,-0.201625384481928,0.151744185739676,-0.302854593614882,0.0985464562407383,-0.321521032195129,-0.0623358940485758,0.668006670498675,-0.336273172260157,0.645794436820618,0.552428634487174,-0.300673581532038,-0.110749080805512,0.198310054062106,-0.191981878112324,0.420056685404087,-0.0040679416338793,0.365508576932557,0.786223046938405,-0.0098319592573342,-0.34647603560863,0.0809327130906805,0.153014142142345,-0.10733292208907,-0.631251155370018,-0.555645537284105,0.208694168277123,0.343685252398606,0.410239130189127,0.439011204831821,-0.0950690803442059,-0.0847137742139382,-0.316202339548414,-0.0429852634555486,-0.0016108520721941,-0.631629261482344,-0.0304765529903208,-0.286012667068715,0.514373154534235,0.130136921841339,-0.337514320578077,0.0863090219068935,-0.280958048532195,-0.309838153492696,0.39129421345631,0.556033246091347,-0.310415515524533,0.154004420055579,-0.434004599769882,-0.319743333298766,-0.507953752982749,0.397885263179423,-0.0144244481010116,0.164118458476077,-0.235263624773411,0.40040116924747,-0.0139839244717305,-0.346148343644614,0.670565788693845,0.697809834507997,-0.127603010720325,0.0050282111255003,-0.267048544946065
critical,0.0143910810262035,0.143734928403691,-0.254427080018263,0.441650852592173,0.401816077310732,0.267818757587706,-0.0592327361255562,-0.138451897630622,-0.258520031675058,0.466379513124235,0.0572273541892948,0.242730114560528,0.410914265029753,-0.566535190795007,-0.229003110831251,-0.183219583724129,0.387433215062955,-0.166984208818839,-0.279019308828432,-0.281139753662675,0.297491835221633,-0.363413013231326,-0.0956369932914419,0.0589302850794315,-0.0614485187895565,-0.380891067434824,0.290019321875531,0.205775199240013,0.0294626769061876,0.194079877537964,-0.317428947930579,0.0606660910832774,0.103081562790891,-0.264651240381825,0.0457901021298632,-0.173575669117535,0.275891241759001,0.450354538946684,-0.114109519684643,-0.185719736121714,-0.135522724999132,-0.0680432665996226,0.288331184786563,-0.0340142363992267,0.286057870673572,0.0234120122280088,0.17013035720081,-0.126090854875962,0.353598148033444,0.244115800603371,-0.400543810410185,0.127921998709565,0.220039711078436,-0.249694707399823,0.2461474826306,-0.0330822269255708,0.160586711691029,-0.305146805448821,-0.0025872714489142,-0.500602506495515,0.167521716927985,-0.320423870789487,0.0298029343330778,-0.0204565395055515,-0.170981822645878,0.229077079837096,0.33090116952861,-0.226552271104229,-0.511040355098187,-0.0595006683022862,0.0365505514218917,0.401840733646013,0.365357576207226,0.410389906966092,-0.133198454459892,-0.521552172706705,-0.157481657201194,-0.13819547174369,0.388031542132463,0.248905704670802,0.0683407863786908,-0.144916788741537,0.369632984745107,0.276058904838918,-0.165005126973545,0.675164429024326,0.0110000130470993,-0.262159306762667,-0.0468947059504924,0.295560422291217
critical,0.500017515543089,-0.178026038207223,0.105746278534657,-0.372422286824305,-0.531107713539234,-0.451963026920598,-0.277039407621696,-0.0279877790878244,-0.38139949898455,0.0967690663744117,-0.230833168561608,-0.0211228521417543,-0.411367545460664,-0.647745462709483,0.560547688711804,-0.476980404925988,-0.521932474640159,0.538896765266506,0.600813125607023,-0.476518342535387,0.577115925860492,-0.454339347786545,-0.516783779430607,-0.56820472261319,-0.516321717040006,0.536322417661729,0.426219550872835,0.370970090739559,-0.38205958811398,-0.367735654005353,-0.48542954578269,0.583914843893619,-0.191887909925249,0.555465002415194,0.363313056838173,-0.4984993105454,-0.245421138322007,0.0267336097419077,0.168784790395205,0.349451185120147,-0.285818593043112,0.248457548317384,0.608008097117808,-0.434338647164822,-0.46661700559394,0.284894468261911,0.305885302577779,0.341398097741103,-0.211822601634029,0.574475569342773,-0.616325220148624,-0.429255960868212,-0.38139949898455,-0.0238952264853595,0.193934186226481,0.484571429914431,0.0099013369414473,-0.403644502646335,-0.313476327566222,-0.458629927127839,-0.456451633000721,-0.239348318331253,-0.250107771140959,-0.0997394674568459,-0.131819799147135,0.633355519687913,0.401862261996875,-0.430048067823528,0.200073015130179,0.268260222200279,-0.290043163471463,0.491238330121672,0.46595691646451,0.358758441845107,0.218489501841271,0.39202693396837,-0.120070212643284,0.180336350160227,0.233143480514613,0.314862514738024,0.403710511559278,-0.0665369842465259,0.366151440094721,-0.475132155363585,-0.598040751263417,0.520480278555414,0.480478877311966,-0.529523499628602,0.363379065751116,-0.472095745368208
critical,-0.23586484599021,0.282812067196698,0.0338412961412753,0.222591700190513,-0.318555499192733,0.317092317765995,-0.0831714128141657,0.246546070405399,-0.121611279153761,-0.211241592837386,0.0912189106612262,-0.235906651173831,0.218390279236593,-0.215881968219327,0.167889617422312,-0.159716704024388,-0.0619134769428396,0.321377349087157,0.321335543903536,-0.108797990373896,-0.161890573572685,-0.14259748133155,-0.38264284568387,0.002027551405623,0.0250622075808456,-0.0286156481886386,-0.257227294820589,0.34023148690027,-0.119332896646412,-0.158483451107566,-0.260425391367603,0.130766614366781,-0.167973227789554,0.283710878644552,-0.151334764708359,-0.320415829863872,0.209987437328753,0.0618716717592185,-0.0526954339543885,-0.137978008541419,-0.0887105996439606,0.196944220038972,-0.196338044876466,-0.283522755318257,0.30087190652101,0.437909298430955,-0.196442557835519,0.267030610379735,-0.21331094942663,0.260237268041308,-0.206601217455444,-0.181329983956493,0.0163040216122265,-0.0611609836376599,0.177442101879732,-0.394243784138723,0.147070635979007,0.0631676324514724,-0.261324202815456,-0.066323923814865,-0.110449295126929,-0.323697536778128,0.29129851947178,-0.381012443522647,-0.223866758290956,0.215463916383116,-0.0930374361487438,0.0975314933880113,0.310696124671967,0.221107616171964,-0.0394431907465018,0.368700816946235,0.217993129992192,0.259672898062423,-0.132376113936193,0.0123743343518437,-0.33030275579026,-0.0059154334823847,0.0808721277150055,-0.140569929925927,-0.00382517430133,0.024999499805414,0.128216498165894,0.0663866315902966,-0.210008339920564,0.283480950134636,0.117953325586916,-0.30160349723438,0.0604711981079119,-0.417591979191104
critical,0.400560742682309,0.369807784026628,-0.383122466017842,0.210451110341603,-0.289829116011382,-0.0371838594813688,0.0042952124862452,0.0639848412767861,0.477564701939046,0.284761623366677,0.3801191542905,0.273468217839579,0.396084378060129,-0.624788949677907,-0.0970069687931248,-0.432929769076988,-0.296374428712397,0.400660853073221,-0.307443777650312,-0.426255743016229,-0.325430277884056,-0.235006759083723,0.0458886963291866,-0.156200812790581,-0.236761074505408,-0.358829011156681,0.578700032566897,0.584291912973519,-0.0110836504223311,-0.162626946454797,-0.511740482531602,0.0888217525457517,-0.092149231253187,-0.0897799520016177,0.0500742641015766,-0.051294657438401,0.392971421618932,0.526819014267444,-0.199920450650021,-0.473893987605629,-0.150999839624661,-0.476525460738157,0.145198204113273,-0.602793266646236,-0.329034251956866,0.089565429735379,-0.138300121463332,-0.252092265799264,-0.404879790975914,0.454911150624243,0.302171297062313,-0.618930108228855,-0.375290019719394,0.279922954472627,0.278812205849658,0.0049864508996809,-0.215022818193223,-0.0629456000758966,0.58177961887779,-0.326297901271955,0.483676202946112,-0.0691619786353459,-0.273725644559066,0.146709394299888,-0.0397724281606487,-0.159652237696287,-0.176056040321337,-0.419843910836429,0.320949146100404,-0.20359593214491,0.0465513317737905,0.412531085138427,0.429726236567824,0.27697684868295,-0.106202823272556,-0.236770608828352,0.387560693348246,-0.159571195951264,-0.171255508719063,0.400231808540743,0.187425720431986,-0.557185832843895,0.0260287016369581,0.441219862876744,-0.242229008713758,0.250733624779753,0.0748015306566868,-0.0201650930264346,-0.0006578682831319,-0.162383821219726
critical,0.521026651425372,0.631929748922254,-0.464753173481418,0.0716034131718924,-0.492603192966588,0.554591946014225,-0.182277135079329,-0.36507036523491,-0.362107597204573,0.481898998792467,0.240500305533569,0.409492771057515,-0.192254973220207,-0.654676161542263,0.584907753085934,-0.508888859817216,-0.172662474955073,0.497572997404573,0.412283507395768,-0.512100118069453,-0.0293791900814732,-0.423866974662764,-0.199098011638663,-0.483695774243123,-0.541441078886018,0.549985319592862,0.414481690127954,-0.381203115025908,-0.296697324947708,0.31718821093817,-0.448352818836067,0.602435871046058,0.138600199922422,0.531520584642502,0.377036125150982,-0.506767135614846,0.519210761342262,0.379004932293722,-0.19686159964157,-0.461771290818627,-0.190171478282744,-0.447167711623933,0.413430385342996,-0.651866310571556,-0.221595934036772,0.513610174033302,-0.440573163427375,0.381470719880261,0.335232423974546,0.45351376959859,-0.596395647190661,-0.582709570353748,0.425491718421336,0.561339411270412,0.599148154264006,0.465498644147116,0.267681312882857,-0.389651782570482,-0.395749350323241,-0.424899164815269,0.150623303735855,-0.265291983826133,-0.169432102070383,-0.543104051909498,0.074088315390885,0.57202449081208,-0.490347666337041,-0.548781097748273,0.400795613291041,-0.506881823409568,0.245106931954932,0.523091031730381,0.553081890050376,0.363694111698237,-0.386000887771809,-0.668744531028251,0.193573882859518,-0.468499641442361,0.255696438334331,0.377169927578158,-0.187380741944491,-0.46456202715688,0.231134135631213,-0.571546625000735,-0.319921603379061,0.464753173481418,0.667865257935377,-0.218996344023057,-0.102779378704022,-0.420789518837704
critical,-0.0611586864767541,-0.128337272193017,-0.268888832698083,-0.203018920729539,-0.326819457263796,0.386756714909345,-0.209387799635107,0.326470477597737,-0.168557178706261,0.0444076625059455,0.198831164736837,-0.0886408351788618,0.333886295501481,-0.302478125556215,-0.0566219508179934,-0.335718438748288,-0.363026097617366,0.400366921885627,0.0831444054384403,-0.351771503386979,-0.0316699046948099,-0.555226648699091,0.30125669672501,0.101378592989998,-0.0430117438417115,0.264526586872351,0.337812316744639,0.328738845427118,-0.323067925853667,0.0100331653991822,-0.238963826333566,-0.210173003883738,0.291572510991886,0.259553626631018,0.28825720416433,-0.384139367413906,0.368784262107332,0.469813875431271,-0.253359237558479,-0.162188299800693,0.0505148066619695,-0.0381260285168924,0.0496423574968232,-0.308410779879209,0.309719453626929,0.0776479756980187,0.117606147461718,-0.169080648205349,0.522858784672164,0.266794954701732,-0.330832723423469,-0.443465910643853,-0.378730182589999,-0.0213750045460838,0.311115372291163,0.263915872456749,0.343570481234604,-0.343395991401575,0.18757657050645,-0.359187321290723,0.260426075796164,0.196911776573515,-0.0474612345839575,-0.212528616629633,-0.298726594146086,0.483860306990126,-0.280928631177102,-0.325336293683047,-0.0520852151592328,0.171261771118214,-0.255889340137403,0.264439341955837,0.551824096955021,-0.187925550172508,0.0940500200027688,-0.422876110346401,-0.11027757447449,-0.104781144734068,0.380038856337719,-0.034461742023278,0.186006162009186,-0.12423676111683,0.390159266653416,0.0137846968093112,0.161054115886003,0.255104135888772,0.333799050584966,-0.0083755119854042,0.196388307074427,-0.227098517687576
critical,0.23937659988137,-0.262342781551312,0.701859027811768,0.286887296203159,-0.579189668746124,-0.139884150692287,-0.415259088254,0.54128200579974,-0.19128586884944,0.457678250533016,0.38116049728485,0.155789873156594,0.214087086519251,-0.677220856179201,0.381850153233788,-0.568370158905231,0.106882836394981,0.211507262413966,0.463967103931584,-0.547833737314647,-0.0526714088162307,0.436304237535312,0.435105853895646,0.209422330309076,-0.485728516258629,0.326196621008725,0.532220692915089,0.707847753158483,-0.216225232817731,0.291684023613439,0.356664939691107,0.186215620484103,0.402747367056918,-0.426022191049687,0.517059969161054,-0.629265289198992,-0.286218925931658,0.50824876298628,0.314830069257718,-0.0963144975478366,0.34108169523996,0.23948196398468,0.159664930733881,-0.651222529758452,-0.0590613691826209,-0.130458852723474,0.645573310966847,0.533028484373798,0.515128293933706,0.246079459706074,-0.300164237504078,-0.36544634591747,-0.381127504484824,0.116450748402617,0.421711841368827,-0.427129046276377,-0.10271829360456,-0.175192832423693,0.627672056242882,-0.490287908365494,-0.0503789413563366,-0.650229552906047,-0.526934394923773,-0.448916001416345,0.0830450062340204,-0.480279382834925,0.0341677694208178,-0.660782991778985,0.256292327740031,-0.223582627223603,-0.0029395520539589,0.498209373223429,0.39304961241692,0.127905635714985,0.0025436384536429,0.515485893314636,0.318329434628253,0.0409525791036521,-0.282485418109323,-0.0516603391380044,0.139001859362551,-0.0563921452321035,0.740262647042418,-0.692087837584615,0.49798161647486,0.24740662169423,0.163727302272607,0.555949966121124,0.214265886209716,-0.187807789156341
healthy,0.392502526103996,0.0424378865030345,0.162841354555309,0.0030762675309792,-0.0490103275187766,-0.333715692574303,-0.225462112010852,-0.0607311806635166,0.0354364111432093,-0.338252502553225,-0.264358183077625,0.0438162734382804,-0.212855805007046,-0.229140853301607,-0.144821912103816,-0.189770105939252,-0.0717400193648845,-0.284248945540545,0.0315933588270601,-0.181974460623358,-0.148336342369178,0.027978516268402,-0.130070433379595,-0.424461020543042,-0.269963014721605,-0.0615709925710836,0.147952949976594,0.0137290990106612,-0.126336921747042,0.262222139747509,-0.0815804241078983,0.176880818836158,-0.253166776570264,-0.157099597056835,0.090863997042634,0.271688280488237,0.195210626557839,-0.271213604192656,-0.172444421150532,0.179308970655863,-0.17123034524068,-0.0793348400941865,0.300561379006004,0.0413607364476768,-0.152015083659934,-0.216425005614206,0.114880791920991,0.0481613872209099,0.17353069959619,0.0729540952747369,0.0373442447158344,0.18321592170411,-0.249825785720595,-0.217237432350874,0.410348529139796,0.149687344133525,0.158943531897362,0.285198298131707,-0.0486634486873902,-0.181207675838188,-0.297046948740642,0.281957719575334,-0.322706853872935,0.0579926635736241,-0.300579635786604,-0.029073923104359,-0.137172321032717,-0.126729442529926,0.192289541661954,0.371479843243921,-0.150828392920981,0.22704132353269,-0.260095224807692,0.141891698817631,-0.248210060637559,-0.186082236258197,0.123014187677972,-0.21429809067439,0.0338845847922702,-0.110225312868174,0.0810235922996202,-0.256142631807948,0.260889394763761,0.421530807256857,0.167378164534231,0.32003223551514,0.014651066430925,-0.361036964741131,-0.257292808985702,0.326622933311482
healthy,0.0355195782248675,0.051733048759248,-0.281503179718257,0.0731436136861388,-0.0923399236077699,-0.189767143839194,-0.0527395283070933,-0.253047257956449,0.18980374309548,-0.0564177535637643,0.134099675029278,0.0536545097142254,0.0408996688988042,-0.275263006521616,0.287798251799326,-0.206035513258003,-0.209457543720677,0.223438459621655,0.185100738662821,-0.352999826871558,0.127017718938076,-0.380193074291523,0.0838122968932989,-0.206767498383708,-0.311057079168623,0.295703691156947,0.410241063701741,0.273616039988778,-0.175383636119078,0.178220078481187,-0.294587413840246,0.019306107690487,0.157706195333286,-0.0055813865835057,-0.204974134825729,-0.232844468486973,-0.0482561194121461,0.157559798308145,0.12434597322925,0.300882485921315,-0.0238444154698621,-0.396022252634909,0.245526110789823,-0.318084136375398,-0.0535630115735122,-0.291513076312282,-0.293727331317542,0.0451817818841823,-0.0597299862575824,0.247795264679511,-0.207060292433991,-0.124309373972965,-0.210464023268522,-0.0017384646735509,0.368188518229951,0.184515150562256,0.148336785724253,0.277879853346014,0.090802754843788,-0.0708561601683086,0.0642133951525296,0.0158474779715277,-0.241335495945158,-0.298521833890914,-0.383871299548195,-0.0934745005526137,-0.0757238612542513,-0.463346584571687,0.0311276674706335,0.325239290979171,0.146323826628563,0.272737657837932,0.485928325699707,0.263807439304322,-0.276928272682597,0.104527475950769,0.0266625582038289,-0.0615233498155613,-0.241225698176303,-0.279453621366281,0.26060500437936,-0.0590711996444473,0.355360478901959,-0.180617329767873,-0.288017847337037,0.247081579181948,0.224847530988638,-0.253706044569584,-0.310562989208772,-0.396809136645042
healthy,0.0947487694204854,-0.0578409564762065,-0.0377856289367398,-0.181913524996196,-0.0125029467034294,-0.0690943993345114,-0.288275562749374,0.0278291394366654,-0.189438226949588,0.264835503275013,0.188105686456528,0.172779493723292,-0.0935150820797296,-0.291071129896535,0.097643189719951,-0.154950339173715,-0.264270063243833,0.187832851756169,-0.0478923752283165,-0.22465367392642,0.122142954987013,-0.264681292357418,-0.0937918709061812,-0.207204115481691,-0.218050283352503,0.205962519888751,0.0873268747454895,0.165903268449015,0.156563622619319,-0.280050980477668,-0.230727211603987,0.158651401195983,-0.16291790324943,0.177817050364712,0.226547700324568,-0.316701775225956,0.0120047268158164,0.0740251945714426,0.135333919630479,0.0716962143031567,-0.195523627005432,-0.248410063488154,0.192751784614824,-0.267982987644377,-0.0512296576501047,-0.249505356415684,-0.272340434597944,0.142925841727438,0.201921403022557,0.252008318232026,0.0516764738985195,-0.177603527555735,-0.135808414761539,-0.040217416483422,0.1702014035112,0.277892027631345,-0.270565031982561,-0.176310528323597,0.0624989170127783,-0.111771282247261,0.111557759438284,0.0049426576152077,-0.207263427373073,0.165507855839799,-0.278734256488977,0.0664095477179306,-0.304171149639882,-0.207741876630225,0.185875559340547,0.0251403336939924,0.0855910133910286,0.264803870266275,0.239722848463665,0.211051480169369,0.0050494190196961,0.124369127976902,0.0621944493036815,0.269406473037557,-0.193194646737146,0.225642205449462,0.0203993365094852,0.172613420427421,0.11960045190975,0.148572333787051,0.123333146940755,0.19862366186169,0.16563834200084,-0.244428258513343,-0.157666823799033,-0.198204524495921
healthy,0.0549664473369472,0.0399959108671283,-0.185455899551489,0.226345573789949,0.448445771566069,-0.330245565707349,-0.218078262605124,0.172049448981501,0.0212268800691463,-0.0525085980657829,-0.0525085980657829,-0.0035750534853299,-0.0482632220519536,-0.0750761231919279,-0.408673301541774,0.0145236547841527,0.013183009727154,0.142108376041864,0.216290735862459,-0.125126871986546,-0.0388787066529627,-0.397948141085785,0.0234612884974775,0.267905570556909,-0.290026213997388,0.0652447261072707,0.418504698626431,-0.026366019454308,-0.141661494356197,-0.0089376337133247,0.175401061623998,-0.19059503893665,-0.0484866628947868,0.0835668752195864,-0.363314810446651,0.36823050898898,0.231261272332278,-0.0549664473369472,0.278407290170066,0.216290735862459,0.0719479513922642,0.144566225313028,0.221206434404788,-0.0223440842833119,-0.321531372836858,0.111496980573726,0.0201096758549807,0.128478484629043,0.114848593216223,0.295612235068216,-0.0927279497757443,-0.0947389173612423,-0.0165346223696508,0.196404500850311,-0.0370911799102977,0.0091610745561578,0.0111720421416559,-0.203778048663804,0.244667722902265,0.0817793484769215,-0.0482632220519536,0.003798494328163,0.0849075202765851,-0.0270363419828074,0.206012457092135,-0.150375687226689,0.0706073063352655,-0.142331816884697,0.0804387034199227,0.165793105382174,-0.0382083841244633,0.267011807185577,-0.0084907520276585,0.118870528387219,-0.182998050280324,0.0308348363109704,-0.124903431143713,0.0779808541487585,-0.203107726135305,0.114178270687724,0.342758252906004,0.319967286937026,0.0627868768361064,0.11752988333022,-0.266564925499911,0.0516148346944504,-0.253381915772757,-0.111943862259392,-0.0858012836479176,-0.160653965997012
healthy,-0.146052092862737,-0.408135096892152,-0.618589317113059,0.031856871787028,-0.518161771719619,0.38174705183447,-0.239289852066548,0.24839181543427,0.259960487361732,-0.387655679314777,0.362510549422855,-0.0362931228402036,0.263842207033261,-0.343082829293431,-0.389912048384927,-0.300556008852645,-0.38996941370027,0.193933009402184,0.134426055619932,-0.367042409334936,-0.728042338787097,-0.564646798919058,-0.0751294413272707,0.201218404450718,-0.117254704560658,0.483474877709013,0.303653735881155,0.304743676872668,-0.484182383264908,-0.35788308065187,-0.321570836039886,0.139856638805716,-0.211658891843105,0.364403604829167,0.321303131234953,-0.41549697902781,0.508983321264773,0.396891495084966,0.228524294553885,-0.202862876823878,-0.372224409487567,-0.362319331705046,-0.188903983423799,-0.346849818334274,0.49267244993564,0.196361474418362,-0.0454906950668305,-0.0034036753770053,0.413565680077936,0.577974673850365,0.014303085292135,-0.574647485560484,-0.265180731057926,0.133164018682391,0.365646519994928,-0.0353943995664999,0.172000337169458,-0.366564365040412,0.163625001129411,-0.212538493345028,-0.178061938824013,-0.651555251663381,-0.161387753831042,0.345702512027419,0.297094968160297,0.47989910638598,-0.001873933634531,-0.366239294920137,-0.205520803101427,0.149360159380838,0.187355119909544,-0.0220665246351923,0.461962884455468,-0.146396284754794,0.298108422064686,-0.297152333475639,-0.473263851577997,-0.265410192319297,0.011606915471024,-0.0751103195554898,0.426740580834996,-0.680237909334775,0.268641771750274,-0.515121410006451,-0.205100124122246,0.127484852463455,0.400734971212933,0.004589225227423,0.4671448846081,-0.356831383203919
healthy,-0.34874289168938,0.617996296867214,-0.72821967604411,-0.803624924327701,0.33909387887584,0.765386243918487,-0.783663209988579,0.800459639701037,-0.716222226249496,-0.599617224841424,0.815622374122315,0.696413670843922,-0.364416155889151,-0.773197349529448,-0.762935700981714,-0.846254160831966,-0.803931242194798,0.750223509497209,0.778660018159335,-0.753899323902367,0.75890251573161,-0.662259228662661,-0.622284747006566,0.169138515615124,-0.803267553482755,0.713771683312724,0.709023756372728,0.768245210678054,-0.766254144541927,0.782591097453741,-0.760434105067093,0.59292928474315,0.387696313788486,0.756145654927742,-0.641582772633646,-0.747364542737642,0.575520219296498,0.738634483525391,0.490772276066463,-0.148104688741164,-0.78790060715008,-0.770797859570525,0.756043548972043,-0.789993779241906,0.600229860575617,0.820829777862955,0.759208833598707,0.266700756285364,0.780395819406216,0.765335190940637,-0.768296263655903,-0.795303288938246,-0.806228626198022,-0.412559114001153,0.723114378259168,0.789074825640617,-0.511550838051176,-0.759157780620857,0.853095259863788,-0.809444963802535,0.786420070792447,-0.722450689547125,-0.783101627232235,0.685692545495544,-0.78177424980815,0.719540669809708,-0.797906990808566,-0.595992463414115,0.478825879249699,-0.770644700636977,0.106394405838189,0.78177424980815,0.781876355763849,0.450134105698326,0.755226701326452,-0.771818919127513,0.304275747982536,-0.713975895224122,-0.74399504619958,0.193439733071448,0.626930567990863,-0.755839337060645,0.73786868885765,0.152597350791913,-0.755073542392904,0.580676570059289,0.706777425347354,-0.755890390038495,0.575469166318649,-0.794537494270505
healthy,-0.414692747162225,0.121764295268027,-0.617093350080432,-0.0255097644718289,-0.248792510188971,0.742559742686774,-0.635488146230186,0.630802679286381,-0.497642865648852,0.754707249578121,0.678409337246279,-0.14600146377981,0.0627621189386266,-0.66470000804033,-0.757368132040035,-0.218712969315159,-0.731106379046361,-0.170470013375237,0.0848590124266961,-0.816081082014879,-0.508517776580153,-0.681995744042772,-0.409313136967486,0.390108507024975,0.321156944098852,-0.37067249599882,0.644685544305063,0.333651522615667,-0.719479479593214,-0.325148267791724,-0.697035514479678,-0.258626206243871,-0.126160535857276,0.0329718044193707,0.659725314741969,-0.640636375341281,0.603384020874483,-0.253825048758243,0.515806280714962,-0.750889461697983,0.123268272311717,0.611250977718403,-0.315661643362291,-0.558438245376499,0.697093359750589,0.643008031448639,0.647057200412421,-0.524135999726171,0.666551056709488,0.423080311444346,-0.474736138368026,0.208185130009325,-0.501229272445345,0.384034753579301,-0.118293579013356,0.365639957429547,0.346493172757948,-0.383282765057456,-0.0455820734780072,-0.695473692165076,0.37067249599882,-0.678525027788101,-0.678177956162634,0.529399919379088,-0.0938828746888396,0.715372465358521,-0.102096903158227,-0.280260337564651,0.71531462008761,0.291655855934152,0.479595141124565,0.150050632743592,0.695936454332366,-0.257411455554736,0.540043449226745,-0.372350008855244,-0.761417301003818,-0.706522138909111,0.565263987344018,0.220968934880695,0.296283477607046,-0.599045625556145,0.619407160916879,-0.628488868449934,-0.778655191735348,0.684193864337397,0.0603326175603572,-0.160520626778515,0.777961048484414,-0.489255301366732
