group,ARID3A,ARNTL,BACH1,BARX2,CEBPB,CUX1,EBF1,EGR2,EHF,ETV6,FOS,FOSL1,FOXK1,FOXP1,FOXP3,GATA4,GTF2B,HNF1B,HOXA1,HOXB13,HOXC6,KLF1,KLF3,MAFK,MECOM,MYB,MYBL2,MYC,MZF1,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,NRF1,ONECUT1,PGR,RBPJ,RELA,RUNX1,SMAD3,SP1,STAT2,STAT5A,STAT5B,TFDP1,VDR,VEZF1,XBP1,ZBTB7A,ZFP42,ZNF384
critical,0.13671232394367,-0.0137627866644995,-0.104214917773757,0.158547581397572,-0.0587133174633008,0.14868239080443,-0.0655005406891285,0.274010595216188,-0.205285600327533,0.132966446377103,-0.187905984020082,0.115668792940056,-0.0797481290126158,-0.030593077351155,-0.196348159671735,0.0721953376993938,-0.0561846757167823,-0.212160018096344,-0.307221252747704,0.0738363389983414,0.126813999424194,0.382414338834867,-0.0208883247171028,-0.141975386558148,-0.265866624901538,0.200753227983256,0.164309396797915,-0.0380272840859195,-0.0678024766238902,0.286074832183371,0.026979735489923,0.0771898411214828,-0.0274017570779626,0.271286637693386,0.120590052946039,0.239094412423916,0.227133065017453,0.0007742875416925,-0.0609123638373421,0.358175999776342,0.142638065084821,-0.247470320222901,-0.0864028165331087,0.11165958785368,0.0145719520233855,0.159736914963866,-0.0833579830921284,-0.141249927960526,0.342339726879698,-0.112810555821061,-0.0792720468079264,-0.0943497271806156
critical,0.203376396078441,-0.0104779132010463,0.0171993079541717,-0.0197154189682824,0.0516029661691566,0.0335565506992121,0.0546939001403988,-0.0380139497703021,-0.126158512170441,0.0098829210173487,-0.130061257510966,0.0317715741481196,-0.235632031664145,-0.0370710384283407,-0.0404947646379223,-0.0206784995368098,-0.0373080268404914,0.0632204406711828,-0.0372323922408689,-0.0431671871579196,0.0441756484862205,-0.0347011543068336,0.0440848869666734,0.0850586707355386,0.0249241217289565,-0.0331935046210238,-0.0410040376087142,-0.132083222474209,-0.0565898074376045,-0.0514516969699114,-0.0151067506979473,0.0356591925687195,0.112075349720719,-0.076466580218415,0.0765825532711696,0.0409889106887897,-0.115615048983056,0.0565343420645479,-0.0586722800805458,0.127837600282062,-0.0978056219252619,-0.0019211188304132,0.178558162788956,-0.0425671526675806,0.0729420078760034,-0.0959349261612637,0.0095854249254999,0.0226550837402795,0.0306521820737056,0.139747528569296,0.0017950611643755,0.240165065334857
critical,0.0326782740305788,-0.0146950792552924,-0.0821824798348836,0.12392438007063,-0.0123541426857458,-0.0951788794768896,0.0115282122447981,0.13765787461197,-0.203872766081962,0.136243708827906,0.0517346981869805,0.0337070856408873,-0.0521296562030732,0.0785210149440542,0.048630256151674,-0.017482594493491,-0.110052830295701,-0.0975354222902332,-0.134605053229223,-0.0998823612612402,0.227198098156983,-0.0050960388398591,-0.186781528163687,0.111944787236012,-0.161430985835935,-0.0472064865252728,-0.0553493443464189,-0.128236505279764,-0.0340480220438366,-0.003672269213458,-0.0967695158638893,0.250674690748805,0.0083745505175165,0.114645867893181,-0.0690312182351998,-0.0303097264143145,0.231296537874127,0.0849087705781863,-0.0469267746172193,0.0098475398358928,-0.0166110458014445,0.0717971248281411,0.092374557514602,0.179513820475464,-0.0939820006256906,0.0093433381132212,0.0684657920176324,0.0136446589997266,0.0564345785304548,-0.120869157727299,-0.138448991124448,-0.0639195731515437
critical,0.0404252067288684,0.0065389608347561,-0.0867238102969975,-0.129827706686749,-0.0347802380263332,-0.100005509584884,-0.0717330084033947,0.199355315381613,0.0719236390786477,0.0444021570229398,-0.0615244070700181,0.0638169052767245,-0.0678447999753894,0.194849200626925,-0.170335081810123,-0.245926718019501,0.18128812879772,-0.207042990371557,-0.0237318757011093,-0.0178321849756068,-0.121132647180165,-0.0060755310897445,-0.159781373219823,-0.203651079046366,-0.119466272139592,-0.0233440408790429,-0.109558407130106,-0.159428049123448,0.101540415194249,0.214397061679809,-0.200232873834933,-0.0840648410507961,-0.0744577123652006,0.160798617943802,0.0234656501029112,0.0734503278485618,-0.0063088893301404,0.12735115127635,0.0632614469298666,-0.0952430294393388,0.0280227092621921,0.0725990632814838,0.0036334864050379,-0.0579500819090242,0.119914911573592,0.196073509705059,0.0673337125615645,-0.309396872671412,-0.13366168397438,-0.196990508987742,0.0385944948992835,0.0634241403509877
critical,-0.386156972496069,-0.0162162197395072,0.117336874537897,-0.275280218017,-0.0385629615756573,-0.20823999250855,-0.294594658601047,-0.0918259922647704,-0.13144366731942,-0.0190507622142991,0.141133847407662,-0.180949281239623,0.0252472039033791,-0.111008593663943,0.284904478512805,0.396704107285993,0.0332893941806956,-0.0604482662647483,0.0479235437017143,0.32419255560527,0.0142386319663966,-0.116348080651342,0.20092291774804,0.0629532107773551,0.138892581264803,0.179103532651386,-0.463876171979317,-0.0616348189286147,0.111931467958062,-0.120039577827815,-0.0551087792773496,-0.234607829483358,0.116743598205964,-0.0974291576219171,-0.0588002764538228,0.0665787883613913,-0.0028345424747919,-0.249241979004377,-0.0290705402647263,0.0069215572058872,-0.144429827029513,0.012590642155471,0.233882713966551,-0.0589321156386968,0.0774555211134998,0.14937379646229,-0.0619644168907998,0.279499071932969,-0.0285431835252301,0.0040870147310953,0.328081811559054,-0.53750835673147
critical,0.17682132581359,0.288840883114181,-0.075034725835388,-0.0939134879158753,-0.0589961315015227,-0.0454426839459517,-0.0751182601808769,0.198999694540888,-0.175589194217629,-0.0417254055716964,-0.0862074445445259,0.107654887748796,-0.0118201098866768,0.22036360339967,-0.0806732941558875,0.238365254852524,0.255322726986767,-0.293852943843514,-0.0889849615320313,-0.0391776080342855,0.30811643333574,-0.153828497217776,-0.187471954863423,-0.0558844771320619,-0.0917415949331644,0.191147466064934,0.322985546832761,0.340506875799054,-0.179306472591885,0.105858899320785,-0.270505094279371,0.0078313448895826,-0.0789817236597377,0.281698696574881,0.15988473726572,0.320876304609167,0.0186699262167651,0.3206257015727,0.277146074745737,-0.0560515458230396,-0.202800507260633,-0.206058346734699,-0.190625376405628,0.426442833720741,0.269941237447321,-0.102997847987791,-0.175150638903813,-0.0038008127197441,0.223684093632853,-0.452964988413461,0.0944773447479252,-0.178220526100529
critical,-0.491423097431398,-0.0401171437981488,0.117773221036309,-0.291800037391382,0.0171038761097121,-0.288078073824459,-0.0732812212145563,0.196382425948458,0.0672431573998432,0.205279872785134,-0.208720663688231,-0.215978730925648,-0.253627274048168,0.194919374968886,-0.0748395849615264,0.211408483728876,0.145075563257691,-0.288335418296436,0.239792625860235,0.192708118765235,0.188228418697492,-0.235913396227104,-0.176452526285372,0.0562869547873528,-0.180431834324271,-0.0906090823276555,-0.0948123753699419,0.189615219463144,0.293830199336976,0.20639979780207,0.112635862873515,0.0085114301287115,0.0202539630722419,-0.0199584934933057,0.119102834141522,-0.221139917280292,0.258311896565819,0.0999354366176266,0.177967999287012,0.22050608737709,-0.0080920539521568,-0.0555721090318619,-0.256310328450444,0.091748069898071,0.0864486800306985,-0.143293214507334,0.11065812294999,-0.246698035858277,0.104243573704052,-0.135463270665524,-0.0917909606434004,0.0341505645589849
critical,-0.143667926805098,0.154922137323545,0.166424742980769,0.194760896119745,-0.179589685335964,0.0884859913598097,0.0036112831714541,0.174316065466539,0.19237248132381,-0.0881611669475625,-0.177812704727789,-0.140324146090789,0.28859693662245,0.207639228699428,-0.123280418106995,0.0494879545717787,0.265018505756977,-0.241688470030281,0.0778814296658571,0.0350237145675947,0.225963147013844,-0.178576997462488,0.122764520511073,0.0886388499067496,-0.124579715755983,-0.142617024294887,-0.0583728576126579,0.234465903687373,-0.191971227638093,0.194378749752396,-0.201792389278979,0.121885583866168,-0.0495643838452486,-0.0936258600006624,-0.230663547332244,-0.196824486503433,-0.144011858535713,0.203320974748377,0.122745413192705,0.0527744133309856,-0.15176942979291,0.0245911187389495,-0.0529845938330279,0.0388833928778261,0.116975003045726,-0.0725313805229621,0.235191981785337,-0.109141002515058,0.0502904619432129,-0.197283062144253,-0.11739536404981,-0.0654616727269937
critical,0.0887339479217766,-0.0336456816284929,0.203094399467328,0.155240826373953,-0.0406188798934655,0.0300719175176944,0.078448480480942,0.108171738085388,-0.258879985587109,0.198997645486656,0.0173458306841194,-0.240139515249995,0.158814590484751,-0.0179559855323045,0.0394857351754075,0.15027242261016,0.204924864011883,-0.0020047945011796,0.264109884285838,0.154282011612519,-0.0416648596332114,-0.204140379207074,-0.0600566700570767,0.12604055863938,-0.0401830550019047,-0.230377037679033,0.133536746774226,-0.284593654189195,0.0658095586256791,0.0356504761296725,0.258705655630484,-0.188625013067509,0.0,0.0480279030499989,0.205709348816692,0.332708722217506,0.103551994234843,-0.219394250411701,0.103377664278219,0.117585555743101,-0.281717209904894,0.064066259059436,0.196382696137292,0.0694704877147898,-0.021529749643103,-0.0570930607944634,0.262453749697907,0.0054042286553537,0.198823315530032,-0.0221399044912881,0.0033994341541741,0.134757056470596
critical,-0.0531480990857906,-0.0747766666540763,0.0541773213110025,-0.156655711704057,-0.0326956334397997,0.0432954515792888,-0.0600918899826705,-0.0453219656607817,0.067968047652338,0.0581877756487468,0.119735690454675,-0.0282988216379894,0.0737570235395437,0.116856635522722,-0.0854563107158931,0.155332730084679,-0.0145017092228677,0.0353128593465176,-0.102588017993051,0.0306669906670448,0.0456487197695098,-0.0796960721607255,-0.130770825957258,0.0977399236436814,-0.0796300827316012,-0.149445834399418,0.0328925373815414,0.0287990640845764,0.0093247320735077,0.0741359305841926,-0.0159864713781631,0.0549255562896209,0.096727730948566,-0.104652848517261,0.0691228626620123,-0.167790895695957,0.0630039396291854,-0.0967969134145834,0.080920069636417,0.0637819762854728,0.023137809673095,-0.149665089599411,-0.137705037743458,0.0946235196360076,0.187165179217708,0.0612796997069068,-0.154110861300249,-0.0792203096636523,0.0643269212485633,0.0111085753511244,-0.0887270448400673,-0.133623272248434
healthy,-0.0158001523138024,0.0190823536023015,0.0093542736722223,-0.0751624095066285,0.0058806106418941,0.0856836880814282,-0.175670706741111,-0.0566635583556157,-0.0822100250511,0.0298680317253414,-0.0950561962052533,0.089549391821216,-0.0465160860386728,0.0351195537869399,-0.0554965534530382,0.152367077592767,-0.166188791907669,0.0223736721166019,-0.0329770057236142,0.0175506596676686,0.0840152357597745,0.151035962625765,-0.0836596639535205,-0.144617435661589,0.014633147411225,0.0967702346559139,-0.0088619434789474,-0.001039363741358,-0.231759879871239,-0.0633008987390249,0.0550862782919759,0.103726677942372,0.195208921633482,0.102368211297965,0.0119526830256174,-0.0472454641027837,0.0593896088702302,0.110063149874335,-0.139192686309764,0.0286007373389487,-0.0755088640870811,0.0458687630067744,-0.176892414998497,0.0490324403598554,-0.0527431512610196,0.118268653095583,0.14186403346957,-0.111239272002714,0.0005105646448776,-0.0542748451956525,0.0112506566389107,0.0031454429014782
healthy,0.481991442860167,-0.143796430232565,-0.074248188572328,-0.095937437746412,-0.0482247471096623,0.215978105182068,-0.0379287544578838,-0.0684326900585349,-0.154842219862537,0.274828024104666,0.0751259996687497,0.0518822933447524,-0.0735715425188364,-0.056984570342703,0.193667073148018,0.0720902362936249,-0.157073323065942,0.167881372190633,0.175397629703743,0.105501921151173,0.14904500907992,-0.0319852418258625,0.0527235289788231,-0.0305222233318265,-0.0426835645635009,-0.0576795041273701,0.0479504311420306,-0.169947885813459,-0.0257674132262094,-0.0665856292098144,-0.159048398032891,-0.19659311013609,-0.0623977387706363,0.0838675351706149,-0.132732352871418,0.140394912233932,-0.222433674287001,-0.0074796820507591,0.0276876249996317,-0.0609895834701266,-0.135713253053016,-0.117224356834636,0.346406203925379,-0.143247798297302,-0.0427932909505536,-0.342949822733219,0.139773129373966,0.135877842633595,-0.0105520208882348,0.0057789230514422,0.193008714825702,-0.069292213423781
healthy,0.233034079230588,-0.199022227780539,0.314660943701818,0.249021544222777,-0.0703448459656308,0.308329118060467,-0.262723393849416,-0.0073621289408474,0.282729436461863,-0.33943559315638,-0.313930652091064,0.240964651371158,-0.198437994491936,0.28766383923723,-0.315584663901367,0.292341653068278,0.354463810249038,-0.388621720021238,0.301720965863696,0.189852133662797,0.30311838872968,0.0682408166222143,-0.345925319686543,0.246341176635198,-0.328200944917425,0.234309128907743,0.267424892813785,0.319350600099527,-0.142473971974834,0.21409386761762,-0.379700319803374,0.276144969398414,0.294674638700472,0.309568640037639,0.294583845689405,0.274996240432308,-0.31173188221436,-0.273251435610939,0.340833016022364,0.296679979988381,-0.344227885131816,-0.226986475189098,-0.288358603148002,0.450443865513255,-0.287805950037161,0.106342301092488,-0.304034213884788,-0.373640873195224,-0.0861112497134831,-0.294323309222866,-0.307346185027614,-0.239480383016328
healthy,0.163179021253262,-0.0109082838218415,-0.232413230816378,-0.456812212294261,-0.0447462254732683,0.473953801157155,-0.142698161832661,0.0075690132641349,-0.389358947028588,0.470169294525087,0.602849644684629,0.123330392597963,-0.315449758684682,-0.103072151214543,0.471059766673809,0.514247665886814,-0.262466665835738,0.469724058450726,-0.0209260954949613,0.28406061544224,0.0632235225592447,0.306322419160284,-0.0267141644616527,0.0955031379504084,0.0184772970859764,-0.534951143344595,-0.167854000034051,-0.504897708325236,-0.0431878992130052,0.506233416548318,0.463045517335313,0.0743544244182666,0.335040145956561,0.455921740145539,0.341496069034794,0.205476448317545,-0.371326886016972,0.105743567660709,0.457925302480163,0.489091827685425,-0.417631437750504,-0.307880745420547,0.275823748066564,-0.0589937798528163,-0.0661175570425904,-0.371104267979792,0.0926091034670627,0.318121175130847,0.495547750763657,-0.171861124703299,-0.612644838320568,-0.0874888886119125
healthy,-0.274121524561061,0.185332353817358,0.0793735843430481,0.0685447050546679,-0.171543198885769,0.130767789219646,-0.184511116058274,-0.0910427999430486,0.0042207801106385,0.139304842203607,-0.0852177414193168,-0.254660099526035,0.0158136015004918,0.0778838972451757,-0.115508045742723,0.177310961751891,0.119098573619646,0.0362490527148954,0.158594380265802,0.243869417342729,0.178877043059911,0.194346870614739,-0.0608288898297902,-0.0107333865256961,0.0472689175286439,0.070282673335519,0.311726574506071,-0.174694460054346,-0.0568945880072041,-0.228991644916541,0.133346093812118,-0.13200919513454,-0.387700616497564,0.0074102383842884,-0.276241463892649,0.0663865686180065,0.176547019650418,-0.11275785417742,0.117914463362363,0.19001149918888,-0.113693683251724,0.137032114451725,0.132945024208844,-0.0166730363646489,-0.0733957373990216,-0.203571471490026,-0.0793926828955849,-0.143735706392151,-0.0101222328445177,-0.14283807442292,0.183804469614412,-0.100496583448777
healthy,0.194985026168006,0.291762560109433,0.10888110942645,0.117358719259842,-0.143557597841347,0.196466054391911,-0.0586282896911656,0.222613863034661,-0.0210408147672127,-0.0667484099532696,0.208773909631956,-0.0761963486230131,0.0680762283609092,0.136612086170617,-0.222154233585863,-0.0027067067540346,0.160666027324396,-0.176191288706029,0.0894234627606542,0.0995353106342176,0.235585627478525,-0.0802308737846874,0.11781834870864,-0.096981813696449,-0.262754834896382,-0.253306896226639,-0.239007313375135,0.114549872628297,0.117256579382331,0.277871536767972,-0.0512742185103922,0.0634799338729258,-0.18809058443603,-0.0500485399802633,0.320821355261239,0.210867777120926,0.175476309563454,0.007864770568327,0.217302589404102,0.126244888603276,0.0205811853184144,-0.239466942823933,0.018180898196912,0.229814724399168,-0.198764201635903,-0.153005536511091,-0.0433073080645544,-0.19626177463689,-0.260814177223678,-0.117665138892374,-0.16802009850517,-0.253000476594107
healthy,0.0726378653996208,-0.14654906389788,-0.185501480960785,0.258139346360406,-0.122297856246533,0.061119988734661,0.213804203016892,-0.0650557455849991,-0.0365215084200484,0.184922693188676,0.258891770464147,-0.238344804554294,-0.023672419879239,-0.0202575720237986,0.0538851415833044,0.229373594086612,0.160266334096853,0.0752424103741092,-0.400115986858629,0.082419378748255,-0.0963102852788598,0.181855117996501,0.0471133246496346,0.266358132724347,0.203386023118938,-0.250036317550886,-0.209463294726078,0.0418463559234469,-0.111358767353682,0.0185790874846839,-0.0438721131258268,0.040630901602019,0.0941108917448474,0.155173001702298,0.198871478496492,-0.0673708966734332,0.226711170334912,0.184054511530513,0.349587814353554,0.239849652761776,0.0616408977295587,-0.227984503433551,-0.170452998885963,0.312776912047451,-0.170684513994806,-0.458631430618801,0.087975741360497,-0.310403882181806,0.117146645074767,-0.202286326351932,-0.23539298691654,0.37308659790116
healthy,0.0729164259322713,-0.0922902276681779,0.0290342356615977,0.169653099900493,-0.0126776653435782,0.159436860187297,0.0628854548149099,0.0376095249545399,0.249927335781647,-0.180398678458933,0.148717748571119,0.11698388479878,-0.0248789257264374,-0.0797978309204349,0.0812799796871162,0.0818622524168839,-0.0524045456790916,-0.201598699210929,-0.0232115083639209,-0.165656591618906,-0.0386682026450266,-0.147103265093127,0.291956840093969,-0.0878967152526581,-0.0350422315551097,-0.191514794209044,-0.185480331373269,0.109573140965373,-0.110234814521927,-0.0261493389550214,-0.119154174064278,-0.0932959714741403,0.0585978101684387,-0.0748485127174095,0.231823947274325,-0.182357232186334,-0.0207765496758014,-0.205568740550255,0.261334587896641,0.0810682441490189,0.183812914010753,-0.0106661777316535,-0.314083203825141,-0.218722810854552,-0.0740809713918067,0.210226922388396,-0.0145568182441921,0.108355661621314,-0.115581136858885,0.0420030373700597,0.133525723712635,-0.0626207853922882
