group,ARNT,ATF1,BATF,BCL6,BHLHE40,CEBPA,CLOCK,CTCFL,E2F4,E2F6,ELK1,ELK4,ESR1,ESR2,ETV7,FOXG1,FOXH1,GATA3,GATA4,GLIS1,HES1,HIF1A,HNF1B,HNF4G,HOXA4,IRF2,KLF3,MAFF,MEF2A,MYOD1,NFYA,NKX2-1,NR2C2,NR2F2,POU2F1,RARA,RARG,RELA,SIX5,SP1,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TFAP2C,TP73,USF2,ZBTB7A,ZFP42,ZNF250,ZNF384
critical,-0.0440123774047479,-0.0004160059601549,-0.0632399271411924,-0.160088572084439,-0.161010104274656,-0.023940528652124,-0.155858300506492,0.11527402284935,-0.0142512759092745,0.0629994511220311,-0.106580024871935,-0.075827179209847,0.124004882114374,0.204311585418379,-0.207413199475737,-0.273101769293791,-0.097196194226414,-0.115114290603046,-0.188038204588858,-0.0054660023625422,0.168329702814091,0.152793547736743,0.103067670752652,0.0789428356624843,0.186618167366219,0.263043903674855,-0.146079527493736,-0.0737348623132027,0.0991709060625926,0.121166562968507,-0.075690265855872,-0.237449882978571,0.223425040693178,-0.226816279153175,0.0950231335569126,-0.0527133965798032,0.135821557742067,-0.100597964482871,0.130460873344121,0.05998735733458,-0.0007284492551236,-0.12991497522763,0.0216586394192065,-0.145347567639792,0.137583878349643,-0.25322300347626,0.112834156669538,-0.122846384503816,0.0894483026309543,0.0143916998620694,-0.0405948094536015,0.21534188691042,0.172566995589678
critical,0.280655945072258,0.224641189801253,-0.0259748494618643,0.121020220470732,0.0806278361682152,0.0194748091755587,0.0420427060574513,-0.179434523324065,-0.0042877991608261,0.196616093987399,0.199137137649845,0.181970753996526,0.130091927786199,0.0776511822053277,-0.317955241668441,-0.324936203938547,-0.252701721971807,-0.246171307665472,-0.192358668846603,-0.155287177400641,0.160309015378845,0.089593234413579,0.308478547419248,-0.0379827120468462,0.0427261215081143,-0.0648789067829376,0.173941888035404,-0.0073403881737874,-0.0670759608984022,-0.109979264190022,-0.251476636497285,-0.0718851807364008,-0.0863685259537842,-0.299933323117625,-0.0270784388562682,-0.0296906045788022,0.0053863262185584,0.147020381615954,0.0283845217175352,0.0719560534498029,0.198068984612142,0.124761287271028,-0.0152578827281347,0.206011790849847,0.159812906385031,-0.137953736637159,-0.380525722929139,-0.249006216201555,0.0850270067358161,0.184066561378559,0.0003746129136967,-0.0122508547452176,0.255637877241322
critical,-0.112485200227838,0.0122780047919191,-0.167445607446943,0.276836938193254,0.0896704699671314,-0.255224376587563,-0.181125540650367,0.222534775472942,-0.0607281693447218,0.227047420574353,0.266276145283926,0.126142269362749,-0.1729570513308,0.0210878914019004,-0.0508629254670238,0.0055090371398025,0.15680539198383,-0.0988124872565766,-0.270715384691687,0.0821903094470325,0.333748011468196,0.278416965664762,0.302803299792787,-0.0815501155286457,0.197244708952608,0.0073249255286103,0.0498015513391719,-0.0420470219969072,-0.19896914106736,0.21774174468923,-0.0202106331941861,-0.303501255568472,-0.239189444327216,0.177745268626404,-0.211245942487252,0.0061997726833252,0.136930499585189,-0.16051659131523,-0.282660055432115,-0.108782424500627,-0.354103049305627,-0.188393907693707,-0.334180022025904,0.0927715596808211,-0.148072521183579,-0.212714056360245,0.129731928119418,-0.202088281361455,-0.0142021966631607,0.0424248808133987,0.142896818095267,-0.0637209555759775,0.131628442434037
critical,0.19169223643868,0.0491236092484118,0.119458037019486,-0.16962388210263,0.173667493284217,-0.0618712089358773,-0.258989008501564,-0.0502334584838147,-0.0227527338794259,-0.078795997498938,0.216453583050231,0.231778737499858,-0.129956254304144,-0.202398241247351,-0.163711832312259,-0.161257960600106,-0.430637994409654,-0.412255394963835,0.0101815886766381,-0.0476262197896513,0.224410525934063,-0.0147001427702546,0.0495952539457747,-0.0851648500206704,0.30606112822718,-0.0067926731064256,0.0462492151662317,-0.21361711843672,0.124614795651143,-0.0121852540867636,-0.325655821563075,-0.0798349351190031,0.0180066029737951,0.11100471282829,0.169764056225972,-0.0480566368036783,-0.138434315105342,-0.256787450211426,-0.043232997853376,0.12462798850981,0.0637726296913298,-0.275046366607237,-0.425225624141315,0.180346377984635,0.052791223957975,-0.355496418761612,0.211065949391894,-0.351675437070039,0.320941023696779,0.272529828816412,0.183801257848185,-0.194937679670883,0.0690464749436603
critical,-0.451789216784594,-0.499111275289875,-0.581042996836993,-0.0658914738681126,0.0478545148597706,0.0659580309124238,-0.254580694490435,-0.360406394945282,0.441206646739109,0.456847552152247,0.280471384727501,0.464368498159415,0.344099919089032,0.264364580004185,-0.422171332066099,-0.441605989004977,-0.541974011826304,-0.444268270777426,0.103030304593776,0.460508189589364,0.385431843606303,0.127190511678751,0.556949346796329,0.0209654689580358,0.445665968707961,0.0042596508359183,0.285995619405333,0.206792736674975,-0.130784592071557,0.283200223544262,-0.561741453986737,0.226959521101277,-0.554486736156814,0.0955759156309188,0.285795948272399,-0.60753270047286,-0.483736598053982,-0.345896959285435,-0.446863995505563,0.285196934873598,-0.501507328885079,0.192150186926506,0.362602777407553,0.468761263083956,0.313417121661558,-0.518279704051508,0.379375152573981,0.564270621670564,0.212117300219873,0.522073455577247,0.178572549887016,0.535384864439492,-0.0638947625387758
critical,0.0702886726687391,-0.0190395835873119,0.145500287392098,0.249681522667643,-0.002966388161117,-0.0156103547202049,-0.407825776618829,-0.19775921074114,0.168137405557786,0.0962077522041736,-0.114847609727221,0.270467278009371,0.169568004103573,0.0796296396441717,-0.157092343255754,-0.143943459562859,-0.083837282425898,-0.279576824631809,0.003597534578376,-0.0043549102790868,0.146825694868342,-0.256350636476679,0.130626270158695,-0.0394676892925934,0.174343678660832,0.227023366288047,0.130331735163974,-0.0120548965696461,0.0891178741169646,-0.371008902278723,0.0102666483874124,0.0910323515826501,0.104097082419911,0.0823646074522938,0.138031721454534,0.200893904613526,0.120296507129557,-0.191174249787738,-0.255172496497796,0.0420764278172638,-0.0446430899141168,-0.240151211767033,0.26402958455333,0.172892041901137,0.175795315420528,0.0618523488913777,-0.139420243572503,-0.146131433809357,0.128185837345294,0.140598383551387,0.0908009312296552,-0.0642717434908704,0.297143733245517
critical,0.439375521313279,-0.015167043446995,0.0324242786273034,0.31947887101816,0.300939779122684,0.485350173351285,-0.330604239374423,-0.449611242844837,0.430459920876446,0.0735728357936541,0.0665752373821266,0.491386379226437,0.121178507010287,0.209382684937135,-0.308530475417349,-0.332464844830393,-0.310917216092231,-0.477549022969056,-0.109641796573783,0.0477013321655255,0.0112640767321581,-0.218193058330186,0.351558770229448,0.44881247392158,0.254305066537317,0.271040949546158,0.020930615617802,0.166957054103061,-0.325983815542888,-0.388526943929172,0.375359214314042,-0.244590697177226,-0.308104784194775,-0.190982301417554,0.306851625764276,0.185510495140871,-0.248197114950495,-0.257069667960326,-0.56111364487459,0.297931242279998,0.0382835117470035,-0.183956004721359,-0.127496912684673,0.266449223999291,-0.0223894450884212,-0.319679759010835,0.314451888153829,-0.30499580335575,0.301982483465619,0.418181838086021,0.360928760173524,-0.400427165971469,0.253042342011928
critical,0.304014450237575,0.156834988437124,-0.201227330025655,-0.0544710187949393,-0.383470586763667,0.0924968677206438,-0.100517494428797,-0.214806616490778,0.302687296177952,0.138081724551154,0.197611316066104,0.10690322120843,0.201169627675237,0.133734814152971,-0.237637513139645,-0.229520715847462,-0.0706853792625007,-0.280644998318136,-0.19093707753438,0.205997390993574,0.347637427153861,0.377200264684871,0.19574560673591,0.286607574528034,0.3662945204558,0.147237164150869,-0.0882076596728785,0.0333904267754289,-0.293935773031166,0.0195226285582145,-0.236714275532951,-0.286588340411227,0.222904179666155,-0.173549435941645,0.275105572677972,-0.0689158405163375,-0.090169539587103,-0.288646390909483,0.339424459277646,0.168317756170379,-0.224192865492166,-0.278317670184595,-0.276163449102309,0.303610533784646,0.314785555649003,-0.0924968677206438,0.19222576336039,-0.286126721607881,-0.319747957784983,0.188225067064716,0.216095302316788,-0.370237514401055,-0.146602438296267
critical,0.0827907975809957,-0.219811757810284,-0.205093393795885,0.223578958123493,0.0806881741503672,0.228747907390455,-0.481588374923528,-0.165318767233163,0.348334615007449,0.232339889084445,0.279298479035147,0.188973280827733,0.0270712766693415,0.133954634392955,-0.363403416260286,-0.0733289921431676,-0.265105770878405,-0.196595290763761,-0.111701869752137,0.0868208258230336,0.129223731674041,0.0054317771957902,0.32082529179006,0.129661778222089,0.304004304345032,0.129836996841308,0.157258710749087,0.2825400234907,-0.116082335232613,-0.0356569890110743,-0.429986491563521,0.137371397467726,-0.330199487918278,0.0808633927695863,0.136845741610069,0.0189236108756562,0.234442512515074,-0.400724982153941,-0.346407210196039,0.319949198693964,0.304705178821908,0.275005622864281,-0.0824403603425576,0.146307547047897,0.263704021924653,-0.138159881254212,0.394855158410103,-0.291739000999699,0.134042243702564,0.209911905824408,0.189236108756562,0.32432966417444,0.195982025596495
critical,-0.0509093988378606,0.252497080262564,0.120676938138216,0.0582527884150014,-0.0627327044757288,0.0035681314287299,-0.0396636991553913,-0.323909889021828,0.252418073163304,0.138479159395739,-0.0755702904419313,0.105607935449678,0.186395897433262,0.044341132964268,-0.443021632463899,-0.0615273123802662,-0.382551306952107,-0.383520745413294,-0.0493025652650783,0.270428488804012,0.332974352166627,-0.0964110820304438,0.40629721093367,0.258165305802698,0.214761581394512,-0.0356951939128451,0.170837904860116,-0.331364315603334,0.165341573144047,0.0467818117332915,-0.136549891444897,-0.18844260836949,-0.286617470507732,0.148712714076881,0.146325418483033,-0.173289260264175,0.43728187346903,-0.320210434982166,-0.286761605080706,0.188002731006044,-0.169789459299669,-0.158577924849312,0.0278425288445301,0.520688814026723,0.268837670183783,0.229601036429795,-0.189542301778105,-0.153265231255847,0.0341556231407839,0.428129861916943,0.326855572628012,0.0553562173299792,0.254560873814849
healthy,0.273865820972155,0.0175435953135764,-0.243707019804162,-0.0463323777699745,0.237068405644623,-0.121196084815645,-0.285506382642484,-0.331333048807508,0.181817114114601,0.212463237374638,0.0870283698338577,0.0577706547983231,0.214587226115433,0.3313146592946,-0.233087076100189,0.164668893328532,-0.151391665009452,-0.105666141165419,-0.1256095679134,0.349869677818079,0.0269406364092132,-0.0206606177513659,0.348444490567762,0.232314716558082,0.187333967986795,-0.0238879772665993,-0.0264717038300767,-0.0713605048368272,-0.164852788457605,-0.129158743904511,-0.0072178838161202,-0.253113255656253,-0.261048330475758,-0.015787396830928,0.22418655185305,0.0928394559125685,-0.087635223759799,-0.0106475279733341,-0.0748729018021239,-0.0250005427974917,-0.0996803547140889,-0.350136325755235,-0.202293836736894,0.26972818056801,0.309118517215474,-0.279217169228183,0.411695220212465,-0.0788174523207425,0.238401645330403,0.273378498880112,-0.0687859730298034,-0.244286289460743,0.0757464036652213
healthy,0.0733597104695245,-0.150749972016025,-0.218349123183753,-0.111695956557839,0.35807489385225,0.11749332454527,-0.326769106720122,-0.309045724587119,0.191497187013398,0.308567211673871,0.274850455632684,0.311677545609984,0.278623345910219,0.30276984368644,-0.0039753380485241,-0.304389425854357,-0.376111149813147,-0.291009468626222,-0.300837387690629,0.327468471747178,0.207877052120742,-0.250611936142377,0.163228116446115,-0.156326487889649,0.252949287680167,0.216987201815277,0.277868767854712,0.107407744681421,-0.215790919532156,-0.134351702565863,-0.260568685606505,-0.313830853719602,-0.298408014438753,-0.0041777858195138,0.228287468305063,0.110131587418373,0.043820740247852,-0.29329160713556,-0.137093949645632,0.284199861783843,-0.0430109491638933,-0.255617917388667,0.0915432011729591,0.34013065960544,0.198122750427605,-0.308898489844581,0.355829564028547,0.0236495805201553,0.350289856840557,0.332106366137122,-0.0260237407435794,-0.112450534613345,0.337977351495822
healthy,-0.149826448124064,-0.484621026845649,-0.546196367018812,-0.367507222379391,0.373742549143091,0.5591472716846,-0.537313705467469,-0.42087860302323,-0.169183347313475,0.509931452544003,-0.385947278486424,0.386645825596807,0.584223525340268,0.48495442433015,-0.370845166242072,-0.594550909324448,-0.49967551087793,0.284149913218841,-0.285233455043468,0.503084897058718,0.456210798344972,-0.0294024829188341,0.412984226872372,0.452428324502957,0.533487572431054,0.480977468622175,0.475567697534382,0.411884808977053,-0.468248828946055,0.460878363127983,0.275251375596807,-0.51954441334711,-0.302669349679327,-0.447371795988027,0.55439238851279,0.0183090785238366,-0.374552228748307,-0.49422604961341,-0.423970467790208,0.486998468431553,0.456448939405329,0.247690516878073,0.343006476286253,0.447105871803961,0.481473595831254,-0.479600219489773,0.0897791797548634,-0.458449324312334,-0.280565890260457,0.510903861873797,0.453099088489631,-0.268527859659374,0.480862367109669
healthy,0.0496204229700563,0.299069698624955,0.103731381955502,-0.208585397914852,0.290313153394945,-0.121693526017061,-0.160985716151721,0.0361488149238872,0.13089912484861,0.0168395100577114,0.308275297456504,0.014818768850786,0.278188706153393,0.338361888759615,-0.174008270596351,0.251470016861824,-0.204768442301771,0.164353618163263,-0.109569078775509,0.0563562269931409,0.0011226340038474,-0.123040686821678,-0.0125735008430912,-0.0408638777400464,0.24001915002258,0.045803467356975,0.257981294084139,-0.290313153394945,-0.0931786223193365,0.197134531075608,-0.132021758852457,-0.391799267342752,-0.0907088275108722,0.0907088275108722,0.241141784026427,0.292782948203409,-0.0713995226446964,-0.275943438145698,0.0635410846177644,0.229915443987953,0.0323318593108059,-0.271228375329539,0.0428846189469717,0.268983107321844,0.110691712779356,-0.399208651768145,0.0774617462654725,-0.199155272282534,-0.03929219013466,0.105752123162428,0.145717893699396,-0.169517734580962,0.164578144964033
healthy,-0.123098594345381,-0.0007509534145893,0.263315075500248,0.0539531145558827,0.268379197244787,-0.0564370373887552,-0.173219920965282,-0.342299970542443,0.466265049596966,0.215311822613804,-0.147360166201345,0.397504674122642,0.105845921025584,0.197327451095177,-0.369680887351317,-0.397023293728674,-0.41281257065081,-0.384276340896413,-0.244406453625203,-0.0254361400172452,0.364847828195883,-0.208379944940672,0.39796679930085,-0.146012301098236,0.265856763980397,0.404898676973983,0.13898414734631,-0.266511441316193,-0.267069842573195,0.0928101399569431,-0.225420810887123,0.0619055186642265,-0.330111418967185,-0.301729230938858,0.193168324491297,-0.240536155257704,-0.296626598762803,0.0050448665287798,-0.181461153310007,0.232853324169982,-0.178919464829858,0.310663651050896,-0.25128056565106,0.269919614505483,0.192147798056086,-0.258597547639366,-0.318847117748344,-0.195363419087789,0.386317393766836,0.289829507599981,0.0825278547417963,0.454288305395053,0.370566627276218
healthy,-0.088842023265202,-0.227200863668946,-0.22225947651167,-0.251650435540888,0.442048259444701,0.332514177458404,-0.193280299745558,-0.276048534629941,0.298799504666569,0.382133940162723,0.325719770117148,-0.181235668549697,0.259577244105686,0.0251701908323776,-0.350581124252196,-0.283563560931632,-0.266062814749611,-0.0931142642449307,-0.286497509556265,0.363655211105824,0.198273159685723,0.590804601991882,0.302608490600303,-0.0833344354961541,0.431650757301265,0.315322267973712,0.16630856151209,-0.406480566468888,-0.338021765227452,0.220046146847473,-0.393200588483707,0.329734647182436,-0.44632050042443,0.286548982339154,0.37889115484076,-0.0660395804456861,0.179382648365718,-0.394487408055914,-0.260194917500345,0.297100902831255,-0.302711436166079,0.304615929132946,-0.304615929132946,0.28423270710918,0.407510022126654,-0.31841063494701,-0.359485915691872,-0.402053907140494,0.358302041685441,0.357632895507893,0.413944119987691,0.23404674379309,0.371839383585063
healthy,-0.0350648364392634,-0.171486239899482,0.0315176473467343,-0.168578707856426,0.222600653216419,-0.21341285196036,-0.0072688301076416,0.182883765508264,-0.086760756164811,-0.0430896248780998,-0.285054441501276,-0.239638790988731,-0.138921881017248,-0.0660591280182475,-0.0651868684053305,-0.163112547615479,-0.227194553844448,-0.0188989582798684,0.128222163098799,-0.256328024915876,-0.338029675325768,-0.200445259048327,0.237719819840313,-0.0219227916046473,-0.169218364905898,0.340704604805381,0.163461451460646,0.159158304036922,-0.335296595205295,0.0282612114585108,-0.247140223659817,0.0409380511662379,0.101007663175789,0.009594855742087,0.131187845782717,0.400076409124598,0.565107927888494,0.0208179294282858,-0.149679749576557,0.107811288156541,0.0821087048959203,0.0996701984359826,0.0461134582028788,0.154331800845448,0.020934230710008,0.0055243108818076,-0.155843717507837,0.0617559805945237,0.097634926005843,0.0211668332734526,0.0945529420402029,-0.0098856089463926,0.0791430222120025
healthy,0.220982064744743,-0.445025560334644,0.396654952981168,-0.556275295133858,0.545280765229078,0.293045484725953,-0.572940127386624,-0.371072039570772,0.559496452805719,0.528296479322905,0.4515743602295,0.51613061935563,0.549912843203489,0.408927297499579,-0.422024897289293,-0.612898455200365,-0.165902930669707,-0.438583244990923,-0.468878099789082,0.481496519098684,0.497389338355715,-0.275688502890804,0.252474870743181,0.296719201740141,0.528695796389664,0.163427164855798,0.334973776735707,-0.46994294530044,-0.443960714823285,0.560135360112534,-0.394232429442827,0.0307740352782705,0.0704129094386034,0.0643699111616419,0.352809939050968,0.215418246947894,-0.387603766134618,-0.427375745983871,-0.0239856451433579,0.546239126189301,-0.339419506745631,-0.495099920506293,-0.0518845975409595,0.428600318321933,0.421785307049237,-0.610555795075375,0.497841897698042,-0.0327706206120683,0.552787926084158,0.556248673996074,0.289212040885061,0.333270023917533,0.579861623210457
