group,ASCL2,BARX2,CEBPA,CEBPB,DUX4,E2F3,ESR2,FOS,FOSL1,FOSL2,FOXA2,FOXP1,HNF4A,KLF1,MECOM,MYB,MYOD1,NFAT5,NFE2,NFYA,NR3C1,NRF1,ONECUT1,PBX1,PBX3,POU2F2,RELA,RUNX1,RUNX2,SMAD3,SPDEF,SPIB,SRF,STAT3,TCF4,XBP1,ZFP42,ZFX,ZNF384
critical,-0.126430106958394,0.153818464244841,-0.120351568479004,-0.14933990888244,0.109148193247162,-0.0779467757594198,-0.178233927137058,-0.0235700569657728,-0.0468885882013639,-0.130976783872719,-0.115116689219598,0.0958732241542416,-0.158328460323515,0.147956517366441,-0.0118182159056187,0.089525692880074,-0.0747433161125228,-0.016438254491247,-0.159133692001388,-0.0242582593108532,0.187253919294405,0.0982120641036391,0.105574431830831,-0.132849253197405,0.184177969219059,-0.213353207213671,0.0343262753439578,0.143893678141423,0.240624535167326,0.118365563234444,-0.0648517174318372,0.0944461649767527,-0.0515348273838862,-0.0572535443325997,-0.0614962943229556,0.293561967838267,0.0486510150190951,-0.0859187440410106,-0.0947151577715303
critical,-0.0509341948398043,0.119428241714666,0.0711955625725632,-0.100770582738782,-0.142148292273423,-0.203048752889391,0.162136473025515,0.0190775574832044,0.0382714723841001,0.0972242110082796,-0.128640713784917,0.029023587186726,0.0296407874023057,-0.105687948390778,-0.0672950595708261,-0.117596877140569,-0.0242579920795453,0.0261652419260496,-0.193254493730684,-0.135677808046157,-0.0412664111351096,-0.0240758674257676,0.0004097804709996,0.171247764732556,-0.149175268498342,0.14118707882293,0.101767209316399,0.0932629997886166,-0.123303449625601,0.0143220804123447,-0.0238785657175086,0.155063965637152,0.0371989605340764,0.104048826506779,-0.0247942480045571,-0.115461971476843,0.17449565439159,-0.0748937048478807,0.202517555982539
critical,-0.0858067691811047,0.0998564450069249,-0.132784884345082,-0.0275114940766575,0.017391688215294,-0.22597533701401,0.13995818935515,0.0441602457247951,0.0901008944527595,-0.0233976932145066,-0.006068517461174,0.0302211688701373,-0.0736529039805363,-0.0271520474203795,-0.0955190418769891,-0.0625148662868404,-0.0646607267599378,-0.0123414025864525,0.0783689883704305,0.0990113246077163,0.0289745261190998,-0.138400186457036,0.0185193168560589,-0.110681920390814,0.152265931385162,0.0179735349766269,0.0272241771841811,0.15762156634743,0.227836284920091,0.153643609873773,-0.0267950050895617,-0.0526907924570635,0.0721514027307332,0.0530478347878813,-0.0165489721415454,0.0705958041580788,-0.139712948158225,0.0973715746439601,0.0901766307047512
critical,0.102524323098248,-0.0877526561562286,-0.277130891244186,-0.0712806179248058,0.0387875595968069,0.0433866277309725,0.0592858400101083,-0.125346828352438,0.01181042013695,-0.133272566743994,0.322231058677258,0.140482272695191,-0.19378471518644,0.0629252600690346,-0.145937287654613,0.006352113074354,0.0028937586900011,0.0515115383645592,0.0823338543317214,0.234605148493231,0.0592990084228046,0.0201526095800249,0.0123124658709945,0.0873724182396243,0.221777468475496,-0.0467100058851888,0.0294083576539022,0.0323531439431013,0.0660626343939164,-0.0382838678111753,-0.1803611644942,-0.178645978740513,0.113017901965573,0.124459606547028,-0.167222380726515,-0.150315784876116,-0.0788442249672149,0.14903844884458,0.0984108401822566
critical,-0.03415825275338,-0.0260976979450388,-0.119851200183039,-0.13650087077076,0.403159880659815,0.0685147158708995,-0.132734873852109,-0.139870446961132,-0.323215033790203,-0.171187684495179,0.0967927278214732,0.121899373945814,-0.197351452561598,-0.266196519039396,0.0190281949573954,-0.083644773666884,-0.216908208490032,0.113772749016093,-0.132933084216249,0.196690751347799,0.0069373627448837,-0.0723467829109305,0.121899373945814,0.140068657325272,0.195831839769861,0.0154604084028838,0.181692833794574,-0.0238513138181241,0.257937753866916,-0.234945351626729,0.0110337102704341,-0.179842870395939,-0.152159489537783,0.20039067814507,-0.193255105036047,0.0879393315565739,0.08106803893307,-0.0494204507921242,-0.286876467031288
critical,-0.0931082745155896,-0.0275154545214876,-0.0746877988686837,-0.0300930637417031,0.265095582404278,-0.506384952823477,-0.169011531390554,-0.104676081747776,-0.0499176029475882,0.260925304072385,0.205726745649233,0.240870246968757,-0.0618626212851723,-0.188689377388784,-0.109894168705774,0.0084453375263971,-0.0535011084488635,0.2009487383142,-0.0562882793942998,0.146336952721666,-0.0448462091972455,0.075588914287133,0.169828822118915,-0.123201338257293,0.0906354461579845,0.0454958505454299,0.214779812178771,-0.149522290945022,0.0379097160924379,-0.166203404272595,-0.239948175377786,0.224796862644324,0.175004996731868,0.401038273554994,-0.0682332977318838,0.0570636577776166,-0.139023248511461,-0.0130766516537763,-0.133888986243552
critical,0.145475453576685,-0.281516056630639,-0.150780764660896,-0.033581185295193,0.0362768568731163,-0.318648454660578,-0.223152855144786,-0.102827443842981,-0.125625942826481,0.109112564631933,0.0242801624394507,0.193844596074173,-0.111760440614503,-0.175376378029678,-0.102492874675508,-0.0812525121005239,-0.240263678281249,0.0301303433106884,0.0146732477734476,-0.120779469457661,-0.0865721618633406,0.306183363392451,-0.0714830924103197,-0.118819850048178,-0.0205568855614326,0.215954838484587,0.0651836329427615,0.164933040444993,0.213713225062519,0.0767788443754598,0.0441774687850084,0.0418785006485171,-0.131112877173034,0.167595255106169,-0.245081474292857,0.209660158576564,-0.0802201272408937,0.10538450819438,-0.0034986375798578
critical,0.241222581505173,0.16924842816683,-0.25761690701279,-0.202209449426885,-0.0400665057966513,-0.179418272611391,-0.22591993421477,-0.207323100023303,-0.179035227622895,0.0845188767115784,0.052860208412408,0.126155866961062,0.0460228553677596,-0.144158981420361,-0.262079381128765,-0.133223046998808,-0.103556212639815,0.212149466878349,-0.22856294463539,0.103747735134063,-0.118399205944024,-0.168673860684086,-0.213681646832332,-0.036523339653066,0.184838359198605,-0.03169697279802,0.0977339288146804,0.0191522494247855,-0.06875657543498,-0.20002609299246,-0.178498964639001,0.0272919554303193,0.0720124578371935,0.0960102263664497,0.12814770090124,0.0062053288136305,-0.0295902253612936,0.184551075457233,-0.0260470592177083
critical,-0.102886953988527,0.309708946386515,-0.112669075250594,-0.0427967805215433,0.221669855027912,0.0777329278860684,-0.0889998354111278,0.0969478089365573,-0.195904446346575,-0.254073131708509,0.182104668137587,0.227696340448293,0.271191843917126,0.169877016560004,-0.0586927275724023,-0.29468640301977,0.119132262513031,0.118084178092095,-0.02262115541853,-0.0282109389968541,-0.111533650461247,0.24481505265691,0.304555864650248,0.0640204900454923,0.165859359613083,0.174244034980569,-0.045504331942294,0.145334373036425,0.0182541369979644,-0.220010388028097,-0.0590420890460475,-0.193720937136292,0.0900479198320636,0.170139037665237,0.0065505276308484,0.213983902607717,-0.106031207251334,-0.102100890672825,-0.0439322053108904
critical,-0.0790801910360033,-0.0718247852844292,-0.114740963434666,-0.0244370168737808,0.038192967646273,-0.0017346870180471,-0.0823693793892151,0.0650992747067761,0.0524159085317981,-0.153638681000379,-0.0965454080259424,0.0906483251145601,0.0928691936201485,-0.0679300024467363,-0.107995195295032,-0.279088431410623,-0.0353888945931297,0.0406238750839789,-0.0810739616099113,0.136835566430973,-0.158580459936242,0.0152624736713862,-0.108777776899978,-0.0254925424717321,0.152620471963972,-0.0584100145031941,0.0481181068294329,0.0214101106388478,0.0730828865021893,-0.0439812994354421,-0.0319856241803414,0.0813788912270972,0.0705346984424888,-0.0046549745057123,-0.0373304219808764,0.0227108593555151,-0.013746355085238,-0.0210763939598996,-0.139894458290086
healthy,0.0944908634056927,-0.0828851190608929,-0.221130552484618,0.247906009910022,0.160086164907246,0.0225261100865602,-0.131939950275763,0.0179295042555096,0.0315456925025581,0.0162571804640936,0.0977989574630293,-0.068839426889273,0.173355094662088,-0.147813318722155,0.184211491734231,0.113206268459354,0.0937506545144102,-0.0831135785952394,-0.0591436042516096,-0.0162571804640936,0.0518968678221401,0.11452219537719,-0.131437339300201,0.158550916836438,0.0264099221704499,-0.115390341607706,-0.0385365542535596,-0.0853616204132085,0.0940979130066168,-0.141708879964418,0.0864582261780714,-0.0550770245402427,0.336429510278586,0.0631370769119856,-0.182447784129077,0.148690603334045,0.139113579654242,0.0801253278859878,-0.117455615798198
healthy,-0.0053112264856198,0.138549752978325,0.017179070494867,-0.0107872841380348,0.0517203572254843,-0.0627640454007559,-0.121407311631634,0.0634783137902013,0.106462619175545,-0.0410795896801563,0.0597238261020908,-0.0689543714426163,-0.0439183486638496,0.0106041383971514,-0.0236258005739641,-0.0824705271198144,0.0660423541625695,-0.111737216512989,-0.0077653794134579,-0.038991728234085,0.0085529060992567,-0.0495409229089713,0.116901926405902,-0.0612805648996,0.0850345674921826,-0.106151271416044,0.0254755725568869,-0.0242484960929679,0.135710993994631,-0.126846740135873,0.240598559798579,-0.0160435669013896,-0.188163934183649,-0.111682272790724,-0.19755931069097,-0.0395594800308237,0.131205608768899,0.0917377016085166,-0.0388085824932016
healthy,-0.208471689493425,0.304411756475807,-0.39520871796789,-0.174873493058332,0.173837756210939,-0.171339337556158,-0.351004101832202,-0.391437370821275,0.28200109927019,-0.293560238742623,0.315698125557133,0.268200498757787,-0.240559765792242,-0.026601042924078,-0.352727694448475,0.177269128667188,-0.302478644573611,0.171952082637631,-0.269698759311841,-0.0017749841392348,0.314057550016415,0.295461725092227,0.213262960711137,0.137302336578849,-0.323525449823692,0.199371436735032,0.299996038695127,0.277190062082108,0.206238134841604,-0.345694962190794,0.14671489166909,-0.298375229124779,0.0104957302665221,-0.266520391276329,0.326972635056237,-0.128751577796745,-0.258661441457178,0.258412390230515,-0.249877444224706
healthy,-0.29951026786879,-0.639386402069859,0.537691180812847,-0.106824585487082,-0.356825337743905,-0.0785015743036591,-0.0165031718706556,0.648530051349547,0.0992420470600235,0.228368216156099,0.172837272969704,-0.128903153259986,-0.5254253098279,0.393176919026565,-0.0156111085262958,-0.624221325215744,-0.503569757891086,0.559100701077481,0.501116583694096,-0.571589587898518,0.576718952128586,0.459412622345277,-0.0421499930209988,0.0289920586916923,0.202275363333576,0.147190451819361,0.119759503980298,0.333854706626641,0.321588835641694,-0.533453879927138,-0.518734834745202,-0.580956253014295,-0.118644424799848,0.0176182510511053,-0.14964362601635,0.514943565531673,-0.549734035961703,0.277877731768066,-0.153211879393789
healthy,-0.110899993926946,0.249601574729224,0.0576710603777557,-0.229535415607084,-0.0093437840187067,-0.350640812980691,-0.191356101399499,-0.0408599079834431,-0.234934897355599,-0.0901636863608405,0.237826109213846,0.15836565085804,0.250137693484396,0.208990579024968,-0.143660679287617,-0.0062993953732674,0.0210043669436912,-0.0836153787083862,-0.0807624610469368,0.388322302629902,-0.174219448332404,-0.284008910552208,0.0585326798057102,0.17144311906455,0.203571950178054,0.128515324454016,0.0014934736751211,0.281194287087557,-0.0074290741788078,-0.235605045799563,-0.12464761057742,-0.193136781550605,0.11139781848532,0.21368161813272,-0.0146092360784288,-0.0356136030221201,0.219674659931604,0.274933185911087,-0.295190816017218
healthy,0.200973725784775,0.182033257486158,-0.130330898076423,-0.164526121923654,0.159816600076431,-0.319377247878555,0.194165395288245,0.266139174822986,0.0319940342882028,-0.138572561309064,0.242386803767424,0.173740403798656,0.225391572753531,-0.100691624711832,-0.303559397326468,-0.211416578576444,-0.14384517815976,0.289226069965353,-0.214795148597278,0.165908264204904,-0.0668035435937674,0.296597495465355,0.224572525475753,-0.353521281270925,0.100794005621554,0.122140425298643,0.154185650041707,0.191759443909772,-0.154646364135457,0.049757122125013,-0.104377337461833,0.0333761765694531,0.143230892701426,0.208857055833388,0.274124885781321,-0.274892742604238,-0.252778466104232,-0.0818023468680768,-0.328130815659808
healthy,-0.097730957258029,0.0888621337346136,-0.0757038138665397,-0.0250993502329339,0.260094190520033,-0.0413298769424524,-0.162884928763382,0.157494075249149,-0.179347320140179,-0.222821945254961,0.305191868305767,-0.148509319392094,0.126366243666965,0.0462570011221276,0.312727469992329,0.132800488183953,-0.157436109082329,-0.197374798021108,-0.400546212724188,0.273020645720828,0.176217147131915,0.338058684892542,0.0103179776939082,-0.154827631575442,0.176449011799194,-0.158827297086002,0.230589411608802,0.103643506273639,-0.220039569247615,-0.108628596620134,-0.365940411132822,-0.391677389200772,-0.0047532256792161,0.0645163436703359,-0.0816743290489697,0.0460831026216685,-0.0929777315788129,0.108744528953774,0.554736216464613
healthy,-0.0556331273856724,0.0667968769706906,-0.184665919501346,-0.230355089418178,0.0075043732364848,0.177055477385193,-0.237408669916075,-0.150511740248368,-0.170240551866548,-0.201955146887169,0.26763830062135,0.0008220338174241,0.24379931991605,-0.0763961105806112,-0.090264616597154,0.165626555601006,-0.183552196264835,0.167350174895605,-0.289011179874378,0.0227517746887068,0.182942300206747,-0.234359189625631,-0.173183963277324,0.10925094605766,0.12537341576714,-0.0459278248960842,0.237673842115244,0.186522124895529,0.29001883423122,-0.123092934854286,0.114501355601208,0.0701115294603041,0.0709335632777282,0.196572151244037,-0.282037151036231,0.212747655393351,-0.0242102217841368,-0.21489555020662,-0.23754125601566
healthy,0.014259421608746,-0.0222697084325583,-0.0452001443750045,-0.0923150983493267,-0.0064252499888215,0.0334701626073325,0.0296109938778435,0.0539278938079439,0.117804523663701,0.100698891243129,0.0325907685691274,-0.0704862689171052,-0.106471687590702,-0.0010271416924735,0.0450476687957996,-0.025079277826125,0.0381082569701242,0.0248511554479347,-0.0778937453115027,-0.0348105293268549,0.039121214887788,-0.101404534039915,-0.0564466958179105,-0.203762926935786,-0.177816074883798,0.0715973312772031,0.164457322975471,-0.0283592757508821,-0.0505568833281574,0.0050730634569577,-0.0597148739303262,-0.135859287015292,-0.0481491875542006,0.0363482869124798,-0.0671318061745968,0.128750851873133,-0.0303438222430145,0.213638380147082,0.101432901589534
healthy,-0.0741011663049562,0.0723558984037599,-0.133009152220035,0.0528307137591272,-0.0144296256831045,-0.0365155754327661,0.0628608099412996,0.124126985222875,-0.0898137716654281,-0.0329263488859608,0.0268542709797156,0.0134011642413281,0.0017089081532546,-0.149048995311981,0.0222625542396637,-0.127955147256154,0.153240754824675,0.0874867477971665,-0.129669249659114,0.0218574027626003,-0.0162787785784195,-0.0787811852900091,0.0219041510099537,0.0586586619291932,-0.0446082164746224,-0.101345006012617,0.254632509084646,-0.0225378494740786,-0.101158013023204,0.0187096874408,0.0636970841439561,0.206699972798221,0.0798044524820795,-0.0433719850446084,-0.0639048541321937,-0.203240602494065,0.0035165070509221,-0.0444212234852085,-0.114772141502475
healthy,-0.242949348067263,-0.0927487090048363,0.231842073918109,0.149576968588811,0.132619071425263,-0.1942139553433,0.0413849907134932,-0.198787538816481,-0.0930902428356258,0.172608228221617,-0.058209244204124,-0.163713499324099,0.122298810016624,-0.225932053715752,-0.079592231870945,0.158679587644201,0.131594469932895,0.0774539331042629,0.0412067991496031,0.042973865491514,0.1987578402225,0.0981093052185324,-0.0856061971522384,-0.119284402727482,0.192773573535188,-0.262387077828283,-0.151700418058503,-0.197599595057214,0.107330718649849,0.0903431228923189,-0.0759244555142056,0.201534658759788,0.0972628952900541,-0.220036882810385,-0.320551774141435,-0.204875750582729,0.184027337607579,-0.150274885547381,0.192446889001389
severe,-0.129178681822102,-0.107508582746249,0.0418271957387518,-0.139940521565853,-0.0534431497478801,0.149274770323188,-0.0393380627367958,-0.0266727683444899,-0.0683535444948914,-0.258894235468155,0.0016228171042164,0.002903988502282,0.013983070687459,0.166710902969243,0.178875930434686,-0.0732708023369909,0.0234149325036945,0.0948676916186685,0.0735880447784167,-0.0940379806180165,0.0870098403771994,-0.251853893594976,0.142466259464897,0.108460310070527,0.143064139450661,0.056688783956313,-0.0622527283136266,-0.0195348134124101,0.0423274626656156,-0.122992454214299,0.041692977782764,-0.0140928853787218,0.167430799278633,-0.0585434320754176,0.0863997587590729,-0.0701593860845458,0.0659986294489232,-0.0314680098629641,-0.0287958523755701
severe,0.296338587261614,-0.0083330641373019,0.0906615412895256,-0.239160313568265,-0.0617635182104142,-0.0842641642088292,0.008950836602176,0.0683805477230658,0.04303814838623,0.143597777390739,0.160675753975259,0.01972753404498,0.111404967832299,0.0320143419574763,-0.152328961560959,-0.0258640738627296,-0.0173388138474668,-0.151326797340164,0.0443148781469698,-0.0350482911738581,-0.163325311435719,-0.083097260664067,0.0556132501156675,0.0131791459173144,0.0826854123541509,-0.159550035261488,0.124309548209669,-0.0031712319863537,-0.0799260286777132,0.0182586084062794,-0.0057384197848306,-0.0949859485436444,0.136445345075196,0.0345128883709672,0.0221711673504821,0.141456166179175,-0.0581392530831528,-0.0273467277784275,0.0030888623243705
severe,0.0277788276225132,-0.314265524618331,0.0009119312098299,-0.0213777720150527,-0.102872855324282,0.188874983266709,0.0421066699000341,0.164042394937492,0.136333715869582,0.0980676793340237,-0.0875629332823284,-0.0538214785186192,0.252534796568301,-0.032092963730555,-0.0384238707834131,0.0197468181205491,-0.118849188634957,-0.140770611948177,-0.0007716341006253,-0.0507349421161178,0.0470872172767979,-0.0142401565842681,0.0035951134233681,0.271159237815214,-0.0283750903366328,0.0938061546419336,0.0026305707975864,-0.0245519941108071,0.0487181711713015,0.115254075211589,0.0260075766188049,0.0971382109855431,0.0024551994110807,-0.0944024173560532,-0.235909589127555,-0.168005788272523,0.186963435153796,0.0006839484073724,0.091596475171961
severe,0.0766065351421639,0.306716255786951,-0.228159501677356,-0.350314126091928,-0.0052704264657032,-0.293451543305991,-0.347316268836206,-0.0935299228760734,0.128005281316866,0.158402909189393,0.246726875648274,-0.0405677780250003,-0.0675323758143628,-0.35866299737399,-0.0774929983091782,-0.21552337216937,0.0414542411920146,0.302138882342732,-0.354875382024019,0.274771346750181,0.0032718549618891,0.248789917200598,-0.0807487357589398,0.242455734934477,0.214201736174912,0.152568369799226,0.245389122141688,0.222276609750806,-0.261232636563053,-0.209559892682183,-0.2607329936871,-0.296433283049585,0.246388407893595,0.163576630582331,-0.274126646265079,-0.174665478926074,-0.282846220326075,-0.377375428954055,-0.0781699338185346
severe,-0.0364713125445334,0.0825361224580022,-0.143061277048656,-0.524117395924159,0.0348290019302271,-0.133387666966827,-0.130583722015572,0.116563997259299,-0.119167660428322,-0.206089953917215,-0.0810139809130354,-0.0532348977173914,0.0994599330566462,-0.170920472957193,-0.0153215563407842,0.0875031106573675,0.301263856834086,0.0303426900082197,0.10867289503934,-0.151433055545973,-0.206029869382545,-0.0132987103402362,-0.101342581809631,0.056199068094432,0.27859195908537,-0.177770109909543,-0.0993998485219764,-0.230824754022925,0.274386041658488,-0.278351620946691,-0.526340523706939,-0.264732459754883,-0.404088523832238,0.267195925676342,0.0017224233271992,0.12495580393484,0.16769593626325,0.1031250896715,0.0131585130926735
severe,-0.104105160827618,-0.204804196426815,0.17484776172558,0.232053198254178,-0.0120524431159491,0.112227459449236,0.0017467308863694,0.100175016333287,0.183843425790382,0.176245146434675,-0.107860632233312,-0.143144596137975,0.197293253615427,-0.086899861596879,0.0096070198750318,0.0024454232409172,-0.100175016333287,-0.251092564915605,-0.0973802469150956,-0.164192703318726,0.0850657941661911,0.08855925593893,-0.0437556087035542,0.0997383336116943,0.0960701987503185,0.136507018769771,-0.123581210210637,-0.0088209909761656,-0.0117030969386752,-0.027423674916,0.208647004376828,0.131092153022026,0.105502545536713,-0.0599128694024714,-0.116856296298115,0.164018030230089,-0.0810483131275414,0.0651530620615796,-0.164804059128955
