group,ASCL2,ATF1,ATF2,BARX2,CEBPB,E2F6,EGR2,ESR2,FOXP1,GLIS1,GTF2B,HOXC6,IRF2,JUNB,KLF1,KLF4,LHX2,MYC,NFATC1,NFE2,NFYA,PBX3,POU2F1,RELA,REST,RXRA,RXRG,SP2,SPDEF,SPIB,STAT4,STAT5A,TBP,TEAD4,TP73,USF2,VDR,YY1,ZBTB7A
critical,-0.298230647688479,0.412454761817443,-0.14232218300625,0.18047880628406,-0.311131950698819,-0.320219682919287,-0.0111688124412664,-0.256155876725282,-0.037166628666911,-0.33753935976524,0.0476278041151758,0.0773938744759667,0.37411164307596,-0.180754192108923,-0.0870044911740228,0.454524303935865,-0.0481646321788322,0.338307999947293,0.364703208375904,-0.322185728555016,-0.191715593707413,0.185209167857967,-0.115074672879172,0.32953051251686,0.161217485078,0.103395176598129,0.132450124069401,0.0060271150783238,-0.269803161590312,-0.0884720536077847,0.156562070279213,0.0630250090318655,0.18910814311251,-0.127315398499493,0.0924895493439144,-0.436716601577497,0.0698225072405015,0.347972648041367,0.0162634502012261
critical,0.264865560072116,0.398235507095189,-0.221791148394736,0.007809724891793,-0.379300703131732,0.0852368490286863,-0.040429182278547,0.0524611971440966,0.28998264303056,-0.0773616232184459,0.359549656953778,-0.264265974741714,0.0387866207851763,-0.197374421410459,0.254234257154901,0.316717094821434,0.0141431598524279,0.033536470245016,0.0184813360665142,-0.556329531566022,-0.271818734491906,-0.0995815501686443,-0.3235946912584,0.467303706331769,-0.144107059116241,-0.0696325148416649,0.220803596085838,0.189972817625914,-0.412555015574206,-0.01390634883958,-0.374302479200984,0.313542819542834,0.0466920777885462,0.197903467290225,-0.153760886788935,-0.0168387745731436,-0.0732804121459605,-0.107073847532577,0.132719976370788
critical,-0.218706169953294,0.115963099297373,-0.0547326714810569,0.22938448570455,-0.199598300020615,-0.189580325360341,-0.0046692118233231,0.252680118774218,0.152004516043153,0.000943687450021,0.0796635492160285,0.303911781852907,-0.290276338634218,0.004358251200479,-0.240603080530246,-0.0425427749415353,-0.138104936388072,0.026043852628317,-0.0809986388399768,0.0336605869577492,-0.0700057606053802,0.321629333634028,0.155881318557298,0.170258745038217,0.195897988670787,0.209583857936424,-0.0897607648072209,-0.0356788294558222,-0.162883335362035,-0.0152070550152251,0.0222234792619467,0.263196350803142,-0.152233834494748,0.0054592198921702,0.178222458595456,-0.204771772313415,0.0226064770947161,-0.0467629548229909,-0.218041026381651
critical,0.407473380646716,0.20601942213637,0.0379732190579294,0.157058193789887,-0.341486161239896,-0.504929101677409,0.446189432519246,0.0590453481482423,0.319212680849862,0.103104208605441,0.42968769736125,-0.14722716304443,-0.246142254737439,0.378808579867333,0.103094347992858,0.437807911823521,-0.0406027157467845,-0.399340018701,-0.424653854637523,-0.0984976590936527,0.425242204521654,0.50348452193397,0.053976993280474,-0.029516100332399,0.127944735137969,0.330923801727851,0.293262835401723,0.0975789786879839,-0.584412212839778,-0.510350795162743,-0.426280855713752,0.0530517391330831,-0.487291752636913,0.0911876582986354,0.441421826335266,-0.213630171615175,0.0669732806651406,0.183279206084065,-0.39555518690448
critical,-0.0438191897139697,0.660187160517688,0.755996336223119,0.107867689566569,-0.235042180014631,-0.693990535439893,0.742751739031378,-0.640221424452526,0.684633655831797,-0.636992642052549,0.655838188305474,0.596929382885491,-0.0564707452404091,-0.686742248419537,-0.662954688289097,0.200184508798556,-0.695703766917432,-0.59126254030594,0.513639975669765,-0.690366391929715,0.585859271799857,0.620189794868997,-0.634554581872975,0.580983151440708,0.553571447800089,0.479111772045524,-0.710595702068345,-0.446494480453923,-0.606352156011954,0.253953619785924,-0.449064327670231,0.708157641888771,-0.726014785366193,-0.748352688092562,-0.564971026477558,-0.414404337009256,-0.0317606758528322,-0.284132851197951,-0.68437008175833
critical,-0.495744595627486,0.201317920342658,0.480873928620123,-0.239476218969698,-0.349439788904763,-0.595662111025274,0.272747247821846,-0.550799480783959,0.550360879650315,0.0652262543033636,0.509508316916604,0.541651514282239,-0.492256672326601,-0.260445530311541,-0.562391082173126,0.0341064595828987,-0.488225719050729,0.309882143803716,-0.4124103802351,-0.0204262813668555,0.187491541748734,0.509424773843529,-0.613394128285458,0.528639680650796,0.173665163154809,0.568030239605693,-0.394511276828766,-0.445932038306473,-0.454536974833206,-0.0314121954762276,-0.660533307268068,0.547269785946537,-0.635094441516708,-0.439666307825843,0.111947717920598,-0.191689581170756,-0.197683796663892,0.008834679977689,-0.544324892620641
critical,0.465963414793772,0.0206120735456604,0.458111196300187,-0.142059401933394,-0.310834452588591,0.213577484208097,0.171071633976743,-0.609237814127569,0.485074609197758,-0.218747179029419,0.623031608143909,0.499816577655981,-0.423714858129562,-0.474797160599055,-0.374895786111801,-0.345211731976464,-0.53275968364181,0.457987314212302,0.537896025593317,-0.533083682948584,-0.470351699522286,-0.539420728213431,-0.590345795725224,0.414652406931262,0.487018605038402,-0.499911871569738,-0.314207857135592,-0.257179214447657,-0.462847303813914,-0.498225169296237,-0.109892941344686,0.410154534201927,-0.211833605586342,-0.234451616016589,0.405346956252881,-0.498968461823543,0.60317235651693,0.365485512128287,-0.518227361793852
critical,0.830802158619489,-0.323943539937392,0.811004336194037,0.511096918179156,-0.703156796289138,-0.821924639402676,0.695520220618761,-0.76549034519859,0.796399385224441,-0.518981682558821,0.815681738792143,0.735402237057305,-0.803635040672123,0.668773114333266,-0.74097693729668,0.225508079546233,-0.807586968581543,0.829446666437998,-0.823795600441919,-0.850027237869664,0.712587967242054,0.818640911864414,-0.677211530449032,0.723565544768221,0.783111743557985,0.417033397359288,-0.665527569673355,-0.772019617396763,-0.775971545306183,-0.0754875505016766,-0.800389496012213,0.106644779236815,-0.679521594589321,-0.677803365063486,0.57911971596304,0.472054925064354,0.843669788624075,0.716616260908177,-0.821180073274814
critical,-0.816648681806606,0.396513486342006,0.410111222958702,0.45081726783048,-0.67256497265661,-0.535192966836649,0.55219013760752,-0.750403298289366,0.518195796065778,-0.71823942129218,0.117411225786477,0.480802020369862,-0.147395978325859,-0.533798327183654,-0.0511658422692366,0.604489124594814,-0.649466253403888,-0.552538797520768,0.040880374828402,-0.0039224240240471,0.129091332880306,0.518370126022403,-0.453083557266596,0.48916985828783,0.212595382103353,0.257921170825675,0.375070901677215,-0.635171196960694,0.200828110031212,-0.738461696260601,-0.59542396685035,0.484375784480661,-0.407321943652713,-0.443233914717322,0.101983024625225,-0.273436536965239,0.521420900263328,-0.283111849557889,-0.393201217166144
critical,-0.467699517395423,-0.163992520450516,0.0294071332337293,0.083000795552656,0.307277141037513,-0.486669698837713,-0.340324650706653,0.228924449626884,0.515336200092768,-0.205569003264883,-0.136530610287214,0.352108786528268,-0.155665731322456,-0.0811002657912867,-0.332629952663841,-0.33428254097258,-0.516432250291094,-0.33317372125738,0.0037659433513359,-0.41586166364663,0.350124190780813,0.559624076989984,0.535283249575896,0.551605884519706,0.119578012510969,-0.0362962875870914,0.370584149191702,-0.388864776722812,-0.378283103740138,-0.0653299124522649,0.0479995498018392,0.273212326524101,-0.168017046518545,-0.216486940191898,0.0895536859616773,0.174154927629171,0.249926048378499,0.47000335106472,-0.370114869446593
healthy,0.199183293029734,-0.410872511285388,0.689676253913088,-0.119134433456829,0.546204487837304,-0.58162578916961,0.480110855320436,-0.743510069061981,-0.0611988206755279,-0.548319192394457,0.500264354354334,0.605616747766272,0.174308169165642,-0.574561582136018,-0.346738626526226,0.225644445311691,-0.755624044736359,-0.391512026460422,-0.760254518508055,-0.68736101702724,-0.219127144629087,-0.056513656268733,-0.0312465828530995,0.0775604356759111,0.268184644312687,0.583111551423127,-0.203111903650996,-0.753290577638811,-0.196211768522701,-0.12577934562133,-0.71765051376611,0.356054264704717,-0.648712968224106,-0.179549355029275,-0.196412300851396,-0.370118873030952,0.183560001603185,0.488761090771892,-0.279095426014893
healthy,0.634340633036345,0.758504773074219,0.535243179303939,-0.0050425695483303,-0.771622761971688,-0.640260171201776,0.254339169138795,-0.684729788160603,0.60512661597917,-0.634176201420639,0.650436661196052,0.810136300406037,-0.679303544842291,-0.681569047103135,0.649559692578951,0.785964852897193,-0.670862721902695,0.606643040879574,-0.225234773158758,-0.622702528680235,0.569609386986582,0.681550776923612,-0.588208429740931,0.660868933703649,0.672269525725961,0.572861478941665,0.730861991456017,-0.547721711918104,-0.554061464212563,-0.701520083142182,-0.711970625829301,0.53780100443715,-0.62447473609396,-0.515511385419168,-0.802554175904019,-0.560931051713187,0.652683893277373,0.719388318715613,-0.57892717854328
healthy,-0.561146624222001,0.736884471991422,0.0431897097304403,0.541982324919905,-0.0632457388332932,-0.789808241095606,-0.223492740594884,-0.754340280126583,0.803772098462318,-0.734505210620377,0.674763259676782,0.778085545352034,-0.656384156084201,0.581494635648996,0.536848960004931,0.811927875002864,-0.819791669219269,0.462973486290055,-0.672533935174891,-0.730007104545766,-0.27557607409039,-0.711959440348156,-0.705863322904932,0.780283304197261,0.788233903969492,0.758577969533717,-0.639855589113544,-0.769057767546146,0.586166352835259,-0.635704705262235,-0.528874685990202,0.695178348124187,-0.747214333134698,-0.809714333329305,0.774577811755253,0.443359376380497,-0.758798929130365,0.715325128489949,-0.718142363347206
healthy,-0.114609998596628,-0.115500173343009,0.198731512129687,-0.2995438021574,-0.259040851197039,-0.192945376278207,0.064982756485855,-0.289529336260607,0.114609998596628,0.319127646577795,0.0042283300453124,-0.0574162711416116,-0.284855918842104,0.148436638959128,0.123289202373848,0.263491724928946,-0.149549357392105,-0.106820969565789,0.474685683507975,0.0821186203537004,-0.159118735915707,0.253477259032154,-0.196060987890542,0.282853025662746,0.0364971646016446,0.223656405028371,-0.0890174746381576,0.0716590670837168,-0.31935019026439,-0.221208424475822,-0.410815645455097,-0.202514754801808,-0.477801295120311,-0.356737529612416,0.190942483098848,-0.232335608805591,0.367642170255591,-0.0783353776815787,-0.368532345001972
healthy,-0.433228986578094,0.51863022406269,0.136691609661867,0.463865773829497,-0.652744907694066,-0.589467057389766,0.0737191728130332,-0.734824773850472,0.430022145295704,-0.627930064437478,0.416793925005846,0.620676494870167,-0.468886007503715,-0.65446285838106,0.641349168137002,-0.0553752771441246,-0.771970685371488,-0.51340001863784,0.259639613827778,0.310700925913449,0.677407044222921,0.718771479097557,-0.731808815977748,-0.474288007997264,0.522982365803077,0.256375507522488,-0.184450638760316,-0.731846992659682,0.408662291754072,-0.545792933258171,-0.748606556028362,0.383828360156517,-0.590784152916462,-0.759505998720294,0.208654655105972,-0.337520044971531,-0.402210432507359,0.349851113235958,-0.608669928402172
healthy,0.144293076365178,0.250063779089724,0.318740752494084,0.17954997727336,-0.465942140511602,-0.507576917850352,0.526302363050501,-0.370325017064521,0.401244961999916,-0.323281800512649,0.361804174153282,0.260013266321411,-0.255778356371513,-0.581764376490723,-0.523751212478273,0.203887953732409,-0.334710955076227,-0.150466860749969,-0.0056125312589001,-0.41486810605561,0.519057095425375,0.487882035432757,-0.530078065897397,0.524108373558385,0.271034236793433,0.304658401335389,-0.493851727771769,-0.51563855365859,-0.499668351076447,-0.379560182135984,-0.539262207957416,0.411143426220159,-0.58610133246351,-0.461350069481593,0.507117710747351,-0.563447115382131,0.195111995763947,0.238838716571924,-0.61640900126157
healthy,-0.0919659974737541,0.403782785134765,0.134247220211688,0.104170290220271,-0.35467641289878,-0.13147088821248,0.312857912160714,-0.237723427432157,0.23911159343176,-0.162299741453682,0.124587898464444,-0.0385216064890064,-0.0472554842365139,-0.143848701708947,0.0323326997407727,-0.149170004707429,-0.0348198304900629,0.214818688438693,0.262421214175108,-0.347041499900959,0.120249879715682,0.205217206941434,-0.162820303703533,0.138122516960582,-0.101451798471047,-0.067094689980852,0.213951084688941,0.079877385227204,-0.0491642124859691,-0.190699304195577,-0.0746717627286896,0.0326797412406736,0.0488750112360517,0.22187519893668,0.167042641952328,0.0911562339739851,-0.182370308197954,0.0214587327438759,-0.0388686479889074
healthy,-0.346907476565564,0.47021181098322,-0.620091495194945,-0.281672264683009,-0.499510803592005,-0.459370125992605,-0.676759131621502,-0.678319276534786,0.20094137620411,-0.675093214171725,0.398365815569801,0.317264723213175,-0.297115055011105,-0.529629533358616,-0.60036491713885,0.624719043666549,-0.532168074234468,0.544728562943107,-0.435333317074387,-0.434011160368214,0.644313406052027,0.639606528178052,-0.434540023050684,0.472485920517837,0.52828093351832,0.23219716073803,-0.413173970678934,-0.0101806066375289,0.0437633869743127,-0.0222651189319464,-0.325488537925568,0.103551313227437,-0.620065052060821,-0.461379804185987,-0.180976809940904,-0.552635060046019,0.343787186738997,0.599783168188134,-0.502340218943214
healthy,0.130544999963091,-0.645108872385229,0.6452444955897,0.187661238360949,-0.668359406960476,0.554023148930034,0.536314296422709,-0.628606476731593,-0.271608463932098,0.358406135461572,-0.619499673384393,0.473324983605134,-0.33453291347797,-0.528759494267547,0.4202573926938,0.461874847151111,-0.231965211599006,0.543564830866971,-0.401860989506417,-0.356817574970938,-0.704712322419871,-0.0217209406952519,-0.260470850514466,-0.401320855352957,0.545810279400132,-0.610567411204686,-0.269569398536176,0.433274861658628,0.252604704655125,-0.253096486187861,0.247856713166414,0.0034212427493172,0.653337073233897,-0.468135921868838,-0.570071501681744,0.421656080698175,0.363229604211902,0.334767600588316,0.486255181986215
healthy,-0.591964212170286,0.170502612736806,-0.654588621281114,0.542283528707148,-0.66456726440158,-0.38837397395923,-0.548478063007904,-0.45215953426953,0.636595961400005,-0.621506179517576,0.521595339255835,-0.729752426604101,-0.0783725222536718,-0.695866509680214,0.2635709548588,0.568502737488091,-0.597858091249751,-0.0102119101025024,-0.351611097590221,-0.524487849833092,0.615099113077631,-0.179050551700779,-0.644547773632106,-0.310271004662579,0.485967695532739,0.705020942797483,0.403868085277189,-0.356660031823641,-0.564972630493266,0.490928506684056,-0.655433566127159,0.624082483741406,-0.663551257102042,-0.61767541730146,-0.279459028190866,-0.659264328343275,-0.0317191258463005,-0.659051796204086,-0.636248652782305
healthy,-0.0238141077959416,0.43647349811069,-0.111162122584787,-0.0912577936807164,0.0743450380196683,-0.373635650238688,-0.170534484620813,-0.540571361106756,-0.102468788457786,-0.26894539650143,0.0981147165100205,0.360262429256265,0.0075529819502053,-0.447269819368925,-0.0617123054637366,0.135509382047802,-0.446247945340368,0.324496838256764,0.15643558498043,-0.0814389171454494,-0.298194689347813,0.324644935942062,-0.0111517557029502,0.0640374391229175,0.0871851073350174,0.0822090251089998,0.123306132779235,-0.322527139042298,-0.155709906322469,-0.0968558861849862,0.0479540304995391,0.0138323238068467,0.0510344623537404,-0.0110184677861819,-0.0663773825506282,-0.0384313493348684,-0.0865927165938248,-0.128637649449968,0.0239622054812397
severe,-0.682092426446317,0.822567623082358,-0.0808907268547288,-0.653310716891142,-0.326813633498116,-0.151432700273798,0.740410695807266,-0.0066110271947799,0.257184785382193,-0.40399098412005,0.0341021863215074,0.299772949520941,0.302755825511219,-0.631480934643922,-0.0181529310265504,-0.164301679546142,-0.325376983021166,0.525107924329388,0.0374624874370862,-0.0447553148582154,0.150909175099995,0.744915447302789,-0.250001532997441,0.0837640278086295,-0.0030802760226138,-0.0337491112042908,-0.0240091079707293,-0.0463624153917531,0.192730313984099,-0.195128789780364,-0.0442683146965373,0.27125909005469,-0.814154695289369,-0.510412694450752,0.33251153538975,-0.0238995329343517,0.284042844298739,-0.738840120285855,-0.111218661923231
severe,0.340972397726872,0.425364057800472,0.455290954435973,0.0346730726558474,-0.370461606660208,-0.402276031511293,-0.142330569647632,0.0939934340398356,0.21769492086409,0.134028181047199,0.510001917206541,0.310430002760202,0.282869355264528,-0.422806320290948,-0.203661558913439,0.154011360199149,-0.501959405679267,-0.198518728413005,-0.282759933338987,-0.153436895090058,0.212593123585734,0.480731552124287,-0.562852707242909,0.394985795722115,0.476108475770174,-0.341095497393105,-0.0457520426168874,0.0533431887013037,-0.484602352740305,-0.366371962193108,-0.430479532819521,0.44901287145805,-0.265320813955869,-0.275428664327731,-0.0073586244926413,-0.347209447482716,0.148731752291789,0.238361987050672,-0.352024012206526
severe,-0.208672072793321,0.169678415309171,0.655979028798664,0.0473944454520099,-0.298210471217428,0.104694820049455,0.390899165129483,-0.344834844439051,0.0413038741753114,-0.253213750664579,0.484917983803116,0.251183560239012,-0.254981416466149,-0.358871161002017,-0.526221857978427,0.324865471373784,-0.27230804164986,-0.0738044226259696,-0.184817335292919,-0.0436840974328717,0.10499234795665,0.401697677996503,-0.236097145180064,0.227853871986601,0.385771184140769,0.307626354398071,-0.323360330196209,-0.0941063268816311,-0.484515446046322,-0.386768777711952,-0.317252257277911,0.434163223163962,-0.403517848722873,0.160385043619726,0.245180497170312,-0.412863725337117,0.0560402564022657,0.486370620055891,-0.211454833807675
severe,0.0605651261571301,0.323925324231788,0.734726063094702,0.819382150213962,-0.801370216784332,-0.740338710208042,0.80328398471123,-0.805985774725675,0.0827584012757811,-0.841334194081323,0.795435928002606,0.713176071312823,0.784435782943796,-0.81357651809959,-0.823064947316984,0.791109847562811,-0.760602135316375,-0.177916088867852,-0.646403260955839,-0.757080159047546,0.828790169014259,0.524243755302742,-0.820572224386991,0.83041445943961,0.813592600183009,0.809153945159279,-0.813528271849332,-0.824624909408657,-0.8025924551242,-0.800083650110787,-0.599700890706156,0.82036315730254,-0.803267902627811,0.0287708472371497,-0.742702776470681,-0.806677304312705,-0.0990013055292865,0.81684118103371,-0.790305743391845
severe,0.119799209334044,0.222073642627552,0.337361918721094,0.119400011702141,-0.281214771793959,0.0065468411632066,-0.367641059100925,-0.0719154533872974,0.267721891835643,-0.418997834445226,0.396542967650691,-0.206045857706653,-0.186465213861819,-0.430135448375315,-0.26732269420374,0.283071040782307,-0.214508847502994,0.195207642000491,0.199738535122588,-0.312731424832688,0.122972830507671,0.364587197216868,-0.0810171593946823,0.214129609752686,0.358379674040779,-0.0011975928957085,0.0678835573050787,-0.133731206687453,-0.167563205991219,0.0095208635208828,-0.151036424030441,0.232293102004265,-0.114849158698448,0.1824333177796,0.0538517605436937,-0.139519572350044,0.259119182868136,0.376642965700334,-0.35923794894937
severe,-0.113266831152574,0.0080219772640776,-0.0592056800250945,-0.138553498615427,-0.025461058272942,-0.149714510461101,-0.0429873346868507,-0.308497343046811,0.070715473490945,-0.0918167615116709,0.0619959329865128,-0.368923758742526,0.260365479462345,-0.256267295425262,0.17875058034086,0.0960893363588427,-0.0526660246467704,0.0179622534391303,0.0415050128010972,0.200113454576719,-0.0486550360147316,-0.38636283975139,0.0587697029998729,-0.110127796570979,-0.308410147641766,-0.0307799779806456,0.140035820501181,0.0900728534107845,-0.317216883551243,-0.114749153038328,-0.170292626051561,-0.137507153754896,-0.0022670805311523,0.0503117487105737,-0.0265945985385182,-0.0802197726407761,-0.562323167130832,-0.0608623927209367,0.155992579624292
