group,ARID3A,ASCL2,ATF1,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPA,CLOCK,E2F1,E2F3,EHF,ELK4,ESRRA,ETS2,FOXA2,FOXG1,FOXP3,GMEB2,GRHL2,GTF2B,HOXA6,HOXC6,HSF1,IRF4,JUND,KLF3,KLF4,KLF9,MEF2C,MITF,MYC,NFATC1,OTX2,PAX5,PBX1,POU2F2,PPARG,PRDM1,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SP1,SP2,STAT2,TAL1,TBX21,TCF21,TCF4,ZBTB33,ZEB1,ZKSCAN1,ZNF250,ZNF76
critical,0.167054442477152,-0.241252194327256,0.254523693034801,-0.149334582684662,-0.0264308685811255,-0.0627308265641787,-0.0589009260790706,0.12877646178244,-0.0723090818030103,-0.0295196675542479,0.0343341993626089,0.153602486427445,-0.0364068307779258,0.044089407917541,0.0718272782195681,-0.268604621762529,-0.169710494231692,-0.0388614010339351,0.226482724478463,-0.0973085557380547,-0.104220247144162,0.049683585524563,-0.0590305750433424,-0.137888681555106,0.12970327667568,0.31038838053167,-0.024233844240629,-0.130153544024569,0.058217640997098,-0.164261733706218,-0.108812273297625,-0.0888375727346249,0.187355017463862,0.0673035805743032,-0.105898675627572,-0.0079488831202814,-0.0594212739491882,0.0002628019546048,0.18351460490057,0.0758271239686539,-0.141708069962029,-0.187912157607624,0.227956167437281,-0.149541320222285,-0.0865722198859311,0.0983492514782899,-0.157271201713729,0.103799764016795,-0.234804786374284,-0.0337069786976186,0.0193562399631629,0.121149949059807,-0.373989957572107,0.0708759351438985,0.150753713239529,-0.0391732593533996,0.199501723805698,-0.262619745249661,-0.045853685039455,0.142841622392892,-0.208626207669579
critical,-0.0417591521802998,1.01480321215795e-05,0.117067698554542,0.0015475748985408,-0.200332302112102,0.138591674684412,-0.0762269432812448,-0.0170486939642536,0.0163941458924118,0.133126959386941,-0.115799194539344,0.0209810564113657,-0.162622214748312,0.0254106724324352,-0.151088976242137,-0.116636407189375,-0.0242791668508791,-0.0619486620861824,-0.0905661126690367,-0.164961336152336,0.0731419415162846,0.12508971794665,-0.0420788151921296,-0.0382783771625981,-0.0956857948743736,-0.114759021246882,0.0345185312615528,-0.0527545449840313,0.0927327175269939,0.050034872375448,0.133436474366649,0.11352096132805,-0.0776273717140228,0.229934111810749,0.213007194231955,0.201098478537281,0.0620704384716413,0.160470831938537,-0.0231527352853837,-0.0453464815352782,0.0308094255211155,-0.064830703208711,0.0509786393627549,-0.122227972888365,0.0807428175753477,0.0927124214627508,-0.0060938932890085,0.255020047215294,0.168508073378828,0.0113860920404123,0.0417997443087862,0.0883995078110795,-0.135197157939744,0.143163363155183,-0.069656092482522,-0.0722286186253425,0.110156888679746,0.292983835382123,-0.0737508234435794,-0.305328916458025,0.177291195180056
critical,-0.21543958400176,0.181985538898597,-0.0643951046555637,0.22409515630728,-0.380379324589708,0.348512554640921,-0.211055967066339,0.191462364007138,0.142025106456882,0.153944078058616,-0.143625588893178,0.241917782927219,0.0798272132479967,-0.130748489021254,-0.276333558286552,-0.114056885998458,-0.0260003354523564,-0.159044490203692,0.358167077724384,-0.0409113567399489,0.17510574568031,-0.258500125708678,-0.264192464216165,-0.117285466096882,-0.0858113126197143,0.306112377029999,-0.123323595258272,-0.105012299207296,0.39344492839449,-0.184584972112836,0.217127714763525,0.497291384806854,0.0493580138587356,-0.0974433260051878,0.225681230799664,-0.102062272691182,0.032842908148869,0.104221062954093,0.078070644752647,0.40044118582607,0.139551742751879,-0.216777121461651,0.162153004102844,0.0168488897438429,-0.497225348397255,-0.207498405581909,-0.131065463787332,0.246157320423515,0.11291025379541,0.0490062198948686,0.0828552827936371,0.535968309578351,-0.269375722038738,-0.208511764303765,-0.330067985108753,0.1699945275773,-0.0460465880828132,0.294013306129357,0.148901297689191,0.257115762431072,-0.0596765030241732
critical,-0.11674893053565,0.124995718154003,0.24275083569572,0.103800027169992,-0.0908988026003723,0.168677715807911,0.0664543771000407,-0.0317540781620531,-0.142066371232422,-0.174178862412976,-0.167298318915607,-0.118736643101557,-0.0817313209895404,-0.304320602346374,-0.0114577079171248,0.13960680299537,0.0477100338710064,-0.0807941860329094,0.0448756116513016,0.127843293145029,-0.00497832394505,-0.132637478291583,-0.0247420069514723,0.230660150658766,0.273419810223779,0.166103060821799,-0.194092158193177,-0.293295291786431,0.0822870255778584,0.156647862338317,0.171194827419494,-0.0020057976264732,-0.102841518959964,0.0438825774165558,0.269210923401016,0.149944881253783,0.11680318571735,-0.201196298803005,0.0224846625734823,0.0061160386643283,0.114512959411057,-0.208446763993782,0.31359823841702,-0.0025023147438461,0.0379441011650628,-0.0800526985496803,-0.0771393597020487,0.170548697528343,0.168962144487731,-0.220713367347156,-0.241294166271904,0.24199290724834,-0.263303684981411,-0.186304073474649,-0.0187229699756374,0.158796696352908,-0.239824344076767,0.120970970129735,-0.0119312076846857,0.118011596582479,0.189465670880967
critical,-0.0689111365991785,0.0186317742291163,-0.207063760404435,-0.113442398409194,0.0837108437882639,0.103135459473938,-0.066598682350884,-0.186317742291163,-0.164250321750295,-0.219551013345226,-0.148922053590171,0.0420866673189614,0.171055544252419,0.173632278986233,-0.107033596635349,-0.0549042708666514,-0.154670154150218,-0.150639876746047,0.0061445212883256,0.0716200115757522,-0.251396811850311,-0.070430749390915,-0.110403172825721,-0.247961165538559,-0.108024648456047,-0.0906482065331476,-0.154736224271597,0.0734699749743879,0.0965945174573337,-0.0065409420166046,0.0290708534071319,0.212679720721722,0.0882696821634732,-0.0083909054152403,0.31152062230597,-0.196558611105039,-0.0541114294100932,-0.155396925485396,0.28588541521059,0.120908322125117,0.141588270117008,-0.0334975515395815,-0.152555910266063,-0.0545078501383723,-0.266394729403536,-0.081926950511008,-0.12361719710169,0.16662884611997,0.0985105509773492,0.205279867127179,0.0073998535945426,0.104258651537396,0.187176653869101,-0.219352802981086,-0.0895910845910701,0.116349483749907,-0.161012885802683,0.0338279021464807,0.219022452374187,0.0812001791758298,-0.0958677461221554
critical,0.17760002968125,-0.196724900477806,0.268479743586637,0.243168029341139,-0.232278348811078,0.0923846217713455,-0.0737195839338316,-0.0163240700460228,-0.0371001591955064,0.108478775337847,-0.0373091741768895,-0.185688909460777,-0.313062639115659,0.059945496660683,0.0401517779237002,0.130362643888661,0.0852363094080423,0.174945539417684,-0.046275916878226,0.0478644307367379,0.0285096434606596,-0.0631016228795684,0.0167421000087891,0.026001463684062,0.0251863052566677,-0.138096198199837,0.0371210606936447,-0.191562230437643,0.0411759513324775,0.223917749555752,0.0072319183558564,0.23683487540523,0.0311014292298104,-0.326669514403701,0.129275765985469,0.113934066351947,0.168737794470605,-0.0831879625904876,-0.0053089805271316,-0.36782456423804,0.0713786161423405,0.046610340848439,-0.0169929179864489,-0.195010977630465,0.174151282488428,-0.0600918071476512,-0.13719743377989,0.0145683442024045,-0.0978608142835837,-0.0810978127766563,0.146164176481226,0.158161636412618,-0.176136924811568,-0.278512462693027,0.221242357794048,0.0539049636987104,0.0067720853968135,-0.271050627857649,0.0721937745697347,0.0912350393737383,-0.191645836430196
critical,-0.208304498392805,-0.0758392718081403,0.214402825307246,-0.108162795955429,-0.154835324607285,0.013401970207266,0.271908852360051,0.155050559674854,0.0053043486651884,-0.368755066762878,-0.291586120537314,-0.0135071962402995,-0.218788837684142,0.247027678549131,0.190612175838673,-0.134311465164252,-0.125247677318867,0.0002439330765776,0.280111699935162,0.202053115430315,-0.248323871956044,-0.218487508589546,0.093120256233141,-0.150114502125283,0.0221596459565536,0.255402714178297,-0.166802394364095,-0.226618611142135,-0.0142055144595217,-0.23615591613617,-0.183327664551855,0.0157073769309998,0.0078393394609953,-0.176688858467742,0.0942729595950079,0.0468494997074126,0.355644859647205,0.225198059696182,0.082793755991354,-0.0799670021039542,0.332409038352809,-0.289668136935204,0.389049342133838,0.0002104520660669,-0.0448310730737701,0.246386756347927,-0.145121048557693,-0.118795408293314,-0.0794169569312791,0.279944294882609,0.396391249438675,0.0839799403637315,-0.0007270162282314,0.196232202602962,-0.0836690452661326,-0.153964818334008,-0.0874667484583414,0.0826646149508128,-0.0872993434057881,-0.0835351212240899,-0.158389094722917
critical,-0.365026794249176,-0.028325987489647,-0.134997604345058,0.199256693373529,0.142279791412235,-0.262368981289058,-0.153652235782235,0.184080691978941,-0.111507294881647,-0.45766921082294,-0.341268897859411,0.282342434006117,-0.107283244115647,0.105027868593529,0.0594998644097645,0.125307134940706,-0.306731071007999,-0.198377479186941,0.13899229488847,-0.0789572566259998,-0.0169344297677647,0.0127486057055294,-0.211145198244352,-0.222766116188823,-0.111335274714706,0.382897778259175,0.202200149563411,-0.0137807267071764,0.0809450452217645,-0.206921147478352,-0.11592247916647,0.279895924965176,-0.0570724687207057,0.0232991759445882,-0.0714839360399998,-0.403865125274117,-0.192146526473294,0.298244742772235,0.315809913152117,0.059308730890941,-0.0743318254704704,-0.196580824109999,-0.106117329650823,0.138571801147058,-0.416460824164587,-0.242567548738941,0.0370416759479999,0.348398178111529,-0.179722847749764,0.273569405492117,0.0564035014048234,0.316497993819882,-0.244650904094117,-0.0947448852808233,-0.225977159305058,0.457153150322117,0.032225111273647,-0.0550082267174116,0.0375959631525881,-0.121580031323647,0.0646604694179998
critical,-0.191174047965012,-0.253445156654346,0.142944463784058,0.13300201785887,0.0840747181743941,0.260945598317207,-0.271760188621797,0.0255538303164912,0.159515206992704,-0.322431777065078,-0.0009593588173426,0.0728240556801028,-0.219954812485292,0.32670528452415,-0.127594722706575,-0.0238967559956265,-0.0075876561008011,-0.180795529850123,0.294174299172439,-0.347113463002167,-0.0148264544498413,0.136665024252361,0.16160835350327,-0.119919852167834,0.347985607381569,0.162393283444732,-0.109105261863244,-0.0464852954221494,0.301325883083539,-0.0864295079987806,-0.0340136307966947,-0.126112077261591,-0.0514565183847433,0.389935752030826,0.254753373223449,-0.102825822331546,0.231815976045165,0.327577428903552,0.0620966798134529,-0.0293040511479216,0.0959358817342671,-0.265480749090099,0.173295088187262,0.375370940894805,0.104570111090351,-0.0220652527988814,0.0107273758666499,0.454387221668665,-0.0078492994146218,0.239054774394206,-0.180708315412183,0.270975258680335,-0.224228319944364,-0.246380787181186,-0.142333962718476,0.135444022121197,0.227716897461974,0.0300889810893838,-0.122797928619862,-0.0225013249885827,-0.0830281449191112
critical,0.0586267246652114,0.371254214139505,0.102283039422737,0.145574404419879,-0.186303651362394,0.452817284271663,-0.292095330586719,0.429801973067089,0.19646355390221,0.188481611774511,-0.306685851270145,0.270432040862866,-0.346788707834457,0.0203763616214454,-0.17619070142333,0.135713291157571,-0.226419313181457,0.313362724517874,0.216464294717646,-0.310909451128625,0.0845061445156066,0.155254109906558,-0.367973934714298,-0.446013425580993,0.159067941613028,0.164527248554914,-0.398775907911628,-0.126804035165036,0.158610153755704,0.0620243855922961,-0.168127659348879,-0.0076884883730041,0.333625973055692,0.261184512724011,0.135671674079632,-0.342385834409472,-0.122709554958621,0.108316448619263,0.166264494782707,-0.216629695924838,0.542638676613214,-0.293778154481823,-0.0227858837236305,-0.343234182536681,-0.428834109228877,-0.119066459982156,-0.147170792845419,-0.240841231344004,-0.130618933976069,0.0878034976138138,0.0980583724596944,0.139415076884975,0.258516751317694,0.0756064924641347,0.0590663717449724,-0.0946831207284227,0.448511517361868,0.102251026285861,-0.159345388799285,0.121602967527281,-0.0001024420380025
healthy,-0.18263351077767,-0.116704820348588,0.0463516917213456,-0.236584289136268,-0.0060117624177065,0.105657408682666,-0.222444332008127,0.142950405289015,0.028416752551071,-0.306034285017906,-0.199455498483665,-0.318851471963092,-0.33255354654791,0.0488056584745521,0.0872754644160822,-0.218001648703994,-0.0401666007969071,0.111577945570513,0.0054826543445244,0.089610837980472,0.149691971945593,-0.194739138589956,0.179258166172888,-0.055939494909524,-0.0315914009901633,0.0315731558841915,-0.178646955122832,-0.208039820843394,-0.227215427219751,0.00320201609805,0.180571813802857,-0.157199833052987,0.0800047896863218,0.243654267700339,0.28274440724491,0.18223211844629,-0.014340653293831,0.147730623053625,-0.0184822923494285,-0.250186015638241,0.195322981981053,0.118127938614388,0.126493319702456,-0.0622066888108356,0.233902258558414,-0.124851260164994,-0.201909465236871,0.30124494470031,-0.350835142731649,0.158422255153097,0.273366422775407,-0.0618782769033433,-0.154955685018456,0.14589698990346,-0.207565448088128,0.0231074267132786,-0.0668409457276716,-0.266451527612097,-0.087731592065377,-0.173720776510448,0.104809011254977
healthy,0.167068997084077,-0.0901033854352196,-0.0917985820528148,-0.110169354093492,-0.120322107748872,-0.0862154888448656,0.125260289200127,0.0449779885168448,0.0884266148678158,-0.149508971251814,-0.151185741819218,-0.147058306576378,-0.13178311096783,0.0924434938095086,0.138950844492227,-0.147795348584028,-0.217095723353325,-0.236719466807008,0.258185815279815,-0.0981371433186053,0.0908772795432522,-0.173647097002354,-0.0870630871536632,0.0124007317787122,-0.115918281753163,-0.0593318816158297,0.153286311541021,0.193547231208905,0.041034813775917,-0.221370566997695,-0.0181312333881914,-0.0883529106670508,-0.0659652596846802,-0.0821986099031728,-0.0475207834432375,0.180667422125221,-0.0124191578289035,-0.218109156113844,0.194136864815025,0.140719745310587,0.150872498965967,-0.102375134862593,0.139632608349304,0.110611579298083,-0.170404112168694,-0.0405557364709445,-0.296548851778001,-0.0030955764321302,-0.0774631150040211,0.130364305103104,0.0382893322974205,0.125702514404717,0.196532251339888,0.115107535544748,-0.163660177798695,-0.248106765825201,-0.134031089091163,-0.11455475403901,0.221831218252476,-0.0632934824069488,-0.285548499813824
healthy,0.120127349007183,-0.243261759894748,0.0273141454134739,0.147787545192605,0.0020365286808939,-0.0345772340293182,0.239025621134685,-0.0614697543643258,-0.0768948680840653,0.0587610121149336,0.0714256748492428,-0.116849810661369,0.0749378913047688,-0.0888475412990776,0.0377951084489338,0.0651052762673278,0.0976658695911515,0.0438132098047786,-0.0564659397538481,-0.12976108429063,0.140480703030882,0.016153013619356,0.0296728592958373,0.157138871225382,0.0033411798670916,-0.100418365386422,-0.12268096504846,-0.0790109486665567,0.156546209558481,0.0748066306671331,0.201059476097317,0.140377285558806,0.0462315876133401,-0.0687129550047708,0.161160219851132,-0.0639199529335263,-0.0109702072302841,0.0800371681971634,-0.0568955200224742,-0.107140501071404,-0.10973389306348,0.155726824972028,-0.158491253552538,-0.149756454757141,0.111050477034917,-0.113011431409294,0.101237749972876,-0.103369740935686,0.112661403042265,-0.0904624449015052,-0.0967987538637396,0.0926342118151147,-0.137513417101299,-0.145504405616759,-0.0257867489028034,0.0521780922577472,-0.117708971198621,-0.034553368458839,-0.103015734973578,0.0475044180388988,0.105127837960989
healthy,0.144980574613092,-0.106333980763993,0.0218922901572927,-0.0350723423948465,-0.323693147325685,-0.107004152911665,0.0422208453033502,0.0314980909405946,0.116163172263186,-0.0209987272937297,-0.202168597881121,0.0080420657720667,-0.122194721592236,-0.0728253733803819,-0.041550673155678,-0.243719271036799,-0.0384232031332076,-0.336649808847348,0.354297675402717,-0.144087011749529,0.178489181996703,-0.149895170362688,0.175361711974232,0.0953878356853468,-0.16575591119093,-0.252431508956538,-0.133140866670882,-0.027700448770452,-0.0797504855729949,0.266728514773546,0.236570768128296,0.0904732399357505,0.0417740638715687,0.174021367678888,-0.185861075621097,0.326597226632265,-0.0719318105168189,-0.0616558375858448,0.197254002131525,-0.191445843518366,-0.0187648201348223,-0.0529435996661058,-0.267622077637109,-0.188988545643568,0.144980574613092,-0.0587517582792651,0.196583829983853,-0.0951644449694561,0.14162971387473,-0.0598687118587188,-0.112365530093043,0.124428628751143,0.0078186750561759,-0.0596453211428281,0.146544309624327,0.0158607408282427,-0.0192116015666038,-0.0176478665553686,-0.299343559293594,0.0055847678972685,-0.0884627234927338
